 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1288,   1.0422,   2.6694,   1.4813,   0.6396,   0.8456, 954.8821, 799.9451, 354.2336,  94.0839, 506.5408,  20.7062,  22.5546,  74.7099, 480.2283, 554.9381,   0.4325,   0.0094,   0.3737,   0.2295,  12.2235,   7.4375,   5.5213,   0.4687,   6.8069,   5.7385,  34.9244,  21.2501,    0.084,    0.753,   21.717,    8.424,   37.875,  433.786,    0.1431,    0.0000,   10.6627,   10.6533,    7.8411,    0.0000,    7.6386,    0.3819,    7.6386,    0.3819,
 1289,   1.0433,   2.7012,   1.5513,   0.6780,   0.8238,1027.1952, 797.2970, 422.7925,  96.0744, 510.9822,  20.8040,  22.5057,  75.0838, 479.8585, 554.9423,   0.4366,   0.0095,   0.3782,   0.2323,  12.2777,   7.4698,   5.4920,   0.4751,   6.8880,   5.8073,  35.0792,  21.3423,    0.084,    0.750,   21.672,    8.380,   37.642,  433.691,    0.1458,    0.0000,   10.3697,   10.3725,    8.1057,    0.0000,    8.5395,    0.4270,    8.5395,    0.4270,
 1290,   1.0444,   2.6211,   1.4313,   0.6294,   0.7617,1082.7830, 799.9282, 319.7651,  89.7902, 670.5985,  20.8294,  22.5194,  74.5389, 480.3878, 554.9268,   0.4073,   0.0089,   0.3670,   0.2246,  12.3240,   7.4976,   5.1606,   0.4458,   6.6839,   5.6154,  35.2113,  21.4218,    0.084,    0.767,   21.668,    8.385,   38.079,  433.769,    0.1546,    0.0000,    9.4440,    9.4527,    8.0931,    0.0000,    8.5816,    0.4291,    8.5816,    0.4291,
 1291,   1.0419,   2.7028,   1.4765,   0.6383,   0.8442, 824.5189, 798.1534, 402.8326,  99.4791, 323.9842,  20.8984,  22.4430,  75.2971, 479.6362, 554.9333,   0.4252,   0.0093,   0.3784,   0.2325,  12.3437,   7.5092,   5.4055,   0.4653,   6.8923,   5.8113,  35.2678,  21.4549,    0.084,    0.747,   21.612,    8.372,   37.514,  433.605,    0.1451,    0.0000,   10.5550,   10.5455,    7.9003,    0.0000,    7.9473,    0.3974,    7.9473,    0.3974,
 1292,   1.0406,   2.7533,   1.4478,   0.6437,   0.8238,1075.2305, 799.9967, 366.5824, 100.2801, 606.5281,  20.9166,  22.4040,  75.4904, 479.4446, 554.9350,   0.3964,   0.0097,   0.3855,   0.2367,  12.3661,   7.5222,   5.2405,   0.4869,   7.0210,   5.9183,  35.3317,  21.4920,    0.083,    0.749,   21.571,    8.333,   37.447,  433.521,    0.1434,    0.0000,   10.3579,   10.3562,    8.2553,    0.0000,    8.2620,    0.4131,    8.2620,    0.4131,
 1293,   1.0417,   2.6917,   1.4829,   0.6383,   0.7900,1327.3278, 795.9999, 354.6128,  98.2813, 878.4347,  20.9816,  22.3923,  75.2783, 479.6590, 554.9373,   0.4092,   0.0090,   0.3768,   0.2314,  12.4079,   7.5473,   5.1637,   0.4514,   6.8639,   5.7844,  35.4513,  21.5636,    0.083,    0.755,   21.554,    8.345,   37.635,  433.546,    0.1342,    0.0000,    9.8114,    9.8022,    8.1209,    0.0000,    8.5893,    0.4295,    8.5893,    0.4295,
 1294,   1.0436,   2.6607,   1.5076,   0.6520,   0.7974,1175.1230, 799.1589, 387.4331, 100.8502, 683.6846,  21.0592,  22.3720,  75.2198, 479.7058, 554.9256,   0.4037,   0.0091,   0.3725,   0.2285,  12.4644,   7.5810,   4.9934,   0.4554,   6.7848,   5.7136,  35.6125,  21.6601,    0.084,    0.756,   21.532,    8.353,   37.691,  433.519,    0.1428,    0.0000,    9.9049,    9.9136,    8.0671,    0.0000,    7.8046,    0.3902,    7.8046,    0.3902,
 1295,   1.0416,   2.6970,   1.4343,   0.6327,   0.8204,1483.9203, 799.9935, 367.9835,  99.8742,1015.2287,  21.0847,  22.3262,  75.6154, 479.3159, 554.9313,   0.3886,   0.0094,   0.3776,   0.2324,  12.4842,   7.5926,   5.0979,   0.4690,   6.8773,   5.8090,  35.6691,  21.6931,    0.083,    0.747,   21.496,    8.341,   37.404,  433.429,    0.1417,    0.0000,   10.2639,   10.2628,    7.9730,    0.0000,    7.8013,    0.3901,    7.8013,    0.3901,
 1296,   1.0411,   2.6841,   1.5435,   0.6652,   0.8123,1144.0876, 798.6652, 392.1834, 111.9515, 641.2817,  21.1785,  22.2972,  75.7390, 479.1957, 554.9347,   0.4104,   0.0094,   0.3758,   0.2309,  12.5312,   7.6208,   5.0734,   0.4711,   6.8446,   5.7728,  35.8035,  21.7736,    0.083,    0.747,   21.467,    8.327,   37.365,  433.374,    0.1298,    0.0000,   10.1808,   10.1689,    8.1470,    0.0000,    7.9964,    0.3998,    7.9964,    0.3998,
 1297,   1.0477,   2.2865,   1.4710,   0.6462,   0.6073, 716.6377, 799.7429, 480.3508, 101.8396, 133.3734,  21.2370,  22.4558,  73.4413, 481.5015, 554.9429,   0.3880,   0.0071,   0.3201,   0.1951,  12.6396,   7.6871,   4.3005,   0.3572,   5.8305,   4.8771,  36.1130,  21.9631,    0.084,    0.801,   21.571,    8.419,   39.022,  433.912,    0.1493,    0.0000,    7.2975,    7.3170,    7.6983,    0.0000,    7.9520,    0.3976,    7.9520,    0.3976,
 1298,   1.0403,   2.4585,   1.2266,   0.5437,   0.8026,1101.7085, 799.9463, 275.5086,  90.1398, 735.8627,  21.1826,  22.3892,  74.5554, 480.3747, 554.9301,   0.3619,   0.0086,   0.3442,   0.2115,  12.5954,   7.6610,   4.6931,   0.4290,   6.2692,   5.2887,  35.9868,  21.8886,    0.085,    0.758,   21.547,    8.450,   38.025,  433.753,    0.1472,    0.0000,    9.9442,    9.9421,    6.9901,    0.0000,    5.6715,    0.2836,    5.6715,    0.2836,
 1299,   1.0363,   2.5612,   1.3571,   0.5876,   0.7705,1226.4808, 799.7889, 354.6529, 107.3538, 764.6357,  21.1905,  22.3793,  74.9345, 479.9939, 554.9284,   0.3601,   0.0092,   0.3586,   0.2204,  12.5876,   7.6547,   4.5982,   0.4609,   6.5311,   5.5094,  35.9645,  21.8704,    0.084,    0.752,   21.543,    8.391,   37.707,  433.753,    0.1433,    0.0000,    9.7928,    9.7887,    7.5630,    0.0000,    7.0308,    0.3515,    7.0308,    0.3515,
 1300,   1.0380,   2.5788,   1.4564,   0.6218,   0.7787,1326.1034, 797.7123, 295.6590,  92.8134, 939.7128,  21.2601,  22.3634,  75.2218, 479.7003, 554.9222,   0.3795,   0.0092,   0.3610,   0.2220,  12.6165,   7.6719,   4.6697,   0.4586,   6.5758,   5.5509,  36.0471,  21.9197,    0.084,    0.747,   21.532,    8.356,   37.468,  433.737,    0.1383,    0.0000,    9.8150,    9.8100,    7.6966,    0.0000,    7.5629,    0.3781,    7.5629,    0.3781,
 1301,   1.0386,   2.6130,   1.4000,   0.6171,   0.7826,1077.3901, 798.9711, 325.6971,  85.8873, 664.5531,  21.2727,  22.3503,  75.4062, 479.5280, 554.9341,   0.3508,   0.0095,   0.3658,   0.2246,  12.6376,   7.6844,   4.5877,   0.4775,   6.6630,   5.6151,  36.1073,  21.9555,    0.083,    0.746,   21.521,    8.320,   37.319,  433.730,    0.1591,    0.0000,    9.8274,    9.8483,    7.8119,    0.0000,    7.4103,    0.3705,    7.4103,    0.3705,
 1302,   1.0406,   2.5589,   1.4017,   0.6064,   0.7575,1469.5847, 799.6829, 305.3917,  86.8414,1076.6472,  21.2971,  22.3638,  75.2037, 479.7392, 554.9429,   0.3477,   0.0092,   0.3583,   0.2201,  12.6627,   7.6993,   4.5406,   0.4592,   6.5253,   5.5016,  36.1791,  21.9979,    0.083,    0.752,   21.528,    8.320,   37.466,  433.811,    0.1417,    0.0000,    9.4443,    9.4269,    7.7903,    0.0000,    7.6933,    0.3847,    7.6933,    0.3847,
 1303,   1.0395,   2.5135,   1.3504,   0.5829,   0.7410, 932.6990, 799.9196, 358.0991,  99.2166, 475.1540,  21.3007,  22.3863,  74.8995, 480.0346, 554.9341,   0.3402,   0.0090,   0.3519,   0.2158,  12.6763,   7.7074,   4.4060,   0.4501,   6.4094,   5.3947,  36.2181,  22.0212,    0.083,    0.757,   21.546,    8.336,   37.642,  433.906,    0.1506,    0.0000,    9.1740,    9.1828,    7.6217,    0.0000,    7.2560,    0.3628,    7.2560,    0.3628,
 1304,   0.9581,   2.6263,   1.4525,   0.6271,   0.8375, 954.8821, 799.9453, 348.4117,  94.2061, 512.2415,  21.1870,  22.4865,  75.1464, 479.7768, 554.9232,   0.3544,   0.0086,   0.3677,   0.2282,  12.5813,   7.6468,   4.5167,   0.4322,   6.6970,   5.7060,  35.9466,  21.8479,    0.083,    0.740,   21.664,    8.311,   37.118,  434.207,    0.1409,    0.0000,   10.4637,   10.4540,    7.7561,    0.0000,    7.0198,    0.3510,    7.0198,    0.3510,
 1305,   0.9703,   2.6748,   1.5346,   0.6680,   0.8179,1027.1952, 797.3069, 419.7389,  96.1782, 513.9202,  21.2823,  22.4403,  75.7543, 479.1989, 554.9531,   0.3719,   0.0086,   0.3745,   0.2324,  12.6229,   7.6720,   4.7067,   0.4315,   6.8208,   5.8097,  36.0655,  21.9201,    0.083,    0.733,   21.625,    8.261,   36.697,  434.098,    0.1425,    0.0000,   10.1981,   10.1998,    8.0873,    0.0000,    7.8475,    0.3924,    7.8475,    0.3924,
 1306,   0.9894,   2.5981,   1.4269,   0.6242,   0.7529,1082.7830, 799.9285, 319.5283,  89.7886, 670.8487,  21.3110,  22.4612,  75.3389, 479.6111, 554.9501,   0.3574,   0.0079,   0.3637,   0.2247,  12.6619,   7.6953,   4.5358,   0.3974,   6.6251,   5.6171,  36.1768,  21.9866,    0.083,    0.749,   21.629,    8.259,   37.033,  434.168,    0.1504,    0.0000,    9.2047,    9.2126,    8.1050,    0.0000,    7.7246,    0.3862,    7.7246,    0.3862,
 1307,   1.0089,   2.6764,   1.4809,   0.6357,   0.8347, 824.5189, 798.1595, 404.5263,  99.4528, 322.3119,  21.3888,  22.3937,  76.1344, 478.8167, 554.9510,   0.3922,   0.0084,   0.3747,   0.2326,  12.6767,   7.7042,   4.8432,   0.4214,   6.8249,   5.8139,  36.2192,  22.0119,    0.082,    0.730,   21.581,    8.244,   36.455,  433.977,    0.1408,    0.0000,   10.2392,   10.2296,    7.9369,    0.0000,    6.9218,    0.3461,    6.9218,    0.3461,
 1308,   1.0348,   2.7385,   1.4593,   0.6435,   0.8151,1075.2305, 799.9967, 369.4972, 100.2286, 603.6707,  21.4201,  22.3629,  76.3364, 478.6153, 554.9517,   0.3820,   0.0089,   0.3834,   0.2374,  12.6941,   7.7143,   4.6613,   0.4463,   6.9832,   5.9359,  36.2690,  22.0407,    0.082,    0.733,   21.547,    8.207,   36.398,  433.871,    0.1388,    0.0000,   10.0263,   10.0243,    8.3017,    0.0000,    6.9808,    0.3490,    6.9808,    0.3490,
 1309,   1.0946,   2.6590,   1.4926,   0.6484,   0.7822,1327.3278, 796.0135, 356.0915,  98.2561, 876.9670,  21.4862,  22.3578,  76.1607, 478.7777, 554.9384,   0.3797,   0.0086,   0.3723,   0.2300,  12.7481,   7.7475,   4.6424,   0.4284,   6.7805,   5.7505,  36.4233,  22.1357,    0.082,    0.739,   21.537,    8.222,   36.562,  433.863,    0.1304,    0.0000,    9.4789,    9.4705,    8.1278,    0.0000,    6.9581,    0.3479,    6.9581,    0.3479,
 1310,   1.1263,   2.5806,   1.4791,   0.6333,   0.7905,1175.1230, 799.1653, 379.6792, 100.9330, 691.3647,  21.5532,  22.3456,  76.0252, 478.9149, 554.9401,   0.3943,   0.0090,   0.3613,   0.2219,  12.7821,   7.7845,   4.6841,   0.4514,   6.5806,   5.5474,  36.5203,  22.2414,    0.082,    0.738,   21.525,    8.238,   36.684,  433.851,    0.1419,    0.0000,    9.6302,    9.6417,    7.8491,    0.0000,    6.0809,    0.3040,    6.0809,    0.3040,
 1311,   1.1245,   2.5817,   1.3851,   0.6108,   0.8192,1483.9203, 799.9937, 353.8071, 100.0573,1029.2283,  21.5214,  22.3323,  75.9830, 478.9594, 554.9424,   0.3616,   0.0095,   0.3614,   0.2234,  12.7766,   7.7889,   4.5813,   0.4741,   6.5833,   5.5858,  36.5045,  22.2539,    0.083,    0.740,   21.510,    8.277,   36.728,  433.813,    0.1413,    0.0000,    9.8543,    9.8537,    7.6445,    0.0000,    6.2248,    0.3112,    6.2248,    0.3112,
 1312,   1.1211,   2.5678,   1.4817,   0.6383,   0.8129,1144.0876, 798.6910, 374.6561, 112.1548, 658.5787,  21.5587,  22.3248,  75.8949, 479.0428, 554.9378,   0.3710,   0.0098,   0.3595,   0.2218,  12.7939,   7.8027,   4.4667,   0.4885,   6.5479,   5.5444,  36.5540,  22.2934,    0.083,    0.742,   21.500,    8.295,   36.825,  433.792,    0.1305,    0.0000,    9.8506,    9.8397,    7.7678,    0.0000,    6.4679,    0.3234,    6.4679,    0.3234,
 1313,   1.1226,   2.2200,   1.4165,   0.6211,   0.6238, 716.6377, 799.7418, 461.5052, 102.6799, 151.4041,  21.5676,  22.4869,  73.7235, 481.2182, 554.9417,   0.3450,   0.0081,   0.3108,   0.1905,  12.8644,   7.8489,   3.7146,   0.4044,   5.6609,   4.7629,  36.7553,  22.4253,    0.084,    0.791,   21.612,    8.391,   38.357,  434.321,    0.1493,    0.0000,    7.3134,    7.3322,    7.3833,    0.0000,    6.5920,    0.3296,    6.5920,    0.3296,
 1314,   1.1089,   2.3893,   1.1932,   0.5283,   0.8022,1101.7085, 799.9464, 266.7478,  90.2603, 744.5005,  21.4744,  22.4419,  74.6823, 480.2587, 554.9409,   0.3164,   0.0096,   0.3345,   0.2063,  12.7965,   7.8111,   4.0748,   0.4784,   6.0928,   5.1577,  36.5613,  22.3173,    0.084,    0.751,   21.607,    8.420,   37.466,  434.225,    0.1472,    0.0000,    9.7221,    9.7201,    6.7815,    0.0000,    4.8993,    0.2450,    4.8993,    0.2450,
 1315,   1.0981,   2.4967,   1.3184,   0.5702,   0.7705,1226.4808, 799.7872, 343.8750, 107.4987, 775.2687,  21.4451,  22.4484,  74.9876, 479.9533, 554.9409,   0.3144,   0.0102,   0.3495,   0.2152,  12.7675,   7.7883,   3.9992,   0.5115,   6.3665,   5.3796,  36.4785,  22.2522,    0.084,    0.745,   21.620,    8.360,   37.184,  434.266,    0.1434,    0.0000,    9.6090,    9.6052,    7.3367,    0.0000,    6.2412,    0.3121,    6.2412,    0.3121,
 1316,   1.0936,   2.5228,   1.4164,   0.6050,   0.7790,1326.1034, 797.7323, 287.3724,  92.8941, 947.8967,  21.4770,  22.4479,  75.2127, 479.7195, 554.9322,   0.3312,   0.0103,   0.3532,   0.2172,  12.7751,   7.7901,   4.0772,   0.5143,   6.4332,   5.4306,  36.5002,  22.2573,    0.083,    0.740,   21.625,    8.323,   36.970,  434.287,    0.1385,    0.0000,    9.6534,    9.6485,    7.4822,    0.0000,    6.7821,    0.3391,    6.7821,    0.3391,
 1317,   1.0883,   2.5623,   1.3628,   0.6016,   0.7832,1077.3901, 798.9827, 317.2424,  86.0412, 672.8612,  21.4544,  22.4475,  75.3238, 479.6118, 554.9355,   0.3004,   0.0107,   0.3587,   0.2205,  12.7747,   7.7895,   3.9866,   0.5357,   6.5338,   5.5130,  36.4990,  22.2556,    0.083,    0.739,   21.626,    8.287,   36.858,  434.308,    0.1589,    0.0000,    9.6764,    9.6969,    7.6261,    0.0000,    6.7406,    0.3370,    6.7406,    0.3370,
 1318,   1.0839,   2.5160,   1.3662,   0.5911,   0.7581,1469.5847, 799.6826, 298.2637,  86.9494,1083.6793,  21.4477,  22.4716,  75.0840, 479.8607, 554.9447,   0.2982,   0.0104,   0.3522,   0.2166,  12.7795,   7.7907,   3.9594,   0.5217,   6.4158,   5.4152,  36.5129,  22.2590,    0.083,    0.745,   21.644,    8.285,   37.015,  434.419,    0.1416,    0.0000,    9.3175,    9.3002,    7.6246,    0.0000,    7.0701,    0.3535,    7.0701,    0.3535,
 1319,   1.0775,   2.4780,   1.3192,   0.5702,   0.7417, 932.6990, 799.9202, 350.1885,  99.4005, 482.8770,  21.4229,  22.5019,  74.7418, 480.1943, 554.9361,   0.2904,   0.0103,   0.3469,   0.2130,  12.7724,   7.7900,   3.8328,   0.5163,   6.3189,   5.3243,  36.4924,  22.2570,    0.083,    0.750,   21.669,    8.299,   37.204,  434.541,    0.1503,    0.0000,    9.0605,    9.0692,    7.4826,    0.0000,    6.7336,    0.3367,    6.7336,    0.3367,
 1320,   1.0701,   2.6117,   1.4190,   0.6158,   0.8328, 954.8821, 799.9457, 341.1723,  94.3541, 519.3331,  21.4480,  22.4461,  75.5612, 479.3677, 554.9290,   0.3037,   0.0113,   0.3656,   0.2250,  12.7621,   7.7802,   4.0193,   0.5653,   6.6598,   5.6247,  36.4631,  22.2292,    0.083,    0.730,   21.634,    8.262,   36.585,  434.381,    0.1405,    0.0000,   10.3421,   10.3323,    7.6232,    0.0000,    6.5757,    0.3288,    6.5757,    0.3288,
 1321,   1.0635,   2.6607,   1.4877,   0.6211,   0.8267,1027.1952, 797.3281, 408.5943,  96.5849, 524.6352,  21.5248,  22.4081,  76.0079, 478.9227, 554.9306,   0.4055,   0.0114,   0.3725,   0.2292,  12.7423,   7.7639,   4.3324,   0.5719,   6.7848,   5.7297,  36.4067,  22.1824,    0.082,    0.724,   21.602,    8.216,   36.287,  434.276,    0.1435,    0.0000,   10.2680,   10.2710,    7.9146,    0.0000,    7.4557,    0.3728,    7.4557,    0.3728,
 1322,   1.0607,   2.5860,   1.3807,   0.6396,   0.7520,1082.7830, 799.9285, 311.5103,  89.8875, 678.7880,  21.4722,  22.4493,  75.2340, 479.7055, 554.9395,   0.2887,   0.0110,   0.3620,   0.2217,  12.7967,   7.7922,   3.7245,   0.5485,   6.5944,   5.5413,  36.5620,  22.2632,    0.082,    0.747,   21.620,    8.233,   36.899,  434.422,    0.1509,    0.0000,    9.1462,    9.1536,    8.0016,    0.0000,    7.5062,    0.3753,    7.5062,    0.3753,
 1323,   1.0523,   2.6161,   1.4164,   0.5816,   0.8348, 824.5189, 798.1805, 390.0120,  99.6918, 336.5660,  21.5282,  22.3924,  75.8705, 479.0667, 554.9372,   0.4087,   0.0111,   0.3663,   0.2255,  12.7531,   7.7636,   4.3875,   0.5564,   6.6711,   5.6364,  36.4376,  22.1815,    0.082,    0.727,   21.583,    8.234,   36.414,  434.275,    0.1442,    0.0000,   10.2513,   10.2446,    7.7193,    0.0000,    6.9871,    0.3494,    6.9871,    0.3494,
 1324,   1.0456,   2.5948,   1.3806,   0.5994,   0.8159,1075.2305, 799.9968, 353.6034, 100.4552, 619.3577,  21.5183,  22.3657,  76.0350, 478.8916, 554.9266,   0.4331,   0.0113,   0.3633,   0.2235,  12.7387,   7.7485,   4.7302,   0.5664,   6.6166,   5.5869,  36.3964,  22.1385,    0.082,    0.729,   21.555,    8.208,   36.358,  434.180,    0.1459,    0.0000,   10.0694,   10.0711,    8.0004,    0.0000,    7.0597,    0.3530,    7.0597,    0.3530,
 1325,   1.0415,   2.5713,   1.4049,   0.6000,   0.7835,1327.3278, 796.1736, 339.3547,  98.4688, 893.3310,  21.5358,  22.3679,  75.7118, 479.2211, 554.9329,   0.4687,   0.0112,   0.3600,   0.2213,  12.7329,   7.7416,   4.5621,   0.5613,   6.5568,   5.5330,  36.3798,  22.1187,    0.082,    0.738,   21.548,    8.232,   36.654,  434.199,    0.1355,    0.0000,    9.5446,    9.5342,    7.9739,    0.0000,    7.1550,    0.3578,    7.1550,    0.3578,
 1326,   1.0400,   2.5505,   1.4399,   0.6221,   0.7919,1175.1230, 799.1757, 375.2871, 100.9690, 695.8688,  21.5699,  22.3585,  75.5580, 479.3774, 554.9354,   0.4739,   0.0112,   0.3571,   0.2194,  12.7554,   7.7529,   4.4124,   0.5621,   6.5038,   5.4847,  36.4440,  22.1511,    0.083,    0.741,   21.535,    8.255,   36.799,  434.179,    0.1440,    0.0000,    9.6398,    9.6483,    7.9210,    0.0000,    6.9525,    0.3476,    6.9525,    0.3476,
 1327,   1.0381,   2.5289,   1.3696,   0.6157,   0.8158,1483.9203, 799.9937, 356.3456,  99.9956,1026.7628,  21.5451,  22.3207,  75.8894, 479.0436, 554.9330,   0.4338,   0.0112,   0.3540,   0.2178,  12.7681,   7.7602,   4.7835,   0.5609,   6.4487,   5.4441,  36.4802,  22.1719,    0.083,    0.732,   21.506,    8.257,   36.579,  434.062,    0.1452,    0.0000,   10.0009,   10.0021,    7.8164,    0.0000,    6.8613,    0.3431,    6.8613,    0.3431,
 1328,   1.0343,   2.5038,   1.4652,   0.5940,   0.8074,1144.0876, 798.7222, 378.6018, 112.0704, 654.6866,  21.6342,  22.2941,  76.0767, 478.8560, 554.9327,   0.5776,   0.0114,   0.3505,   0.2158,  12.7373,   7.7416,   5.2179,   0.5693,   6.3848,   5.3938,  36.3923,  22.1186,    0.082,    0.730,   21.481,    8.245,   36.507,  433.970,    0.1337,    0.0000,    9.9666,    9.9551,    7.9248,    0.0000,    6.7458,    0.3373,    6.7458,    0.3373,
 1329,   1.0324,   2.4548,   1.4481,   0.5328,   0.6091, 716.6377, 799.7427, 476.6610, 102.0567, 136.9031,  21.7679,  22.4656,  73.5354, 481.3867, 554.9221,   0.8770,   0.0111,   0.3437,   0.2112,  12.6416,   7.6834,   3.3707,   0.5538,   6.2597,   5.2797,  36.1188,  21.9526,    0.083,    0.795,   21.587,    8.341,   38.419,  434.488,    0.1393,    0.0000,    7.1964,    7.2020,    7.8953,    0.0000,    6.8014,    0.3401,    6.8014,    0.3401,
 1330,   1.0414,   2.3932,   1.2297,   0.7480,   0.8041,1101.7085, 799.9471, 283.4279,  89.9754, 728.1054,  21.5023,  22.4074,  74.2982, 480.6297, 554.9279,   0.2418,   0.0102,   0.3350,   0.2067,  12.8808,   7.8277,   3.3530,   0.5102,   6.1026,   5.1682,  36.8023,  22.3619,    0.084,    0.759,   21.564,    8.427,   37.690,  434.366,    0.1458,    0.0000,    9.5771,    9.5835,    7.0629,    0.0000,    6.4390,    0.3219,    6.4390,    0.3219,
 1331,   1.0360,   2.4482,   1.2858,   0.5151,   0.7686,1226.4808, 799.7755, 340.2065, 107.5326, 778.9153,  21.5218,  22.3884,  74.8967, 480.0300, 554.9267,   0.3779,   0.0112,   0.3427,   0.2114,  12.7996,   7.7790,   4.0193,   0.5575,   6.2428,   5.2841,  36.5702,  22.2228,    0.084,    0.742,   21.562,    8.361,   37.194,  434.329,    0.1467,    0.0000,    9.6668,    9.6675,    7.3089,    0.0000,    5.4820,    0.2741,    5.4820,    0.2741,
 1332,   1.0333,   2.4223,   1.3754,   0.5543,   0.7765,1326.1034, 797.7537, 284.5037,  92.9213, 950.7050,  21.5773,  22.3756,  75.2411, 479.6890, 554.9301,   0.5059,   0.0112,   0.3391,   0.2089,  12.7589,   7.7533,   4.6788,   0.5592,   6.1768,   5.2229,  36.4541,  22.1494,    0.083,    0.736,   21.556,    8.319,   36.925,  434.301,    0.1433,    0.0000,    9.6990,    9.6956,    7.5247,    0.0000,    6.3534,    0.3177,    6.3534,    0.3177,
 1333,   1.0322,   2.4024,   1.3340,   0.5682,   0.7804,1077.3901, 798.9980, 317.2038,  85.9965, 672.9475,  21.5760,  22.3617,  75.5146, 479.4099, 554.9245,   0.5478,   0.0115,   0.3363,   0.2073,  12.7346,   7.7385,   5.1420,   0.5731,   6.1261,   5.1817,  36.3847,  22.1071,    0.083,    0.734,   21.545,    8.280,   36.727,  434.236,    0.1664,    0.0000,    9.6880,    9.7111,    7.6323,    0.0000,    6.3113,    0.3156,    6.3113,    0.3156,
 1334,   0.7791,   2.3524,   1.2963,   0.4727,   0.7712,1469.5847, 799.6882, 292.2946,  87.0292,1089.5768,  21.0801,  22.9093,  73.5346, 481.3890, 554.9236,   0.8137,   0.0071,   0.3293,   0.2044,  12.2731,   7.4525,   5.7142,   0.3553,   5.9987,   5.1104,  35.0661,  21.2900,    0.083,    0.745,   22.081,    8.304,   37.098,  435.839,    0.1486,    0.0000,    9.3141,    9.2963,    7.5816,    0.0000,    6.4925,    0.3246,    6.4925,    0.3246,
 1335,   0.7869,   2.3575,   1.2888,   0.4955,   0.7536, 932.6990, 799.9208, 351.3954,  99.3120, 481.7645,  21.1273,  22.9020,  73.4571, 481.4892, 554.9464,   0.9885,   0.0070,   0.3301,   0.2048,  12.1928,   7.4041,   5.9865,   0.3514,   6.0117,   5.1190,  34.8366,  21.1520,    0.083,    0.752,   22.067,    8.330,   37.167,  435.838,    0.1543,    0.0000,    8.9526,    8.9582,    7.5594,    0.0000,    6.3517,    0.3176,    6.3517,    0.3176,
 1336,   0.8004,   2.3755,   1.3803,   0.5473,   0.8467, 954.8821, 799.9466, 338.8145,  94.3640, 521.6818,  21.2119,  22.8043,  74.5010, 480.4569, 554.9579,   1.1488,   0.0071,   0.3326,   0.2063,  12.1432,   7.3739,   7.1679,   0.3572,   6.0576,   5.1579,  34.6948,  21.0657,    0.083,    0.732,   21.989,    8.313,   36.463,  435.534,    0.1475,    0.0000,   10.1017,   10.0949,    7.5887,    0.0000,    6.1600,    0.3080,    6.1600,    0.3080,
 1337,   0.8178,   2.4124,   1.4234,   0.5784,   0.8415,1027.1952, 797.4003, 397.5240,  96.7808, 535.4406,  21.3032,  22.7169,  75.3640, 479.5902, 554.9543,   1.2782,   0.0076,   0.3377,   0.2095,  12.1140,   7.3561,   7.9697,   0.3790,   6.1517,   5.2373,  34.6115,  21.0149,    0.083,    0.722,   21.912,    8.267,   35.953,  435.221,    0.1497,    0.0000,   10.0279,   10.0301,    7.6749,    0.0000,    6.1224,    0.3061,    6.1224,    0.3061,
 1338,   0.8473,   2.4637,   1.3401,   0.5756,   0.7606,1082.7830, 799.9297, 305.0424,  89.9446, 685.2709,  21.3051,  22.7183,  74.8711, 480.0734, 554.9445,   1.2850,   0.0079,   0.3449,   0.2137,  12.1033,   7.3503,   7.2711,   0.3959,   6.2825,   5.3426,  34.5809,  20.9982,    0.083,    0.746,   21.889,    8.275,   36.476,  435.170,    0.1524,    0.0000,    8.8520,    8.8547,    7.8377,    0.0000,    6.1706,    0.3085,    6.1706,    0.3085,
 1339,   0.8948,   2.4902,   1.4306,   0.6083,   0.8474, 824.5189, 798.2023, 397.5030,  99.5705, 329.1728,  21.3621,  22.6354,  75.2614, 479.6761, 554.9375,   1.3243,   0.0081,   0.3486,   0.2162,  12.1106,   7.3543,   7.4900,   0.4051,   6.3499,   5.4050,  34.6016,  21.0098,    0.083,    0.738,   21.814,    8.309,   36.340,  434.883,    0.1441,    0.0000,    9.7892,    9.7809,    7.9015,    0.0000,    6.0629,    0.3031,    6.0629,    0.3031,
 1340,   0.9365,   2.5476,   1.3943,   0.6141,   0.8289,1075.2305, 799.9968, 358.8095, 100.3323, 614.2974,  21.3693,  22.5793,  75.3557, 479.5856, 554.9412,   1.3031,   0.0088,   0.3567,   0.2210,  12.1191,   7.3606,   7.2411,   0.4397,   6.4963,   5.5247,  34.6259,  21.0279,    0.083,    0.744,   21.752,    8.310,   36.459,  434.672,    0.1436,    0.0000,    9.6543,    9.6538,    8.0548,    0.0000,    5.7908,    0.2895,    5.7908,    0.2895,
