 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  161,   0.6399,   0.6749,   0.4245,   0.1908,   0.2361, 716.6377, 799.7592, 130.3415, 113.1991, 472.5090,   1.4671,   3.7584,  13.9596, 103.4834, 117.4431,   0.0497,   0.0305,   0.0945,   0.1361,   0.7153,   0.4410,   4.0075,   1.5243,   1.7210,   3.4032,   2.0438,   1.2599,    0.032,    0.400,    3.327,    3.195,   19.751,   80.452,    0.0848,    0.0000,    4.5464,    4.5495,    4.1748,    0.0000,    0.9046,    0.0452,    0.9046,    0.0452,
  162,   0.6553,   0.6538,   0.3943,   0.1783,   0.2266,1101.7085, 799.9568,  81.9250,  92.7025, 926.8947,   1.4844,   3.7304,  13.9243, 103.5177, 117.4420,   0.0449,   0.0315,   0.0915,   0.1310,   0.7319,   0.4535,   4.0211,   1.5730,   1.6673,   3.2761,   2.0911,   1.2957,    0.032,    0.402,    3.297,    3.208,   19.850,   80.374,    0.0865,    0.0000,    4.3260,    4.3278,    4.0821,    0.0000,    1.2933,    0.0647,    1.2933,    0.0647,
  163,   0.6698,   0.6463,   0.3986,   0.1768,   0.2192,1226.4808, 799.8137,  96.8132, 110.4717,1019.3456,   1.5107,   3.7066,  13.8736, 103.5706, 117.4442,   0.0451,   0.0322,   0.0905,   0.1300,   0.7492,   0.4638,   3.9025,   1.6084,   1.6480,   3.2489,   2.1406,   1.3252,    0.032,    0.405,    3.269,    3.213,   19.964,   80.306,    0.0873,    0.0000,    4.2242,    4.2249,    3.9964,    0.0000,    1.5811,    0.0791,    1.5811,    0.0791,
  164,   0.6925,   0.6454,   0.4265,   0.1860,   0.2222,1326.1034, 798.3244,  78.6217,  94.7865,1154.1924,   1.5570,   3.6786,  13.9196, 103.5231, 117.4427,   0.0507,   0.0312,   0.0903,   0.1310,   0.7747,   0.4790,   3.8550,   1.5612,   1.6457,   3.2758,   2.2134,   1.3686,    0.032,    0.404,    3.242,    3.225,   19.983,   80.229,    0.0866,    0.0000,    4.2784,    4.2778,    3.9550,    0.0000,    3.1893,    0.1595,    3.1893,    0.1595,
  165,   0.7239,   0.6668,   0.4132,   0.1919,   0.2236,1077.3901, 799.2094,  87.8219,  90.1150, 898.5790,   1.5752,   3.6581,  13.8121, 103.6354, 117.4474,   0.0415,   0.0168,   0.0933,   0.1332,   0.7977,   0.4927,   4.2578,   0.8382,   1.7002,   3.3289,   2.2792,   1.4077,    0.032,    0.409,    3.216,    3.233,   20.140,   80.166,    0.0957,    0.0000,    4.3212,    4.3302,    4.1503,    0.0000,   16.6627,    0.8331,   16.6627,    0.8331,
  166,   0.7062,   0.6468,   0.4175,   0.1824,   0.2190,1469.5847, 799.7281,  81.3438,  90.3025,1297.4325,   1.5575,   3.6919,  13.4489, 103.9982, 117.4471,   0.0434,   0.0167,   0.0906,   0.1301,   0.7897,   0.4870,   4.0652,   0.8327,   1.6494,   3.2536,   2.2563,   1.3916,    0.033,    0.415,    3.245,    3.259,   20.380,   80.269,    0.0897,    0.0000,    4.1951,    4.1891,    4.0186,    0.0000,    1.1886,    0.0594,    1.1886,    0.0594,
  167,   0.7223,   0.6323,   0.3850,   0.1713,   0.2139, 932.6990, 799.9371,  94.5625, 104.8136, 733.1221,   1.5769,   3.6722,  13.3617, 104.0847, 117.4464,   0.0399,   0.0182,   0.0885,   0.1267,   0.8066,   0.4971,   3.9493,   0.9075,   1.6125,   3.1676,   2.3046,   1.4202,    0.033,    0.417,    3.223,    3.279,   20.495,   80.216,    0.0954,    0.0000,    4.1142,    4.1198,    3.9323,    0.0000,    0.8014,    0.0401,    0.8014,    0.0401,
  168,   0.7334,   0.6528,   0.4107,   0.1833,   0.2381, 954.8821, 799.9567,  90.8841,  99.2052, 764.7808,   1.6087,   3.6297,  14.1315, 103.3143, 117.4458,   0.0442,   0.0198,   0.0914,   0.1329,   0.8160,   0.5044,   4.3798,   0.9919,   1.6647,   3.3226,   2.3314,   1.4411,    0.033,    0.404,    3.193,    3.261,   20.116,   79.832,    0.1050,    0.0000,    4.9969,    5.0065,    3.9598,    0.0000,    0.8431,    0.0422,    0.8431,    0.0422,
  169,   0.7421,   0.6928,   0.4311,   0.1955,   0.2443,1027.1952, 798.0085, 108.9800, 104.5402, 815.6293,   1.6390,   3.5907,  15.2743, 102.1714, 117.4457,   0.0457,   0.0216,   0.0970,   0.1409,   0.8245,   0.5093,   5.0953,   1.0779,   1.7666,   3.5237,   2.3557,   1.4552,    0.032,    0.396,    3.163,    3.218,   19.786,   79.066,    0.1007,    0.0000,    5.6023,    5.5981,    4.1768,    0.0000,    1.0426,    0.0521,    1.0426,    0.0521,
  170,   0.7501,   0.7131,   0.4172,   0.1883,   0.2130,1082.7830, 799.9431,  88.0372,  92.3979, 900.4186,   1.6524,   3.5930,  15.1745, 102.2711, 117.4456,   0.0412,   0.0227,   0.0998,   0.1429,   0.8320,   0.5137,   4.8027,   1.1366,   1.8183,   3.5720,   2.3772,   1.4678,    0.032,    0.417,    3.144,    3.224,   20.345,   78.603,    0.0983,    0.0000,    4.6146,    4.6121,    4.4089,    0.0000,    1.7677,    0.0884,    1.7677,    0.0884,
  171,   0.7590,   0.7194,   0.4379,   0.1962,   0.2400, 824.5189, 798.5890, 113.9127, 104.3005, 607.6638,   1.6809,   3.5662,  15.7142, 101.7330, 117.4472,   0.0473,   0.0248,   0.1007,   0.1466,   0.8419,   0.5195,   5.0854,   1.2390,   1.8346,   3.6654,   2.4055,   1.4844,    0.033,    0.414,    3.119,    3.256,   20.398,   77.983,    0.0961,    0.0000,    5.1866,    5.1844,    4.3434,    0.0000,    0.8309,    0.0415,    0.8309,    0.0415,
  172,   0.7667,   0.7287,   0.4272,   0.1967,   0.2358,1075.2305, 799.9980, 102.4825, 103.9176, 867.4260,   1.6898,   3.5519,  15.9616, 101.4727, 117.4343,   0.0413,   0.0266,   0.1020,   0.1451,   0.8501,   0.5247,   5.2195,   1.3285,   1.8582,   3.6275,   2.4290,   1.4990,    0.033,    0.422,    3.097,    3.274,   20.677,   77.427,    0.0953,    0.0000,    5.0980,    5.0971,    4.5362,    0.0000,    1.1038,    0.0552,    1.1038,    0.0552,
  173,   0.7860,   0.7516,   0.4527,   0.2037,   0.2290,1327.3278, 797.8720, 102.1234, 101.4743,1125.8585,   1.7162,   3.5453,  15.9348, 101.5049, 117.4396,   0.0474,   0.0175,   0.1052,   0.1520,   0.8623,   0.5318,   5.3577,   0.8770,   1.9165,   3.8005,   2.4637,   1.5194,    0.033,    0.433,    3.079,    3.316,   21.117,   76.981,    0.0903,    0.0000,    4.8413,    4.8363,    4.5489,    0.0000,   11.8860,    0.5943,   11.8860,    0.5943,
  174,   0.8064,   0.7570,   0.4772,   0.2120,   0.2344,1175.1230, 799.3546, 113.5154, 103.7709, 956.3570,   1.7544,   3.5380,  15.8884, 101.5535, 117.4419,   0.0469,   0.0191,   0.1060,   0.1535,   0.8841,   0.5449,   5.0837,   0.9547,   1.9304,   3.8368,   2.5259,   1.5568,    0.034,    0.442,    3.062,    3.367,   21.548,   76.548,    0.0908,    0.0000,    4.9210,    4.9216,    4.6488,    0.0000,    1.4955,    0.0748,    1.4955,    0.0748,
  175,   0.8222,   0.7469,   0.4541,   0.2070,   0.2440,1483.9203, 799.9954, 109.2028, 103.1712,1270.9088,   1.7745,   3.5211,  16.1027, 101.3365, 117.4392,   0.0433,   0.0207,   0.1046,   0.1503,   0.9008,   0.5548,   5.2442,   1.0369,   1.9047,   3.7583,   2.5736,   1.5852,    0.034,    0.443,    3.044,    3.410,   21.745,   76.087,    0.0945,    0.0000,    5.1613,    5.1650,    4.6292,    0.0000,    1.2333,    0.0617,    1.2333,    0.0617,
  176,   0.8373,   0.7636,   0.4904,   0.2170,   0.2425,1144.0876, 799.1392, 115.8678, 115.0479, 914.0323,   1.8186,   3.5079,  16.3007, 101.1387, 117.4394,   0.0515,   0.0224,   0.1069,   0.1560,   0.9168,   0.5649,   5.0976,   1.1223,   1.9472,   3.9001,   2.6194,   1.6141,    0.034,    0.447,    3.027,    3.435,   21.951,   75.662,    0.0909,    0.0000,    5.1955,    5.1919,    4.6754,    0.0000,    1.3646,    0.0682,    1.3646,    0.0682,
  177,   0.8557,   0.7834,   0.4976,   0.2246,   0.2477, 716.6377, 799.7579, 151.3273, 112.7008, 451.9923,   1.8547,   3.4972,  16.4566, 100.9835, 117.4401,   0.0476,   0.0237,   0.1097,   0.1592,   0.9373,   0.5771,   4.9666,   1.1842,   1.9977,   3.9809,   2.6781,   1.6490,    0.035,    0.453,    3.010,    3.456,   22.192,   75.246,    0.0896,    0.0000,    5.3212,    5.3199,    4.8393,    0.0000,    1.8833,    0.0942,    1.8833,    0.0942,
  178,   0.8729,   0.7597,   0.4662,   0.2111,   0.2401,1101.7085, 799.9553,  95.5857,  92.5157, 913.4196,   1.8755,   3.4915,  16.4118, 101.0300, 117.4419,   0.0425,   0.0255,   0.1064,   0.1533,   0.9577,   0.5900,   4.9443,   1.2748,   1.9372,   3.8333,   2.7364,   1.6858,    0.035,    0.459,    2.997,    3.496,   22.508,   74.934,    0.0923,    0.0000,    5.0414,    5.0441,    4.7571,    0.0000,    1.0783,    0.0539,    1.0783,    0.0539,
  179,   0.8884,   0.7558,   0.4717,   0.2097,   0.2341,1226.4808, 799.8136, 113.3387, 110.2771,1003.0105,   1.9061,   3.4888,  16.3425, 101.1041, 117.4466,   0.0430,   0.0266,   0.1058,   0.1531,   0.9764,   0.6011,   4.7503,   1.3290,   1.9272,   3.8287,   2.7898,   1.7176,    0.035,    0.466,    2.987,    3.523,   22.812,   74.674,    0.0946,    0.0000,    4.9337,    4.9360,    4.6748,    0.0000,    1.8356,    0.0918,    1.8356,    0.0918,
  180,   0.9103,   0.7581,   0.5070,   0.2205,   0.2390,1326.1034, 798.2794,  92.2338,  94.6649,1140.7487,   1.9625,   3.4799,  16.3999, 101.0409, 117.4409,   0.0498,   0.0287,   0.1061,   0.1550,   1.0047,   0.6181,   4.5179,   1.4361,   1.9333,   3.8761,   2.8706,   1.7660,    0.036,    0.468,    2.977,    3.556,   22.976,   74.414,    0.0948,    0.0000,    5.0169,    5.0171,    4.6326,    0.0000,    0.7707,    0.0385,    0.7707,    0.0385,
  181,   0.9273,   0.7651,   0.4776,   0.2172,   0.2413,1077.3901, 799.2021, 100.1653,  89.8839, 886.4281,   1.9868,   3.4746,  16.4312, 101.0125, 117.4436,   0.0385,   0.0300,   0.1071,   0.1538,   1.0180,   0.6393,   4.3972,   1.5019,   1.9511,   3.8457,   2.9086,   1.8267,    0.036,    0.472,    2.967,    3.576,   23.163,   74.170,    0.1031,    0.0000,    5.1082,    5.1164,    4.7490,    0.0000,    1.6144,    0.0807,    1.6144,    0.0807,
  182,   0.9477,   0.7544,   0.4975,   0.2171,   0.2348,1469.5847, 799.7267,  95.3254,  90.0780,1283.6671,   2.0333,   3.4737,  16.3280, 101.1161, 117.4441,   0.0418,   0.0321,   0.1056,   0.1526,   1.0455,   0.6556,   4.1258,   1.6037,   1.9236,   3.8143,   2.9872,   1.8733,    0.036,    0.477,    2.960,    3.602,   23.406,   74.009,    0.0990,    0.0000,    4.9100,    4.9059,    4.6846,    0.0000,    0.7692,    0.0385,    0.7692,    0.0385,
  183,   0.9715,   0.7396,   0.4606,   0.2076,   0.2311, 932.6990, 799.9364, 112.1009, 104.4485, 715.9495,   2.0534,   3.4756,  16.1339, 101.3103, 117.4442,   0.0376,   0.0270,   0.1035,   0.1489,   1.0662,   0.6701,   4.2151,   1.3491,   1.8860,   3.7228,   3.0463,   1.9147,    0.036,    0.483,    2.956,    3.633,   23.669,   73.905,    0.1033,    0.0000,    4.7683,    4.7725,    4.6358,    0.0000,    7.6436,    0.3822,    7.6436,    0.3822,
  184,   0.9414,   0.7471,   0.4800,   0.2149,   0.2605, 954.8821, 799.9562, 105.3376,  98.9359, 750.5959,   2.0281,   3.5053,  16.2791, 101.1652, 117.4442,   0.0422,   0.0276,   0.1046,   0.1530,   1.0452,   0.6555,   4.3103,   1.3791,   1.9052,   3.8253,   2.9862,   1.8729,    0.036,    0.470,    2.999,    3.630,   23.368,   74.075,    0.0921,    0.0000,    5.3387,    5.3275,    4.5910,    0.0000,    0.9305,    0.0465,    0.9305,    0.0465,
  185,   0.9527,   0.7738,   0.4936,   0.2249,   0.2667,1027.1952, 797.9931, 123.6736, 104.2159, 801.2772,   2.0600,   3.4753,  16.8263, 100.6150, 117.4413,   0.0430,   0.0300,   0.1083,   0.1585,   1.0573,   0.6629,   4.4781,   1.4977,   1.9732,   3.9625,   3.0207,   1.8941,    0.036,    0.457,    2.983,    3.584,   22.880,   74.059,    0.0926,    0.0000,    5.6089,    5.6095,    4.7361,    0.0000,    0.6963,    0.0348,    0.6963,    0.0348,
  186,   0.9666,   0.7536,   0.4608,   0.2093,   0.2310,1082.7830, 799.9426,  96.6891,  92.3026, 891.8488,   2.0709,   3.4849,  16.4259, 101.0135, 117.4395,   0.0369,   0.0312,   0.1055,   0.1521,   1.0731,   0.6720,   4.1525,   1.5621,   1.9218,   3.8036,   3.0659,   1.9201,    0.036,    0.472,    2.977,    3.576,   23.229,   74.111,    0.0967,    0.0000,    4.7493,    4.7533,    4.8132,    0.0000,    1.4343,    0.0717,    1.4343,    0.0717,
  187,   0.9743,   0.7537,   0.4672,   0.2112,   0.2567, 824.5189, 798.5906, 120.7053, 104.1839, 600.9871,   2.0947,   3.4603,  16.7765, 100.6640, 117.4405,   0.0428,   0.0331,   0.1055,   0.1548,   1.0817,   0.6768,   4.3046,   1.6560,   1.9219,   3.8698,   3.0905,   1.9336,    0.036,    0.459,    2.965,    3.571,   22.885,   74.116,    0.0924,    0.0000,    5.2771,    5.2728,    4.5982,    0.0000,    0.8837,    0.0442,    0.8837,    0.0442,
  188,   0.9803,   0.7539,   0.4505,   0.2092,   0.2490,1075.2305, 799.9980, 107.1558, 103.8543, 862.8193,   2.0977,   3.4494,  17.1355, 100.3075, 117.4430,   0.0361,   0.0352,   0.1055,   0.1513,   1.0888,   0.6807,   4.6140,   1.7605,   1.9225,   3.7829,   3.1108,   1.9449,    0.035,    0.459,    2.955,    3.544,   22.785,   73.877,    0.1011,    0.0000,    5.4339,    5.4426,    4.7393,    0.0000,    0.7150,    0.0357,    0.7150,    0.0357,
  189,   0.9852,   0.7630,   0.4664,   0.2080,   0.2386,1327.3278, 797.8570, 104.1199, 101.4507,1123.9012,   2.1220,   3.4449,  17.2684, 100.1736, 117.4420,   0.0424,   0.0374,   0.1068,   0.1556,   1.0954,   0.6843,   4.4792,   1.8692,   1.9457,   3.8893,   3.1299,   1.9552,    0.035,    0.461,    2.948,    3.540,   22.828,   73.710,    0.0969,    0.0000,    5.1105,    5.1062,    4.6348,    0.0000,    0.6665,    0.0333,    0.6665,    0.0333,
  190,   1.0001,   0.7748,   0.4970,   0.2222,   0.2419,1175.1230, 799.3517, 116.6301, 103.7386, 953.2618,   2.1560,   3.4437,  17.2705, 100.1736, 117.4440,   0.0423,   0.0379,   0.1085,   0.1583,   1.1140,   0.6951,   4.2733,   1.8953,   1.9758,   3.9572,   3.1828,   1.9860,    0.035,    0.466,    2.942,    3.547,   22.983,   73.548,    0.0955,    0.0000,    5.1307,    5.1294,    4.7832,    0.0000,    2.3241,    0.1162,    2.3241,    0.1162,
  191,   1.0121,   0.7615,   0.4698,   0.2158,   0.2505,1483.9203, 799.9954, 112.0137, 103.1355,1268.1298,   2.1697,   3.4334,  17.4809,  99.9614, 117.4423,   0.0383,   0.0393,   0.1066,   0.1545,   1.1277,   0.7033,   4.4803,   1.9639,   1.9419,   3.8634,   3.2219,   2.0095,    0.036,    0.464,    2.934,    3.559,   22.955,   73.349,    0.0988,    0.0000,    5.3116,    5.3149,    4.7559,    0.0000,    1.2927,    0.0646,    1.2927,    0.0646,
  192,   1.0243,   0.7697,   0.5060,   0.2253,   0.2478,1144.0876, 799.1365, 118.4779, 115.0190, 911.4526,   2.2091,   3.4268,  17.6452,  99.7992, 117.4444,   0.0468,   0.0406,   0.1078,   0.1586,   1.1430,   0.7123,   4.3866,   2.0311,   1.9627,   3.9638,   3.2658,   2.0352,    0.036,    0.464,    2.927,    3.558,   22.973,   73.174,    0.0940,    0.0000,    5.2906,    5.2858,    4.7767,    0.0000,    1.4952,    0.0748,    1.4952,    0.0748,
  193,   1.0402,   0.7857,   0.5115,   0.2315,   0.2519, 716.6377, 799.7575, 153.8431, 112.6414, 449.5348,   2.2425,   3.4214,  17.7806,  99.6576, 117.4382,   0.0462,   0.0398,   0.1100,   0.1600,   1.1626,   0.7239,   4.3972,   1.9894,   2.0035,   4.0005,   3.3216,   2.0684,    0.036,    0.466,    2.920,    3.556,   23.012,   72.997,    0.0928,    0.0000,    5.3732,    5.3720,    4.8849,    0.0000,    3.6894,    0.1845,    3.6894,    0.1845,
  194,   1.0513,   0.7543,   0.4752,   0.2155,   0.2433,1101.7085, 799.9546,  95.8773,  92.5107, 913.1360,   2.2581,   3.4220,  17.6394,  99.8035, 117.4428,   0.0414,   0.0416,   0.1056,   0.1525,   1.1803,   0.7367,   4.3476,   2.0783,   1.9236,   3.8128,   3.3724,   2.1048,    0.036,    0.469,    2.917,    3.576,   23.201,   72.931,    0.0958,    0.0000,    5.0756,    5.0786,    4.7369,    0.0000,    0.6930,    0.0347,    0.6930,    0.0347,
  195,   1.0553,   0.7390,   0.4734,   0.2107,   0.2363,1226.4808, 799.8137, 112.0671, 110.2951,1004.2667,   2.2795,   3.4270,  17.4180, 100.0231, 117.4411,   0.0425,   0.0428,   0.1035,   0.1497,   1.1939,   0.7472,   4.1029,   2.1424,   1.8844,   3.7424,   3.4112,   2.1347,    0.036,    0.473,    2.918,    3.586,   23.380,   72.958,    0.0991,    0.0000,    4.9136,    4.9169,    4.5856,    0.0000,    1.1031,    0.0552,    1.1031,    0.0552,
  196,   1.0646,   0.7292,   0.5048,   0.2196,   0.2401,1326.1034, 798.2867,  90.2700,  94.6824,1142.6891,   2.3261,   3.4254,  17.3795, 100.0658, 117.4453,   0.0495,   0.0442,   0.1021,   0.1488,   1.2188,   0.7627,   3.9276,   2.2112,   1.8595,   3.7197,   3.4824,   2.1791,    0.036,    0.469,    2.920,    3.598,   23.369,   72.998,    0.1008,    0.0000,    4.9926,    4.9943,    4.4681,    0.0000,    0.8301,    0.0415,    0.8301,    0.0415,
  197,   1.0656,   0.7250,   0.4613,   0.2110,   0.2409,1077.3901, 799.2111,  95.4191,  89.9731, 891.0835,   2.3346,   3.4262,  17.3741, 100.0715, 117.4456,   0.0364,   0.0457,   0.1015,   0.1461,   1.2299,   0.7751,   3.8616,   2.2829,   1.8488,   3.6522,   3.5140,   2.2146,    0.036,    0.468,    2.922,    3.593,   23.319,   73.051,    0.1087,    0.0000,    5.0463,    5.0542,    4.5009,    0.0000,    0.6390,    0.0319,    0.6390,    0.0319,
  198,   0.6387,   0.6540,   0.4045,   0.1769,   0.2608,1469.5847, 799.7286,  78.2751,  90.3491,1300.4515,   1.4785,   4.2492,  14.0439, 103.3978, 117.4417,   0.0349,   0.0310,   0.0916,   0.1336,   0.7315,   0.4560,   4.0955,   1.5476,   1.6676,   3.3404,   2.0900,   1.3028,    0.037,    0.480,    3.732,    3.665,   24.057,   75.571,    0.1051,    0.0000,    4.9498,    4.9463,    3.9716,    0.0000,    2.0636,    0.1032,    2.0636,    0.1032,
  199,   0.6557,   0.6895,   0.4032,   0.1817,   0.2485, 932.6990, 799.9368,  99.3363, 104.7253, 728.4364,   1.4954,   4.2053,  14.4415, 103.0030, 117.4446,   0.0329,   0.0212,   0.0965,   0.1396,   0.7437,   0.4614,   4.6882,   1.0616,   1.7582,   3.4903,   2.1249,   1.3183,    0.037,    0.473,    3.696,    3.653,   23.690,   75.555,    0.1048,    0.0000,    4.9028,    4.9024,    4.2243,    0.0000,   12.2439,    0.6122,   12.2439,    0.6122,
  200,   0.6650,   0.7223,   0.4479,   0.1985,   0.2741, 954.8821, 799.9560, 100.0199,  99.0357, 755.8164,   1.5327,   4.1432,  15.2746, 102.1708, 117.4454,   0.0379,   0.0235,   0.1011,   0.1486,   0.7552,   0.4663,   5.0523,   1.1745,   1.8420,   3.7157,   2.1578,   1.3324,    0.036,    0.455,    3.652,    3.596,   22.978,   75.501,    0.0956,    0.0000,    5.5188,    5.5095,    4.3969,    0.0000,    0.7478,    0.0374,    0.7478,    0.0374,
  201,   0.6808,   0.7712,   0.4775,   0.2169,   0.2804,1027.1952, 797.9839, 121.7660, 104.2646, 803.1461,   1.5677,   4.0883,  15.9092, 101.5371, 117.4463,   0.0390,   0.0199,   0.1080,   0.1585,   0.7658,   0.4765,   5.4341,   0.9962,   1.9665,   3.9630,   2.1879,   1.3615,    0.035,    0.446,    3.607,    3.530,   22.467,   75.449,    0.0921,    0.0000,    5.6444,    5.6409,    4.7042,    0.0000,    6.6947,    0.3347,    6.6947,    0.3347,
  202,   0.6969,   0.7521,   0.4515,   0.2026,   0.2433,1082.7830, 799.9427,  95.6508,  92.3144, 892.8651,   1.5858,   4.0757,  15.4836, 101.9617, 117.4454,   0.0332,   0.0220,   0.1053,   0.1523,   0.7858,   0.4871,   5.0204,   1.1006,   1.9178,   3.8077,   2.2452,   1.3918,    0.035,    0.464,    3.576,    3.526,   22.874,   75.467,    0.0953,    0.0000,    4.7077,    4.7109,    4.8151,    0.0000,    0.7979,    0.0399,    0.7979,    0.0399,
  203,   0.7096,   0.7500,   0.4596,   0.2052,   0.2707, 824.5189, 798.5867, 119.6614, 104.2044, 602.0152,   1.6177,   4.0274,  15.7837, 101.6624, 117.4462,   0.0393,   0.0230,   0.1050,   0.1547,   0.8007,   0.4951,   5.1514,   1.1510,   1.9125,   3.8666,   2.2876,   1.4146,    0.035,    0.454,    3.538,    3.531,   22.604,   75.436,    0.0912,    0.0000,    5.2091,    5.2049,    4.5993,    0.0000,    1.8488,    0.0924,    1.8488,    0.0924,
  204,   0.7209,   0.7473,   0.4414,   0.2027,   0.2627,1075.2305, 799.9980, 106.0048, 103.8694, 863.9504,   1.6283,   3.9928,  15.8654, 101.5820, 117.4474,   0.0327,   0.0241,   0.1046,   0.1505,   0.8137,   0.5027,   5.2301,   1.2051,   1.9056,   3.7636,   2.3248,   1.4363,    0.035,    0.455,    3.503,    3.516,   22.558,   75.415,    0.0931,    0.0000,    5.1246,    5.1266,    4.7273,    0.0000,    1.7773,    0.0889,    1.7773,    0.0889,
  205,   0.7323,   0.7359,   0.4495,   0.1985,   0.2511,1327.3278, 797.8846, 101.3004, 101.4821,1126.6625,   1.6583,   3.9626,  15.8733, 101.5740, 117.4473,   0.0381,   0.0264,   0.1030,   0.1507,   0.8287,   0.5114,   5.0814,   1.3193,   1.8766,   3.7672,   2.3676,   1.4613,    0.035,    0.455,    3.472,    3.516,   22.560,   75.410,    0.0880,    0.0000,    4.8673,    4.8622,    4.5421,    0.0000,    0.6263,    0.0313,    0.6263,    0.0313,
  206,   0.7488,   0.7367,   0.4675,   0.2070,   0.2525,1175.1230, 799.3574, 111.0804, 103.7967, 958.7770,   1.6955,   3.9334,  15.8705, 101.5737, 117.4442,   0.0374,   0.0286,   0.1031,   0.1511,   0.8507,   0.5245,   4.8544,   1.4302,   1.8785,   3.7783,   2.4306,   1.4984,    0.035,    0.456,    3.442,    3.515,   22.571,   75.396,    0.0909,    0.0000,    4.9028,    4.9057,    4.5882,    0.0000,    0.7104,    0.0355,    0.7104,    0.0355,
  207,   0.7608,   0.7287,   0.4440,   0.2016,   0.2592,1483.9203, 799.9954, 106.4054, 103.2096,1273.6688,   1.7152,   3.8968,  16.0611, 101.3816, 117.4427,   0.0342,   0.0303,   0.1020,   0.1485,   0.8664,   0.5338,   4.9758,   1.5144,   1.8582,   3.7122,   2.4755,   1.5250,    0.035,    0.450,    3.411,    3.509,   22.409,   75.371,    0.0925,    0.0000,    5.0621,    5.0636,    4.5541,    0.0000,    1.0891,    0.0545,    1.0891,    0.0545,
  208,   0.7763,   0.7340,   0.4790,   0.2118,   0.2550,1144.0876, 799.1464, 113.0036, 115.0801, 916.8557,   1.7579,   3.8661,  16.1819, 101.2646, 117.4465,   0.0421,   0.0304,   0.1028,   0.1519,   0.8856,   0.5452,   4.9063,   1.5182,   1.8717,   3.7977,   2.5304,   1.5577,    0.035,    0.449,    3.382,    3.495,   22.330,   75.356,    0.0838,    0.0000,    5.0318,    5.0231,    4.5897,    0.0000,    2.8052,    0.1403,    2.8052,    0.1403,
