 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.1889,   2.0324,   0.9033,   0.4113,   0.3720,1077.3901, 799.0280, 313.6056,  86.1400, 676.2337,   6.2849,   7.9743, 105.2655, 199.6573, 304.9228,   1.0300,   0.0197,   0.2845,   0.1181,   2.9409,   1.8918,  82.5895,   0.9833,   5.1826,   2.9517,   8.1911,   5.3673,    0.048,    0.518,    7.408,    4.816,   28.514,  166.141,    0.1867,    0.0000,    7.8247,    7.8438,    4.7091,    0.0000,   13.1688,    0.6584,   13.1688,    0.6584,
   54,   1.0414,   2.0479,   0.9282,   0.4123,   0.3651,1469.5847, 799.6891, 303.0428,  86.9713,1078.9152,   6.1609,   8.2488, 104.0888, 200.8412, 304.9300,   1.0425,   0.0194,   0.2867,   0.1223,   2.8961,   1.7940,  81.6999,   0.9681,   5.2222,   3.0580,   8.0409,   5.0997,    0.048,    0.520,    7.681,    4.802,   28.542,  167.331,    0.1664,    0.0000,    7.5737,    7.5535,    4.8365,    0.0000,   12.8458,    0.6423,   12.8458,    0.6423,
   55,   1.0720,   2.1099,   0.9190,   0.4033,   0.3523, 932.6990, 799.9232, 365.0524,  99.1067, 468.3127,   6.3340,   8.2389, 104.2336, 200.7043, 304.9380,   1.0866,   0.0186,   0.2954,   0.1269,   2.9745,   1.8322,  81.3162,   0.9299,   5.3803,   3.1716,   8.2280,   5.2076,    0.048,    0.515,    7.676,    4.764,   28.069,  167.708,    0.1642,    0.0000,    7.2233,    7.2211,    4.9966,    0.0000,   14.1076,    0.7054,   14.1076,    0.7054,
   56,   0.7159,   2.1147,   0.9719,   0.4200,   0.4528, 954.8821, 799.9479, 352.7193,  94.1757, 507.9655,   4.5424,  10.1286,  98.7998, 206.1337, 304.9335,   1.1513,   0.0166,   0.2961,   0.1316,   1.8246,   1.1223,  80.8693,   0.8284,   5.3924,   3.2904,   5.2132,   3.2061,    0.048,    0.508,    9.573,    4.766,   27.788,  173.427,    0.1523,    0.0000,    8.1366,    8.1248,    5.1038,    0.0000,   12.9989,    0.6499,   12.9989,    0.6499,
   57,   0.7599,   2.2395,   1.0362,   0.4536,   0.4349,1027.1952, 797.3676, 423.3228,  95.7745, 510.6833,   4.7982,  10.0199,  99.1608, 205.7807, 304.9415,   1.2253,   0.0169,   0.3135,   0.1394,   1.9228,   1.1802,  80.2535,   0.8463,   5.7107,   3.4850,   5.4937,   3.3716,    0.047,    0.504,    9.468,    4.734,   27.268,  173.632,    0.1462,    0.0000,    7.7244,    7.7182,    5.3873,    0.0000,   14.2398,    0.7120,   14.2398,    0.7120,
   58,   0.8116,   2.3844,   1.0316,   0.4600,   0.4028,1082.7830, 799.9299, 347.2404,  89.3927, 643.5885,   5.0226,   9.9630,  98.3704, 206.5668, 304.9373,   1.2495,   0.0178,   0.3338,   0.1479,   2.0293,   1.2442,  78.3519,   0.8923,   6.0803,   3.6978,   5.7939,   3.5543,    0.048,    0.525,    9.391,    4.751,   27.701,  173.971,    0.1438,    0.0000,    6.9280,    6.9257,    5.7355,    0.0000,   13.5703,    0.6785,   13.5702,    0.6785,
   59,   0.8754,   2.5389,   1.1411,   0.5055,   0.4498, 824.5189, 798.1577, 467.1662,  98.2768, 260.8502,   5.2920,   9.8774,  97.9027, 207.0310, 304.9337,   1.3041,   0.0159,   0.3554,   0.1574,   2.1454,   1.3137,  76.8369,   0.7942,   6.4741,   3.9351,   6.1130,   3.7494,    0.048,    0.529,    9.300,    4.808,   27.807,  174.286,    0.1298,    0.0000,    7.5657,    7.5516,    6.0661,    0.0000,   14.4414,    0.7221,   14.4414,    0.7221,
   60,   0.9549,   2.6364,   1.1575,   0.5870,   0.4437,1075.2305, 799.9965, 434.5818,  99.1671, 539.6439,   5.4765,   9.8186,  96.9468, 207.9930, 304.9399,   1.1359,   0.0161,   0.3691,   0.1637,   2.3508,   1.4409,  74.7720,   0.8059,   6.7227,   4.0931,   6.4577,   4.0954,    0.049,    0.546,    9.224,    4.867,   28.301,  174.697,    0.1283,    0.0000,    7.3975,    7.3960,    6.3951,    0.0000,   11.1201,    0.5560,   11.1201,    0.5560,
   61,   1.0029,   2.7187,   1.2309,   0.5521,   0.4322,1327.3278, 795.1514, 434.7129,  97.2300, 800.2349,   5.6843,   9.8559,  95.2645, 209.6602, 304.9247,   1.1546,   0.0137,   0.3806,   0.1707,   2.4595,   1.5052,  72.3909,   0.6858,   6.9326,   4.2664,   6.7195,   4.2694,    0.050,    0.568,    9.238,    4.969,   29.190,  175.383,    0.1178,    0.0000,    7.0892,    7.0787,    6.6078,    0.0000,   11.7784,    0.5889,   11.7784,    0.5889,
   62,   1.1214,   2.8070,   1.3088,   0.5853,   0.4422,1175.1230, 799.0903, 494.6317,  99.6891, 576.8649,   5.9927,   9.8280,  93.7027, 211.2248, 304.9275,   1.1678,   0.0174,   0.3930,   0.1785,   2.6281,   1.6078,  69.5468,   0.8721,   7.1579,   4.4635,   7.1118,   4.5504,    0.051,    0.590,    9.187,    5.087,   30.095,  175.922,    0.1211,    0.0000,    7.2323,    7.2356,    6.8886,    0.0000,    5.6156,    0.2808,    5.6156,    0.2808,
   63,   1.2611,   2.7583,   1.2473,   0.5897,   0.4615,1483.9203, 799.9935, 468.8996,  98.5900, 915.5283,   6.2278,   9.7879,  92.5073, 212.4275, 304.9348,   1.1279,   0.0166,   0.3862,   0.1767,   2.7914,   1.7290,  67.8219,   0.8311,   7.0337,   4.4179,   7.5145,   4.8882,    0.052,    0.599,    9.137,    5.203,   30.646,  176.454,    0.1248,    0.0000,    7.5898,    7.5936,    6.9112,    0.0000,    9.9908,    0.4995,    9.9908,    0.4995,
   64,   1.2977,   2.6547,   1.2725,   0.5665,   0.4710,1144.0876, 798.5280, 472.1435, 110.9903, 562.4177,   6.4528,   9.7966,  90.3353, 214.5943, 304.9296,   1.1485,   0.0176,   0.3717,   0.1710,   2.9040,   1.8400,  65.4252,   0.8799,   6.7696,   4.2756,   7.7871,   5.1979,    0.054,    0.627,    9.115,    5.380,   31.967,  177.127,    0.1207,    0.0000,    7.6439,    7.6398,    6.6602,    0.0000,    7.6503,    0.3825,    7.6503,    0.3825,
   65,   1.3153,   2.4939,   1.1378,   0.5772,   0.3349, 716.6377, 799.7235, 534.2783,  99.4956,  81.6744,   6.5176,   9.9555,  85.9327, 218.9972, 304.9299,   0.9780,   0.0162,   0.3491,   0.1584,   3.0616,   1.9543,  61.1397,   0.8101,   6.3595,   3.9597,   8.1478,   5.5159,    0.056,    0.715,    9.185,    5.606,   35.092,  178.166,    0.1329,    0.0000,    5.1522,    5.1644,    6.3994,    0.0000,    9.5058,    0.4753,    9.5058,    0.4753,
   66,   1.2999,   2.3574,   1.0196,   0.4948,   0.4899,1101.7085, 799.9424, 344.8732,  89.1316, 667.4845,   6.5702,   9.9367,  85.0827, 219.8493, 304.9320,   0.8919,   0.0172,   0.3300,   0.1531,   3.1528,   2.0252,  60.2003,   0.8596,   6.0113,   3.8278,   8.4911,   5.6926,    0.058,    0.686,    9.193,    5.835,   35.032,  178.833,    0.1495,    0.0000,    7.9260,    7.9426,    5.9521,    0.0000,    6.6750,    0.3337,    6.6750,    0.3337,
   67,   1.2741,   2.5600,   1.0809,   0.6137,   0.4684,1226.4808, 799.7678, 421.1557, 106.5207, 698.9825,   6.5262,   9.9788,  84.3194, 220.6198, 304.9392,   0.5280,   0.0160,   0.3584,   0.1680,   3.3152,   2.1407,  57.7733,   0.7990,   6.5281,   4.1996,   8.9827,   6.0368,    0.059,    0.677,    9.244,    5.867,   35.007,  179.600,    0.1449,    0.0000,    8.2466,    8.2420,    6.2953,    0.0000,   10.0620,    0.5031,   10.0620,    0.5031,
   68,   1.2609,   2.5573,   1.1464,   0.5116,   0.4688,1326.1034, 797.4025, 351.5407,  92.2734, 884.6575,   6.6941,   9.9763,  84.0783, 220.8604, 304.9386,   0.5595,   0.0142,   0.3580,   0.1685,   3.3927,   2.2011,  57.2184,   0.7085,   6.5212,   4.2131,   9.2028,   6.2142,    0.058,    0.658,    9.260,    5.835,   34.608,  180.274,    0.1443,    0.0000,    8.5872,    8.5866,    6.2789,    0.0000,   10.2468,    0.5123,   10.2468,    0.5123,
   69,   1.2416,   2.5573,   1.0868,   0.5072,   0.4659,1077.3901, 798.9617, 376.8588,  84.9955, 613.9819,   6.8009,   9.9823,  83.9201, 221.0193, 304.9393,   0.5335,   0.0171,   0.3580,   0.1689,   3.4753,   2.2481,  56.5235,   0.8552,   6.5212,   4.2228,   9.4441,   6.3532,    0.058,    0.646,    9.279,    5.763,   34.140,  180.951,    0.1652,    0.0000,    8.7019,    8.7228,    6.3306,    0.0000,    5.9909,    0.2995,    5.9909,    0.2995,
   70,   1.1024,   2.5402,   1.1008,   0.4982,   0.4793,1469.5847, 799.6740, 361.1170,  86.1205,1021.6436,   5.7255,  11.1800,  80.5187, 224.4122, 304.9310,   0.5421,   0.0142,   0.3556,   0.1693,   2.8323,   1.8120,  55.8362,   0.7121,   6.4775,   4.2314,   8.0920,   5.1695,    0.057,    0.643,   10.479,    5.724,   33.964,  184.577,    0.1471,    0.0000,    8.3938,    8.3756,    6.3941,    0.0000,   11.5750,    0.5787,   11.5750,    0.5787,
   71,   1.1152,   2.5264,   1.0791,   0.5073,   0.4651, 932.6990, 799.9199, 427.4832,  97.6124, 407.3620,   5.8813,  11.1296,  80.0497, 224.8795, 304.9292,   0.4821,   0.0169,   0.3537,   0.1682,   2.9702,   1.8902,  54.6771,   0.8471,   6.4423,   4.2042,   8.4861,   5.3930,    0.057,    0.643,   10.430,    5.698,   33.902,  185.127,    0.1529,    0.0000,    8.1279,    8.1337,    6.3545,    0.0000,    6.4044,    0.3202,    6.4044,    0.3202,
   72,   1.1194,   2.5876,   1.1588,   0.5080,   0.5136, 954.8821, 791.1007, 413.6741,  92.9021, 457.1284,   6.1096,  11.0376,  80.5794, 224.3523, 304.9317,   0.5646,   0.0145,   0.3623,   0.1722,   3.0552,   1.9408,  54.6829,   0.7264,   6.5983,   4.3051,   8.7289,   5.5378,    0.056,    0.620,   10.361,    5.630,   32.993,  185.586,    0.1434,    0.0000,    9.1053,    9.0958,    6.4071,    0.0000,   11.9032,    0.5952,   11.9032,    0.5952,
   73,   1.1306,   2.5303,   1.1890,   0.5703,   0.4555,1027.1952, 797.2709, 480.5055,  93.7529, 446.7650,   6.2947,  11.0150,  79.8124, 225.1258, 304.9382,   0.5078,   0.0175,   0.3542,   0.1689,   3.2145,   2.0318,  53.2817,   0.8744,   6.4522,   4.2221,   9.1841,   5.7979,    0.056,    0.630,   10.329,    5.605,   33.179,  186.195,    0.1469,    0.0000,    7.9599,    7.9633,    6.4878,    0.0000,    6.5607,    0.3280,    6.5607,    0.3280,
   74,   1.1361,   2.5043,   1.0896,   0.5035,   0.4647,1082.7830, 799.9289, 361.0096,  89.2401, 629.8804,   6.4502,  10.9798,  79.3817, 225.5562, 304.9380,   0.4946,   0.0145,   0.3506,   0.1673,   3.3190,   2.1042,  52.6015,   0.7244,   6.3859,   4.1823,   9.4825,   6.0051,    0.056,    0.629,   10.295,    5.593,   33.051,  186.757,    0.1550,    0.0000,    8.0754,    8.0836,    6.3603,    0.0000,   12.5064,    0.6253,   12.5064,    0.6253,
   75,   0.9322,   2.5371,   1.1128,   0.5063,   0.5206, 824.5189, 798.1581, 449.0416,  98.6052, 278.6451,   6.3092,  11.2052,  78.6802, 226.2417, 304.9219,   0.5081,   0.0146,   0.3552,   0.1714,   3.2275,   2.0324,  52.1704,   0.7323,   6.4697,   4.2861,   9.2215,   5.8002,    0.056,    0.609,   10.541,    5.566,   32.385,  188.145,    0.1449,    0.0000,    8.9922,    8.9820,    6.2630,    0.0000,    7.0703,    0.3535,    7.0703,    0.3535,
   76,   0.9574,   2.6132,   1.1157,   0.5185,   0.5001,1075.2305, 799.9965, 413.9487,  99.6271, 559.8186,   6.4927,  11.1175,  79.1909, 225.7367, 304.9276,   0.5053,   0.0124,   0.3658,   0.1764,   3.3381,   2.0946,  51.9792,   0.6222,   6.6637,   4.4104,   9.5375,   5.9780,    0.055,    0.598,   10.465,    5.476,   31.577,  188.544,    0.1405,    0.0000,    8.6850,    8.6806,    6.6008,    0.0000,   12.3188,    0.6159,   12.3188,    0.6159,
   77,   0.9873,   2.5769,   1.1653,   0.5201,   0.4756,1327.3278, 795.3148, 409.3823,  97.6216, 825.0093,   6.7198,  11.0587,  79.0562, 225.8734, 304.9296,   0.5421,   0.0109,   0.3608,   0.1751,   3.4647,   2.1663,  51.4794,   0.5467,   6.5710,   4.3769,   9.8990,   6.1832,    0.054,    0.597,   10.407,    5.433,   31.305,  189.006,    0.1291,    0.0000,    8.0616,    8.0502,    6.6122,    0.0000,   10.9512,    0.5476,   10.9512,    0.5476,
   78,   1.0204,   2.5350,   1.1938,   0.5319,   0.4775,1175.1230, 799.1234, 450.0906, 100.1809, 621.0457,   6.9601,  11.0020,  78.8649, 226.0671, 304.9320,   0.5687,   0.0138,   0.3549,   0.1735,   3.6042,   2.2449,  50.6663,   0.6919,   6.4644,   4.3369,  10.2977,   6.4078,    0.054,    0.596,   10.352,    5.406,   31.071,  189.457,    0.1334,    0.0000,    7.9827,    7.9870,    6.5925,    0.0000,    6.7919,    0.3396,    6.7919,    0.3396,
   79,   1.0570,   2.5225,   1.1427,   0.5242,   0.4894,1483.9203, 799.9937, 427.6212,  99.1260, 956.3021,   7.1553,  10.9349,  78.9066, 226.0344, 304.9410,   0.5773,   0.0121,   0.3532,   0.1739,   3.7254,   2.3135,  50.2745,   0.6044,   6.4324,   4.3474,  10.6441,   6.6038,    0.054,    0.588,   10.294,    5.379,   30.648,  189.874,    0.1324,    0.0000,    8.1392,    8.1382,    6.5202,    0.0000,   11.5777,    0.5789,   11.5777,    0.5789,
   80,   1.1007,   2.4741,   1.2115,   0.5390,   0.4827,1144.0876, 798.5627, 447.2086, 111.2952, 587.0142,   7.3976,  10.8816,  78.6636, 226.2717, 304.9352,   0.6186,   0.0148,   0.3464,   0.1717,   3.8550,   2.3912,  49.4839,   0.7379,   6.3091,   4.2925,  11.0142,   6.8259,    0.054,    0.585,   10.243,    5.357,   30.501,  190.292,    0.1220,    0.0000,    8.0471,    8.0367,    6.5079,    0.0000,    7.3348,    0.3667,    7.3348,    0.3667,
   81,   1.1446,   2.1982,   1.0869,   0.5097,   0.3446, 716.6377, 799.7290, 515.3488, 100.2909,  99.8348,   7.5351,  10.9760,  75.6946, 229.2537, 304.9484,   0.5891,   0.0123,   0.3077,   0.1523,   3.9949,   2.4789,  47.1813,   0.6137,   5.6053,   3.8064,  11.4112,   7.0766,    0.055,    0.645,   10.276,    5.454,   32.587,  191.075,    0.1373,    0.0000,    5.4568,    5.4721,    6.1490,    0.0000,   11.4102,    0.5705,   11.4102,    0.5705,
   82,   1.1464,   2.1352,   0.9221,   0.4313,   0.4883,1101.7085, 799.9440, 308.3458,  89.6373, 703.5134,   7.5948,  10.9181,  75.5953, 229.3429, 304.9382,   0.5589,   0.0129,   0.2989,   0.1501,   4.0512,   2.5228,  46.9756,   0.6462,   5.4447,   3.7530,  11.5747,   7.2012,    0.056,    0.618,   10.244,    5.563,   32.153,  191.480,    0.1464,    0.0000,    7.8854,    7.8944,    5.5613,    0.0000,    8.1155,    0.4058,    8.1155,    0.4058,
   83,   1.1015,   2.1547,   0.9515,   0.4342,   0.4697,1226.4808, 799.7944, 366.0661, 107.2582, 753.3098,   7.5687,  10.9914,  75.1430, 229.8119, 304.9549,   0.5443,   0.0123,   0.3017,   0.1507,   4.0533,   2.5064,  46.5323,   0.6126,   5.4945,   3.7675,  11.5809,   7.1552,    0.056,    0.608,   10.328,    5.558,   31.844,  192.261,    0.1478,    0.0000,    7.8816,    7.8829,    5.5844,    0.0000,    9.3928,    0.4696,    9.3928,    0.4696,
   84,   1.1056,   2.1722,   1.0242,   0.4532,   0.4696,1326.1034, 797.5395, 307.2034,  92.7095, 928.4518,   7.7150,  10.9465,  75.3175, 229.6398, 304.9573,   0.5648,   0.0140,   0.3041,   0.1515,   4.1273,   2.5533,  46.2095,   0.7006,   5.5391,   3.7868,  11.7923,   7.2891,    0.055,    0.593,   10.299,    5.513,   31.311,  192.671,    0.1448,    0.0000,    8.0304,    8.0274,    5.6028,    0.0000,    7.2356,    0.3618,    7.2356,    0.3618,
   85,   1.1072,   2.2052,   0.9755,   0.4509,   0.4670,1077.3901, 798.9955, 331.1986,  85.8504, 658.8910,   7.8092,  10.9093,  75.4840, 229.4586, 304.9426,   0.5445,   0.0130,   0.3087,   0.1531,   4.1923,   2.5976,  45.9872,   0.6509,   5.6233,   3.8287,  11.9779,   7.4160,    0.054,    0.582,   10.273,    5.442,   30.781,  193.073,    0.1617,    0.0000,    8.0344,    8.0513,    5.6789,    0.0000,   10.4740,    0.5237,   10.4740,    0.5237,
   86,   1.0367,   2.1862,   1.0088,   0.4542,   0.4528,1469.5847, 799.6870, 319.6108,  86.7264,1062.5663,   7.7977,  11.0221,  74.7233, 230.2194, 304.9426,   0.5394,   0.0140,   0.3061,   0.1543,   4.2008,   2.5830,  45.2133,   0.6999,   5.5748,   3.8584,  12.0023,   7.3746,    0.054,    0.584,   10.384,    5.407,   30.736,  193.933,    0.1436,    0.0000,    7.6890,    7.6710,    5.7786,    0.0000,    7.6764,    0.3838,    7.6764,    0.3838,
   87,   1.0634,   2.1724,   0.9782,   0.4402,   0.4380, 932.6990, 799.9226, 380.6332,  98.7788, 453.0562,   7.9281,  10.9908,  74.7872, 230.1538, 304.9411,   0.5467,   0.0127,   0.3041,   0.1536,   4.2806,   2.6303,  45.0302,   0.6374,   5.5395,   3.8399,  12.2303,   7.5098,    0.054,    0.579,   10.358,    5.365,   30.324,  194.318,    0.1473,    0.0000,    7.3468,    7.3505,    5.7883,    0.0000,   10.6424,    0.5321,   10.6424,    0.5321,
   88,   1.0762,   2.2084,   1.0353,   0.4655,   0.4888, 954.8821, 799.9474, 362.7166,  94.0130, 498.1325,   8.0770,  10.9216,  75.3165, 229.6189, 304.9355,   0.5731,   0.0146,   0.3092,   0.1555,   4.3508,   2.6738,  45.0011,   0.7317,   5.6313,   3.8874,  12.4309,   7.6341,    0.053,    0.559,   10.310,    5.300,   29.564,  194.616,    0.1394,    0.0000,    8.3069,    8.2989,    5.7586,    0.0000,    7.9267,    0.3963,    7.9267,    0.3963,
   89,   1.0858,   2.2188,   1.0548,   0.4818,   0.4781,1027.1952, 797.3836, 418.8589,  96.1292, 514.7750,   8.2170,  10.8757,  75.4704, 229.4716, 304.9420,   0.5895,   0.0132,   0.3106,   0.1552,   4.4258,   2.7228,  44.8518,   0.6616,   5.6578,   3.8800,  12.6450,   7.7741,    0.052,    0.550,   10.273,    5.237,   29.111,  194.981,    0.1420,    0.0000,    8.1010,    8.1035,    5.7803,    0.0000,   11.3648,    0.5682,   11.3648,    0.5682,
   90,   1.0889,   2.1589,   0.9801,   0.4497,   0.4371,1082.7830, 799.9316, 320.2108,  89.7840, 670.2417,   8.3075,  10.8783,  74.7413, 230.2067, 304.9480,   0.5708,   0.0150,   0.3022,   0.1515,   4.4975,   2.7705,  43.9401,   0.7487,   5.5052,   3.7869,  12.8500,   7.9105,    0.052,    0.562,   10.264,    5.223,   29.381,  195.454,    0.1492,    0.0000,    7.2705,    7.2778,    5.7580,    0.0000,    8.0332,    0.4017,    8.0332,    0.4017,
   91,   1.0888,   2.1825,   0.9991,   0.4538,   0.4839, 824.5189, 798.2388, 398.6210,  99.4978, 328.0930,   8.4164,  10.8300,  74.9967, 229.9490, 304.9457,   0.5875,   0.0133,   0.3056,   0.1527,   4.5509,   2.8063,  43.9324,   0.6652,   5.5654,   3.8178,  13.0027,   8.0131,    0.052,    0.546,   10.232,    5.203,   28.810,  195.794,    0.1406,    0.0000,    8.0514,    8.0429,    5.6419,    0.0000,   11.2859,    0.5643,   11.2859,    0.5643,
   92,   1.0862,   2.2000,   0.9696,   0.4526,   0.4699,1075.2305, 799.9967, 354.5630, 100.5381, 618.3779,   8.4901,  10.8027,  74.9510, 229.9823, 304.9333,   0.5675,   0.0152,   0.3080,   0.1534,   4.6057,   2.8402,  43.4753,   0.7604,   5.6100,   3.8359,  13.1592,   8.1101,    0.052,    0.542,   10.209,    5.158,   28.521,  196.162,    0.1414,    0.0000,    7.8670,    7.8678,    5.7303,    0.0000,    8.1100,    0.4055,    8.1100,    0.4055,
   93,   1.0872,   2.1646,   0.9979,   0.4483,   0.4492,1327.3278, 795.8097, 346.1081,  98.4946, 886.9168,   8.5989,  10.7944,  74.5772, 230.3635, 304.9407,   0.5838,   0.0132,   0.3030,   0.1512,   4.6684,   2.8793,  43.0568,   0.6595,   5.5197,   3.7812,  13.3382,   8.2218,    0.051,    0.543,   10.200,    5.144,   28.490,  196.597,    0.1332,    0.0000,    7.4257,    7.4174,    5.6794,    0.0000,   11.4596,    0.5730,   11.4596,    0.5730,
   94,   1.0877,   2.1310,   1.0159,   0.4553,   0.4524,1175.1230, 799.1693, 377.1501, 100.9688, 693.6475,   8.7192,  10.7823,  74.2852, 230.6579, 304.9431,   0.5925,   0.0152,   0.2983,   0.1492,   4.7398,   2.9242,  42.4692,   0.7587,   5.4341,   3.7307,  13.5424,   8.3501,    0.051,    0.542,   10.189,    5.132,   28.380,  197.006,    0.1389,    0.0000,    7.4546,    7.4603,    5.6216,    0.0000,    7.7760,    0.3888,    7.7760,    0.3888,
   95,   1.0877,   2.1259,   0.9661,   0.4474,   0.4643,1483.9203, 799.9941, 357.5235, 100.0152,1025.5565,   8.7993,  10.7563,  74.3307, 230.6054, 304.9361,   0.5835,   0.0128,   0.2976,   0.1491,   4.7958,   2.9604,  42.3847,   0.6413,   5.4212,   3.7276,  13.7024,   8.4536,    0.051,    0.532,   10.173,    5.109,   27.999,  197.358,    0.1390,    0.0000,    7.6555,    7.6556,    5.5497,    0.0000,   11.9219,    0.5961,   11.9219,    0.5961,
   96,   1.0867,   2.1066,   1.0394,   0.4628,   0.4581,1144.0876, 798.6714, 378.9937, 112.0862, 654.3309,   8.9342,  10.7400,  74.2313, 230.7108, 304.9421,   0.6115,   0.0145,   0.2949,   0.1480,   4.8637,   3.0016,  41.9655,   0.7263,   5.3718,   3.6999,  13.8962,   8.5715,    0.051,    0.528,   10.161,    5.080,   27.768,  197.735,    0.1277,    0.0000,    7.5703,    7.5589,    5.5672,    0.0000,    7.7077,    0.3854,    7.7077,    0.3854,
   97,   1.0894,   1.9350,   0.9607,   0.4460,   0.3525, 716.6377, 799.7355, 456.9903, 102.8905, 155.6984,   9.0121,  10.8237,  72.3744, 232.5639, 304.9383,   0.5986,   0.0118,   0.2709,   0.1376,   4.9425,   3.0507,  40.5752,   0.5907,   4.9342,   3.4410,  14.1214,   8.7119,    0.051,    0.565,   10.207,    5.127,   28.953,  198.345,    0.1387,    0.0000,    5.6034,    5.6144,    5.4174,    0.0000,   11.1302,    0.5565,   11.1302,    0.5565,
   98,   1.0825,   1.9336,   0.8389,   0.3964,   0.4547,1101.7085, 799.9452, 277.7770,  90.0570, 733.6683,   9.0293,  10.7941,  72.5611, 232.3723, 304.9333,   0.5664,   0.0127,   0.2707,   0.1379,   4.9717,   3.0699,  40.5766,   0.6348,   4.9306,   3.4474,  14.2048,   8.7668,    0.052,    0.543,   10.200,    5.164,   28.406,  198.660,    0.1423,    0.0000,    7.3107,    7.3143,    5.1150,    0.0000,    7.1944,    0.3597,    7.1944,    0.3597,
   99,   1.0764,   1.9514,   0.8764,   0.3988,   0.4352,1226.4808, 799.7946, 335.8977, 107.6427, 783.0935,   9.0800,  10.7853,  72.6148, 232.3212, 304.9360,   0.5676,   0.0114,   0.2732,   0.1387,   5.0039,   3.0852,  40.4926,   0.5701,   4.9761,   3.4686,  14.2967,   8.8106,    0.051,    0.534,   10.200,    5.128,   28.032,  199.019,    0.1418,    0.0000,    7.1978,    7.1973,    5.1754,    0.0000,    9.2367,    0.4618,    9.2367,    0.4618,
  100,   1.0719,   1.9412,   0.9364,   0.4144,   0.4377,1326.1034, 797.6395, 279.7867,  92.9719, 955.5078,   9.1761,  10.7732,  72.7239, 232.2066, 304.9306,   0.5908,   0.0129,   0.2718,   0.1382,   5.0516,   3.1108,  40.3552,   0.6455,   4.9501,   3.4562,  14.4333,   8.8838,    0.051,    0.524,   10.198,    5.089,   27.625,  199.354,    0.1390,    0.0000,    7.2324,    7.2296,    5.1534,    0.0000,    6.4337,    0.3217,    6.4337,    0.3217,
