 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.2796,   2.0546,   0.8969,   0.4177,   0.3624,1077.3901, 799.0272, 297.2936,  86.4819, 692.1805,   4.8346,   7.2321,  71.4105, 171.0210, 242.4315,   0.4624,   0.0160,   0.2876,   0.1317,   2.3820,   1.5548,  51.8095,   0.7978,   5.2393,   3.2930,   5.9987,   4.2723,    0.047,    0.536,    6.650,    4.657,   28.264,  137.942,    0.1582,    0.0000,    7.0104,    7.0309,    4.9732,    0.0000,    3.3174,    0.1659,    3.3174,    0.1659,
   54,   1.1232,   2.0043,   0.8919,   0.4037,   0.3529,1469.5847, 799.6872, 280.6521,  87.3127,1100.9652,   4.7739,   7.4280,  70.5792, 171.8466, 242.4258,   0.4583,   0.0161,   0.2806,   0.1327,   2.3678,   1.5184,  51.0880,   0.8074,   5.1110,   3.3183,   6.0416,   4.2130,    0.046,    0.534,    6.848,    4.643,   28.221,  138.838,    0.1440,    0.0000,    6.8682,    6.8541,    5.0056,    0.0000,    6.0113,    0.3006,    6.0113,    0.3006,
   55,   1.1296,   1.9857,   0.8523,   0.3862,   0.3423, 932.6990, 799.9246, 327.9505,  99.9902, 504.5287,   4.8937,   7.4321,  70.2217, 172.2154, 242.4371,   0.4612,   0.0134,   0.2780,   0.1331,   2.4453,   1.5626,  50.5941,   0.6725,   5.0635,   3.3281,   6.2288,   4.3348,    0.046,    0.531,    6.855,    4.621,   28.099,  139.346,    0.1487,    0.0000,    6.6876,    6.6923,    5.0118,    0.0000,    9.6230,    0.4812,    9.6230,    0.4812,
   56,   0.8434,   2.0215,   0.9107,   0.4149,   0.3978, 954.8821, 799.9487, 320.3943,  94.8823, 539.5836,   4.5059,   7.9178,  69.1751, 173.2622, 242.4374,   0.4641,   0.0131,   0.2830,   0.1413,   2.2260,   1.3785,  50.0863,   0.6541,   5.1549,   3.5316,   5.8674,   3.8808,    0.046,    0.517,    7.355,    4.584,   27.559,  140.984,    0.1357,    0.0000,    7.5774,    7.5644,    5.1645,    0.0000,    5.8100,    0.2905,    5.8100,    0.2905,
   57,   0.8759,   2.0972,   0.9617,   0.4370,   0.3960,1027.1952, 797.4231, 384.1569,  97.3950, 548.1726,   4.7051,   7.8473,  69.9930, 172.4553, 242.4483,   0.4943,   0.0156,   0.2936,   0.1472,   2.3248,   1.4295,  50.0030,   0.7809,   5.3479,   3.6812,   6.1531,   4.0268,    0.045,    0.497,    7.305,    4.486,   26.550,  141.287,    0.1323,    0.0000,    7.6174,    7.6140,    5.4160,    0.0000,    5.8878,    0.2944,    5.8878,    0.2944,
   58,   0.8182,   2.0495,   0.9203,   0.4182,   0.3712,1082.7830, 799.9324, 304.1671,  89.9725, 686.1379,   3.9539,   8.7292,  67.3730, 175.0695, 242.4426,   0.5025,   0.0109,   0.2869,   0.1467,   1.8652,   1.1417,  49.3467,   0.5461,   5.2263,   3.6684,   5.3283,   3.2573,    0.045,    0.510,    8.175,    4.453,   26.677,  143.805,    0.1346,    0.0000,    6.5018,    6.5041,    5.5700,    0.0000,   12.6879,    0.6344,   12.6879,    0.6344,
   59,   0.8555,   2.0604,   0.9512,   0.4260,   0.4104, 824.5189, 798.2612, 382.4681,  99.7724, 343.9508,   4.1605,   8.6363,  67.6141, 174.8337, 242.4478,   0.5377,   0.0129,   0.2885,   0.1492,   1.9694,   1.2029,  48.9274,   0.6460,   5.2540,   3.7288,   5.6256,   3.4323,    0.044,    0.498,    8.094,    4.435,   26.192,  144.081,    0.1252,    0.0000,    7.1057,    7.0963,    5.5143,    0.0000,    5.9921,    0.2996,    5.9921,    0.2996,
   60,   0.8990,   2.0688,   0.9250,   0.4280,   0.3981,1075.2305, 799.9968, 340.2805, 100.7331, 632.4880,   4.3301,   8.5643,  67.5218, 174.9173, 242.4391,   0.5347,   0.0142,   0.2896,   0.1506,   2.0748,   1.2660,  48.2297,   0.7116,   5.2754,   3.7658,   5.9267,   3.6127,    0.044,    0.499,    8.022,    4.405,   26.012,  144.375,    0.1248,    0.0000,    6.8884,    6.8880,    5.6283,    0.0000,    6.9132,    0.3457,    6.9132,    0.3457,
   61,   0.9449,   2.0419,   0.9571,   0.4254,   0.3812,1327.3278, 795.9624, 333.3067,  98.6531, 899.4064,   4.5282,   8.5156,  67.0174, 175.4253, 242.4427,   0.5684,   0.0122,   0.2859,   0.1504,   2.1808,   1.3305,  47.4104,   0.6115,   5.2067,   3.7606,   6.2309,   3.7973,    0.044,    0.505,    7.966,    4.416,   26.161,  144.732,    0.1165,    0.0000,    6.4793,    6.4709,    5.6253,    0.0000,    9.8306,    0.4915,    9.8306,    0.4915,
   62,   0.9946,   2.0301,   0.9820,   0.4335,   0.3847,1175.1230, 799.1821, 366.5521, 101.0786, 704.2740,   4.7411,   8.4654,  66.5247, 175.9126, 242.4373,   0.6020,   0.0142,   0.2842,   0.1515,   2.2918,   1.3975,  46.3169,   0.7077,   5.1767,   3.7866,   6.5480,   3.9888,    0.044,    0.510,    7.911,    4.435,   26.291,  145.067,    0.1200,    0.0000,    6.4992,    6.5027,    5.6515,    0.0000,    6.1784,    0.3089,    6.1784,    0.3089,
   63,   1.0626,   2.0225,   0.9474,   0.4404,   0.3964,1483.9203, 799.9942, 351.3369, 100.0930,1031.6786,   4.9076,   8.4090,  66.2179, 176.2225, 242.4404,   0.5905,   0.0155,   0.2832,   0.1534,   2.4015,   1.4636,  45.4136,   0.7727,   5.1575,   3.8351,   6.8613,   4.1778,    0.045,    0.509,    7.856,    4.455,   26.260,  145.388,    0.1196,    0.0000,    6.6943,    6.6939,    5.6705,    0.0000,    7.1433,    0.3572,    7.1433,    0.3572,
   64,   1.1216,   2.0032,   1.0024,   0.4416,   0.3922,1144.0876, 798.7111, 367.8073, 112.1942, 665.3699,   5.1241,   8.3608,  65.8588, 176.5779, 242.4367,   0.6445,   0.0163,   0.2804,   0.1533,   2.4999,   1.5297,  44.5945,   0.8155,   5.1081,   3.8315,   7.1426,   4.3666,    0.045,    0.510,    7.806,    4.468,   26.291,  145.709,    0.1100,    0.0000,    6.6518,    6.6422,    5.6865,    0.0000,    7.6817,    0.3841,    7.6817,    0.3841,
   65,   1.1717,   1.8480,   0.9145,   0.4256,   0.3141, 716.6377, 799.7332, 436.5125, 103.7499, 175.3568,   5.2470,   8.4125,  63.4565, 178.9665, 242.4230,   0.6254,   0.0179,   0.2587,   0.1427,   2.5988,   1.6035,  42.2798,   0.8945,   4.7123,   3.5672,   7.4253,   4.5775,    0.046,    0.557,    7.810,    4.573,   28.014,  146.259,    0.1213,    0.0000,    5.1102,    5.1215,    5.4668,    0.0000,    6.5280,    0.3264,    6.5280,    0.3264,
   66,   1.1820,   1.7405,   0.7824,   0.3719,   0.4011,1101.7085, 799.9458, 260.2472,  90.2767, 750.9789,   5.2877,   8.3808,  62.8525, 179.5887, 242.4413,   0.5841,   0.0142,   0.2437,   0.1359,   2.6560,   1.6540,  41.9982,   0.7087,   4.4383,   3.3970,   7.5885,   4.7218,    0.047,    0.549,    7.785,    4.706,   28.082,  146.669,    0.1313,    0.0000,    6.4973,    6.5074,    5.0284,    0.0000,   10.9899,    0.5495,   10.9899,    0.5495,
   67,   1.1691,   1.6939,   0.7739,   0.3511,   0.3869,1226.4808, 799.7903, 296.0271, 108.1398, 822.4745,   5.3366,   8.3672,  62.3140, 180.1183, 242.4324,   0.5775,   0.0142,   0.2371,   0.1335,   2.6919,   1.6824,  41.4564,   0.7075,   4.3194,   3.3363,   7.6913,   4.8030,    0.048,    0.547,    7.773,    4.750,   28.154,  147.078,    0.1362,    0.0000,    6.5490,    6.5540,    4.8809,    0.0000,    7.0100,    0.3505,    7.0100,    0.3505,
   68,   1.1568,   1.6594,   0.8101,   0.3556,   0.3891,1326.1034, 797.7868, 242.6166,  93.3219, 992.1705,   5.4246,   8.3443,  62.1779, 180.2554, 242.4333,   0.6009,   0.0150,   0.2323,   0.1313,   2.7367,   1.7084,  41.2168,   0.7511,   4.2315,   3.2819,   7.8192,   4.8774,    0.048,    0.536,    7.760,    4.753,   27.904,  147.461,    0.1375,    0.0000,    6.7392,    6.7404,    4.7800,    0.0000,    6.2242,    0.3112,    6.2242,    0.3112,
   69,   1.1488,   1.6419,   0.7502,   0.3485,   0.3874,1077.3901, 799.0923, 253.7857,  87.2038, 735.1011,   5.4638,   8.3190,  62.2269, 180.2033, 242.4301,   0.5792,   0.0152,   0.2299,   0.1302,   2.7743,   1.7351,  41.1443,   0.7601,   4.1870,   3.2552,   7.9265,   4.9538,    0.047,    0.527,    7.745,    4.715,   27.524,  147.809,    0.1557,    0.0000,    6.8244,    6.8426,    4.7545,    0.0000,    7.3558,    0.3678,    7.3558,    0.3678,
   70,   1.0257,   1.6616,   0.7801,   0.3546,   0.3770,1469.5847, 799.7007, 246.6638,  87.7969,1134.5223,   5.3340,   8.4963,  61.3229, 181.1139, 242.4368,   0.5676,   0.0137,   0.2326,   0.1349,   2.7150,   1.6703,  40.5055,   0.6826,   4.2371,   3.3716,   7.7571,   4.7690,    0.047,    0.528,    7.921,    4.689,   27.535,  148.753,    0.1378,    0.0000,    6.6207,    6.6028,    4.9070,    0.0000,    8.3540,    0.4177,    8.3540,    0.4177,
   71,   1.0474,   1.6759,   0.7625,   0.3395,   0.3628, 932.6990, 799.9285, 296.0662, 100.6404, 535.7692,   5.4353,   8.4542,  61.5007, 180.9353, 242.4361,   0.5893,   0.0151,   0.2346,   0.1366,   2.7679,   1.6919,  40.3195,   0.7549,   4.2735,   3.4138,   7.9082,   4.8308,    0.046,    0.521,    7.887,    4.641,   27.148,  149.006,    0.1401,    0.0000,    6.3934,    6.3956,    4.9892,    0.0000,    6.7330,    0.3366,    6.7330,    0.3366,
   72,   1.0639,   1.7093,   0.8123,   0.3625,   0.4033, 954.8821, 799.9515, 284.5990,  95.5874, 574.6775,   5.5530,   8.3830,  62.1545, 180.2828, 242.4372,   0.6311,   0.0156,   0.2393,   0.1398,   2.8116,   1.7155,  40.5873,   0.7824,   4.3586,   3.4946,   8.0332,   4.8984,    0.046,    0.502,    7.835,    4.569,   26.391,  149.192,    0.1307,    0.0000,    7.2022,    7.1929,    5.0592,    0.0000,    7.9599,    0.3980,    7.9599,    0.3980,
   73,   1.0720,   1.7261,   0.8267,   0.3736,   0.4142,1027.1952, 797.6028, 329.3413,  99.1749, 601.0356,   5.6587,   8.3157,  62.6790, 179.7592, 242.4382,   0.6642,   0.0179,   0.2416,   0.1412,   2.8518,   1.7419,  40.7304,   0.8961,   4.4015,   3.5291,   8.1481,   4.9739,    0.045,    0.488,    7.783,    4.492,   25.747,  149.389,    0.1319,    0.0000,    7.4048,    7.4060,    5.1148,    0.0000,    6.6604,    0.3330,    6.6604,    0.3330,
   74,   1.0797,   1.7107,   0.7728,   0.3530,   0.3588,1082.7830, 799.9351, 254.3573,  90.5695, 735.5270,   5.7226,   8.3120,  61.9495, 180.4930, 242.4425,   0.6689,   0.0141,   0.2395,   0.1394,   2.8914,   1.7692,  40.0831,   0.7055,   4.3624,   3.4854,   8.2612,   5.0520,    0.045,    0.505,    7.762,    4.477,   26.149,  149.731,    0.1362,    0.0000,    6.2459,    6.2503,    5.1538,    0.0000,   12.2913,    0.6146,   12.2913,    0.6146,
   75,   1.0793,   1.7007,   0.7890,   0.3575,   0.4002, 824.5189, 798.3653, 317.6035, 100.8500, 407.6389,   5.7965,   8.2690,  61.8767, 180.5596, 242.4363,   0.6919,   0.0147,   0.2381,   0.1397,   2.9209,   1.7912,  39.8531,   0.7347,   4.3369,   3.4919,   8.3453,   5.1148,    0.045,    0.498,    7.726,    4.489,   25.964,  149.978,    0.1295,    0.0000,    6.9011,    6.8944,    5.0770,    0.0000,    7.2138,    0.3607,    7.2138,    0.3607,
   76,   1.0785,   1.7026,   0.7596,   0.3556,   0.3901,1075.2305, 799.9972, 280.2722, 101.5531, 691.7769,   5.8395,   8.2395,  61.6826, 180.7558, 242.4384,   0.6839,   0.0145,   0.2384,   0.1399,   2.9516,   1.8112,  39.5145,   0.7249,   4.3417,   3.4963,   8.4332,   5.1720,    0.045,    0.499,    7.696,    4.478,   25.897,  150.250,    0.1315,    0.0000,    6.7667,    6.7688,    5.1256,    0.0000,    8.0406,    0.4020,    8.0406,    0.4020,
   77,   1.0785,   1.6949,   0.7822,   0.3507,   0.3742,1327.3278, 796.4754, 273.2120,  99.4064, 958.2350,   5.9105,   8.2254,  61.1860, 181.2549, 242.4409,   0.7083,   0.0121,   0.2373,   0.1398,   2.9821,   1.8309,  39.0153,   0.6045,   4.3219,   3.4956,   8.5204,   5.2283,    0.045,    0.504,    7.676,    4.494,   26.079,  150.558,    0.1236,    0.0000,    6.4251,    6.4172,    5.1236,    0.0000,    9.6535,    0.4827,    9.6535,    0.4827,
   78,   1.0798,   1.6916,   0.8057,   0.3597,   0.3783,1175.1230, 799.2256, 302.7643, 101.7531, 767.8584,   5.9939,   8.2089,  60.7350, 181.6978, 242.4328,   0.7294,   0.0123,   0.2368,   0.1402,   3.0202,   1.8550,  38.3750,   0.6147,   4.3137,   3.5051,   8.6292,   5.2973,    0.045,    0.508,    7.656,    4.513,   26.209,  150.848,    0.1278,    0.0000,    6.4775,    6.4817,    5.1477,    0.0000,    7.1089,    0.3554,    7.1089,    0.3554,
   79,   1.0787,   1.6876,   0.7674,   0.3595,   0.3899,1483.9203, 799.9945, 288.6906, 100.8523,1093.6073,   6.0389,   8.1815,  60.5627, 181.8560, 242.4187,   0.7179,   0.0141,   0.2363,   0.1409,   3.0527,   1.8770,  37.9490,   0.7067,   4.3034,   3.5213,   8.7221,   5.3602,    0.045,    0.505,    7.632,    4.524,   26.104,  151.100,    0.1283,    0.0000,    6.6872,    6.6877,    5.1411,    0.0000,    5.3366,    0.2668,    5.3366,    0.2668,
   80,   0.9246,   1.6835,   0.8188,   0.3651,   0.3934,1144.0876, 798.8207, 304.3830, 112.9098, 727.9711,   5.8920,   8.3883,  59.4501, 182.9647, 242.4149,   0.7486,   0.0113,   0.2357,   0.1443,   2.9394,   1.8127,  37.4108,   0.5636,   4.2928,   3.6081,   8.3983,   5.1765,    0.045,    0.509,    7.834,    4.542,   26.242,  152.064,    0.1159,    0.0000,    6.6449,    6.6325,    5.2265,    0.0000,    8.4949,    0.4247,    8.4949,    0.4247,
   81,   0.9468,   1.7122,   0.8068,   0.3780,   0.3269, 716.6377, 799.7415, 390.2446, 105.4986, 219.9773,   5.9718,   8.4105,  58.2534, 184.1658, 242.4192,   0.7370,   0.0115,   0.2397,   0.1472,   2.9918,   1.8447,  35.8168,   0.5753,   4.3662,   3.6792,   8.5479,   5.2679,    0.046,    0.538,    7.827,    4.586,   27.044,  152.418,    0.1175,    0.0000,    5.3731,    5.3747,    5.3807,    0.0000,    6.1562,    0.3078,    6.1562,    0.3078,
   82,   0.9683,   1.7453,   0.7532,   0.3652,   0.3897,1101.7085, 799.9478, 257.0960,  90.3368, 754.0735,   6.0063,   8.3745,  57.9927, 184.4271, 242.4199,   0.6967,   0.0089,   0.2443,   0.1503,   3.0362,   1.8698,  35.3254,   0.4452,   4.4505,   3.7573,   8.6748,   5.3396,    0.046,    0.532,    7.796,    4.647,   27.006,  152.657,    0.1175,    0.0000,    6.3536,    6.3535,    5.4490,    0.0000,    7.9705,    0.3985,    7.9705,    0.3985,
   83,   0.9914,   1.7770,   0.7944,   0.3670,   0.3768,1226.4808, 799.7849, 310.9313, 107.9435, 807.7759,   6.0752,   8.3559,  57.5361, 184.8904, 242.4265,   0.6925,   0.0088,   0.2488,   0.1533,   3.0780,   1.8938,  34.5308,   0.4414,   4.5313,   3.8329,   8.7914,   5.4084,    0.047,    0.537,    7.772,    4.669,   27.163,  152.941,    0.1167,    0.0000,    6.2497,    6.2489,    5.5466,    0.0000,    5.2919,    0.2646,    5.2919,    0.2646,
   84,   1.0170,   1.8076,   0.8604,   0.3840,   0.3829,1326.1034, 797.7141, 264.2215,  93.1186, 970.8358,   6.1878,   8.3362,  57.0714, 185.3647, 242.4361,   0.7179,   0.0107,   0.2531,   0.1561,   3.1274,   1.9226,  33.6154,   0.5372,   4.6093,   3.9025,   8.9163,   5.4906,    0.047,    0.540,    7.749,    4.702,   27.314,  153.235,    0.1137,    0.0000,    6.3254,    6.3224,    5.6394,    0.0000,    3.2006,    0.1600,    3.2006,    0.1600,
   85,   1.0437,   1.8529,   0.8302,   0.3904,   0.3864,1077.3901, 799.0416, 288.1250,  86.6074, 701.3345,   6.2553,   8.3220,  56.5295, 185.9012, 242.4307,   0.6960,   0.0116,   0.2594,   0.1599,   3.1771,   1.9513,  32.6158,   0.5776,   4.7249,   3.9986,   9.0402,   5.5724,    0.047,    0.546,    7.729,    4.728,   27.517,  153.528,    0.1280,    0.0000,    6.3852,    6.3995,    5.7856,    0.0000,    4.6432,    0.2322,    4.6432,    0.2322,
   86,   0.6961,   1.8572,   0.8288,   0.3829,   0.4335,1469.5847, 799.6934, 273.0499,  87.4036,1108.4851,   4.1070,  10.4813,  49.2575, 193.1767, 242.4342,   0.6770,   0.0100,   0.2600,   0.1626,   1.8565,   1.1409,  31.3955,   0.4976,   4.7359,   4.0645,   5.3044,   3.2596,    0.048,    0.561,    9.872,    4.810,   28.092,  160.161,    0.1147,    0.0000,    6.1941,    6.1807,    5.8875,    0.0000,    5.3318,    0.2666,    5.3318,    0.2666,
   87,   0.7412,   1.8904,   0.8342,   0.3842,   0.4248, 932.6990, 799.9249, 332.2887,  99.8402, 500.3427,   4.2181,  10.3944,  48.3642, 194.0711, 242.4353,   0.6557,   0.0105,   0.2647,   0.1654,   1.9342,   1.1877,  29.9646,   0.5254,   4.8205,   4.1343,   5.5262,   3.3932,    0.049,    0.576,    9.770,    4.892,   28.683,  160.377,    0.1194,    0.0000,    6.0737,    6.0785,    5.9818,    0.0000,    4.9603,    0.2480,    4.9603,    0.2480,
   88,   0.8027,   1.8851,   0.8989,   0.4687,   0.4765, 954.8821, 799.9491, 319.7366,  94.8905, 540.2351,   4.3062,  10.2592,  48.4046, 194.0302, 242.4348,   0.4885,   0.0119,   0.2639,   0.1661,   2.0921,   1.2836,  29.2052,   0.5962,   4.8071,   4.1537,   5.9772,   3.6653,    0.049,    0.565,    9.645,    4.934,   28.485,  160.495,    0.1161,    0.0000,    7.0116,    7.0083,    6.0039,    0.0000,    4.1072,    0.2054,    4.1072,    0.2054,
   89,   0.8488,   1.9136,   0.9110,   0.4204,   0.4828,1027.1952, 797.4991, 364.9575,  97.9802, 566.7111,   4.4523,  10.1205,  48.7901, 193.6521, 242.4422,   0.4991,   0.0104,   0.2679,   0.1711,   2.1721,   1.3317,  29.1063,   0.5183,   4.8798,   4.2785,   6.2045,   3.8027,    0.049,    0.550,    9.521,    4.906,   28.025,  160.603,    0.1187,    0.0000,    7.3745,    7.3771,    6.0210,    0.0000,    7.2387,    0.3619,    7.2387,    0.3619,
   90,   0.9087,   1.8823,   0.8621,   0.4036,   0.4208,1082.7830, 799.9340, 283.0645,  90.2251, 707.0613,   4.5588,  10.0510,  48.0795, 194.3554, 242.4349,   0.4708,   0.0104,   0.2635,   0.1688,   2.2591,   1.3863,  28.1294,   0.5178,   4.8000,   4.2202,   6.4533,   3.9588,    0.049,    0.567,    9.435,    4.907,   28.497,  160.828,    0.1236,    0.0000,    6.3946,    6.3995,    6.1294,    0.0000,    5.4827,    0.2741,    5.4827,    0.2741,
   91,   0.9049,   1.8713,   0.8740,   0.4001,   0.4675, 824.5189, 798.3168, 349.9944, 100.3210, 375.8234,   4.6350,   9.9808,  48.0596, 194.3754, 242.4350,   0.4826,   0.0121,   0.2620,   0.1704,   2.2990,   1.4090,  27.8329,   0.6034,   4.7719,   4.2591,   6.5685,   4.0239,    0.049,    0.556,    9.375,    4.918,   28.231,  161.108,    0.1178,    0.0000,    7.1217,    7.1159,    5.9917,    0.0000,    3.5490,    0.1774,    3.5490,    0.1774,
   92,   0.9452,   1.8903,   0.8486,   0.3997,   0.4532,1075.2305, 799.9969, 310.9577, 101.1548, 661.4408,   4.7289,   9.8829,  47.9960, 194.4360, 242.4320,   0.4659,   0.0134,   0.2646,   0.1723,   2.3644,   1.4483,  27.3069,   0.6708,   4.8202,   4.3065,   6.7554,   4.1362,    0.049,    0.557,    9.277,    4.898,   28.164,  161.256,    0.1183,    0.0000,    7.0201,    7.0206,    6.1226,    0.0000,    4.3325,    0.2166,    4.3325,    0.2166,
   93,   1.0020,   1.8787,   0.8826,   0.4044,   0.4334,1327.3278, 796.1859, 305.8424,  99.0107, 926.2896,   4.8504,   9.8071,  47.5714, 194.8599, 242.4313,   0.4656,   0.0137,   0.2630,   0.1722,   2.4393,   1.4965,  26.5475,   0.6838,   4.7907,   4.3060,   6.9694,   4.2741,    0.049,    0.563,    9.195,    4.914,   28.380,  161.456,    0.1103,    0.0000,    6.6538,    6.6458,    6.1176,    0.0000,    5.0729,    0.2536,    5.0729,    0.2536,
   94,   1.0557,   1.8554,   0.9059,   0.4086,   0.4364,1175.1230, 799.2033, 335.4446, 101.4141, 735.2482,   4.9892,   9.7288,  47.2299, 195.1943, 242.4242,   0.4770,   0.0152,   0.2598,   0.1710,   2.5207,   1.5455,  25.8471,   0.7604,   4.7313,   4.2751,   7.2020,   4.4140,    0.049,    0.567,    9.113,    4.932,   28.507,  161.639,    0.1159,    0.0000,    6.7134,    6.7190,    6.1035,    0.0000,    4.0200,    0.2010,    4.0200,    0.2010,
   95,   1.0985,   1.8200,   0.8507,   0.3963,   0.4474,1483.9203, 799.9944, 314.8921, 100.5410,1067.6982,   5.0882,   9.6366,  47.2808, 195.1490, 242.4298,   0.4740,   0.0165,   0.2548,   0.1680,   2.5854,   1.5895,  25.6887,   0.8253,   4.6410,   4.1990,   7.3868,   4.5399,    0.049,    0.559,    9.028,    4.936,   28.298,  161.797,    0.1185,    0.0000,    6.9608,    6.9634,    5.9653,    0.0000,    4.1857,    0.2093,    4.1857,    0.2093,
   96,   1.1246,   1.7642,   0.8874,   0.3944,   0.4421,1144.0876, 798.7837, 323.5683, 112.7005, 709.0305,   5.2131,   9.5624,  47.0406, 195.3897, 242.4303,   0.5105,   0.0164,   0.2470,   0.1625,   2.6433,   1.6333,  25.4399,   0.8214,   4.4986,   4.0633,   7.5524,   4.6650,    0.049,    0.557,    8.956,    4.940,   28.340,  161.997,    0.1124,    0.0000,    6.9760,    6.9698,    5.7958,    0.0000,    5.2815,    0.2641,    5.2815,    0.2641,
   97,   1.1386,   1.6468,   0.8165,   0.3796,   0.3699, 716.6377, 799.7381, 389.0994, 105.5392, 221.0495,   5.2736,   9.5691,  45.5499, 196.8965, 242.4464,   0.4948,   0.0169,   0.2306,   0.1522,   2.7017,   1.6774,  24.1895,   0.8466,   4.1994,   3.8045,   7.7191,   4.7909,    0.050,    0.590,    8.929,    5.006,   29.385,  162.384,    0.1223,    0.0000,    5.6467,    5.6566,    5.5689,    0.0000,    4.1235,    0.2062,    4.1235,    0.2062,
   98,   1.1335,   1.6136,   0.7184,   0.3467,   0.4378,1101.7085, 799.9468, 237.1418,  90.6070, 773.7593,   5.2767,   9.4991,  45.5246, 196.9040, 242.4285,   0.4483,   0.0173,   0.2259,   0.1495,   2.7290,   1.7067,  24.1359,   0.8658,   4.1147,   3.7365,   7.7972,   4.8746,    0.051,    0.575,    8.874,    5.063,   29.140,  162.574,    0.1274,    0.0000,    6.7764,    6.7815,    5.2984,    0.0000,    3.9505,    0.1975,    3.9505,    0.1975,
   99,   1.1246,   1.6076,   0.7364,   0.3379,   0.4184,1226.4808, 799.7932, 280.5335, 108.3257, 837.7809,   5.3098,   9.4451,  45.5588, 196.8672, 242.4261,   0.4465,   0.0150,   0.2251,   0.1483,   2.7527,   1.7223,  24.2169,   0.7511,   4.0995,   3.7072,   7.8647,   4.9194,    0.050,    0.567,    8.828,    5.042,   28.892,  162.804,    0.1296,    0.0000,    6.7523,    6.7545,    5.2472,    0.0000,    6.5580,    0.3279,    6.5580,    0.3279,
  100,   1.1207,   1.5955,   0.7842,   0.3468,   0.4190,1326.1034, 797.8071, 233.3790,  93.4075,1001.3057,   5.3863,   9.3862,  45.7719, 196.6622, 242.4341,   0.4718,   0.0158,   0.2234,   0.1472,   2.7867,   1.7415,  24.2964,   0.7909,   4.0686,   3.6798,   7.9618,   4.9743,    0.050,    0.555,    8.781,    5.004,   28.510,  163.020,    0.1282,    0.0000,    6.8586,    6.8572,    5.1955,    0.0000,    3.6030,    0.1801,    3.6030,    0.1801,
