 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1266,   1.0419,   2.0057,   0.8327,   0.3913,   0.5240,1101.7085, 799.9449, 271.5922,  90.1691, 739.7438,  11.3329,  13.1186,  44.6772, 322.7526, 367.4298,   0.2505,   0.0101,   0.2808,   0.1728,   6.5976,   4.0211,   4.3985,   0.5058,   5.1145,   4.3192,  18.8503,  11.4889,    0.063,    0.614,   12.441,    6.304,   30.847,  285.470,    0.1306,    0.0000,    7.7234,    7.7230,    5.7683,    0.0000,    4.8506,    0.2425,    4.8506,    0.2425,
 1267,   1.0357,   2.0918,   0.9122,   0.4177,   0.5023,1226.4808, 799.8039, 347.2480, 107.5247, 771.8544,  11.3241,  13.1197,  44.9138, 322.5115, 367.4253,   0.2500,   0.0084,   0.2928,   0.1799,   6.5832,   4.0098,   4.3976,   0.4199,   5.3340,   4.4967,  18.8091,  11.4566,    0.063,    0.610,   12.447,    6.262,   30.617,  285.505,    0.1269,    0.0000,    7.6197,    7.6160,    6.1657,    0.0000,    8.0194,    0.4010,    8.0194,    0.4010,
 1268,   1.0358,   2.1036,   0.9962,   0.4466,   0.5080,1326.1034, 797.5781, 295.4393,  92.8254, 940.0690,  11.3681,  13.1174,  45.0600, 322.3674, 367.4273,   0.2640,   0.0086,   0.2945,   0.1811,   6.6009,   4.0189,   4.3975,   0.4278,   5.3641,   4.5282,  18.8597,  11.4827,    0.062,    0.606,   12.449,    6.239,   30.464,  285.541,    0.1232,    0.0000,    7.6495,    7.6459,    6.2737,    0.0000,    6.1572,    0.3079,    6.1572,    0.3079,
 1269,   1.0353,   2.1321,   0.9439,   0.4402,   0.5103,1077.3901, 799.0056, 317.3243,  86.1219, 672.5217,  11.3635,  13.1158,  45.1660, 322.2607, 367.4267,   0.2408,   0.0091,   0.2985,   0.1833,   6.6087,   4.0231,   4.3174,   0.4533,   5.4368,   4.5818,  18.8820,  11.4946,    0.062,    0.605,   12.448,    6.212,   30.347,  285.562,    0.1400,    0.0000,    7.6657,    7.6825,    6.3685,    0.0000,    6.0685,    0.3034,    6.0685,    0.3034,
 1270,   1.0361,   2.0909,   0.9640,   0.4363,   0.4942,1469.5847, 799.6873, 303.3726,  86.9718,1078.5660,  11.3828,  13.1298,  44.9773, 322.4583, 367.4355,   0.2427,   0.0090,   0.2927,   0.1800,   6.6253,   4.0330,   4.2455,   0.4475,   5.3319,   4.4998,  18.9296,  11.5230,    0.062,    0.610,   12.458,    6.212,   30.465,  285.655,    0.1261,    0.0000,    7.3694,    7.3555,    6.3580,    0.0000,    6.3358,    0.3168,    6.3358,    0.3168,
 1271,   1.0367,   2.0549,   0.9182,   0.4185,   0.4838, 932.6990, 799.9237, 353.4820,  99.4220, 479.5670,  11.3793,  13.1488,  44.7042, 322.7337, 367.4379,   0.2336,   0.0089,   0.2877,   0.1769,   6.6337,   4.0384,   4.1026,   0.4463,   5.2400,   4.4235,  18.9535,  11.5383,    0.062,    0.614,   12.472,    6.225,   30.619,  285.756,    0.1333,    0.0000,    7.1545,    7.1617,    6.2395,    0.0000,    6.0183,    0.3009,    6.0183,    0.3009,
 1272,   1.0338,   2.1533,   0.9861,   0.4502,   0.5426, 954.8821, 799.9480, 342.2984,  94.4635, 518.1010,  11.4084,  13.1130,  45.3607, 322.0761, 367.4367,   0.2449,   0.0099,   0.3015,   0.1857,   6.6303,   4.0361,   4.2589,   0.4935,   5.4909,   4.6420,  18.9436,  11.5318,    0.062,    0.597,   12.454,    6.196,   30.084,  285.671,    0.1246,    0.0000,    8.1656,    8.1569,    6.3230,    0.0000,    5.7823,    0.2891,    5.7823,    0.2891,
 1273,   1.0330,   2.2161,   1.0307,   0.4779,   0.5425,1027.1952, 797.3732, 405.7584,  96.6921, 527.3240,  11.4428,  13.0883,  45.7703, 321.6709, 367.4412,   0.2472,   0.0104,   0.3103,   0.1912,   6.6412,   4.0426,   4.2952,   0.5184,   5.6512,   4.7806,  18.9748,  11.5501,    0.062,    0.591,   12.436,    6.154,   29.773,  285.619,    0.1254,    0.0000,    8.1780,    8.1787,    6.5709,    0.0000,    6.4681,    0.3234,    6.4681,    0.3234,
 1274,   1.0347,   2.1339,   0.9709,   0.4490,   0.4890,1082.7830, 799.9318, 315.8409,  89.8421, 674.5450,  11.4443,  13.1200,  45.1759, 322.2524, 367.4283,   0.2310,   0.0100,   0.2987,   0.1834,   6.6646,   4.0565,   4.0187,   0.4983,   5.4414,   4.5858,  19.0417,  11.5900,    0.062,    0.609,   12.450,    6.161,   30.233,  285.726,    0.1330,    0.0000,    7.2169,    7.2245,    6.6228,    0.0000,    6.6885,    0.3344,    6.6885,    0.3344,
 1275,   1.0325,   2.1894,   0.9836,   0.4510,   0.5433, 824.5189, 798.2340, 390.1272,  99.6434, 336.4464,  11.4651,  13.0885,  45.6345, 321.8022, 367.4368,   0.2433,   0.0104,   0.3065,   0.1890,   6.6614,   4.0545,   4.1909,   0.5200,   5.5830,   4.7238,  19.0327,  11.5842,    0.062,    0.594,   12.433,    6.161,   29.848,  285.668,    0.1252,    0.0000,    8.0593,    8.0515,    6.4194,    0.0000,    6.0620,    0.3031,    6.0620,    0.3031,
 1276,   1.0311,   2.2243,   0.9658,   0.4548,   0.5306,1075.2305, 799.9967, 351.1780, 100.6164, 621.6763,  11.4522,  13.0818,  45.6703, 321.7694, 367.4397,   0.2238,   0.0109,   0.3114,   0.1918,   6.6606,   4.0537,   4.0450,   0.5455,   5.6720,   4.7957,  19.0302,  11.5819,    0.061,    0.597,   12.424,    6.138,   29.844,  285.662,    0.1248,    0.0000,    7.9246,    7.9242,    6.6862,    0.0000,    6.2302,    0.3115,    6.2302,    0.3115,
 1277,   1.0330,   2.1761,   0.9970,   0.4514,   0.5097,1327.3278, 795.7722, 344.3640,  98.5371, 888.6571,  11.4802,  13.0897,  45.4487, 321.9990, 367.4477,   0.2369,   0.0106,   0.3047,   0.1878,   6.6736,   4.0668,   3.9896,   0.5292,   5.5491,   4.6941,  19.0674,  11.6194,    0.062,    0.602,   12.427,    6.152,   30.001,  285.728,    0.1178,    0.0000,    7.5151,    7.5082,    6.5656,    0.0000,    6.4386,    0.3219,    6.4386,    0.3219,
 1278,   1.0366,   2.1526,   1.0143,   0.4619,   0.5151,1175.1230, 799.1653, 374.3448, 101.0020, 696.3836,  11.5163,  13.0908,  45.3436, 322.1051, 367.4488,   0.2342,   0.0109,   0.3014,   0.1855,   6.7011,   4.0832,   3.8620,   0.5428,   5.4890,   4.6374,  19.1460,  11.6664,    0.062,    0.603,   12.426,    6.162,   30.059,  285.759,    0.1244,    0.0000,    7.5887,    7.5953,    6.5312,    0.0000,    5.8470,    0.2923,    5.8470,    0.2923,
 1279,   1.0384,   2.1778,   0.9659,   0.4507,   0.5302,1483.9203, 799.9941, 355.8227, 100.0452,1027.2241,  11.5173,  13.0747,  45.5931, 321.8482, 367.4413,   0.2216,   0.0112,   0.3049,   0.1881,   6.7057,   4.0858,   3.9424,   0.5624,   5.5535,   4.7020,  19.1590,  11.6737,    0.062,    0.595,   12.418,    6.156,   29.841,  285.727,    0.1242,    0.0000,    7.8719,    7.8718,    6.4449,    0.0000,    5.8432,    0.2922,    5.8432,    0.2922,
 1280,   1.0403,   2.1655,   1.0524,   0.4753,   0.5252,1144.0876, 798.6511, 382.3141, 112.0619, 651.0576,  11.5739,  13.0703,  45.6375, 321.7895, 367.4270,   0.2407,   0.0115,   0.3032,   0.1867,   6.7308,   4.1010,   3.9268,   0.5735,   5.5221,   4.6671,  19.2309,  11.7171,    0.061,    0.595,   12.414,    6.146,   29.814,  285.715,    0.1141,    0.0000,    7.8166,    7.8065,    6.5659,    0.0000,    5.9625,    0.2981,    5.9625,    0.2981,
 1281,   1.0458,   1.8772,   0.9655,   0.4512,   0.4031, 716.6377, 799.7369, 462.9099, 102.6234, 150.0262,  11.5799,  13.1752,  43.9334, 323.5003, 367.4337,   0.2226,   0.0100,   0.2628,   0.1610,   6.7879,   4.1357,   3.4111,   0.5004,   4.7868,   4.0249,  19.3940,  11.8162,    0.062,    0.635,   12.478,    6.217,   31.071,  286.082,    0.1302,    0.0000,    5.7438,    5.7600,    6.2349,    0.0000,    5.9477,    0.2974,    5.9477,    0.2974,
 1282,   1.0365,   1.9950,   0.8216,   0.3858,   0.5208,1101.7085, 799.9452, 268.5489,  90.2116, 742.7449,  11.5288,  13.1412,  44.6744, 322.7580, 367.4325,   0.2053,   0.0111,   0.2793,   0.1720,   6.7466,   4.1146,   3.7030,   0.5532,   5.0872,   4.2993,  19.2760,  11.7558,    0.062,    0.605,   12.474,    6.245,   30.367,  286.017,    0.1293,    0.0000,    7.6332,    7.6323,    5.7146,    0.0000,    4.4158,    0.2208,    4.4158,    0.2208,
 1283,   1.0294,   2.0818,   0.9025,   0.4134,   0.4995,1226.4808, 799.7977, 344.2979, 107.5625, 774.7729,  11.5138,  13.1456,  44.8842, 322.5430, 367.4272,   0.2044,   0.0117,   0.2915,   0.1793,   6.7271,   4.0998,   3.5720,   0.5864,   5.3087,   4.4834,  19.2202,  11.7137,    0.062,    0.601,   12.482,    6.204,   30.164,  286.050,    0.1254,    0.0000,    7.5224,    7.5184,    6.1298,    0.0000,    5.2985,    0.2649,    5.2985,    0.2649,
 1284,   1.0309,   2.0910,   0.9860,   0.4432,   0.5054,1326.1034, 797.5946, 293.7830,  92.8428, 941.6841,  11.5510,  13.1458,  45.0345, 322.3941, 367.4286,   0.2179,   0.0118,   0.2927,   0.1806,   6.7404,   4.1075,   3.6027,   0.5904,   5.3319,   4.5155,  19.2584,  11.7356,    0.062,    0.598,   12.486,    6.182,   30.010,  286.080,    0.1216,    0.0000,    7.5426,    7.5388,    6.2464,    0.0000,    5.7491,    0.2875,    5.7491,    0.2875,
 1285,   1.0320,   2.1158,   0.9322,   0.4359,   0.5078,1077.3901, 799.0114, 314.8063,  86.1702, 675.0012,  11.5393,  13.1459,  45.1457, 322.3060, 367.4517,   0.1951,   0.0122,   0.2962,   0.1825,   6.7439,   4.1092,   3.5662,   0.6122,   5.3953,   4.5629,  19.2684,  11.7407,    0.062,    0.597,   12.487,    6.157,   29.893,  286.118,    0.1382,    0.0000,    7.5537,    7.5703,    6.3392,    0.0000,    5.5934,    0.2797,    5.5934,    0.2797,
 1286,   1.0332,   2.0739,   0.9496,   0.4304,   0.4918,1469.5847, 799.6876, 300.3577,  87.0175,1081.5405,  11.5507,  13.1615,  44.9631, 322.4708, 367.4338,   0.1987,   0.0121,   0.2903,   0.1790,   6.7549,   4.1156,   3.5335,   0.6073,   5.2884,   4.4755,  19.2996,  11.7589,    0.062,    0.602,   12.498,    6.157,   30.011,  286.177,    0.1248,    0.0000,    7.2737,    7.2603,    6.3064,    0.0000,    5.7954,    0.2898,    5.7954,    0.2898,
 1287,   1.0325,   2.0398,   0.9049,   0.4121,   0.4815, 932.6990, 799.9240, 349.3528,  99.5164, 483.5995,  11.5411,  13.1822,  44.7030, 322.7281, 367.4311,   0.1940,   0.0122,   0.2856,   0.1758,   6.7570,   4.1166,   3.4306,   0.6087,   5.2016,   4.3946,  19.3057,  11.7618,    0.062,    0.606,   12.515,    6.170,   30.157,  286.269,    0.1321,    0.0000,    7.0659,    7.0732,    6.1808,    0.0000,    5.4875,    0.2744,    5.4875,    0.2744,
 1288,   1.0322,   2.1443,   0.9737,   0.4467,   0.5402, 954.8821, 799.9481, 339.0534,  94.5285, 521.2797,  11.5608,  13.1491,  45.3294, 322.1052, 367.4345,   0.2018,   0.0131,   0.3002,   0.1851,   6.7491,   4.1116,   3.5485,   0.6555,   5.4678,   4.6271,  19.2831,  11.7473,    0.061,    0.590,   12.498,    6.142,   29.655,  286.186,    0.1231,    0.0000,    8.0623,    8.0533,    6.2860,    0.0000,    5.3225,    0.2661,    5.3225,    0.2661,
 1289,   1.0326,   2.2109,   1.0176,   0.4732,   0.5422,1027.1952, 797.3816, 402.0931,  96.8223, 530.8499,  11.5868,  13.1254,  45.7443, 321.6797, 367.4241,   0.2041,   0.0136,   0.3095,   0.1909,   6.7543,   4.1144,   3.6030,   0.6784,   5.6378,   4.7714,  19.2980,  11.7555,    0.061,    0.583,   12.481,    6.101,   29.347,  286.108,    0.1239,    0.0000,    8.1035,    8.1042,    6.5382,    0.0000,    5.9660,    0.2983,    5.9660,    0.2983,
 1290,   1.0362,   2.1266,   0.9590,   0.4448,   0.4873,1082.7830, 799.9319, 313.3359,  89.8706, 677.0298,  11.5792,  13.1594,  45.1080, 322.3260, 367.4339,   0.1909,   0.0099,   0.2977,   0.1826,   6.7728,   4.1253,   3.4897,   0.4927,   5.4227,   4.5653,  19.3509,  11.7866,    0.061,    0.602,   12.497,    6.112,   29.842,  286.241,    0.1316,    0.0000,    7.1267,    7.1344,    6.5945,    0.0000,    9.4470,    0.4724,    9.4470,    0.4724,
 1291,   0.9065,   2.1641,   0.9604,   0.4413,   0.5520, 824.5189, 798.2385, 382.4435,  99.7718, 343.9985,  11.2589,  13.4470,  44.4385, 323.0061, 367.4446,   0.1994,   0.0083,   0.3030,   0.1882,   6.5650,   3.9950,   3.6289,   0.4150,   5.5186,   4.7045,  18.7571,  11.4144,    0.061,    0.590,   12.796,    6.130,   29.606,  287.145,    0.1244,    0.0000,    7.9726,    7.9654,    6.3392,    0.0000,    7.5251,    0.3763,    7.5251,    0.3763,
 1292,   0.9153,   2.2130,   0.9530,   0.4481,   0.5374,1075.2305, 799.9967, 348.5273, 100.6507, 624.2981,  11.2514,  13.4223,  44.6791, 322.7741, 367.4533,   0.1844,   0.0087,   0.3098,   0.1921,   6.5628,   3.9935,   3.6367,   0.4359,   5.6432,   4.8025,  18.7508,  11.4100,    0.061,    0.591,   12.770,    6.105,   29.454,  287.092,    0.1230,    0.0000,    7.8163,    7.8149,    6.6869,    0.0000,    5.7778,    0.2889,    5.7778,    0.2889,
 1293,   0.9298,   2.1692,   0.9890,   0.4481,   0.5156,1327.3278, 795.7940, 343.3538,  98.5450, 889.6370,  11.2838,  13.4150,  44.5730, 322.8690, 367.4420,   0.1986,   0.0083,   0.3037,   0.1884,   6.5805,   4.0043,   3.6745,   0.4156,   5.5315,   4.7092,  18.8015,  11.4408,    0.061,    0.595,   12.759,    6.115,   29.542,  287.097,    0.1155,    0.0000,    7.3771,    7.3696,    6.5896,    0.0000,    5.8742,    0.2937,    5.8742,    0.2937,
 1294,   0.9463,   2.1457,   1.0096,   0.4584,   0.5206,1175.1230, 799.1689, 375.1021, 100.9905, 695.6610,  11.3270,  13.4021,  44.5396, 322.9137, 367.4533,   0.2022,   0.0084,   0.3004,   0.1860,   6.6088,   4.0212,   3.6247,   0.4219,   5.4716,   4.6501,  18.8822,  11.4892,    0.061,    0.596,   12.745,    6.123,   29.571,  287.099,    0.1217,    0.0000,    7.4242,    7.4305,    6.5662,    0.0000,    5.1983,    0.2599,    5.1983,    0.2599,
 1295,   0.9637,   2.1649,   0.9676,   0.4493,   0.5356,1483.9203, 799.9941, 357.9344, 100.0169,1025.1436,  11.3395,  13.3720,  44.8355, 322.6168, 367.4523,   0.1971,   0.0090,   0.3031,   0.1883,   6.6164,   4.0256,   3.7536,   0.4478,   5.5205,   4.7076,  18.9041,  11.5018,    0.061,    0.589,   12.722,    6.116,   29.347,  287.032,    0.1215,    0.0000,    7.6830,    7.6827,    6.4963,    0.0000,    5.0479,    0.2524,    5.0479,    0.2524,
 1296,   0.9840,   2.1564,   1.0547,   0.4731,   0.5301,1144.0876, 798.6545, 384.4865, 112.0312, 648.9098,  11.4100,  13.3528,  44.9410, 322.5062, 367.4471,   0.2273,   0.0094,   0.3019,   0.1874,   6.6422,   4.0418,   3.7628,   0.4697,   5.4988,   4.6842,  18.9776,  11.5480,    0.061,    0.589,   12.703,    6.106,   29.306,  286.983,    0.1113,    0.0000,    7.6206,    7.6105,    6.6184,    0.0000,    5.0032,    0.2502,    5.0032,    0.2502,
 1297,   1.0136,   1.9106,   0.9792,   0.4561,   0.4025, 716.6377, 799.7382, 470.3558, 102.3011, 142.9013,  11.4316,  13.4517,  43.2087, 324.2344, 367.4431,   0.2149,   0.0084,   0.2675,   0.1651,   6.6993,   4.0765,   3.0005,   0.4221,   4.8719,   4.1263,  19.1410,  11.6470,    0.062,    0.632,   12.758,    6.179,   30.616,  287.315,    0.1246,    0.0000,    5.5236,    5.5368,    6.3570,    0.0000,    4.8256,    0.2413,    4.8256,    0.2413,
 1298,   1.0502,   1.9948,   0.8443,   0.4020,   0.5261,1101.7085, 799.9451, 276.1511,  90.0948, 735.2587,  11.3939,  13.4053,  43.9167, 323.5349, 367.4516,   0.1814,   0.0100,   0.2793,   0.1735,   6.6834,   4.0664,   3.2778,   0.5005,   5.0868,   4.3381,  19.0954,  11.6182,    0.062,    0.602,   12.741,    6.216,   29.969,  287.224,    0.1256,    0.0000,    7.4181,    7.4191,    5.8459,    0.0000,    3.2926,    0.1646,    3.2926,    0.1646,
 1299,   1.0717,   2.0439,   0.9025,   0.4090,   0.5038,1226.4808, 799.8041, 343.8750, 107.5598, 775.1921,  11.3970,  13.3919,  44.2766, 323.1711, 367.4477,   0.1965,   0.0112,   0.2862,   0.1767,   6.6638,   4.0627,   3.4413,   0.5577,   5.2120,   4.4184,  19.0395,  11.6077,    0.062,    0.595,   12.735,    6.173,   29.672,  287.202,    0.1242,    0.0000,    7.3453,    7.3440,    6.1071,    0.0000,    3.9331,    0.1967,    3.9331,    0.1967,
 1300,   1.0920,   2.0485,   0.9738,   0.4371,   0.5106,1326.1034, 797.5983, 288.7745,  92.8892, 946.6503,  11.4271,  13.3878,  44.2648, 323.1725, 367.4373,   0.2068,   0.0120,   0.2868,   0.1765,   6.6730,   4.0720,   3.3293,   0.5992,   5.2236,   4.4129,  19.0657,  11.6341,    0.062,    0.593,   12.733,    6.161,   29.671,  287.218,    0.1221,    0.0000,    7.4113,    7.4092,    6.1079,    0.0000,    4.1661,    0.2083,    4.1661,    0.2083,
 1301,   1.0993,   2.0503,   0.9085,   0.4204,   0.5141,1077.3901, 799.0187, 304.7546,  86.3480, 684.8735,  11.4026,  13.3858,  44.2649, 323.1747, 367.4396,   0.1897,   0.0129,   0.2870,   0.1764,   6.6643,   4.0723,   3.3072,   0.6433,   5.2283,   4.4101,  19.0410,  11.6350,    0.061,    0.593,   12.731,    6.149,   29.639,  287.247,    0.1401,    0.0000,    7.4388,    7.4568,    6.0926,    0.0000,    4.1624,    0.2081,    4.1624,    0.2081,
 1302,   1.0995,   2.0008,   0.9214,   0.4160,   0.4989,1469.5847, 799.6888, 288.4688,  87.1927,1093.2614,  11.3863,  13.4085,  43.9674, 323.4666, 367.4340,   0.1871,   0.0130,   0.2801,   0.1730,   6.6599,   4.0731,   3.2215,   0.6524,   5.1019,   4.3259,  19.0283,  11.6373,    0.062,    0.600,   12.747,    6.164,   29.828,  287.347,    0.1268,    0.0000,    7.1524,    7.1391,    6.0499,    0.0000,    4.5392,    0.2270,    4.5392,    0.2270,
 1303,   1.0948,   1.9741,   0.8758,   0.3985,   0.4886, 932.6990, 799.9244, 335.9454,  99.8177, 496.7067,  11.3538,  13.4297,  43.6515, 323.7914, 367.4428,   0.1759,   0.0133,   0.2764,   0.1705,   6.6485,   4.0692,   3.0686,   0.6645,   5.0339,   4.2623,  18.9958,  11.6264,    0.062,    0.605,   12.763,    6.185,   30.011,  287.462,    0.1340,    0.0000,    6.9678,    6.9751,    5.9401,    0.0000,    4.4424,    0.2221,    4.4424,    0.2221,
 1304,   1.0866,   2.0880,   0.9457,   0.4323,   0.5478, 954.8821, 799.9483, 327.6170,  94.7645, 532.4810,  11.3541,  13.3946,  44.2681, 323.1725, 367.4406,   0.1832,   0.0144,   0.2923,   0.1805,   6.6273,   4.0565,   3.1890,   0.7176,   5.3244,   4.5120,  18.9352,  11.5898,    0.062,    0.588,   12.745,    6.158,   29.509,  287.381,    0.1247,    0.0000,    7.9829,    7.9736,    6.0702,    0.0000,    4.4488,    0.2224,    4.4488,    0.2224,
 1305,   1.0814,   2.1807,   0.9942,   0.4624,   0.5543,1027.1952, 797.4066, 391.2118,  97.2443, 541.2835,  11.3618,  13.3642,  44.7456, 322.6922, 367.4378,   0.1823,   0.0150,   0.3053,   0.1884,   6.6203,   4.0505,   3.2336,   0.7523,   5.5608,   4.7111,  18.9151,  11.5727,    0.061,    0.580,   12.723,    6.110,   29.152,  287.306,    0.1245,    0.0000,    8.1297,    8.1296,    6.3711,    0.0000,    5.1733,    0.2587,    5.1733,    0.2587,
 1306,   1.0802,   2.0934,   0.9424,   0.4368,   0.4931,1082.7830, 799.9323, 307.3318,  89.9454, 682.9791,  11.3409,  13.3980,  44.0763, 323.3617, 367.4380,   0.1650,   0.0148,   0.2931,   0.1801,   6.6312,   4.0567,   2.9602,   0.7381,   5.3381,   4.5031,  18.9463,  11.5905,    0.061,    0.599,   12.738,    6.117,   29.674,  287.439,    0.1322,    0.0000,    7.0764,    7.0840,    6.4722,    0.0000,    5.5111,    0.2756,    5.5111,    0.2756,
 1307,   1.0734,   2.1547,   0.9536,   0.4384,   0.5480, 824.5189, 798.2548, 378.9987,  99.8276, 347.3702,  11.3407,  13.3655,  44.4921, 322.9418, 367.4339,   0.1760,   0.0154,   0.3017,   0.1860,   6.6144,   4.0473,   3.1176,   0.7687,   5.4945,   4.6494,  18.8982,  11.5638,    0.061,    0.585,   12.719,    6.118,   29.326,  287.374,    0.1244,    0.0000,    7.9136,    7.9058,    6.2564,    0.0000,    4.9787,    0.2489,    4.9787,    0.2489,
 1308,   1.0671,   2.1924,   0.9362,   0.4419,   0.5352,1075.2305, 799.9968, 341.6582, 100.7550, 631.0815,  11.3083,  13.3570,  44.4991, 322.9484, 367.4475,   0.1579,   0.0159,   0.3069,   0.1888,   6.6019,   4.0368,   2.9980,   0.7952,   5.5907,   4.7188,  18.8626,  11.5338,    0.061,    0.588,   12.708,    6.097,   29.346,  287.381,    0.1241,    0.0000,    7.7890,    7.7887,    6.5434,    0.0000,    5.2655,    0.2633,    5.2655,    0.2633,
 1309,   1.0648,   2.1476,   0.9655,   0.4390,   0.5140,1327.3278, 795.8552, 334.6729,  98.6627, 898.1376,  11.3155,  13.3617,  44.2566, 323.1801, 367.4367,   0.1690,   0.0157,   0.3007,   0.1852,   6.6072,   4.0377,   2.9502,   0.7871,   5.4764,   4.6289,  18.8776,  11.5364,    0.061,    0.593,   12.708,    6.111,   29.521,  287.431,    0.1173,    0.0000,    7.4003,    7.3935,    6.4203,    0.0000,    5.4697,    0.2735,    5.4697,    0.2735,
 1310,   1.0649,   2.1281,   0.9834,   0.4499,   0.5193,1175.1230, 799.1741, 365.0668, 101.0984, 705.6420,  11.3321,  13.3591,  44.1343, 323.2962, 367.4305,   0.1646,   0.0161,   0.2979,   0.1831,   6.6231,   4.0472,   2.8384,   0.8041,   5.4267,   4.5786,  18.9232,  11.5633,    0.061,    0.594,   12.704,    6.122,   29.597,  287.453,    0.1238,    0.0000,    7.4834,    7.4899,    6.3991,    0.0000,    5.0419,    0.2521,    5.0419,    0.2521,
 1311,   1.0606,   2.1610,   0.9375,   0.4385,   0.5345,1483.9203, 799.9941, 347.8036, 100.1393,1035.1580,  11.3169,  13.3387,  44.3648, 323.0731, 367.4379,   0.1550,   0.0165,   0.3025,   0.1864,   6.6112,   4.0453,   2.9217,   0.8263,   5.5106,   4.6592,  18.8891,  11.5580,    0.061,    0.587,   12.690,    6.117,   29.402,  287.431,    0.1233,    0.0000,    7.7648,    7.7642,    6.3433,    0.0000,    5.1057,    0.2553,    5.1057,    0.2553,
 1312,   1.0596,   2.1555,   1.0236,   0.4655,   0.5294,1144.0876, 798.6683, 374.9865, 112.1385, 658.2888,  11.3552,  13.3291,  44.3963, 323.0303, 367.4265,   0.1717,   0.0168,   0.3018,   0.1858,   6.6268,   4.0524,   2.9056,   0.8384,   5.4964,   4.6438,  18.9338,  11.5782,    0.061,    0.588,   12.680,    6.108,   29.394,  287.415,    0.1130,    0.0000,    7.7142,    7.7040,    6.4907,    0.0000,    5.2730,    0.2636,    5.2730,    0.2636,
 1313,   1.0633,   1.8667,   0.9458,   0.4438,   0.4107, 716.6377, 799.7373, 454.6951, 102.9711, 157.9076,  11.3506,  13.4249,  42.7634, 324.6750, 367.4384,   0.1545,   0.0154,   0.2613,   0.1602,   6.6763,   4.0828,   2.4853,   0.7725,   4.7602,   4.0051,  19.0751,  11.6652,    0.062,    0.626,   12.737,    6.177,   30.605,  287.764,    0.1291,    0.0000,    5.7398,    5.7559,    6.1880,    0.0000,    5.2698,    0.2635,    5.2698,    0.2635,
 1314,   1.0534,   1.9798,   0.8036,   0.3785,   0.5239,1101.7085, 799.9455, 264.6861,  90.2626, 746.5563,  11.2921,  13.3847,  43.5107, 323.9208, 367.4315,   0.1406,   0.0166,   0.2772,   0.1706,   6.6298,   4.0573,   2.8347,   0.8282,   5.0485,   4.2648,  18.9423,  11.5923,    0.062,    0.596,   12.727,    6.201,   29.913,  287.679,    0.1283,    0.0000,    7.5494,    7.5486,    5.6638,    0.0000,    3.9056,    0.1953,    3.9056,    0.1953,
 1315,   1.0457,   2.0931,   0.8825,   0.4064,   0.5024,1226.4808, 799.7828, 339.6235, 107.6211, 779.4036,  11.2670,  13.3833,  43.7082, 323.7154, 367.4236,   0.1417,   0.0173,   0.2930,   0.1803,   6.6017,   4.0331,   2.6148,   0.8634,   5.3374,   4.5077,  18.8619,  11.5231,    0.062,    0.594,   12.728,    6.158,   29.739,  287.694,    0.1233,    0.0000,    7.4405,    7.4355,    6.1034,    0.0000,    4.8030,    0.2402,    4.8030,    0.2402,
 1316,   1.0449,   2.0987,   0.9616,   0.4354,   0.5087,1326.1034, 797.5976, 291.4564,  92.8636, 943.9725,  11.2896,  13.3776,  43.8060, 323.6192, 367.4253,   0.1552,   0.0172,   0.2938,   0.1807,   6.6097,   4.0331,   2.6703,   0.8591,   5.3516,   4.5171,  18.8848,  11.5231,    0.061,    0.592,   12.724,    6.142,   29.637,  287.720,    0.1201,    0.0000,    7.4513,    7.4481,    6.2206,    0.0000,    5.3019,    0.2651,    5.3019,    0.2651,
 1317,   1.0412,   2.1055,   0.9052,   0.4177,   0.5117,1077.3901, 799.0251, 310.5815,  86.2421, 679.1448,  11.2717,  13.3710,  43.8593, 323.5762, 367.4355,   0.1581,   0.0175,   0.2948,   0.1813,   6.5956,   4.0244,   2.7426,   0.8731,   5.3690,   4.5316,  18.8446,  11.4984,    0.061,    0.592,   12.718,    6.125,   29.574,  287.739,    0.1381,    0.0000,    7.4716,    7.4896,    6.2827,    0.0000,    5.0605,    0.2530,    5.0605,    0.2530,
 1318,   0.9302,   2.0596,   0.9073,   0.4131,   0.5042,1469.5847, 799.6890, 293.2983,  87.1177,1088.5111,  10.9858,  13.6470,  42.6260, 324.8039, 367.4298,   0.1620,   0.0147,   0.2883,   0.1787,   6.4291,   3.9131,   2.6239,   0.7338,   5.2519,   4.4675,  18.3687,  11.1802,    0.062,    0.602,   12.984,    6.152,   29.942,  288.585,    0.1246,    0.0000,    7.2051,    7.1916,    6.2903,    0.0000,    5.1802,    0.2590,    5.1802,    0.2590,
