 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1452,   1.1357,   2.9353,   1.2442,   0.5841,   0.7301,1075.2305, 799.9962, 462.1896,  98.6864, 497.2556,  17.6024,  20.7452,  73.3361, 481.5982, 554.9343,   1.0549,   0.0186,   0.4109,   0.1693,   9.8540,   6.0946,  15.1218,   0.9302,   7.4850,   4.2317,  28.1543,  17.4131,    0.076,    0.616,   20.053,    7.637,   31.545,  442.252,    0.1638,    0.0000,    9.4934,    9.4909,    6.5693,    0.0000,   21.2339,    1.0617,   21.2339,    1.0617,
 1453,   1.1378,   2.9528,   1.3019,   0.5872,   0.6995,1327.3278, 794.8793, 458.9309,  96.9117, 776.6057,  17.6322,  20.7305,  73.1375, 481.8115, 554.9490,   1.0637,   0.0202,   0.4134,   0.1702,   9.8630,   6.1016,  14.7293,   1.0108,   7.5296,   4.2545,  28.1801,  17.4332,    0.076,    0.624,   20.030,    7.637,   31.784,  442.238,    0.1519,    0.0000,    8.9977,    8.9858,    6.6593,    0.0000,   15.4146,    0.7707,   15.4146,    0.7707,
 1454,   1.1424,   2.9633,   1.3478,   0.6060,   0.7070,1175.1230, 799.0729, 512.0965,  99.5026, 559.3315,  17.6868,  20.7101,  72.9840, 481.9472, 554.9312,   1.0699,   0.0221,   0.4149,   0.1708,   9.8852,   6.1240,  14.3141,   1.1030,   7.5564,   4.2700,  28.2433,  17.4971,    0.077,    0.629,   20.004,    7.651,   31.958,  442.180,    0.1578,    0.0000,    9.0487,    9.0546,    6.7232,    0.0000,   14.8323,    0.7416,   14.8323,    0.7416,
 1455,   1.1474,   3.0038,   1.3045,   0.6077,   0.7293,1483.9203, 799.9933, 493.0076,  98.2849, 891.7089,  17.6938,  20.6704,  73.1523, 481.7779, 554.9303,   1.0461,   0.0171,   0.4205,   0.1732,   9.8935,   6.1434,  14.4898,   0.8529,   7.6597,   4.3303,  28.2672,  17.5526,    0.077,    0.626,   19.967,    7.662,   31.891,  442.067,    0.1571,    0.0000,    9.3436,    9.3428,    6.7388,    0.0000,   21.1896,    1.0595,   21.1896,    1.0595,
 1456,   1.1508,   3.0185,   1.4165,   0.6342,   0.7233,1144.0876, 798.4144, 528.4149, 110.3154, 506.9381,  17.7788,  20.6449,  73.0965, 481.8442, 554.9407,   1.0749,   0.0192,   0.4226,   0.1740,   9.9207,   6.1674,  14.1232,   0.9609,   7.6973,   4.3492,  28.3449,  17.6210,    0.077,    0.629,   19.939,    7.670,   32.019,  442.012,    0.1440,    0.0000,    9.3237,    9.3106,    6.8414,    0.0000,   13.9270,    0.6964,   13.9270,    0.6964,
 1457,   1.1588,   2.7100,   1.2736,   0.6071,   0.4579, 716.6377, 766.2527, 591.4290,  96.7082,  60.6661,  17.7563,  20.8764,  69.5853, 485.3634, 554.9487,   1.0189,   0.0177,   0.3794,   0.1553,   9.9720,   6.2130,  11.6673,   0.8828,   6.9105,   3.8818,  28.4915,  17.7513,    0.078,    0.710,   20.088,    7.790,   34.540,  442.875,    0.1580,    0.0000,    5.5685,    5.5825,    6.6140,    0.0000,   13.6696,    0.6835,   13.6696,    0.6835,
 1458,   1.1533,   2.7560,   1.1339,   0.5407,   0.7287,1101.7085, 799.9406, 386.9007,  88.5785, 592.5452,  17.6812,  20.8168,  70.2061, 484.7409, 554.9470,   0.9649,   0.0112,   0.3858,   0.1589,   9.9415,   6.2188,  12.4737,   0.5598,   7.0278,   3.9725,  28.4043,  17.7681,    0.079,    0.672,   20.066,    7.923,   33.900,  442.752,    0.1656,    0.0000,    9.0634,    9.0710,    6.1477,    0.0000,   16.8664,    0.8433,   16.8664,    0.8433,
 1459,   1.1432,   2.8369,   1.2066,   0.5497,   0.6981,1226.4808, 799.7786, 473.6810, 105.7731, 647.1901,  17.6598,  20.7973,  70.6379, 484.3058, 554.9438,   0.9566,   0.0149,   0.3972,   0.1636,   9.9280,   6.1995,  12.4899,   0.7446,   7.2342,   4.0908,  28.3657,  17.7127,    0.079,    0.657,   20.061,    7.902,   33.504,  442.735,    0.1649,    0.0000,    9.1455,    9.1448,    6.3382,    0.0000,    8.5413,    0.4271,    8.5413,    0.4271,
 1460,   1.1390,   2.8911,   1.3068,   0.5803,   0.7024,1326.1034, 797.2535, 402.7320,  91.7414, 834.1614,  17.7063,  20.7737,  71.1544, 483.7692, 554.9236,   0.9851,   0.0180,   0.4048,   0.1667,   9.9361,   6.1956,  12.6212,   0.9019,   7.3723,   4.1686,  28.3888,  17.7016,    0.079,    0.646,   20.049,    7.858,   33.065,  442.687,    0.1589,    0.0000,    9.2467,    9.2407,    6.4713,    0.0000,    9.8375,    0.4919,    9.8375,    0.4919,
 1461,   1.1398,   2.9526,   1.2635,   0.5871,   0.6986,1077.3901, 798.9023, 439.8123,  83.7636, 552.1714,  17.6967,  20.7615,  71.4460, 483.4886, 554.9346,   0.9551,   0.0145,   0.4134,   0.1704,   9.9423,   6.2010,  12.8061,   0.7263,   7.5291,   4.2608,  28.4067,  17.7171,    0.078,    0.644,   20.039,    7.809,   32.809,  442.693,    0.1775,    0.0000,    9.1364,    9.1549,    6.6344,    0.0000,   17.3390,    0.8669,   17.3390,    0.8669,
 1462,   1.1384,   2.9496,   1.2854,   0.5846,   0.6817,1469.5847, 799.6613, 421.6270,  85.2591, 961.9468,  17.7072,  20.7706,  71.2810, 483.6654, 554.9464,   0.9431,   0.0167,   0.4129,   0.1702,   9.9547,   6.2095,  12.4853,   0.8346,   7.5215,   4.2560,  28.4420,  17.7415,    0.078,    0.649,   20.043,    7.799,   32.926,  442.782,    0.1585,    0.0000,    8.8494,    8.8304,    6.7034,    0.0000,   11.3317,    0.5666,   11.3317,    0.5666,
 1463,   1.1393,   2.9319,   1.2622,   0.5718,   0.6625, 932.6990, 799.9156, 501.0276,  95.4223, 335.9989,  17.7099,  20.7958,  70.8552, 484.0781, 554.9333,   0.9332,   0.0134,   0.4105,   0.1692,   9.9643,   6.2193,  12.2411,   0.6692,   7.4764,   4.2296,  28.4695,  17.7694,    0.078,    0.658,   20.060,    7.814,   33.188,  442.910,    0.1657,    0.0000,    8.5024,    8.5099,    6.6740,    0.0000,   16.0565,    0.8028,   16.0565,    0.8028,
 1464,   1.1367,   2.9851,   1.3537,   0.6134,   0.7217, 954.8821, 753.0507, 483.8514,  91.2964, 426.6006,  17.7589,  20.7655,  71.2002, 483.7420, 554.9422,   0.9480,   0.0161,   0.4179,   0.1722,   9.9756,   6.2290,  12.1775,   0.8058,   7.6121,   4.3059,  28.5018,  17.7972,    0.078,    0.648,   20.039,    7.807,   32.916,  442.863,    0.1572,    0.0000,    9.3532,    9.3446,    6.7150,    0.0000,   10.4105,    0.5205,   10.4105,    0.5205,
 1465,   1.1424,   2.8221,   1.3556,   0.6268,   0.5832,1027.1952, 797.1473, 541.6708,  91.0003, 350.4289,  17.7987,  20.8710,  69.6595, 485.2679, 554.9275,   0.9466,   0.0119,   0.3951,   0.1627,  10.0225,   6.2599,  11.2785,   0.5960,   7.1963,   4.0675,  28.6358,  17.8853,    0.079,    0.682,   20.110,    7.864,   33.962,  443.275,    0.1658,    0.0000,    7.3540,    7.3626,    6.6549,    0.0000,   15.5210,    0.7760,   15.5210,    0.7760,
 1466,   1.1370,   2.8467,   1.2312,   0.5685,   0.6897,1082.7830, 799.9260, 407.7040,  88.6058, 583.6968,  17.7801,  20.8629,  69.7532, 485.1950, 554.9482,   0.9112,   0.0134,   0.3985,   0.1643,  10.0187,   6.2739,  11.1669,   0.6687,   7.2592,   4.1082,  28.6247,  17.9254,    0.079,    0.670,   20.114,    7.911,   33.776,  443.331,    0.1776,    0.0000,    8.7595,    8.7713,    6.4308,    0.0000,    9.4541,    0.4727,    9.4541,    0.4727,
 1467,   1.1313,   2.9863,   1.3029,   0.5931,   0.7542, 824.5189, 763.5714, 526.1865,  97.0787, 237.6082,  17.8029,  20.7957,  70.8722, 484.0706, 554.9429,   0.9245,   0.0123,   0.4181,   0.1724,  10.0116,   6.2640,  11.8298,   0.6159,   7.6151,   4.3098,  28.6045,  17.8971,    0.079,    0.642,   20.075,    7.869,   32.893,  443.145,    0.1642,    0.0000,    9.8495,    9.8361,    6.5542,    0.0000,   12.8467,    0.6423,   12.8467,    0.6423,
 1468,   1.1252,   3.1049,   1.3034,   0.6102,   0.7373,1075.2305, 799.9960, 484.3728,  98.2625, 456.1742,  17.7935,  20.7603,  71.4406, 483.4970, 554.9376,   0.8871,   0.0168,   0.4347,   0.1794,  10.0184,   6.2572,  11.6980,   0.8388,   7.9174,   4.4848,  28.6240,  17.8776,    0.078,    0.637,   20.046,    7.790,   32.495,  443.052,    0.1606,    0.0000,    9.6970,    9.6933,    6.9042,    0.0000,    8.8340,    0.4417,    8.8340,    0.4417,
 1469,   1.1272,   3.1175,   1.3672,   0.6178,   0.7055,1327.3278, 794.6781, 482.5995,  96.5798, 753.4698,  17.8388,  20.7580,  71.3755, 483.5614, 554.9370,   0.8993,   0.0131,   0.4365,   0.1799,  10.0437,   6.2664,  11.6732,   0.6545,   7.9497,   4.4979,  28.6963,  17.9038,    0.078,    0.642,   20.038,    7.768,   32.546,  443.100,    0.1477,    0.0000,    9.1149,    9.1021,    7.0123,    0.0000,   16.2233,    0.8112,   16.2233,    0.8112,
 1470,   1.1279,   3.1097,   1.4072,   0.6350,   0.7131,1175.1230, 799.0584, 535.7580,  99.2441, 535.7414,  17.9043,  20.7518,  71.2324, 483.7244, 554.9568,   0.8983,   0.0159,   0.4354,   0.1795,  10.0816,   6.2937,  11.2365,   0.7927,   7.9298,   4.4869,  28.8046,  17.9819,    0.078,    0.646,   20.028,    7.767,   32.652,  443.151,    0.1541,    0.0000,    9.1455,    9.1519,    7.0422,    0.0000,    9.6420,    0.4821,    9.6420,    0.4821,
 1471,   1.1288,   3.1419,   1.3552,   0.6308,   0.7350,1483.9203, 799.9932, 513.0427,  98.0293, 871.9173,  17.9224,  20.7228,  71.4671, 483.4749, 554.9420,   0.8741,   0.0127,   0.4399,   0.1815,  10.0992,   6.3151,  11.3882,   0.6326,   8.0118,   4.5364,  28.8549,  18.0432,    0.078,    0.640,   20.005,    7.762,   32.471,  443.088,    0.1535,    0.0000,    9.4317,    9.4310,    7.0170,    0.0000,   15.3320,    0.7666,   15.3320,    0.7666,
 1472,   1.1284,   3.1433,   1.4681,   0.6591,   0.7284,1144.0876, 798.3772, 548.7239, 110.0627, 486.9157,  18.0185,  20.7077,  71.4795, 483.4738, 554.9532,   0.8994,   0.0157,   0.4401,   0.1814,  10.1407,   6.3413,  11.0546,   0.7830,   8.0154,   4.5352,  28.9734,  18.1179,    0.078,    0.641,   19.989,    7.755,   32.485,  443.093,    0.1407,    0.0000,    9.3843,    9.3715,    7.1174,    0.0000,    9.0833,    0.4542,    9.0833,    0.4542,
 1473,   1.1358,   2.7372,   1.3054,   0.6228,   0.4521, 716.6377, 754.9705, 604.0206,  96.0583,  59.9697,  18.0014,  20.9552,  67.9745, 486.9656, 554.9401,   0.8478,   0.0088,   0.3832,   0.1562,  10.2117,   6.3936,   9.2039,   0.4415,   6.9797,   3.9057,  29.1762,  18.2674,    0.079,    0.722,   20.155,    7.868,   34.931,  444.010,    0.1573,    0.0000,    5.4711,    5.4878,    6.7943,    0.0000,   15.1566,    0.7578,   15.1566,    0.7578,
 1474,   1.1242,   2.8060,   1.1426,   0.5404,   0.7322,1101.7085, 799.9408, 388.5354,  88.5654, 579.6411,  17.9305,  20.8957,  68.8065, 486.1319, 554.9384,   0.7990,   0.0098,   0.3928,   0.1621,  10.1737,   6.3931,   9.7760,   0.4899,   7.1554,   4.0515,  29.0679,  18.2658,    0.080,    0.676,   20.140,    7.979,   34.090,  443.899,    0.1642,    0.0000,    9.1236,    9.1304,    6.1582,    0.0000,    6.9936,    0.3497,    6.9936,    0.3497,
 1475,   1.1152,   2.9334,   1.2349,   0.5633,   0.7001,1226.4808, 799.7726, 484.5215, 105.6297, 636.5005,  17.9151,  20.8823,  69.3943, 485.5395, 554.9338,   0.7932,   0.0100,   0.4107,   0.1694,  10.1657,   6.3662,   9.9451,   0.5001,   7.4803,   4.2352,  29.0447,  18.1890,    0.079,    0.659,   20.144,    7.933,   33.539,  443.906,    0.1608,    0.0000,    9.1633,    9.1598,    6.4932,    0.0000,    9.4187,    0.4709,    9.4187,    0.4709,
 1476,   1.1092,   2.9996,   1.3446,   0.5992,   0.7047,1326.1034, 797.2236, 414.8901,  91.6164, 822.1508,  17.9691,  20.8697,  69.8835, 485.0603, 554.9437,   0.8165,   0.0138,   0.4199,   0.1732,  10.1850,   6.3606,   9.9426,   0.6891,   7.6491,   4.3294,  29.1001,  18.1732,    0.079,    0.649,   20.142,    7.878,   33.099,  443.928,    0.1541,    0.0000,    9.2319,    9.2253,    6.6763,    0.0000,    6.4511,    0.3226,    6.4511,    0.3226,
 1477,   1.1081,   3.0531,   1.2997,   0.6047,   0.6990,1077.3901, 798.8904, 453.4989,  83.5000, 538.7280,  17.9679,  20.8670,  70.1151, 484.8260, 554.9410,   0.7837,   0.0112,   0.4274,   0.1764,  10.2031,   6.3661,  10.0186,   0.5603,   7.7853,   4.4103,  29.1516,  18.1888,    0.078,    0.648,   20.141,    7.826,   32.860,  443.967,    0.1726,    0.0000,    9.0775,    9.0960,    6.8447,    0.0000,   13.3650,    0.6683,   13.3650,    0.6683,
 1478,   1.1063,   3.0377,   1.3175,   0.5998,   0.6844,1469.5847, 799.6599, 433.2726,  85.0980, 950.4518,  17.9870,  20.8830,  69.9551, 484.9979, 554.9529,   0.7742,   0.0108,   0.4253,   0.1755,  10.2264,   6.3748,   9.8519,   0.5381,   7.7460,   4.3870,  29.2183,  18.2137,    0.078,    0.652,   20.153,    7.814,   32.940,  444.090,    0.1543,    0.0000,    8.8113,    8.7932,    6.8902,    0.0000,   10.8529,    0.5426,   10.8529,    0.5426,
 1479,   1.1041,   2.9980,   1.2881,   0.5839,   0.6632, 932.6990, 799.9150, 511.4431,  95.0891, 325.9158,  17.9967,  20.9130,  69.5122, 485.4237, 554.9359,   0.7615,   0.0102,   0.4197,   0.1732,  10.2474,   6.3847,   9.5089,   0.5092,   7.6450,   4.3289,  29.2784,  18.2418,    0.078,    0.660,   20.175,    7.826,   33.187,  444.248,    0.1623,    0.0000,    8.4493,    8.4572,    6.8179,    0.0000,   10.4276,    0.5214,   10.4276,    0.5214,
 1480,   1.1014,   3.0530,   1.3794,   0.6269,   0.7198, 954.8821, 747.4183, 493.3894,  91.0706, 422.9189,  18.0535,  20.8889,  69.8658, 485.0859, 554.9517,   0.7753,   0.0106,   0.4274,   0.1763,  10.2696,   6.3943,   9.5339,   0.5289,   7.7851,   4.4067,  29.3417,  18.2694,    0.078,    0.650,   20.161,    7.813,   32.880,  444.239,    0.1538,    0.0000,    9.2592,    9.2509,    6.8524,    0.0000,    9.8701,    0.4935,    9.8701,    0.4935,
 1481,   1.1036,   2.8310,   1.3714,   0.6352,   0.5777,1027.1952, 797.1379, 547.3921,  90.7312, 339.3538,  18.0989,  21.0013,  68.3173, 486.6300, 554.9473,   0.7692,   0.0088,   0.3963,   0.1633,  10.3330,   6.4281,   8.6849,   0.4408,   7.2191,   4.0836,  29.5229,  18.3661,    0.079,    0.683,   20.240,    7.869,   33.899,  444.698,    0.1644,    0.0000,    7.2267,    7.2372,    6.7264,    0.0000,   10.2663,    0.5133,   10.2663,    0.5133,
 1482,   1.0964,   2.8758,   1.2363,   0.5701,   0.6908,1082.7830, 799.9258, 408.7727,  88.5995, 582.6258,  18.0862,  20.9888,  68.6138, 486.3283, 554.9421,   0.7366,   0.0113,   0.4026,   0.1662,  10.3302,   6.4393,   8.6494,   0.5633,   7.3333,   4.1547,  29.5150,  18.3981,    0.079,    0.666,   20.244,    7.900,   33.533,  444.720,    0.1754,    0.0000,    8.7373,    8.7483,    6.4440,    0.0000,    6.1732,    0.3087,    6.1732,    0.3087,
 1483,   1.0906,   3.0542,   1.3183,   0.6005,   0.7541, 824.5189, 758.1957, 531.8809,  96.9536, 237.4170,  18.1168,  20.9219,  69.8374, 485.1253, 554.9628,   0.7509,   0.0100,   0.4276,   0.1765,  10.3278,   6.4241,   9.2774,   0.4978,   7.7882,   4.4116,  29.5080,  18.3544,    0.078,    0.636,   20.207,    7.841,   32.562,  444.562,    0.1604,    0.0000,    9.8003,    9.7854,    6.6338,    0.0000,   10.9367,    0.5468,   10.9367,    0.5468,
 1484,   1.0860,   3.1902,   1.3286,   0.6232,   0.7376,1075.2305, 799.9960, 494.1966,  98.0752, 441.1637,  18.1165,  20.8910,  70.3786, 484.5736, 554.9522,   0.7153,   0.0111,   0.4466,   0.1844,  10.3426,   6.4163,   9.1934,   0.5564,   8.1350,   4.6112,  29.5503,  18.3323,    0.078,    0.632,   20.181,    7.756,   32.184,  444.478,    0.1558,    0.0000,    9.6203,    9.6158,    7.0697,    0.0000,    9.6631,    0.4832,    9.6631,    0.4832,
 1485,   1.0852,   3.1840,   1.3901,   0.6285,   0.7062,1327.3278, 794.6071, 491.2358,  96.4602, 745.0220,  18.1714,  20.8910,  70.2590, 484.6913, 554.9503,   0.7262,   0.0104,   0.4458,   0.1839,  10.3786,   6.4266,   9.0085,   0.5196,   8.1192,   4.5968,  29.6532,  18.3617,    0.077,    0.638,   20.175,    7.735,   32.272,  444.541,    0.1440,    0.0000,    9.0402,    9.0284,    7.1499,    0.0000,   10.8252,    0.5413,   10.8252,    0.5413,
 1486,   1.0860,   3.1667,   1.4266,   0.6462,   0.7137,1175.1230, 799.0543, 544.0807,  99.1508, 527.4460,  18.2455,  20.8837,  70.1527, 484.7987, 554.9514,   0.7242,   0.0102,   0.4433,   0.1828,  10.4294,   6.4555,   8.7532,   0.5109,   8.0752,   4.5707,  29.7983,  18.4444,    0.077,    0.641,   20.165,    7.732,   32.334,  444.582,    0.1506,    0.0000,    9.0672,    9.0738,    7.1579,    0.0000,   10.1148,    0.5057,   10.1148,    0.5057,
 1487,   1.0839,   3.1945,   1.3691,   0.6367,   0.7352,1483.9203, 799.9931, 518.8141,  97.9553, 866.2132,  18.2729,  20.8523,  70.4068, 484.5256, 554.9324,   0.7011,   0.0101,   0.4472,   0.1845,  10.4544,   6.4754,   8.7691,   0.5075,   8.1461,   4.6133,  29.8697,  18.5012,    0.077,    0.635,   20.140,    7.724,   32.132,  444.520,    0.1502,    0.0000,    9.3616,    9.3612,    7.0983,    0.0000,    9.9493,    0.4975,    9.9493,    0.4975,
 1488,   1.0840,   3.1901,   1.4832,   0.6682,   0.7283,1144.0876, 798.3669, 555.0451, 109.9838, 480.6853,  18.3771,  20.8354,  70.4750, 484.4739, 554.9490,   0.7263,   0.0101,   0.4466,   0.1842,  10.5076,   6.5022,   8.6320,   0.5040,   8.1346,   4.6047,  30.0218,  18.5778,    0.077,    0.635,   20.124,    7.712,   32.095,  444.529,    0.1376,    0.0000,    9.2978,    9.2852,    7.2137,    0.0000,    9.8875,    0.4944,    9.8875,    0.4944,
 1489,   1.0878,   2.7069,   1.3089,   0.6232,   0.4503, 716.6377, 753.9574, 605.3294,  95.9605,  59.7641,  18.3687,  21.0783,  67.0705, 487.8684, 554.9389,   0.6774,   0.0066,   0.3790,   0.1539,  10.5941,   6.5577,   6.9850,   0.3293,   6.9025,   3.8485,  30.2689,  18.7363,    0.078,    0.712,   20.288,    7.820,   34.449,  445.443,    0.1572,    0.0000,    5.4060,    5.4256,    6.8012,    0.0000,    9.8237,    0.4912,    9.8237,    0.4912,
 1490,   1.0760,   2.8194,   1.1339,   0.5339,   0.7297,1101.7085, 799.9412, 384.2995,  88.6334, 582.7966,  18.3062,  21.0114,  68.1314, 486.8120, 554.9434,   0.6370,   0.0088,   0.3947,   0.1629,  10.5522,   6.5507,   7.5663,   0.4380,   7.1894,   4.0724,  30.1491,  18.7162,    0.079,    0.662,   20.270,    7.910,   33.436,  445.304,    0.1617,    0.0000,    9.0537,    9.0582,    6.0851,    0.0000,    4.6608,    0.2330,    4.6608,    0.2330,
 1491,   1.0683,   2.9688,   1.2400,   0.5661,   0.6972,1226.4808, 799.7716, 486.2131, 105.6161, 634.8260,  18.2989,  20.9965,  68.7932, 486.1461, 554.9392,   0.6325,   0.0085,   0.4156,   0.1716,  10.5543,   6.5164,   7.7359,   0.4243,   7.5704,   4.2891,  30.1551,  18.6184,    0.079,    0.646,   20.272,    7.851,   32.841,  445.297,    0.1568,    0.0000,    9.0522,    9.0473,    6.5249,    0.0000,    8.5243,    0.4262,    8.5243,    0.4262,
 1492,   1.0646,   3.0394,   1.3557,   0.6060,   0.7020,1326.1034, 797.1979, 418.7740,  91.5775, 818.3313,  18.3626,  20.9793,  69.2716, 485.6559, 554.9276,   0.6566,   0.0089,   0.4255,   0.1755,  10.5782,   6.5178,   7.8432,   0.4438,   7.7506,   4.3880,  30.2235,  18.6224,    0.078,    0.637,   20.264,    7.794,   32.426,  445.286,    0.1499,    0.0000,    9.0930,    9.0862,    6.7374,    0.0000,    8.2717,    0.4136,    8.2717,    0.4136,
 1493,   1.0616,   3.0828,   1.3079,   0.6084,   0.6960,1077.3901, 798.8877, 456.8728,  83.4360, 535.3956,  18.3713,  20.9740,  69.4388, 485.4958, 554.9345,   0.6236,   0.0094,   0.4316,   0.1782,  10.6015,   6.5270,   7.7165,   0.4678,   7.8611,   4.4547,  30.2900,  18.6487,    0.077,    0.637,   20.259,    7.745,   32.258,  445.324,    0.1686,    0.0000,    8.9390,    8.9576,    6.8980,    0.0000,    8.6651,    0.4333,    8.6651,    0.4333,
 1494,   1.0594,   3.0573,   1.3233,   0.6020,   0.6820,1469.5847, 799.6602, 435.8233,  85.0649, 947.9319,  18.4015,  20.9826,  69.3179, 485.6254, 554.9433,   0.6188,   0.0089,   0.4280,   0.1767,  10.6293,   6.5398,   7.6031,   0.4467,   7.7962,   4.4176,  30.3693,  18.6850,    0.077,    0.641,   20.264,    7.734,   32.315,  445.426,    0.1510,    0.0000,    8.6824,    8.6648,    6.9265,    0.0000,    9.1457,    0.4573,    9.1457,    0.4573,
 1495,   1.0570,   3.0095,   1.2917,   0.5855,   0.6604, 932.6990, 799.9149, 513.1818,  95.0438, 324.2219,  18.4215,  21.0077,  68.9253, 486.0128, 554.9382,   0.6088,   0.0085,   0.4213,   0.1737,  10.6564,   6.5528,   7.3160,   0.4229,   7.6742,   4.3433,  30.4469,  18.7221,    0.077,    0.648,   20.282,    7.745,   32.532,  445.576,    0.1591,    0.0000,    8.3213,    8.3295,    6.8367,    0.0000,    8.7410,    0.4370,    8.7410,    0.4370,
 1496,   1.0542,   3.0686,   1.3824,   0.6289,   0.7161, 954.8821, 746.5020, 494.7217,  91.0401, 422.5357,  18.4879,  20.9781,  69.3080, 485.6266, 554.9346,   0.6235,   0.0089,   0.4296,   0.1769,  10.6831,   6.5659,   7.3316,   0.4454,   7.8248,   4.4234,  30.5231,  18.7597,    0.077,    0.638,   20.263,    7.731,   32.218,  445.528,    0.1507,    0.0000,    9.1123,    9.1039,    6.8689,    0.0000,    8.2814,    0.4141,    8.2814,    0.4141,
 1497,   1.0558,   2.8170,   1.3712,   0.6356,   0.5745,1027.1952, 797.1431, 547.3865,  90.7130, 338.4565,  18.5427,  21.0834,  67.8420, 487.0995, 554.9415,   0.6183,   0.0072,   0.3944,   0.1622,  10.7543,   6.6064,   6.6425,   0.3596,   7.1833,   4.0547,  30.7266,  18.8753,    0.078,    0.669,   20.337,    7.783,   33.180,  445.974,    0.1623,    0.0000,    7.1093,    7.1209,    6.7174,    0.0000,    8.7273,    0.4364,    8.7273,    0.4364,
 1498,   1.0504,   2.8802,   1.2311,   0.5679,   0.6867,1082.7830, 799.9259, 406.7876,  88.6308, 584.5848,  18.5386,  21.0637,  68.2302, 486.7040, 554.9343,   0.5899,   0.0076,   0.4032,   0.1660,  10.7620,   6.6098,   6.7213,   0.3800,   7.3445,   4.1508,  30.7485,  18.8851,    0.078,    0.651,   20.335,    7.807,   32.764,  445.961,    0.1724,    0.0000,    8.6116,    8.6216,    6.4096,    0.0000,    7.0474,    0.3524,    7.0474,    0.3524,
 1499,   1.0440,   3.0721,   1.3171,   0.5996,   0.7495, 824.5189, 758.8680, 531.1880,  96.9711, 237.4194,  18.5789,  20.9916,  69.4604, 485.4921, 554.9525,   0.6054,   0.0086,   0.4301,   0.1773,  10.7548,   6.6026,   7.1697,   0.4316,   7.8338,   4.4328,  30.7280,  18.8646,    0.077,    0.622,   20.292,    7.744,   31.818,  445.773,    0.1571,    0.0000,    9.6578,    9.6424,    6.6232,    0.0000,    7.4476,    0.3724,    7.4476,    0.3724,
 1500,   1.0398,   3.2002,   1.3290,   0.6211,   0.7330,1075.2305, 799.9960, 494.4364,  98.0794, 441.5895,  18.5913,  20.9530,  70.0225, 484.9091, 554.9315,   0.5797,   0.0095,   0.4480,   0.1851,  10.7633,   6.6057,   7.1322,   0.4765,   8.1606,   4.6276,  30.7523,  18.8734,    0.077,    0.619,   20.258,    7.659,   31.446,  445.652,    0.1525,    0.0000,    9.4618,    9.4571,    7.0832,    0.0000,    8.4587,    0.4229,    8.4587,    0.4229,
 1501,   1.0385,   3.1767,   1.3875,   0.6249,   0.7017,1327.3278, 794.6183, 490.2629,  96.4779, 745.9669,  18.6577,  20.9469,  69.9454, 484.9814, 554.9268,   0.5997,   0.0088,   0.4447,   0.1836,  10.7986,   6.6222,   7.0400,   0.4414,   8.1006,   4.5896,  30.8532,  18.9206,    0.076,    0.624,   20.246,    7.638,   31.518,  445.684,    0.1414,    0.0000,    8.8844,    8.8733,    7.1268,    0.0000,    9.3390,    0.4669,    9.3390,    0.4669,
 1502,   1.0400,   3.1539,   1.4217,   0.6427,   0.7088,1175.1230, 799.0571, 542.1678,  99.1741, 529.3438,  18.7419,  20.9328,  69.9153, 485.0301, 554.9454,   0.6031,   0.0088,   0.4415,   0.1822,  10.8549,   6.6514,   6.8619,   0.4379,   8.0424,   4.5550,  31.0141,  19.0040,    0.076,    0.627,   20.230,    7.634,   31.547,  445.701,    0.1478,    0.0000,    8.8994,    8.9058,    7.1280,    0.0000,    8.6216,    0.4311,    8.6216,    0.4311,
 1503,   1.0398,   3.1817,   1.3630,   0.6323,   0.7299,1483.9203, 799.9931, 516.3959,  97.9871, 868.6031,  18.7792,  20.8959,  70.2380, 484.6934, 554.9314,   0.5862,   0.0088,   0.4454,   0.1840,  10.8883,   6.6664,   6.9277,   0.4399,   8.1133,   4.6007,  31.1094,  19.0469,    0.076,    0.620,   20.200,    7.624,   31.320,  445.602,    0.1473,    0.0000,    9.1785,    9.1779,    7.0595,    0.0000,    8.5119,    0.4256,    8.5119,    0.4256,
 1504,   1.0417,   3.1731,   1.4768,   0.6645,   0.7229,1144.0876, 798.3718, 552.5472, 110.0164, 483.1443,  18.8920,  20.8720,  70.3489, 484.5835, 554.9324,   0.6151,   0.0088,   0.4442,   0.1833,  10.9449,   6.6957,   6.8334,   0.4390,   8.0914,   4.5833,  31.2712,  19.1305,    0.076,    0.620,   20.176,    7.612,   31.282,  445.555,    0.1350,    0.0000,    9.1072,    9.0949,    7.1774,    0.0000,    8.5054,    0.4253,    8.5054,    0.4253,
