 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1422,   1.0551,   1.6708,   0.9904,   0.4225,   0.6154,1175.1230, 799.2633, 253.4734, 102.2791, 817.1511,  14.1195,  15.9489,  63.9718, 365.9692, 429.9410,   1.1177,   0.0313,   0.2339,   0.1877,   7.5254,   5.0236,  17.6029,   1.5655,   4.2604,   4.6921,  21.4983,  14.3526,    0.070,    0.672,   15.207,    6.994,   33.420,  325.417,    0.1387,    0.0000,    8.3496,    8.3564,    6.5578,    0.0000,   13.2187,    0.6609,   13.2187,    0.6609,
 1423,   1.0580,   1.6780,   0.9455,   0.4228,   0.6345,1483.9203, 799.9945, 241.9800, 101.4391,1139.7732,  14.0641,  15.8923,  64.3032, 365.6281, 429.9313,   1.0954,   0.0324,   0.2349,   0.1881,   7.5289,   4.9843,  17.9532,   1.6213,   4.2789,   4.7016,  21.5079,  14.2402,    0.070,    0.669,   15.154,    7.006,   33.389,  325.093,    0.1396,    0.0000,    8.6579,    8.6588,    6.5149,    0.0000,   13.9303,    0.6965,   13.9303,    0.6965,
 1424,   1.0660,   1.7148,   1.0210,   0.4391,   0.6286,1144.0876, 798.9156, 258.6963, 113.4266, 773.0433,  14.0559,  15.8536,  64.4669, 365.4710, 429.9379,   1.1315,   0.0167,   0.2401,   0.1898,   7.5365,   4.9414,  18.8665,   0.8331,   4.3728,   4.7440,  21.5324,  14.1181,    0.070,    0.671,   15.113,    7.010,   33.496,  324.837,    0.1275,    0.0000,    8.6527,    8.6406,    6.6001,    0.0000,   31.7767,    1.5888,   31.7767,    1.5888,
 1425,   1.0753,   1.6947,   1.0139,   0.4423,   0.5650, 716.6377, 799.7465, 326.5506, 107.6232, 281.6396,  14.0380,  15.8782,  63.3451, 366.5972, 429.9423,   1.1255,   0.0174,   0.2373,   0.1868,   7.5655,   4.9056,  17.8548,   0.8691,   4.3214,   4.6698,  21.6143,  14.0158,    0.071,    0.702,   15.105,    7.076,   34.600,  324.785,    0.1359,    0.0000,    7.6652,    7.6737,    6.5759,    0.0000,   15.3960,    0.7698,   15.3960,    0.7698,
 1426,   1.0766,   1.6895,   0.9181,   0.4195,   0.6232,1101.7085, 799.9495, 207.9820,  91.0193, 802.5120,  13.9503,  15.8414,  63.2408, 366.7000, 429.9408,   1.0691,   0.0171,   0.2365,   0.1861,   7.5742,   4.8674,  17.8815,   0.8526,   4.3082,   4.6531,  21.6388,  13.9065,    0.072,    0.700,   15.069,    7.157,   34.831,  324.574,    0.1385,    0.0000,    8.4815,    8.4840,    6.4777,    0.0000,   15.2900,    0.7645,   15.2900,    0.7645,
 1427,   1.0783,   1.6858,   0.9517,   0.4142,   0.6039,1226.4808, 799.7917, 247.3583, 108.6567, 870.6294,  13.9035,  15.8221,  63.1030, 366.8293, 429.9323,   1.0581,   0.0186,   0.2360,   0.1857,   7.5791,   4.8260,  17.7933,   0.9278,   4.2988,   4.6431,  21.6519,  13.7882,    0.072,    0.705,   15.045,    7.189,   35.092,  324.408,    0.1408,    0.0000,    8.3926,    8.3949,    6.4575,    0.0000,   14.1294,    0.7065,   14.1294,    0.7065,
 1428,   1.0818,   1.6787,   1.0011,   0.4240,   0.6119,1326.1034, 797.9957, 202.1673,  93.6854,1032.0500,  13.8985,  15.7925,  63.2010, 366.7385, 429.9395,   1.0773,   0.0196,   0.2350,   0.1848,   7.5979,   4.7838,  17.9460,   0.9813,   4.2808,   4.6207,  21.7046,  13.6676,    0.072,    0.704,   15.017,    7.216,   35.149,  324.234,    0.1393,    0.0000,    8.5438,    8.5424,    6.4219,    0.0000,   14.7132,    0.7357,   14.7132,    0.7357,
 1429,   1.0864,   1.6863,   0.9512,   0.4216,   0.6149,1077.3901, 799.1061, 219.0617,  87.7502, 769.4758,  13.8453,  15.7608,  63.4121, 366.5337, 429.9459,   1.0469,   0.0214,   0.2361,   0.1856,   7.6091,   4.7463,  18.1076,   1.0680,   4.3002,   4.6409,  21.7356,  13.5599,    0.072,    0.702,   14.986,    7.217,   35.112,  324.044,    0.1609,    0.0000,    8.6433,    8.6649,    6.4200,    0.0000,   14.8993,    0.7450,   14.8993,    0.7450,
 1430,   1.0875,   1.6816,   0.9642,   0.4200,   0.5946,1469.5847, 799.7032, 206.8803,  88.3234,1173.7914,  13.8027,  15.7534,  63.3304, 366.6157, 429.9461,   1.0300,   0.0220,   0.2354,   0.1848,   7.6268,   4.7036,  18.0973,   1.0982,   4.2882,   4.6202,  21.7882,  13.4383,    0.072,    0.708,   14.973,    7.230,   35.319,  323.923,    0.1440,    0.0000,    8.3813,    8.3644,    6.4430,    0.0000,   15.6537,    0.7827,   15.6537,    0.7827,
 1431,   1.0875,   1.6794,   0.9331,   0.4051,   0.5820, 932.6990, 799.9288, 245.8036, 101.6375, 585.0361,  13.7508,  15.7522,  63.0823, 366.8650, 429.9472,   1.0156,   0.0225,   0.2351,   0.1843,   7.6311,   4.6622,  17.9503,   1.1235,   4.2824,   4.6068,  21.7994,  13.3198,    0.073,    0.716,   14.964,    7.256,   35.628,  323.830,    0.1513,    0.0000,    8.1648,    8.1721,    6.3974,    0.0000,   15.3397,    0.7670,   15.3397,    0.7670,
 1432,   1.0919,   1.7103,   1.0012,   0.4335,   0.6531, 954.8821, 799.9521, 237.2084,  96.4371, 621.2191,  13.7355,  15.6824,  63.9739, 365.9724, 429.9463,   1.0235,   0.0238,   0.2394,   0.1883,   7.6272,   4.6333,  18.6876,   1.1918,   4.3612,   4.7065,  21.7897,  13.2371,    0.072,    0.696,   14.914,    7.234,   35.066,  323.528,    0.1445,    0.0000,    9.3426,    9.3357,    6.4381,    0.0000,   14.9238,    0.7462,   14.9238,    0.7462,
 1433,   1.0907,   1.7724,   1.0396,   0.4520,   0.6730,1027.1952, 797.6804, 280.5725, 100.5729, 648.3237,  13.7346,  15.5985,  65.1536, 364.7969, 429.9505,   1.0367,   0.0257,   0.2481,   0.1954,   7.6077,   4.6209,  19.5287,   1.2850,   4.5197,   4.8852,  21.7331,  13.2018,    0.072,    0.676,   14.851,    7.154,   34.333,  323.164,    0.1457,    0.0000,    9.8096,    9.8107,    6.6033,    0.0000,   15.1005,    0.7550,   15.1005,    0.7550,
 1434,   1.0946,   1.7753,   0.9841,   0.4386,   0.5828,1082.7830, 799.9352, 218.2936,  90.9956, 771.2426,  13.6827,  15.6131,  64.6219, 365.3385, 429.9604,   0.9979,   0.0269,   0.2485,   0.1954,   7.5988,   4.6151,  18.9733,   1.3455,   4.5271,   4.8851,  21.7056,  13.1853,    0.071,    0.702,   14.840,    7.143,   34.954,  323.091,    0.1496,    0.0000,    8.3156,    8.3195,    6.7866,    0.0000,   15.5170,    0.7759,   15.5170,    0.7759,
 1435,   1.0843,   1.8001,   1.0302,   0.4479,   0.6501, 824.5189, 798.3844, 280.1414, 101.5353, 444.3972,  13.6560,  15.5728,  65.0179, 364.9283, 429.9463,   1.0056,   0.0276,   0.2520,   0.1988,   7.5733,   4.5987,  19.3033,   1.3780,   4.5903,   4.9693,  21.6381,  13.1390,    0.072,    0.693,   14.809,    7.159,   34.780,  322.848,    0.1413,    0.0000,    9.2268,    9.2185,    6.7441,    0.0000,   15.4280,    0.7714,   15.4280,    0.7714,
 1436,   1.0889,   1.8352,   1.0053,   0.4528,   0.6355,1075.2305, 799.9973, 252.8318, 101.8782, 718.9113,  13.6090,  15.5366,  65.1421, 364.8081, 429.9502,   0.9680,   0.0294,   0.2569,   0.2029,   7.5608,   4.5910,  19.2019,   1.4696,   4.6797,   5.0716,  21.6022,  13.1170,    0.072,    0.698,   14.767,    7.152,   34.893,  322.623,    0.1410,    0.0000,    9.0969,    9.0965,    6.9231,    0.0000,   14.6551,    0.7328,   14.6551,    0.7328,
 1437,   1.1012,   1.8526,   1.0463,   0.4542,   0.6113,1327.3278, 796.8445, 247.8539,  99.6590, 982.9717,  13.6008,  15.5264,  64.7933, 365.1489, 429.9421,   0.9791,   0.0161,   0.2594,   0.2034,   7.5546,   4.5882,  19.4841,   0.8055,   4.7241,   5.0862,  21.5845,  13.1089,    0.072,    0.710,   14.745,    7.189,   35.345,  322.484,    0.1309,    0.0000,    8.6625,    8.6524,    6.9728,    0.0000,   28.8006,    1.4400,   28.8006,    1.4400,
 1438,   1.1106,   1.8489,   1.0848,   0.4662,   0.6206,1175.1230, 799.2450, 275.8113, 102.0453, 794.8686,  13.6119,  15.5136,  64.3367, 365.6127, 429.9494,   0.9783,   0.0182,   0.2588,   0.2032,   7.5611,   4.5924,  18.9096,   0.9081,   4.7147,   5.0802,  21.6031,  13.1209,    0.072,    0.720,   14.721,    7.243,   35.869,  322.362,    0.1389,    0.0000,    8.8102,    8.8183,    6.9978,    0.0000,   14.0889,    0.7044,   14.0889,    0.7044,
 1439,   1.1108,   1.8659,   1.0379,   0.4623,   0.6412,1483.9203, 799.9943, 263.3738, 101.1776,1118.6230,  13.5809,  15.4795,  64.4009, 365.5451, 429.9460,   0.9517,   0.0200,   0.2612,   0.2057,   7.5494,   4.5929,  18.8081,   1.0003,   4.7580,   5.1423,  21.5697,  13.1225,    0.073,    0.718,   14.688,    7.280,   35.953,  322.173,    0.1394,    0.0000,    9.1927,    9.1932,    6.9780,    0.0000,   14.3578,    0.7179,   14.3578,    0.7179,
 1440,   1.1172,   1.8770,   1.1184,   0.4815,   0.6360,1144.0876, 798.8669, 280.5705, 113.1957, 751.4491,  13.6067,  15.4551,  64.4056, 365.5435, 429.9491,   0.9645,   0.0217,   0.2628,   0.2073,   7.5528,   4.5977,  18.6370,   1.0854,   4.7863,   5.1814,  21.5795,  13.1361,    0.073,    0.722,   14.661,    7.300,   36.103,  322.013,    0.1275,    0.0000,    9.1968,    9.1848,    7.0890,    0.0000,   14.3380,    0.7169,   14.3380,    0.7169,
 1441,   1.1250,   1.8170,   1.1034,   0.4822,   0.5522, 716.6377, 799.7452, 355.1629, 106.6763, 253.9219,  13.6177,  15.5134,  63.0859, 366.8566, 429.9426,   0.9546,   0.0236,   0.2544,   0.2002,   7.5693,   4.6156,  17.4553,   1.1795,   4.6334,   5.0043,  21.6262,  13.1873,    0.074,    0.758,   14.682,    7.375,   37.248,  322.098,    0.1365,    0.0000,    7.8036,    7.8126,    7.0574,    0.0000,   14.1203,    0.7060,   14.1203,    0.7060,
 1442,   1.1274,   1.8256,   0.9904,   0.4498,   0.6307,1101.7085, 799.9487, 220.4391,  90.8503, 790.2248,  13.5554,  15.4859,  63.1882, 366.7659, 429.9541,   0.9003,   0.0246,   0.2556,   0.2018,   7.5534,   4.6197,  17.4803,   1.2289,   4.6553,   5.0450,  21.5797,  13.1990,    0.074,    0.747,   14.664,    7.448,   37.204,  321.975,    0.1384,    0.0000,    8.9656,    8.9674,    6.8611,    0.0000,   14.4335,    0.7217,   14.4335,    0.7217,
 1443,   1.1256,   1.8469,   1.0351,   0.4504,   0.6093,1226.4808, 799.7949, 266.6645, 108.4359, 851.5383,  13.5350,  15.4823,  63.1279, 366.8217, 429.9496,   0.8907,   0.0257,   0.2586,   0.2042,   7.5422,   4.6137,  17.3007,   1.2851,   4.7097,   5.1039,  21.5467,  13.1819,    0.075,    0.749,   14.659,    7.457,   37.324,  321.901,    0.1393,    0.0000,    8.8916,    8.8924,    6.9452,    0.0000,   13.7233,    0.6862,   13.7233,    0.6862,
 1444,   1.1347,   1.8713,   1.1072,   0.4716,   0.6175,1326.1034, 797.9327, 221.0594,  93.5129,1013.3998,  13.5632,  15.4727,  63.1548, 366.7950, 429.9498,   0.9150,   0.0153,   0.2620,   0.2057,   7.5470,   4.6182,  17.7219,   0.7664,   4.7720,   5.1425,  21.5574,  13.1947,    0.075,    0.747,   14.651,    7.472,   37.367,  321.821,    0.1359,    0.0000,    9.0224,    9.0190,    7.0058,    0.0000,   24.9797,    1.2490,   24.9797,    1.2490,
 1445,   1.1398,   1.8843,   1.0581,   0.4692,   0.6223,1077.3901, 799.0726, 240.4272,  87.3785, 748.4506,  13.5372,  15.4655,  63.0583, 366.8969, 429.9553,   0.8776,   0.0178,   0.2638,   0.2080,   7.5446,   4.6254,  17.4008,   0.8895,   4.8050,   5.1992,  21.5491,  13.2148,    0.075,    0.750,   14.641,    7.477,   37.513,  321.749,    0.1577,    0.0000,    9.1417,    9.1633,    7.0582,    0.0000,   12.8592,    0.6430,   12.8592,    0.6430,
 1446,   1.1222,   1.8700,   1.0703,   0.4643,   0.6036,1469.5847, 799.7008, 226.5830,  88.0259,1154.3573,  13.5054,  15.4999,  62.6869, 367.2819, 429.9688,   0.8628,   0.0193,   0.2618,   0.2071,   7.5332,   4.6212,  17.0485,   0.9663,   4.7686,   5.1771,  21.5232,  13.2033,    0.075,    0.758,   14.667,    7.500,   37.831,  321.811,    0.1404,    0.0000,    8.8713,    8.8540,    7.0942,    0.0000,   13.1981,    0.6599,   13.1981,    0.6599,
 1447,   1.1249,   1.8577,   1.0339,   0.4489,   0.5918, 932.6990, 799.9280, 270.5283, 101.1232, 560.8267,  13.4828,  15.5160,  62.2684, 367.7010, 429.9694,   0.8449,   0.0209,   0.2601,   0.2060,   7.5263,   4.6246,  16.6197,   1.0448,   4.7371,   5.1499,  21.5037,  13.2132,    0.075,    0.768,   14.673,    7.537,   38.198,  321.817,    0.1480,    0.0000,    8.6414,    8.6491,    7.0443,    0.0000,   12.7463,    0.6373,   12.7463,    0.6373,
 1448,   1.1226,   1.9256,   1.1138,   0.4801,   0.6645, 954.8821, 799.9489, 262.8177,  95.9485, 596.0984,  13.5047,  15.4638,  63.0523, 366.8945, 429.9468,   0.8595,   0.0234,   0.2696,   0.2143,   7.5170,   4.6209,  16.9356,   1.1686,   4.9103,   5.3580,  21.4772,  13.2026,    0.075,    0.748,   14.641,    7.521,   37.639,  321.595,    0.1401,    0.0000,    9.8949,    9.8869,    7.1428,    0.0000,   12.3685,    0.6184,   12.3685,    0.6184,
 1449,   1.1310,   2.0255,   1.1752,   0.5129,   0.6868,1027.1952, 797.5845, 315.9410,  99.6408, 613.9809,  13.5411,  15.4027,  63.9717, 365.9870, 429.9587,   0.8757,   0.0161,   0.2836,   0.2248,   7.5193,   4.6216,  17.6917,   0.8071,   5.1652,   5.6197,  21.4835,  13.2045,    0.075,    0.733,   14.596,    7.458,   37.027,  321.362,    0.1404,    0.0000,   10.3362,   10.3365,    7.4496,    0.0000,   22.6699,    1.1335,   22.6699,    1.1335,
 1450,   1.1337,   1.9922,   1.1128,   0.4913,   0.5978,1082.7830, 799.9328, 246.0797,  90.6759, 743.6815,  13.5237,  15.4439,  62.9680, 366.9806, 429.9486,   0.8436,   0.0185,   0.2789,   0.2206,   7.5319,   4.6302,  16.7010,   0.9241,   5.0802,   5.5149,  21.5187,  13.2292,    0.075,    0.765,   14.604,    7.477,   37.950,  321.406,    0.1466,    0.0000,    8.7964,    8.8025,    7.6463,    0.0000,   12.8163,    0.6408,   12.8163,    0.6408,
 1451,   1.1321,   2.0178,   1.1510,   0.4983,   0.6678, 824.5189, 798.3213, 311.9907, 101.0156, 413.1299,  13.5452,  15.4075,  63.2170, 366.7419, 429.9588,   0.8564,   0.0204,   0.2825,   0.2241,   7.5268,   4.6349,  16.7036,   1.0197,   5.1455,   5.6033,  21.5024,  13.2425,    0.075,    0.755,   14.577,    7.517,   37.813,  321.273,    0.1394,    0.0000,    9.7999,    9.7927,    7.5021,    0.0000,   12.7298,    0.6365,   12.7298,    0.6365,
 1452,   1.1345,   2.0414,   1.1178,   0.5008,   0.6537,1075.2305, 799.9971, 280.3003, 101.5131, 691.7464,  13.5212,  15.3948,  63.1777, 366.7830, 429.9607,   0.8211,   0.0233,   0.2858,   0.2273,   7.5269,   4.6368,  16.3739,   1.1652,   5.2056,   5.6831,  21.5023,  13.2477,    0.075,    0.761,   14.559,    7.520,   37.944,  321.180,    0.1393,    0.0000,    9.6757,    9.6756,    7.6940,    0.0000,   12.0825,    0.6041,   12.0825,    0.6041,
 1453,   1.1406,   2.0313,   1.1533,   0.4981,   0.6290,1327.3278, 796.6259, 272.6078,  99.3596, 958.7344,  13.5387,  15.4035,  62.7636, 367.1962, 429.9598,   0.8345,   0.0147,   0.2844,   0.2255,   7.5368,   4.6428,  16.4158,   0.7363,   5.1800,   5.6383,  21.5285,  13.2647,    0.076,    0.771,   14.557,    7.561,   38.338,  321.168,    0.1298,    0.0000,    9.2227,    9.2132,    7.6596,    0.0000,   22.5965,    1.1298,   22.5965,    1.1298,
 1454,   1.1452,   2.0183,   1.1846,   0.5091,   0.6379,1175.1230, 799.2230, 300.2570, 101.7866, 770.4833,  13.5728,  15.4069,  62.3521, 367.5867, 429.9388,   0.8341,   0.0176,   0.2826,   0.2243,   7.5543,   4.6599,  15.8273,   0.8807,   5.1468,   5.6069,  21.5770,  13.3134,    0.076,    0.779,   14.552,    7.607,   38.720,  321.122,    0.1385,    0.0000,    9.3671,    9.3758,    7.6525,    0.0000,   11.5983,    0.5799,   11.5983,    0.5799,
 1455,   1.1424,   2.0376,   1.1322,   0.5021,   0.6585,1483.9203, 799.9942, 286.4333, 100.8956,1095.8203,  13.5629,  15.3889,  62.4677, 367.4778, 429.9455,   0.8113,   0.0203,   0.2853,   0.2271,   7.5511,   4.6679,  15.6742,   1.0173,   5.1960,   5.6767,  21.5676,  13.3358,    0.076,    0.773,   14.539,    7.630,   38.664,  321.045,    0.1384,    0.0000,    9.7548,    9.7548,    7.6138,    0.0000,   11.8102,    0.5905,   11.8102,    0.5905,
 1456,   1.1465,   2.0575,   1.2224,   0.5250,   0.6529,1144.0876, 798.8198, 305.9376, 112.9192, 726.4055,  13.6142,  15.3818,  62.4531, 367.5002, 429.9533,   0.8367,   0.0150,   0.2881,   0.2285,   7.5673,   4.6786,  15.7645,   0.7505,   5.2468,   5.7129,  21.6123,  13.3662,    0.076,    0.775,   14.530,    7.639,   38.739,  320.996,    0.1263,    0.0000,    9.7310,    9.7190,    7.7586,    0.0000,   19.6895,    0.9845,   19.6895,    0.9845,
 1457,   1.1567,   1.9272,   1.1932,   0.5227,   0.5469, 716.6377, 799.7432, 385.2682, 105.6202, 224.8321,  13.6405,  15.4790,  60.6294, 369.3200, 429.9494,   0.8196,   0.0175,   0.2698,   0.2135,   7.6086,   4.7116,  14.3149,   0.8740,   4.9144,   5.3368,  21.7293,  13.4601,    0.077,    0.821,   14.580,    7.729,   40.204,  321.249,    0.1378,    0.0000,    7.8922,    7.9036,    7.6217,    0.0000,   11.5995,    0.5800,   11.5995,    0.5800,
 1458,   1.1498,   1.9518,   1.0505,   0.4726,   0.6498,1101.7085, 799.9480, 233.2077,  90.6813, 777.6223,  13.5891,  15.4583,  60.8945, 369.0595, 429.9540,   0.7752,   0.0195,   0.2733,   0.2173,   7.5877,   4.7162,  14.3709,   0.9729,   4.9771,   5.4316,  21.6687,  13.4733,    0.078,    0.801,   14.579,    7.802,   39.915,  321.203,    0.1398,    0.0000,    9.5055,    9.5075,    7.2791,    0.0000,   11.8485,    0.5924,   11.8485,    0.5924,
 1459,   1.1501,   1.9904,   1.1085,   0.4817,   0.6263,1226.4808, 799.7966, 285.5464, 108.2146, 832.8741,  13.5800,  15.4684,  60.9181, 369.0338, 429.9519,   0.7720,   0.0141,   0.2787,   0.2212,   7.5861,   4.7080,  14.4975,   0.7040,   5.0756,   5.5295,  21.6618,  13.4497,    0.078,    0.799,   14.591,    7.793,   39.879,  321.222,    0.1397,    0.0000,    9.4162,    9.4162,    7.4443,    0.0000,   18.7890,    0.9395,   18.7890,    0.9395,
 1460,   1.1472,   1.9940,   1.1793,   0.5004,   0.6345,1326.1034, 797.8621, 234.5271,  93.3893,1000.1301,  13.6208,  15.4726,  60.9460, 368.9982, 429.9442,   0.7887,   0.0167,   0.2792,   0.2221,   7.6008,   4.7133,  14.3079,   0.8360,   5.0846,   5.5522,  21.7011,  13.4642,    0.078,    0.796,   14.599,    7.794,   39.846,  321.223,    0.1364,    0.0000,    9.5483,    9.5451,    7.4778,    0.0000,   10.6995,    0.5350,   10.6995,    0.5350,
 1461,   1.1461,   2.0162,   1.1290,   0.4984,   0.6381,1077.3901, 799.0513, 255.9056,  87.1141, 733.1852,  13.6101,  15.4757,  61.0212, 368.9326, 429.9539,   0.7559,   0.0199,   0.2823,   0.2250,   7.6060,   4.7210,  14.0557,   0.9966,   5.1413,   5.6260,  21.7154,  13.4861,    0.078,    0.796,   14.602,    7.778,   39.772,  321.225,    0.1576,    0.0000,    9.6102,    9.6313,    7.5708,    0.0000,   10.5376,    0.5269,   10.5376,    0.5269,
 1462,   1.1286,   2.0044,   1.1451,   0.4959,   0.6189,1469.5847, 799.6937, 241.7440,  87.7988,1139.4113,  13.5929,  15.5233,  60.6940, 369.2517, 429.9458,   0.7501,   0.0138,   0.2806,   0.2235,   7.6051,   4.7198,  14.0908,   0.6894,   5.1113,   5.5885,  21.7289,  13.4851,    0.078,    0.803,   14.642,    7.788,   39.989,  321.335,    0.1392,    0.0000,    9.2670,    9.2486,    7.6174,    0.0000,   19.2852,    0.9643,   19.2852,    0.9643,
 1463,   1.1259,   1.9834,   1.1016,   0.4757,   0.6072, 932.6990, 799.9246, 288.2917, 100.7466, 543.4359,  13.5834,  15.5520,  60.1789, 369.7677, 429.9466,   0.7364,   0.0163,   0.2777,   0.2212,   7.6068,   4.7250,  13.5432,   0.8136,   5.0576,   5.5306,  21.7338,  13.5000,    0.078,    0.813,   14.661,    7.821,   40.377,  321.422,    0.1476,    0.0000,    9.0260,    9.0344,    7.5240,    0.0000,   10.4324,    0.5216,   10.4324,    0.5216,
 1464,   1.1261,   2.0540,   1.1856,   0.5115,   0.6818, 954.8821, 799.9481, 279.6510,  95.6230, 579.5911,  13.6187,  15.5089,  60.9567, 368.9936, 429.9502,   0.7467,   0.0197,   0.2876,   0.2303,   7.6095,   4.7250,  13.7372,   0.9839,   5.2378,   5.7564,  21.7413,  13.5001,    0.078,    0.792,   14.639,    7.799,   39.754,  321.301,    0.1397,    0.0000,   10.3179,   10.3099,    7.6116,    0.0000,   10.1174,    0.5059,   10.1174,    0.5059,
 1465,   1.1288,   2.1637,   1.2499,   0.5449,   0.7025,1027.1952, 797.5076, 335.5228,  99.1015, 595.0159,  13.6712,  15.4589,  61.8705, 368.0767, 429.9472,   0.7617,   0.0147,   0.3029,   0.2422,   7.6219,   4.7278,  14.2793,   0.7346,   5.5175,   6.0546,  21.7765,  13.5080,    0.077,    0.775,   14.607,    7.727,   39.078,  321.132,    0.1399,    0.0000,   10.7546,   10.7548,    7.9442,    0.0000,   19.0645,    0.9532,   19.0645,    0.9532,
 1466,   1.1287,   2.1077,   1.1807,   0.5212,   0.6131,1082.7830, 799.9320, 260.8830,  90.4984, 728.9788,  13.6663,  15.5108,  60.8417, 369.1096, 429.9513,   0.7261,   0.0178,   0.2951,   0.2352,   7.6490,   4.7430,  13.2914,   0.8908,   5.3747,   5.8804,  21.8530,  13.5515,    0.077,    0.807,   14.626,    7.742,   39.960,  321.261,    0.1466,    0.0000,    9.1476,    9.1541,    8.1318,    0.0000,   10.4703,    0.5235,   10.4703,    0.5235,
 1467,   1.1253,   2.1382,   1.2165,   0.5282,   0.6845, 824.5189, 798.2674, 329.1480, 100.7343, 396.3041,  13.6914,  15.4895,  61.1392, 368.8114, 429.9506,   0.7382,   0.0138,   0.2994,   0.2394,   7.6505,   4.7502,  13.5822,   0.6897,   5.4525,   5.9843,  21.8586,  13.5720,    0.078,    0.794,   14.618,    7.771,   39.695,  321.206,    0.1393,    0.0000,   10.1859,   10.1786,    7.9220,    0.0000,   17.2671,    0.8634,   17.2671,    0.8634,
 1468,   1.1217,   2.1710,   1.1797,   0.5267,   0.6695,1075.2305, 799.9970, 295.4532, 101.3111, 676.7433,  13.6796,  15.4848,  61.0485, 368.9021, 429.9506,   0.7051,   0.0176,   0.3039,   0.2431,   7.6573,   4.7525,  13.0962,   0.8820,   5.5360,   6.0777,  21.8781,  13.5786,    0.078,    0.799,   14.608,    7.763,   39.823,  321.177,    0.1389,    0.0000,   10.0837,   10.0834,    8.1580,    0.0000,    9.8604,    0.4930,    9.8604,    0.4930,
 1469,   1.1242,   2.1452,   1.2152,   0.5245,   0.6443,1327.3278, 796.4978, 287.1523,  99.1813, 944.4976,  13.7105,  15.5007,  60.6244, 369.3293, 429.9537,   0.7141,   0.0133,   0.3003,   0.2398,   7.6806,   4.7624,  12.9436,   0.6635,   5.4704,   5.9961,  21.9439,  13.6069,    0.078,    0.808,   14.614,    7.799,   40.167,  321.234,    0.1294,    0.0000,    9.5861,    9.5765,    8.0792,    0.0000,   17.1172,    0.8559,   17.1172,    0.8559,
 1470,   1.1283,   2.1220,   1.2429,   0.5355,   0.6526,1175.1230, 799.2123, 314.5417, 101.6353, 756.2343,  13.7577,  15.5083,  60.2987, 369.6516, 429.9502,   0.7087,   0.0169,   0.2971,   0.2375,   7.7122,   4.7853,  12.3978,   0.8457,   5.4110,   5.9385,  22.0335,  13.6721,    0.078,    0.813,   14.617,    7.834,   40.419,  321.260,    0.1384,    0.0000,    9.7122,    9.7212,    8.0450,    0.0000,    9.4548,    0.4727,    9.4548,    0.4727,
 1471,   1.1281,   2.1533,   1.1892,   0.5270,   0.6727,1483.9203, 799.9941, 300.5321, 100.7241,1081.8829,  13.7615,  15.4942,  60.4967, 369.4516, 429.9483,   0.6913,   0.0137,   0.3015,   0.2412,   7.7182,   4.7956,  12.5411,   0.6830,   5.4910,   6.0307,  22.0491,  13.7017,    0.078,    0.805,   14.610,    7.843,   40.243,  321.228,    0.1376,    0.0000,   10.0986,   10.0979,    8.0043,    0.0000,   16.4186,    0.8209,   16.4186,    0.8209,
 1472,   1.1261,   2.1557,   1.2797,   0.5497,   0.6669,1144.0876, 798.7933, 319.7044, 112.7700, 712.8140,  13.8251,  15.4938,  60.4495, 369.5119, 429.9615,   0.7079,   0.0172,   0.3018,   0.2417,   7.7472,   4.8093,  12.1799,   0.8596,   5.4970,   6.0415,  22.1308,  13.7407,    0.078,    0.807,   14.609,    7.843,   40.301,  321.242,    0.1259,    0.0000,   10.0714,   10.0597,    8.1412,    0.0000,    9.5963,    0.4798,    9.5963,    0.4798,
 1473,   1.1379,   1.9843,   1.2436,   0.5462,   0.5469, 716.6377, 799.7425, 402.2164, 105.0005, 208.4750,  13.8643,  15.6049,  58.5533, 371.4010, 429.9544,   0.6933,   0.0125,   0.2778,   0.2208,   7.8086,   4.8512,  11.1805,   0.6270,   5.0600,   5.5204,  22.3053,  13.8601,    0.079,    0.855,   14.671,    7.931,   41.768,  321.564,    0.1385,    0.0000,    7.9560,    7.9686,    7.9539,    0.0000,   16.7119,    0.8356,   16.7119,    0.8356,
 1474,   1.1288,   2.0295,   1.0796,   0.4836,   0.6629,1101.7085, 799.9476, 239.1892,  90.6047, 771.7155,  13.8195,  15.5830,  58.9761, 370.9759, 429.9520,   0.6524,   0.0150,   0.2841,   0.2273,   7.7855,   4.8552,  11.2602,   0.7487,   5.1752,   5.6824,  22.2383,  13.8713,    0.080,    0.828,   14.675,    7.991,   41.299,  321.546,    0.1400,    0.0000,    9.8207,    9.8222,    7.4824,    0.0000,    9.3871,    0.4694,    9.3871,    0.4694,
