 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1292,   0.9850,   2.3555,   1.0213,   0.4732,   0.5654,1075.2305, 799.9966, 373.8411, 100.2716, 599.3314,  15.5786,  16.8230,  55.2568, 374.6824, 429.9392,   0.2263,   0.0082,   0.3298,   0.1364,   9.2554,   5.6226,   2.9231,   0.4085,   6.0065,   3.4101,  26.4439,  16.0647,    0.056,    0.434,   16.334,    5.584,   21.623,  347.346,    0.1298,    0.0000,    6.5078,    6.5077,    5.2476,    0.0000,    4.2992,    0.2150,    4.2992,    0.2150,
 1293,   1.0141,   2.3120,   1.0606,   0.4767,   0.5424,1327.3278, 795.5994, 368.0016,  98.2158, 865.5133,  15.6217,  16.8205,  55.1121, 374.8256, 429.9377,   0.2410,   0.0082,   0.3237,   0.1337,   9.2781,   5.6371,   2.8495,   0.4092,   5.8956,   3.3432,  26.5088,  16.1059,    0.056,    0.438,   16.326,    5.594,   21.765,  347.342,    0.1239,    0.0000,    6.1630,    6.1570,    5.2025,    0.0000,    4.3086,    0.2154,    4.3086,    0.2154,
 1294,   1.0573,   2.2865,   1.0863,   0.4940,   0.5479,1175.1230, 799.1488, 402.2853, 100.7037, 668.5873,  15.6742,  16.8113,  55.0700, 374.8764, 429.9464,   0.2297,   0.0087,   0.3201,   0.1319,   9.3210,   5.6628,   2.6941,   0.4357,   5.8306,   3.2987,  26.6313,  16.1795,    0.056,    0.440,   16.316,    5.603,   21.823,  347.322,    0.1291,    0.0000,    6.2179,    6.2232,    5.1579,    0.0000,    3.7750,    0.1888,    3.7750,    0.1888,
 1295,   1.0925,   2.2843,   1.0228,   0.4705,   0.5637,1483.9203, 799.9939, 378.1417,  99.7590,1005.1757,  15.6914,  16.7825,  55.3928, 374.5508, 429.9435,   0.2285,   0.0093,   0.3198,   0.1322,   9.3263,   5.6753,   2.9337,   0.4674,   5.8250,   3.3050,  26.6467,  16.2150,    0.056,    0.432,   16.294,    5.596,   21.611,  347.213,    0.1308,    0.0000,    6.4513,    6.4530,    5.0272,    0.0000,    3.6584,    0.1829,    3.6584,    0.1829,
 1296,   1.1076,   2.2346,   1.0929,   0.4902,   0.5626,1144.0876, 798.6288, 397.7865, 111.8834, 635.7825,  15.7321,  16.7816,  55.1095, 374.8272, 429.9366,   0.2365,   0.0097,   0.3129,   0.1286,   9.3494,   5.6950,   2.7271,   0.4850,   5.6983,   3.2151,  26.7126,  16.2713,    0.056,    0.440,   16.285,    5.623,   21.903,  347.179,    0.1231,    0.0000,    6.3700,    6.3623,    5.0193,    0.0000,    3.7619,    0.1881,    3.7619,    0.1881,
 1297,   1.1115,   1.9225,   0.9812,   0.4545,   0.4292, 716.6377, 799.7340, 462.9723, 102.6004, 149.9637,  15.7048,  16.9060,  53.4469, 376.4958, 429.9427,   0.2111,   0.0086,   0.2691,   0.1108,   9.3818,   5.7233,   2.1850,   0.4323,   4.9023,   2.7699,  26.8051,  16.3524,    0.057,    0.476,   16.373,    5.707,   23.039,  347.609,    0.1409,    0.0000,    4.6438,    4.6615,    4.7048,    0.0000,    3.7684,    0.1884,    3.7684,    0.1884,
 1298,   1.0982,   2.0428,   0.8395,   0.3904,   0.5592,1101.7085, 799.9449, 273.9994,  90.1466, 737.3564,  15.6179,  16.8822,  53.8863, 376.0449, 429.9312,   0.1873,   0.0097,   0.2860,   0.1183,   9.3237,   5.6929,   2.3296,   0.4856,   5.2091,   2.9575,  26.6392,  16.2653,    0.058,    0.455,   16.370,    5.758,   22.639,  347.507,    0.1412,    0.0000,    6.2502,    6.2506,    4.3045,    0.0000,    2.7107,    0.1355,    2.7107,    0.1355,
 1299,   1.0874,   2.1317,   0.9213,   0.4183,   0.5382,1226.4808, 799.7939, 351.7739, 107.4685, 767.3947,  15.5751,  16.8887,  54.0121, 375.9204, 429.9325,   0.1830,   0.0102,   0.2984,   0.1233,   9.2912,   5.6690,   2.2416,   0.5090,   5.4359,   3.0820,  26.5464,  16.1973,    0.057,    0.451,   16.380,    5.738,   22.521,  347.524,    0.1371,    0.0000,    6.2305,    6.2265,    4.6370,    0.0000,    3.6466,    0.1823,    3.6466,    0.1823,
 1300,   1.0837,   2.1636,   1.0065,   0.4491,   0.5437,1326.1034, 797.5756, 300.4120,  92.7815, 935.1334,  15.5879,  16.8883,  54.1596, 375.7738, 429.9335,   0.1941,   0.0103,   0.3029,   0.1250,   9.2872,   5.6685,   2.2709,   0.5164,   5.5173,   3.1247,  26.5349,  16.1956,    0.057,    0.447,   16.384,    5.719,   22.391,  347.530,    0.1339,    0.0000,    6.3077,    6.3045,    4.7315,    0.0000,    3.9765,    0.1988,    3.9765,    0.1988,
 1301,   1.0789,   2.2077,   0.9584,   0.4449,   0.5464,1077.3901, 799.0034, 324.9720,  85.9856, 665.0121,  15.5548,  16.8862,  54.2598, 375.6575, 429.9173,   0.1677,   0.0107,   0.3091,   0.1277,   9.2766,   5.6630,   2.2161,   0.5362,   5.6297,   3.1933,  26.5045,  16.1800,    0.057,    0.445,   16.384,    5.694,   22.306,  347.510,    0.1478,    0.0000,    6.3455,    6.3594,    4.8371,    0.0000,    3.9940,    0.1997,    3.9940,    0.1997,
 1302,   1.0760,   2.1794,   0.9818,   0.4429,   0.5285,1469.5847, 799.6848, 312.5039,  86.8352,1069.5728,  15.5475,  16.9019,  54.1105, 375.8159, 429.9264,   0.1682,   0.0106,   0.3051,   0.1260,   9.2758,   5.6618,   2.1916,   0.5322,   5.5575,   3.1504,  26.5024,  16.1765,    0.057,    0.449,   16.396,    5.689,   22.403,  347.588,    0.1360,    0.0000,    6.1255,    6.1137,    4.8793,    0.0000,    4.2515,    0.2126,    4.2515,    0.2126,
 1303,   1.0707,   2.1521,   0.9412,   0.4262,   0.5168, 932.6990, 799.9235, 365.0893,  99.1692, 468.2086,  15.5217,  16.9246,  53.8861, 376.0499, 429.9361,   0.1615,   0.0107,   0.3013,   0.1244,   9.2672,   5.6567,   2.1149,   0.5334,   5.4880,   3.1103,  26.4776,  16.1620,    0.057,    0.452,   16.416,    5.694,   22.522,  347.691,    0.1424,    0.0000,    5.9604,    5.9668,    4.8049,    0.0000,    4.0763,    0.2038,    4.0763,    0.2038,
 1304,   0.9639,   2.2662,   1.0111,   0.4621,   0.5889, 954.8821, 799.9479, 354.3536,  94.1977, 506.3085,  15.2691,  17.1362,  53.5225, 376.3990, 429.9215,   0.1620,   0.0092,   0.3173,   0.1312,   9.1100,   5.5394,   2.1461,   0.4613,   5.7789,   3.2809,  26.0286,  15.8267,    0.057,    0.442,   16.637,    5.684,   22.283,  348.299,    0.1325,    0.0000,    6.8207,    6.8107,    4.8795,    0.0000,    4.0178,    0.2009,    4.0178,    0.2009,
 1305,   0.9736,   2.3253,   1.0669,   0.4917,   0.5745,1027.1952, 797.3525, 425.5586,  95.9710, 508.2615,  15.3129,  17.0924,  54.0041, 375.9325, 429.9366,   0.1695,   0.0095,   0.3255,   0.1347,   9.1271,   5.5467,   2.3087,   0.4744,   5.9296,   3.3664,  26.0774,  15.8476,    0.056,    0.436,   16.600,    5.646,   21.969,  348.185,    0.1323,    0.0000,    6.6812,    6.6811,    5.1291,    0.0000,    4.6338,    0.2317,    4.6338,    0.2317,
 1306,   0.9841,   2.2604,   1.0051,   0.4610,   0.5278,1082.7830, 799.9308, 330.5580,  89.6645, 659.9842,  15.3231,  17.0989,  53.7864, 376.1562, 429.9426,   0.1623,   0.0093,   0.3165,   0.1306,   9.1452,   5.5592,   2.2794,   0.4644,   5.7640,   3.2662,  26.1290,  15.8834,    0.056,    0.445,   16.597,    5.638,   22.143,  348.237,    0.1391,    0.0000,    6.0343,    6.0411,    5.1719,    0.0000,    4.5891,    0.2295,    4.5891,    0.2295,
 1307,   0.9923,   2.3308,   1.0294,   0.4672,   0.5848, 824.5189, 798.2170, 412.2232,  99.2544, 314.7553,  15.3553,  17.0439,  54.3478, 375.5967, 429.9445,   0.1853,   0.0098,   0.3263,   0.1350,   9.1419,   5.5571,   2.5418,   0.4913,   5.9436,   3.3740,  26.1197,  15.8774,    0.056,    0.433,   16.554,    5.623,   21.775,  348.068,    0.1300,    0.0000,    6.7070,    6.6979,    5.0699,    0.0000,    4.1335,    0.2067,    4.1335,    0.2067,
 1308,   1.0030,   2.3719,   1.0135,   0.4718,   0.5710,1075.2305, 799.9967, 372.9629, 100.2823, 600.2087,  15.3575,  17.0122,  54.5402, 375.4121, 429.9524,   0.1772,   0.0102,   0.3321,   0.1374,   9.1431,   5.5575,   2.5446,   0.5106,   6.0484,   3.4349,  26.1232,  15.8786,    0.056,    0.435,   16.522,    5.597,   21.711,  347.975,    0.1298,    0.0000,    6.5582,    6.5580,    5.2789,    0.0000,    4.3439,    0.2172,    4.3439,    0.2172,
 1309,   1.0195,   2.3241,   1.0470,   0.4707,   0.5473,1327.3278, 795.6461, 365.2458,  98.2458, 868.1918,  15.3969,  17.0015,  54.4398, 375.5049, 429.9446,   0.1982,   0.0101,   0.3254,   0.1344,   9.1607,   5.5681,   2.5649,   0.5052,   5.9265,   3.3611,  26.1734,  15.9088,    0.056,    0.439,   16.507,    5.603,   21.822,  347.956,    0.1239,    0.0000,    6.2038,    6.1980,    5.2134,    0.0000,    4.3554,    0.2178,    4.3554,    0.2178,
 1310,   1.0435,   2.3012,   1.0707,   0.4851,   0.5526,1175.1230, 799.1534, 400.2467, 100.7207, 670.6499,  15.4424,  16.9891,  54.4154, 375.5368, 429.9523,   0.1996,   0.0105,   0.3222,   0.1329,   9.1910,   5.5862,   2.4797,   0.5252,   5.8680,   3.3217,  26.2601,  15.9607,    0.056,    0.440,   16.493,    5.610,   21.863,  347.936,    0.1290,    0.0000,    6.2516,    6.2567,    5.1736,    0.0000,    3.8602,    0.1930,    3.8602,    0.1930,
 1311,   1.0757,   2.3182,   1.0170,   0.4742,   0.5686,1483.9203, 799.9939, 379.1996,  99.7381,1004.1413,  15.4518,  16.9532,  54.7088, 375.2318, 429.9406,   0.1851,   0.0111,   0.3246,   0.1343,   9.1998,   5.5970,   2.6092,   0.5546,   5.9115,   3.3570,  26.2852,  15.9914,    0.056,    0.434,   16.463,    5.603,   21.685,  347.813,    0.1295,    0.0000,    6.4744,    6.4750,    5.0927,    0.0000,    3.7708,    0.1885,    3.7708,    0.1885,
 1312,   1.0872,   2.2748,   1.0885,   0.4889,   0.5661,1144.0876, 798.6310, 400.2969, 111.8460, 633.3065,  15.4993,  16.9394,  54.5111, 375.4406, 429.9517,   0.2033,   0.0114,   0.3185,   0.1311,   9.2192,   5.6158,   2.4751,   0.5706,   5.8008,   3.2787,  26.3405,  16.0453,    0.056,    0.439,   16.444,    5.621,   21.922,  347.776,    0.1219,    0.0000,    6.4327,    6.4251,    5.1061,    0.0000,    3.8280,    0.1914,    3.8280,    0.1914,
 1313,   1.0919,   1.9469,   0.9817,   0.4573,   0.4306, 716.6377, 799.7346, 464.7823, 102.5069, 148.2502,  15.4760,  17.0558,  52.8424, 377.0941, 429.9365,   0.1774,   0.0103,   0.2726,   0.1122,   9.2594,   5.6441,   1.9758,   0.5147,   4.9647,   2.8059,  26.4554,  16.1259,    0.057,    0.476,   16.523,    5.703,   23.074,  348.177,    0.1401,    0.0000,    4.6689,    4.6871,    4.7818,    0.0000,    3.8220,    0.1911,    3.8220,    0.1911,
 1314,   1.0800,   2.0809,   0.8370,   0.3909,   0.5625,1101.7085, 799.9450, 276.1698,  90.1168, 735.2158,  15.3931,  17.0220,  53.3033, 376.6279, 429.9312,   0.1545,   0.0114,   0.2913,   0.1206,   9.2022,   5.6130,   2.0819,   0.5721,   5.3063,   3.0138,  26.2921,  16.0371,    0.058,    0.455,   16.510,    5.754,   22.673,  348.061,    0.1396,    0.0000,    6.2920,    6.2915,    4.3681,    0.0000,    2.7072,    0.1354,    2.7072,    0.1354,
 1315,   1.0700,   2.1732,   0.9200,   0.4201,   0.5413,1226.4808, 799.7812, 354.8537, 107.4212, 764.3738,  15.3534,  17.0197,  53.4218, 376.4982, 429.9200,   0.1505,   0.0118,   0.3043,   0.1257,   9.1710,   5.5901,   1.9714,   0.5917,   5.5418,   3.1424,  26.2028,  15.9717,    0.057,    0.451,   16.511,    5.736,   22.574,  348.053,    0.1355,    0.0000,    6.2637,    6.2595,    4.7209,    0.0000,    3.7293,    0.1865,    3.7293,    0.1865,
 1316,   1.0665,   2.2052,   1.0016,   0.4500,   0.5469,1326.1034, 797.5472, 303.8284,  92.7473, 931.7664,  15.3661,  17.0105,  53.5553, 376.3629, 429.9182,   0.1614,   0.0119,   0.3087,   0.1273,   9.1697,   5.5870,   1.9903,   0.5962,   5.6232,   3.1836,  26.1991,  15.9629,    0.057,    0.448,   16.505,    5.720,   22.466,  348.044,    0.1323,    0.0000,    6.3386,    6.3355,    4.8181,    0.0000,    3.9936,    0.1997,    3.9936,    0.1997,
 1317,   1.0605,   2.2161,   0.9506,   0.4210,   0.5495,1077.3901, 799.0065, 327.4559,  85.9339, 662.5466,  15.3556,  16.9995,  53.6637, 376.2571, 429.9208,   0.2051,   0.0121,   0.3102,   0.1282,   9.1334,   5.5664,   2.2008,   0.6060,   5.6510,   3.2062,  26.0956,  15.9041,    0.057,    0.446,   16.496,    5.698,   22.382,  348.028,    0.1487,    0.0000,    6.3750,    6.3913,    4.8993,    0.0000,    3.9776,    0.1989,    3.9776,    0.1989,
 1318,   1.0567,   2.1758,   0.9669,   0.4301,   0.5318,1469.5847, 799.6849, 313.7164,  86.8131,1068.3854,  15.3519,  17.0064,  53.5021, 376.4287, 429.9308,   0.2324,   0.0121,   0.3046,   0.1258,   9.1207,   5.5564,   2.2704,   0.6034,   5.5482,   3.1456,  26.0590,  15.8754,    0.057,    0.451,   16.499,    5.700,   22.507,  348.084,    0.1373,    0.0000,    6.1398,    6.1284,    4.9452,    0.0000,    4.0696,    0.2035,    4.0696,    0.2035,
 1319,   1.0514,   2.1392,   0.9312,   0.4218,   0.5203, 932.6990, 799.9236, 366.5006,  99.1266, 466.8384,  15.3264,  17.0196,  53.2623, 376.6736, 429.9359,   0.2314,   0.0121,   0.2995,   0.1238,   9.1103,   5.5493,   2.2260,   0.6028,   5.4550,   3.0938,  26.0295,  15.8552,    0.057,    0.455,   16.508,    5.714,   22.659,  348.157,    0.1443,    0.0000,    5.9647,    5.9718,    4.8680,    0.0000,    3.9564,    0.1978,    3.9564,    0.1978,
 1320,   1.0439,   2.1194,   0.9886,   0.4341,   0.5845, 954.8821, 799.9486, 351.8418,  94.2134, 508.8050,  15.3478,  16.9670,  53.8865, 376.0490, 429.9355,   0.2978,   0.0122,   0.2967,   0.1227,   9.0863,   5.5321,   3.0383,   0.6104,   5.4045,   3.0664,  25.9608,  15.8061,    0.057,    0.440,   16.470,    5.695,   22.232,  347.982,    0.1399,    0.0000,    6.8103,    6.8059,    4.8674,    0.0000,    3.8972,    0.1949,    3.8972,    0.1949,
 1321,   1.0343,   2.0917,   1.0097,   0.3891,   0.5764,1027.1952, 797.4445, 409.2271,  96.3113, 524.1651,  15.4344,  16.9227,  54.4000, 375.5228, 429.9228,   0.5379,   0.0124,   0.2928,   0.1210,   8.9963,   5.4739,   4.0780,   0.6201,   5.3338,   3.0243,  25.7038,  15.6398,    0.057,    0.433,   16.434,    5.659,   21.912,  347.808,    0.1445,    0.0000,    6.7428,    6.7474,    4.9070,    0.0000,    3.9452,    0.1973,    3.9452,    0.1973,
 1322,   1.0281,   2.0649,   0.9323,   0.3875,   0.5247,1082.7830, 799.9324, 310.2042,  89.8870, 680.2079,  15.4473,  16.9285,  54.2287, 375.7077, 429.9365,   0.6507,   0.0125,   0.2891,   0.1194,   8.9399,   5.4358,   4.2797,   0.6264,   5.2655,   2.9839,  25.5425,  15.5307,    0.057,    0.443,   16.429,    5.653,   22.087,  347.817,    0.1501,    0.0000,    6.0129,    6.0185,    4.8645,    0.0000,    4.0137,    0.2007,    4.0137,    0.2007,
 1323,   0.7171,   1.9708,   0.9142,   0.3829,   0.6054, 824.5189, 798.2847, 373.0368,  99.9282, 353.2064,  14.7465,  17.5539,  52.3804, 377.5636, 429.9440,   0.7557,   0.0063,   0.2759,   0.1141,   8.4582,   5.1363,   5.3470,   0.3138,   5.0255,   2.8527,  24.1663,  14.6752,    0.057,    0.438,   17.059,    5.688,   22.068,  349.659,    0.1493,    0.0000,    6.6807,    6.6799,    4.6206,    0.0000,    3.9913,    0.1996,    3.9913,    0.1996,
 1324,   0.7189,   1.9756,   0.8801,   0.3859,   0.5863,1075.2305, 799.9970, 329.3721, 100.8590, 643.2909,  14.7422,  17.4659,  53.2591, 376.6686, 429.9277,   0.8087,   0.0066,   0.2766,   0.1144,   8.4210,   5.1149,   6.3581,   0.3294,   5.0377,   2.8597,  24.0601,  14.6140,    0.056,    0.428,   16.982,    5.648,   21.539,  349.331,    0.1511,    0.0000,    6.5542,    6.5560,    4.6279,    0.0000,    3.9253,    0.1963,    3.9253,    0.1963,
 1325,   0.7229,   1.9773,   0.9053,   0.3856,   0.5581,1327.3278, 796.1185, 320.5879,  98.7989, 911.8227,  14.7632,  17.4065,  53.7057, 376.2295, 429.9353,   0.8807,   0.0068,   0.2768,   0.1145,   8.3891,   5.0954,   6.9376,   0.3375,   5.0421,   2.8615,  23.9687,  14.5584,    0.056,    0.427,   16.923,    5.624,   21.350,  349.114,    0.1408,    0.0000,    6.1439,    6.1337,    4.6321,    0.0000,    4.0186,    0.2009,    4.0186,    0.2009,
 1326,   0.7298,   1.9840,   0.9337,   0.3978,   0.5614,1175.1230, 799.1942, 357.5783, 101.1603, 713.3124,  14.7990,  17.3445,  54.0731, 375.8629, 429.9361,   0.9472,   0.0070,   0.2778,   0.1148,   8.3690,   5.0832,   7.3606,   0.3484,   5.0591,   2.8703,  23.9114,  14.5233,    0.056,    0.427,   16.861,    5.609,   21.236,  348.875,    0.1426,    0.0000,    6.0962,    6.0980,    4.6547,    0.0000,    3.9781,    0.1989,    3.9781,    0.1989,
 1327,   0.7384,   1.9976,   0.9059,   0.4075,   0.5771,1483.9203, 799.9942, 344.2834, 100.1598,1038.6777,  14.7961,  17.2683,  54.5535, 375.3877, 429.9412,   0.9647,   0.0071,   0.2797,   0.1156,   8.3546,   5.0744,   7.8431,   0.3574,   5.0938,   2.8907,  23.8702,  14.4983,    0.056,    0.424,   16.788,    5.598,   21.067,  348.581,    0.1420,    0.0000,    6.2256,    6.2250,    4.6638,    0.0000,    3.9634,    0.1982,    3.9634,    0.1982,
 1328,   0.7518,   2.0193,   0.9780,   0.4216,   0.5704,1144.0876, 798.7216, 366.9210, 112.1919, 666.2473,  14.8495,  17.1996,  54.9077, 375.0267, 429.9344,   1.0283,   0.0075,   0.2827,   0.1169,   8.3451,   5.0691,   8.1355,   0.3756,   5.1491,   2.9213,  23.8431,  14.4831,    0.056,    0.424,   16.719,    5.588,   21.013,  348.297,    0.1293,    0.0000,    6.1506,    6.1379,    4.7053,    0.0000,    3.9032,    0.1952,    3.9032,    0.1952,
 1329,   0.7755,   2.0307,   0.9402,   0.4336,   0.4397, 716.6377, 799.7376, 453.3646, 103.0513, 159.2096,  14.8499,  17.2652,  53.5921, 376.3437, 429.9359,   1.0145,   0.0077,   0.2843,   0.1172,   8.3526,   5.0735,   6.7358,   0.3864,   5.1784,   2.9312,  23.8646,  14.4958,    0.056,    0.462,   16.747,    5.644,   22.068,  348.501,    0.1305,    0.0000,    4.5366,    4.5378,    4.7539,    0.0000,    3.8593,    0.1930,    3.8593,    0.1930,
 1330,   0.7953,   2.0567,   0.8765,   0.4225,   0.5670,1101.7085, 799.9476, 303.3121,  89.7024, 708.4860,  14.7962,  17.2047,  53.5902, 376.3437, 429.9339,   0.9515,   0.0080,   0.2879,   0.1190,   8.3550,   5.0748,   6.6003,   0.3989,   5.2446,   2.9755,  23.8714,  14.4994,    0.057,    0.457,   16.691,    5.725,   22.191,  348.294,    0.1340,    0.0000,    5.8574,    5.8608,    4.7875,    0.0000,    3.6906,    0.1845,    3.6906,    0.1845,
 1331,   0.8371,   2.0739,   0.9238,   0.4296,   0.5482,1226.4808, 799.7784, 364.7872, 107.2302, 754.6363,  14.7816,  17.1647,  53.5346, 376.4095, 429.9440,   0.9167,   0.0084,   0.2904,   0.1200,   8.3653,   5.0809,   6.4084,   0.4211,   5.2885,   2.9990,  23.9008,  14.5168,    0.058,    0.459,   16.649,    5.753,   22.358,  348.164,    0.1351,    0.0000,    5.8541,    5.8553,    4.8379,    0.0000,    3.4574,    0.1729,    3.4574,    0.1729,
 1332,   0.8673,   2.0794,   0.9834,   0.4324,   0.5543,1326.1034, 797.6093, 305.1275,  92.7216, 930.4274,  14.8239,  17.1189,  53.6164, 376.3181, 429.9344,   0.9478,   0.0089,   0.2911,   0.1202,   8.3712,   5.0847,   6.4190,   0.4433,   5.3026,   3.0060,  23.9176,  14.5278,    0.058,    0.457,   16.604,    5.771,   22.415,  347.997,    0.1345,    0.0000,    5.9919,    5.9912,    4.8394,    0.0000,    3.3733,    0.1687,    3.3733,    0.1687,
 1333,   0.8962,   2.1026,   0.9413,   0.4339,   0.5568,1077.3901, 799.0171, 328.1694,  85.8792, 661.9406,  14.8201,  17.0725,  53.7434, 376.1978, 429.9412,   0.9278,   0.0095,   0.2944,   0.1216,   8.3778,   5.0891,   6.3903,   0.4739,   5.3616,   3.0408,  23.9366,  14.5402,    0.058,    0.457,   16.558,    5.771,   22.436,  347.840,    0.1506,    0.0000,    6.0771,    6.0932,    4.8778,    0.0000,    3.3057,    0.1653,    3.3057,    0.1653,
 1334,   0.9431,   2.0959,   0.9593,   0.4393,   0.5381,1469.5847, 799.6886, 313.6628,  86.8123,1068.4446,  14.8279,  17.0459,  53.6585, 376.2865, 429.9449,   0.9049,   0.0100,   0.2934,   0.1212,   8.3975,   5.1008,   6.2183,   0.4990,   5.3446,   3.0298,  23.9930,  14.5738,    0.058,    0.462,   16.526,    5.783,   22.613,  347.752,    0.1383,    0.0000,    5.8927,    5.8804,    4.9028,    0.0000,    3.2877,    0.1644,    3.2877,    0.1644,
 1335,   0.9748,   2.1017,   0.9422,   0.4248,   0.5261, 932.6990, 799.9241, 373.6012,  98.9062, 459.9602,  14.8335,  17.0316,  53.4346, 376.5250, 429.9596,   0.8972,   0.0105,   0.2942,   0.1215,   8.4033,   5.1067,   5.9112,   0.5262,   5.3593,   3.0379,  24.0095,  14.5904,    0.058,    0.468,   16.505,    5.806,   22.857,  347.719,    0.1434,    0.0000,    5.7400,    5.7452,    4.8907,    0.0000,    3.2289,    0.1614,    3.2289,    0.1614,
 1336,   1.0196,   2.1162,   1.0077,   0.4569,   0.5909, 954.8821, 799.9487, 358.1262,  94.0853, 502.6473,  14.8719,  16.9526,  54.0478, 375.8928, 429.9406,   0.9060,   0.0112,   0.2963,   0.1225,   8.4197,   5.1163,   6.3562,   0.5597,   5.3964,   3.0613,  24.0562,  14.6179,    0.058,    0.455,   16.439,    5.797,   22.534,  347.424,    0.1381,    0.0000,    6.5812,    6.5759,    4.8993,    0.0000,    3.1492,    0.1575,    3.1492,    0.1575,
 1337,   1.0533,   2.1442,   1.0322,   0.4658,   0.5790,1027.1952, 797.4349, 415.4446,  96.1295, 518.1379,  14.9227,  16.8896,  54.5283, 375.4171, 429.9453,   0.9330,   0.0120,   0.3002,   0.1241,   8.4279,   5.1255,   6.6343,   0.6001,   5.4678,   3.1020,  24.0798,  14.6443,    0.058,    0.450,   16.382,    5.767,   22.319,  347.191,    0.1403,    0.0000,    6.5173,    6.5195,    4.9558,    0.0000,    3.1360,    0.1568,    3.1360,    0.1568,
 1338,   1.1055,   2.1027,   0.9584,   0.4462,   0.5295,1082.7830, 799.9322, 317.2223,  89.8053, 673.2625,  14.9190,  16.8763,  54.3943, 375.5453, 429.9397,   0.8980,   0.0125,   0.2944,   0.1214,   8.4478,   5.1449,   6.5352,   0.6263,   5.3618,   3.0347,  24.1366,  14.6996,    0.058,    0.459,   16.360,    5.761,   22.517,  347.120,    0.1472,    0.0000,    5.8943,    5.9013,    4.9378,    0.0000,    3.1557,    0.1578,    3.1557,    0.1578,
 1339,   0.9740,   2.0980,   0.9784,   0.4474,   0.6028, 824.5189, 798.2729, 394.9124,  99.5572, 331.7099,  14.5580,  17.1658,  53.2813, 376.6546, 429.9360,   0.8841,   0.0102,   0.2937,   0.1214,   8.2385,   5.0100,   6.5356,   0.5076,   5.3500,   3.0353,  23.5385,  14.3144,    0.058,    0.460,   16.647,    5.810,   22.763,  347.940,    0.1419,    0.0000,    6.5468,    6.5415,    4.8397,    0.0000,    3.1377,    0.1569,    3.1377,    0.1569,
 1340,   1.0032,   2.1182,   0.9489,   0.4384,   0.5844,1075.2305, 799.9968, 350.6181, 100.5676, 622.3266,  14.5618,  17.0883,  53.8777, 376.0664, 429.9441,   0.8735,   0.0110,   0.2966,   0.1226,   8.2450,   5.0131,   6.9779,   0.5524,   5.4015,   3.0656,  23.5572,  14.3230,    0.058,    0.452,   16.579,    5.781,   22.460,  347.681,    0.1449,    0.0000,    6.5584,    6.5614,    4.8965,    0.0000,    3.0794,    0.1540,    3.0794,    0.1540,
 1341,   1.0366,   2.1190,   0.9836,   0.4359,   0.5569,1327.3278, 795.9141, 343.7703,  98.4996, 889.1442,  14.6021,  17.0391,  54.1240, 375.8217, 429.9456,   0.9005,   0.0118,   0.2967,   0.1226,   8.2529,   5.0176,   7.1489,   0.5909,   5.4034,   3.0652,  23.5797,  14.3360,    0.058,    0.452,   16.529,    5.765,   22.410,  347.511,    0.1362,    0.0000,    6.2348,    6.2261,    4.9109,    0.0000,    3.1217,    0.1561,    3.1217,    0.1561,
 1342,   1.0845,   2.1063,   1.0131,   0.4511,   0.5603,1175.1230, 799.1750, 380.5087, 100.9252, 690.4323,  14.6560,  16.9865,  54.3865, 375.5533, 429.9398,   0.9152,   0.0126,   0.2949,   0.1217,   8.2709,   5.0408,   7.3102,   0.6293,   5.3712,   3.0426,  23.6311,  14.4021,    0.058,    0.451,   16.478,    5.751,   22.345,  347.317,    0.1403,    0.0000,    6.2517,    6.2558,    4.9067,    0.0000,    3.0854,    0.1543,    3.0854,    0.1543,
 1343,   1.1023,   2.0605,   0.9532,   0.4352,   0.5775,1483.9203, 799.9941, 356.9435, 100.0102,1026.1503,  14.6579,  16.9245,  54.6544, 375.2777, 429.9321,   0.9128,   0.0131,   0.2885,   0.1192,   8.2693,   5.0551,   7.6956,   0.6559,   5.2542,   2.9791,  23.6265,  14.4430,    0.058,    0.449,   16.418,    5.751,   22.303,  347.079,    0.1443,    0.0000,    6.4440,    6.4480,    4.7795,    0.0000,    3.0834,    0.1542,    3.0834,    0.1542,
 1344,   1.1114,   2.0303,   1.0070,   0.4418,   0.5725,1144.0876, 798.7081, 371.3404, 112.1532, 661.8810,  14.6960,  16.8786,  54.8319, 375.1127, 429.9447,   0.9480,   0.0136,   0.2842,   0.1174,   8.2696,   5.0632,   7.9481,   0.6783,   5.1772,   2.9347,  23.6275,  14.4662,    0.058,    0.450,   16.371,    5.755,   22.321,  346.902,    0.1345,    0.0000,    6.3841,    6.3744,    4.7143,    0.0000,    3.0668,    0.1533,    3.0668,    0.1533,
