 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.1623,   1.6648,   0.9448,   0.4100,   0.4623,1077.3901, 799.1066, 213.8242,  87.8484, 774.6199,   6.3402,   9.6806,  74.3105, 230.6261, 304.9366,   0.7812,   0.0137,   0.2331,   0.1802,   3.1529,   1.9791,  50.6874,   0.6857,   4.2452,   4.5053,   8.5761,   5.6108,    0.059,    0.666,    8.956,    5.909,   34.406,  190.156,    0.1548,    0.0000,    8.4162,    8.4357,    6.2170,    0.0000,   11.7243,    0.5862,   11.7243,    0.5862,
   54,   1.0533,   1.6398,   0.9605,   0.4178,   0.4807,1469.5847, 799.7069, 203.8929,  88.3691,1176.7303,   5.1770,  10.9055,  70.5726, 234.3586, 304.9312,   0.7588,   0.0158,   0.2296,   0.1876,   2.4588,   1.5265,  49.5270,   0.7888,   4.1815,   4.6897,   7.0248,   4.3608,    0.059,    0.679,   10.167,    5.938,   34.802,  193.484,    0.1338,    0.0000,    8.0902,    8.0692,    6.4341,    0.0000,    6.4514,    0.3226,    6.4514,    0.3226,
   55,   1.0841,   1.6458,   0.9291,   0.3974,   0.4662, 932.6990, 799.9286, 244.3146, 101.6653, 586.5034,   5.3307,  10.8166,  70.5459, 234.3883, 304.9342,   0.7767,   0.0143,   0.2304,   0.1881,   2.5527,   1.5685,  49.1584,   0.7143,   4.1968,   4.7030,   7.2926,   4.4808,    0.059,    0.682,   10.076,    5.950,   34.823,  193.477,    0.1394,    0.0000,    7.8635,    7.8692,    6.4789,    0.0000,    9.4760,    0.4738,    9.4760,    0.4738,
   56,   1.0630,   1.6583,   0.9814,   0.4177,   0.5246, 954.8821, 799.9515, 232.2066,  96.5368, 626.1230,   5.4230,  10.7620,  70.8105, 234.1120, 304.9225,   0.8099,   0.0164,   0.2322,   0.1904,   2.5933,   1.5809,  49.0747,   0.8209,   4.2286,   4.7600,   7.4094,   4.5169,    0.059,    0.667,   10.036,    5.942,   34.426,  193.610,    0.1340,    0.0000,    8.9756,    8.9702,    6.4551,    0.0000,    5.5811,    0.2791,    5.5811,    0.2791,
   57,   1.0806,   1.7022,   1.0122,   0.4328,   0.5373,1027.1952, 797.6764, 273.7705, 100.7404, 654.9623,   5.6031,  10.6239,  71.8030, 233.1305, 304.9335,   0.8550,   0.0160,   0.2383,   0.1950,   2.6687,   1.6301,  49.5039,   0.8023,   4.3407,   4.8740,   7.6249,   4.6574,    0.059,    0.646,    9.919,    5.873,   33.627,  193.495,    0.1359,    0.0000,    9.3871,    9.3889,    6.5984,    0.0000,    8.6971,    0.4349,    8.6971,    0.4349,
   58,   1.0885,   1.6798,   0.9395,   0.4092,   0.4643,1082.7830, 799.9355, 209.2127,  91.0913, 780.2250,   5.7168,  10.5756,  71.1022, 233.8241, 304.9263,   0.8516,   0.0175,   0.2352,   0.1917,   2.7414,   1.6794,  48.5197,   0.8753,   4.2835,   4.7928,   7.8324,   4.7984,    0.059,    0.670,    9.847,    5.871,   34.241,  193.571,    0.1414,    0.0000,    7.9439,    7.9494,    6.6528,    0.0000,    6.4520,    0.3226,    6.4520,    0.3226,
   59,   1.0953,   1.6883,   0.9756,   0.4177,   0.5168, 824.5189, 798.3883, 266.5660, 101.7566, 457.7484,   5.8566,  10.4758,  71.3588, 233.5664, 304.9252,   0.8888,   0.0118,   0.2364,   0.1926,   2.8025,   1.7246,  48.7163,   0.5883,   4.3052,   4.8144,   8.0071,   4.9274,    0.059,    0.661,    9.756,    5.893,   33.994,  193.545,    0.1342,    0.0000,    8.7788,    8.7715,    6.5646,    0.0000,   13.0754,    0.6538,   13.0754,    0.6538,
   60,   1.0963,   1.6969,   0.9371,   0.4150,   0.5035,1075.2305, 799.9974, 236.8819, 102.0836, 734.6603,   5.9504,  10.3991,  71.3016, 233.6167, 304.9183,   0.8786,   0.0132,   0.2376,   0.1933,   2.7712,   1.8566,  48.2611,   0.6600,   4.3271,   4.8313,   7.9176,   5.3045,    0.059,    0.664,    9.676,    5.890,   34.039,  193.553,    0.1354,    0.0000,    8.6386,    8.6399,    6.6360,    0.0000,    6.2126,    0.3106,    6.2126,    0.3106,
   61,   1.1007,   1.6870,   0.9613,   0.4120,   0.4830,1327.3278, 797.0046, 228.8312,  99.8939,1001.5987,   6.0712,  10.3428,  70.9078, 234.0017, 304.9095,   0.8969,   0.0122,   0.2362,   0.1927,   2.8361,   1.8971,  47.6538,   0.6106,   4.3019,   4.8182,   8.1032,   5.4202,    0.059,    0.673,    9.610,    5.921,   34.340,  193.614,    0.1262,    0.0000,    8.2019,    8.1926,    6.6190,    0.0000,    8.1565,    0.4078,    8.1565,    0.4078,
   62,   1.1055,   1.6820,   0.9912,   0.4205,   0.4874,1175.1230, 799.2612, 253.7490, 102.2759, 816.8441,   6.2107,  10.2853,  70.6178, 234.2980, 304.9157,   0.9208,   0.0132,   0.2355,   0.1927,   2.9072,   1.9413,  46.9969,   0.6619,   4.2890,   4.8171,   8.3062,   5.5466,    0.060,    0.678,    9.548,    5.951,   34.532,  193.683,    0.1326,    0.0000,    8.2866,    8.2929,    6.6401,    0.0000,    6.3061,    0.3153,    6.3061,    0.3153,
   63,   1.1065,   1.6840,   0.9442,   0.4185,   0.5015,1483.9203, 799.9945, 242.3404, 101.4335,1139.4150,   6.3029,  10.2163,  70.6808, 234.2441, 304.9249,   0.9133,   0.0124,   0.2358,   0.1937,   2.9757,   1.9720,  46.7887,   0.6180,   4.2942,   4.8436,   8.5019,   5.6343,    0.060,    0.674,    9.483,    5.966,   34.422,  193.723,    0.1327,    0.0000,    8.5795,    8.5795,    6.6368,    0.0000,    8.2177,    0.4109,    8.2177,    0.4109,
   64,   1.1065,   1.6890,   1.0050,   0.4280,   0.4952,1144.0876, 798.9167, 255.2094, 113.4654, 776.4922,   6.4420,  10.1577,  70.6524, 234.2656, 304.9180,   0.9487,   0.0133,   0.2365,   0.1950,   3.0306,   2.0179,  46.3808,   0.6654,   4.3070,   4.8748,   8.6590,   5.7654,    0.060,    0.674,    9.424,    5.967,   34.412,  193.765,    0.1211,    0.0000,    8.5492,    8.5376,    6.6900,    0.0000,    6.4759,    0.3238,    6.4759,    0.3238,
   65,   1.1109,   1.6721,   0.9994,   0.4332,   0.4454, 716.6377, 799.7480, 323.7394, 107.7300, 284.3421,   6.5670,  10.1518,  69.6368, 235.2799, 304.9167,   0.9601,   0.0130,   0.2341,   0.1936,   3.1055,   2.0608,  45.1225,   0.6507,   4.2639,   4.8390,   8.8728,   5.8878,    0.060,    0.699,    9.392,    6.010,   35.210,  193.932,    0.1275,    0.0000,    7.5518,    7.5582,    6.7184,    0.0000,    7.8307,    0.3915,    7.8307,    0.3915,
   66,   1.1117,   1.6630,   0.9083,   0.4139,   0.4886,1101.7085, 799.9503, 207.4615,  91.0316, 803.0200,   6.6207,  10.1019,  69.4336, 235.4781, 304.9117,   0.9166,   0.0127,   0.2328,   0.1926,   3.1719,   2.0941,  44.6966,   0.6351,   4.2407,   4.8157,   9.0626,   5.9830,    0.061,    0.696,    9.346,    6.070,   35.270,  194.009,    0.1290,    0.0000,    8.2700,    8.2715,    6.6524,    0.0000,    7.6386,    0.3819,    7.6386,    0.3819,
   67,   0.9636,   1.6577,   0.9361,   0.4104,   0.4812,1226.4808, 799.7930, 245.5286, 108.6772, 872.4378,   6.4081,  10.3570,  68.0171, 236.8999, 304.9170,   0.9017,   0.0107,   0.2321,   0.1979,   3.1276,   1.9381,  43.8334,   0.5368,   4.2271,   4.9463,   8.9361,   5.5374,    0.061,    0.706,    9.590,    6.107,   35.694,  194.971,    0.1285,    0.0000,    8.1530,    8.1525,    6.7533,    0.0000,    7.2873,    0.3644,    7.2873,    0.3644,
   68,   0.9864,   1.6862,   1.0014,   0.4240,   0.4854,1326.1034, 797.9788, 204.0220,  93.6692,1030.2310,   6.5667,  10.2886,  68.0576, 236.8624, 304.9200,   0.9344,   0.0116,   0.2361,   0.2018,   3.2028,   1.9800,  43.3277,   0.5799,   4.2999,   5.0461,   9.1466,   5.6572,    0.061,    0.703,    9.524,    6.126,   35.632,  194.980,    0.1243,    0.0000,    8.2776,    8.2734,    6.8769,    0.0000,    6.5431,    0.3272,    6.5431,    0.3272,
   69,   1.0113,   1.7347,   0.9761,   0.4313,   0.4870,1077.3901, 799.0742, 227.9199,  87.5972, 760.7838,   6.6813,  10.2298,  67.9539, 236.9590, 304.9129,   0.9235,   0.0107,   0.2429,   0.2072,   3.2756,   2.0213,  42.6831,   0.5350,   4.4236,   5.1812,   9.3560,   5.7751,    0.061,    0.707,    9.462,    6.130,   35.692,  194.995,    0.1417,    0.0000,    8.3311,    8.3484,    7.0736,    0.0000,    8.5559,    0.4278,    8.5559,    0.4278,
   70,   0.6593,   1.7469,   0.9583,   0.4169,   0.5191,1469.5847, 799.7017, 212.4632,  88.2337,1168.2692,   5.0073,  11.9247,  62.1211, 242.7963, 304.9174,   0.9168,   0.0092,   0.2446,   0.2114,   2.2534,   1.3720,  41.5642,   0.4608,   4.4545,   5.2851,   6.4368,   3.9197,    0.062,    0.725,   11.138,    6.202,   36.311,  200.160,    0.1240,    0.0000,    8.0311,    8.0134,    7.1949,    0.0000,    6.7283,    0.3364,    6.7283,    0.3364,
   71,   0.7088,   1.8029,   0.9801,   0.4294,   0.5087, 932.6990, 799.9257, 263.8908, 101.2508, 567.3398,   5.1451,  11.8274,  61.3050, 243.6106, 304.9156,   0.8955,   0.0095,   0.2524,   0.2179,   2.3434,   1.4263,  40.0188,   0.4746,   4.5974,   5.4465,   6.6928,   4.0749,    0.063,    0.745,   11.020,    6.286,   37.038,  200.158,    0.1280,    0.0000,    7.8310,    7.8350,    7.4046,    0.0000,    7.5766,    0.3788,    7.5766,    0.3788,
   72,   0.7570,   1.8580,   1.0778,   0.4640,   0.5721, 954.8821, 799.9492, 260.8935,  95.9698, 598.0006,   5.3345,  11.6783,  61.4579, 243.4561, 304.9141,   0.9180,   0.0108,   0.2601,   0.2255,   2.4370,   1.4831,  39.3465,   0.5403,   4.7379,   5.6376,   6.9588,   4.2369,    0.063,    0.736,   10.879,    6.339,   36.941,  200.054,    0.1225,    0.0000,    8.9886,    8.9831,    7.6094,    0.0000,    6.7012,    0.3351,    6.7012,    0.3351,
   73,   0.8067,   1.9330,   1.1368,   0.4915,   0.5911,1027.1952, 797.5736, 312.8210,  99.6588, 617.0948,   5.5395,  11.5259,  61.8031, 243.1135, 304.9166,   0.9458,   0.0119,   0.2706,   0.2350,   2.5334,   1.5428,  38.7629,   0.5959,   4.9291,   5.8743,   7.2334,   4.4075,    0.063,    0.728,   10.734,    6.343,   36.704,  199.942,    0.1247,    0.0000,    9.4740,    9.4762,    7.8996,    0.0000,    7.3314,    0.3666,    7.3314,    0.3666,
   74,   0.8751,   1.9676,   1.0921,   0.4930,   0.5142,1082.7830, 799.9334, 245.1482,  90.6790, 744.5991,   5.6677,  11.4814,  60.4357, 244.4862, 304.9219,   0.8931,   0.0114,   0.2755,   0.2385,   2.6412,   1.6081,  36.7467,   0.5689,   5.0175,   5.9617,   7.5464,   4.5945,    0.064,    0.767,   10.650,    6.403,   37.882,  200.074,    0.1279,    0.0000,    8.1008,    8.1040,    8.1938,    0.0000,    9.1370,    0.4569,    9.1370,    0.4569,
   75,   0.9459,   1.9334,   1.1468,   0.5589,   0.5757, 824.5189, 798.3317, 314.1984, 100.9717, 410.9528,   5.8002,  11.3603,  60.1981, 244.7352, 304.9333,   0.7264,   0.0115,   0.2707,   0.2376,   2.8309,   1.7232,  35.7436,   0.5755,   4.9301,   5.9389,   8.0884,   4.9215,    0.065,    0.763,   10.533,    6.494,   38.053,  200.064,    0.1241,    0.0000,    9.0681,    9.0643,    8.0970,    0.0000,    7.7883,    0.3894,    7.7883,    0.3894,
   76,   1.0125,   1.9436,   1.0920,   0.4933,   0.5600,1075.2305, 799.9972, 275.4985, 101.5641, 696.5067,   5.9399,  11.2582,  59.9851, 244.9459, 304.9310,   0.6933,   0.0127,   0.2721,   0.2398,   2.9353,   1.7866,  34.9093,   0.6361,   4.9563,   5.9939,   8.3867,   5.1029,    0.065,    0.766,   10.427,    6.514,   38.238,  200.068,    0.1257,    0.0000,    9.1187,    9.1203,    8.1277,    0.0000,    6.9891,    0.3495,    6.9891,    0.3495,
   77,   1.0801,   1.9217,   1.1194,   0.4856,   0.5369,1327.3278, 796.7534, 265.2468,  99.4424, 965.8877,   6.1136,  11.1802,  59.4431, 245.4869, 304.9300,   0.7037,   0.0135,   0.2690,   0.2393,   3.0386,   1.8494,  33.9191,   0.6769,   4.9004,   5.9829,   8.6816,   5.2822,    0.066,    0.775,   10.339,    6.561,   38.678,  200.130,    0.1170,    0.0000,    8.7439,    8.7352,    8.0862,    0.0000,    6.9703,    0.3485,    6.9703,    0.3485,
   78,   1.1434,   1.8633,   1.1256,   0.4798,   0.5411,1175.1230, 799.2415, 287.4629, 101.9206, 783.2559,   6.3012,  11.0961,  59.1915, 245.7366, 304.9281,   0.7360,   0.0149,   0.2609,   0.2328,   3.1358,   1.9208,  33.4282,   0.7455,   4.7513,   5.8208,   8.9594,   5.4863,    0.066,    0.777,   10.254,    6.596,   38.840,  200.174,    0.1271,    0.0000,    8.8949,    8.9049,    7.9577,    0.0000,    6.5710,    0.3286,    6.5710,    0.3286,
   79,   1.1629,   1.8029,   1.0332,   0.4597,   0.5595,1483.9203, 799.9944, 263.2625, 101.1770,1118.7300,   6.3939,  11.0163,  58.9383, 245.9816, 304.9199,   0.7200,   0.0155,   0.2524,   0.2254,   3.2037,   1.9768,  33.1318,   0.7730,   4.5973,   5.6362,   9.1536,   5.6464,    0.066,    0.773,   10.177,    6.639,   38.957,  200.254,    0.1315,    0.0000,    9.2753,    9.2797,    7.6356,    0.0000,    7.0833,    0.3542,    7.0833,    0.3542,
   80,   1.1671,   1.7637,   1.0678,   0.4587,   0.5527,1144.0876, 798.8961, 268.5983, 113.3229, 763.2662,   6.5158,  10.9497,  58.7997, 246.1229, 304.9226,   0.7437,   0.0159,   0.2469,   0.2211,   3.2652,   2.0230,  32.8698,   0.7967,   4.4974,   5.5284,   9.3292,   5.7783,    0.067,    0.770,   10.113,    6.652,   38.972,  200.376,    0.1231,    0.0000,    9.3406,    9.3322,    7.4647,    0.0000,    6.9035,    0.3452,    6.9035,    0.3452,
   81,   1.1719,   1.7083,   1.0392,   0.4532,   0.4895, 716.6377, 799.7462, 333.9340, 107.3940, 274.4662,   6.6172,  10.9439,  57.7308, 247.1897, 304.9205,   0.7456,   0.0163,   0.2392,   0.2140,   3.3307,   2.0714,  31.7761,   0.8149,   4.3562,   5.3507,   9.5162,   5.9168,    0.067,    0.794,   10.083,    6.693,   39.750,  200.614,    0.1324,    0.0000,    8.2022,    8.2115,    7.3324,    0.0000,    6.9227,    0.3461,    6.9227,    0.3461,
   82,   1.1670,   1.6781,   0.9279,   0.4222,   0.5407,1101.7085, 799.9498, 208.4186,  91.0162, 802.0789,   6.6460,  10.8793,  57.9114, 247.0173, 304.9287,   0.7035,   0.0150,   0.2349,   0.2100,   3.3769,   2.1058,  31.9715,   0.7485,   4.2792,   5.2491,   9.6482,   6.0150,    0.067,    0.778,   10.034,    6.723,   39.415,  200.744,    0.1352,    0.0000,    9.1304,    9.1332,    7.1163,    0.0000,    8.0938,    0.4047,    8.0938,    0.4047,
   83,   1.1573,   1.6619,   0.9484,   0.4098,   0.5183,1226.4808, 799.7935, 245.2952, 108.6865, 872.6603,   6.7117,  10.8336,  58.0459, 246.8814, 304.9272,   0.7116,   0.0150,   0.2327,   0.2076,   3.4153,   2.1295,  32.0247,   0.7519,   4.2378,   5.1907,   9.7580,   6.0827,    0.067,    0.771,    9.995,    6.689,   39.165,  200.890,    0.1375,    0.0000,    8.9953,    8.9976,    7.0229,    0.0000,    6.6567,    0.3328,    6.6567,    0.3328,
   84,   1.1537,   1.6414,   0.9915,   0.4171,   0.5210,1326.1034, 797.9999, 198.9330,  93.7161,1035.2533,   6.8170,  10.7803,  58.3850, 246.5357, 304.9206,   0.7479,   0.0152,   0.2298,   0.2054,   3.4614,   2.1574,  32.2545,   0.7587,   4.1855,   5.1348,   9.8890,   6.1625,    0.067,    0.760,    9.954,    6.651,   38.747,  201.003,    0.1350,    0.0000,    9.0741,    9.0716,    6.9396,    0.0000,    6.5540,    0.3277,    6.5540,    0.3277,
   85,   1.1469,   1.6329,   0.9322,   0.4079,   0.5194,1077.3901, 799.1031, 213.9537,  87.8429, 774.4967,   6.8729,  10.7283,  58.7991, 246.1188, 304.9179,   0.7436,   0.0159,   0.2286,   0.2039,   3.4992,   2.1817,  32.5125,   0.7952,   4.1638,   5.0980,   9.9975,   6.2320,    0.066,    0.750,    9.912,    6.590,   38.273,  201.101,    0.1561,    0.0000,    9.0854,    9.1066,    6.9045,    0.0000,    6.2917,    0.3146,    6.2917,    0.3146,
   86,   1.0868,   1.6079,   0.9338,   0.4019,   0.5014,1469.5847, 799.7051, 199.6647,  88.4354,1180.8905,   6.8613,  10.7697,  58.6384, 246.2937, 304.9321,   0.7481,   0.0154,   0.2251,   0.2016,   3.5082,   2.1630,  32.5290,   0.7680,   4.1000,   5.0395,  10.0235,   6.1784,    0.066,    0.750,    9.954,    6.554,   38.133,  201.468,    0.1382,    0.0000,    8.7035,    8.6856,    6.8686,    0.0000,    7.1912,    0.3596,    7.1912,    0.3596,
   87,   1.0896,   1.5943,   0.8982,   0.3859,   0.4874, 932.6990, 799.9288, 236.1640, 101.8386, 594.4763,   6.9266,  10.7285,  58.6194, 246.3089, 304.9283,   0.7534,   0.0159,   0.2232,   0.1999,   3.5504,   2.1838,  32.3802,   0.7948,   4.0654,   4.9969,  10.1439,   6.2381,    0.065,    0.751,    9.912,    6.533,   38.071,  201.561,    0.1446,    0.0000,    8.4014,    8.4079,    6.7969,    0.0000,    6.5281,    0.3264,    6.5281,    0.3264,
   88,   1.0900,   1.6141,   0.9549,   0.4076,   0.5427, 954.8821, 799.9516, 226.2098,  96.6511, 632.0066,   7.0232,  10.6358,  59.6958, 245.2415, 304.9373,   0.7884,   0.0167,   0.2260,   0.2031,   3.5850,   2.2040,  33.1263,   0.8371,   4.1159,   5.0779,  10.2428,   6.2958,    0.065,    0.724,    9.847,    6.462,   37.105,  201.537,    0.1371,    0.0000,    9.5029,    9.4954,    6.8193,    0.0000,    6.5357,    0.3268,    6.5357,    0.3268,
   89,   1.0893,   1.6547,   0.9843,   0.4235,   0.5554,1027.1952, 797.6895, 265.9380, 100.9512, 662.5706,   7.1252,  10.5385,  60.9476, 243.9780, 304.9256,   0.8239,   0.0177,   0.2317,   0.2084,   3.6187,   2.2248,  33.9360,   0.8866,   4.2195,   5.2111,  10.3392,   6.3551,    0.063,    0.700,    9.775,    6.344,   36.033,  201.462,    0.1377,    0.0000,    9.8350,    9.8356,    6.9525,    0.0000,    6.8832,    0.3442,    6.8832,    0.3442,
   90,   1.0926,   1.6431,   0.9198,   0.4043,   0.4785,1082.7830, 799.9359, 204.5757,  91.1414, 784.8231,   7.1752,  10.5244,  60.4981, 244.4327, 304.9308,   0.8153,   0.0173,   0.2300,   0.2065,   3.6577,   2.2483,  33.4081,   0.8644,   4.1898,   5.1627,  10.4507,   6.4223,    0.063,    0.721,    9.741,    6.302,   36.406,  201.583,    0.1414,    0.0000,    8.2725,    8.2761,    7.0633,    0.0000,    8.1845,    0.4092,    8.1845,    0.4092,
   91,   1.0913,   1.6497,   0.9560,   0.4123,   0.5318, 824.5189, 798.3964, 260.8409, 101.8515, 463.3726,   7.2560,  10.4546,  60.9628, 243.9656, 304.9284,   0.8429,   0.0176,   0.2310,   0.2081,   3.5440,   2.4124,  33.6570,   0.8788,   4.2069,   5.2031,  10.1258,   6.8912,    0.063,    0.707,    9.685,    6.288,   35.967,  201.578,    0.1333,    0.0000,    9.1023,    9.0943,    6.9835,    0.0000,    7.1165,    0.3558,    7.1165,    0.3558,
   92,   1.0923,   1.6623,   0.9225,   0.4119,   0.5172,1075.2305, 799.9974, 232.7868, 102.1395, 738.7059,   7.2975,  10.4057,  61.1335, 243.7973, 304.9308,   0.8334,   0.0151,   0.2327,   0.2089,   3.5732,   2.4342,  33.7539,   0.7568,   4.2388,   5.2213,  10.2092,   6.9535,    0.063,    0.707,    9.636,    6.251,   35.805,  201.607,    0.1334,    0.0000,    8.9062,    8.9062,    7.0780,    0.0000,   10.0418,    0.5021,   10.0418,    0.5021,
   93,   1.0930,   1.6500,   0.9438,   0.4071,   0.4962,1327.3278, 797.0370, 224.2671,  99.9518,1006.0733,   7.3655,  10.3770,  60.8214, 244.1066, 304.9280,   0.8478,   0.0155,   0.2310,   0.2081,   3.6075,   2.4555,  33.3142,   0.7752,   4.2076,   5.2029,  10.3070,   7.0145,    0.063,    0.714,    9.600,    6.263,   36.034,  201.686,    0.1237,    0.0000,    8.4272,    8.4174,    7.0383,    0.0000,    6.8072,    0.3404,    6.8072,    0.3404,
   94,   1.0964,   1.6386,   0.9715,   0.4148,   0.5010,1175.1230, 799.2654, 248.0202, 102.3375, 822.5407,   7.4531,  10.3439,  60.6131, 244.3141, 304.9272,   0.8681,   0.0162,   0.2294,   0.2070,   3.6484,   2.4838,  32.9295,   0.8099,   4.1785,   5.1760,  10.4240,   7.0952,    0.063,    0.718,    9.563,    6.278,   36.151,  201.754,    0.1304,    0.0000,    8.4864,    8.4931,    7.0370,    0.0000,    6.4783,    0.3239,    6.4783,    0.3239,
   95,   1.0966,   1.6352,   0.9231,   0.4124,   0.5157,1483.9203, 799.9946, 236.0462, 101.5149,1145.6326,   7.4948,  10.2961,  60.7678, 244.1514, 304.9192,   0.8535,   0.0165,   0.2289,   0.2070,   3.6936,   2.4953,  32.9175,   0.8254,   4.1697,   5.1747,  10.5525,   7.1281,    0.063,    0.711,    9.522,    6.283,   35.960,  201.778,    0.1307,    0.0000,    8.7713,    8.7715,    6.9918,    0.0000,    6.7566,    0.3378,    6.7566,    0.3378,
   96,   1.0962,   1.6401,   0.9828,   0.4220,   0.5091,1144.0876, 798.9280, 248.3739, 113.5440, 783.2372,   7.5838,  10.2580,  60.8380, 244.0885, 304.9265,   0.8809,   0.0173,   0.2296,   0.2085,   3.7446,   2.5028,  32.7296,   0.8659,   4.1823,   5.2138,  10.6970,   7.1495,    0.063,    0.710,    9.486,    6.271,   35.870,  201.829,    0.1189,    0.0000,    8.7290,    8.7173,    7.0411,    0.0000,    6.3332,    0.3167,    6.3332,    0.3167,
   97,   1.1013,   1.6181,   0.9753,   0.4260,   0.4629, 716.6377, 799.7489, 314.5606, 108.0334, 293.2271,   7.6601,  10.2672,  59.9950, 244.9242, 304.9191,   0.8846,   0.0179,   0.2265,   0.2057,   3.8071,   2.5183,  31.7624,   0.8946,   4.1262,   5.1429,  10.8751,   7.1937,    0.063,    0.732,    9.472,    6.301,   36.522,  201.975,    0.1257,    0.0000,    7.7946,    7.8013,    7.0441,    0.0000,    6.3954,    0.3198,    6.3954,    0.3198,
   98,   1.1016,   1.6078,   0.8846,   0.4047,   0.5012,1101.7085, 799.9505, 200.6127,  91.1225, 809.7799,   7.6702,  10.2352,  59.9091, 245.0143, 304.9234,   0.8432,   0.0142,   0.2251,   0.2042,   3.8547,   2.5287,  31.7580,   0.7113,   4.1000,   5.1058,  11.0108,   7.2232,    0.063,    0.726,    9.445,    6.344,   36.494,  202.049,    0.1269,    0.0000,    8.4181,    8.4193,    6.9445,    0.0000,   10.1084,    0.5054,   10.1084,    0.5054,
   99,   1.0993,   1.6005,   0.9102,   0.3973,   0.4844,1226.4808, 799.7943, 236.9758, 108.7833, 880.8843,   7.7132,  10.2198,  59.6640, 245.2570, 304.9210,   0.8400,   0.0147,   0.2241,   0.2039,   3.8955,   2.5350,  31.3829,   0.7333,   4.0813,   5.0985,  11.1268,   7.2412,    0.064,    0.729,    9.427,    6.351,   36.629,  202.149,    0.1285,    0.0000,    8.2825,    8.2840,    6.9074,    0.0000,    5.9646,    0.2982,    5.9646,    0.2982,
  100,   1.0982,   1.5873,   0.9538,   0.4053,   0.4905,1326.1034, 798.0070, 192.8400,  93.7710,1041.2841,   7.7938,  10.1962,  59.6199, 245.3028, 304.9227,   0.8651,   0.0152,   0.2222,   0.2030,   3.9448,   2.5435,  31.2038,   0.7625,   4.0476,   5.0751,  11.2655,   7.2654,    0.064,    0.726,    9.407,    6.361,   36.580,  202.235,    0.1265,    0.0000,    8.3966,    8.3946,    6.8642,    0.0000,    5.7185,    0.2859,    5.7185,    0.2859,
