 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1479,   1.0397,   1.8997,   1.0219,   0.4471,   0.5729, 932.6990, 799.9250, 268.2046, 101.1936, 563.0798,  11.3262,  13.0559,  46.7204, 320.7061, 367.4265,   0.1445,   0.0080,   0.2660,   0.2646,   6.6213,   4.0218,   4.4782,   0.4001,   4.8443,   6.6150,  18.8971,  11.4857,    0.078,    0.886,   12.091,    7.805,   43.845,  268.921,    0.1355,    0.0000,    9.3968,    9.4050,    8.4647,    0.0000,    6.7235,    0.3362,    6.7235,    0.3362,
 1480,   0.6987,   1.9656,   1.0613,   0.4712,   0.6640, 954.8821, 799.9487, 254.7004,  96.1237, 604.0406,  10.6292,  13.6788,  45.2228, 322.2152, 367.4380,   0.1322,   0.0081,   0.2752,   0.2834,   6.1800,   3.7502,   4.3514,   0.4059,   5.0123,   7.0859,  17.6536,  10.7137,    0.078,    0.872,   12.729,    7.808,   43.436,  270.844,    0.1271,    0.0000,   10.7142,   10.7057,    8.5971,    0.0000,    6.6061,    0.3303,    6.6061,    0.3303,
 1481,   0.7110,   2.0900,   1.1430,   0.5051,   0.6828,1027.1952, 797.4979, 312.6589,  99.8043, 617.1859,  10.6672,  13.5954,  46.3023, 321.1361, 367.4384,   0.1479,   0.0085,   0.2926,   0.3022,   6.1711,   3.7448,   4.6684,   0.4265,   5.3294,   7.5544,  17.6255,  10.6979,    0.077,    0.852,   12.666,    7.728,   42.614,  270.667,    0.1270,    0.0000,   11.2127,   11.2126,    9.2288,    0.0000,    7.5103,    0.3755,    7.5103,    0.3755,
 1482,   0.7292,   1.9910,   1.0869,   0.4891,   0.5941,1082.7830, 799.9330, 244.7278,  90.6904, 744.9326,  10.6524,  13.6138,  45.3099, 322.1328, 367.4427,   0.1189,   0.0076,   0.2787,   0.2842,   6.2003,   3.7625,   4.2932,   0.3807,   5.0771,   7.1054,  17.7057,  10.7478,    0.077,    0.887,   12.649,    7.747,   43.511,  270.741,    0.1338,    0.0000,    9.4503,    9.4570,    9.5166,    0.0000,    7.7286,    0.3864,    7.7286,    0.3864,
 1483,   0.7478,   2.0321,   1.1094,   0.4877,   0.6604, 824.5189, 798.2880, 303.2980, 101.1513, 421.7175,  10.6823,  13.5451,  45.9318, 321.5094, 367.4412,   0.1332,   0.0080,   0.2845,   0.2939,   6.2002,   3.7624,   4.5497,   0.4015,   5.1820,   7.3486,  17.7031,  10.7469,    0.078,    0.867,   12.601,    7.760,   43.000,  270.622,    0.1270,    0.0000,   10.5457,   10.5389,    9.0176,    0.0000,    6.6290,    0.3315,    6.6290,    0.3315,
 1484,   0.7681,   2.0635,   1.0860,   0.4902,   0.6441,1075.2305, 799.9972, 274.8928, 101.5971, 697.0374,  10.6679,  13.5111,  45.9475, 321.4928, 367.4403,   0.1160,   0.0082,   0.2889,   0.2938,   6.1991,   3.7619,   4.4881,   0.4089,   5.2619,   7.3454,  17.6982,  10.7452,    0.077,    0.873,   12.561,    7.739,   43.073,  270.555,    0.1258,    0.0000,   10.3884,   10.3872,    9.4540,    0.0000,    6.8582,    0.3429,    6.8582,    0.3429,
 1485,   0.7765,   2.0267,   1.1165,   0.4870,   0.6193,1327.3278, 796.6331, 266.6298,  99.4469, 964.6201,  10.6805,  13.5084,  45.6348, 321.8024, 367.4371,   0.1288,   0.0083,   0.2837,   0.2926,   6.2027,   3.7643,   4.2573,   0.4174,   5.1680,   7.3152,  17.7221,  10.7547,    0.078,    0.880,   12.551,    7.765,   43.333,  270.588,    0.1160,    0.0000,    9.8594,    9.8496,    9.2159,    0.0000,    6.8011,    0.3401,    6.8011,    0.3401,
 1486,   0.8176,   1.9994,   1.1446,   0.5021,   0.6259,1175.1230, 799.2273, 292.4909, 101.8670, 778.1740,  10.7218,  13.4831,  45.4507, 321.9864, 367.4371,   0.1244,   0.0090,   0.2799,   0.2883,   6.2359,   3.7843,   4.0683,   0.4482,   5.0986,   7.2068,  17.8168,  10.8120,    0.078,    0.883,   12.522,    7.791,   43.505,  270.565,    0.1251,    0.0000,    9.9636,    9.9727,    9.2350,    0.0000,    6.1644,    0.3082,    6.1644,    0.3082,
 1487,   0.8543,   2.0198,   1.0970,   0.4892,   0.6438,1483.9203, 799.9942, 278.8006, 100.9954,1103.3590,  10.7325,  13.4356,  45.7865, 321.6644, 367.4509,   0.1175,   0.0100,   0.2828,   0.2903,   6.2432,   3.7887,   4.2181,   0.4981,   5.1506,   7.2575,  17.8378,  10.8243,    0.078,    0.873,   12.485,    7.790,   43.248,  270.502,    0.1243,    0.0000,   10.3583,   10.3576,    9.1135,    0.0000,    6.0366,    0.3018,    6.0366,    0.3018,
 1488,   0.8998,   2.0196,   1.1882,   0.5186,   0.6365,1144.0876, 798.8270, 297.8691, 113.0217, 734.3649,  10.7975,  13.4031,  45.8779, 321.5628, 367.4407,   0.1345,   0.0109,   0.2827,   0.2926,   6.2711,   3.8056,   4.0761,   0.5456,   5.1499,   7.3162,  17.9174,  10.8727,    0.078,    0.874,   12.452,    7.779,   43.232,  270.438,    0.1134,    0.0000,   10.2990,   10.2881,    9.2918,    0.0000,    6.0472,    0.3024,    6.0472,    0.3024,
 1489,   0.9640,   1.8251,   1.1549,   0.5130,   0.5413, 716.6377, 799.7489, 373.0619, 106.0787, 236.5774,  10.8441,  13.4567,  44.4000, 323.0331, 367.4331,   0.1212,   0.0108,   0.2555,   0.2628,   6.3440,   3.8496,   3.5091,   0.5424,   4.6540,   6.5701,  18.1258,  10.9986,    0.079,    0.913,   12.465,    7.854,   44.456,  270.597,    0.1264,    0.0000,    8.4846,    8.4975,    9.0449,    0.0000,    5.9081,    0.2954,    5.9081,    0.2954,
 1490,   1.0025,   1.8876,   1.0005,   0.4461,   0.6270,1101.7085, 799.9492, 219.6442,  90.8804, 790.9898,  10.8292,  13.3984,  45.1774, 322.2587, 367.4361,   0.1110,   0.0126,   0.2643,   0.2716,   6.3277,   3.8419,   3.8851,   0.6322,   4.8134,   6.7910,  18.0793,  10.9765,    0.079,    0.881,   12.438,    7.877,   43.742,  270.514,    0.1261,    0.0000,   10.0579,   10.0576,    8.3924,    0.0000,    4.8431,    0.2422,    4.8431,    0.2422,
 1491,   1.0476,   1.9426,   1.0785,   0.4720,   0.6015,1226.4808, 799.8054, 275.1568, 108.3574, 843.1140,  10.8514,  13.3807,  45.3901, 322.0435, 367.4336,   0.1124,   0.0141,   0.2720,   0.2801,   6.3298,   3.8430,   3.6657,   0.7045,   4.9535,   7.0014,  18.0852,  10.9797,    0.078,    0.881,   12.422,    7.829,   43.590,  270.500,    0.1245,    0.0000,    9.8781,    9.8764,    8.7619,    0.0000,    5.4023,    0.2701,    5.4023,    0.2701,
 1492,   1.1009,   1.9240,   1.1486,   0.4938,   0.6088,1326.1034, 797.9065, 225.8440,  93.4724,1008.6891,  10.9215,  13.3564,  45.6371, 321.7998, 367.4369,   0.1335,   0.0152,   0.2694,   0.2772,   6.3615,   3.8647,   3.8214,   0.7619,   4.9062,   6.9302,  18.1758,  11.0415,    0.078,    0.875,   12.404,    7.812,   43.383,  270.483,    0.1215,    0.0000,    9.9108,    9.9079,    8.7560,    0.0000,    5.4264,    0.2713,    5.4264,    0.2713,
 1493,   1.1259,   1.9160,   1.0688,   0.4681,   0.6115,1077.3901, 799.0674, 240.6452,  87.3980, 748.1932,  10.9293,  13.3373,  45.7249, 321.7192, 367.4442,   0.1381,   0.0166,   0.2682,   0.2708,   6.3576,   3.8779,   3.9951,   0.8305,   4.8857,   6.7695,  18.1647,  11.0795,    0.078,    0.870,   12.389,    7.784,   43.289,  270.500,    0.1459,    0.0000,   10.0410,   10.0654,    8.6222,    0.0000,    5.1367,    0.2568,    5.1367,    0.2568,
 1494,   1.1176,   1.8602,   1.0659,   0.4621,   0.5946,1469.5847, 799.6994, 222.7579,  88.0889,1158.1129,  10.8835,  13.3916,  45.2157, 322.2313, 367.4470,   0.1358,   0.0167,   0.2604,   0.2652,   6.3395,   3.8658,   3.8462,   0.8367,   4.7436,   6.6312,  18.1129,  11.0451,    0.078,    0.879,   12.435,    7.802,   43.570,  270.731,    0.1288,    0.0000,    9.6572,    9.6400,    8.4455,    0.0000,    5.4577,    0.2729,    5.4577,    0.2729,
 1495,   1.1238,   1.8382,   1.0119,   0.4417,   0.5817, 932.6990, 799.9269, 261.1697, 101.3481, 569.9590,  10.8608,  13.4027,  44.8879, 322.5483, 367.4362,   0.1267,   0.0174,   0.2574,   0.2610,   6.3288,   3.8695,   3.6686,   0.8685,   4.6875,   6.5252,  18.0824,  11.0557,    0.078,    0.884,   12.441,    7.825,   43.768,  270.819,    0.1371,    0.0000,    9.4067,    9.4150,    8.2826,    0.0000,    5.3240,    0.2662,    5.3240,    0.2662,
 1496,   1.1205,   1.9549,   1.0953,   0.4795,   0.6512, 954.8821, 799.9502, 255.8686,  96.1078, 602.8875,  10.8723,  13.3558,  45.7195, 321.7200, 367.4395,   0.1369,   0.0189,   0.2737,   0.2797,   6.3019,   3.8612,   3.7627,   0.9428,   4.9850,   6.9913,  18.0055,  11.0321,    0.078,    0.861,   12.417,    7.783,   43.044,  270.765,    0.1281,    0.0000,   10.7502,   10.7412,    8.4884,    0.0000,    5.2972,    0.2649,    5.2972,    0.2649,
 1497,   1.1188,   2.0712,   1.1594,   0.5162,   0.6734,1027.1952, 797.5570, 309.6579,  99.9018, 620.0331,  10.8889,  13.3090,  46.4767, 320.9630, 367.4396,   0.1365,   0.0199,   0.2900,   0.2957,   6.2906,   3.8561,   3.8175,   0.9939,   5.2815,   7.3929,  17.9732,  11.0175,    0.077,    0.847,   12.385,    7.709,   42.437,  270.689,    0.1281,    0.0000,   11.1829,   11.1829,    8.9965,    0.0000,    6.0995,    0.3050,    6.0995,    0.3050,
 1498,   1.1221,   1.9534,   1.0893,   0.4843,   0.5869,1082.7830, 799.9335, 241.0445,  90.7395, 748.6250,  10.8618,  13.3540,  45.3723, 322.0786, 367.4509,   0.1202,   0.0195,   0.2735,   0.2755,   6.3054,   3.8678,   3.4632,   0.9749,   4.9812,   6.8869,  18.0154,  11.0507,    0.077,    0.881,   12.396,    7.733,   43.346,  270.862,    0.1367,    0.0000,    9.4562,    9.4649,    9.1351,    0.0000,    6.4560,    0.3228,    6.4560,    0.3228,
 1499,   1.1173,   2.0038,   1.0993,   0.4838,   0.6529, 824.5189, 798.3269, 296.9358, 101.2556, 427.9373,  10.8656,  13.3128,  45.8997, 321.5457, 367.4454,   0.1332,   0.0205,   0.2805,   0.2856,   6.2860,   3.8598,   3.6392,   1.0239,   5.1097,   7.1392,  17.9595,  11.0281,    0.077,    0.860,   12.375,    7.747,   42.844,  270.825,    0.1296,    0.0000,   10.5795,   10.5724,    8.6828,    0.0000,    5.6561,    0.2828,    5.6561,    0.2828,
 1500,   1.1110,   2.0250,   1.0716,   0.4843,   0.6374,1075.2305, 799.9972, 268.6297, 101.6883, 703.2493,  10.8228,  13.3056,  45.8399, 321.6002, 367.4401,   0.1167,   0.0211,   0.2835,   0.2866,   6.2672,   3.8477,   3.5578,   1.0527,   5.1639,   7.1659,  17.9063,  10.9934,    0.077,    0.866,   12.363,    7.725,   42.907,  270.839,    0.1285,    0.0000,   10.4241,   10.4231,    9.1215,    0.0000,    6.1354,    0.3068,    6.1354,    0.3068,
 1501,   1.1098,   1.9875,   1.0920,   0.4774,   0.6128,1327.3278, 796.7241, 258.5723,  99.5444, 972.4885,  10.8196,  13.3103,  45.5162, 321.9055, 367.4217,   0.1297,   0.0211,   0.2782,   0.2828,   6.2640,   3.8437,   3.4417,   1.0569,   5.0681,   7.0705,  17.8970,  10.9819,    0.077,    0.871,   12.361,    7.749,   43.138,  270.899,    0.1192,    0.0000,    9.9037,    9.8943,    8.8864,    0.0000,    6.2410,    0.3121,    6.2410,    0.3121,
 1502,   1.1115,   1.9718,   1.1171,   0.4867,   0.6192,1175.1230, 799.2319, 283.9372, 101.9581, 786.7239,  10.8346,  13.3062,  45.3479, 322.0900, 367.4380,   0.1401,   0.0216,   0.2761,   0.2787,   6.2705,   3.8476,   3.3641,   1.0790,   5.0282,   6.9678,  17.9156,  10.9932,    0.078,    0.873,   12.356,    7.766,   43.231,  270.964,    0.1286,    0.0000,   10.0166,   10.0260,    8.8700,    0.0000,    5.9596,    0.2980,    5.9596,    0.2980,
 1503,   1.1086,   1.9531,   1.0563,   0.4740,   0.6374,1483.9203, 799.9943, 269.0247, 101.1087,1113.0286,  10.8053,  13.2804,  45.6704, 321.7570, 367.4274,   0.1325,   0.0219,   0.2734,   0.2781,   6.2571,   3.8421,   3.7844,   1.0970,   4.9803,   6.9537,  17.8776,  10.9775,    0.078,    0.862,   12.341,    7.761,   42.923,  270.944,    0.1289,    0.0000,   10.3866,   10.3868,    8.7713,    0.0000,    6.0373,    0.3019,    6.0373,    0.3019,
 1504,   1.1054,   1.9210,   1.1260,   0.4716,   0.6304,1144.0876, 798.8613, 284.1607, 113.1621, 747.8982,  10.8439,  13.2656,  45.8031, 321.6309, 367.4340,   0.2174,   0.0223,   0.2689,   0.2734,   6.2353,   3.8266,   4.2074,   1.1133,   4.8986,   6.8356,  17.8152,  10.9330,    0.077,    0.860,   12.328,    7.745,   42.821,  270.946,    0.1190,    0.0000,   10.3253,   10.3154,    8.8997,    0.0000,    6.0489,    0.3024,    6.0489,    0.3024,
 1505,   1.1120,   1.8368,   1.1068,   0.5206,   0.5486, 716.6377, 799.7475, 357.2635, 106.6213, 251.8700,  10.8149,  13.3321,  44.3367, 323.0856, 367.4223,   0.1275,   0.0224,   0.2571,   0.2600,   6.2891,   3.8588,   3.0412,   1.1182,   4.6837,   6.4997,  17.9690,  11.0250,    0.078,    0.900,   12.354,    7.809,   44.018,  271.130,    0.1276,    0.0000,    8.7101,    8.7185,    8.8932,    0.0000,    6.0717,    0.3036,    6.0717,    0.3036,
 1506,   1.1042,   1.8325,   0.9574,   0.4310,   0.6218,1101.7085, 799.9495, 214.9086,  90.9348, 795.6716,  10.7568,  13.2945,  44.9610, 322.4677, 367.4287,   0.1163,   0.0223,   0.2566,   0.2605,   6.2580,   3.8432,   3.7992,   1.1168,   4.6730,   6.5116,  17.8800,  10.9804,    0.078,    0.871,   12.345,    7.835,   43.388,  271.115,    0.1299,    0.0000,   10.0434,   10.0458,    8.1848,    0.0000,    6.0420,    0.3021,    6.0420,    0.3021,
 1507,   1.0959,   1.8186,   1.0063,   0.4145,   0.5968,1226.4808, 799.7889, 262.0604, 108.4938, 856.0910,  10.7584,  13.2877,  45.2444, 322.1757, 367.4201,   0.2056,   0.0225,   0.2546,   0.2582,   6.2090,   3.8085,   4.4058,   1.1256,   4.6375,   6.4548,  17.7393,  10.8815,    0.078,    0.865,   12.345,    7.789,   43.122,  271.132,    0.1321,    0.0000,    9.8766,    9.8788,    8.3382,    0.0000,    5.8243,    0.2912,    5.8243,    0.2912,
 1508,   1.0944,   1.7773,   1.0627,   0.4419,   0.6053,1326.1034, 797.9544, 215.5192,  93.5674,1018.8548,  10.7837,  13.2781,  45.3751, 322.0585, 367.4336,   0.2806,   0.0227,   0.2488,   0.2523,   6.1881,   3.7910,   4.8867,   1.1361,   4.5321,   6.3086,  17.6802,  10.8314,    0.078,    0.862,   12.338,    7.781,   43.001,  271.147,    0.1297,    0.0000,    9.8928,    9.8903,    8.5159,    0.0000,    5.8297,    0.2915,    5.8297,    0.2915,
 1509,   1.0883,   1.7438,   1.0017,   0.4166,   0.6077,1077.3901, 799.0824, 233.2898,  87.5030, 755.4744,  10.7776,  13.2617,  45.6441, 321.7848, 367.4289,   0.3610,   0.0228,   0.2441,   0.2473,   6.1404,   3.7619,   5.5819,   1.1414,   4.4467,   6.1834,  17.5426,  10.7481,    0.078,    0.857,   12.327,    7.756,   42.762,  271.114,    0.1542,    0.0000,    9.9345,    9.9590,    8.4304,    0.0000,    5.9463,    0.2973,    5.9463,    0.2973,
 1510,   1.0844,   1.7033,   0.9888,   0.4128,   0.5870,1469.5847, 799.7028, 215.4135,  88.1947,1165.3604,  10.7692,  13.2586,  45.6829, 321.7521, 367.4351,   0.4241,   0.0228,   0.2385,   0.2416,   6.1058,   3.7364,   6.0393,   1.1388,   4.3435,   6.0411,  17.4450,  10.6752,    0.077,    0.859,   12.322,    7.748,   42.745,  271.122,    0.1365,    0.0000,    9.5605,    9.5427,    8.2841,    0.0000,    5.9559,    0.2978,    5.9559,    0.2978,
 1511,   1.0767,   1.6710,   0.9446,   0.3991,   0.5733, 932.6990, 799.9275, 251.5605, 101.5034, 579.4152,  10.7401,  13.2599,  45.6223, 321.7957, 367.4181,   0.4661,   0.0227,   0.2339,   0.2368,   6.0689,   3.7115,   6.3629,   1.1347,   4.2611,   5.9211,  17.3385,  10.6041,    0.078,    0.861,   12.321,    7.751,   42.785,  271.115,    0.1450,    0.0000,    9.2576,    9.2661,    8.0887,    0.0000,    5.8695,    0.2935,    5.8695,    0.2935,
 1512,   1.0659,   1.6598,   0.9877,   0.4151,   0.6399, 954.8821, 799.9509, 236.9055,  96.4365, 621.5234,  10.7440,  13.1882,  46.9593, 320.4713, 367.4306,   0.5383,   0.0228,   0.2324,   0.2354,   6.0320,   3.6831,   7.9480,   1.1387,   4.2325,   5.8848,  17.2325,  10.5228,    0.077,    0.829,   12.283,    7.684,   41.707,  270.939,    0.1407,    0.0000,   10.5380,   10.5336,    7.9802,    0.0000,    5.7671,    0.2884,    5.7671,    0.2884,
 1513,   1.0547,   1.6605,   0.9997,   0.4204,   0.6547,1027.1952, 797.6724, 273.1178, 100.7216, 655.6392,  10.7571,  13.0994,  48.7398, 318.6882, 367.4280,   0.6176,   0.0230,   0.2325,   0.2355,   5.7339,   3.9147,   9.9011,   1.1497,   4.2344,   5.8877,  16.3824,  11.1845,    0.075,    0.794,   12.230,    7.541,   40.335,  270.668,    0.1445,    0.0000,   10.9692,   10.9730,    7.9468,    0.0000,    5.7237,    0.2862,    5.7237,    0.2862,
 1514,   1.0471,   1.6408,   0.9192,   0.3970,   0.5624,1082.7830, 799.9358, 206.0771,  91.1231, 783.3237,  10.7150,  13.1007,  48.7648, 318.6743, 367.4391,   0.6405,   0.0231,   0.2297,   0.2325,   5.7137,   3.8755,  10.2136,   1.1575,   4.1840,   5.8134,  16.3240,  11.0723,    0.075,    0.810,   12.216,    7.465,   40.439,  270.621,    0.1484,    0.0000,    9.2331,    9.2370,    7.9394,    0.0000,    5.6931,    0.2847,    5.6931,    0.2847,
 1515,   1.0384,   1.6328,   0.9516,   0.4041,   0.6233, 824.5189, 798.3958, 261.4920, 101.8383, 462.7343,  10.7065,  13.0332,  49.8041, 317.6196, 367.4237,   0.6976,   0.0233,   0.2286,   0.2313,   5.6515,   3.8742,  11.4751,   1.1661,   4.1635,   5.7837,  16.1470,  11.0686,    0.074,    0.789,   12.170,    7.414,   39.693,  270.373,    0.1403,    0.0000,   10.1106,   10.1024,    7.8178,    0.0000,    5.6367,    0.2818,    5.6367,    0.2818,
 1516,   1.0308,   1.6273,   0.9099,   0.3988,   0.6042,1075.2305, 799.9974, 231.0687, 102.1559, 740.4057,  10.6637,  12.9826,  50.5913, 316.8349, 367.4262,   0.7176,   0.0236,   0.2278,   0.2306,   5.6277,   3.8364,  12.4557,   1.1821,   4.1495,   5.7649,  16.0785,  10.9606,    0.073,    0.782,   12.128,    7.332,   39.203,  270.160,    0.1401,    0.0000,    9.8604,    9.8601,    7.8076,    0.0000,    5.5190,    0.2759,    5.5190,    0.2759,
 1517,   1.0296,   1.6074,   0.9279,   0.3948,   0.5778,1327.3278, 797.0836, 221.3972,  99.9824,1008.8674,  10.6471,  12.9543,  50.8066, 316.6169, 367.4235,   0.7567,   0.0239,   0.2250,   0.2298,   5.6125,   3.7993,  12.8805,   1.1930,   4.0990,   5.7444,  16.0352,  10.8545,    0.073,    0.785,   12.096,    7.307,   39.186,  269.996,    0.1282,    0.0000,    9.2594,    9.2474,    7.7745,    0.0000,    5.4758,    0.2738,    5.4758,    0.2738,
 1518,   1.0312,   1.5969,   0.9532,   0.4002,   0.5816,1175.1230, 799.2708, 244.6613, 102.3712, 825.9078,  10.6562,  12.9160,  51.1223, 316.3167, 367.4390,   0.8066,   0.0242,   0.2236,   0.2278,   5.6087,   3.7654,  13.3660,   1.2098,   4.0721,   5.6941,  16.0227,  10.7576,    0.073,    0.784,   12.059,    7.287,   39.078,  269.815,    0.1353,    0.0000,    9.2770,    9.2842,    7.7410,    0.0000,    5.3651,    0.2683,    5.3651,    0.2683,
 1519,   1.0292,   1.5884,   0.9026,   0.3979,   0.5973,1483.9203, 799.9946, 231.8864, 101.5639,1149.7466,  10.6198,  12.8599,  51.7816, 315.6583, 367.4399,   0.8164,   0.0245,   0.2224,   0.2264,   5.5970,   3.7331,  14.1886,   1.2251,   4.0505,   5.6606,  15.9916,  10.6652,    0.073,    0.774,   12.014,    7.260,   38.694,  269.568,    0.1353,    0.0000,    9.5440,    9.5440,    7.6438,    0.0000,    5.3418,    0.2671,    5.3418,    0.2671,
 1520,   1.0301,   1.5825,   0.9577,   0.4054,   0.5889,1144.0876, 798.9452, 242.9943, 113.5970, 788.5484,  10.6305,  12.8125,  52.3066, 315.1415, 367.4481,   0.8669,   0.0249,   0.2216,   0.2267,   5.5903,   3.7002,  14.8168,   1.2440,   4.0354,   5.6668,  15.9722,  10.5714,    0.072,    0.770,   11.971,    7.224,   38.457,  269.337,    0.1230,    0.0000,    9.4486,    9.4362,    7.6578,    0.0000,    5.2782,    0.2639,    5.2782,    0.2639,
 1521,   1.0354,   1.5633,   0.9480,   0.4079,   0.5387, 716.6377, 799.7502, 305.8817, 108.3004, 301.6554,  10.6326,  12.8115,  51.9506, 315.4908, 367.4414,   0.8954,   0.0252,   0.2189,   0.2235,   5.5977,   3.6719,  14.6317,   1.2605,   3.9864,   5.5878,  15.9935,  10.4907,    0.072,    0.788,   11.951,    7.229,   38.920,  269.212,    0.1298,    0.0000,    8.5012,    8.5080,    7.6130,    0.0000,    5.2101,    0.2605,    5.2101,    0.2605,
 1522,   1.0363,   1.5445,   0.8565,   0.3899,   0.5766,1101.7085, 799.9509, 194.7416,  91.1945, 815.5807,  10.5654,  12.7684,  52.2561, 315.1887, 367.4448,   0.8625,   0.0254,   0.2162,   0.2205,   5.5976,   3.6432,  15.1316,   1.2716,   3.9384,   5.5130,  15.9931,  10.4085,    0.073,    0.781,   11.915,    7.254,   38.802,  269.001,    0.1309,    0.0000,    9.0467,    9.0478,    7.4840,    0.0000,    5.1793,    0.2590,    5.1793,    0.2590,
 1523,   1.0459,   1.5615,   0.8906,   0.3854,   0.5570,1226.4808, 799.7925, 232.2739, 108.8360, 885.5345,  10.5380,  12.7439,  52.3703, 315.0610, 367.4313,   0.8916,   0.0065,   0.2186,   0.2193,   5.5910,   3.6111,  16.2909,   0.3244,   3.9819,   5.4822,  15.9742,  10.3167,    0.072,    0.783,   11.888,    7.247,   38.856,  268.826,    0.1324,    0.0000,    8.8513,    8.8529,    7.4380,    0.0000,   24.2394,    1.2120,   24.2394,    1.2120,
 1524,   1.0477,   1.5382,   0.9290,   0.3894,   0.5650,1326.1034, 798.0308, 188.3246,  93.8114,1045.7343,  10.5426,  12.7137,  52.4204, 315.0157, 367.4361,   0.9305,   0.0071,   0.2153,   0.2159,   5.5946,   3.5793,  16.5370,   0.3542,   3.9223,   5.3965,  15.9846,  10.2259,    0.073,    0.781,   11.860,    7.262,   38.958,  268.665,    0.1316,    0.0000,    8.9999,    8.9991,    7.3228,    0.0000,    4.9902,    0.2495,    4.9902,    0.2495,
 1525,   1.0457,   1.5206,   0.8701,   0.3803,   0.5665,1077.3901, 799.1087, 201.6587,  88.0584, 786.6022,  10.5018,  12.6774,  52.7784, 314.6593, 367.4376,   0.9292,   0.0084,   0.2129,   0.2142,   5.5875,   3.5495,  17.0202,   0.4193,   3.8775,   5.3560,  15.9644,  10.1409,    0.072,    0.777,   11.828,    7.246,   38.785,  268.474,    0.1544,    0.0000,    9.0936,    9.1165,    7.2469,    0.0000,    4.9272,    0.2464,    4.9272,    0.2464,
 1526,   1.0328,   1.5059,   0.8803,   0.3860,   0.5486,1469.5847, 799.7086, 189.5919,  88.5911,1190.8081,  10.4321,  12.6927,  52.6312, 314.7969, 367.4281,   0.9133,   0.0093,   0.2108,   0.2180,   5.5727,   3.5080,  16.9306,   0.4660,   3.8400,   5.4499,  15.9220,  10.0227,    0.073,    0.786,   11.834,    7.253,   39.004,  268.406,    0.1340,    0.0000,    8.7565,    8.7361,    7.3588,    0.0000,    5.5599,    0.2780,    5.5599,    0.2780,
 1527,   1.0411,   1.5019,   0.8502,   0.3684,   0.5347, 932.6990, 799.9292, 224.7777, 102.0769, 605.6279,  10.3992,  12.6726,  52.7668, 314.6617, 367.4285,   0.9189,   0.0103,   0.2103,   0.2163,   5.5643,   3.4792,  17.1759,   0.5155,   3.8297,   5.4071,  15.8979,   9.9406,    0.073,    0.788,   11.812,    7.257,   39.026,  268.238,    0.1409,    0.0000,    8.4884,    8.4953,    7.3003,    0.0000,    5.9732,    0.2987,    5.9732,    0.2987,
 1528,   1.0395,   1.5139,   0.8971,   0.3865,   0.5978, 954.8821, 799.9518, 213.7401,  96.8904, 644.2390,  10.3905,  12.5947,  53.8919, 313.5416, 367.4335,   0.9510,   0.0128,   0.2119,   0.2175,   5.5465,   3.4507,  18.2493,   0.6383,   3.8605,   5.4374,  15.8473,   9.8591,    0.072,    0.762,   11.761,    7.208,   38.274,  267.924,    0.1364,    0.0000,    9.7238,    9.7192,    7.2554,    0.0000,    6.3708,    0.3185,    6.3708,    0.3185,
 1529,   1.0376,   1.5447,   0.9224,   0.4014,   0.6135,1027.1952, 797.7141, 250.2429, 101.3459, 677.8502,  10.3875,  12.5051,  55.3476, 312.1026, 367.4503,   0.9798,   0.0161,   0.2163,   0.2209,   5.5304,   3.4240,  19.4971,   0.8039,   3.9390,   5.5236,  15.8011,   9.7829,    0.071,    0.736,   11.698,    7.099,   37.299,  267.565,    0.1395,    0.0000,   10.1780,   10.1811,    7.3203,    0.0000,    7.8779,    0.3939,    7.8779,    0.3939,
 1530,   1.0396,   1.5511,   0.8640,   0.3860,   0.5293,1082.7830, 799.9366, 192.8016,  91.2666, 796.4994,  10.3360,  12.5053,  55.0800, 312.3659, 367.4460,   0.9602,   0.0184,   0.2172,   0.2205,   5.5204,   3.3993,  19.2083,   0.9199,   3.9553,   5.5116,  15.7727,   9.7123,    0.071,    0.758,   11.676,    7.061,   37.748,  267.414,    0.1431,    0.0000,    8.6114,    8.6151,    7.4320,    0.0000,   10.0310,    0.5015,   10.0310,    0.5015,
 1531,   1.0436,   1.5762,   0.9080,   0.3984,   0.5896, 824.5189, 798.4092, 248.3827, 102.0554, 475.6147,  10.3170,  12.4444,  55.6972, 311.7480, 367.4452,   0.9742,   0.0191,   0.2207,   0.2230,   5.5057,   3.3744,  19.7767,   0.9540,   4.0193,   5.5755,  15.7305,   9.6412,    0.071,    0.747,   11.627,    7.058,   37.441,  267.114,    0.1349,    0.0000,    9.4918,    9.4836,    7.4023,    0.0000,   11.2500,    0.5625,   11.2500,    0.5625,
