 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   91,   0.8052,   1.0411,   0.6185,   0.2747,   0.3760, 824.5189, 798.5117, 164.3332, 103.4464, 558.1750,   2.4066,   6.7127,  24.5311, 155.4101, 179.9412,   0.1679,   0.0269,   0.1458,   0.1863,   1.1622,   0.7175,  10.5017,   1.3461,   2.6549,   4.6579,   3.3206,   2.0500,    0.045,    0.553,    6.114,    4.546,   27.544,  123.219,    0.1014,    0.0000,    6.5052,    6.5002,    5.6955,    0.0000,    2.7781,    0.1389,    2.7781,    0.1389,
   92,   0.8246,   1.0501,   0.6004,   0.2753,   0.3657,1075.2305, 799.9977, 147.3335, 103.3033, 823.1133,   2.4379,   6.6409,  24.5566, 155.3864, 179.9430,   0.1565,   0.0250,   0.1470,   0.1850,   1.1903,   0.7341,  10.5070,   1.2493,   2.6777,   4.6243,   3.4008,   2.0974,    0.045,    0.558,    6.037,    4.543,   27.644,  123.096,    0.1024,    0.0000,    6.4181,    6.4190,    5.9020,    0.0000,    5.7251,    0.2863,    5.7251,    0.2863,
   93,   0.8434,   1.0383,   0.6168,   0.2727,   0.3507,1327.3278, 797.5858, 142.3974, 100.9785,1086.3694,   2.4886,   6.5839,  24.3937, 155.5516, 179.9453,   0.1619,   0.0235,   0.1454,   0.1854,   1.2203,   0.7523,  10.3019,   1.1736,   2.6476,   4.6350,   3.4864,   2.1493,    0.046,    0.564,    5.975,    4.568,   27.867,  123.020,    0.0960,    0.0000,    6.1093,    6.1029,    5.7626,    0.0000,    5.1430,    0.2572,    5.1430,    0.2572,
   94,   0.8672,   1.0403,   0.6374,   0.2813,   0.3535,1175.1230, 799.3251, 156.1629, 103.3141, 913.9080,   2.5530,   6.5219,  24.2814, 155.6579, 179.9392,   0.1610,   0.0256,   0.1456,   0.1862,   1.2592,   0.7755,   9.8819,   1.2789,   2.6527,   4.6546,   3.5977,   2.2157,    0.046,    0.568,    5.908,    4.591,   28.050,  122.917,    0.1005,    0.0000,    6.1879,    6.1924,    5.8124,    0.0000,    1.7138,    0.0857,    1.7138,    0.0857,
   95,   0.8867,   1.0315,   0.6068,   0.2757,   0.3634,1483.9203, 799.9951, 149.6902, 102.6336,1230.9282,   2.5927,   6.4499,  24.4473, 155.4915, 179.9388,   0.1531,   0.0266,   0.1444,   0.1839,   1.2905,   0.7942,   9.9307,   1.3319,   2.6303,   4.5983,   3.6871,   2.2690,    0.046,    0.564,    5.840,    4.604,   27.987,  122.799,    0.1022,    0.0000,    6.4292,    6.4309,    5.7776,    0.0000,    2.6206,    0.1310,    2.6206,    0.1310,
   96,   0.9088,   1.0411,   0.6523,   0.2875,   0.3579,1144.0876, 799.0698, 158.2979, 114.5637, 872.1514,   2.6630,   6.3865,  24.5519, 155.3914, 179.9433,   0.1631,   0.0275,   0.1458,   0.1881,   1.3193,   0.8192,   9.7086,   1.3750,   2.6548,   4.7034,   3.7696,   2.3405,    0.046,    0.564,    5.777,    4.603,   28.001,  122.694,    0.0928,    0.0000,    6.4245,    6.4150,    5.8311,    0.0000,    2.9475,    0.1474,    2.9475,    0.1474,
   97,   0.9368,   1.1782,   0.7084,   0.3367,   0.3601, 716.6377, 799.7545, 222.5498, 110.8686, 382.5411,   2.7107,   6.3506,  23.9414, 156.0017, 179.9432,   0.1011,   0.0300,   0.1649,   0.2102,   1.3559,   0.8486,   7.8839,   1.5004,   3.0043,   5.2542,   3.8741,   2.4246,    0.046,    0.586,    5.718,    4.632,   28.646,  122.633,    0.0898,    0.0000,    6.3893,    6.3864,    6.5087,    0.0000,    2.3763,    0.1188,    2.3763,    0.1188,
   98,   0.9655,   1.1405,   0.6583,   0.3002,   0.3564,1101.7085, 799.9532, 143.0759,  91.8817, 866.5624,   2.7472,   6.3159,  23.2111, 156.7316, 179.9427,   0.0885,   0.0301,   0.1597,   0.2020,   1.3949,   0.8719,   7.2695,   1.5064,   2.9082,   5.0503,   3.9855,   2.4912,    0.047,    0.601,    5.668,    4.719,   29.310,  122.610,    0.0922,    0.0000,    6.1715,    6.1738,    6.4229,    0.0000,    3.7145,    0.1857,    3.7145,    0.1857,
   99,   0.9920,   1.1190,   0.6634,   0.2940,   0.3482,1226.4808, 799.8057, 167.1606, 109.6294, 949.8455,   2.8009,   6.2834,  22.5964, 157.3473, 179.9437,   0.0931,   0.0294,   0.1567,   0.1995,   1.4297,   0.8925,   6.6509,   1.4697,   2.8536,   4.9873,   4.0849,   2.5499,    0.048,    0.613,    5.623,    4.789,   29.865,  122.597,    0.0957,    0.0000,    6.1119,    6.1154,    6.2623,    0.0000,    4.5613,    0.2281,    4.5613,    0.2281,
  100,   1.0227,   1.0979,   0.6965,   0.3000,   0.3552,1326.1034, 798.1674, 134.3325,  94.2954,1099.1276,   2.8840,   6.2415,  22.2480, 157.6944, 179.9425,   0.1167,   0.0291,   0.1537,   0.1966,   1.4709,   0.9170,   6.2585,   1.4537,   2.7995,   4.9146,   4.2016,   2.6201,    0.049,    0.615,    5.578,    4.859,   30.172,  122.567,    0.0968,    0.0000,    6.2832,    6.2843,    6.1796,    0.0000,    4.0458,    0.2023,    4.0458,    0.2023,
