 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1333,   1.0408,   0.7401,   0.3776,   0.1805,   0.1989,1077.3901, 799.2062, 114.7121,  89.6512, 872.0057,   2.5614,   3.7538,  13.2806, 104.1632, 117.4438,   0.0121,   0.0264,   0.1036,   0.1050,   1.4235,   0.8908,   0.8371,   1.3191,   1.8874,   2.6247,   4.0671,   2.5452,    0.028,    0.330,    3.396,    2.784,   16.373,   84.896,    0.1091,    0.0000,    3.7933,    3.7978,    3.3447,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1334,   1.0478,   0.7421,   0.4073,   0.1852,   0.1931,1469.5847, 799.7242, 113.5063,  89.8338,1265.7383,   2.5869,   3.7573,  13.1475, 104.3003, 117.4478,   0.0227,   0.0185,   0.1039,   0.1045,   1.4378,   0.8994,   1.0379,   0.9266,   1.8924,   2.6129,   4.1080,   2.5697,    0.028,    0.334,    3.396,    2.798,   16.509,   84.888,    0.1061,    0.0000,    3.6029,    3.5999,    3.3340,    0.0000,    9.6723,    0.4836,    9.6723,    0.4836,
 1335,   1.0456,   0.7187,   0.3653,   0.1711,   0.1903, 932.6990, 799.9374, 128.9334, 104.1443, 699.4142,   2.5837,   3.7645,  12.8512, 104.5963, 117.4475,   0.0149,   0.0204,   0.1006,   0.1016,   1.4431,   0.9031,   0.7578,   1.0176,   1.8326,   2.5395,   4.1232,   2.5804,    0.028,    0.338,    3.398,    2.821,   16.740,   84.940,    0.0958,    0.0000,    3.5021,    3.4918,    3.2555,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1336,   1.0377,   0.7383,   0.3820,   0.1795,   0.2129, 954.8821, 799.9567, 121.6275,  98.6738, 734.5708,   2.5900,   3.7478,  13.2840, 104.1635, 117.4474,   0.0186,   0.0224,   0.1034,   0.1058,   1.4397,   0.9003,   0.9540,   1.1177,   1.8827,   2.6439,   4.1133,   2.5723,    0.028,    0.328,    3.392,    2.814,   16.454,   84.787,    0.1094,    0.0000,    4.1452,    4.1587,    3.2463,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1337,   1.0275,   0.7877,   0.4005,   0.1921,   0.2194,1027.1952, 797.9673, 145.6303, 103.7666, 779.7947,   2.5944,   3.7324,  13.8119, 103.6352, 117.4471,   0.0184,   0.0246,   0.1103,   0.1131,   1.4335,   0.8945,   1.0924,   1.2325,   2.0086,   2.8269,   4.0957,   2.5558,    0.028,    0.322,    3.382,    2.784,   16.193,   84.554,    0.1037,    0.0000,    4.4079,    4.4023,    3.4578,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1338,   1.0217,   0.7944,   0.3912,   0.1854,   0.1917,1082.7830, 799.9423, 119.9474,  92.0495, 868.8168,   2.5896,   3.7516,  13.3171, 104.1271, 117.4442,   0.0128,   0.0269,   0.1112,   0.1128,   1.4337,   0.8922,   0.4801,   1.3456,   2.0258,   2.8201,   4.0963,   2.5491,    0.028,    0.340,    3.384,    2.795,   16.642,   84.595,    0.0959,    0.0000,    3.5487,    3.5410,    3.6704,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1339,   1.0210,   0.7786,   0.3912,   0.1864,   0.2150, 824.5189, 798.5785, 147.8972, 103.6947, 574.2971,   2.5938,   3.7373,  13.6187, 103.8289, 117.4477,   0.0152,   0.0290,   0.1090,   0.1128,   1.4352,   0.8925,   0.7117,   1.4509,   1.9854,   2.8202,   4.1005,   2.5501,    0.028,    0.334,    3.376,    2.816,   16.521,   84.388,    0.1031,    0.0000,    4.0969,    4.1041,    3.4947,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1340,   1.0171,   0.7853,   0.3801,   0.1850,   0.2097,1075.2305, 799.9978, 130.7995, 103.5714, 839.4500,   2.5844,   3.7321,  13.7626, 103.6837, 117.4463,   0.0100,   0.0312,   0.1099,   0.1120,   1.4315,   0.8898,   0.7685,   1.5602,   2.0026,   2.7989,   4.0900,   2.5424,    0.028,    0.336,    3.368,    2.814,   16.565,   84.203,    0.1007,    0.0000,    4.0545,    4.0521,    3.6383,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1341,   1.0137,   0.7970,   0.3965,   0.1845,   0.2018,1327.3278, 797.5452, 129.0957, 101.1866,1099.5017,   2.5949,   3.7319,  13.7212, 103.7267, 117.4479,   0.0163,   0.0334,   0.1116,   0.1153,   1.4299,   0.8884,   0.5141,   1.6693,   2.0323,   2.8817,   4.0854,   2.5383,    0.028,    0.339,    3.364,    2.826,   16.693,   84.110,    0.0981,    0.0000,    3.8021,    3.7995,    3.5646,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1342,   1.0388,   0.8062,   0.4331,   0.2073,   0.2057,1175.1230, 799.3267, 147.9874, 103.4119, 921.9483,   2.6114,   3.7355,  13.5317, 103.9153, 117.4470,   0.0159,   0.0160,   0.1129,   0.1163,   1.4501,   0.9002,   1.0534,   0.8006,   2.0558,   2.9068,   4.1432,   2.5719,    0.029,    0.346,    3.361,    2.850,   16.949,   84.020,    0.0968,    0.0000,    3.8356,    3.8343,    3.7507,    0.0000,   19.2545,    0.9627,   19.2545,    0.9627,
 1343,   1.0455,   0.7743,   0.3932,   0.1890,   0.2128,1483.9203, 799.9954, 136.0169, 102.8311,1244.4055,   2.6132,   3.7252,  13.7143, 103.7297, 117.4440,   0.0122,   0.0181,   0.1084,   0.1113,   1.4535,   0.9098,   1.3015,   0.9049,   1.9744,   2.7814,   4.1528,   2.5994,    0.029,    0.342,    3.355,    2.865,   16.894,   83.868,    0.1034,    0.0000,    4.0287,    4.0353,    3.5754,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1344,   1.0384,   0.7967,   0.4249,   0.1961,   0.2104,1144.0876, 799.0696, 143.4395, 114.7491, 886.8288,   2.6338,   3.7229,  13.6269, 103.8206, 117.4475,   0.0216,   0.0205,   0.1115,   0.1155,   1.4543,   0.9104,   0.9257,   1.0264,   2.0315,   2.8872,   4.1552,   2.6010,    0.029,    0.342,    3.352,    2.866,   17.045,   83.809,    0.1007,    0.0000,    4.0929,    4.0903,    3.5714,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1345,   1.0326,   0.8086,   0.4165,   0.1985,   0.2141, 716.6377, 799.7527, 184.5559, 111.8813, 419.5213,   2.6394,   3.7213,  13.6372, 103.8053, 117.4426,   0.0164,   0.0229,   0.1132,   0.1170,   1.4583,   0.9116,   0.7340,   1.1460,   2.0620,   2.9241,   4.1665,   2.6047,    0.029,    0.343,    3.349,    2.865,   17.112,   83.730,    0.0982,    0.0000,    4.1918,    4.1893,    3.6747,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1346,   1.0335,   0.7915,   0.3958,   0.1886,   0.2062,1101.7085, 799.9509, 117.7400,  92.2172, 891.5651,   2.6388,   3.7231,  13.5489, 103.8959, 117.4448,   0.0180,   0.0173,   0.1108,   0.1128,   1.4651,   0.9148,   1.0480,   0.8628,   2.0182,   2.8201,   4.1859,   2.6138,    0.029,    0.346,    3.349,    2.878,   17.204,   83.713,    0.1004,    0.0000,    3.9480,    3.9502,    3.6176,    0.0000,    7.7681,    0.3884,    7.7681,    0.3884,
 1347,   1.0282,   0.7901,   0.4007,   0.1863,   0.2007,1226.4808, 799.8153, 140.1250, 110.0012, 976.4986,   2.6460,   3.7296,  13.3197, 104.1236, 117.4433,   0.0177,   0.0196,   0.1106,   0.1128,   1.4689,   0.9164,   0.6905,   0.9799,   2.0148,   2.8194,   4.1969,   2.6182,    0.029,    0.351,    3.350,    2.890,   17.392,   83.743,    0.0985,    0.0000,    3.8279,    3.8260,    3.5613,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1348,   1.0319,   0.7738,   0.4350,   0.1969,   0.2043,1326.1034, 798.1552, 116.6078,  94.4551,1116.7096,   2.6810,   3.7285,  13.3016, 104.1432, 117.4448,   0.0233,   0.0218,   0.1083,   0.1110,   1.4888,   0.9277,   0.5596,   1.0897,   1.9733,   2.7745,   4.2538,   2.6507,    0.029,    0.350,    3.350,    2.905,   17.391,   83.744,    0.1029,    0.0000,    3.8797,    3.8841,    3.4888,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1349,   1.0321,   0.7675,   0.3916,   0.1867,   0.2051,1077.3901, 799.2017, 119.1387,  89.5714, 867.6458,   2.6838,   3.7256,  13.4188, 104.0267, 117.4455,   0.0125,   0.0239,   0.1075,   0.1090,   1.4974,   0.9335,   0.5950,   1.1961,   1.9572,   2.7249,   4.2784,   2.6672,    0.029,    0.348,    3.349,    2.904,   17.297,   83.716,    0.1095,    0.0000,    3.9311,    3.9377,    3.4794,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1350,   1.0316,   0.7564,   0.4152,   0.1879,   0.1981,1469.5847, 799.7247, 115.4963,  89.8035,1263.7755,   2.7092,   3.7295,  13.3647, 104.0835, 117.4483,   0.0166,   0.0260,   0.1059,   0.1082,   1.5111,   0.9414,   0.4253,   1.2981,   1.9287,   2.7053,   4.3175,   2.6898,    0.029,    0.349,    3.351,    2.905,   17.317,   83.770,    0.0918,    0.0000,    3.7432,    3.7255,    3.4423,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1351,   1.0324,   0.7410,   0.3763,   0.1758,   0.1938, 932.6990, 799.9368, 133.0705, 104.0593, 695.3666,   2.7111,   3.7344,  13.2869, 104.1599, 117.4468,   0.0160,   0.0223,   0.1037,   0.1047,   1.5185,   0.9458,   0.6251,   1.1127,   1.8896,   2.6185,   4.3387,   2.7023,    0.029,    0.350,    3.355,    2.909,   17.330,   83.824,    0.0969,    0.0000,    3.6127,    3.6178,    3.3601,    0.0000,    5.5337,    0.2767,    5.5337,    0.2767,
 1352,   1.0253,   0.7646,   0.3955,   0.1859,   0.2165, 954.8821, 799.9563, 126.2329,  98.5910, 730.0457,   2.7193,   3.7192,  13.6753, 103.7725, 117.4478,   0.0178,   0.0244,   0.1070,   0.1099,   1.5165,   0.9437,   0.7269,   1.2217,   1.9497,   2.7480,   4.3328,   2.6963,    0.029,    0.339,    3.351,    2.888,   17.006,   83.772,    0.1066,    0.0000,    4.1803,    4.1901,    3.3794,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1353,   1.0200,   0.8157,   0.4150,   0.1991,   0.2229,1027.1952, 797.9602, 151.3647, 103.6404, 774.1914,   2.7265,   3.7051,  14.1945, 103.2519, 117.4463,   0.0210,   0.0214,   0.1142,   0.1165,   1.5129,   0.9405,   1.1235,   1.0688,   2.0802,   2.9123,   4.3227,   2.6871,    0.029,    0.333,    3.344,    2.850,   16.700,   83.599,    0.1028,    0.0000,    4.4735,    4.4697,    3.5832,    0.0000,    5.4670,    0.2734,    5.4670,    0.2734,
 1354,   1.0328,   0.8284,   0.4147,   0.2022,   0.1956,1082.7830, 799.9420, 127.6748,  91.9664, 861.1683,   2.7165,   3.7322,  13.4905, 103.9548, 117.4453,   0.0103,   0.0077,   0.1160,   0.1182,   1.5201,   0.9442,   0.9991,   0.3838,   2.1124,   2.9545,   4.3432,   2.6976,    0.029,    0.354,    3.349,    2.867,   17.314,   83.687,    0.0876,    0.0000,    3.6333,    3.6181,    3.9190,    0.0000,   15.9616,    0.7981,   15.9616,    0.7981,
 1355,   1.0345,   0.8026,   0.4045,   0.1920,   0.2195, 824.5189, 798.5746, 153.3336, 103.6022, 568.9575,   2.7227,   3.7191,  13.7040, 103.7417, 117.4456,   0.0157,   0.0100,   0.1124,   0.1163,   1.5229,   0.9455,   1.1972,   0.5007,   2.0466,   2.9070,   4.3510,   2.7015,    0.029,    0.346,    3.344,    2.890,   17.141,   83.608,    0.1024,    0.0000,    4.1017,    4.1165,    3.6184,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1356,   1.0263,   0.7889,   0.3836,   0.1867,   0.2139,1075.2305, 799.9978, 131.9917, 103.5570, 838.2662,   2.7072,   3.7177,  13.6701, 103.7765, 117.4467,   0.0100,   0.0124,   0.1104,   0.1125,   1.5192,   0.9426,   1.1911,   0.6217,   2.0117,   2.8117,   4.3406,   2.6932,    0.029,    0.346,    3.343,    2.886,   17.213,   83.573,    0.1041,    0.0000,    4.1408,    4.1424,    3.6671,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1357,   1.0176,   0.8074,   0.3982,   0.1853,   0.2048,1327.3278, 797.5229, 129.5852, 101.1826,1099.0386,   2.7131,   3.7200,  13.5988, 103.8486, 117.4474,   0.0165,   0.0150,   0.1130,   0.1168,   1.5135,   0.9384,   0.8674,   0.7480,   2.0590,   2.9191,   4.3241,   2.6812,    0.029,    0.347,    3.344,    2.887,   17.266,   83.598,    0.0973,    0.0000,    3.9192,    3.9124,    3.5806,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1358,   1.0197,   0.7989,   0.4232,   0.1970,   0.2074,1175.1230, 799.3273, 143.8741, 103.4545, 925.9941,   2.7306,   3.7215,  13.5715, 103.8735, 117.4450,   0.0158,   0.0173,   0.1119,   0.1154,   1.5254,   0.9449,   0.7251,   0.8673,   2.0373,   2.8838,   4.3582,   2.6998,    0.029,    0.349,    3.343,    2.894,   17.297,   83.583,    0.0999,    0.0000,    3.9421,    3.9447,    3.6661,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1359,   1.0197,   0.7766,   0.3931,   0.1885,   0.2135,1483.9203, 799.9954, 135.6211, 102.8371,1244.7972,   2.7308,   3.7125,  13.8361, 103.6091, 117.4452,   0.0122,   0.0196,   0.1087,   0.1116,   1.5309,   0.9477,   1.0032,   0.9801,   1.9803,   2.7906,   4.3740,   2.7078,    0.029,    0.344,    3.340,    2.892,   17.116,   83.496,    0.1049,    0.0000,    4.1050,    4.1100,    3.5690,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1360,   1.0178,   0.8094,   0.4343,   0.2003,   0.2105,1144.0876, 799.0644, 146.7575, 114.7122, 883.5526,   2.7569,   3.7100,  13.9674, 103.4776, 117.4450,   0.0210,   0.0222,   0.1133,   0.1173,   1.5339,   0.9491,   0.7671,   1.1087,   2.0640,   2.9331,   4.3825,   2.7118,    0.029,    0.344,    3.337,    2.880,   17.067,   83.432,    0.0981,    0.0000,    4.0624,    4.0556,    3.6544,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1361,   1.0181,   0.8118,   0.4233,   0.2014,   0.2142, 716.6377, 799.7526, 188.2338, 111.7801, 415.9392,   2.7670,   3.7078,  14.0603, 103.3831, 117.4434,   0.0164,   0.0246,   0.1137,   0.1174,   1.5416,   0.9534,   0.6974,   1.2293,   2.0701,   2.9352,   4.4045,   2.7239,    0.029,    0.345,    3.334,    2.875,   17.058,   83.355,    0.0959,    0.0000,    4.1077,    4.1056,    3.7355,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1362,   1.0176,   0.7791,   0.3949,   0.1871,   0.2060,1101.7085, 799.9510, 116.8451,  92.2239, 892.4526,   2.7680,   3.7088,  14.0112, 103.4337, 117.4448,   0.0131,   0.0267,   0.1091,   0.1123,   1.5373,   0.9695,   0.7208,   1.3339,   1.9867,   2.8075,   4.3922,   2.7701,    0.029,    0.346,    3.334,    2.882,   17.095,   83.358,    0.0980,    0.0000,    3.8412,    3.8433,    3.6092,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1363,   1.0205,   0.7723,   0.3999,   0.1872,   0.1998,1226.4808, 799.8156, 139.5289, 110.0075, 977.0886,   2.7761,   3.7138,  13.8969, 103.5464, 117.4433,   0.0141,   0.0242,   0.1081,   0.1111,   1.5451,   0.9735,   0.7430,   1.2113,   1.9693,   2.7775,   4.4145,   2.7814,    0.029,    0.349,    3.336,    2.884,   17.174,   83.402,    0.0865,    0.0000,    3.7204,    3.7089,    3.5544,    0.0000,    4.5114,    0.2256,    4.5114,    0.2256,
 1364,   1.0295,   0.7580,   0.4321,   0.1960,   0.2026,1326.1034, 798.1760, 115.5684,  94.4647,1117.7220,   2.8122,   3.7114,  13.9310, 103.5124, 117.4435,   0.0235,   0.0212,   0.1061,   0.1086,   1.5668,   0.9859,   0.9288,   1.0607,   1.9329,   2.7150,   4.4767,   2.8169,    0.029,    0.345,    3.337,    2.888,   17.100,   83.433,    0.0918,    0.0000,    3.7528,    3.7581,    3.4408,    0.0000,    4.9967,    0.2498,    4.9967,    0.2498,
 1365,   1.0402,   0.7823,   0.3968,   0.1907,   0.2033,1077.3901, 799.2029, 120.9447,  89.5390, 865.8921,   2.8147,   3.7119,  13.9190, 103.5253, 117.4443,   0.0238,   0.0051,   0.1095,   0.1082,   1.5765,   0.9915,   1.6261,   0.2556,   1.9949,   2.7051,   4.5044,   2.8329,    0.029,    0.344,    3.339,    2.880,   17.071,   83.475,    0.0988,    0.0000,    3.8146,    3.8216,    3.4614,    0.0000,   18.1633,    0.9082,   18.1633,    0.9082,
 1366,   1.0379,   0.7675,   0.4180,   0.1889,   0.1979,1469.5847, 799.7238, 116.5395,  89.7864,1262.7511,   2.8343,   3.7236,  13.5468, 103.8960, 117.4428,   0.0243,   0.0075,   0.1075,   0.1072,   1.5861,   1.0018,   1.1406,   0.3747,   1.9572,   2.6805,   4.5316,   2.8622,    0.029,    0.348,    3.346,    2.891,   17.353,   83.558,    0.0932,    0.0000,    3.7600,    3.7544,    3.4020,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1367,   1.0315,   0.7514,   0.3774,   0.1752,   0.1943, 932.6990, 799.9379, 133.4003, 104.0589, 695.0341,   2.8312,   3.7346,  13.3207, 104.1242, 117.4449,   0.0190,   0.0098,   0.1052,   0.1050,   1.5900,   1.0022,   0.8846,   0.4888,   1.9162,   2.6248,   4.5429,   2.8635,    0.029,    0.351,    3.354,    2.906,   17.477,   83.643,    0.0980,    0.0000,    3.6701,    3.6749,    3.3446,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1368,   1.0223,   0.7792,   0.4009,   0.1873,   0.2173, 954.8821, 799.9574, 128.1571,  98.5564, 728.1563,   2.8390,   3.7233,  13.6578, 103.7884, 117.4462,   0.0227,   0.0123,   0.1091,   0.1107,   1.5864,   0.9978,   0.9041,   0.6158,   1.9869,   2.7676,   4.5325,   2.8508,    0.029,    0.341,    3.353,    2.893,   17.138,   83.667,    0.0912,    0.0000,    4.1809,    4.1740,    3.3951,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1369,   1.0168,   0.8153,   0.4177,   0.2018,   0.2244,1027.1952, 797.9589, 152.3114, 103.6196, 773.2695,   2.8409,   3.7130,  13.9689, 103.4781, 117.4470,   0.0149,   0.0150,   0.1141,   0.1180,   1.5844,   0.9945,   0.8238,   0.7483,   2.0789,   2.9496,   4.5269,   2.8414,    0.029,    0.336,    3.348,    2.864,   16.852,   83.674,    0.0879,    0.0000,    4.3117,    4.3084,    3.6341,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1370,   1.0156,   0.7885,   0.3970,   0.1879,   0.1951,1082.7830, 799.9426, 121.7542,  92.0293, 867.0252,   2.8368,   3.7312,  13.5917, 103.8541, 117.4458,   0.0099,   0.0174,   0.1104,   0.1127,   1.5904,   0.9960,   0.5051,   0.8675,   2.0106,   2.8187,   4.5441,   2.8457,    0.029,    0.349,    3.353,    2.867,   17.153,   83.743,    0.0914,    0.0000,    3.6305,    3.6340,    3.7283,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1371,   1.0112,   0.7829,   0.3919,   0.1858,   0.2172, 824.5189, 798.5825, 148.0006, 103.6935, 574.1909,   2.8391,   3.7178,  13.8572, 103.5898, 117.4469,   0.0153,   0.0197,   0.1096,   0.1134,   1.5875,   0.9936,   0.6668,   0.9837,   1.9964,   2.8360,   4.5356,   2.8387,    0.029,    0.339,    3.350,    2.868,   16.882,   83.750,    0.0893,    0.0000,    4.0370,    4.0350,    3.4997,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1372,   1.0092,   0.7859,   0.3826,   0.1870,   0.2113,1075.2305, 799.9978, 131.6175, 103.5614, 838.6456,   2.8247,   3.7165,  13.9485, 103.4959, 117.4444,   0.0100,   0.0183,   0.1100,   0.1120,   1.5837,   0.9906,   0.8714,   0.9167,   2.0040,   2.8011,   4.5249,   2.8304,    0.029,    0.340,    3.348,    2.852,   16.835,   83.707,    0.1018,    0.0000,    4.0199,    4.0323,    3.6515,    0.0000,    3.6475,    0.1824,    3.6475,    0.1824,
 1373,   1.0049,   0.7919,   0.3965,   0.1843,   0.2027,1327.3278, 797.5477, 128.8597, 101.1869,1099.7362,   2.8312,   3.7196,  13.8920, 103.5531, 117.4451,   0.0163,   0.0207,   0.1109,   0.1145,   1.5723,   0.9966,   0.6358,   1.0354,   2.0194,   2.8617,   4.4923,   2.8474,    0.029,    0.341,    3.350,    2.852,   16.870,   83.743,    0.0881,    0.0000,    3.7762,    3.7625,    3.5537,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1374,   1.0071,   0.7763,   0.4160,   0.1935,   0.2052,1175.1230, 799.3317, 141.2472, 103.4836, 928.6132,   2.8470,   3.7213,  13.8310, 103.6138, 117.4448,   0.0155,   0.0229,   0.1087,   0.1119,   1.5848,   1.0032,   0.5152,   1.1453,   1.9796,   2.7965,   4.5280,   2.8664,    0.029,    0.342,    3.350,    2.856,   16.903,   83.757,    0.0970,    0.0000,    3.7947,    3.8036,    3.5779,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1375,   1.0063,   0.7565,   0.3838,   0.1840,   0.2109,1483.9203, 799.9954, 132.0529, 102.8844,1248.3206,   2.8443,   3.7129,  14.0622, 103.3825, 117.4448,   0.0119,   0.0250,   0.1059,   0.1087,   1.5883,   1.0044,   0.7589,   1.2478,   1.9289,   2.7187,   4.5380,   2.8698,    0.029,    0.336,    3.348,    2.850,   16.722,   83.705,    0.1055,    0.0000,    3.9751,    3.9836,    3.4672,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1376,   1.0086,   0.7884,   0.4274,   0.1983,   0.2080,1144.0876, 799.0701, 144.2655, 114.7394, 886.0122,   2.8662,   3.7121,  14.1430, 103.3029, 117.4458,   0.0206,   0.0228,   0.1104,   0.1143,   1.5922,   1.0059,   0.7139,   1.1389,   2.0105,   2.8565,   4.5491,   2.8741,    0.028,    0.337,    3.347,    2.837,   16.691,   83.677,    0.0976,    0.0000,    3.9447,    3.9368,    3.5827,    0.0000,    4.4619,    0.2231,    4.4619,    0.2231,
 1377,   1.0267,   0.8060,   0.4275,   0.2083,   0.2122, 716.6377, 799.7527, 190.6763, 111.7095, 413.5705,   2.8705,   3.7149,  14.0817, 103.3622, 117.4439,   0.0164,   0.0078,   0.1128,   0.1163,   1.6046,   1.0125,   1.2503,   0.3903,   2.0553,   2.9084,   4.5845,   2.8930,    0.028,    0.340,    3.346,    2.837,   16.781,   83.650,    0.0944,    0.0000,    3.9779,    3.9747,    3.7563,    0.0000,   17.1108,    0.8555,   17.1108,    0.8555,
 1378,   1.0307,   0.7655,   0.3908,   0.1855,   0.2045,1101.7085, 799.9510, 115.8017,  92.2364, 893.4827,   2.8690,   3.7173,  13.9871, 103.4574, 117.4445,   0.0129,   0.0100,   0.1072,   0.1103,   1.6121,   1.0164,   1.2676,   0.4999,   1.9520,   2.7574,   4.6061,   2.9041,    0.028,    0.341,    3.348,    2.849,   16.831,   83.691,    0.0859,    0.0000,    3.7456,    3.7372,    3.5586,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1379,   1.0288,   0.7501,   0.3880,   0.1806,   0.1981,1226.4808, 799.8155, 134.9429, 110.0607, 981.6184,   2.8729,   3.7227,  13.8475, 103.5956, 117.4431,   0.0138,   0.0122,   0.1050,   0.1081,   1.6158,   1.0180,   1.0977,   0.6104,   1.9128,   2.7013,   4.6167,   2.9086,    0.029,    0.342,    3.352,    2.850,   16.918,   83.740,    0.0880,    0.0000,    3.6920,    3.6941,    3.4324,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1380,   1.0313,   0.7410,   0.4197,   0.1901,   0.2005,1326.1034, 798.1836, 111.6128,  94.4995,1121.6350,   2.9023,   3.7224,  13.8689, 103.5757, 117.4446,   0.0198,   0.0143,   0.1037,   0.1071,   1.6310,   1.0264,   0.9931,   0.7174,   1.8895,   2.6763,   4.6601,   2.9325,    0.029,    0.338,    3.356,    2.851,   16.857,   83.780,    0.0888,    0.0000,    3.7611,    3.7619,    3.3470,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1381,   1.0306,   0.7408,   0.3798,   0.1815,   0.2008,1077.3901, 799.2103, 114.7981,  89.6486, 871.9308,   2.9001,   3.7222,  13.9569, 103.4881, 117.4450,   0.0090,   0.0165,   0.1037,   0.1059,   1.6359,   1.0291,   0.9810,   0.8249,   1.8891,   2.6476,   4.6741,   2.9402,    0.028,    0.336,    3.358,    2.837,   16.743,   83.809,    0.0990,    0.0000,    3.7951,    3.8052,    3.3591,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1382,   0.7688,   0.6951,   0.3599,   0.1623,   0.2221,1469.5847, 799.7257, 100.8086,  90.0264,1278.2455,   1.8704,   4.7272,  10.7323, 106.7115, 117.4439,   0.0120,   0.0172,   0.0973,   0.1003,   1.0052,   0.6385,   0.8978,   0.8589,   1.7725,   2.5070,   2.8719,   1.8243,    0.029,    0.339,    4.359,    2.863,   16.910,   86.842,    0.0967,    0.0000,    3.6637,    3.6614,    3.0755,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1383,   0.7698,   0.7084,   0.3438,   0.1589,   0.2138, 932.6990, 799.9380, 122.8043, 104.2803, 705.4103,   1.8841,   4.6846,  10.9167, 106.5299, 117.4465,   0.0095,   0.0193,   0.0992,   0.1014,   1.0125,   0.6423,   0.8819,   0.9659,   1.8064,   2.5346,   2.8927,   1.8351,    0.029,    0.337,    4.319,    2.858,   16.771,   86.803,    0.0979,    0.0000,    3.5874,    3.5886,    3.1884,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1384,   0.7698,   0.7465,   0.3777,   0.1753,   0.2372, 954.8821, 799.9570, 122.4626,  98.6602, 733.7475,   1.9101,   4.6237,  11.4452, 105.9996, 117.4448,   0.0139,   0.0217,   0.1045,   0.1081,   1.0173,   0.6446,   1.0078,   1.0832,   1.9036,   2.7022,   2.9066,   1.8418,    0.028,    0.326,    4.269,    2.827,   16.369,   86.714,    0.0895,    0.0000,    4.0537,    4.0453,    3.3069,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1385,   0.7705,   0.7845,   0.3952,   0.1872,   0.2435,1027.1952, 797.9561, 146.0676, 103.7604, 779.3775,   1.9330,   4.5653,  11.8884, 105.5572, 117.4456,   0.0141,   0.0241,   0.1098,   0.1135,   1.0236,   0.6479,   1.0707,   1.2043,   2.0003,   2.8375,   2.9246,   1.8510,    0.028,    0.320,    4.217,    2.789,   16.059,   86.622,    0.0871,    0.0000,    4.1727,    4.1704,    3.5005,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
