 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   54,   1.6362,   4.3215,   1.7917,   0.8015,   0.5584,1469.5847, 799.6110, 626.8632,  82.2764, 759.5747,  10.1213,  12.3133, 173.4063, 319.0023, 492.4086,   2.4368,   0.0334,   0.6050,   0.1588,   3.8063,   3.0809, 137.0791,   1.6712,  11.0200,   3.9708,  10.8752,   8.7901,    0.077,    0.837,   11.400,    7.688,   51.915,  259.119,    0.2805,    0.0000,   15.7684,   15.7358,    7.3413,    0.0000,   33.0116,    1.6506,   33.0116,    1.6506,
   55,   1.6394,   4.3288,   1.7427,   0.7889,   0.4435, 932.6990, 674.5114, 699.3965,  87.5084, 270.8964,  10.3628,  12.5812, 168.9807, 323.4437, 492.4244,   2.4215,   0.0328,   0.6060,   0.1592,   3.9433,   3.1999, 131.9263,   1.6382,  11.0383,   3.9802,  11.2667,   9.1310,    0.078,    0.892,   11.611,    7.777,   54.354,  261.026,    0.2874,    0.0000,   12.2354,   12.2421,    7.3343,    0.0000,   28.8940,    1.4447,   28.8940,    1.4447,
   56,   1.6407,   4.3564,   1.8862,   0.8404,   0.5254, 954.8821, 645.2538, 697.1066,  85.6043, 201.4307,  10.6882,  12.7750, 166.9327, 325.4692, 492.4019,   2.4892,   0.0313,   0.6099,   0.1582,   4.0848,   3.3148, 129.1740,   1.5627,  11.1090,   3.9562,  11.6708,   9.4601,    0.079,    0.899,   11.797,    7.908,   54.521,  262.757,    0.2827,    0.0000,   14.2044,   14.1998,    7.3310,    0.0000,   28.6135,    1.4307,   28.6135,    1.4307,
   57,   1.6407,   4.3772,   1.7679,   0.8614,   0.4061,1027.1952, 796.5906, 659.8472,  84.9359, 131.0788,  10.8636,  13.0992, 161.3063, 331.0949, 492.4012,   2.4073,   0.0272,   0.6128,   0.1568,   4.1683,   3.4911, 122.9889,   1.3606,  11.1620,   3.9208,  11.9093,   9.9646,    0.081,    0.972,   12.046,    8.104,   57.830,  264.861,    0.3002,    0.0000,   10.5639,   10.5813,    7.3390,    0.0000,   27.4594,    1.3730,   27.4594,    1.3730,
   58,   1.6364,   4.3677,   1.8211,   0.8134,   0.6200,1082.7830, 799.9137, 634.9413,  85.5104, 359.0093,  11.1364,  13.2131, 161.6500, 330.7917, 492.4417,   2.4316,   0.0264,   0.6115,   0.1546,   4.3335,   3.5788, 122.7297,   1.3198,  11.1377,   3.8659,  12.3814,  10.2156,    0.083,    0.920,   12.211,    8.258,   55.655,  266.558,    0.3206,    0.0000,   16.2194,   16.2396,    7.2868,    0.0000,   23.7901,    1.1895,   23.7901,    1.1895,
   59,   1.6297,   4.3273,   1.8340,   0.8296,   0.5649, 824.5189, 559.3887, 748.5542,  88.8297, 227.6618,  11.4045,  13.3837, 160.8552, 331.5625, 492.4178,   2.4681,   0.0291,   0.6058,   0.1527,   4.4950,   3.6538, 121.2742,   1.4554,  11.0346,   3.8175,  12.8428,  10.4307,    0.082,    0.903,   12.399,    8.248,   54.777,  268.287,    0.2503,    0.0000,   14.9717,   14.9015,    7.1691,    0.0000,   23.2516,    1.1626,   23.2516,    1.1626,
   60,   1.6257,   4.3019,   1.7891,   0.8236,   0.6017,1075.2305, 799.9949, 686.0230,  93.0038,  55.5984,  11.6293,  13.5217, 160.9254, 331.4991, 492.4245,   2.4484,   0.0322,   0.6023,   0.1520,   4.6346,   3.7599, 120.5700,   1.6106,  10.9698,   3.7990,  13.2416,  10.7343,    0.082,    0.871,   12.569,    8.164,   53.090,  269.940,    0.3049,    0.0000,   15.7232,   15.7778,    7.1290,    0.0000,   26.1458,    1.3073,   26.1458,    1.3073,
   61,   1.6208,   4.2931,   1.8390,   0.8111,   0.5885,1327.3278, 793.3521, 674.3896,  92.7305, 566.8550,  11.9126,  13.6762, 160.6090, 331.8112, 492.4202,   2.5060,   0.0338,   0.6010,   0.1515,   4.7601,   3.8602, 119.5622,   1.6910,  10.9474,   3.7867,  13.6002,  11.0215,    0.081,    0.851,   12.745,    8.065,   51.858,  271.606,    0.2821,    0.0000,   15.2104,   15.1875,    7.1020,    0.0000,   29.4005,    1.4700,   29.4005,    1.4700,
   62,   1.6184,   4.2982,   1.8932,   0.8278,   0.6333,1175.1230, 798.9269, 761.1745,  95.6120, 312.7636,  12.2242,  13.7955, 161.2401, 331.1873, 492.4274,   2.5743,   0.0369,   0.6017,   0.1515,   4.8968,   3.9629, 119.3390,   1.8464,  10.9604,   3.7882,  13.9908,  11.3153,    0.079,    0.816,   12.901,    7.917,   49.807,  273.179,    0.2840,    0.0000,   16.0969,   16.0987,    7.1194,    0.0000,   31.1679,    1.5584,   31.1679,    1.5584,
   63,   1.6169,   4.3009,   1.8304,   0.8422,   0.6453,1483.9203, 799.9919, 727.9745,  94.8853, 659.9990,  12.4501,  13.9115, 161.8613, 330.5629, 492.4243,   2.5539,   0.0395,   0.6021,   0.1515,   5.0346,   4.0686, 119.1313,   1.9738,  10.9673,   3.7868,  14.3845,  11.6177,    0.077,    0.784,   13.050,    7.746,   47.834,  274.708,    0.2748,    0.0000,   16.0654,   16.0562,    7.1105,    0.0000,   34.3857,    1.7193,   34.3857,    1.7193,
   64,   1.6153,   4.3049,   1.9515,   0.8589,   0.6347,1144.0876, 798.0813, 766.9521, 106.5445, 272.5033,  12.7742,  14.0446, 161.8757, 330.5417, 492.4173,   2.6367,   0.0413,   0.6027,   0.1517,   5.1700,   4.1717, 118.3556,   2.0669,  10.9775,   3.7913,  14.7716,  11.9129,    0.076,    0.764,   13.204,    7.587,   46.450,  276.260,    0.2453,    0.0000,   15.4999,   15.4704,    7.1068,    0.0000,   37.0389,    1.8519,   37.0389,    1.8519,
   65,   1.6106,   4.2970,   1.5751,   0.8401,   0.3593, 716.6377, 692.1283, 676.4453,  91.8474,  54.3002,  12.7299,  14.4645, 154.6615, 337.7554, 492.4168,   2.3844,   0.0366,   0.6016,   0.1511,   5.2936,   4.2626, 110.7987,   1.8313,  10.9573,   3.7764,  15.1246,  12.1730,    0.077,    0.881,   13.507,    7.673,   51.270,  278.551,    0.2617,    0.0000,    8.2831,    8.2992,    7.1087,    0.0000,   39.0074,    1.9504,   39.0074,    1.9504,
   66,   1.5982,   4.2726,   1.6949,   0.7938,   0.6550,1101.7085, 799.9304, 614.5195,  84.7540, 294.6349,  12.8558,  14.5840, 154.6073, 337.8192, 492.4265,   2.3459,   0.0316,   0.5982,   0.1498,   5.3981,   4.3321, 110.5903,   1.5806,  10.8951,   3.7460,  15.4232,  12.3719,    0.078,    0.834,   13.672,    7.823,   49.542,  280.189,    0.2650,    0.0000,   15.0061,   15.0094,    7.0733,    0.0000,   34.5175,    1.7259,   34.5175,    1.7259,
   67,   1.5819,   4.2400,   1.7555,   0.7850,   0.6017,1226.4808, 799.7258, 725.8120,  99.7983, 401.0761,  13.0544,  14.7527, 153.6628, 338.7687, 492.4316,   2.3819,   0.0338,   0.5936,   0.1485,   5.5039,   4.3927, 109.1796,   1.6890,  10.8121,   3.7113,  15.7254,  12.5454,    0.078,    0.817,   13.857,    7.804,   48.784,  281.914,    0.2671,    0.0000,   13.9932,   13.9951,    6.9963,    0.0000,   29.7214,    1.4861,   29.7214,    1.4861,
   68,   1.5683,   4.2186,   1.8423,   0.8018,   0.6355,1326.1034, 796.6915, 607.6865,  89.1133, 632.3413,  13.3232,  14.8883, 153.6161, 338.8069, 492.4230,   2.4770,   0.0352,   0.5906,   0.1476,   5.6164,   4.4563, 108.6358,   1.7577,  10.7575,   3.6907,  16.0469,  12.7275,    0.077,    0.789,   14.022,    7.729,   47.302,  283.517,    0.2590,    0.0000,   14.6406,   14.6324,    6.9542,    0.0000,   31.9522,    1.5976,   31.9522,    1.5976,
   69,   1.5574,   4.2041,   1.7156,   0.8030,   0.5604,1077.3901, 798.7487, 611.9414,  78.9306, 384.4615,  13.4610,  15.1019, 151.6660, 340.7570, 492.4230,   2.4223,   0.0364,   0.5886,   0.1469,   5.7385,   4.5284, 106.1241,   1.8187,  10.7205,   3.6735,  16.3956,  12.9336,    0.077,    0.802,   14.223,    7.682,   47.485,  285.299,    0.2906,    0.0000,   12.6155,   12.6470,    6.9237,    0.0000,   33.3939,    1.6697,   33.3939,    1.6697,
   70,   1.5462,   4.1843,   1.7433,   0.7899,   0.6165,1469.5847, 799.6157, 610.0858,  82.5258, 776.1102,  13.6390,  15.2601, 150.8792, 341.5622, 492.4415,   2.4217,   0.0350,   0.5858,   0.1461,   5.8525,   4.5978, 104.9527,   1.7495,  10.6699,   3.6535,  16.7214,  13.1323,    0.077,    0.788,   14.396,    7.657,   46.672,  286.971,    0.2620,    0.0000,   13.6476,   13.6189,    6.9157,    0.0000,   34.6781,    1.7339,   34.6781,    1.7339,
   71,   1.5337,   4.1772,   1.6922,   0.7723,   0.5032, 932.6990, 689.8708, 681.4395,  88.3503, 272.6569,  13.7835,  15.5317, 147.4826, 344.9514, 492.4340,   2.3955,   0.0334,   0.5848,   0.1456,   5.9656,   4.6586, 101.1701,   1.6709,  10.6518,   3.6390,  17.0444,  13.3063,    0.077,    0.826,   14.629,    7.691,   48.098,  288.897,    0.2653,    0.0000,   10.8673,   10.8706,    6.8644,    0.0000,   33.4024,    1.6701,   33.4024,    1.6701,
   72,   1.5216,   4.1687,   1.8189,   0.8207,   0.5813, 954.8821, 658.8904, 673.0825,  86.3353, 226.4477,  14.0045,  15.7272, 145.8108, 346.6085, 492.4193,   2.4348,   0.0326,   0.5836,   0.1449,   6.0187,   4.7899,  99.0512,   1.6297,  10.6302,   3.6218,  17.1961,  13.6817,    0.078,    0.826,   14.824,    7.753,   47.943,  290.652,    0.2599,    0.0000,   12.3283,   12.3229,    6.8527,    0.0000,   31.9370,    1.5968,   31.9370,    1.5968,
   73,   1.5098,   4.1590,   1.7009,   0.8300,   0.4519,1027.1952, 796.6713, 637.6355,  85.8591, 165.9224,  14.0984,  16.0528, 141.2810, 351.1382, 492.4192,   2.3524,   0.0272,   0.5823,   0.1406,   6.1366,   4.8594,  94.3879,   1.3578,  10.6054,   3.5162,  17.5333,  13.8803,    0.079,    0.882,   15.092,    7.887,   50.220,  292.756,    0.2754,    0.0000,    9.2197,    9.2352,    6.7580,    0.0000,   31.1956,    1.5598,   31.1956,    1.5598,
   74,   1.4942,   4.1135,   1.7323,   0.7783,   0.6631,1082.7830, 799.9158, 602.9479,  85.9630, 390.6291,  14.2798,  16.1622, 140.7457, 351.6797, 492.4254,   2.3621,   0.0269,   0.5759,   0.1384,   6.2531,   4.9234,  93.5211,   1.3463,  10.4895,   3.4592,  17.8659,  14.0636,    0.080,    0.832,   15.251,    7.965,   49.040,  294.370,    0.3041,    0.0000,   14.1284,   14.1570,    6.6461,    0.0000,   25.9294,    1.2965,   25.9294,    1.2965,
   75,   1.4782,   4.0803,   1.7497,   0.7930,   0.6419, 824.5189, 586.6243, 718.1382,  90.4314, 229.2405,  14.4673,  16.2879, 140.3218, 352.1017, 492.4235,   2.3904,   0.0304,   0.5712,   0.1370,   4.5346,   6.8037,  92.5796,   1.5205,  10.4048,   3.4249,  12.9559,  19.4360,    0.079,    0.798,   15.411,    7.889,   47.979,  295.970,    0.2631,    0.0000,   14.2296,   14.1885,    6.5670,    0.0000,   25.7604,    1.2880,   25.7604,    1.2880,
   76,   1.4653,   4.0666,   1.7036,   0.7866,   0.6566,1075.2305, 799.9954, 655.5893,  93.8815, 112.3896,  14.6143,  16.3999, 140.4504, 351.9630, 492.4133,   2.3694,   0.0350,   0.5693,   0.1358,   4.6056,   6.8992,  92.0646,   1.7525,  10.3699,   3.3957,  13.1588,  19.7089,    0.077,    0.765,   15.558,    7.742,   46.434,  297.491,    0.2958,    0.0000,   14.5691,   14.6018,    6.5347,    0.0000,   29.2262,    1.4613,   29.2262,    1.4613,
   77,   1.4545,   4.0586,   1.7463,   0.7748,   0.6370,1327.3278, 793.6497, 640.7963,  93.4971, 599.3815,  14.8151,  16.5323, 140.1092, 352.3028, 492.4120,   2.4183,   0.0375,   0.5682,   0.1352,   4.6597,   6.9962,  91.2042,   1.8752,  10.3494,   3.3808,  13.3136,  19.9862,    0.076,    0.745,   15.711,    7.609,   45.367,  299.051,    0.2754,    0.0000,   14.0050,   13.9844,    6.5125,    0.0000,   33.8198,    1.6910,   33.8198,    1.6910,
   78,   1.4468,   4.0617,   1.7962,   0.7898,   0.6710,1175.1230, 798.9543, 722.0057,  96.4419, 351.3714,  15.0459,  16.6347, 140.3056, 352.1220, 492.4276,   2.4788,   0.0411,   0.5686,   0.1351,   4.7339,   7.0882,  90.7376,   2.0573,  10.3574,   3.3784,  13.5254,  20.2495,    0.075,    0.719,   15.841,    7.465,   43.841,  300.539,    0.2772,    0.0000,   14.5189,   14.5207,    6.5263,    0.0000,   36.2678,    1.8134,   36.2678,    1.8134,
   79,   1.4407,   4.0630,   1.7335,   0.8021,   0.6867,1483.9203, 799.9922, 689.0074,  95.5234, 698.3516,  15.1969,  16.7269, 140.5448, 351.8806, 492.4253,   2.4552,   0.0439,   0.5688,   0.1349,   4.8054,   7.1887,  90.3486,   2.1969,  10.3607,   3.3723,  13.7296,  20.5365,    0.073,    0.695,   15.959,    7.320,   42.332,  301.958,    0.2704,    0.0000,   14.5614,   14.5546,    6.5103,    0.0000,   39.8781,    1.9939,   39.8781,    1.9939,
   80,   1.4359,   4.0712,   1.8483,   0.8187,   0.6769,1144.0876, 798.1507, 726.3322, 107.3413, 312.2571,  15.4427,  16.8324, 140.2687, 352.1634, 492.4321,   2.5279,   0.0462,   0.5700,   0.1352,   4.8724,   7.2910,  89.4482,   2.3089,  10.3816,   3.3798,  13.9212,  20.8290,    0.072,    0.680,   16.080,    7.195,   41.318,  303.408,    0.2430,    0.0000,   14.1126,   14.0852,    6.5171,    0.0000,   42.6504,    2.1325,   42.6504,    2.1325,
   81,   1.4292,   4.0653,   1.5026,   0.8002,   0.3930, 716.6377, 716.5320, 649.3882,  93.2941,  55.5773,  15.3542,  17.2300, 133.6446, 358.7790, 492.4235,   2.2960,   0.0415,   0.5691,   0.1347,   4.9230,   7.3898,  82.6558,   2.0765,  10.3666,   3.3684,  14.0658,  21.1115,    0.073,    0.783,   16.375,    7.280,   45.627,  305.613,    0.2595,    0.0000,    7.8173,    7.8338,    6.5170,    0.0000,   44.8778,    2.2439,   44.8778,    2.2439,
   82,   1.4167,   4.0419,   1.6062,   0.7570,   0.6942,1101.7085, 799.9327, 582.3508,  85.3797, 350.5807,  15.4178,  17.3206, 133.3935, 359.0308, 492.4243,   2.2544,   0.0370,   0.5659,   0.1335,   4.9548,   7.4722,  82.3970,   1.8479,  10.3069,   3.3381,  14.1566,  21.3470,    0.074,    0.743,   16.503,    7.424,   44.229,  307.114,    0.2634,    0.0000,   13.7882,   13.7922,    6.4972,    0.0000,   40.3554,    2.0178,   40.3554,    2.0178,
   83,   1.4014,   4.0160,   1.6654,   0.7489,   0.6477,1226.4808, 799.7302, 689.6115, 100.9002, 436.1767,  15.5549,  17.4521, 132.5198, 359.8693, 492.3891,   2.2850,   0.0396,   0.5622,   0.1324,   4.9958,   7.5399,  81.1749,   1.9796,  10.2408,   3.3103,  14.2736,  21.5407,    0.074,    0.728,   16.650,    7.412,   43.541,  308.650,    0.2657,    0.0000,   13.0687,   13.0709,    6.4244,    0.0000,   35.9027,    1.7951,   35.9027,    1.7951,
   84,   1.3889,   3.9990,   1.7456,   0.7642,   0.6730,1326.1034, 796.8038, 575.1002,  89.5709, 664.3596,  15.7601,  17.5532, 132.2423, 360.1527, 492.3951,   2.3719,   0.0414,   0.5599,   0.1318,   5.0499,   7.6052,  80.5231,   2.0723,  10.1975,   3.2940,  14.4282,  21.7273,    0.074,    0.705,   16.775,    7.354,   42.405,  310.135,    0.2592,    0.0000,   13.4947,   13.4882,    6.3832,    0.0000,   38.5099,    1.9255,   38.5099,    1.9255,
   85,   1.3791,   3.9879,   1.6332,   0.7658,   0.6140,1077.3901, 798.7775, 585.5737,  79.7423, 410.1038,  15.8505,  17.7144, 130.6810, 361.6962, 492.3772,   2.3244,   0.0432,   0.5583,   0.1311,   5.1147,   7.6788,  78.5236,   2.1584,  10.1692,   3.2786,  14.6134,  21.9377,    0.073,    0.712,   16.929,    7.310,   42.370,  311.727,    0.2885,    0.0000,   12.0670,   12.0963,    6.3680,    0.0000,   40.3500,    2.0175,   40.3500,    2.0175,
   86,   1.3698,   3.9740,   1.6541,   0.7536,   0.6531,1469.5847, 799.6238, 578.0641,  83.0032, 807.6764,  15.9760,  17.8354, 129.8380, 362.6265, 492.4645,   2.3225,   0.0424,   0.5564,   0.1306,   5.1636,   7.7606,  77.3962,   2.1189,  10.1336,   3.2648,  14.7532,  22.1713,    0.073,    0.703,   17.060,    7.289,   41.752,  313.323,    0.2620,    0.0000,   12.6437,   12.6171,    6.3564,    0.0000,   42.0593,    2.1030,   42.0593,    2.1030,
   87,   1.3602,   3.9635,   1.6119,   0.7382,   0.5585, 932.6990, 713.9595, 652.6190,  89.5782, 276.1694,  16.0766,  18.0485, 127.0405, 365.4043, 492.4448,   2.2986,   0.0410,   0.5549,   0.1302,   5.2135,   7.8383,  74.3368,   2.0516,  10.1069,   3.2559,  14.8957,  22.3936,    0.073,    0.730,   17.246,    7.314,   42.775,  315.050,    0.2653,    0.0000,   10.6038,   10.6071,    6.3192,    0.0000,   41.3044,    2.0652,   41.3044,    2.0652,
   88,   1.3507,   3.9510,   1.7262,   0.7806,   0.6249, 954.8821, 677.1965, 640.0667,  87.2614, 264.3197,  16.2497,  18.1941, 125.5807, 366.8580, 492.4387,   2.3397,   0.0398,   0.5531,   0.1298,   5.2723,   7.9150,  72.5941,   1.9908,  10.0750,   3.2443,  15.0637,  22.6128,    0.074,    0.729,   17.392,    7.357,   42.614,  316.628,    0.2586,    0.0000,   11.7144,   11.7077,    6.3013,    0.0000,   40.0031,    2.0002,   40.0031,    2.0002,
   89,   1.3406,   3.9353,   1.6220,   0.7905,   0.4909,1027.1952, 796.7556, 612.8874,  86.9412, 207.8091,  16.3096,  18.4735, 121.4886, 370.9421, 492.4308,   2.2679,   0.0359,   0.5509,   0.1291,   5.3277,   7.9981,  68.3574,   1.7971,  10.0349,   3.2271,  15.2219,  22.8502,    0.075,    0.779,   17.620,    7.471,   44.651,  318.551,    0.2693,    0.0000,    8.9179,    8.9286,    6.2684,    0.0000,   38.8290,    1.9415,   38.8290,    1.9415,
   90,   1.3287,   3.9117,   1.6416,   0.7458,   0.6895,1082.7830, 799.9176, 570.7351,  86.3941, 422.4937,  16.4367,  18.5509, 121.3447, 371.0881, 492.4328,   2.2657,   0.0345,   0.5476,   0.1280,   5.3798,   8.0810,  67.9851,   1.7258,   9.9749,   3.2009,  15.3710,  23.0870,    0.076,    0.744,   17.731,    7.551,   43.255,  319.996,    0.2857,    0.0000,   12.5328,   12.5490,    6.2470,    0.0000,   35.0472,    1.7524,   35.0472,    1.7524,
   91,   1.3157,   3.8865,   1.6704,   0.7599,   0.6976, 824.5189, 612.3750, 689.6703,  91.8467, 230.5492,  16.5839,  18.6156, 121.6150, 370.8178, 492.4329,   2.2928,   0.0363,   0.5441,   0.1270,   5.4212,   8.1625,  67.9063,   1.8134,   9.9107,   3.1755,  15.4892,  23.3200,    0.075,    0.711,   17.830,    7.496,   41.692,  321.369,    0.2605,    0.0000,   12.7878,   12.7626,    6.1766,    0.0000,   33.6651,    1.6833,   33.6651,    1.6833,
   92,   1.3054,   3.8689,   1.6217,   0.7541,   0.7029,1075.2305, 799.9955, 625.9299,  94.6912, 166.9873,  16.6898,  18.6731, 121.9641, 370.4739, 492.4380,   2.2654,   0.0395,   0.5416,   0.1263,   5.4803,   8.2367,  67.7774,   1.9746,   9.8656,   3.1564,  15.6580,  23.5322,    0.074,    0.684,   17.916,    7.369,   40.147,  322.690,    0.2689,    0.0000,   12.7573,   12.7656,    6.1539,    0.0000,   35.3944,    1.7697,   35.3944,    1.7697,
   93,   1.2967,   3.8534,   1.6581,   0.7411,   0.6777,1327.3278, 793.9231, 608.4767,  94.2086, 630.7187,  16.8482,  18.7537, 121.7058, 370.7313, 492.4371,   2.3037,   0.0401,   0.5395,   0.1258,   5.5236,   8.3155,  67.1908,   2.0058,   9.8261,   3.1440,  15.7817,  23.7574,    0.073,    0.669,   18.012,    7.259,   39.183,  324.041,    0.2493,    0.0000,   12.0798,   12.0602,    6.1279,    0.0000,   38.5661,    1.9283,   38.5661,    1.9283,
   94,   1.2898,   3.8460,   1.7038,   0.7529,   0.6998,1175.1230, 798.9791, 683.5444,  97.1652, 389.3566,  17.0402,  18.8124, 121.6460, 370.7694, 492.4155,   2.3558,   0.0417,   0.5384,   0.1256,   5.5876,   8.3910,  66.6738,   2.0868,   9.8073,   3.1404,  15.9646,  23.9732,    0.071,    0.651,   18.090,    7.148,   38.079,  325.292,    0.2510,    0.0000,   12.2463,   12.2480,    6.1216,    0.0000,   39.1876,    1.9594,   39.1876,    1.9594,
   95,   1.2843,   3.8389,   1.6423,   0.7634,   0.7172,1483.9203, 799.9924, 651.2732,  96.1147, 735.5187,  17.1591,  18.8537, 121.6829, 370.7412, 492.4241,   2.3268,   0.0425,   0.5374,   0.1254,   5.6504,   8.4765,  66.2714,   2.1259,   9.7891,   3.1349,  16.1440,  24.2175,    0.070,    0.633,   18.150,    7.042,   36.949,  326.504,    0.2460,    0.0000,   12.3058,   12.3008,    6.1033,    0.0000,   40.7863,    2.0393,   40.7863,    2.0393,
   96,   1.2794,   3.8353,   1.7497,   0.7769,   0.7074,1144.0876, 798.2153, 685.8315, 108.0555, 351.9762,  17.3730,  18.9043, 121.3848, 371.0475, 492.4323,   2.3918,   0.0431,   0.5369,   0.1255,   5.7092,   8.5665,  65.5248,   2.1569,   9.7800,   3.1366,  16.3119,  24.4745,    0.069,    0.621,   18.214,    6.946,   36.160,  327.719,    0.2224,    0.0000,   11.9746,   11.9510,    6.0958,    0.0000,   41.5625,    2.0781,   41.5625,    2.0781,
   97,   1.2728,   3.8178,   1.4377,   0.7582,   0.4204, 716.6377, 737.3708, 626.1833,  94.5293,  56.7720,  17.2915,  19.2440, 115.9172, 376.4958, 492.4129,   2.1843,   0.0381,   0.5345,   0.1247,   5.7542,   8.6557,  59.9898,   1.9039,   9.7354,   3.1178,  16.4407,  24.7295,    0.070,    0.710,   18.464,    7.027,   39.545,  329.690,    0.2334,    0.0000,    6.7734,    6.7844,    6.0749,    0.0000,   42.1782,    2.1089,   42.1782,    2.1089,
   98,   1.2616,   3.7875,   1.5186,   0.7170,   0.7182,1101.7085, 799.9351, 548.9428,  85.9871, 404.2169,  17.3398,  19.2784, 115.6390, 376.7685, 492.4075,   2.1387,   0.0329,   0.5302,   0.1234,   5.7815,   8.7330,  59.7808,   1.6466,   9.6581,   3.0845,  16.5185,  24.9505,    0.072,    0.675,   18.532,    7.154,   38.455,  330.921,    0.2395,    0.0000,   11.5805,   11.5865,    6.0435,    0.0000,   37.2271,    1.8614,   37.2272,    1.8614,
   99,   1.2482,   3.7569,   1.5743,   0.7078,   0.6792,1226.4808, 799.7363, 650.7385, 101.9678, 473.9750,  17.4617,  19.3418, 115.1173, 377.2892, 492.4065,   2.1645,   0.0344,   0.5260,   0.1222,   5.8172,   8.7974,  59.0041,   1.7222,   9.5800,   3.0560,  16.6205,  25.1345,    0.071,    0.657,   18.613,    7.132,   37.719,  332.197,    0.2417,    0.0000,   11.1958,   11.1981,    5.9656,    0.0000,   32.1906,    1.6095,   32.1906,    1.6095,
  100,   1.2372,   3.7349,   1.6485,   0.7208,   0.6932,1326.1034, 796.9184, 539.9798,  90.0543, 698.8868,  17.6505,  19.3859, 114.9950, 377.4327, 492.4277,   2.2447,   0.0355,   0.5229,   0.1215,   5.8662,   8.8597,  58.5856,   1.7744,   9.5241,   3.0378,  16.7607,  25.3124,    0.071,    0.637,   18.678,    7.069,   36.715,  333.412,    0.2363,    0.0000,   11.3709,   11.3654,    5.9191,    0.0000,   33.6800,    1.6840,   33.6800,    1.6840,
