 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1359,   0.7902,   1.1819,   0.5572,   0.2638,   0.3340,1483.9203, 799.9950, 201.6839, 101.9699,1179.5593,   2.7963,   6.0242,  18.6056, 161.3416, 179.9472,   0.0166,   0.0343,   0.1655,   0.1690,   1.4976,   0.9132,   2.7608,   1.7168,   3.0139,   4.2259,   4.2789,   2.6093,    0.044,    0.522,    5.458,    4.415,   25.951,  130.874,    0.1021,    0.0000,    6.0845,    6.0868,    5.4771,    0.0000,    2.2129,    0.1106,    2.2129,    0.1106,
 1360,   0.8081,   1.2220,   0.6070,   0.2786,   0.3287,1144.0876, 798.9423, 215.6073, 113.9342, 815.5995,   2.8365,   5.9838,  18.7505, 161.1931, 179.9436,   0.0279,   0.0360,   0.1711,   0.1771,   1.5023,   0.9221,   2.4787,   1.8021,   3.1162,   4.4266,   4.2923,   2.6346,    0.044,    0.522,    5.418,    4.400,   25.897,  130.804,    0.0909,    0.0000,    6.0548,    6.0435,    5.5378,    0.0000,    1.9714,    0.0986,    1.9714,    0.0986,
 1361,   0.8304,   1.2149,   0.5881,   0.2789,   0.3170, 716.6377, 799.7478, 275.5123, 109.3785, 330.9466,   2.8510,   5.9617,  18.4482, 161.4938, 179.9421,   0.0208,   0.0372,   0.1701,   0.1748,   1.5172,   0.9309,   2.1248,   1.8618,   3.0979,   4.3692,   4.3349,   2.6596,    0.044,    0.533,    5.385,    4.413,   26.207,  130.777,    0.0956,    0.0000,    5.7465,    5.7513,    5.6738,    0.0000,    2.2293,    0.1115,    2.2293,    0.1115,
 1362,   0.8463,   1.1466,   0.5322,   0.2523,   0.3221,1101.7085, 799.9508, 170.4435,  91.5070, 839.5657,   2.8479,   5.9226,  18.5251, 161.4196, 179.9447,   0.0164,   0.0380,   0.1605,   0.1642,   1.5302,   0.9385,   2.5444,   1.8975,   2.9238,   4.1058,   4.3721,   2.6816,    0.044,    0.528,    5.350,    4.435,   26.152,  130.732,    0.1001,    0.0000,    5.8266,    5.8311,    5.3808,    0.0000,    2.1629,    0.1081,    2.1629,    0.1081,
 1363,   0.8579,   1.1544,   0.5378,   0.2499,   0.3093,1226.4808, 799.8090, 199.2980, 109.3012, 918.0307,   2.8580,   5.8912,  18.6218, 161.3267, 179.9485,   0.0177,   0.0394,   0.1616,   0.1659,   1.5333,   0.9401,   2.4925,   1.9702,   2.9438,   4.1484,   4.3807,   2.6862,    0.044,    0.528,    5.319,    4.423,   26.111,  130.693,    0.0999,    0.0000,    5.7283,    5.7282,    5.2611,    0.0000,    1.7530,    0.0877,    1.7530,    0.0877,
 1364,   0.8787,   1.1761,   0.5834,   0.2657,   0.3125,1326.1034, 797.9917, 167.1020,  94.0122,1066.8186,   2.8965,   5.8580,  18.7340, 161.2108, 179.9448,   0.0258,   0.0408,   0.1647,   0.1700,   1.5469,   0.9482,   2.3170,   2.0378,   2.9991,   4.2510,   4.4198,   2.7093,    0.044,    0.525,    5.288,    4.420,   26.052,  130.643,    0.0969,    0.0000,    5.7768,    5.7738,    5.2923,    0.0000,    1.9335,    0.0967,    1.9335,    0.0967,
 1365,   0.8955,   1.1817,   0.5531,   0.2631,   0.3139,1077.3901, 799.1404, 180.5541,  88.4820, 807.2156,   2.9001,   5.8305,  18.7176, 161.2261, 179.9436,   0.0127,   0.0419,   0.1654,   0.1678,   1.5577,   0.9545,   2.2344,   2.0963,   3.0133,   4.1959,   4.4505,   2.7271,    0.044,    0.528,    5.258,    4.415,   26.100,  130.600,    0.1106,    0.0000,    5.8030,    5.8167,    5.4447,    0.0000,    2.0291,    0.1015,    2.0291,    0.1015,
 1366,   0.9171,   1.1665,   0.5695,   0.2605,   0.3037,1469.5847, 799.7126, 172.1532,  88.9271,1207.9429,   2.9263,   5.8095,  18.5948, 161.3507, 179.9455,   0.0172,   0.0430,   0.1633,   0.1666,   1.5726,   0.9636,   2.0605,   2.1497,   2.9746,   4.1638,   4.4930,   2.7532,    0.044,    0.532,    5.233,    4.425,   26.239,  130.586,    0.1002,    0.0000,    5.6053,    5.5948,    5.3538,    0.0000,    1.9862,    0.0993,    1.9862,    0.0993,
 1367,   0.9580,   1.1804,   0.5522,   0.2635,   0.2981, 932.6990, 799.9326, 206.9976, 102.5306, 622.9558,   2.9285,   5.7978,  18.5249, 161.4263, 179.9511,   0.0146,   0.0189,   0.1652,   0.1682,   1.5885,   0.9730,   3.0451,   0.9465,   3.0099,   4.2047,   4.5386,   2.7800,    0.045,    0.541,    5.212,    4.452,   26.556,  130.300,    0.1182,    0.0000,    5.7299,    5.7480,    5.4280,    0.0000,   26.8774,    1.3439,   26.8774,    1.3439,
 1368,   0.9736,   1.2104,   0.5869,   0.2745,   0.3343, 954.8821, 799.9539, 198.0276,  97.2671, 659.5746,   2.9529,   5.7514,  19.6966, 160.2523, 179.9489,   0.0209,   0.0208,   0.1695,   0.1749,   1.5920,   0.9750,   3.8650,   1.0383,   3.0866,   4.3727,   4.5485,   2.7856,    0.044,    0.529,    5.178,    4.447,   26.236,  129.454,    0.1158,    0.0000,    7.0088,    7.0064,    5.4666,    0.0000,    1.8512,    0.0926,    1.8512,    0.0926,
 1369,   0.9843,   1.2812,   0.6156,   0.2934,   0.3451,1027.1952, 797.7601, 235.8981, 101.8292, 691.6677,   2.9744,   5.7071,  20.9243, 159.0208, 179.9451,   0.0215,   0.0228,   0.1794,   0.1849,   1.5915,   0.9745,   4.5644,   1.1385,   3.2669,   4.6232,   4.5470,   2.7842,    0.044,    0.521,    5.142,    4.411,   25.959,  128.540,    0.1110,    0.0000,    7.3825,    7.3777,    5.7609,    0.0000,    1.9807,    0.0990,    1.9807,    0.0990,
 1370,   0.9954,   1.3146,   0.5992,   0.2824,   0.3016,1082.7830, 799.9383, 190.8805,  91.2864, 798.4456,   2.9780,   5.7187,  20.5066, 159.4330, 179.9396,   0.0149,   0.0246,   0.1840,   0.1873,   1.5923,   0.9748,   3.9058,   1.2316,   3.3522,   4.6823,   4.5496,   2.7851,    0.044,    0.550,    5.124,    4.434,   26.785,  128.106,    0.1090,    0.0000,    6.0488,    6.0467,    6.0480,    0.0000,    2.0484,    0.1024,    2.0484,    0.1024,
 1371,   1.0102,   1.3106,   0.6180,   0.2904,   0.3397, 824.5189, 798.4492, 241.3944, 102.1293, 482.4901,   2.9980,   5.6865,  21.0884, 158.8527, 179.9410,   0.0238,   0.0263,   0.1835,   0.1896,   1.5972,   0.9775,   4.3325,   1.3169,   3.3421,   4.7404,   4.5635,   2.7930,    0.045,    0.546,    5.096,    4.484,   26.865,  127.394,    0.1091,    0.0000,    6.8976,    6.8977,    5.9057,    0.0000,    1.9867,    0.0993,    1.9867,    0.0993,
 1372,   1.0211,   1.3169,   0.6023,   0.2903,   0.3335,1075.2305, 799.9974, 215.2161, 102.4459, 756.0280,   2.9926,   5.6703,  21.3488, 158.5809, 179.9297,   0.0154,   0.0284,   0.1844,   0.1870,   1.5990,   0.9784,   4.5308,   1.4209,   3.3581,   4.6749,   4.5686,   2.7955,    0.045,    0.555,    5.070,    4.509,   27.203,  126.761,    0.1077,    0.0000,    6.8189,    6.8175,    6.1367,    0.0000,    1.9505,    0.0975,    1.9505,    0.0975,
 1373,   1.0308,   1.3371,   0.6224,   0.2878,   0.3221,1327.3278, 796.8572, 210.3822, 100.2112,1019.8797,   3.0160,   5.6592,  21.4179, 158.5102, 179.9281,   0.0260,   0.0305,   0.1872,   0.1924,   1.6006,   0.9792,   4.2998,   1.5273,   3.4096,   4.8102,   4.5732,   2.7978,    0.046,    0.563,    5.051,    4.552,   27.589,  126.266,    0.1042,    0.0000,    6.4822,    6.4787,    5.9861,    0.0000,    1.9312,    0.0966,    1.9312,    0.0966,
 1374,   1.0499,   1.3549,   0.6558,   0.3034,   0.3282,1175.1230, 799.2629, 235.0850, 102.4897, 835.1454,   3.0487,   5.6506,  21.3887, 158.5400, 179.9287,   0.0289,   0.0327,   0.1897,   0.1954,   1.6140,   0.9881,   3.9777,   1.6367,   3.4549,   4.8850,   4.6114,   2.8231,    0.046,    0.573,    5.031,    4.600,   28.051,  125.786,    0.1032,    0.0000,    6.6029,    6.6019,    6.1574,    0.0000,    1.9065,    0.0953,    1.9065,    0.0953,
 1375,   1.0627,   1.3275,   0.6282,   0.2990,   0.3415,1483.9203, 799.9948, 227.0607, 101.6477,1154.4827,   3.0550,   5.6321,  21.5668, 158.3585, 179.9253,   0.0251,   0.0345,   0.1858,   0.1905,   1.6155,   1.0035,   4.2115,   1.7258,   3.3850,   4.7615,   4.6157,   2.8673,    0.046,    0.574,    5.011,    4.649,   28.320,  125.281,    0.1081,    0.0000,    6.9220,    6.9269,    6.1542,    0.0000,    1.9700,    0.0985,    1.9700,    0.0985,
 1376,   1.0666,   1.3543,   0.6753,   0.3093,   0.3394,1144.0876, 798.9036, 239.4001, 113.6699, 792.1097,   3.0942,   5.6196,  21.6670, 158.2607, 179.9277,   0.0439,   0.0365,   0.1896,   0.1953,   1.6203,   1.0085,   3.9937,   1.8263,   3.4534,   4.8829,   4.6294,   2.8814,    0.047,    0.578,    4.995,    4.677,   28.602,  124.873,    0.1085,    0.0000,    6.9554,    6.9558,    6.1443,    0.0000,    1.9137,    0.0957,    1.9137,    0.0957,
 1377,   1.0752,   1.3150,   0.6488,   0.3074,   0.3199, 716.6377, 799.7456, 302.1870, 108.5449, 305.0678,   3.1028,   5.6327,  21.0386, 158.8791, 179.9177,   0.0396,   0.0381,   0.1841,   0.1891,   1.6345,   1.0174,   3.4750,   1.9062,   3.3532,   4.7273,   4.6699,   2.9070,    0.047,    0.596,    4.989,    4.730,   29.315,  124.724,    0.1104,    0.0000,    6.3324,    6.3344,    6.2069,    0.0000,    1.9319,    0.0966,    1.9319,    0.0966,
 1378,   1.0762,   1.2648,   0.5818,   0.2805,   0.3375,1101.7085, 799.9485, 185.4100,  91.3239, 824.7831,   3.0832,   5.6160,  21.2300, 158.6924, 179.9225,   0.0242,   0.0393,   0.1771,   0.1810,   1.6393,   1.0223,   3.9084,   1.9675,   3.2252,   4.5244,   4.6837,   2.9208,    0.048,    0.591,    4.978,    4.778,   29.359,  124.439,    0.1157,    0.0000,    6.8159,    6.8212,    5.9006,    0.0000,    1.9202,    0.0960,    1.9202,    0.0960,
 1379,   1.0666,   1.2706,   0.5884,   0.2747,   0.3246,1226.4808, 799.8040, 217.3194, 109.0924, 900.2195,   3.0812,   5.6069,  21.4363, 158.4999, 179.9362,   0.0241,   0.0407,   0.1779,   0.1817,   1.6364,   1.0203,   4.0260,   2.0363,   3.2400,   4.5434,   4.6754,   2.9151,    0.048,    0.589,    4.970,    4.773,   29.359,  124.250,    0.1179,    0.0000,    6.7068,    6.7090,    5.7342,    0.0000,    1.8272,    0.0914,    1.8272,    0.0914,
 1380,   1.0648,   1.2946,   0.6387,   0.2907,   0.3282,1326.1034, 797.9291, 182.2454,  93.8782,1051.8657,   3.1130,   5.5946,  21.7355, 158.2030, 179.9385,   0.0343,   0.0423,   0.1812,   0.1864,   1.6454,   1.0234,   4.0345,   2.1148,   3.3011,   4.6599,   4.7012,   2.9241,    0.048,    0.585,    4.962,    4.769,   29.278,  124.041,    0.1158,    0.0000,    6.8014,    6.7994,    5.7492,    0.0000,    1.7588,    0.0879,    1.7588,    0.0879,
 1381,   1.0646,   1.2896,   0.6027,   0.2865,   0.3298,1077.3901, 799.1343, 196.1395,  88.2070, 791.8521,   3.1082,   5.5856,  22.0024, 157.9390, 179.9414,   0.0213,   0.0438,   0.1805,   0.1836,   1.6517,   1.0274,   4.2805,   2.1890,   3.2886,   4.5900,   4.7190,   2.9353,    0.048,    0.586,    4.952,    4.758,   29.262,  123.794,    0.1253,    0.0000,    6.8730,    6.8825,    5.9077,    0.0000,    1.7834,    0.0892,    1.7834,    0.0892,
 1382,   1.0653,   1.2834,   0.6223,   0.2849,   0.3192,1469.5847, 799.7101, 187.1961,  88.6947,1193.1289,   3.1275,   5.5842,  22.0163, 157.9230, 179.9393,   0.0252,   0.0452,   0.1797,   0.1834,   1.6611,   1.0330,   4.2006,   2.2611,   3.2726,   4.5848,   4.7459,   2.9513,    0.048,    0.590,    4.946,    4.762,   29.388,  123.654,    0.1185,    0.0000,    6.5491,    6.5424,    5.8322,    0.0000,    1.7498,    0.0875,    1.7498,    0.0875,
 1383,   1.0718,   1.2800,   0.5909,   0.2756,   0.3132, 932.6990, 799.9316, 221.0093, 102.2482, 609.2252,   3.1260,   5.5876,  21.8515, 158.0869, 179.9383,   0.0301,   0.0324,   0.1792,   0.1800,   1.6674,   1.0370,   4.7431,   1.6186,   3.2639,   4.4990,   4.7640,   2.9629,    0.048,    0.596,    4.944,    4.780,   29.594,  123.592,    0.1211,    0.0000,    6.3133,    6.3159,    5.7842,    0.0000,   15.7793,    0.7890,   15.7793,    0.7890,
 1384,   1.0640,   1.2975,   0.6255,   0.2920,   0.3513, 954.8821, 799.9535, 211.2229,  97.0206, 646.6255,   3.1377,   5.5578,  22.6000, 157.3396, 179.9397,   0.0349,   0.0341,   0.1816,   0.1845,   1.6665,   1.0360,   5.2503,   1.7070,   3.3085,   4.6129,   4.7614,   2.9600,    0.048,    0.580,    4.930,    4.765,   29.213,  123.241,    0.1207,    0.0000,    7.4535,    7.4531,    5.7749,    0.0000,    1.6707,    0.0835,    1.6707,    0.0835,
 1385,   1.0532,   1.3422,   0.6465,   0.3061,   0.3615,1027.1952, 797.7510, 248.1157, 101.5473, 679.7415,   3.1484,   5.5260,  23.6218, 156.3164, 179.9382,   0.0382,   0.0361,   0.1879,   0.1914,   1.6629,   1.0318,   5.9083,   1.8072,   3.4225,   4.7845,   4.7512,   2.9480,    0.047,    0.567,    4.912,    4.710,   28.692,  122.795,    0.1189,    0.0000,    7.8622,    7.8604,    5.9912,    0.0000,    1.7079,    0.0854,    1.7079,    0.0854,
 1386,   1.0442,   1.3638,   0.6225,   0.2930,   0.3142,1082.7830, 799.9379, 198.2994,  91.2072, 791.0991,   3.1403,   5.5491,  23.0437, 156.8941, 179.9378,   0.0291,   0.0383,   0.1909,   0.1933,   1.6608,   1.0279,   5.1380,   1.9138,   3.4777,   4.8324,   4.7452,   2.9367,    0.047,    0.592,    4.910,    4.711,   29.319,  122.747,    0.1170,    0.0000,    6.4432,    6.4412,    6.2368,    0.0000,    1.6976,    0.0849,    1.6976,    0.0849,
 1387,   1.0398,   1.3605,   0.6392,   0.2998,   0.3521, 824.5189, 798.4438, 249.6413, 101.9901, 474.3877,   3.1512,   5.5253,  23.5999, 156.3414, 179.9412,   0.0365,   0.0403,   0.1905,   0.1947,   1.6625,   1.0268,   5.5628,   2.0161,   3.4692,   4.8682,   4.7499,   2.9336,    0.047,    0.583,    4.895,    4.734,   29.115,  122.376,    0.1161,    0.0000,    7.3294,    7.3285,    6.0888,    0.0000,    1.6694,    0.0835,    1.6694,    0.0835,
 1388,   1.0402,   1.3836,   0.6312,   0.3038,   0.3442,1075.2305, 799.9974, 225.3307, 102.3110, 746.0432,   3.1414,   5.5182,  23.8092, 156.1307, 179.9399,   0.0315,   0.0337,   0.1937,   0.1946,   1.6516,   1.0363,   6.0540,   1.6828,   3.5282,   4.8644,   4.7189,   2.9610,    0.047,    0.589,    4.882,    4.733,   29.235,  122.051,    0.1126,    0.0000,    7.1989,    7.1953,    6.3466,    0.0000,   10.5413,    0.5271,   10.5413,    0.5271,
 1389,   1.0365,   1.4047,   0.6518,   0.3007,   0.3324,1327.3278, 796.7726, 220.1709, 100.0890,1010.3007,   3.1586,   5.5195,  23.6108, 156.3295, 179.9404,   0.0377,   0.0362,   0.1967,   0.1998,   1.6528,   1.0354,   5.5447,   1.8077,   3.5819,   4.9958,   4.7224,   2.9584,    0.048,    0.597,    4.875,    4.764,   29.593,  121.864,    0.1088,    0.0000,    6.7923,    6.7885,    6.2169,    0.0000,    1.6001,    0.0800,    1.6001,    0.0800,
 1390,   1.0446,   1.4051,   0.6845,   0.3153,   0.3381,1175.1230, 799.2574, 245.1050, 102.3854, 825.1522,   3.1898,   5.5193,  23.4676, 156.4760, 179.9436,   0.0384,   0.0386,   0.1967,   0.2001,   1.6709,   1.0450,   5.1904,   1.9321,   3.5830,   5.0024,   4.7740,   2.9857,    0.048,    0.605,    4.866,    4.802,   29.912,  121.652,    0.1099,    0.0000,    6.8955,    6.8966,    6.3574,    0.0000,    1.5637,    0.0782,    1.5637,    0.0782,
 1391,   1.0519,   1.3590,   0.6489,   0.3074,   0.3500,1483.9203, 799.9948, 233.4133, 101.5702,1148.2029,   3.1977,   5.5027,  23.7804, 156.1609, 179.9413,   0.0327,   0.0407,   0.1903,   0.1932,   1.6847,   1.0560,   5.6167,   2.0374,   3.4654,   4.8303,   4.8133,   3.0172,    0.048,    0.601,    4.854,    4.829,   29.872,  121.344,    0.1150,    0.0000,    7.2102,    7.2153,    6.2739,    0.0000,    1.5827,    0.0791,    1.5827,    0.0791,
 1392,   1.0510,   1.3904,   0.6988,   0.3185,   0.3459,1144.0876, 798.8869, 246.7695, 113.5910, 784.8361,   3.2410,   5.4938,  23.9959, 155.9493, 179.9453,   0.0513,   0.0431,   0.1947,   0.1997,   1.6899,   1.0623,   5.4408,   2.1540,   3.5456,   4.9920,   4.8283,   3.0352,    0.048,    0.601,    4.845,    4.831,   29.892,  121.116,    0.1099,    0.0000,    7.1619,    7.1568,    6.2995,    0.0000,    1.5614,    0.0781,    1.5614,    0.0781,
 1393,   1.0800,   1.3751,   0.6854,   0.3272,   0.3185, 716.6377, 799.7430, 320.5135, 107.9360, 287.3349,   3.2544,   5.5202,  23.1418, 156.8033, 179.9451,   0.0655,   0.0107,   0.1925,   0.1914,   1.7166,   1.0776,   6.3318,   0.5345,   3.5065,   4.7855,   4.9047,   3.0788,    0.049,    0.623,    4.848,    4.877,   30.610,  121.204,    0.1115,    0.0000,    6.2350,    6.2365,    6.4251,    0.0000,   35.6064,    1.7803,   35.6064,    1.7803,
 1394,   1.0774,   1.3166,   0.6044,   0.2898,   0.3460,1101.7085, 799.9479, 191.8475,  91.2298, 818.4378,   3.2304,   5.5125,  22.9077, 157.0314, 179.9391,   0.0428,   0.0128,   0.1843,   0.1833,   1.7224,   1.0849,   6.3086,   0.6388,   3.3572,   4.5822,   4.9212,   3.0997,    0.049,    0.617,    4.846,    4.935,   30.819,  121.160,    0.1184,    0.0000,    6.9594,    6.9663,    5.9815,    0.0000,    1.5509,    0.0775,    1.5509,    0.0775,
 1395,   1.0634,   1.3385,   0.6134,   0.2854,   0.3325,1226.4808, 799.8048, 226.3397, 108.9877, 891.3025,   3.2250,   5.5134,  22.8574, 157.0871, 179.9445,   0.0374,   0.0151,   0.1874,   0.1875,   1.7170,   1.0806,   6.0097,   0.7532,   3.4131,   4.6884,   4.9058,   3.0873,    0.049,    0.615,    4.849,    4.929,   30.820,  121.219,    0.1195,    0.0000,    6.8578,    6.8589,    5.8827,    0.0000,    1.4910,    0.0746,    1.4910,    0.0746,
 1396,   1.0602,   1.3502,   0.6692,   0.3033,   0.3361,1326.1034, 797.9308, 190.7088,  93.8008,1043.4797,   3.2583,   5.5098,  22.9862, 156.9533, 179.9395,   0.0452,   0.0175,   0.1890,   0.1909,   1.7302,   1.0854,   5.8500,   0.8752,   3.4431,   4.7734,   4.9434,   3.1011,    0.049,    0.611,    4.850,    4.924,   30.676,  121.236,    0.1170,    0.0000,    6.9422,    6.9397,    5.9378,    0.0000,    1.4206,    0.0710,    1.4206,    0.0710,
 1397,   1.0561,   1.3472,   0.6290,   0.2973,   0.3373,1077.3901, 799.1236, 203.7375,  88.0702, 784.4008,   3.2552,   5.5070,  23.1703, 156.7708, 179.9411,   0.0302,   0.0200,   0.1886,   0.1893,   1.7379,   1.0893,   5.9246,   1.0003,   3.4355,   4.7323,   4.9654,   3.1122,    0.049,    0.611,    4.847,    4.908,   30.559,  121.178,    0.1268,    0.0000,    7.0161,    7.0258,    6.0851,    0.0000,    1.4306,    0.0715,    1.4306,    0.0715,
 1398,   1.0556,   1.3321,   0.6503,   0.2967,   0.3263,1469.5847, 799.7100, 194.7166,  88.5798,1185.7120,   3.2773,   5.5121,  23.0893, 156.8502, 179.9395,   0.0311,   0.0224,   0.1865,   0.1889,   1.7515,   1.0969,   5.7115,   1.1205,   3.3969,   4.7223,   5.0042,   3.1339,    0.049,    0.614,    4.849,    4.907,   30.608,  121.216,    0.1188,    0.0000,    6.6509,    6.6429,    6.0282,    0.0000,    1.4061,    0.0703,    1.4061,    0.0703,
 1399,   1.0580,   1.3134,   0.6112,   0.2833,   0.3196, 932.6990, 799.9335, 227.9427, 102.1069, 602.4305,   3.2788,   5.5187,  22.9107, 157.0310, 179.9417,   0.0308,   0.0168,   0.1839,   0.1842,   1.7607,   1.1025,   5.9363,   0.8397,   3.3491,   4.6052,   5.0305,   3.1500,    0.049,    0.618,    4.852,    4.917,   30.699,  121.293,    0.1216,    0.0000,    6.4172,    6.4200,    5.9361,    0.0000,    9.1786,    0.4589,    9.1786,    0.4589,
 1400,   1.0506,   1.3398,   0.6490,   0.3017,   0.3571, 954.8821, 799.9550, 218.4997,  96.8901, 639.4795,   3.2970,   5.4906,  23.7376, 156.2038, 179.9414,   0.0359,   0.0195,   0.1876,   0.1901,   1.7616,   1.1024,   6.4133,   0.9725,   3.4165,   4.7526,   5.0330,   3.1497,    0.049,    0.599,    4.843,    4.885,   30.126,  121.072,    0.1203,    0.0000,    7.5418,    7.5405,    5.9401,    0.0000,    1.3394,    0.0670,    1.3394,    0.0670,
 1401,   1.0445,   1.3881,   0.6722,   0.3183,   0.3666,1027.1952, 797.7484, 257.0522, 101.3353, 671.0203,   3.3125,   5.4620,  24.7579, 155.1807, 179.9386,   0.0353,   0.0224,   0.1943,   0.1978,   1.7626,   1.1000,   6.9739,   1.1202,   3.5397,   4.9451,   5.0361,   3.1429,    0.048,    0.584,    4.830,    4.814,   29.500,  120.748,    0.1179,    0.0000,    7.9337,    7.9312,    6.1913,    0.0000,    1.3658,    0.0683,    1.3658,    0.0683,
 1402,   1.0363,   1.4265,   0.6585,   0.3082,   0.3185,1082.7830, 799.9370, 208.4208,  91.1021, 781.0782,   3.3135,   5.4924,  24.0251, 155.9162, 179.9413,   0.0267,   0.0256,   0.1997,   0.2023,   1.7516,   1.1077,   5.8827,   1.2779,   3.6375,   5.0577,   5.0046,   3.1648,    0.048,    0.610,    4.834,    4.808,   30.152,  120.842,    0.1146,    0.0000,    6.4653,    6.4620,    6.5150,    0.0000,    1.3557,    0.0678,    1.3557,    0.0678,
 1403,   1.0352,   1.3950,   0.6685,   0.3118,   0.3573, 824.5189, 798.4404, 259.7159, 101.8291, 464.4761,   3.3331,   5.4722,  24.4812, 155.4605, 179.9417,   0.0347,   0.0283,   0.1953,   0.2001,   1.7624,   1.1123,   6.2927,   1.4155,   3.5573,   5.0023,   5.0353,   3.1781,    0.048,    0.599,    4.825,    4.830,   29.903,  120.612,    0.1156,    0.0000,    7.3485,    7.3494,    6.2814,    0.0000,    1.3359,    0.0668,    1.3359,    0.0668,
 1404,   1.0309,   1.3896,   0.6432,   0.3078,   0.3483,1075.2305, 799.9973, 228.4655, 102.2783, 742.9371,   3.3261,   5.4659,  24.7005, 155.2385, 179.9390,   0.0239,   0.0313,   0.1945,   0.1973,   1.7646,   1.1145,   6.4365,   1.5626,   3.5434,   4.9320,   5.0416,   3.1844,    0.048,    0.602,    4.816,    4.819,   29.914,  120.392,    0.1133,    0.0000,    7.2558,    7.2535,    6.4550,    0.0000,    1.2978,    0.0649,    1.2978,    0.0649,
 1405,   1.0257,   1.4115,   0.6613,   0.3041,   0.3347,1327.3278, 796.7197, 222.5209, 100.0687,1008.0219,   3.3477,   5.4666,  24.6407, 155.2981, 179.9388,   0.0327,   0.0342,   0.1976,   0.2027,   1.7665,   1.1139,   6.0308,   1.7123,   3.5994,   5.0685,   5.0471,   3.1824,    0.048,    0.606,    4.812,    4.830,   30.060,  120.299,    0.1088,    0.0000,    6.8174,    6.8129,    6.2949,    0.0000,    1.2795,    0.0640,    1.2795,    0.0640,
 1406,   1.0321,   1.3971,   0.6904,   0.3176,   0.3394,1175.1230, 799.2534, 245.8333, 102.3801, 824.3769,   3.3815,   5.4659,  24.5836, 155.3554, 179.9390,   0.0335,   0.0371,   0.1956,   0.2010,   1.7887,   1.1257,   5.8144,   1.8550,   3.5626,   5.0250,   5.1105,   3.2162,    0.048,    0.611,    4.807,    4.849,   30.227,  120.169,    0.1107,    0.0000,    6.9054,    6.9073,    6.3951,    0.0000,    1.2483,    0.0624,    1.2483,    0.0624,
 1407,   1.0566,   1.4075,   0.6702,   0.3201,   0.3505,1483.9203, 799.9948, 240.3490, 101.4872,1141.3461,   3.3943,   5.4526,  24.8732, 155.0671, 179.9403,   0.0490,   0.0052,   0.1970,   0.1960,   1.8088,   1.1382,   7.7015,   0.2620,   3.5890,   4.9008,   5.1680,   3.2520,    0.049,    0.605,    4.799,    4.860,   30.126,  119.969,    0.1131,    0.0000,    7.2071,    7.2094,    6.3658,    0.0000,   35.5697,    1.7785,   35.5697,    1.7785,
 1408,   1.0527,   1.4427,   0.7219,   0.3282,   0.3487,1144.0876, 798.8668, 254.1956, 113.5109, 777.5096,   3.4353,   5.4562,  24.5259, 155.4131, 179.9390,   0.0614,   0.0088,   0.2020,   0.2031,   1.8169,   1.1430,   6.8721,   0.4395,   3.6789,   5.0784,   5.1912,   3.2658,    0.049,    0.611,    4.797,    4.874,   30.509,  119.920,    0.1100,    0.0000,    7.2138,    7.2107,    6.3865,    0.0000,    1.2460,    0.0623,    1.2460,    0.0623,
 1409,   1.0568,   1.3553,   0.6866,   0.3236,   0.3216, 716.6377, 799.7439, 320.3849, 107.9495, 287.4318,   3.4455,   5.4870,  23.5032, 156.4364, 179.9396,   0.0499,   0.0117,   0.1897,   0.1907,   1.8451,   1.1584,   6.1150,   0.5827,   3.4559,   4.7682,   5.2718,   3.3096,    0.049,    0.632,    4.806,    4.928,   31.256,  120.140,    0.1117,    0.0000,    6.3316,    6.3333,    6.4053,    0.0000,    1.2330,    0.0617,    1.2330,    0.0617,
 1410,   1.0517,   1.3030,   0.6056,   0.2886,   0.3460,1101.7085, 799.9481, 189.9787,  91.2546, 820.2801,   3.4307,   5.4727,  23.7757, 156.1676, 179.9433,   0.0336,   0.0143,   0.1824,   0.1838,   1.8507,   1.1659,   6.5234,   0.7158,   3.3227,   4.5951,   5.2877,   3.3311,    0.050,    0.618,    4.805,    4.961,   30.966,  120.121,    0.1198,    0.0000,    7.0140,    7.0221,    5.9653,    0.0000,    1.2355,    0.0618,    1.2355,    0.0618,
 1411,   1.0384,   1.3511,   0.6209,   0.2876,   0.3310,1226.4808, 799.8077, 227.8869, 108.9747, 889.7650,   3.4327,   5.4726,  23.9187, 156.0189, 179.9376,   0.0321,   0.0174,   0.1892,   0.1917,   1.8434,   1.1588,   6.2302,   0.8723,   3.4454,   4.7930,   5.2669,   3.3110,    0.049,    0.615,    4.808,    4.933,   30.776,  120.193,    0.1172,    0.0000,    6.8209,    6.8183,    5.9595,    0.0000,    1.1897,    0.0595,    1.1897,    0.0595,
