 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1673,   1.0771,   1.9217,   1.1373,   0.4910,   0.7666,1027.1952, 797.6068, 310.7225,  99.7007, 619.1204,  15.9290,  17.9365,  74.4726, 417.9713, 492.4438,   1.3225,   0.0333,   0.2690,   0.2161,   8.5654,   5.5226,  22.2541,   1.6668,   4.9002,   5.4019,  24.4711,  15.7784,    0.081,    0.758,   17.097,    8.118,   38.514,  371.184,    0.1547,    0.0000,   11.0771,   11.0802,    7.4472,    0.0000,   15.5669,    0.7783,   15.5669,    0.7783,
 1674,   1.0809,   1.9280,   1.0646,   0.4736,   0.6621,1082.7830, 799.9338, 238.4913,  90.7595, 751.2072,  15.8547,  17.9383,  74.1644, 418.2846, 492.4490,   1.2886,   0.0355,   0.2699,   0.2158,   8.5637,   5.4811,  21.9535,   1.7736,   4.9165,   5.3949,  24.4659,  15.6599,    0.081,    0.783,   17.075,    8.083,   39.032,  371.011,    0.1590,    0.0000,    9.3856,    9.3899,    7.5554,    0.0000,   18.4702,    0.9235,   18.4702,    0.9235,
 1675,   1.0774,   1.9524,   1.1162,   0.4841,   0.7374, 824.5189, 798.3440, 306.4961, 101.0953, 418.5198,  15.8164,  17.8696,  74.7985, 417.6490, 492.4475,   1.3053,   0.0353,   0.2733,   0.2178,   8.5496,   5.4351,  22.6531,   1.7666,   4.9787,   5.4441,  24.4273,  15.5287,    0.081,    0.771,   17.018,    8.083,   38.773,  370.642,    0.1505,    0.0000,   10.3869,   10.3784,    7.5160,    0.0000,   19.9788,    0.9989,   19.9788,    0.9989,
 1676,   1.0802,   1.9827,   1.0828,   0.4874,   0.7204,1075.2305, 799.9972, 275.1044, 101.5623, 696.9157,  15.7417,  17.8181,  75.0882, 417.3630, 492.4513,   1.2690,   0.0366,   0.2776,   0.2204,   8.5433,   5.3948,  22.8665,   1.8318,   5.0559,   5.5108,  24.4094,  15.4138,    0.081,    0.775,   16.963,    8.063,   38.835,  370.315,    0.1508,    0.0000,   10.2332,   10.2336,    7.6230,    0.0000,   19.1599,    0.9580,   19.1599,    0.9580,
 1677,   1.0938,   2.0127,   1.1237,   0.4884,   0.6925,1327.3278, 796.7308, 268.9466,  99.3845, 962.2673,  15.7044,  17.7980,  74.7761, 417.6908, 492.4668,   1.2823,   0.0203,   0.2818,   0.2214,   8.5464,   5.3522,  23.3835,   1.0147,   5.1323,   5.5354,  24.4182,  15.2920,    0.081,    0.788,   16.929,    8.099,   39.338,  370.115,    0.1392,    0.0000,    9.7332,    9.7216,    7.6797,    0.0000,   35.7359,    1.7868,   35.7359,    1.7868,
 1678,   1.1028,   2.0143,   1.1658,   0.4998,   0.7030,1175.1230, 799.2289, 300.5056, 101.7756, 770.3473,  15.6896,  17.7752,  74.3018, 418.1552, 492.4571,   1.2870,   0.0218,   0.2820,   0.2212,   8.5635,   5.3141,  22.8937,   1.0921,   5.1365,   5.5293,  24.4672,  15.1831,    0.082,    0.801,   16.893,    8.159,   39.951,  369.897,    0.1484,    0.0000,    9.8977,    9.9070,    7.7012,    0.0000,   18.6572,    0.9329,   18.6572,    0.9329,
 1679,   1.1043,   2.0247,   1.1161,   0.4984,   0.7266,1483.9203, 799.9942, 286.8648, 100.8763,1095.4182,  15.6274,  17.7276,  74.3984, 418.0558, 492.4541,   1.2553,   0.0231,   0.2835,   0.2225,   8.5660,   5.2771,  22.9689,   1.1526,   5.1630,   5.5623,  24.4742,  15.0773,    0.082,    0.799,   16.846,    8.204,   40.078,  369.624,    0.1492,    0.0000,   10.3232,   10.3241,    7.6684,    0.0000,   19.0700,    0.9535,   19.0700,    0.9535,
 1680,   1.1081,   2.0389,   1.1947,   0.5133,   0.7204,1144.0876, 798.8341, 303.7364, 112.9281, 728.5850,  15.6263,  17.6895,  74.4763, 417.9778, 492.4540,   1.2742,   0.0241,   0.2854,   0.2239,   8.5811,   5.2376,  22.9953,   1.2029,   5.1991,   5.5971,  24.5174,  14.9645,    0.082,    0.802,   16.805,    8.227,   40.236,  369.378,    0.1367,    0.0000,   10.3381,   10.3255,    7.7415,    0.0000,   19.0803,    0.9540,   19.0803,    0.9540,
 1681,   1.1199,   1.9847,   1.1817,   0.5166,   0.6034, 716.6377, 799.7427, 383.3491, 105.6768, 226.7081,  15.6092,  17.7673,  72.6859, 419.7611, 492.4470,   1.2627,   0.0255,   0.2779,   0.2175,   8.5923,   5.2333,  21.4113,   1.2748,   5.0611,   5.4374,  24.5490,  14.9523,    0.083,    0.852,   16.832,    8.326,   41.803,  369.487,    0.1454,    0.0000,    8.4078,    8.4165,    7.7058,    0.0000,   18.8164,    0.9408,   18.8164,    0.9408,
 1682,   1.1245,   1.9875,   1.0632,   0.4868,   0.7173,1101.7085, 799.9479, 241.4666,  90.5583, 769.4831,  15.5105,  17.7251,  72.8005, 419.6576, 492.4581,   1.1937,   0.0257,   0.2782,   0.2181,   8.5673,   5.2275,  21.5844,   1.2826,   5.0681,   5.4524,  24.4775,  14.9356,    0.084,    0.839,   16.802,    8.430,   41.786,  369.292,    0.1485,    0.0000,   10.0618,   10.0649,    7.5381,    0.0000,   19.2569,    0.9628,   19.2569,    0.9628,
 1683,   1.1243,   2.0030,   1.1081,   0.4830,   0.6921,1226.4808, 799.7881, 289.3636, 108.1528, 829.1306,  15.4608,  17.7085,  72.8341, 419.6247, 492.4588,   1.1810,   0.0260,   0.2804,   0.2199,   8.5419,   5.2116,  21.6371,   1.2985,   5.1076,   5.4968,  24.4039,  14.8902,    0.084,    0.838,   16.786,    8.444,   41.875,  369.155,    0.1506,    0.0000,   10.0302,   10.0322,    7.5767,    0.0000,   18.3223,    0.9161,   18.3223,    0.9161,
 1684,   1.1273,   2.0095,   1.1720,   0.4982,   0.7002,1326.1034, 797.8982, 237.7547,  93.3578, 996.8837,  15.4594,  17.6836,  73.0340, 419.4242, 492.4582,   1.1993,   0.0270,   0.2813,   0.2207,   8.5281,   5.2031,  21.8160,   1.3477,   5.1243,   5.5163,  24.3638,  14.8658,    0.085,    0.834,   16.765,    8.452,   41.830,  368.995,    0.1472,    0.0000,   10.2043,   10.2010,    7.5980,    0.0000,   17.4354,    0.8718,   17.4354,    0.8718,
 1685,   1.1343,   2.0288,   1.1255,   0.5000,   0.7033,1077.3901, 799.0591, 259.9217,  87.0387, 729.2751,  15.4067,  17.6581,  73.2815, 419.1558, 492.4373,   1.1596,   0.0288,   0.2840,   0.2232,   8.5124,   5.1987,  21.9188,   1.4394,   5.1736,   5.5789,  24.3178,  14.8531,    0.084,    0.832,   16.742,    8.436,   41.747,  368.802,    0.1707,    0.0000,   10.2992,   10.3227,    7.6619,    0.0000,   17.1965,    0.8598,   17.1965,    0.8598,
 1686,   1.1269,   2.0220,   1.1371,   0.4957,   0.6804,1469.5847, 799.6965, 245.1758,  87.7409,1136.0361,  15.3561,  17.6694,  73.1260, 419.3278, 492.4538,   1.1401,   0.0295,   0.2831,   0.2230,   8.4924,   5.1881,  21.8339,   1.4742,   5.1561,   5.5747,  24.2641,  14.8231,    0.084,    0.839,   16.746,    8.441,   41.976,  368.760,    0.1506,    0.0000,    9.9705,    9.9503,    7.7104,    0.0000,   17.6642,    0.8832,   17.6642,    0.8832,
 1687,   1.1280,   2.0204,   1.1079,   0.4808,   0.6663, 932.6990, 799.9269, 293.2389, 100.6319, 538.6016,  15.3088,  17.6777,  72.7770, 419.6746, 492.4515,   1.1230,   0.0303,   0.2829,   0.2228,   8.4700,   5.1799,  21.5412,   1.5138,   5.1520,   5.5703,  24.2000,  14.7997,    0.085,    0.849,   16.744,    8.468,   42.351,  368.697,    0.1584,    0.0000,    9.6975,    9.7053,    7.6832,    0.0000,   17.0700,    0.8535,   17.0700,    0.8535,
 1688,   1.1372,   2.0960,   1.2007,   0.5196,   0.7483, 954.8821, 799.9480, 286.6709,  95.4661, 572.7280,  15.3097,  17.6104,  73.7001, 418.7550, 492.4551,   1.1452,   0.0193,   0.2934,   0.2305,   8.4512,   5.1700,  22.7088,   0.9655,   5.3447,   5.7635,  24.1463,  14.7713,    0.084,    0.828,   16.698,    8.446,   41.748,  368.411,    0.1503,    0.0000,   11.0767,   11.0687,    7.8083,    0.0000,   29.3364,    1.4668,   29.3364,    1.4668,
 1689,   1.1368,   2.1745,   1.2526,   0.5443,   0.7706,1027.1952, 797.5355, 340.3456,  98.8833, 590.3811,  15.3221,  17.5354,  74.6502, 417.7938, 492.4440,   1.1577,   0.0219,   0.3044,   0.2397,   8.4372,   5.1612,  23.1640,   1.0966,   5.5449,   5.9923,  24.1062,  14.7462,    0.084,    0.811,   16.640,    8.380,   41.191,  368.070,    0.1524,    0.0000,   11.5807,   11.5828,    8.0460,    0.0000,   16.7502,    0.8375,   16.7502,    0.8375,
 1690,   1.1421,   2.1597,   1.1851,   0.5266,   0.6725,1082.7830, 799.9325, 264.2709,  90.4526, 725.6656,  15.2753,  17.5679,  73.7464, 418.6945, 492.4409,   1.1134,   0.0238,   0.3024,   0.2381,   8.4363,   5.1614,  22.2476,   1.1880,   5.5073,   5.9532,  24.1036,  14.7467,    0.084,    0.845,   16.639,    8.395,   42.091,  368.051,    0.1578,    0.0000,    9.8844,    9.8897,    8.2616,    0.0000,   17.1993,    0.8600,   17.1993,    0.8600,
 1691,   1.1423,   2.1911,   1.2381,   0.5369,   0.7507, 824.5189, 798.2864, 338.1443, 100.5813, 387.4399,  15.2770,  17.5159,  74.1150, 418.3170, 492.4321,   1.1247,   0.0250,   0.3068,   0.2422,   8.4199,   5.1584,  22.4299,   1.2482,   5.5873,   6.0544,  24.0569,  14.7383,    0.084,    0.835,   16.597,    8.432,   41.929,  367.807,    0.1496,    0.0000,   10.9990,   10.9908,    8.1873,    0.0000,   17.0934,    0.8547,   17.0934,    0.8547,
 1692,   1.1431,   2.2245,   1.2041,   0.5394,   0.7345,1075.2305, 799.9970, 304.4613, 101.1729, 667.8906,  15.2320,  17.4906,  74.1459, 418.2919, 492.4378,   1.0868,   0.0275,   0.3114,   0.2463,   8.4073,   5.1527,  22.2001,   1.3738,   5.6725,   6.1570,  24.0207,  14.7219,    0.084,    0.841,   16.565,    8.433,   42.077,  367.632,    0.1491,    0.0000,   10.8558,   10.8552,    8.3932,    0.0000,   16.2331,    0.8117,   16.2331,    0.8117,
 1693,   1.1455,   2.2125,   1.2391,   0.5352,   0.7068,1327.3278, 796.4701, 295.1296,  99.0648, 936.6642,  15.2287,  17.4907,  73.7102, 418.7276, 492.4378,   1.0903,   0.0286,   0.3097,   0.2452,   8.4031,   5.1517,  21.7800,   1.4319,   5.6419,   6.1292,  24.0080,  14.7192,    0.085,    0.854,   16.552,    8.481,   42.560,  367.549,    0.1381,    0.0000,   10.3358,   10.3247,    8.3742,    0.0000,   16.4731,    0.8237,   16.4731,    0.8237,
 1694,   1.1605,   2.2269,   1.2870,   0.5536,   0.7163,1175.1230, 799.2034, 329.8828, 101.4647, 741.0465,  15.2522,  17.4842,  73.3624, 419.0699, 492.4323,   1.1026,   0.0189,   0.3118,   0.2456,   8.4100,   5.1633,  21.8215,   0.9439,   5.6787,   6.1409,  24.0252,  14.7521,    0.085,    0.863,   16.536,    8.531,   42.947,  367.445,    0.1467,    0.0000,   10.4634,   10.4720,    8.4438,    0.0000,   27.7312,    1.3866,   27.7312,    1.3866,
 1695,   1.1597,   2.2464,   1.2330,   0.5482,   0.7407,1483.9203, 799.9940, 315.1216, 100.5326,1067.4789,  15.2224,  17.4572,  73.3271, 419.1075, 492.4346,   1.0728,   0.0213,   0.3145,   0.2483,   8.3981,   5.1674,  21.5741,   1.0626,   5.7285,   6.2084,  23.9901,  14.7635,    0.086,    0.861,   16.511,    8.572,   43.089,  367.300,    0.1470,    0.0000,   10.9258,   10.9261,    8.4155,    0.0000,   15.8978,    0.7949,   15.8978,    0.7949,
 1696,   1.1670,   2.2548,   1.3250,   0.5704,   0.7349,1144.0876, 798.7739, 334.8483, 112.5877, 697.8724,  15.2582,  17.4402,  73.2631, 419.1754, 492.4384,   1.0887,   0.0235,   0.3157,   0.2497,   8.4054,   5.1753,  21.3024,   1.1730,   5.7498,   6.2434,  24.0084,  14.7860,    0.086,    0.864,   16.490,    8.593,   43.265,  367.183,    0.1346,    0.0000,   10.9371,   10.9248,    8.5326,    0.0000,   15.8747,    0.7937,   15.8747,    0.7937,
 1697,   1.1760,   2.1261,   1.2953,   0.5657,   0.5911, 716.6377, 799.7399, 421.0309, 104.2928, 190.3520,  15.2741,  17.5628,  70.9328, 421.5176, 492.4503,   1.0791,   0.0255,   0.2977,   0.2349,   8.4344,   5.2024,  19.4083,   1.2770,   5.4216,   5.8724,  24.0903,  14.8632,    0.087,    0.925,   16.551,    8.708,   45.172,  367.492,    0.1458,    0.0000,    8.4946,    8.5057,    8.4135,    0.0000,   15.6328,    0.7816,   15.6328,    0.7816,
 1698,   1.1738,   2.1452,   1.1439,   0.5191,   0.7343,1101.7085, 799.9471, 257.7597,  90.3428, 753.4069,  15.1982,  17.5293,  71.2247, 421.2188, 492.4435,   1.0192,   0.0268,   0.3003,   0.2381,   8.4076,   5.2062,  19.5764,   1.3403,   5.4702,   5.9517,  24.0124,  14.8738,    0.088,    0.901,   16.540,    8.815,   44.886,  367.369,    0.1489,    0.0000,   10.6758,   10.6789,    8.0789,    0.0000,   15.9788,    0.7989,   15.9788,    0.7989,
 1699,   1.1740,   2.1927,   1.2043,   0.5234,   0.7069,1226.4808, 799.7907, 313.5068, 107.8700, 805.2615,  15.1727,  17.5286,  71.3194, 421.1244, 492.4438,   1.0201,   0.0177,   0.3070,   0.2426,   8.3923,   5.1931,  19.9726,   0.8862,   5.5915,   6.0650,  23.9681,  14.8362,    0.088,    0.897,   16.544,    8.811,   44.831,  367.333,    0.1496,    0.0000,   10.6418,   10.6426,    8.2264,    0.0000,   25.7561,    1.2878,   25.7561,    1.2878,
 1700,   1.1565,   2.2042,   1.2779,   0.5426,   0.7165,1326.1034, 797.7975, 258.0031,  93.1683, 976.9291,  15.1753,  17.5446,  71.3064, 421.1404, 492.4467,   1.0390,   0.0200,   0.3086,   0.2443,   8.3803,   5.1831,  19.8274,   0.9977,   5.6207,   6.1082,  23.9435,  14.8090,    0.088,    0.893,   16.563,    8.814,   44.836,  367.344,    0.1457,    0.0000,   10.8163,   10.8124,    8.2843,    0.0000,   14.4441,    0.7222,   14.4441,    0.7222,
 1701,   1.1574,   2.2322,   1.2304,   0.5428,   0.7204,1077.3901, 799.0239, 282.9019,  86.6369, 706.6320,  15.1512,  17.5361,  71.4189, 421.0328, 492.4517,   1.0053,   0.0229,   0.3125,   0.2479,   8.3759,   5.1867,  19.6315,   1.1471,   5.6921,   6.1982,  23.9310,  14.8190,    0.088,    0.893,   16.555,    8.799,   44.782,  367.282,    0.1694,    0.0000,   10.9000,   10.9238,    8.3986,    0.0000,   14.2344,    0.7117,   14.2344,    0.7117,
 1702,   1.1579,   2.2214,   1.2441,   0.5401,   0.6979,1469.5847, 799.6880, 266.7513,  87.4208,1114.7550,  15.1421,  17.5512,  71.1395, 421.3103, 492.4498,   0.9888,   0.0249,   0.3110,   0.2471,   8.3795,   5.1908,  19.2820,   1.2441,   5.6646,   6.1773,  23.9406,  14.8310,    0.088,    0.903,   16.560,    8.814,   45.058,  367.290,    0.1485,    0.0000,   10.5111,   10.4901,    8.4556,    0.0000,   14.6089,    0.7304,   14.6089,    0.7304,
 1703,   1.1644,   2.2163,   1.2145,   0.5266,   0.6844, 932.6990, 799.9225, 321.1972, 100.0227, 511.2485,  15.1196,  17.5777,  70.6358, 421.8164, 492.4522,   0.9788,   0.0170,   0.3103,   0.2459,   8.3742,   5.1935,  19.2247,   0.8499,   5.6516,   6.1472,  23.9239,  14.8385,    0.089,    0.914,   16.575,    8.851,   45.465,  367.343,    0.1568,    0.0000,   10.2105,   10.2188,    8.4174,    0.0000,   23.9343,    1.1967,   23.9343,    1.1967,
 1704,   1.1600,   2.2898,   1.3048,   0.5614,   0.7693, 954.8821, 799.9470, 311.0573,  94.9775, 548.8246,  15.1452,  17.5257,  71.4086, 421.0308, 492.4394,   0.9959,   0.0202,   0.3206,   0.2549,   8.3642,   5.1894,  19.4648,   1.0098,   5.8390,   6.3731,  23.8952,  14.8267,    0.088,    0.892,   16.545,    8.835,   44.894,  367.152,    0.1495,    0.0000,   11.7073,   11.7001,    8.5079,    0.0000,   13.6899,    0.6845,   13.6899,    0.6845,
 1705,   1.1603,   2.3763,   1.3668,   0.5949,   0.7836,1027.1952, 797.4305, 370.4953,  97.8883, 561.3307,  15.1867,  17.4720,  72.2792, 420.1658, 492.4450,   1.0050,   0.0239,   0.3327,   0.2653,   8.3689,   5.1909,  19.6535,   1.1951,   6.0597,   6.6327,  23.9074,  14.8308,    0.088,    0.877,   16.507,    8.771,   44.292,  366.951,    0.1512,    0.0000,   12.0435,   12.0451,    8.8050,    0.0000,   13.8245,    0.6912,   13.8245,    0.6912,
 1706,   1.1661,   2.3537,   1.2934,   0.5730,   0.6922,1082.7830, 799.9301, 288.0439,  90.1664, 702.0765,  15.1669,  17.5199,  71.2992, 421.1353, 492.4345,   0.9703,   0.0178,   0.3295,   0.2614,   8.3848,   5.2031,  19.0529,   0.8916,   6.0020,   6.5349,  23.9523,  14.8655,    0.088,    0.910,   16.522,    8.787,   45.165,  367.026,    0.1572,    0.0000,   10.3935,   10.3996,    9.0348,    0.0000,   23.0473,    1.1524,   23.0473,    1.1524,
 1707,   1.1677,   2.3857,   1.3422,   0.5826,   0.7728, 824.5189, 798.2176, 365.8204, 100.1182, 360.2947,  15.1917,  17.4815,  71.6003, 420.8375, 492.4377,   0.9775,   0.0204,   0.3340,   0.2660,   8.3833,   5.2106,  19.0152,   1.0185,   6.0836,   6.6491,  23.9470,  14.8868,    0.088,    0.897,   16.496,    8.823,   44.967,  366.898,    0.1496,    0.0000,   11.6015,   11.5939,    8.8673,    0.0000,   14.0884,    0.7044,   14.0884,    0.7044,
 1708,   1.1636,   2.4237,   1.3037,   0.5826,   0.7555,1075.2305, 799.9968, 328.9849, 100.8235, 643.6473,  15.1669,  17.4723,  71.5796, 420.8605, 492.4400,   0.9402,   0.0240,   0.3393,   0.2705,   8.3816,   5.2113,  18.6045,   1.2019,   6.1804,   6.7620,  23.9422,  14.8885,    0.088,    0.902,   16.482,    8.814,   45.071,  366.827,    0.1487,    0.0000,   11.4753,   11.4743,    9.1251,    0.0000,   13.3716,    0.6686,   13.3716,    0.6686,
 1709,   1.1684,   2.4099,   1.3453,   0.5818,   0.7272,1327.3278, 796.2610, 320.3672,  98.7349, 911.9642,  15.1877,  17.4883,  71.0869, 421.3490, 492.4359,   0.9501,   0.0168,   0.3374,   0.2685,   8.3958,   5.2193,  18.4993,   0.8378,   6.1453,   6.7117,  23.9815,  14.9113,    0.089,    0.914,   16.486,    8.856,   45.508,  366.847,    0.1373,    0.0000,   10.9061,   10.8948,    9.0865,    0.0000,   23.2074,    1.1604,   23.2074,    1.1604,
 1710,   1.1707,   2.3917,   1.3792,   0.5931,   0.7372,1175.1230, 799.1855, 352.8682, 101.2207, 718.1118,  15.2286,  17.4959,  70.6364, 421.7964, 492.4327,   0.9496,   0.0203,   0.3348,   0.2668,   8.4174,   5.2396,  17.8408,   1.0160,   6.0989,   6.6689,  24.0423,  14.9695,    0.089,    0.922,   16.485,    8.903,   45.895,  366.851,    0.1474,    0.0000,   11.0610,   11.0711,    9.0801,    0.0000,   12.8348,    0.6417,   12.8348,    0.6417,
 1711,   1.1702,   2.4225,   1.3213,   0.5866,   0.7610,1483.9203, 799.9938, 337.1978, 100.2647,1045.6500,  15.2192,  17.4787,  70.7697, 421.6625, 492.4323,   0.9269,   0.0172,   0.3391,   0.2702,   8.4161,   5.2497,  17.9407,   0.8593,   6.1773,   6.7558,  24.0388,  14.9979,    0.089,    0.916,   16.474,    8.927,   45.801,  366.788,    0.1466,    0.0000,   11.5012,   11.5004,    9.0424,    0.0000,   19.5900,    0.9795,   19.5900,    0.9795,
 1712,   1.1715,   2.4262,   1.4194,   0.6108,   0.7548,1144.0876, 798.7303, 358.2006, 112.3309, 674.8213,  15.2763,  17.4750,  70.6835, 421.7537, 492.4373,   0.9437,   0.0206,   0.3397,   0.2712,   8.4379,   5.2632,  17.5526,   1.0275,   6.1869,   6.7801,  24.1001,  15.0363,    0.089,    0.918,   16.468,    8.936,   45.919,  366.764,    0.1342,    0.0000,   11.4881,   11.4758,    9.1760,    0.0000,   13.0417,    0.6521,   13.0417,    0.6521,
 1713,   1.1809,   2.2315,   1.3784,   0.6038,   0.5911, 716.6377, 799.7380, 448.9924, 103.2081, 163.4345,  15.3083,  17.6263,  68.0167, 424.4119, 492.4286,   0.9335,   0.0162,   0.3124,   0.2475,   8.4936,   5.3051,  15.9147,   0.8105,   5.6903,   6.1868,  24.2586,  15.1558,    0.091,    0.986,   16.550,    9.059,   48.022,  367.183,    0.1473,    0.0000,    8.6210,    8.6341,    8.9715,    0.0000,   19.8503,    0.9925,   19.8503,    0.9925,
 1714,   1.1752,   2.2699,   1.1941,   0.5385,   0.7550,1101.7085, 799.9465, 268.5314,  90.2039, 742.7681,  15.2409,  17.5935,  68.4899, 423.9489, 492.4388,   0.8782,   0.0188,   0.3178,   0.2533,   8.4625,   5.3102,  16.0912,   0.9376,   5.7883,   6.3332,  24.1693,  15.1705,    0.092,    0.952,   16.550,    9.161,   47.491,  367.146,    0.1503,    0.0000,   11.2119,   11.2150,    8.4320,    0.0000,   13.1101,    0.6555,   13.1101,    0.6555,
 1715,   1.1662,   2.3290,   1.2673,   0.5499,   0.7249,1226.4808, 799.7943, 329.7079, 107.6665, 789.2625,  15.2256,  17.6018,  68.7074, 423.7332, 492.4406,   0.8697,   0.0216,   0.3261,   0.2605,   8.4551,   5.2926,  15.9069,   1.0811,   5.9390,   6.5135,  24.1471,  15.1200,    0.091,    0.945,   16.566,    9.133,   47.265,  367.185,    0.1500,    0.0000,   11.1760,   11.1757,    8.6865,    0.0000,   12.4583,    0.6229,   12.4583,    0.6229,
 1716,   1.1667,   2.3631,   1.3603,   0.5796,   0.7329,1326.1034, 797.7431, 273.8600,  93.0177, 961.2836,  15.2703,  17.6041,  68.9333, 423.5054, 492.4386,   0.8943,   0.0158,   0.3308,   0.2639,   8.4723,   5.2933,  16.2060,   0.7879,   6.0260,   6.5966,  24.1952,  15.1217,    0.091,    0.938,   16.575,    9.111,   47.041,  367.208,    0.1443,    0.0000,   11.2810,   11.2753,    8.8358,    0.0000,   20.9301,    1.0465,   20.9301,    1.0465,
 1717,   1.1646,   2.3969,   1.3117,   0.5797,   0.7372,1077.3901, 798.9907, 301.4931,  86.3069, 688.3472,  15.2579,  17.6109,  68.9534, 423.4856, 492.4390,   0.8549,   0.0198,   0.3356,   0.2678,   8.4798,   5.3001,  15.7982,   0.9905,   6.1120,   6.6945,  24.2169,  15.1413,    0.091,    0.939,   16.581,    9.085,   47.002,  367.231,    0.1683,    0.0000,   11.3418,   11.3657,    8.9851,    0.0000,   11.6587,    0.5829,   11.6587,    0.5829,
 1718,   1.1509,   2.3787,   1.3250,   0.5754,   0.7149,1469.5847, 799.6843, 284.3740,  87.1586,1097.3689,  15.2461,  17.6573,  68.5595, 423.8966, 492.4561,   0.8445,   0.0157,   0.3330,   0.2661,   8.4855,   5.3013,  15.6688,   0.7827,   6.0657,   6.6516,  24.2442,  15.1466,    0.091,    0.948,   16.618,    9.094,   47.266,  367.389,    0.1471,    0.0000,   10.9269,   10.9057,    9.0328,    0.0000,   19.1761,    0.9588,   19.1761,    0.9588,
 1719,   1.1470,   2.3514,   1.2824,   0.5543,   0.7013, 932.6990, 799.9207, 338.8263,  99.6391, 494.0019,  15.2375,  17.6927,  67.9684, 424.4752, 492.4436,   0.8286,   0.0188,   0.3292,   0.2631,   8.4909,   5.3069,  15.0328,   0.9409,   5.9961,   6.5769,  24.2590,  15.1627,    0.091,    0.959,   16.642,    9.130,   47.684,  367.505,    0.1563,    0.0000,   10.6317,   10.6410,    8.9218,    0.0000,   11.5416,    0.5771,   11.5416,    0.5771,
 1720,   1.1476,   2.4496,   1.3845,   0.5982,   0.7874, 954.8821, 799.9462, 330.0415,  94.5897, 530.2272,  15.2825,  17.6459,  68.8555, 423.5832, 492.4387,   0.8468,   0.0160,   0.3429,   0.2746,   8.4949,   5.3073,  15.5096,   0.8005,   6.2464,   6.8644,  24.2711,  15.1636,    0.091,    0.934,   16.621,    9.102,   46.943,  367.390,    0.1482,    0.0000,   12.1428,   12.1346,    9.0551,    0.0000,   18.2209,    0.9110,   18.2209,    0.9110,
 1721,   1.1442,   2.5290,   1.4497,   0.6321,   0.7913,1027.1952, 797.3588, 393.0367,  97.1231, 539.6238,  15.3427,  17.6116,  69.4746, 422.9734, 492.4480,   0.8534,   0.0207,   0.3541,   0.2842,   8.5162,   5.3141,  15.3700,   1.0369,   6.4489,   7.1049,  24.3307,  15.1832,    0.090,    0.923,   16.598,    9.042,   46.477,  367.304,    0.1503,    0.0000,   12.2866,   12.2887,    9.3771,    0.0000,   11.2957,    0.5648,   11.2957,    0.5648,
 1722,   1.1500,   2.4792,   1.3634,   0.6041,   0.7101,1082.7830, 799.9291, 303.6939,  89.9790, 686.5429,  15.3377,  17.6653,  68.4682, 423.9683, 492.4365,   0.8162,   0.0159,   0.3471,   0.2771,   8.5475,   5.3338,  14.7631,   0.7972,   6.3219,   6.9281,  24.4186,  15.2392,    0.091,    0.955,   16.620,    9.062,   47.302,  367.447,    0.1575,    0.0000,   10.7688,   10.7760,    9.5525,    0.0000,   20.1321,    1.0066,   20.1321,    1.0066,
 1723,   1.1448,   2.5211,   1.4057,   0.6089,   0.7911, 824.5189, 798.1844, 382.7220,  99.8312, 343.7131,  15.3793,  17.6288,  68.9111, 423.5318, 492.4429,   0.8284,   0.0197,   0.3530,   0.2832,   8.5526,   5.3425,  14.7235,   0.9828,   6.4289,   7.0790,  24.4328,  15.2640,    0.091,    0.936,   16.602,    9.083,   46.916,  367.383,    0.1497,    0.0000,   12.0456,   12.0378,    9.3126,    0.0000,   11.4979,    0.5749,   11.4979,    0.5749,
 1724,   1.1438,   2.5776,   1.3730,   0.6146,   0.7730,1075.2305, 799.9968, 346.5105, 100.5715, 626.3386,  15.3671,  17.6266,  68.8932, 423.5529, 492.4461,   0.7946,   0.0161,   0.3609,   0.2884,   8.5628,   5.3443,  14.5747,   0.8061,   6.5730,   7.2094,  24.4609,  15.2691,    0.091,    0.941,   16.595,    9.062,   46.963,  367.380,    0.1478,    0.0000,   11.8734,   11.8715,    9.6680,    0.0000,   19.0764,    0.9538,   19.0764,    0.9538,
 1725,   1.1456,   2.5354,   1.4117,   0.6108,   0.7442,1327.3278, 796.1350, 336.2929,  98.5245, 896.3747,  15.4019,  17.6491,  68.3378, 424.1076, 492.4454,   0.7977,   0.0151,   0.3550,   0.2843,   8.5928,   5.3570,  14.1579,   0.7556,   6.4652,   7.1079,  24.5462,  15.3050,    0.091,    0.952,   16.606,    9.101,   47.396,  367.474,    0.1369,    0.0000,   11.2903,   11.2794,    9.5482,    0.0000,   15.6293,    0.7815,   15.6293,    0.7815,
