 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.1496,   1.3777,   0.7977,   0.3527,   0.4212,1077.3901, 799.1284, 181.4712,  88.4169, 806.4638,   4.1109,   8.5967,  49.7779, 192.6299, 242.4078,   0.5477,   0.0176,   0.1929,   0.1726,   1.9384,   1.2417,  31.9896,   0.8782,   3.5131,   4.3145,   5.5349,   3.5476,    0.053,    0.617,    7.927,    5.277,   31.378,  155.835,    0.1396,    0.0000,    7.3372,    7.3556,    5.8287,    0.0000,    5.4849,    0.2742,    5.4849,    0.2742,
   54,   0.8619,   1.3610,   0.7908,   0.3470,   0.4183,1469.5847, 799.7120, 168.5193,  88.9174,1211.5745,   3.7722,   8.9600,  48.1064, 194.3353, 242.4416,   0.5294,   0.0157,   0.1905,   0.1759,   1.7542,   1.1064,  31.2777,   0.7873,   3.4705,   4.3977,   5.0121,   3.1611,    0.053,    0.627,    8.280,    5.303,   31.748,  157.160,    0.1234,    0.0000,    7.0995,    7.0833,    5.9116,    0.0000,    4.9407,    0.2470,    4.9407,    0.2470,
   55,   0.8888,   1.3845,   0.7816,   0.3395,   0.4056, 932.6990, 799.9303, 205.1839, 102.4965, 624.8043,   3.8856,   8.8823,  48.0448, 194.4018, 242.4466,   0.5311,   0.0150,   0.1938,   0.1790,   1.8235,   1.1433,  30.8138,   0.7492,   3.5304,   4.4750,   5.2099,   3.2665,    0.053,    0.630,    8.199,    5.313,   31.809,  157.152,    0.1271,    0.0000,    6.9130,    6.9166,    6.0124,    0.0000,    6.8280,    0.3414,    6.8280,    0.3414,
   56,   0.8649,   1.4324,   0.8477,   0.3653,   0.4543, 954.8821, 799.9523, 200.9733,  97.1374, 656.7601,   3.9614,   8.8332,  48.5207, 193.9159, 242.4366,   0.5576,   0.0150,   0.2005,   0.1864,   1.8628,   1.1391,  30.8812,   0.7496,   3.6526,   4.6606,   5.3222,   3.2545,    0.053,    0.615,    8.166,    5.289,   31.264,  157.245,    0.1188,    0.0000,    7.8433,    7.8350,    6.1743,    0.0000,    6.0499,    0.3025,    6.0499,    0.3025,
   57,   0.9020,   1.4861,   0.8949,   0.4398,   0.4665,1027.1952, 797.7327, 241.4995, 101.5846, 686.3362,   4.0666,   8.7156,  49.2599, 193.1793, 242.4392,   0.4326,   0.0142,   0.2081,   0.1938,   1.9981,   1.2198,  30.7199,   0.7102,   3.7897,   4.8462,   5.7088,   3.4851,    0.052,    0.602,    8.061,    5.232,   30.692,  157.137,    0.1185,    0.0000,    8.1388,    8.1385,    6.4292,    0.0000,    7.4508,    0.3725,    7.4508,    0.3725,
   58,   0.9366,   1.4664,   0.8369,   0.3702,   0.4024,1082.7830, 799.9372, 185.1333,  91.3502, 804.1042,   4.1774,   8.6674,  48.6734, 193.7649, 242.4384,   0.4255,   0.0146,   0.2053,   0.1928,   2.0738,   1.2654,  29.8451,   0.7280,   3.7392,   4.8205,   5.9252,   3.6155,    0.052,    0.623,    7.992,    5.226,   31.241,  157.176,    0.1223,    0.0000,    6.9192,    6.9230,    6.5204,    0.0000,    5.9972,    0.2999,    5.9972,    0.2999,
   59,   0.9777,   1.4824,   0.8726,   0.3823,   0.4477, 824.5189, 798.4244, 236.1088, 102.2624, 487.6659,   4.3109,   8.5750,  48.8735, 193.5716, 242.4451,   0.4412,   0.0150,   0.2075,   0.1980,   2.1425,   1.3067,  29.5379,   0.7513,   3.7801,   4.9494,   6.1214,   3.7334,    0.052,    0.616,    7.907,    5.244,   31.081,  157.131,    0.1149,    0.0000,    7.6662,    7.6588,    6.4925,    0.0000,    5.9650,    0.2983,    5.9650,    0.2983,
   60,   1.0179,   1.4928,   0.8458,   0.3805,   0.4362,1075.2305, 799.9975, 211.3242, 102.4333, 759.9041,   4.4097,   8.5046,  48.7804, 193.6630, 242.4433,   0.4315,   0.0164,   0.2090,   0.1997,   2.2074,   1.3457,  29.0115,   0.8183,   3.8066,   4.9922,   6.3069,   3.8448,    0.052,    0.621,    7.831,    5.242,   31.197,  157.108,    0.1152,    0.0000,    7.5487,    7.5490,    6.6643,    0.0000,    5.3534,    0.2677,    5.3534,    0.2677,
   61,   0.8201,   1.4459,   0.8355,   0.3603,   0.4323,1327.3278, 797.2069, 197.5657, 100.2876,1032.2704,   4.1213,   8.8358,  46.9065, 195.5349, 242.4415,   0.4484,   0.0132,   0.2024,   0.1968,   2.0277,   1.2327,  28.3233,   0.6610,   3.6871,   4.9195,   5.7935,   3.5221,    0.053,    0.636,    8.147,    5.308,   31.824,  158.293,    0.1094,    0.0000,    7.1952,    7.1894,    6.4839,    0.0000,    4.6560,    0.2328,    4.6560,    0.2328,
   62,   0.8861,   1.4509,   0.8745,   0.3804,   0.4351,1175.1230, 799.2844, 220.9270, 102.6306, 849.4909,   4.2549,   8.7607,  46.6840, 195.7542, 242.4382,   0.4521,   0.0131,   0.2031,   0.1993,   2.1061,   1.2812,  27.6687,   0.6561,   3.6997,   4.9816,   6.0175,   3.6606,    0.053,    0.640,    8.067,    5.348,   32.025,  158.268,    0.1144,    0.0000,    7.3296,    7.3346,    6.6140,    0.0000,    6.0112,    0.3006,    6.0112,    0.3006,
   63,   0.9366,   1.4480,   0.8395,   0.3747,   0.4475,1483.9203, 799.9947, 211.7179, 101.8304,1169.6665,   4.3562,   8.6763,  46.7382, 195.6985, 242.4367,   0.4452,   0.0143,   0.2027,   0.2008,   2.1720,   1.3211,  27.3288,   0.7174,   3.6925,   5.0193,   6.2056,   3.7747,    0.054,    0.637,    7.986,    5.371,   31.991,  158.221,    0.1147,    0.0000,    7.6161,    7.6164,    6.6282,    0.0000,    4.3171,    0.2159,    4.3171,    0.2159,
   64,   0.9914,   1.4603,   0.9015,   0.3892,   0.4421,1144.0876, 798.9686, 224.4341, 113.8159, 806.8654,   4.4977,   8.6039,  46.6440, 195.7930, 242.4370,   0.4726,   0.0124,   0.2044,   0.2049,   2.2402,   1.3631,  26.8811,   0.6213,   3.7237,   5.1226,   6.4007,   3.8946,    0.054,    0.640,    7.910,    5.385,   32.111,  158.193,    0.1038,    0.0000,    7.5947,    7.5838,    6.7541,    0.0000,    7.1914,    0.3596,    7.1914,    0.3596,
   65,   1.0604,   1.4445,   0.8986,   0.3976,   0.4161, 716.6377, 799.7522, 286.0015, 108.9620, 320.8936,   4.6224,   8.5635,  45.9578, 196.4846, 242.4425,   0.4677,   0.0142,   0.2022,   0.2038,   2.3220,   1.4125,  25.8000,   0.7085,   3.6834,   5.0960,   6.6343,   4.0356,    0.054,    0.659,    7.850,    5.426,   32.716,  158.233,    0.1097,    0.0000,    7.0687,    7.0746,    6.8220,    0.0000,    3.5394,    0.1770,    3.5394,    0.1770,
   66,   1.1074,   1.3952,   0.8070,   0.3654,   0.4346,1101.7085, 799.9514, 178.2000,  91.4075, 831.9120,   4.6933,   8.4991,  45.7940, 196.6410, 242.4350,   0.4474,   0.0143,   0.1953,   0.1979,   2.3809,   1.4574,  25.6047,   0.7169,   3.5578,   4.9480,   6.8026,   4.1640,    0.055,    0.657,    7.787,    5.480,   32.826,  158.222,    0.1127,    0.0000,    7.3813,    7.3843,    6.6259,    0.0000,    4.7312,    0.2366,    4.7312,    0.2366,
   67,   1.1260,   1.3438,   0.7979,   0.3470,   0.4214,1226.4808, 799.7996, 203.3596, 109.1906, 914.0895,   4.7651,   8.4563,  45.3489, 197.0912, 242.4401,   0.4541,   0.0158,   0.1881,   0.1910,   2.4226,   1.4936,  25.1682,   0.7892,   3.4266,   4.7761,   6.9214,   4.2673,    0.055,    0.662,    7.739,    5.513,   33.169,  158.291,    0.1182,    0.0000,    7.3277,    7.3332,    6.3666,    0.0000,    3.1117,    0.1556,    3.1117,    0.1556,
   68,   1.1381,   1.3074,   0.8188,   0.3504,   0.4272,1326.1034, 798.1030, 160.9745,  94.0636,1072.7690,   4.8507,   8.4116,  45.1923, 197.2407, 242.4330,   0.4717,   0.0150,   0.1830,   0.1866,   2.4659,   1.5285,  25.0347,   0.7500,   3.3340,   4.6638,   7.0427,   4.3671,    0.055,    0.659,    7.697,    5.544,   33.224,  158.353,    0.1192,    0.0000,    7.4837,    7.4847,    6.1632,    0.0000,    4.9491,    0.2475,    4.9491,    0.2475,
   69,   1.1377,   1.2872,   0.7541,   0.3352,   0.4273,1077.3901, 799.1413, 170.3518,  88.6143, 817.3979,   4.8862,   8.3673,  45.2824, 197.1580, 242.4404,   0.4625,   0.0136,   0.1802,   0.1832,   2.4934,   1.5533,  25.1835,   0.6796,   3.2824,   4.5791,   7.1200,   4.4379,    0.055,    0.653,    7.659,    5.537,   33.059,  158.422,    0.1400,    0.0000,    7.6143,    7.6351,    6.0631,    0.0000,    5.6290,    0.2814,    5.6290,    0.2814,
   70,   0.9167,   1.2530,   0.7396,   0.3258,   0.4316,1469.5847, 799.7145, 155.6131,  89.1202,1224.2882,   4.1627,   9.0730,  42.8763, 199.5669, 242.4432,   0.4454,   0.0132,   0.1754,   0.1830,   2.0692,   1.2766,  24.8877,   0.6603,   3.1951,   4.5739,   5.9119,   3.6473,    0.056,    0.658,    8.360,    5.551,   33.219,  160.672,    0.1251,    0.0000,    7.3776,    7.3627,    6.0260,    0.0000,    4.3884,    0.2194,    4.3884,    0.2194,
   71,   0.9416,   1.2729,   0.7241,   0.3163,   0.4169, 932.6990, 799.9314, 188.2230, 102.8614, 641.4046,   4.2307,   8.9954,  43.0785, 199.3549, 242.4334,   0.4446,   0.0143,   0.1782,   0.1862,   2.1096,   1.2978,  24.7263,   0.7167,   3.2460,   4.6541,   6.0275,   3.7079,    0.055,    0.656,    8.284,    5.538,   33.081,  160.607,    0.1284,    0.0000,    7.1804,    7.1837,    6.1205,    0.0000,    3.7686,    0.1884,    3.7686,    0.1884,
   72,   0.8673,   1.3076,   0.7756,   0.3352,   0.4942, 954.8821, 799.9532, 182.6183,  97.4833, 674.7692,   3.2268,   9.9444,  40.8875, 201.5414, 242.4289,   0.4698,   0.0156,   0.1831,   0.1934,   1.4629,   0.9021,  25.1836,   0.7779,   3.3343,   4.8345,   4.1797,   2.5775,    0.055,    0.637,    9.253,    5.498,   32.339,  163.585,    0.1200,    0.0000,    8.1156,    8.1071,    6.2542,    0.0000,    3.8393,    0.1920,    3.8393,    0.1920,
   73,   0.8954,   1.3634,   0.8164,   0.3557,   0.5052,1027.1952, 797.7773, 219.1477, 102.1088, 708.1220,   3.3501,   9.7752,  41.9497, 200.4740, 242.4237,   0.4968,   0.0165,   0.1909,   0.2019,   1.5129,   0.9311,  25.6148,   0.8274,   3.4768,   5.0480,   4.3225,   2.6603,    0.054,    0.620,    9.101,    5.420,   31.601,  163.333,    0.1192,    0.0000,    8.3958,    8.3950,    6.5158,    0.0000,    4.2809,    0.2140,    4.2809,    0.2140,
   74,   0.9263,   1.3769,   0.7768,   0.3453,   0.4354,1082.7830, 799.9379, 171.7710,  91.4934, 817.3649,   3.4321,   9.6876,  41.4311, 200.9897, 242.4208,   0.4876,   0.0176,   0.1928,   0.2031,   1.5677,   0.9634,  24.7308,   0.8798,   3.5110,   5.0780,   4.4790,   2.7525,    0.054,    0.646,    8.987,    5.414,   32.210,  163.245,    0.1211,    0.0000,    7.0615,    7.0634,    6.7411,    0.0000,    4.2797,    0.2140,    4.2797,    0.2140,
   75,   0.6900,   1.3506,   0.7776,   0.3401,   0.4973, 824.5189, 798.4455, 212.1021, 102.6537, 511.2632,   3.1555,   9.9035,  40.3454, 202.0725, 242.4179,   0.4996,   0.0146,   0.1891,   0.2026,   1.3971,   0.8526,  24.6783,   0.7313,   3.4440,   5.0642,   3.9916,   2.4360,    0.055,    0.645,    9.204,    5.471,   32.333,  164.151,    0.1167,    0.0000,    7.8005,    7.7960,    6.5374,    0.0000,    4.6358,    0.2318,    4.6358,    0.2318,
   76,   0.7224,   1.3874,   0.7680,   0.3465,   0.4816,1075.2305, 799.9976, 193.8640, 102.6648, 777.1556,   3.2293,   9.7688,  40.4821, 201.9408, 242.4229,   0.4867,   0.0138,   0.1942,   0.2067,   1.4436,   0.8843,  24.4334,   0.6915,   3.5380,   5.1682,   4.1245,   2.5265,    0.055,    0.648,    9.066,    5.473,   32.378,  163.974,    0.1163,    0.0000,    7.7426,    7.7423,    6.7991,    0.0000,    6.1239,    0.3062,    6.1239,    0.3062,
   77,   0.7593,   1.3993,   0.8007,   0.3494,   0.4611,1327.3278, 797.2664, 190.0676, 100.3794,1039.6165,   3.3297,   9.6577,  40.1915, 202.2276, 242.4191,   0.4936,   0.0150,   0.1959,   0.2095,   1.4983,   0.9174,  23.7328,   0.7508,   3.5682,   5.2378,   4.2807,   2.6211,    0.055,    0.659,    8.944,    5.511,   32.765,  163.844,    0.1070,    0.0000,    7.3549,    7.3457,    6.8357,    0.0000,    4.1707,    0.2085,    4.1707,    0.2085,
   78,   0.8026,   1.4166,   0.8404,   0.3642,   0.4654,1175.1230, 799.2888, 213.9373, 102.7011, 856.4653,   3.4474,   9.5492,  39.8524, 202.5666, 242.4190,   0.5031,   0.0160,   0.1983,   0.2123,   1.5619,   0.9558,  22.9405,   0.7976,   3.6125,   5.3085,   4.4626,   2.7308,    0.056,    0.669,    8.825,    5.558,   33.172,  163.724,    0.1121,    0.0000,    7.4359,    7.4409,    6.9711,    0.0000,    4.4578,    0.2229,    4.4578,    0.2229,
   79,   0.8440,   1.4253,   0.8148,   0.3681,   0.4796,1483.9203, 799.9948, 207.0897, 101.8857,1174.2418,   3.5314,   9.4308,  39.7737, 202.6519, 242.4255,   0.4856,   0.0169,   0.1995,   0.2138,   1.6227,   0.9928,  22.4755,   0.8466,   3.6346,   5.3442,   4.6363,   2.8365,    0.056,    0.670,    8.704,    5.603,   33.342,  163.594,    0.1126,    0.0000,    7.7334,    7.7339,    7.0149,    0.0000,    4.4626,    0.2231,    4.4626,    0.2231,
   80,   0.8875,   1.4411,   0.8763,   0.3814,   0.4741,1144.0876, 798.9756, 219.9157, 113.8637, 811.3287,   3.6578,   9.3244,  39.6142, 202.8074, 242.4216,   0.5034,   0.0175,   0.2018,   0.2174,   1.6861,   1.0317,  21.8669,   0.8734,   3.6747,   5.4341,   4.8173,   2.9477,    0.056,    0.676,    8.592,    5.636,   33.598,  163.471,    0.1027,    0.0000,    7.7503,    7.7404,    7.1141,    0.0000,    4.9926,    0.2496,    4.9926,    0.2496,
   81,   0.9368,   1.4460,   0.8791,   0.3895,   0.4483, 716.6377, 799.7523, 281.9206, 109.0899, 324.8548,   3.7726,   9.2499,  38.9049, 203.5142, 242.4191,   0.4996,   0.0192,   0.2024,   0.2178,   1.7583,   1.0752,  20.7158,   0.9608,   3.6873,   5.4454,   5.0235,   3.0720,    0.057,    0.697,    8.496,    5.691,   34.299,  163.415,    0.1086,    0.0000,    7.2909,    7.2968,    7.2080,    0.0000,    3.9094,    0.1955,    3.9094,    0.1955,
   82,   0.9811,   1.4329,   0.8091,   0.3735,   0.4660,1101.7085, 799.9517, 180.7096,  91.3811, 829.4271,   3.8334,   9.1571,  38.5678, 203.8438, 242.4116,   0.4578,   0.0200,   0.2006,   0.2157,   1.8230,   1.1164,  20.1239,   0.9999,   3.6540,   5.3924,   5.2079,   3.1897,    0.058,    0.700,    8.399,    5.765,   34.635,  163.334,    0.1101,    0.0000,    7.5864,    7.5879,    7.1454,    0.0000,    4.5570,    0.2278,    4.5570,    0.2278,
   83,   1.0168,   1.4329,   0.8348,   0.3701,   0.4511,1226.4808, 799.7994, 214.4843, 109.0569, 903.0987,   3.9174,   9.0859,  38.1523, 204.2710, 242.4234,   0.4486,   0.0209,   0.2006,   0.2160,   1.8781,   1.1532,  19.3934,   1.0447,   3.6538,   5.3996,   5.3661,   3.2948,    0.058,    0.710,    8.318,    5.808,   35.035,  163.316,    0.1119,    0.0000,    7.4928,    7.4946,    7.1173,    0.0000,    4.4512,    0.2226,    4.4512,    0.2226,
   84,   1.0664,   1.4304,   0.8855,   0.3833,   0.4573,1326.1034, 798.0653, 175.4461,  93.9316,1058.4672,   4.0440,   9.0030,  37.9323, 204.4879, 242.4202,   0.4611,   0.0215,   0.2003,   0.2164,   1.9483,   1.1963,  18.8118,   1.0772,   3.6474,   5.4112,   5.5665,   3.4181,    0.059,    0.711,    8.233,    5.857,   35.261,  163.260,    0.1105,    0.0000,    7.6426,    7.6411,    7.0995,    0.0000,    4.6340,    0.2317,    4.6340,    0.2317,
   85,   1.1017,   1.4110,   0.8275,   0.3708,   0.4583,1077.3901, 799.1226, 188.6896,  88.2906, 799.3610,   4.1244,   8.9198,  37.9046, 204.5215, 242.4262,   0.4480,   0.0227,   0.1975,   0.2122,   2.0058,   1.2381,  18.5974,   1.1347,   3.5981,   5.3059,   5.7310,   3.5375,    0.059,    0.711,    8.150,    5.874,   35.309,  163.207,    0.1315,    0.0000,    7.7841,    7.8051,    7.0531,    0.0000,    4.1141,    0.2057,    4.1141,    0.2057,
   86,   0.7537,   1.3392,   0.7696,   0.3713,   0.4666,1469.5847, 799.7122, 164.8438,  88.9768,1215.1863,   3.4028,   9.5726,  34.7857, 207.6344, 242.4201,   0.3360,   0.0142,   0.1875,   0.2039,   1.6534,   1.0077,  17.9596,   0.7095,   3.4150,   5.0984,   4.7239,   2.8793,    0.060,    0.727,    8.786,    5.960,   36.212,  165.340,    0.1222,    0.0000,    7.6559,    7.6465,    6.6977,    0.0000,    5.3195,    0.2660,    5.3195,    0.2660,
   87,   0.7846,   1.3452,   0.7529,   0.3295,   0.4497, 932.6990, 799.9305, 197.4834, 102.6647, 632.3383,   3.4781,   9.4703,  34.9913, 207.4312, 242.4224,   0.3340,   0.0144,   0.1883,   0.2052,   1.7005,   1.0358,  17.8964,   0.7176,   3.4302,   5.1290,   4.8585,   2.9596,    0.060,    0.722,    8.688,    5.972,   36.073,  165.258,    0.1284,    0.0000,    7.5915,    7.5978,    6.6903,    0.0000,    4.9978,    0.2499,    4.9978,    0.2499,
   88,   0.8142,   1.3956,   0.8196,   0.3568,   0.4980, 954.8821, 799.9523, 193.5464,  97.2844, 664.0372,   3.5848,   9.3272,  36.1073, 206.3124, 242.4197,   0.3538,   0.0156,   0.1954,   0.2143,   1.7432,   1.0625,  18.3946,   0.7804,   3.5589,   5.3570,   4.9805,   3.0358,    0.059,    0.697,    8.571,    5.914,   35.203,  165.075,    0.1204,    0.0000,    8.6651,    8.6571,    6.8493,    0.0000,    4.4173,    0.2209,    4.4173,    0.2209,
   89,   0.8461,   1.4583,   0.8638,   0.3791,   0.5089,1027.1952, 797.7390, 232.0494, 101.8380, 695.5274,   3.6992,   9.1883,  37.2251, 205.1968, 242.4218,   0.3748,   0.0161,   0.2042,   0.2243,   1.7894,   1.0904,  18.8659,   0.8049,   3.7186,   5.6077,   5.1127,   3.1153,    0.058,    0.678,    8.452,    5.817,   34.375,  164.885,    0.1196,    0.0000,    8.9789,    8.9782,    7.1390,    0.0000,    5.3979,    0.2699,    5.3979,    0.2699,
   90,   0.8851,   1.4433,   0.8200,   0.3646,   0.4391,1082.7830, 799.9374, 181.1371,  91.3938, 808.0596,   3.7737,   9.1286,  36.6909, 205.7239, 242.4148,   0.3651,   0.0169,   0.2021,   0.2214,   1.8442,   1.1240,  18.1499,   0.8439,   3.6804,   5.5361,   5.2691,   3.2114,    0.058,    0.704,    8.366,    5.800,   34.957,  164.844,    0.1228,    0.0000,    7.5465,    7.5497,    7.3361,    0.0000,    4.7624,    0.2381,    4.7624,    0.2381,
   91,   0.9220,   1.4517,   0.8528,   0.3749,   0.4882, 824.5189, 798.4318, 230.4484, 102.3547, 493.2296,   3.8743,   9.0166,  37.0729, 205.3539, 242.4267,   0.3793,   0.0180,   0.2032,   0.2252,   1.8908,   1.1578,  18.1308,   0.9010,   3.7018,   5.6290,   5.4022,   3.3081,    0.058,    0.694,    8.265,    5.814,   34.700,  164.724,    0.1162,    0.0000,    8.3274,    8.3207,    7.2116,    0.0000,    4.5144,    0.2257,    4.5144,    0.2257,
   92,   0.9559,   1.4623,   0.8256,   0.3738,   0.4746,1075.2305, 799.9976, 206.0022, 102.5071, 765.1607,   3.9398,   8.9272,  37.1421, 205.2849, 242.4270,   0.3659,   0.0196,   0.2047,   0.2255,   1.9374,   1.1867,  17.8679,   0.9822,   3.7288,   5.6373,   5.5353,   3.3907,    0.058,    0.698,    8.171,    5.802,   34.746,  164.621,    0.1164,    0.0000,    8.1952,    8.1953,    7.3846,    0.0000,    4.1495,    0.2075,    4.1495,    0.2075,
   93,   0.9986,   1.4438,   0.8487,   0.3720,   0.4552,1327.3278, 797.2048, 199.0533, 100.2736,1030.7975,   4.0326,   8.8544,  36.8813, 205.5393, 242.4207,   0.3745,   0.0201,   0.2021,   0.2248,   1.9913,   1.2198,  17.3996,   1.0044,   3.6818,   5.6210,   5.6893,   3.4852,    0.058,    0.706,    8.090,    5.831,   35.043,  164.558,    0.1080,    0.0000,    7.7754,    7.7670,    7.2934,    0.0000,    5.0325,    0.2516,    5.0325,    0.2516,
   94,   1.0451,   1.4387,   0.8759,   0.3786,   0.4591,1175.1230, 799.2844, 219.2686, 102.6497, 851.1266,   4.1428,   8.7809,  36.6770, 205.7481, 242.4252,   0.3925,   0.0210,   0.2014,   0.2251,   2.0384,   1.2644,  16.8934,   1.0519,   3.6687,   5.6263,   5.8240,   3.6127,    0.059,    0.712,    8.010,    5.860,   35.277,  164.497,    0.1142,    0.0000,    7.8633,    7.8696,    7.3301,    0.0000,    4.0213,    0.2011,    4.0213,    0.2011,
   95,   1.0811,   1.4235,   0.8276,   0.3713,   0.4720,1483.9203, 799.9948, 208.0262, 101.8780,1173.3096,   4.2131,   8.6933,  36.8585, 205.5705, 242.4290,   0.3900,   0.0221,   0.1993,   0.2229,   2.0846,   1.2942,  16.8969,   1.1065,   3.6300,   5.5713,   5.9561,   3.6977,    0.059,    0.706,    7.929,    5.877,   35.172,  164.406,    0.1156,    0.0000,    8.1659,    8.1673,    7.2510,    0.0000,    3.7641,    0.1882,    3.7641,    0.1882,
   96,   1.0384,   1.4063,   0.8693,   0.3784,   0.4691,1144.0876, 798.9811, 215.0813, 113.9234, 816.0998,   4.2211,   8.7054,  36.4496, 205.9814, 242.4310,   0.4083,   0.0224,   0.1969,   0.2233,   2.0790,   1.2912,  16.5319,   1.1191,   3.5861,   5.5835,   5.9400,   3.6890,    0.059,    0.708,    7.939,    5.890,   35.376,  164.609,    0.1070,    0.0000,    8.2247,    8.2160,    7.2035,    0.0000,    4.0021,    0.2001,    4.0021,    0.2001,
   97,   1.0803,   1.4006,   0.8650,   0.3824,   0.4452, 716.6377, 799.7513, 274.3576, 109.3366, 332.1778,   4.3154,   8.6473,  36.2303, 206.2049, 242.4352,   0.4114,   0.0238,   0.1961,   0.2220,   2.1340,   1.3282,  16.0270,   1.1910,   3.5714,   5.5491,   6.0971,   3.7947,    0.059,    0.718,    7.870,    5.903,   35.628,  164.561,    0.1129,    0.0000,    7.7808,    7.7867,    7.2712,    0.0000,    3.4921,    0.1746,    3.4921,    0.1746,
   98,   1.1015,   1.3476,   0.7768,   0.3514,   0.4563,1101.7085, 799.9517, 170.7574,  91.5057, 839.2578,   4.3539,   8.5772,  36.2222, 206.2064, 242.4287,   0.3955,   0.0247,   0.1887,   0.2133,   2.1724,   1.3592,  16.1268,   1.2358,   3.4364,   5.3328,   6.2069,   3.8836,    0.059,    0.714,    7.804,    5.932,   35.650,  164.509,    0.1163,    0.0000,    7.9995,    8.0029,    7.0081,    0.0000,    3.5179,    0.1759,    3.5179,    0.1759,
   99,   1.1076,   1.3160,   0.7768,   0.3407,   0.4408,1226.4808, 799.8015, 197.0716, 109.2693, 920.2972,   4.3979,   8.5280,  36.0881, 206.3274, 242.4155,   0.3966,   0.0253,   0.1842,   0.2082,   2.2013,   1.3823,  16.0252,   1.2640,   3.3559,   5.2040,   6.2895,   3.9494,    0.059,    0.716,    7.752,    5.939,   35.776,  164.493,    0.1196,    0.0000,    7.8425,    7.8457,    6.7954,    0.0000,    3.4297,    0.1715,    3.4297,    0.1715,
  100,   1.1147,   1.2872,   0.8071,   0.3452,   0.4452,1326.1034, 798.1120, 157.6897,  94.0927,1076.0197,   4.4706,   8.4716,  36.2323, 206.1911, 242.4234,   0.4171,   0.0254,   0.1802,   0.2041,   2.2368,   1.4071,  16.1646,   1.2716,   3.2823,   5.1029,   6.3908,   4.0202,    0.059,    0.710,    7.702,    5.945,   35.638,  164.489,    0.1193,    0.0000,    7.9599,    7.9596,    6.6130,    0.0000,    3.6300,    0.1815,    3.6300,    0.1815,
