 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  834,   1.0358,   1.4911,   0.6718,   0.3169,   0.4085,1101.7085, 799.9474, 215.4558,  90.9165, 795.1397,   5.8862,   7.6494,  31.2899, 211.6037, 242.8936,   0.1181,   0.0137,   0.2088,   0.1905,   3.3223,   2.0329,   6.7410,   0.6837,   3.8023,   4.7626,   9.4922,   5.8082,    0.056,    0.653,    6.940,    5.639,   32.736,  173.111,    0.1173,    0.0000,    7.4918,    7.4958,    6.2090,    0.0000,    3.8429,    0.1921,    3.8429,    0.1921,
  835,   1.0262,   1.5864,   0.7075,   0.3273,   0.3910,1226.4808, 799.8091, 264.4291, 108.5449, 853.6517,   5.8697,   7.6547,  31.3923, 211.4950, 242.8873,   0.1164,   0.0150,   0.2221,   0.2034,   3.2969,   2.0160,   6.3333,   0.7489,   4.0453,   5.0853,   9.4197,   5.7599,    0.056,    0.652,    6.947,    5.599,   32.579,  173.204,    0.1124,    0.0000,    7.3741,    7.3692,    6.3965,    0.0000,    3.8398,    0.1920,    3.8398,    0.1920,
  836,   1.0294,   1.6098,   0.7850,   0.3568,   0.3971,1326.1034, 797.7906, 227.3499,  93.4666,1007.3107,   5.8933,   7.6619,  31.2803, 211.6120, 242.8923,   0.1221,   0.0156,   0.2254,   0.2088,   3.3028,   2.0187,   5.9736,   0.7777,   4.1050,   5.2196,   9.4365,   5.7679,    0.056,    0.654,    6.952,    5.594,   32.596,  173.315,    0.1073,    0.0000,    7.3654,    7.3603,    6.6494,    0.0000,    4.4455,    0.2223,    4.4455,    0.2223,
  837,   1.0325,   1.5980,   0.7355,   0.3472,   0.3999,1077.3901, 799.0793, 242.2851,  87.4258, 746.3961,   5.8790,   7.6643,  31.2299, 211.6647, 242.8946,   0.1044,   0.0160,   0.2237,   0.2042,   3.3087,   2.0221,   6.0182,   0.8021,   4.0748,   5.1041,   9.4533,   5.7774,    0.056,    0.654,    6.954,    5.587,   32.551,  173.401,    0.1255,    0.0000,    7.3862,    7.4044,    6.6930,    0.0000,    4.3309,    0.2165,    4.3309,    0.2165,
  838,   1.0347,   1.5681,   0.7483,   0.3407,   0.3872,1469.5847, 799.7020, 229.2803,  88.0666,1151.6232,   5.8873,   7.6760,  30.9953, 211.9021, 242.8974,   0.1087,   0.0166,   0.2195,   0.2012,   3.3154,   2.0259,   5.8772,   0.8278,   3.9986,   5.0309,   9.4726,   5.7883,    0.056,    0.657,    6.963,    5.593,   32.671,  173.526,    0.1128,    0.0000,    7.1517,    7.1390,    6.5616,    0.0000,    4.1781,    0.2089,    4.1781,    0.2089,
  839,   1.0336,   1.5379,   0.7032,   0.3234,   0.3791, 932.6990, 799.9287, 265.8166, 101.3074, 565.3546,   5.8736,   7.6902,  30.7250, 212.1706, 242.8956,   0.1046,   0.0170,   0.2153,   0.1965,   3.3137,   2.0264,   5.7828,   0.8496,   3.9216,   4.9136,   9.4676,   5.7898,    0.056,    0.660,    6.974,    5.605,   32.791,  173.654,    0.1201,    0.0000,    6.9642,    6.9715,    6.4106,    0.0000,    4.0789,    0.2039,    4.0789,    0.2039,
  840,   1.0281,   1.5860,   0.7507,   0.3472,   0.4238, 954.8821, 799.9515, 256.1858,  96.1769, 602.5031,   5.8807,   7.6626,  31.3897, 211.5044, 242.8941,   0.1133,   0.0180,   0.2220,   0.2046,   3.3031,   2.0197,   6.1235,   0.8997,   4.0443,   5.1143,   9.4374,   5.7705,    0.056,    0.640,    6.967,    5.570,   32.155,  173.666,    0.1136,    0.0000,    7.9559,    7.9493,    6.4673,    0.0000,    3.9783,    0.1989,    3.9783,    0.1989,
  841,   1.0237,   1.6668,   0.7843,   0.3699,   0.4365,1027.1952, 797.5912, 303.6391, 100.1185, 625.8015,   5.8849,   7.6356,  32.0418, 210.8497, 242.8915,   0.1125,   0.0190,   0.2333,   0.2155,   3.2920,   2.0125,   6.2953,   0.9521,   4.2503,   5.3882,   9.4058,   5.7500,    0.055,    0.627,    6.954,    5.502,   31.576,  173.659,    0.1128,    0.0000,    8.2766,    8.2757,    6.7967,    0.0000,    4.3456,    0.2173,    4.3456,    0.2173,
  842,   1.0296,   1.6478,   0.7571,   0.3558,   0.3804,1082.7830, 799.9354, 243.5556,  90.7200, 746.1684,   5.8665,   7.6746,  31.1503, 211.7436, 242.8939,   0.1023,   0.0139,   0.2307,   0.2108,   3.2948,   2.0139,   5.8152,   0.6942,   4.2019,   5.2712,   9.4138,   5.7540,    0.055,    0.655,    6.965,    5.509,   32.299,  173.819,    0.1164,    0.0000,    6.9777,    6.9812,    7.0716,    0.0000,   10.1263,    0.5063,   10.1263,    0.5063,
  843,   0.8565,   1.6057,   0.7392,   0.3446,   0.4394, 824.5189, 798.3640, 291.2683, 101.2971, 433.5300,   5.4296,   8.0664,  29.9274, 212.9627, 242.8901,   0.1044,   0.0121,   0.2248,   0.2096,   3.0321,   1.8466,   6.0478,   0.6063,   4.0944,   5.2399,   8.6631,   5.2759,    0.056,    0.644,    7.366,    5.556,   32.194,  175.099,    0.1138,    0.0000,    7.7817,    7.7792,    6.5912,    0.0000,    4.4539,    0.2227,    4.4539,    0.2227,
  844,   0.8647,   1.6322,   0.7267,   0.3473,   0.4259,1075.2305, 799.9973, 262.3222, 101.8347, 709.4442,   5.4085,   8.0404,  30.1011, 212.7853, 242.8864,   0.0923,   0.0093,   0.2285,   0.2098,   3.0259,   1.8427,   6.3183,   0.4648,   4.1621,   5.2456,   8.6456,   5.2648,    0.055,    0.644,    7.341,    5.535,   32.036,  175.101,    0.1135,    0.0000,    7.7015,    7.7011,    6.9292,    0.0000,    7.8578,    0.3929,    7.8578,    0.3929,
  845,   0.8731,   1.6435,   0.7525,   0.3448,   0.4080,1327.3278, 796.4486, 257.7281,  99.6379, 973.5135,   5.4213,   8.0269,  29.9953, 212.8958, 242.8911,   0.1026,   0.0099,   0.2301,   0.2140,   3.0236,   1.8411,   6.0587,   0.4957,   4.1910,   5.3507,   8.6389,   5.2604,    0.055,    0.647,    7.325,    5.539,   32.096,  175.157,    0.1040,    0.0000,    7.2943,    7.2849,    6.7981,    0.0000,    4.3904,    0.2195,    4.3904,    0.2195,
  846,   0.8871,   1.6211,   0.7782,   0.3587,   0.4124,1175.1230, 799.2296, 283.9561, 101.9682, 786.4211,   5.4429,   8.0120,  29.8543, 213.0387, 242.8930,   0.0997,   0.0104,   0.2270,   0.2109,   3.0416,   1.8534,   5.9449,   0.5184,   4.1339,   5.2714,   8.6904,   5.2954,    0.056,    0.650,    7.307,    5.550,   32.175,  175.203,    0.1102,    0.0000,    7.3261,    7.3323,    6.8671,    0.0000,    4.3342,    0.2167,    4.3342,    0.2167,
  847,   0.8980,   1.5917,   0.7383,   0.3476,   0.4241,1483.9203, 799.9946, 269.0909, 101.1240,1112.9430,   5.4416,   7.9797,  30.1303, 212.7671, 242.8974,   0.0932,   0.0108,   0.2228,   0.2060,   3.0502,   1.8585,   6.3552,   0.5402,   4.0588,   5.1511,   8.7150,   5.3099,    0.055,    0.640,    7.284,    5.545,   31.901,  175.208,    0.1121,    0.0000,    7.5882,    7.5901,    6.7149,    0.0000,    4.1463,    0.2073,    4.1463,    0.2073,
  848,   0.9105,   1.6380,   0.8033,   0.3669,   0.4179,1144.0876, 798.8096, 287.8311, 113.1359, 744.3065,   5.4813,   7.9584,  30.2429, 212.6550, 242.8979,   0.1079,   0.0121,   0.2293,   0.2139,   3.0561,   1.8619,   6.0618,   0.6058,   4.1768,   5.3469,   8.7318,   5.3198,    0.055,    0.640,    7.264,    5.524,   31.811,  175.220,    0.1001,    0.0000,    7.5498,    7.5378,    6.8345,    0.0000,    3.9535,    0.1977,    3.9535,    0.1977,
  849,   0.9291,   1.5111,   0.7615,   0.3596,   0.3644, 716.6377, 799.7435, 361.1768, 106.5725, 247.9576,   5.4884,   7.9885,  29.2278, 213.6611, 242.8889,   0.0963,   0.0122,   0.2115,   0.1964,   3.0854,   1.8865,   5.6497,   0.6083,   3.8532,   4.9110,   8.8155,   5.3901,    0.056,    0.666,    7.266,    5.570,   32.627,  175.354,    0.1101,    0.0000,    6.3609,    6.3709,    6.7710,    0.0000,    4.3549,    0.2177,    4.3549,    0.2177,
  850,   0.9377,   1.4840,   0.6664,   0.3152,   0.4125,1101.7085, 799.9484, 215.1715,  90.9224, 795.4193,   5.4654,   7.9501,  29.6846, 213.2097, 242.8943,   0.0874,   0.0131,   0.2078,   0.1924,   3.0812,   1.8836,   6.2510,   0.6540,   3.7842,   4.8103,   8.8033,   5.3818,    0.056,    0.645,    7.249,    5.589,   32.156,  175.351,    0.1136,    0.0000,    7.3139,    7.3174,    6.2725,    0.0000,    3.5026,    0.1751,    3.5026,    0.1751,
  851,   0.9449,   1.5687,   0.7004,   0.3242,   0.3944,1226.4808, 799.8105, 262.7725, 108.5628, 855.2875,   5.4614,   7.9356,  29.8657, 213.0298, 242.8955,   0.0881,   0.0146,   0.2196,   0.2039,   3.0630,   1.8723,   5.9394,   0.7277,   4.0003,   5.0974,   8.7513,   5.3495,    0.055,    0.643,    7.237,    5.549,   31.991,  175.380,    0.1096,    0.0000,    7.2033,    7.1993,    6.4285,    0.0000,    3.4965,    0.1748,    3.4965,    0.1748,
  852,   0.9618,   1.5889,   0.7729,   0.3505,   0.3998,1326.1034, 797.8041, 224.9275,  93.4887,1009.6987,   5.4965,   7.9230,  29.8768, 213.0172, 242.8940,   0.0989,   0.0153,   0.2224,   0.2071,   3.0739,   1.8787,   5.7331,   0.7630,   4.0516,   5.1786,   8.7827,   5.3679,    0.055,    0.643,    7.224,    5.540,   31.953,  175.419,    0.1056,    0.0000,    7.2054,    7.2013,    6.5970,    0.0000,    3.9915,    0.1996,    3.9915,    0.1996,
  853,   0.9768,   1.5878,   0.7299,   0.3447,   0.4024,1077.3901, 799.0795, 241.0266,  87.4470, 747.6470,   5.4900,   7.9120,  29.8195, 213.0742, 242.8937,   0.0809,   0.0162,   0.2223,   0.2043,   3.0826,   1.8836,   5.6624,   0.8123,   4.0488,   5.1067,   8.8074,   5.3818,    0.055,    0.645,    7.212,    5.532,   31.963,  175.456,    0.1227,    0.0000,    7.2244,    7.2414,    6.6842,    0.0000,    3.7526,    0.1876,    3.7526,    0.1876,
  854,   0.9939,   1.5609,   0.7471,   0.3405,   0.3897,1469.5847, 799.7034, 229.3243,  88.0668,1151.5768,   5.5088,   7.9098,  29.6077, 213.2892, 242.8970,   0.0850,   0.0172,   0.2185,   0.2021,   3.0951,   1.8910,   5.4688,   0.8602,   3.9803,   5.0526,   8.8430,   5.4028,    0.055,    0.650,    7.205,    5.542,   32.108,  175.529,    0.1097,    0.0000,    6.9747,    6.9618,    6.5902,    0.0000,    3.5778,    0.1789,    3.5778,    0.1789,
  855,   1.0080,   1.5343,   0.7065,   0.3253,   0.3815, 932.6990, 799.9284, 267.1739, 101.2755, 564.0313,   5.5070,   7.9108,  29.3298, 213.5679, 242.8978,   0.0805,   0.0181,   0.2148,   0.1981,   3.1011,   1.8943,   5.2846,   0.9071,   3.9125,   4.9530,   8.8602,   5.4124,    0.056,    0.654,    7.201,    5.561,   32.284,  175.606,    0.1166,    0.0000,    6.7844,    6.7913,    6.4702,    0.0000,    3.4049,    0.1702,    3.4049,    0.1702,
  856,   1.0226,   1.5882,   0.7560,   0.3500,   0.4267, 954.8821, 799.9511, 257.5290,  96.1548, 601.1813,   5.5274,   7.8693,  29.9688, 212.9281, 242.8969,   0.0886,   0.0199,   0.2223,   0.2072,   3.0971,   1.8923,   5.4910,   0.9926,   4.0499,   5.1797,   8.8489,   5.4067,    0.055,    0.635,    7.179,    5.534,   31.718,  175.566,    0.1102,    0.0000,    7.7609,    7.7546,    6.5355,    0.0000,    3.1930,    0.1596,    3.1930,    0.1596,
  857,   1.0383,   1.6566,   0.7867,   0.3702,   0.4394,1027.1952, 797.5927, 303.6792, 100.1132, 625.7667,   5.5470,   7.8267,  30.6690, 212.2159, 242.8849,   0.0912,   0.0215,   0.2319,   0.2155,   3.0954,   1.8915,   5.7358,   1.0730,   4.2243,   5.3876,   8.8440,   5.4042,    0.055,    0.621,    7.151,    5.470,   31.139,  175.496,    0.1107,    0.0000,    8.0973,    8.0978,    6.7977,    0.0000,    3.5037,    0.1752,    3.5037,    0.1752,
  858,   1.0568,   1.6137,   0.7494,   0.3503,   0.3821,1082.7830, 799.9357, 240.2076,  90.7583, 749.4799,   5.5400,   7.8505,  29.8632, 213.0222, 242.8853,   0.0821,   0.0225,   0.2259,   0.2073,   3.1041,   1.8981,   5.1499,   1.1227,   4.1149,   5.1836,   8.8689,   5.4232,    0.055,    0.646,    7.149,    5.476,   31.824,  175.607,    0.1160,    0.0000,    6.8703,    6.8757,    6.9578,    0.0000,    3.6661,    0.1833,    3.6661,    0.1833,
  859,   0.8744,   1.5819,   0.7275,   0.3378,   0.4396, 824.5189, 798.3652, 285.2757, 101.3999, 439.4159,   5.1521,   8.1885,  28.7306, 214.1582, 242.8888,   0.0876,   0.0204,   0.2215,   0.2066,   2.8697,   1.7463,   5.3248,   1.0192,   4.0338,   5.1641,   8.1992,   4.9895,    0.055,    0.636,    7.498,    5.518,   31.783,  176.743,    0.1140,    0.0000,    7.7217,    7.7196,    6.4375,    0.0000,    3.3403,    0.1670,    3.3403,    0.1670,
  860,   0.8890,   1.6198,   0.7223,   0.3434,   0.4255,1075.2305, 799.9972, 259.5120, 101.8735, 712.2151,   5.1400,   8.1537,  28.9580, 213.9324, 242.8905,   0.0761,   0.0220,   0.2268,   0.2084,   2.8643,   1.7425,   5.3579,   1.0983,   4.1304,   5.2091,   8.1838,   4.9785,    0.055,    0.635,    7.464,    5.493,   31.612,  176.715,    0.1129,    0.0000,    7.6371,    7.6360,    6.8350,    0.0000,    3.3918,    0.1696,    3.3918,    0.1696,
  861,   0.9131,   1.6428,   0.7594,   0.3488,   0.4080,1327.3278, 796.4268, 259.0806,  99.6248, 972.1988,   5.1613,   8.1348,  28.8002, 214.0944, 242.8946,   0.0870,   0.0178,   0.2300,   0.2140,   2.8679,   1.7446,   5.1912,   0.8902,   4.1893,   5.3510,   8.1940,   4.9845,    0.055,    0.641,    7.439,    5.501,   31.744,  176.746,    0.1028,    0.0000,    7.2150,    7.2049,    6.7937,    0.0000,    8.9398,    0.4470,    8.9398,    0.4470,
  862,   0.9426,   1.6228,   0.7878,   0.3625,   0.4130,1175.1230, 799.2292, 285.4900, 101.9554, 784.8796,   5.1938,   8.1143,  28.5967, 214.2979, 242.8946,   0.0841,   0.0191,   0.2272,   0.2109,   2.8929,   1.7596,   4.9380,   0.9541,   4.1381,   5.2736,   8.2653,   5.0275,    0.055,    0.646,    7.413,    5.521,   31.901,  176.767,    0.1089,    0.0000,    7.2421,    7.2483,    6.8696,    0.0000,    3.4020,    0.1701,    3.4020,    0.1701,
  863,   0.9699,   1.5936,   0.7468,   0.3508,   0.4250,1483.9203, 799.9946, 269.9327, 101.1195,1112.1062,   5.2036,   8.0753,  28.8404, 214.0544, 242.8948,   0.0780,   0.0204,   0.2231,   0.2065,   2.9057,   1.7700,   5.2352,   1.0202,   4.0636,   5.1623,   8.3019,   5.0571,    0.055,    0.637,    7.383,    5.524,   31.674,  176.745,    0.1110,    0.0000,    7.5132,    7.5153,    6.6976,    0.0000,    3.1486,    0.1574,    3.1486,    0.1574,
  864,   0.9993,   1.6195,   0.8119,   0.3698,   0.4189,1144.0876, 798.8049, 288.0883, 113.1350, 744.0530,   5.2557,   8.0460,  28.9652, 213.9303, 242.8955,   0.0930,   0.0222,   0.2267,   0.2115,   2.9224,   1.7800,   5.0044,   1.1088,   4.1297,   5.2871,   8.3496,   5.0857,    0.055,    0.636,    7.355,    5.509,   31.590,  176.731,    0.1002,    0.0000,    7.4884,    7.4776,    6.7867,    0.0000,    3.0978,    0.1549,    3.0978,    0.1549,
  865,   1.0372,   1.4939,   0.7653,   0.3608,   0.3652, 716.6377, 799.7434, 360.2712, 106.6135, 248.8182,   5.2735,   8.0672,  28.0361, 214.8557, 242.8918,   0.0813,   0.0230,   0.2092,   0.1942,   2.9619,   1.8039,   4.6044,   1.1495,   3.8096,   4.8560,   8.4625,   5.1541,    0.056,    0.661,    7.351,    5.552,   32.351,  176.843,    0.1103,    0.0000,    6.3354,    6.3455,    6.6853,    0.0000,    3.2963,    0.1648,    3.2963,    0.1648,
  866,   1.0523,   1.4747,   0.6700,   0.3154,   0.4119,1101.7085, 799.9474, 212.8970,  90.9540, 797.6645,   5.2618,   8.0212,  28.5643, 214.3243, 242.8886,   0.0761,   0.0244,   0.2065,   0.1911,   2.9597,   1.8041,   5.1941,   1.2218,   3.7605,   4.7772,   8.4563,   5.1545,    0.056,    0.639,    7.327,    5.565,   31.843,  176.803,    0.1136,    0.0000,    7.2740,    7.2772,    6.1849,    0.0000,    2.7483,    0.1374,    2.7483,    0.1374,
  867,   1.0561,   1.5446,   0.6989,   0.3219,   0.3942,1226.4808, 799.8105, 259.2481, 108.6084, 858.7661,   5.2620,   8.0036,  28.6547, 214.2286, 242.8833,   0.0798,   0.0264,   0.2162,   0.2003,   2.9434,   1.7959,   4.8492,   1.3191,   3.9386,   5.0068,   8.4097,   5.1312,    0.055,    0.637,    7.312,    5.526,   31.770,  176.822,    0.1111,    0.0000,    7.2125,    7.2100,    6.2968,    0.0000,    2.7027,    0.1351,    2.7027,    0.1351,
  868,   1.0709,   1.5618,   0.7682,   0.3468,   0.3996,1326.1034, 797.8105, 220.5015,  93.5293,1014.0825,   5.2985,   7.9884,  28.6191, 214.2706, 242.8897,   0.0919,   0.0277,   0.2187,   0.2027,   2.9545,   1.8031,   4.5928,   1.3826,   3.9827,   5.0678,   8.4414,   5.1519,    0.055,    0.636,    7.297,    5.517,   31.778,  176.867,    0.1078,    0.0000,    7.2550,    7.2517,    6.4158,    0.0000,    3.1301,    0.1565,    3.1301,    0.1565,
  869,   1.0795,   1.5454,   0.7165,   0.3361,   0.4020,1077.3901, 799.0913, 233.5777,  87.5718, 754.9681,   5.2911,   7.9737,  28.5911, 214.2969, 242.8880,   0.0787,   0.0287,   0.2164,   0.1979,   2.9598,   1.8096,   4.6389,   1.4364,   3.9408,   4.9482,   8.4566,   5.1702,    0.055,    0.636,    7.282,    5.508,   31.762,  176.901,    0.1262,    0.0000,    7.2928,    7.3112,    6.4458,    0.0000,    3.0728,    0.1536,    3.0728,    0.1536,
  870,   1.0851,   1.5225,   0.7310,   0.3313,   0.3893,1469.5847, 799.7036, 221.1085,  88.1878,1159.6881,   5.3026,   7.9723,  28.3516, 214.5368, 242.8884,   0.0840,   0.0296,   0.2132,   0.1960,   2.9654,   1.8144,   4.4325,   1.4804,   3.8825,   4.8994,   8.4727,   5.1841,    0.055,    0.641,    7.276,    5.518,   31.925,  176.980,    0.1132,    0.0000,    7.0506,    7.0376,    6.3322,    0.0000,    3.0418,    0.1521,    3.0418,    0.1521,
  871,   1.0829,   1.4913,   0.6855,   0.3148,   0.3814, 932.6990, 799.9307, 257.1504, 101.4954, 573.8318,   5.2888,   7.9753,  28.0449, 214.8399, 242.8848,   0.0791,   0.0302,   0.2088,   0.1912,   2.9579,   1.8215,   4.2955,   1.5098,   3.8029,   4.7811,   8.4512,   5.2044,    0.055,    0.646,    7.274,    5.538,   32.109,  177.072,    0.1206,    0.0000,    6.8585,    6.8659,    6.2000,    0.0000,    3.0516,    0.1526,    3.0516,    0.1526,
  872,   1.0731,   1.5381,   0.7320,   0.3381,   0.4266, 954.8821, 799.9514, 248.0246,  96.3341, 610.5114,   5.2948,   7.9362,  28.6835, 214.2020, 242.8855,   0.0868,   0.0312,   0.2153,   0.1990,   2.9474,   1.8151,   4.6204,   1.5599,   3.9222,   4.9740,   8.4210,   5.1859,    0.055,    0.627,    7.254,    5.511,   31.523,  177.054,    0.1141,    0.0000,    7.8381,    7.8316,    6.2555,    0.0000,    3.0092,    0.1505,    3.0092,    0.1505,
  873,   1.0644,   1.6193,   0.7634,   0.3596,   0.4393,1027.1952, 797.6367, 293.9357, 100.3862, 635.1923,   5.2983,   7.8970,  29.3493, 213.5367, 242.8860,   0.0866,   0.0324,   0.2267,   0.2094,   2.9370,   1.8063,   4.8134,   1.6185,   4.1292,   5.2361,   8.3913,   5.1608,    0.054,    0.614,    7.229,    5.449,   30.961,  177.014,    0.1134,    0.0000,    8.1634,    8.1627,    6.5646,    0.0000,    3.2474,    0.1624,    3.2474,    0.1624,
  874,   1.0645,   1.6089,   0.7361,   0.3442,   0.3822,1082.7830, 799.9361, 235.8072,  90.8047, 753.8765,   5.2814,   7.9233,  28.5119, 214.3819, 242.8938,   0.0758,   0.0329,   0.2252,   0.2057,   2.9373,   1.8045,   4.0728,   1.6471,   4.1027,   5.1413,   8.3924,   5.1556,    0.055,    0.641,    7.228,    5.456,   31.666,  177.143,    0.1168,    0.0000,    6.8933,    6.8966,    6.8218,    0.0000,    3.6546,    0.1827,    3.6546,    0.1827,
  875,   1.0592,   1.5970,   0.7409,   0.3447,   0.4269, 824.5189, 798.3939, 290.6485, 101.3057, 434.1111,   5.2840,   7.8897,  28.8067, 214.0792, 242.8859,   0.0855,   0.0335,   0.2236,   0.2064,   2.9324,   1.8026,   4.3722,   1.6731,   4.0725,   5.1603,   8.3783,   5.1503,    0.055,    0.628,    7.207,    5.477,   31.359,  177.131,    0.1127,    0.0000,    7.6582,    7.6541,    6.5094,    0.0000,    3.5591,    0.1780,    3.5591,    0.1780,
  876,   1.0526,   1.5986,   0.7155,   0.3419,   0.4162,1075.2305, 799.9973, 256.9362, 101.9050, 714.7897,   5.2547,   7.8763,  28.7853, 214.1063, 242.8916,   0.0727,   0.0341,   0.2238,   0.2036,   2.9247,   1.7958,   4.4260,   1.7055,   4.0763,   5.0904,   8.3562,   5.1310,    0.055,    0.630,    7.192,    5.465,   31.371,  177.157,    0.1138,    0.0000,    7.5617,    7.5629,    6.7216,    0.0000,    3.5430,    0.1771,    3.5430,    0.1771,
  877,   1.0499,   1.6023,   0.7358,   0.3380,   0.3993,1327.3278, 796.5232, 250.6172,  99.7206, 980.4694,   5.2590,   7.8705,  28.5941, 214.2898, 242.8839,   0.0826,   0.0348,   0.2243,   0.2064,   2.9200,   1.7908,   4.1478,   1.7414,   4.0858,   5.1596,   8.3429,   5.1167,    0.055,    0.634,    7.182,    5.476,   31.503,  177.206,    0.1053,    0.0000,    7.1976,    7.1891,    6.5520,    0.0000,    3.4949,    0.1747,    3.4949,    0.1747,
  878,   1.0541,   1.5987,   0.7609,   0.3514,   0.4039,1175.1230, 799.2349, 275.9700, 102.0545, 794.3893,   5.2730,   7.8618,  28.4044, 214.4811, 242.8855,   0.0803,   0.0355,   0.2238,   0.2055,   2.9309,   1.7969,   3.9061,   1.7759,   4.0767,   5.1375,   8.3741,   5.1341,    0.055,    0.637,    7.169,    5.491,   31.630,  177.249,    0.1109,    0.0000,    7.2542,    7.2598,    6.6362,    0.0000,    3.5563,    0.1778,    3.5563,    0.1778,
  879,   1.0525,   1.5579,   0.7200,   0.3406,   0.4158,1483.9203, 799.9946, 262.1651, 101.2073,1119.7897,   5.2626,   7.8354,  28.6338, 214.2469, 242.8807,   0.0732,   0.0358,   0.2181,   0.1991,   2.9348,   1.8016,   4.3613,   1.7907,   3.9727,   4.9764,   8.3851,   5.1475,    0.055,    0.629,    7.152,    5.492,   31.397,  177.245,    0.1137,    0.0000,    7.5197,    7.5225,    6.4964,    0.0000,    3.6352,    0.1818,    3.6352,    0.1818,
  880,   1.0518,   1.6152,   0.7818,   0.3583,   0.4100,1144.0876, 798.8253, 280.1248, 113.2220, 751.9087,   5.2908,   7.8204,  28.7131, 214.1685, 242.8816,   0.0878,   0.0370,   0.2261,   0.2086,   2.9309,   1.8004,   4.0125,   1.8485,   4.1189,   5.2153,   8.3740,   5.1439,    0.055,    0.628,    7.137,    5.474,   31.334,  177.260,    0.1011,    0.0000,    7.4992,    7.4865,    6.6108,    0.0000,    3.3484,    0.1674,    3.3484,    0.1674,
  881,   1.0580,   1.4959,   0.7438,   0.3519,   0.3626, 716.6377, 799.7424, 351.1974, 106.9103, 257.6180,   5.2885,   7.8518,  27.7474, 215.1321, 242.8795,   0.0783,   0.0367,   0.2094,   0.1919,   2.9564,   1.8158,   3.6667,   1.8339,   3.8146,   4.7972,   8.4468,   5.1881,    0.055,    0.653,    7.143,    5.518,   32.107,  177.395,    0.1112,    0.0000,    6.4156,    6.4257,    6.5849,    0.0000,    3.9069,    0.1953,    3.9069,    0.1953,
