 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   54,   0.8731,   1.7119,   0.9655,   0.4241,   0.4594,1469.5847, 799.7040, 210.6180,  88.2613,1170.0876,   4.0846,   7.2671,  57.2478, 185.6135, 242.8613,   0.6613,   0.0170,   0.2397,   0.2469,   1.7984,   1.1213,  37.5199,   0.8480,   4.3653,   6.1726,   5.1383,   3.2036,    0.067,    0.869,    6.331,    6.687,   43.929,  134.867,    0.1304,    0.0000,    9.3648,    9.3450,    8.1715,    0.0000,    6.1382,    0.3069,    6.1382,    0.3069,
   55,   0.9063,   1.7507,   0.9679,   0.4228,   0.4476, 932.6990, 799.9271, 258.4161, 101.3708, 572.6941,   4.1978,   7.2507,  56.8340, 186.0310, 242.8650,   0.6603,   0.0144,   0.2451,   0.2524,   1.8685,   1.1571,  36.6966,   0.7181,   4.4642,   6.3104,   5.3385,   3.3061,    0.067,    0.876,    6.308,    6.704,   44.050,  135.143,    0.1346,    0.0000,    9.0823,    9.0866,    8.3511,    0.0000,   10.3693,    0.5185,   10.3693,    0.5185,
   56,   0.9373,   1.8064,   1.0569,   0.4569,   0.5007, 954.8821, 799.9503, 254.3577,  96.0968, 604.4092,   4.3542,   7.1923,  57.4080, 185.4704, 242.8784,   0.6921,   0.0160,   0.2529,   0.2613,   1.9377,   1.1942,  36.5179,   0.8024,   4.6063,   6.5330,   5.5364,   3.4120,    0.067,    0.855,    6.271,    6.675,   43.306,  135.363,    0.1271,    0.0000,   10.2871,   10.2797,    8.5765,    0.0000,    6.1568,    0.3078,    6.1568,    0.3078,
   57,   0.9729,   1.8835,   1.1147,   0.4835,   0.5156,1027.1952, 797.5962, 305.7927,  99.8620, 623.9011,   4.5243,   7.1367,  58.0168, 184.8716, 242.8885,   0.7341,   0.0142,   0.2637,   0.2725,   2.0074,   1.2325,  36.4363,   0.7081,   4.8030,   6.8125,   5.7355,   3.5214,    0.066,    0.838,    6.233,    6.605,   42.558,  135.581,    0.1278,    0.0000,   10.6766,   10.6773,    8.9197,    0.0000,    9.9502,    0.4975,    9.9502,    0.4975,
   58,   1.0221,   1.9194,   1.0650,   0.4774,   0.4492,1082.7830, 799.9337, 239.2028,  90.7522, 750.4938,   4.6341,   7.1641,  56.6243, 186.2689, 242.8932,   0.7068,   0.0153,   0.2687,   0.2764,   2.0885,   1.2784,  34.4346,   0.7660,   4.8945,   6.9096,   5.9671,   3.6525,    0.066,    0.877,    6.220,    6.625,   43.572,  135.942,    0.1299,    0.0000,    9.0078,    9.0099,    9.2398,    0.0000,    7.0859,    0.3543,    7.0859,    0.3543,
   59,   0.8359,   1.9019,   1.0953,   0.5277,   0.5237, 824.5189, 798.3291, 301.9046, 101.1732, 423.0480,   4.1655,   7.6761,  54.3829, 188.4997, 242.8826,   0.5766,   0.0115,   0.2663,   0.2774,   1.8874,   1.1463,  33.3545,   0.5766,   4.8498,   6.9342,   5.3927,   3.2752,    0.067,    0.876,    6.733,    6.723,   43.814,  137.837,    0.1249,    0.0000,    9.9808,    9.9758,    9.0827,    0.0000,    8.5144,    0.4257,    8.5144,    0.4257,
   60,   0.8867,   1.9134,   1.0576,   0.4800,   0.5094,1075.2305, 799.9972, 268.8247, 101.6570, 703.0839,   4.2734,   7.6362,  54.0623, 188.8286, 242.8909,   0.5454,   0.0147,   0.2679,   0.2791,   1.9700,   1.1963,  32.4247,   0.7342,   4.8792,   6.9776,   5.6285,   3.4180,    0.067,    0.878,    6.691,    6.735,   43.865,  138.103,    0.1254,    0.0000,    9.9853,    9.9858,    9.2183,    0.0000,    5.0016,    0.2501,    5.0016,    0.2501,
   61,   0.9406,   1.9059,   1.0872,   0.4749,   0.4897,1327.3278, 796.7656, 259.4578,  99.5194, 971.5858,   4.4168,   7.6155,  53.3717, 189.5090, 242.8808,   0.5556,   0.0131,   0.2668,   0.2805,   2.0535,   1.2473,  31.4141,   0.6550,   4.8601,   7.0116,   5.8671,   3.5638,    0.068,    0.887,    6.661,    6.776,   44.226,  138.392,    0.1150,    0.0000,    9.5332,    9.5229,    9.1426,    0.0000,    9.3479,    0.4674,    9.3479,    0.4674,
   62,   1.0076,   1.8914,   1.1242,   0.4884,   0.4955,1175.1230, 799.2389, 287.2324, 101.9243, 783.4969,   4.5792,   7.5933,  52.7664, 190.1042, 242.8706,   0.5633,   0.0153,   0.2648,   0.2801,   2.1497,   1.3059,  30.3001,   0.7672,   4.8231,   7.0030,   6.1419,   3.7311,    0.068,    0.893,    6.632,    6.814,   44.490,  138.677,    0.1231,    0.0000,    9.6519,    9.6600,    9.1900,    0.0000,    5.7919,    0.2896,    5.7919,    0.2896,
   63,   1.0648,   1.8858,   1.0783,   0.4845,   0.5111,1483.9203, 799.9943, 274.5071, 101.0407,1107.6188,   4.6973,   7.5577,  52.5679, 190.3133, 242.8813,   0.5486,   0.0154,   0.2640,   0.2807,   2.2317,   1.3569,  29.7196,   0.7698,   4.8088,   7.0166,   6.3763,   3.8768,    0.068,    0.887,    6.602,    6.838,   44.394,  138.959,    0.1230,    0.0000,   10.0234,   10.0233,    9.1666,    0.0000,    8.0045,    0.4002,    8.0045,    0.4002,
   64,   1.1242,   1.8565,   1.1305,   0.4904,   0.5051,1144.0876, 798.8707, 284.9020, 113.1435, 747.1669,   4.8607,   7.5292,  52.3783, 190.4922, 242.8705,   0.5775,   0.0177,   0.2599,   0.2782,   2.3153,   1.4121,  29.1530,   0.8867,   4.7341,   6.9549,   6.6150,   4.0346,    0.068,    0.885,    6.576,    6.839,   44.317,  139.223,    0.1135,    0.0000,    9.9990,    9.9896,    9.1374,    0.0000,    5.6012,    0.2801,    5.6012,    0.2801,
   65,   1.1594,   1.7617,   1.0838,   0.4757,   0.4430, 716.6377, 799.7453, 350.1014, 106.8497, 258.8169,   4.9819,   7.5728,  50.4953, 192.3782, 242.8735,   0.5884,   0.0159,   0.2466,   0.2632,   2.3943,   1.4734,  27.5764,   0.7964,   4.4924,   6.5793,   6.8410,   4.2098,    0.069,    0.922,    6.581,    6.914,   45.681,  139.659,    0.1247,    0.0000,    8.6174,    8.6286,    8.8571,    0.0000,    8.7126,    0.4356,    8.7126,    0.4356,
   66,   1.1655,   1.7080,   0.9454,   0.4374,   0.5048,1101.7085, 799.9498, 212.4642,  90.9625, 798.0864,   5.0030,   7.5548,  50.1922, 192.6788, 242.8710,   0.5312,   0.0173,   0.2391,   0.2548,   2.4411,   1.5194,  27.2848,   0.8659,   4.3555,   6.3701,   6.9745,   4.3413,    0.070,    0.906,    6.579,    6.994,   45.533,  140.022,    0.1293,    0.0000,    9.8585,    9.8632,    8.3926,    0.0000,    4.7835,    0.2392,    4.7835,    0.2392,
   67,   1.1549,   1.6897,   0.9569,   0.4202,   0.4833,1226.4808, 799.7943, 247.5069, 108.6643, 870.4692,   5.0584,   7.5522,  50.1044, 192.7580, 242.8624,   0.5328,   0.0161,   0.2366,   0.2519,   2.4772,   1.5438,  27.2022,   0.8060,   4.3087,   6.2987,   7.0777,   4.4110,    0.070,    0.896,    6.587,    6.970,   45.255,  140.400,    0.1327,    0.0000,    9.8187,    9.8221,    8.2019,    0.0000,    7.2296,    0.3615,    7.2296,    0.3615,
   68,   1.1489,   1.6694,   0.9982,   0.4272,   0.4861,1326.1034, 797.9845, 199.9414,  93.7075,1034.2706,   5.1520,   7.5429,  50.2908, 192.5651, 242.8559,   0.5583,   0.0172,   0.2337,   0.2501,   2.5219,   1.5709,  27.2292,   0.8584,   4.2569,   6.2528,   7.2054,   4.4882,    0.069,    0.881,    6.593,    6.931,   44.748,  140.756,    0.1298,    0.0000,    9.9420,    9.9391,    8.0961,    0.0000,    4.9918,    0.2496,    4.9918,    0.2496,
   69,   1.1416,   1.6686,   0.9421,   0.4190,   0.4844,1077.3901, 799.0919, 216.7427,  87.7980, 771.7476,   5.1967,   7.5361,  50.5422, 192.3173, 242.8595,   0.5495,   0.0142,   0.2336,   0.2484,   2.5569,   1.5941,  27.5083,   0.7081,   4.2549,   6.2111,   7.3054,   4.5546,    0.069,    0.870,    6.598,    6.861,   44.198,  141.106,    0.1517,    0.0000,    9.9581,    9.9800,    8.1201,    0.0000,    9.2334,    0.4617,    9.2334,    0.4617,
   70,   0.9771,   1.6324,   0.9353,   0.4128,   0.4732,1469.5847, 799.7057, 200.4230,  88.4215,1180.1322,   5.0411,   7.7396,  49.5662, 193.2765, 242.8427,   0.5297,   0.0145,   0.2285,   0.2496,   2.4866,   1.5322,  26.9540,   0.7273,   4.1627,   6.2400,   7.1045,   4.3777,    0.068,    0.876,    6.795,    6.840,   44.274,  142.032,    0.1312,    0.0000,    9.5265,    9.5061,    8.1395,    0.0000,    4.6768,    0.2338,    4.6768,    0.2338,
   71,   1.0009,   1.6482,   0.9217,   0.4041,   0.4594, 932.6990, 799.9279, 242.5546, 101.7136, 588.2130,   5.1135,   7.7254,  49.5150, 193.3318, 242.8469,   0.5266,   0.0137,   0.2308,   0.2521,   2.5348,   1.5555,  26.6350,   0.6868,   4.2030,   6.3036,   7.2424,   4.4441,    0.068,    0.877,    6.780,    6.815,   44.095,  142.286,    0.1356,    0.0000,    9.1708,    9.1751,    8.2307,    0.0000,    7.3916,    0.3696,    7.3916,    0.3696,
   72,   0.8851,   1.6741,   0.9753,   0.4236,   0.5250, 954.8821, 799.9507, 232.6781,  96.5309, 625.6575,   4.7794,   8.0855,  49.1189, 193.7355, 242.8544,   0.5509,   0.0148,   0.2344,   0.2581,   2.3087,   1.4127,  27.0284,   0.7378,   4.2690,   6.4513,   6.5962,   4.0362,    0.068,    0.851,    7.167,    6.757,   43.134,  143.715,    0.1286,    0.0000,   10.3315,   10.3245,    8.2832,    0.0000,    4.7932,    0.2397,    4.7932,    0.2397,
   73,   0.9132,   1.7466,   1.0269,   0.4502,   0.5368,1027.1952, 797.6334, 278.9951, 100.6296, 649.8893,   4.8997,   8.0045,  50.2005, 192.6646, 242.8651,   0.5772,   0.0142,   0.2445,   0.2695,   2.3568,   1.4375,  27.4574,   0.7111,   4.4540,   6.7372,   6.7336,   4.1072,    0.066,    0.827,    7.111,    6.642,   42.047,  143.847,    0.1283,    0.0000,   10.6910,   10.6908,    8.6270,    0.0000,    7.7292,    0.3865,    7.7292,    0.3865,
   74,   0.9470,   1.7531,   0.9767,   0.4371,   0.4647,1082.7830, 799.9351, 217.8988,  91.0002, 771.5859,   4.9689,   8.0092,  49.2620, 193.6123, 242.8743,   0.5559,   0.0159,   0.2454,   0.2691,   2.4134,   1.4691,  26.1729,   0.7971,   4.4705,   6.7287,   6.8953,   4.1974,    0.066,    0.859,    7.084,    6.623,   42.735,  144.124,    0.1307,    0.0000,    8.9678,    8.9702,    8.9021,    0.0000,    5.4479,    0.2724,    5.4479,    0.2724,
   75,   0.7954,   1.7445,   0.9997,   0.4385,   0.5486, 824.5189, 798.3575, 273.7268, 101.6402, 450.7357,   4.0813,   8.9073,  46.3753, 196.4965, 242.8718,   0.5710,   0.0137,   0.2442,   0.2710,   1.8536,   1.1279,  25.9493,   0.6844,   4.4484,   6.7747,   5.2960,   3.2225,    0.067,    0.850,    7.991,    6.671,   42.573,  147.127,    0.1247,    0.0000,    9.8759,    9.8700,    8.7026,    0.0000,    7.6717,    0.3836,    7.6717,    0.3836,
   76,   0.8352,   1.7634,   0.9742,   0.4713,   0.5328,1075.2305, 799.9973, 246.4592, 101.9637, 725.1713,   4.1291,   8.8277,  46.2698, 196.6145, 242.8842,   0.4573,   0.0159,   0.2469,   0.2719,   1.9506,   1.1866,  25.2176,   0.7958,   4.4966,   6.7964,   5.5731,   3.3902,    0.067,    0.853,    7.908,    6.663,   42.557,  147.270,    0.1241,    0.0000,    9.7563,    9.7557,    8.9343,    0.0000,    4.9021,    0.2451,    4.9021,    0.2451,
   77,   0.8771,   1.7429,   0.9980,   0.4363,   0.5103,1327.3278, 796.9125, 237.1560,  99.8023, 993.4583,   4.2412,   8.7661,  45.8586, 197.0350, 242.8936,   0.4672,   0.0152,   0.2440,   0.2715,   2.0166,   1.2267,  24.6009,   0.7592,   4.4445,   6.7873,   5.7618,   3.5050,    0.067,    0.859,    7.840,    6.688,   42.779,  147.454,    0.1144,    0.0000,    9.2854,    9.2755,    8.7712,    0.0000,    7.4741,    0.3737,    7.4741,    0.3737,
   78,   0.9276,   1.7330,   1.0286,   0.4479,   0.5144,1175.1230, 799.2556, 261.5161, 102.1978, 809.0684,   4.3685,   8.7043,  45.5085, 197.3725, 242.8810,   0.4737,   0.0168,   0.2426,   0.2711,   2.0918,   1.2725,  23.8600,   0.8385,   4.4192,   6.7787,   5.9764,   3.6357,    0.067,    0.863,    7.774,    6.709,   42.934,  147.607,    0.1219,    0.0000,    9.3821,    9.3897,    8.8151,    0.0000,    5.3459,    0.2673,    5.3459,    0.2673,
   79,   0.9754,   1.8541,   1.0521,   0.4905,   0.5326,1483.9203, 799.9943, 268.8451, 101.1072,1113.2316,   4.4474,   8.6538,  44.8196, 198.0582, 242.8778,   0.4100,   0.0177,   0.2596,   0.2919,   2.1503,   1.3178,  21.9993,   0.8858,   4.7281,   7.2975,   6.1438,   3.7652,    0.068,    0.876,    7.710,    6.756,   43.391,  147.796,    0.1160,    0.0000,    9.6777,    9.6717,    9.4565,    0.0000,    6.7572,    0.3379,    6.7572,    0.3379,
   80,   1.0210,   1.8285,   1.1172,   0.4796,   0.5325,1144.0876, 798.8785, 282.0494, 113.1757, 749.9807,   4.5850,   8.6209,  43.9543, 198.9200, 242.8743,   0.4575,   0.0185,   0.2560,   0.2904,   2.2088,   1.3538,  20.9291,   0.9233,   4.6626,   7.2604,   6.3110,   3.8679,    0.068,    0.889,    7.664,    6.827,   43.951,  148.035,    0.1073,    0.0000,    9.6268,    9.6181,    9.5502,    0.0000,    6.2487,    0.3124,    6.2487,    0.3124,
   81,   1.0819,   1.7818,   1.0952,   0.4770,   0.4666, 716.6377, 799.7490, 353.8926, 106.7243, 255.1541,   4.7167,   8.6402,  41.8483, 201.0330, 242.8813,   0.4843,   0.0187,   0.2495,   0.2816,   2.2827,   1.4001,  18.8086,   0.9338,   4.5436,   7.0404,   6.5218,   4.0002,    0.070,    0.938,    7.633,    6.957,   45.601,  148.359,    0.1156,    0.0000,    8.2224,    8.2308,    9.4493,    0.0000,    6.8061,    0.3403,    6.8061,    0.3403,
   82,   1.1208,   1.7161,   0.9665,   0.4402,   0.5353,1101.7085, 799.9498, 219.0103,  90.8650, 791.6414,   4.7663,   8.5808,  41.3349, 201.5635, 242.8984,   0.4589,   0.0195,   0.2403,   0.2721,   2.3341,   1.4414,  18.3950,   0.9740,   4.3762,   6.8028,   6.6687,   4.1182,    0.071,    0.926,    7.584,    7.093,   45.762,  148.587,    0.1215,    0.0000,    9.5292,    9.5351,    9.0807,    0.0000,    5.4814,    0.2741,    5.4814,    0.2741,
   83,   1.0493,   1.6779,   0.9656,   0.4291,   0.5213,1226.4808, 799.7949, 250.2405, 108.6250, 867.7771,   4.6889,   8.6729,  40.1748, 202.7166, 242.8914,   0.4442,   0.0175,   0.2349,   0.2692,   2.3064,   1.4167,  17.6540,   0.8751,   4.2787,   6.7303,   6.5888,   4.0478,    0.072,    0.931,    7.670,    7.152,   46.215,  149.224,    0.1263,    0.0000,    9.5902,    9.5949,    8.8306,    0.0000,    6.2431,    0.3122,    6.2431,    0.3122,
   84,   1.0894,   1.6705,   1.0116,   0.4353,   0.5235,1326.1034, 797.9906, 203.5809,  93.6744,1030.6582,   4.8046,   8.6093,  40.3975, 202.4793, 242.8769,   0.4729,   0.0177,   0.2339,   0.2680,   2.3606,   1.4515,  17.6619,   0.8859,   4.2597,   6.7002,   6.7428,   4.1469,    0.072,    0.917,    7.621,    7.156,   45.814,  149.385,    0.1239,    0.0000,    9.8083,    9.8057,    8.7821,    0.0000,    5.9407,    0.2970,    5.9407,    0.2970,
   85,   1.1042,   1.6418,   0.9438,   0.4210,   0.5222,1077.3901, 799.0987, 217.7532,  87.7759, 770.7579,   4.8577,   8.5560,  40.4914, 202.3713, 242.8627,   0.4651,   0.0186,   0.2298,   0.2623,   2.3997,   1.4820,  17.7266,   0.9318,   4.1866,   6.5585,   6.8537,   4.2343,    0.071,    0.906,    7.579,    7.118,   45.522,  149.582,    0.1490,    0.0000,    9.9881,   10.0133,    8.6610,    0.0000,    4.9954,    0.2498,    4.9954,    0.2498,
   86,   0.9354,   1.5992,   0.9220,   0.4088,   0.5109,1469.5847, 799.7066, 198.5141,  88.4507,1182.0201,   4.6527,   8.7624,  39.3334, 203.5314, 242.8647,   0.4480,   0.0154,   0.2239,   0.2590,   2.2978,   1.4086,  17.4226,   0.7689,   4.0780,   6.4741,   6.5652,   4.0246,    0.071,    0.912,    7.779,    7.120,   45.740,  150.540,    0.1312,    0.0000,    9.6541,    9.6362,    8.5137,    0.0000,    5.8442,    0.2922,    5.8442,    0.2922,
   87,   0.9605,   1.6050,   0.9022,   0.3970,   0.4952, 932.6990, 799.9283, 238.1456, 101.8002, 592.5357,   4.7090,   8.7159,  39.3626, 203.5064, 242.8690,   0.4429,   0.0163,   0.2247,   0.2599,   2.3347,   1.4306,  17.1992,   0.8153,   4.0927,   6.4976,   6.6705,   4.0873,    0.071,    0.911,    7.734,    7.104,   45.547,  150.719,    0.1367,    0.0000,    9.3403,    9.3458,    8.5244,    0.0000,    5.0670,    0.2533,    5.0670,    0.2533,
   88,   0.9845,   1.6389,   0.9721,   0.4240,   0.5503, 954.8821, 799.9513, 231.2029,  96.5551, 627.1041,   4.8019,   8.6208,  40.4819, 202.3851, 242.8670,   0.4706,   0.0167,   0.2294,   0.2666,   2.3677,   1.4508,  17.8908,   0.8370,   4.1792,   6.6647,   6.7650,   4.1451,    0.070,    0.881,    7.670,    7.025,   44.429,  150.802,    0.1295,    0.0000,   10.5565,   10.5492,    8.6500,    0.0000,    5.7393,    0.2870,    5.7393,    0.2870,
   89,   1.0091,   1.6823,   1.0088,   0.4420,   0.5624,1027.1952, 797.6689, 273.3492, 100.7563, 655.3750,   4.9027,   8.5243,  41.7254, 201.1535, 242.8789,   0.5021,   0.0183,   0.2355,   0.2739,   2.4019,   1.4709,  18.6065,   0.9174,   4.2899,   6.8465,   6.8626,   4.2025,    0.069,    0.853,    7.602,    6.896,   43.248,  150.879,    0.1306,    0.0000,   10.9170,   10.9182,    8.8639,    0.0000,    4.7018,    0.2351,    4.7018,    0.2351,
   90,   1.0388,   1.6933,   0.9508,   0.4273,   0.4854,1082.7830, 799.9354, 211.6853,  91.0662, 777.7690,   4.9492,   8.5159,  40.9746, 201.9007, 242.8753,   0.4837,   0.0186,   0.2371,   0.2747,   2.4400,   1.4952,  17.6171,   0.9280,   4.3180,   6.8680,   6.9715,   4.2719,    0.069,    0.883,    7.564,    6.860,   43.824,  151.085,    0.1326,    0.0000,    9.1628,    9.1649,    9.0791,    0.0000,    6.0631,    0.3032,    6.0631,    0.3032,
   91,   0.9102,   1.6828,   0.9749,   0.4307,   0.5484, 824.5189, 798.3785, 266.7290, 101.7547, 457.5979,   4.8320,   8.6286,  40.5060, 202.3619, 242.8679,   0.4957,   0.0179,   0.2356,   0.2751,   2.3626,   1.4450,  17.5640,   0.8946,   4.2912,   6.8772,   6.7504,   4.1287,    0.069,    0.872,    7.687,    6.885,   43.594,  151.757,    0.1265,    0.0000,   10.0728,   10.0666,    8.8980,    0.0000,    4.7231,    0.2362,    4.7231,    0.2362,
   92,   0.9394,   1.7067,   0.9504,   0.4347,   0.5324,1075.2305, 799.9973, 240.6231, 102.0354, 730.9583,   4.8705,   8.5734,  40.5060, 202.3661, 242.8721,   0.4702,   0.0184,   0.2389,   0.2776,   2.3988,   1.4667,  17.2511,   0.9191,   4.3522,   6.9394,   6.8536,   4.1905,    0.069,    0.874,    7.631,    6.858,   43.493,  151.890,    0.1255,    0.0000,    9.9297,    9.9287,    9.1196,    0.0000,    5.8078,    0.2904,    5.8078,    0.2904,
   93,   0.9073,   1.6975,   0.9693,   0.4487,   0.5333,1327.3278, 796.9747, 230.9117,  99.8743, 999.5692,   4.1042,   9.3261,  37.6579, 205.2159, 242.8738,   0.4100,   0.0182,   0.2377,   0.2779,   1.9589,   1.2015,  16.4409,   0.9113,   4.3287,   6.9473,   5.5969,   3.4328,    0.069,    0.884,    8.373,    6.897,   43.823,  154.381,    0.1148,    0.0000,    9.3962,    9.3856,    9.0383,    0.0000,    6.2313,    0.3116,    6.2313,    0.3116,
   94,   0.9499,   1.6980,   1.0055,   0.4409,   0.5372,1175.1230, 799.2595, 256.8243, 102.2457, 813.7717,   4.2077,   9.2488,  37.3344, 205.5402, 242.8746,   0.4143,   0.0191,   0.2377,   0.2787,   2.0197,   1.2382,  15.7720,   0.9574,   4.3298,   6.9669,   5.7707,   3.5376,    0.069,    0.889,    8.291,    6.925,   44.004,  154.489,    0.1223,    0.0000,    9.5104,    9.5180,    9.0810,    0.0000,    5.2733,    0.2637,    5.2733,    0.2637,
   95,   0.9878,   1.6923,   0.9658,   0.4402,   0.5521,1483.9203, 799.9945, 246.2257, 101.3907,1135.5707,   4.2710,   9.1581,  37.3890, 205.4808, 242.8697,   0.3903,   0.0203,   0.2369,   0.2782,   2.0734,   1.2719,  15.5469,   1.0130,   4.3154,   6.9558,   5.9240,   3.6340,    0.069,    0.882,    8.207,    6.938,   43.852,  154.568,    0.1224,    0.0000,    9.8648,    9.8648,    9.0639,    0.0000,    4.9974,    0.2499,    4.9974,    0.2499,
   96,   0.9890,   1.6875,   1.0235,   0.4491,   0.5467,1144.0876, 798.9130, 257.6349, 113.4463, 774.0888,   4.3062,   9.1492,  37.0743, 205.7994, 242.8737,   0.4069,   0.0193,   0.2363,   0.2791,   2.0864,   1.2783,  15.2164,   0.9647,   4.3031,   6.9767,   5.9610,   3.6524,    0.069,    0.881,    8.198,    6.939,   43.870,  154.877,    0.1121,    0.0000,    9.8443,    9.8341,    9.0674,    0.0000,    5.4413,    0.2721,    5.4413,    0.2721,
   97,   1.0409,   1.6639,   1.0175,   0.4547,   0.4892, 716.6377, 799.7504, 327.5588, 107.6171, 280.6278,   4.4034,   9.1242,  35.8954, 206.9751, 242.8705,   0.3981,   0.0204,   0.2329,   0.2751,   2.1561,   1.3207,  13.8216,   1.0194,   4.2428,   6.8779,   6.1603,   3.7735,    0.070,    0.913,    8.141,    6.988,   44.810,  155.058,    0.1187,    0.0000,    8.6612,    8.6678,    9.0986,    0.0000,    4.9916,    0.2496,    4.9916,    0.2496,
   98,   1.0789,   1.6434,   0.9194,   0.4298,   0.5381,1101.7085, 799.9503, 206.6032,  91.0446, 803.8682,   4.4332,   9.0456,  35.8030, 207.0805, 242.8835,   0.3432,   0.0213,   0.2301,   0.2714,   2.2108,   1.3564,  13.5716,   1.0645,   4.1908,   6.7842,   6.3165,   3.8755,    0.070,    0.903,    8.072,    7.050,   44.733,  155.177,    0.1206,    0.0000,    9.5349,    9.5367,    8.9095,    0.0000,    5.0891,    0.2545,    5.0891,    0.2545,
   99,   1.1008,   1.6085,   0.9288,   0.4122,   0.5178,1226.4808, 799.7953, 240.3249, 108.7452, 877.5726,   4.4903,   8.9860,  35.5493, 207.3190, 242.8684,   0.3395,   0.0221,   0.2252,   0.2653,   2.2508,   1.3874,  13.3176,   1.1036,   4.1018,   6.6315,   6.4309,   3.9641,    0.071,    0.901,    8.014,    7.052,   44.828,  155.314,    0.1251,    0.0000,    9.4793,    9.4839,    8.6814,    0.0000,    4.9605,    0.2480,    4.9605,    0.2480,
  100,   1.1167,   1.5677,   0.9562,   0.4139,   0.5227,1326.1034, 798.0192, 191.4593,  93.7846,1042.6407,   4.5713,   8.9233,  35.5513, 207.3108, 242.8621,   0.3582,   0.0225,   0.2195,   0.2588,   2.2925,   1.4199,  13.3544,   1.1229,   3.9977,   6.4693,   6.5501,   4.0569,    0.071,    0.892,    7.961,    7.053,   44.663,  155.470,    0.1246,    0.0000,    9.6608,    9.6604,    8.4384,    0.0000,    4.9877,    0.2494,    4.9877,    0.2494,
