 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.3047,   2.6712,   1.4465,   0.6343,   0.5939,1077.3901, 798.9708, 340.4122,  85.5742, 650.1115,   8.0903,  10.5012,  93.8179, 273.4416, 367.2595,   1.1916,   0.0214,   0.3740,   0.2715,   3.6561,   2.5758,  61.3441,   1.0700,   6.8117,   6.7871,  10.4460,   7.3592,    0.082,    0.989,    9.430,    8.227,   51.284,  213.753,    0.1772,    0.0000,   12.2766,   12.3006,    9.3750,    0.0000,   12.5222,    0.6261,   12.5222,    0.6261,
   54,   1.3071,   2.6615,   1.4581,   0.6309,   0.5764,1469.5847, 799.6770, 322.0360,  86.5883,1060.2582,   8.2716,  10.5685,  93.0994, 274.1577, 367.2571,   1.1893,   0.0187,   0.3726,   0.2708,   3.7684,   2.6518,  60.2666,   0.9339,   6.7868,   6.7688,  10.7670,   7.5765,    0.082,    0.998,    9.489,    8.226,   51.333,  214.446,    0.1528,    0.0000,   11.6818,   11.6574,    9.4606,    0.0000,   17.5159,    0.8758,   17.5159,    0.8758,
   55,   1.3048,   2.6326,   1.4254,   0.6127,   0.5670, 932.6990, 799.9186, 383.3512,  98.5905, 450.5176,   8.4382,  10.6447,  92.0389, 275.2236, 367.2625,   1.1859,   0.0198,   0.3686,   0.2681,   3.8729,   2.7229,  58.7857,   0.9918,   6.7132,   6.7033,  11.0653,   7.7796,    0.083,    1.009,    9.554,    8.257,   51.637,  215.168,    0.1614,    0.0000,   11.2752,   11.2838,    9.3736,    0.0000,   12.8139,    0.6407,   12.8139,    0.6407,
   56,   1.3032,   2.6921,   1.5246,   0.6530,   0.6364, 954.8821, 799.9452, 369.5544,  93.7300, 491.5715,   8.6583,  10.6573,  92.5196, 274.7396, 367.2591,   1.2247,   0.0180,   0.3769,   0.2743,   3.9754,   2.7889,  58.5694,   0.9009,   6.8648,   6.8579,  11.3583,   7.9682,    0.082,    0.980,    9.595,    8.224,   50.612,  215.750,    0.1538,    0.0000,   12.7874,   12.7798,    9.4340,    0.0000,   16.0262,    0.8013,   16.0262,    0.8013,
   57,   1.3022,   2.6988,   1.5743,   0.6797,   0.6053,1027.1952, 797.3071, 434.7080,  95.5180, 499.6119,   8.8901,  10.7120,  92.1233, 275.1272, 367.2505,   1.2558,   0.0204,   0.3778,   0.2754,   4.0971,   2.8635,  57.4490,   1.0197,   6.8820,   6.8852,  11.7060,   8.1813,    0.082,    0.979,    9.651,    8.184,   50.373,  216.412,    0.1574,    0.0000,   12.0879,   12.0915,    9.5760,    0.0000,   11.9642,    0.5982,   11.9642,    0.5982,
   58,   1.3018,   2.6776,   1.4557,   0.6424,   0.5770,1082.7830, 799.9278, 328.3777,  89.6464, 662.1404,   9.0355,  10.8003,  90.9596, 276.2994, 367.2590,   1.2225,   0.0176,   0.3749,   0.2728,   4.0237,   3.1242,  56.0100,   0.8796,   6.8278,   6.8199,  11.4961,   8.9261,    0.082,    0.997,    9.722,    8.194,   50.776,  217.164,    0.1648,    0.0000,   11.2756,   11.2830,    9.6088,    0.0000,   16.6561,    0.8328,   16.6561,    0.8328,
   59,   1.2963,   2.7067,   1.5178,   0.6541,   0.6414, 824.5189, 798.1580, 419.2153,  99.1992, 307.8758,   9.2334,  10.8222,  91.1808, 276.0756, 367.2565,   1.2486,   0.0191,   0.3789,   0.2763,   4.1481,   3.1624,  55.5307,   0.9535,   6.9021,   6.9074,  11.8517,   9.0354,    0.082,    0.970,    9.770,    8.183,   49.962,  217.774,    0.1559,    0.0000,   12.5544,   12.5455,    9.5019,    0.0000,   11.8520,    0.5926,   11.8520,    0.5926,
   60,   1.2915,   2.7478,   1.4738,   0.6565,   0.6242,1075.2305, 799.9967, 377.1341, 100.0751, 596.1870,   9.3729,  10.8732,  90.9851, 276.2738, 367.2589,   1.2195,   0.0173,   0.3847,   0.2802,   4.2700,   3.2012,  54.7613,   0.8663,   7.0068,   7.0044,  12.2000,   9.1463,    0.081,    0.966,    9.826,    8.119,   49.570,  218.431,    0.1537,    0.0000,   12.3032,   12.3010,    9.7207,    0.0000,   15.4952,    0.7748,   15.4952,    0.7748,
   61,   1.2829,   2.7143,   1.5101,   0.6491,   0.6011,1327.3278, 795.9945, 364.2931,  98.1109, 868.9299,   9.5507,  10.9525,  90.1183, 277.1464, 367.2647,   1.2345,   0.0187,   0.3800,   0.2771,   4.3971,   3.2433,  53.5045,   0.9363,   6.9214,   6.9264,  12.5632,   9.2664,    0.081,    0.973,    9.898,    8.120,   49.715,  219.170,    0.1410,    0.0000,   11.6090,   11.5963,    9.6652,    0.0000,   11.4583,    0.5729,   11.4583,    0.5729,
   62,   1.2825,   2.6959,   1.5484,   0.6615,   0.6088,1175.1230, 799.1569, 403.0503, 100.6752, 668.2399,   9.7602,  11.0184,  89.4207, 277.8366, 367.2573,   1.2570,   0.0165,   0.3774,   0.2748,   4.5371,   3.2974,  52.4680,   0.8235,   6.8745,   6.8703,  12.9632,   9.4212,    0.081,    0.975,    9.963,    8.126,   49.699,  219.862,    0.1503,    0.0000,   11.6554,   11.6647,    9.6483,    0.0000,   15.3696,    0.7685,   15.3696,    0.7685,
   63,   1.2840,   2.6286,   1.4655,   0.7186,   0.6280,1483.9203, 799.9936, 378.9558,  99.7274,1004.3998,   9.8339,  11.0612,  89.2881, 277.9732, 367.2612,   1.0221,   0.0183,   0.3680,   0.2705,   4.7537,   3.4013,  51.6108,   0.9165,   6.7029,   6.7623,  13.5820,   9.7136,    0.081,    0.960,   10.020,    8.112,   49.206,  220.504,    0.1509,    0.0000,   12.0266,   12.0272,    9.4459,    0.0000,   11.1357,    0.5568,   11.1357,    0.5568,
   64,   1.2808,   2.6111,   1.5312,   0.6554,   0.6185,1144.0876, 798.6791, 390.4391, 111.9568, 643.0051,  10.0402,  11.1098,  89.2487, 278.0051, 367.2538,   1.0620,   0.0162,   0.3656,   0.2700,   4.8748,   3.4516,  51.2451,   0.8088,   6.6585,   6.7508,  13.9280,   9.8575,    0.081,    0.947,   10.082,    8.052,   48.682,  221.133,    0.1379,    0.0000,   11.9902,   11.9772,    9.3744,    0.0000,   15.2218,    0.7611,   15.2218,    0.7611,
   65,   1.2799,   2.3776,   1.4734,   0.6416,   0.4651, 716.6377, 799.7393, 482.5099, 101.7941, 131.2781,  10.2077,  11.3067,  86.0260, 281.2247, 367.2507,   1.0596,   0.0177,   0.3329,   0.2471,   5.0307,   3.5197,  48.4755,   0.8848,   6.0630,   6.1772,  14.3732,  10.0523,    0.081,    1.018,   10.207,    8.135,   50.868,  222.072,    0.1505,    0.0000,    8.5808,    8.5934,    9.1100,    0.0000,   10.9089,    0.5454,   10.9089,    0.5454,
   66,   1.2694,   2.3845,   1.2683,   0.5709,   0.6211,1101.7085, 799.9459, 288.9691,  89.9229, 722.6160,  10.2628,  11.3254,  86.4849, 280.7744, 367.2593,   1.0141,   0.0157,   0.3338,   0.2503,   5.1060,   3.5430,  48.6554,   0.7854,   6.0805,   6.2567,  14.5883,  10.1186,    0.082,    0.972,   10.271,    8.196,   49.776,  222.649,    0.1536,    0.0000,   11.5704,   11.5736,    8.5726,    0.0000,   14.6105,    0.7305,   14.6105,    0.7305,
   67,   1.2549,   2.4150,   1.3260,   0.5727,   0.5931,1226.4808, 799.7900, 347.8284, 107.4151, 771.3938,  10.3651,  11.3807,  86.6159, 280.6468, 367.2626,   1.0174,   0.0172,   0.3381,   0.2537,   5.1796,   3.5592,  48.2929,   0.8593,   6.1582,   6.3421,  14.7983,  10.1650,    0.081,    0.955,   10.344,    8.122,   49.103,  223.268,    0.1536,    0.0000,   11.4466,   11.4467,    8.7189,    0.0000,   11.0599,    0.5530,   11.0599,    0.5530,
   68,   1.2482,   2.4251,   1.4083,   0.5967,   0.5977,1326.1034, 797.7316, 286.4729,  92.8951, 948.7984,  10.5247,  11.4317,  86.7374, 280.5163, 367.2537,   1.0529,   0.0151,   0.3395,   0.2553,   5.2705,   3.5914,  48.1006,   0.7557,   6.1840,   6.3826,  15.0573,  10.2571,    0.081,    0.941,   10.411,    8.051,   48.453,  223.865,    0.1472,    0.0000,   11.4737,   11.4672,    8.8049,    0.0000,   14.6466,    0.7323,   14.6466,    0.7323,
   69,   1.2382,   2.4328,   1.3459,   0.5892,   0.5987,1077.3901, 798.9930, 312.5858,  86.0994, 677.4509,  10.6263,  11.4851,  86.7534, 280.5083, 367.2617,   1.0357,   0.0176,   0.3406,   0.2567,   5.3563,   3.6194,  47.6107,   0.8820,   6.2038,   6.4169,  15.3026,  10.3373,    0.080,    0.932,   10.474,    7.971,   47.898,  224.469,    0.1709,    0.0000,   11.4320,   11.4556,    8.8561,    0.0000,   10.6319,    0.5316,   10.6319,    0.5316,
   70,   1.0534,   2.4009,   1.3546,   0.5876,   0.6000,1469.5847, 799.6886, 294.2109,  87.0062,1087.6813,   9.9832,  12.2927,  83.8701, 283.3904, 367.2605,   1.0214,   0.0137,   0.3361,   0.2588,   5.1842,   3.1690,  46.7315,   0.6850,   6.1222,   6.4690,  14.8119,   9.0505,    0.080,    0.941,   11.272,    7.959,   48.038,  227.246,    0.1471,    0.0000,   10.9088,   10.8850,    8.9980,    0.0000,   15.0748,    0.7537,   15.0748,    0.7537,
   71,   1.0703,   2.3685,   1.3078,   0.5618,   0.5851, 932.6990, 799.9211, 348.9272,  99.3874, 484.1553,  10.1429,  12.2917,  83.4496, 283.8174, 367.2671,   1.0234,   0.0146,   0.3316,   0.2554,   5.2880,   3.2298,  45.9604,   0.7320,   6.0396,   6.3851,  15.1082,   9.2244,    0.080,    0.944,   11.268,    7.955,   48.027,  227.680,    0.1553,    0.0000,   10.5487,   10.5570,    8.9037,    0.0000,   11.2318,    0.5616,   11.2318,    0.5616,
   72,   1.0767,   2.4044,   1.3839,   0.5920,   0.6544, 954.8821, 799.9469, 332.7198,  94.5199, 527.6214,  10.3361,  12.2340,  84.2392, 283.0271, 367.2663,   1.0609,   0.0132,   0.3366,   0.2591,   5.3817,   3.2846,  46.2139,   0.6610,   6.1311,   6.4763,  15.3759,   9.3810,    0.079,    0.913,   11.242,    7.895,   46.982,  228.001,    0.1487,    0.0000,   11.9734,   11.9668,    8.8650,    0.0000,   13.8332,    0.6917,   13.8332,    0.6917,
   73,   1.0796,   2.4419,   1.4231,   0.6135,   0.6540,1027.1952, 797.4010, 389.3748,  97.1714, 543.1981,  10.5339,  12.1895,  84.8978, 282.3696, 367.2675,   1.0936,   0.0134,   0.3419,   0.2626,   5.4803,   3.3422,  46.2337,   0.6704,   6.2269,   6.5648,  15.6566,   9.5454,    0.078,    0.893,   11.219,    7.797,   46.079,  228.342,    0.1515,    0.0000,   12.0408,   12.0436,    8.9745,    0.0000,   12.6697,    0.6335,   12.6697,    0.6335,
   74,   1.0815,   2.3967,   1.3211,   0.5806,   0.5836,1082.7830, 799.9300, 296.1209,  90.0642, 694.0721,  10.6548,  12.2225,  83.9587, 283.2923, 367.2510,   1.0681,   0.0132,   0.3355,   0.2574,   5.5796,   3.4010,  45.0999,   0.6591,   6.1117,   6.4355,  15.9390,   9.7135,    0.078,    0.915,   11.229,    7.771,   46.530,  228.834,    0.1579,    0.0000,   10.5100,   10.5163,    9.0321,    0.0000,   12.6161,    0.6308,   12.6161,    0.6308,
   75,   1.0731,   2.4037,   1.3632,   0.5864,   0.6487, 824.5189, 798.2189, 374.0188,  99.9761, 352.2370,  10.8073,  12.1957,  84.3203, 282.9450, 367.2653,   1.0957,   0.0124,   0.3365,   0.2587,   5.6591,   3.4449,  45.0960,   0.6198,   6.1293,   6.4676,  16.1684,   9.8392,    0.078,    0.893,   11.225,    7.753,   45.806,  229.236,    0.1495,    0.0000,   11.6158,   11.6074,    8.8512,    0.0000,   12.6749,    0.6337,   12.6749,    0.6337,
   76,   1.0710,   2.4218,   1.3126,   0.5832,   0.6308,1075.2305, 799.9968, 333.5398, 100.7410, 639.1771,  10.9122,  12.1870,  84.3298, 282.9352, 367.2650,   1.0704,   0.0130,   0.3390,   0.2604,   5.7397,   3.4896,  44.6295,   0.6488,   6.1755,   6.5097,  16.3993,   9.9671,    0.077,    0.890,   11.220,    7.695,   45.457,  229.634,    0.1483,    0.0000,   11.3643,   11.3632,    8.9800,    0.0000,   11.7448,    0.5872,   11.7448,    0.5872,
   77,   1.0721,   2.3822,   1.3390,   0.5749,   0.6053,1327.3278, 796.3116, 320.8336,  98.7157, 911.4677,  11.0562,  12.1997,  83.8106, 283.4548, 367.2654,   1.0860,   0.0121,   0.3335,   0.2564,   5.8276,   3.5406,  43.9598,   0.6027,   6.0747,   6.4105,  16.6502,  10.1127,    0.077,    0.895,   11.228,    7.694,   45.539,  230.086,    0.1367,    0.0000,   10.7126,   10.7011,    8.8913,    0.0000,   12.3230,    0.6161,   12.3230,    0.6161,
   78,   1.0741,   2.3528,   1.3651,   0.5825,   0.6113,1175.1230, 799.1923, 352.2728, 101.2214, 718.7506,  11.2181,  12.2065,  83.4100, 283.8432, 367.2532,   1.1033,   0.0121,   0.3294,   0.2534,   5.9221,   3.5977,  43.2742,   0.6037,   5.9997,   6.3360,  16.9203,  10.2761,    0.077,    0.895,   11.234,    7.695,   45.494,  230.509,    0.1456,    0.0000,   10.7559,   10.7647,    8.8320,    0.0000,   11.5205,    0.5760,   11.5205,    0.5760,
   79,   1.0741,   2.3444,   1.2963,   0.5740,   0.6289,1483.9203, 799.9939, 333.4823, 100.3029,1049.3348,  11.3208,  12.1950,  83.4790, 283.7784, 367.2574,   1.0824,   0.0120,   0.3282,   0.2533,   5.9987,   3.6461,  43.0131,   0.6011,   5.9781,   6.3332,  17.1391,  10.4143,    0.077,    0.883,   11.235,    7.678,   45.056,  230.900,    0.1449,    0.0000,   11.0859,   11.0853,    8.7249,    0.0000,   11.5906,    0.5795,   11.5906,    0.5795,
   80,   1.0735,   2.3320,   1.3735,   0.5870,   0.6209,1144.0876, 798.7582, 349.6554, 112.4133, 683.2571,  11.4826,  12.1962,  83.4168, 283.8399, 367.2567,   1.1155,   0.0120,   0.3265,   0.2521,   6.0814,   3.6951,  42.6358,   0.6024,   5.9465,   6.3023,  17.3755,  10.5543,    0.076,    0.878,   11.242,    7.644,   44.758,  231.305,    0.1323,    0.0000,   10.9847,   10.9721,    8.7522,    0.0000,   11.4728,    0.5736,   11.4728,    0.5736,
   81,   1.0783,   2.1939,   1.3342,   0.5812,   0.4916, 716.6377, 799.7426, 436.4081, 103.6972, 175.5517,  11.6183,  12.3197,  80.9175, 286.3383, 367.2558,   1.1120,   0.0113,   0.3071,   0.2368,   6.1889,   3.7622,  40.4114,   0.5642,   5.5944,   5.9197,  17.6816,  10.7462,    0.077,    0.935,   11.307,    7.723,   46.499,  231.974,    0.1426,    0.0000,    8.3331,    8.3433,    8.5571,    0.0000,   11.5468,    0.5773,   11.5468,    0.5773,
   82,   1.0758,   2.1771,   1.1663,   0.5311,   0.6199,1101.7085, 799.9474, 266.2277,  90.2231, 745.0567,  11.6503,  12.3008,  81.1427, 286.1169, 367.2597,   1.0457,   0.0123,   0.3048,   0.2359,   6.2455,   3.8061,  40.3644,   0.6142,   5.5516,   5.8984,  17.8425,  10.8716,    0.078,    0.903,   11.320,    7.791,   45.828,  232.351,    0.1465,    0.0000,   10.5857,   10.5896,    8.1560,    0.0000,    9.4253,    0.4713,    9.4253,    0.4713,
   83,   1.0730,   2.1888,   1.2121,   0.5255,   0.5935,1226.4808, 799.7894, 318.0542, 107.7998, 800.7880,  11.7312,  12.3107,  81.2315, 286.0275, 367.2590,   1.0425,   0.0108,   0.3064,   0.2371,   6.2984,   3.8361,  40.2398,   0.5385,   5.5815,   5.9272,  17.9872,  10.9573,    0.077,    0.891,   11.342,    7.746,   45.373,  232.761,    0.1476,    0.0000,   10.4773,   10.4784,    8.1954,    0.0000,   11.8008,    0.5900,   11.8008,    0.5900,
   84,   1.0711,   2.1831,   1.2758,   0.5398,   0.5980,1326.1034, 797.8105, 259.8622,  93.1502, 975.0735,  11.8603,  12.3177,  81.3874, 285.8683, 367.2557,   1.0722,   0.0108,   0.3056,   0.2368,   6.3619,   3.8731,  40.1443,   0.5382,   5.5668,   5.9190,  18.1559,  11.0632,    0.077,    0.878,   11.363,    7.697,   44.867,  233.161,    0.1431,    0.0000,   10.5573,   10.5528,    8.1946,    0.0000,   10.3315,    0.5166,   10.3315,    0.5166,
   85,   1.0687,   2.1900,   1.2186,   0.5345,   0.5981,1077.3901, 799.0226, 282.8556,  86.6345, 706.6946,  11.9350,  12.3269,  81.5395, 285.7188, 367.2582,   1.0524,   0.0113,   0.3066,   0.2377,   6.4199,   3.9071,  39.9739,   0.5638,   5.5846,   5.9437,  18.3134,  11.1601,    0.076,    0.869,   11.381,    7.628,   44.372,  233.552,    0.1659,    0.0000,   10.5590,   10.5817,    8.2221,    0.0000,   10.3396,    0.5170,   10.3396,    0.5170,
   86,   0.9763,   2.1678,   1.2332,   0.5383,   0.6151,1469.5847, 799.6935, 266.8812,  87.4157,1114.6221,  10.5798,  13.7595,  76.9726, 290.2941, 367.2667,   1.0259,   0.0108,   0.3035,   0.2428,   5.5930,   3.4038,  39.1284,   0.5420,   5.5280,   6.0692,  15.9798,   9.7252,    0.076,    0.878,   12.805,    7.622,   44.489,  238.040,    0.1422,    0.0000,   10.0960,   10.0723,    8.4113,    0.0000,   10.8513,    0.5426,   10.8513,    0.5426,
   87,   0.9985,   2.1688,   1.2128,   0.5231,   0.5991, 932.6990, 799.9229, 322.4562,  99.9817, 510.0357,  10.7003,  13.7279,  76.7071, 290.5707, 367.2779,   1.0212,   0.0121,   0.3036,   0.2436,   5.6704,   3.4494,  38.4269,   0.6026,   5.5304,   6.0907,  16.2010,   9.8555,    0.076,    0.882,   12.769,    7.622,   44.464,  238.337,    0.1478,    0.0000,    9.7114,    9.7169,    8.4375,    0.0000,    8.8891,    0.4445,    8.8891,    0.4445,
   88,   1.0262,   2.2297,   1.3116,   0.5614,   0.6696, 954.8821, 799.9473, 314.0216,  94.9086, 545.9292,  10.8725,  13.6346,  77.5566, 289.7113, 367.2680,   1.0576,   0.0111,   0.3122,   0.2517,   5.7460,   3.4940,  38.6262,   0.5534,   5.6858,   6.2914,  16.4171,   9.9827,    0.076,    0.857,   12.702,    7.570,   43.529,  238.473,    0.1392,    0.0000,   10.9690,   10.9605,    8.5846,    0.0000,   11.4812,    0.5741,   11.4812,    0.5741,
   89,   1.0553,   2.2920,   1.3610,   0.5858,   0.6775,1027.1952, 797.4797, 371.3954,  97.7779, 560.4922,  11.0570,  13.5465,  78.3403, 288.9390, 367.2793,   1.0957,   0.0132,   0.3209,   0.2583,   5.8269,   3.5421,  38.6117,   0.6593,   5.8445,   6.4566,  16.6481,  10.1201,    0.075,    0.839,   12.633,    7.483,   42.689,  238.627,    0.1407,    0.0000,   11.1413,   11.1427,    8.8065,    0.0000,    8.8359,    0.4418,    8.8359,    0.4418,
   90,   1.0852,   2.2866,   1.2693,   0.5617,   0.5984,1082.7830, 799.9314, 284.2968,  90.2036, 705.8335,  11.1579,  13.5533,  77.1848, 290.0932, 367.2780,   1.0675,   0.0122,   0.3201,   0.2566,   5.9089,   3.5927,  37.1843,   0.6075,   5.8308,   6.4148,  16.8826,  10.2647,    0.075,    0.869,   12.609,    7.482,   43.480,  238.986,    0.1458,    0.0000,    9.6320,    9.6371,    8.9428,    0.0000,   12.0070,    0.6004,   12.0070,    0.6004,
   91,   1.1239,   2.2487,   1.3037,   0.5692,   0.6687, 824.5189, 798.2776, 357.3214, 100.2590, 368.5932,  11.2817,  13.4936,  77.0811, 290.1848, 367.2659,   1.0715,   0.0135,   0.3148,   0.2511,   5.9875,   3.6432,  36.8776,   0.6765,   5.7341,   6.2764,  17.1073,  10.4092,    0.075,    0.855,   12.563,    7.518,   43.291,  239.233,    0.1421,    0.0000,   10.7480,   10.7442,    8.6686,    0.0000,    9.0931,    0.4547,    9.0931,    0.4547,
   92,   1.1299,   2.2104,   1.2245,   0.5422,   0.6522,1075.2305, 799.9970, 310.7748, 101.0718, 661.6691,  11.3476,  13.4555,  76.9000, 290.3675, 367.2675,   1.0553,   0.0131,   0.3095,   0.2463,   6.0379,   3.6856,  36.6697,   0.6559,   5.6366,   6.1564,  17.2512,  10.5302,    0.075,    0.853,   12.527,    7.505,   43.190,  239.528,    0.1451,    0.0000,   10.6394,   10.6424,    8.5360,    0.0000,   10.8894,    0.5445,   10.8894,    0.5445,
   93,   1.1251,   2.1527,   1.2265,   0.5275,   0.6265,1327.3278, 796.5456, 292.7627,  99.0862, 938.9341,  11.4250,  13.4478,  76.2825, 290.9743, 367.2568,   1.0617,   0.0138,   0.3014,   0.2397,   6.0902,   3.7182,  36.0861,   0.6907,   5.4895,   5.9922,  17.4007,  10.6233,    0.075,    0.860,   12.513,    7.534,   43.416,  239.888,    0.1360,    0.0000,   10.0966,   10.0876,    8.3155,    0.0000,    8.9657,    0.4483,    8.9656,    0.4483,
   94,   1.1213,   2.1174,   1.2444,   0.5297,   0.6318,1175.1230, 799.2183, 319.9851, 101.5691, 750.9008,  11.5232,  13.4295,  75.9767, 291.2702, 367.2469,   1.0783,   0.0130,   0.2964,   0.2350,   6.1470,   3.7535,  35.7684,   0.6478,   5.3994,   5.8741,  17.5627,  10.7243,    0.075,    0.858,   12.496,    7.547,   43.360,  240.218,    0.1459,    0.0000,   10.1944,   10.2042,    8.1835,    0.0000,   10.7695,    0.5385,   10.7695,    0.5385,
   95,   1.1138,   2.1003,   1.1761,   0.5212,   0.6486,1483.9203, 799.9941, 301.3535, 100.7004,1081.0936,  11.5661,  13.3896,  76.2030, 291.0401, 367.2431,   1.0532,   0.0142,   0.2940,   0.2327,   6.1911,   3.7809,  35.8287,   0.7085,   5.3559,   5.8185,  17.6889,  10.8025,    0.075,    0.843,   12.471,    7.528,   42.873,  240.493,    0.1466,    0.0000,   10.5474,   10.5481,    8.0287,    0.0000,    8.8736,    0.4437,    8.8736,    0.4437,
   96,   1.1086,   2.0917,   1.2447,   0.5303,   0.6382,1144.0876, 798.8166, 315.6029, 112.7966, 716.8645,  11.6708,  13.3577,  76.4213, 290.8206, 367.2420,   1.0851,   0.0133,   0.2928,   0.2311,   6.2396,   3.8089,  35.9383,   0.6626,   5.3338,   5.7768,  17.8274,  10.8825,    0.075,    0.834,   12.449,    7.478,   42.434,  240.775,    0.1341,    0.0000,   10.4749,   10.4624,    8.0112,    0.0000,   11.1088,    0.5554,   11.1088,    0.5554,
   97,   1.1080,   2.0078,   1.2170,   0.5284,   0.5241, 716.6377, 799.7432, 395.2747, 105.2402, 215.2007,  11.7539,  13.4361,  74.6127, 292.6382, 367.2509,   1.0818,   0.0142,   0.2811,   0.2219,   6.3059,   3.8489,  34.2188,   0.7120,   5.1198,   5.5484,  18.0169,  10.9968,    0.075,    0.877,   12.484,    7.520,   43.673,  241.302,    0.1425,    0.0000,    8.3217,    8.3302,    7.8934,    0.0000,    9.0388,    0.4519,    9.0388,    0.4519,
   98,   1.1066,   1.9850,   1.0763,   0.5457,   0.6300,1101.7085, 799.9481, 243.5779,  90.5240, 767.4097,  11.6930,  13.3939,  74.9548, 292.2907, 367.2455,   0.8528,   0.0127,   0.2779,   0.2189,   6.4152,   3.9156,  34.2727,   0.6327,   5.0618,   5.4720,  18.3292,  11.1865,    0.076,    0.850,   12.469,    7.554,   43.024,  241.566,    0.1459,    0.0000,   10.0419,   10.0452,    7.5781,    0.0000,   11.2807,    0.5640,   11.2807,    0.5640,
   99,   1.0982,   1.9956,   1.1056,   0.4779,   0.6019,1226.4808, 799.7904, 287.4917, 108.1827, 830.9677,  11.7343,  13.3751,  75.2470, 291.9986, 367.2456,   0.8527,   0.0136,   0.2794,   0.2197,   6.4360,   3.9329,  34.3607,   0.6815,   5.0887,   5.4914,  18.3887,  11.2359,    0.075,    0.835,   12.466,    7.486,   42.493,  241.873,    0.1470,    0.0000,    9.9547,    9.9558,    7.5195,    0.0000,    8.7711,    0.4386,    8.7711,    0.4386,
  100,   1.0959,   1.9903,   1.1683,   0.4952,   0.6045,1326.1034, 797.9011, 235.7223,  93.3782, 998.8943,  11.8214,  13.3536,  75.6423, 291.6004, 367.2427,   0.8775,   0.0129,   0.2786,   0.2192,   6.4777,   3.9555,  34.6337,   0.6443,   5.0752,   5.4808,  18.5077,  11.3005,    0.074,    0.819,   12.460,    7.414,   41.880,  242.163,    0.1425,    0.0000,   10.0156,   10.0110,    7.5136,    0.0000,   10.5872,    0.5294,   10.5872,    0.5294,
