 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1578,   1.0495,   2.2822,   1.2720,   0.5629,   0.6514,1082.7830, 799.9308, 282.4297,  90.2369, 707.5870,  13.9336,  15.4231,  56.5938, 372.9115, 429.5054,   0.2898,   0.0122,   0.3195,   0.2887,   8.1030,   4.9204,   5.7375,   0.6108,   5.8196,   7.2165,  23.1513,  14.0581,    0.085,    0.938,   14.401,    8.492,   46.249,  318.026,    0.1455,    0.0000,   10.2876,   10.2962,    9.7748,    0.0000,   10.0288,    0.5014,   10.0288,    0.5014,
 1579,   1.0475,   2.3316,   1.2907,   0.5634,   0.7246, 824.5189, 798.2304, 349.7233, 100.3849, 376.1132,  13.9722,  15.3872,  57.1808, 372.3073, 429.4881,   0.3046,   0.0127,   0.3264,   0.2975,   8.1076,   4.9234,   5.9330,   0.6336,   5.9455,   7.4375,  23.1644,  14.0669,    0.085,    0.915,   14.387,    8.500,   45.696,  317.973,    0.1380,    0.0000,   11.4989,   11.4914,    9.3411,    0.0000,    9.0539,    0.4527,    9.0539,    0.4527,
 1580,   1.0435,   2.3674,   1.2571,   0.5638,   0.7075,1075.2305, 799.9969, 315.6931, 101.0426, 656.7331,  13.9587,  15.3865,  57.1715, 372.3143, 429.4858,   0.2818,   0.0130,   0.3314,   0.2993,   8.1090,   4.9241,   5.7656,   0.6493,   6.0370,   7.4837,  23.1673,  14.0686,    0.085,    0.920,   14.382,    8.471,   45.713,  317.994,    0.1364,    0.0000,   11.3270,   11.3254,    9.7592,    0.0000,    9.4041,    0.4702,    9.4041,    0.4702,
 1581,   1.0443,   2.3080,   1.2871,   0.5585,   0.6803,1327.3278, 796.3536, 305.2601,  98.9577, 926.7573,  13.9912,  15.4025,  56.8278, 372.6645, 429.4923,   0.2930,   0.0124,   0.3231,   0.2943,   8.1309,   4.9376,   5.6294,   0.6179,   5.8854,   7.3569,  23.2310,  14.1073,    0.085,    0.926,   14.391,    8.494,   45.945,  318.099,    0.1265,    0.0000,   10.7459,   10.7359,    9.5162,    0.0000,    9.6152,    0.4808,    9.6152,    0.4808,
 1582,   1.0451,   2.2851,   1.3073,   0.5694,   0.6875,1175.1230, 799.1955, 332.3675, 101.4415, 738.4729,  14.0352,  15.4090,  56.6484, 372.8452, 429.4935,   0.2898,   0.0126,   0.3199,   0.2908,   8.1644,   4.9578,   5.4343,   0.6275,   5.8271,   7.2688,  23.3258,  14.1649,    0.085,    0.928,   14.396,    8.509,   46.038,  318.162,    0.1361,    0.0000,   10.8655,   10.8752,    9.4859,    0.0000,    8.9108,    0.4455,    8.9108,    0.4455,
 1583,   1.0433,   2.3198,   1.2450,   0.5541,   0.7078,1483.9203, 799.9939, 316.5604, 100.5261,1066.0361,  14.0341,  15.3932,  56.9691, 372.5238, 429.4929,   0.2764,   0.0127,   0.3248,   0.2949,   8.1665,   4.9588,   5.5466,   0.6369,   5.9154,   7.3719,  23.3305,  14.1678,    0.085,    0.917,   14.391,    8.500,   45.724,  318.165,    0.1345,    0.0000,   11.2676,   11.2660,    9.3943,    0.0000,    9.0201,    0.4510,    9.0201,    0.4510,
 1584,   1.0432,   2.3098,   1.3429,   0.5838,   0.7008,1144.0876, 798.7574, 337.9511, 112.5681, 694.8039,  14.0933,  15.3925,  57.0064, 372.4836, 429.4899,   0.2945,   0.0128,   0.3234,   0.2956,   8.1921,   4.9749,   5.4657,   0.6420,   5.8900,   7.3890,  23.4060,  14.2136,    0.085,    0.917,   14.390,    8.485,   45.683,  318.194,    0.1228,    0.0000,   11.1871,   11.1755,    9.5916,    0.0000,    9.1215,    0.4561,    9.1215,    0.4561,
 1585,   1.0493,   2.0210,   1.2853,   0.5690,   0.5652, 716.6377, 799.7451, 417.7441, 104.4069, 193.5044,  14.1258,  15.5110,  54.9156, 374.5710, 429.4866,   0.2774,   0.0108,   0.2829,   0.2565,   8.2738,   5.0243,   4.8132,   0.5413,   5.1536,   6.4132,  23.6395,  14.3548,    0.086,    0.969,   14.456,    8.580,   47.302,  318.549,    0.1392,    0.0000,    8.6608,    8.6771,    9.2040,    0.0000,    9.1288,    0.4564,    9.1288,    0.4564,
 1586,   1.0418,   2.1468,   1.0903,   0.4866,   0.6938,1101.7085, 799.9478, 242.7926,  90.5738, 768.1440,  14.0757,  15.4714,  55.8841, 373.5972, 429.4813,   0.2581,   0.0119,   0.3005,   0.2725,   8.2331,   4.9994,   5.1932,   0.5965,   5.4742,   6.8134,  23.5232,  14.2837,    0.086,    0.927,   14.458,    8.608,   46.339,  318.513,    0.1375,    0.0000,   10.9331,   10.9314,    8.4632,    0.0000,    7.1152,    0.3558,    7.1152,    0.3558,
 1587,   1.0379,   2.2291,   1.1935,   0.5214,   0.6655,1226.4808, 799.7953, 309.2442, 107.9449, 809.4496,  14.0707,  15.4837,  56.0979, 373.3903, 429.4883,   0.2561,   0.0126,   0.3121,   0.2850,   8.2159,   4.9891,   4.9334,   0.6283,   5.6842,   7.1238,  23.4739,  14.2543,    0.085,    0.925,   14.473,    8.549,   46.111,  318.596,    0.1345,    0.0000,   10.7462,   10.7432,    9.0252,    0.0000,    8.1438,    0.4072,    8.1438,    0.4072,
 1588,   1.0402,   2.2251,   1.2789,   0.5508,   0.6744,1326.1034, 797.8127, 256.7440,  93.1855, 978.1611,  14.1192,  15.4893,  56.2224, 373.2585, 429.4808,   0.2716,   0.0123,   0.3115,   0.2853,   8.2367,   5.0017,   4.9763,   0.6153,   5.6739,   7.1330,  23.5336,  14.2904,    0.085,    0.922,   14.482,    8.528,   45.951,  318.650,    0.1299,    0.0000,   10.7659,   10.7612,    9.1589,    0.0000,    8.6802,    0.4340,    8.6802,    0.4340,
 1589,   1.0402,   2.2485,   1.2188,   0.5430,   0.6784,1077.3901, 799.0124, 280.5146,  86.7117, 708.9706,  14.1098,  15.4961,  56.2567, 373.2368, 429.4935,   0.2435,   0.0126,   0.3148,   0.2863,   8.2456,   5.0070,   4.8710,   0.6291,   5.7336,   7.1587,  23.5589,  14.3053,    0.085,    0.922,   14.489,    8.501,   45.871,  318.712,    0.1525,    0.0000,   10.8050,   10.8277,    9.2873,    0.0000,    8.3318,    0.4166,    8.3318,    0.4166,
 1590,   0.8938,   2.1874,   1.2128,   0.5315,   0.6666,1469.5847, 799.6920, 261.7474,  87.4975,1119.6670,  13.8257,  15.7957,  54.8288, 374.6613, 429.4902,   0.2282,   0.0086,   0.3062,   0.2841,   8.0887,   4.9098,   4.5780,   0.4316,   5.5778,   7.1029,  23.1107,  14.0279,    0.085,    0.936,   14.775,    8.533,   46.360,  319.634,    0.1335,    0.0000,   10.4217,   10.4026,    9.2395,    0.0000,    8.5346,    0.4267,    8.5346,    0.4267,
 1591,   0.9088,   2.1679,   1.1795,   0.5143,   0.6507, 932.6990, 799.9225, 310.6900, 100.2786, 521.5051,  13.8288,  15.8077,  54.7092, 374.7804, 429.4896,   0.2211,   0.0083,   0.3035,   0.2811,   8.0989,   4.9159,   4.5559,   0.4129,   5.5280,   7.0270,  23.1398,  14.0455,    0.086,    0.938,   14.784,    8.550,   46.380,  319.709,    0.1413,    0.0000,   10.1234,   10.1313,    9.1464,    0.0000,    8.0082,    0.4004,    8.0082,    0.4004,
 1592,   0.9252,   2.2873,   1.2827,   0.5596,   0.7282, 954.8821, 799.9470, 305.0170,  95.1293, 554.7148,  13.8805,  15.7512,  55.7616, 373.7168, 429.4784,   0.2363,   0.0092,   0.3202,   0.2982,   8.1000,   4.9165,   4.8220,   0.4620,   5.8326,   7.4548,  23.1430,  14.0472,    0.085,    0.913,   14.753,    8.499,   45.510,  319.575,    0.1325,    0.0000,   11.5163,   11.5076,    9.3697,    0.0000,    7.5551,    0.3778,    7.5551,    0.3778,
 1593,   0.9478,   2.3942,   1.3640,   0.6023,   0.7434,1027.1952, 797.3954, 369.0749,  98.0166, 562.6597,  13.9491,  15.7013,  56.5679, 372.9166, 429.4845,   0.2433,   0.0096,   0.3352,   0.3121,   8.1200,   4.9289,   4.8966,   0.4804,   6.1053,   7.8030,  23.1999,  14.0826,    0.084,    0.900,   14.717,    8.423,   44.905,  319.455,    0.1332,    0.0000,   11.7817,   11.7824,    9.8602,    0.0000,    8.1989,    0.4099,    8.1989,    0.4099,
 1594,   0.9885,   2.2940,   1.2918,   0.5749,   0.6565,1082.7830, 799.9307, 287.2193,  90.1768, 702.8557,  13.9639,  15.7475,  55.4966, 374.0032, 429.4998,   0.2148,   0.0091,   0.3212,   0.2963,   8.1656,   4.9570,   4.2945,   0.4530,   5.8496,   7.4064,  23.3304,  14.1628,    0.084,    0.935,   14.728,    8.445,   45.813,  319.604,    0.1406,    0.0000,   10.1007,   10.1081,   10.0406,    0.0000,    8.2509,    0.4125,    8.2509,    0.4125,
 1595,   1.0311,   2.3264,   1.3145,   0.5739,   0.7305, 824.5189, 798.2280, 355.2857, 100.2955, 370.6434,  14.0226,  15.6994,  56.1174, 373.3778, 429.4952,   0.2316,   0.0097,   0.3257,   0.3034,   8.1841,   4.9681,   4.5390,   0.4841,   5.9324,   7.5844,  23.3831,  14.1945,    0.085,    0.912,   14.703,    8.460,   45.269,  319.514,    0.1341,    0.0000,   11.2807,   11.2742,    9.5499,    0.0000,    6.9150,    0.3458,    6.9150,    0.3458,
 1596,   1.0669,   2.3496,   1.2741,   0.5694,   0.7125,1075.2305, 799.9969, 318.8062, 100.9928, 653.6658,  14.0297,  15.6846,  56.2238, 373.2635, 429.4873,   0.2178,   0.0107,   0.3289,   0.3030,   8.1940,   4.9752,   4.4948,   0.5353,   5.9914,   7.5759,  23.4116,  14.2149,    0.084,    0.915,   14.686,    8.430,   45.228,  319.473,    0.1333,    0.0000,   11.1277,   11.1269,    9.8991,    0.0000,    6.8762,    0.3438,    6.8762,    0.3438,
 1597,   1.1062,   2.2613,   1.2853,   0.5541,   0.6845,1327.3278, 796.3737, 303.5468,  98.9815, 928.4246,  14.0733,  15.6882,  55.9489, 373.5424, 429.4913,   0.2430,   0.0112,   0.3166,   0.2919,   8.2174,   4.9932,   4.5826,   0.5578,   5.7663,   7.2975,  23.4783,  14.2664,    0.084,    0.917,   14.687,    8.447,   45.429,  319.541,    0.1257,    0.0000,   10.6293,   10.6218,    9.4910,    0.0000,    6.9197,    0.3460,    6.9197,    0.3460,
 1598,   1.1264,   2.2178,   1.2888,   0.5564,   0.6920,1175.1230, 799.2017, 325.6946, 101.5163, 745.0856,  14.1110,  15.6915,  55.7545, 373.7474, 429.5019,   0.2519,   0.0121,   0.3105,   0.2856,   8.2361,   5.0148,   4.4944,   0.6052,   5.6553,   7.1398,  23.5318,  14.3280,    0.085,    0.917,   14.690,    8.463,   45.535,  319.614,    0.1365,    0.0000,   10.7718,   10.7827,    9.2970,    0.0000,    6.3423,    0.3171,    6.3423,    0.3171,
 1599,   1.1245,   2.2400,   1.2147,   0.5382,   0.7133,1483.9203, 799.9940, 306.6462, 100.6532,1075.8308,  14.0864,  15.6797,  56.0158, 373.4897, 429.5055,   0.2410,   0.0129,   0.3136,   0.2883,   8.2194,   5.0111,   4.6480,   0.6468,   5.7121,   7.2074,  23.4840,  14.3175,    0.085,    0.907,   14.688,    8.460,   45.250,  319.644,    0.1353,    0.0000,   11.1510,   11.1498,    9.1358,    0.0000,    6.5622,    0.3281,    6.5622,    0.3281,
 1600,   1.1219,   2.2350,   1.3080,   0.5661,   0.7066,1144.0876, 798.7716, 326.8380, 112.6999, 705.7738,  14.1181,  15.6836,  56.0223, 373.4701, 429.4924,   0.2605,   0.0135,   0.3129,   0.2881,   8.2268,   5.0164,   4.6073,   0.6765,   5.6993,   7.2017,  23.5050,  14.3325,    0.084,    0.907,   14.692,    8.449,   45.204,  319.693,    0.1238,    0.0000,   11.0732,   11.0617,    9.2945,    0.0000,    6.8993,    0.3450,    6.8993,    0.3450,
 1601,   1.1275,   1.9763,   1.2555,   0.5541,   0.5774, 716.6377, 799.7430, 405.6888, 104.8718, 205.1089,  14.1245,  15.8018,  54.0475, 375.4310, 429.4785,   0.2440,   0.0123,   0.2767,   0.2529,   8.2821,   5.0566,   3.9616,   0.6128,   5.0394,   6.3231,  23.6632,  14.4474,    0.085,    0.956,   14.760,    8.540,   46.700,  320.052,    0.1394,    0.0000,    8.7020,    8.7176,    8.9433,    0.0000,    7.1143,    0.3557,    7.1143,    0.3557,
 1602,   1.1198,   2.0956,   1.0729,   0.4823,   0.6989,1101.7085, 799.9476, 236.3544,  90.6634, 774.4922,  14.0487,  15.7699,  54.9309, 374.5608, 429.4917,   0.2104,   0.0136,   0.2934,   0.2682,   8.2292,   5.0339,   4.3092,   0.6777,   5.3437,   6.7058,  23.5120,  14.3826,    0.086,    0.918,   14.766,    8.566,   45.791,  320.067,    0.1373,    0.0000,   10.7898,   10.7877,    8.2787,    0.0000,    5.6934,    0.2847,    5.6934,    0.2847,
 1603,   1.1085,   2.1826,   1.1709,   0.5094,   0.6699,1226.4808, 799.7961, 301.5691, 108.0411, 817.0281,  14.0256,  15.7855,  55.1563, 374.3335, 429.4898,   0.2152,   0.0144,   0.3056,   0.2796,   8.2001,   5.0107,   4.1335,   0.7217,   5.5657,   6.9903,  23.4287,  14.3163,    0.085,    0.913,   14.787,    8.501,   45.526,  320.172,    0.1348,    0.0000,   10.6436,   10.6412,    8.8020,    0.0000,    6.7102,    0.3355,    6.7102,    0.3355,
 1604,   1.1068,   2.1820,   1.2579,   0.5408,   0.6787,1326.1034, 797.8301, 251.0272,  93.2404, 983.8063,  14.0550,  15.7950,  55.2761, 374.2283, 429.5044,   0.2319,   0.0145,   0.3055,   0.2801,   8.2092,   5.0138,   4.2053,   0.7242,   5.5641,   7.0026,  23.4550,  14.3250,    0.085,    0.909,   14.801,    8.474,   45.345,  320.280,    0.1301,    0.0000,   10.6590,   10.6543,    8.9485,    0.0000,    7.3299,    0.3665,    7.3299,    0.3665,
 1605,   1.1022,   2.2085,   1.1982,   0.5319,   0.6826,1077.3901, 799.0275, 274.2259,  86.8194, 715.1509,  14.0300,  15.8045,  55.3215, 374.1706, 429.4921,   0.2088,   0.0150,   0.3092,   0.2809,   8.2042,   5.0120,   4.1548,   0.7515,   5.6317,   7.0231,  23.4405,  14.3199,    0.084,    0.909,   14.811,    8.443,   45.233,  320.342,    0.1526,    0.0000,   10.6890,   10.7114,    9.0609,    0.0000,    7.1559,    0.3578,    7.1559,    0.3578,
 1606,   1.1013,   2.1621,   1.2056,   0.5238,   0.6612,1469.5847, 799.6917, 257.9164,  87.5564,1123.4540,  14.0244,  15.8312,  55.0454, 374.4551, 429.5005,   0.2091,   0.0149,   0.3027,   0.2759,   8.2083,   5.0135,   4.1146,   0.7444,   5.5134,   6.8964,  23.4523,  14.3243,    0.084,    0.915,   14.831,    8.447,   45.388,  320.486,    0.1340,    0.0000,   10.2851,   10.2666,    8.9865,    0.0000,    7.4718,    0.3736,    7.4718,    0.3736,
 1607,   1.0959,   2.1408,   1.1548,   0.5026,   0.6472, 932.6990, 799.9233, 302.6491, 100.4581, 529.3647,  13.9987,  15.8624,  54.6959, 374.7975, 429.4935,   0.2037,   0.0149,   0.2997,   0.2708,   8.2009,   5.0086,   3.9797,   0.7449,   5.4589,   6.7708,  23.4312,  14.3104,    0.085,    0.920,   14.858,    8.462,   45.561,  320.632,    0.1428,    0.0000,   10.0010,   10.0098,    8.7945,    0.0000,    7.1783,    0.3589,    7.1783,    0.3589,
 1608,   1.0907,   2.2584,   1.2465,   0.5451,   0.7253, 954.8821, 799.9478, 295.6119,  95.3166, 563.9338,  14.0146,  15.8233,  55.5800, 373.9125, 429.4926,   0.2155,   0.0161,   0.3162,   0.2883,   8.1833,   4.9953,   4.1567,   0.8033,   5.7589,   7.2080,  23.3809,  14.2722,    0.084,    0.896,   14.843,    8.415,   44.783,  320.581,    0.1339,    0.0000,   11.4080,   11.3991,    8.9935,    0.0000,    7.0523,    0.3526,    7.0523,    0.3526,
 1609,   1.0858,   2.3672,   1.3145,   0.5844,   0.7447,1027.1952, 797.4308, 355.9098,  98.4653, 575.3395,  14.0390,  15.7849,  56.3197, 373.1598, 429.4796,   0.2143,   0.0167,   0.3314,   0.3034,   8.1803,   4.9929,   4.2252,   0.8342,   6.0364,   7.5861,  23.3724,  14.2654,    0.083,    0.883,   14.819,    8.339,   44.192,  320.494,    0.1343,    0.0000,   11.7653,   11.7657,    9.4917,    0.0000,    8.0108,    0.4005,    8.0108,    0.4005,
 1610,   1.0838,   2.2403,   1.2298,   0.5464,   0.6542,1082.7830, 799.9312, 274.9805,  90.3263, 714.9792,  14.0128,  15.8406,  55.2080, 374.2742, 429.4822,   0.1948,   0.0158,   0.3136,   0.2843,   8.2017,   5.0027,   3.8711,   0.7902,   5.7128,   7.1075,  23.4333,  14.2933,    0.084,    0.916,   14.841,    8.361,   45.087,  320.683,    0.1432,    0.0000,   10.0494,   10.0583,    9.6062,    0.0000,    8.4136,    0.4207,    8.4136,    0.4207,
 1611,   1.0760,   2.2962,   1.2452,   0.5465,   0.7276, 824.5189, 798.2493, 339.3849, 100.5535, 386.2646,  14.0224,  15.8027,  55.7660, 373.7152, 429.4812,   0.2094,   0.0164,   0.3215,   0.2943,   8.1885,   4.9923,   4.0753,   0.8191,   5.8553,   7.3569,  23.3958,  14.2637,    0.084,    0.894,   14.825,    8.371,   44.567,  320.641,    0.1357,    0.0000,   11.2472,   11.2397,    9.1609,    0.0000,    7.4139,    0.3707,    7.4139,    0.3707,
 1612,   1.0698,   2.3298,   1.2134,   0.5472,   0.7107,1075.2305, 799.9969, 306.8687, 101.1636, 665.4563,  13.9818,  15.7993,  55.7204, 373.7670, 429.4873,   0.1880,   0.0168,   0.3262,   0.2950,   8.0383,   5.1176,   3.9777,   0.8396,   5.9409,   7.3741,  22.9665,  14.6216,    0.083,    0.899,   14.817,    8.347,   44.622,  320.664,    0.1344,    0.0000,   11.0807,   11.0794,    9.5953,    0.0000,    7.8041,    0.3902,    7.8041,    0.3902,
 1613,   1.0652,   2.2784,   1.2386,   0.5401,   0.6831,1327.3278, 796.4346, 295.9680,  99.0706, 935.8551,  13.9865,  15.8107,  55.3889, 374.1001, 429.4890,   0.2016,   0.0164,   0.3190,   0.2911,   8.0387,   5.1197,   3.8868,   0.8187,   5.8100,   7.2782,  22.9676,  14.6276,    0.084,    0.905,   14.822,    8.370,   44.851,  320.755,    0.1246,    0.0000,   10.5271,   10.5173,    9.3403,    0.0000,    8.0145,    0.4007,    8.0145,    0.4007,
 1614,   1.0644,   2.2552,   1.2612,   0.5532,   0.6905,1175.1230, 799.2029, 323.9823, 101.5265, 746.8472,  14.0023,  15.8131,  55.1914, 374.3037, 429.4951,   0.1965,   0.0166,   0.3157,   0.2876,   8.0533,   5.1327,   3.7481,   0.8286,   5.7507,   7.1904,  23.0089,  14.6647,    0.084,    0.908,   14.822,    8.388,   44.967,  320.815,    0.1340,    0.0000,   10.6405,   10.6499,    9.3320,    0.0000,    7.4574,    0.3729,    7.4574,    0.3729,
 1615,   1.0578,   2.2868,   1.1976,   0.5340,   0.7107,1483.9203, 799.9939, 307.9016, 100.6236,1074.6044,  13.9782,  15.7906,  55.5093, 373.9810, 429.4903,   0.1924,   0.0169,   0.3201,   0.2923,   8.0467,   5.1097,   3.9361,   0.8464,   5.8312,   7.3072,  22.9893,  14.5991,    0.084,    0.897,   14.810,    8.380,   44.670,  320.798,    0.1326,    0.0000,   11.0453,   11.0438,    9.2400,    0.0000,    7.5008,    0.3750,    7.5008,    0.3750,
 1616,   1.0548,   2.2805,   1.2889,   0.5498,   0.7041,1144.0876, 798.7758, 328.2993, 112.6658, 704.3406,  14.0220,  15.7826,  55.5295, 373.9653, 429.4949,   0.2534,   0.0171,   0.3193,   0.2916,   8.0172,   5.1234,   4.0268,   0.8550,   5.8153,   7.2902,  22.9042,  14.6381,    0.084,    0.898,   14.801,    8.370,   44.663,  320.811,    0.1215,    0.0000,   10.9611,   10.9501,    9.4510,    0.0000,    7.6945,    0.3847,    7.6945,    0.3847,
 1617,   1.0583,   2.0054,   1.2437,   0.5697,   0.5754, 716.6377, 799.7456, 405.3276, 104.8558, 205.4894,  14.0153,  15.8880,  53.5484, 375.9313, 429.4796,   0.1892,   0.0155,   0.2808,   0.2548,   8.1171,   5.1580,   3.3643,   0.7751,   5.1139,   6.3694,  23.1891,  14.7367,    0.085,    0.948,   14.856,    8.465,   46.213,  321.116,    0.1370,    0.0000,    8.6143,    8.6298,    9.1172,    0.0000,    7.7029,    0.3851,    7.7029,    0.3851,
 1618,   1.0513,   2.1178,   1.0558,   0.4735,   0.6958,1101.7085, 799.9482, 237.9862,  90.6346, 772.8906,  13.9495,  15.8410,  54.4901, 374.9959, 429.4860,   0.1729,   0.0167,   0.2965,   0.2690,   8.0778,   5.1166,   3.8365,   0.8335,   5.4005,   6.7249,  23.0762,  14.6186,    0.085,    0.908,   14.848,    8.490,   45.303,  321.067,    0.1356,    0.0000,   10.7253,   10.7238,    8.3600,    0.0000,    6.0712,    0.3036,    6.0712,    0.3036,
 1619,   1.0434,   2.2003,   1.1506,   0.4909,   0.6674,1226.4808, 799.7806, 301.5806, 108.0315, 817.0413,  13.9410,  15.8426,  54.7373, 374.7499, 429.4872,   0.2171,   0.0173,   0.3080,   0.2813,   8.0419,   5.0754,   3.7588,   0.8630,   5.6108,   7.0315,  22.9727,  14.5005,    0.084,    0.905,   14.853,    8.432,   45.071,  321.113,    0.1336,    0.0000,   10.5471,   10.5452,    8.8754,    0.0000,    7.0985,    0.3549,    7.0985,    0.3549,
 1620,   1.0427,   2.1749,   1.2240,   0.5141,   0.6776,1326.1034, 797.8303, 250.5713,  93.2426, 984.2438,  13.9755,  15.8409,  54.7702, 374.7224, 429.4926,   0.2824,   0.0170,   0.3045,   0.2782,   8.0420,   5.0514,   4.0168,   0.8493,   5.5461,   6.9546,  22.9716,  14.4318,    0.084,    0.904,   14.852,    8.425,   45.017,  321.151,    0.1299,    0.0000,   10.5403,   10.5366,    9.0827,    0.0000,    7.5700,    0.3785,    7.5700,    0.3785,
 1621,   1.0399,   2.1508,   1.1622,   0.5219,   0.6820,1077.3901, 799.0298, 272.9612,  86.8278, 716.4067,  13.9403,  15.8350,  54.8177, 374.6620, 429.4797,   0.2535,   0.0171,   0.3011,   0.2751,   8.0537,   5.0397,   4.1991,   0.8549,   5.4846,   6.8778,  23.0034,  14.3979,    0.084,    0.904,   14.847,    8.412,   44.950,  321.146,    0.1546,    0.0000,   10.5817,   10.6065,    9.1052,    0.0000,    7.2435,    0.3622,    7.2435,    0.3622,
 1622,   1.0390,   2.1205,   1.1556,   0.5050,   0.6611,1469.5847, 799.6924, 254.1596,  87.6029,1127.1639,  13.9161,  15.8490,  54.4817, 375.0052, 429.4870,   0.2586,   0.0170,   0.2969,   0.2711,   8.0535,   5.0190,   4.1069,   0.8510,   5.4073,   6.7780,  23.0002,  14.3383,    0.084,    0.913,   14.852,    8.431,   45.224,  321.214,    0.1356,    0.0000,   10.2030,   10.1840,    9.1096,    0.0000,    7.3175,    0.3659,    7.3175,    0.3659,
 1623,   1.0347,   2.0939,   1.1162,   0.4907,   0.6477, 932.6990, 799.9233, 298.1299, 100.5581, 533.7860,  13.8755,  15.8681,  54.0601, 375.4227, 429.4827,   0.2490,   0.0168,   0.2932,   0.2677,   8.0480,   5.0008,   3.9195,   0.8399,   5.3395,   6.6933,  22.9823,  14.2856,    0.085,    0.921,   14.863,    8.463,   45.524,  321.291,    0.1444,    0.0000,    9.9344,    9.9432,    8.9384,    0.0000,    7.2459,    0.3623,    7.2459,    0.3623,
 1624,   0.6585,   2.0338,   1.1501,   0.4878,   0.7513, 954.8821, 799.9482, 281.2301,  95.5618, 578.0699,  13.1422,  16.5117,  52.3665, 377.1215, 429.4880,   0.3063,   0.0074,   0.2847,   0.2651,   7.6421,   4.6367,   5.1032,   0.3677,   5.1863,   6.6270,  21.8346,  13.2477,    0.085,    0.903,   15.524,    8.485,   45.255,  323.238,    0.1426,    0.0000,   11.4129,   11.4111,    8.8601,    0.0000,    7.0535,    0.3527,    7.0535,    0.3527,
 1625,   0.6674,   2.0515,   1.2116,   0.4753,   0.7659,1027.1952, 797.5099, 338.7598,  98.8419, 592.0342,  13.2294,  16.3945,  54.0479, 375.4456, 429.4935,   0.4988,   0.0077,   0.2872,   0.2675,   7.5732,   4.5949,   6.9776,   0.3847,   5.2313,   6.6883,  21.6376,  13.1284,    0.084,    0.871,   15.440,    8.384,   43.972,  322.943,    0.1465,    0.0000,   11.9088,   11.9128,    9.1802,    0.0000,    7.1238,    0.3562,    7.1238,    0.3562,
 1626,   0.6791,   2.0761,   1.1315,   0.4627,   0.6636,1082.7830, 799.9324, 257.7598,  90.5211, 732.0827,  13.2421,  16.3863,  53.7613, 375.7333, 429.4947,   0.6015,   0.0078,   0.2907,   0.2705,   7.5132,   4.5585,   6.8249,   0.3889,   5.2940,   6.7629,  21.4662,  13.0244,    0.083,    0.895,   15.408,    8.342,   44.339,  322.903,    0.1488,    0.0000,   10.0954,   10.0976,    9.3010,    0.0000,    7.3675,    0.3684,    7.3675,    0.3684,
 1627,   0.6945,   2.1186,   1.2038,   0.4980,   0.7395, 824.5189, 798.2713, 335.1335, 100.6237, 390.4249,  13.2878,  16.3064,  54.3354, 375.1593, 429.4946,   0.7034,   0.0077,   0.2966,   0.2763,   7.4708,   4.5331,   7.3463,   0.3825,   5.4023,   6.9075,  21.3450,  12.9517,    0.083,    0.885,   15.338,    8.349,   43.991,  322.680,    0.1389,    0.0000,   11.0416,   11.0317,    9.3923,    0.0000,    7.3038,    0.3652,    7.3038,    0.3652,
 1628,   0.7202,   2.1725,   1.1804,   0.5179,   0.7227,1075.2305, 799.9971, 304.5109, 101.1463, 667.8530,  13.2792,  16.2545,  54.4138, 375.0682, 429.4820,   0.7176,   0.0082,   0.3042,   0.2828,   7.4475,   4.5190,   7.2017,   0.4125,   5.5399,   7.0698,  21.2785,  12.9114,    0.083,    0.894,   15.277,    8.338,   44.096,  322.499,    0.1363,    0.0000,   10.7947,   10.7921,    9.6295,    0.0000,    7.0211,    0.3511,    7.0211,    0.3511,
 1629,   0.7609,   2.1918,   1.2249,   0.5259,   0.6970,1327.3278, 796.5096, 297.0634,  99.0254, 934.7314,  13.3037,  16.2321,  53.8010, 375.6929, 429.4939,   0.7484,   0.0084,   0.3069,   0.2857,   7.4398,   4.5146,   6.4942,   0.4203,   5.5892,   7.1419,  21.2567,  12.8988,    0.084,    0.913,   15.235,    8.401,   44.732,  322.436,    0.1238,    0.0000,   10.1888,   10.1762,    9.7133,    0.0000,    6.9287,    0.3464,    6.9287,    0.3464,
 1630,   0.8111,   2.2179,   1.2805,   0.5501,   0.7080,1175.1230, 799.2087, 335.2303, 101.3981, 735.8002,  13.3533,  16.2049,  53.1635, 376.3230, 429.4865,   0.7709,   0.0089,   0.3105,   0.2889,   7.4521,   4.5220,   5.6316,   0.4428,   5.6557,   7.2215,  21.2918,  12.9201,    0.085,    0.929,   15.191,    8.480,   45.361,  322.350,    0.1318,    0.0000,   10.2915,   10.2995,    9.8531,    0.0000,    6.6425,    0.3321,    6.6425,    0.3321,
