 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1623,   1.0114,   0.7888,   0.4026,   0.1875,   0.2083, 932.6990, 799.9374, 143.0582, 103.8557, 685.5778,   2.2188,   3.6962,  14.0251, 104.4745, 118.4996,   0.0108,   0.0293,   0.1104,   0.1239,   1.1946,   0.7498,   1.8930,   1.4673,   2.0115,   3.0980,   3.4131,   2.1423,    0.032,    0.400,    3.264,    3.167,   19.596,   81.608,    0.1033,    0.0000,    4.0734,    4.0778,    3.9676,    0.0000,    0.1606,    0.0080,    0.1606,    0.0080,
 1624,   1.0139,   0.8001,   0.4225,   0.1981,   0.2333, 954.8821, 799.9564, 135.2910,  98.4257, 721.1564,   2.2344,   3.6717,  14.6429, 103.8568, 118.4997,   0.0153,   0.0317,   0.1120,   0.1275,   1.1971,   0.7508,   2.2650,   1.5853,   2.0402,   3.1872,   3.4202,   2.1451,    0.032,    0.389,    3.251,    3.164,   19.316,   81.275,    0.1018,    0.0000,    4.8341,    4.8326,    3.9357,    0.0000,    0.0288,    0.0014,    0.0288,    0.0014,
 1625,   1.0264,   0.8634,   0.4477,   0.2185,   0.2409,1027.1952, 797.9501, 164.0073, 103.3663, 761.8364,   2.2418,   3.6525,  15.2163, 103.2845, 118.5008,   0.0159,   0.0201,   0.1209,   0.1374,   1.1972,   0.7503,   3.0083,   1.0066,   2.2017,   3.4357,   3.4205,   2.1437,    0.031,    0.385,    3.236,    3.140,   19.143,   80.904,    0.0974,    0.0000,    5.1034,    5.0989,    4.2371,    0.0000,   14.1264,    0.7063,   14.1264,    0.7063,
 1626,   1.0291,   0.8691,   0.4291,   0.2029,   0.2109,1082.7830, 799.9420, 131.6591,  91.9238, 857.2150,   2.2396,   3.6699,  14.6915, 103.8100, 118.5015,   0.0108,   0.0228,   0.1217,   0.1365,   1.1971,   0.7507,   2.3552,   1.1425,   2.2162,   3.4125,   3.4203,   2.1448,    0.032,    0.405,    3.233,    3.159,   19.724,   80.831,    0.0962,    0.0000,    4.1705,    4.1693,    4.3910,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1627,   1.0294,   0.8402,   0.4283,   0.2028,   0.2372, 824.5189, 798.5739, 162.1068, 103.4522, 560.3354,   2.2446,   3.6532,  14.9277, 103.5760, 118.5037,   0.0166,   0.0253,   0.1176,   0.1340,   1.1995,   0.7516,   2.5946,   1.2670,   2.1425,   3.3491,   3.4270,   2.1475,    0.032,    0.398,    3.224,    3.190,   19.699,   80.587,    0.1006,    0.0000,    4.7999,    4.8043,    4.1546,    0.0000,    0.0331,    0.0017,    0.0331,    0.0017,
 1628,   1.0258,   0.8383,   0.4112,   0.1998,   0.2312,1075.2305, 799.9978, 141.7183, 103.4249, 828.6715,   2.2318,   3.6462,  15.0634, 103.4372, 118.5005,   0.0108,   0.0279,   0.1174,   0.1310,   1.1957,   0.7489,   2.6976,   1.3960,   2.1377,   3.2760,   3.4163,   2.1398,    0.032,    0.399,    3.215,    3.190,   19.775,   80.372,    0.1004,    0.0000,    4.7856,    4.7853,    4.2530,    0.0000,    0.0305,    0.0015,    0.0305,    0.0015,
 1629,   1.0210,   0.8537,   0.4255,   0.1978,   0.2221,1327.3278, 797.4683, 138.6809, 101.0724,1090.1086,   2.2400,   3.6436,  15.0697, 103.4355, 118.5052,   0.0175,   0.0306,   0.1195,   0.1357,   1.1911,   0.7456,   2.4370,   1.5311,   2.1769,   3.3913,   3.4031,   2.1303,    0.032,    0.402,    3.210,    3.200,   19.901,   80.238,    0.0970,    0.0000,    4.5393,    4.5358,    4.1422,    0.0000,    0.0047,    0.0002,    0.0047,    0.0002,
 1630,   1.0218,   0.8840,   0.4567,   0.2123,   0.2255,1175.1230, 799.3171, 155.4236, 103.3350, 914.5205,   2.2582,   3.6443,  14.9901, 103.5122, 118.5023,   0.0172,   0.0334,   0.1238,   0.1406,   1.1955,   0.7477,   1.9969,   1.6717,   2.2541,   3.5155,   3.4158,   2.1362,    0.032,    0.409,    3.204,    3.217,   20.110,   80.091,    0.0938,    0.0000,    4.5808,    4.5777,    4.3235,    0.0000,    0.0246,    0.0012,    0.0246,    0.0012,
 1631,   1.0308,   0.8626,   0.4401,   0.2109,   0.2344,1483.9203, 799.9952, 152.3572, 102.6193,1228.2682,   2.2611,   3.6361,  15.1178, 103.3858, 118.5036,   0.0181,   0.0288,   0.1208,   0.1348,   1.2054,   0.7534,   2.5119,   1.4406,   2.1997,   3.3693,   3.4439,   2.1524,    0.032,    0.408,    3.196,    3.241,   20.153,   79.893,    0.0985,    0.0000,    4.7576,    4.7624,    4.3301,    0.0000,    7.0209,    0.3510,    7.0209,    0.3510,
 1632,   1.0311,   0.8975,   0.4788,   0.2202,   0.2328,1144.0876, 799.0361, 162.2596, 114.5376, 868.2515,   2.2896,   3.6334,  15.0948, 103.4089, 118.5038,   0.0266,   0.0317,   0.1256,   0.1421,   1.2052,   0.7583,   2.0572,   1.5854,   2.2886,   3.5537,   3.4434,   2.1665,    0.033,    0.411,    3.190,    3.254,   20.322,   79.739,    0.0935,    0.0000,    4.7657,    4.7606,    4.3523,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1633,   1.0322,   0.8976,   0.4652,   0.2210,   0.2373, 716.6377, 799.7512, 208.2128, 111.2574, 396.4552,   2.2975,   3.6323,  15.0384, 103.4625, 118.5009,   0.0207,   0.0344,   0.1257,   0.1419,   1.2124,   0.7625,   1.8417,   1.7177,   2.2889,   3.5472,   3.4641,   2.1787,    0.033,    0.416,    3.184,    3.272,   20.500,   79.597,    0.0931,    0.0000,    4.8369,    4.8365,    4.4693,    0.0000,    0.0571,    0.0029,    0.0571,    0.0029,
 1634,   1.0408,   0.8795,   0.4389,   0.2092,   0.2301,1101.7085, 799.9503, 131.5101,  92.0322, 877.9802,   2.2958,   3.6336,  14.8860, 103.6170, 118.5031,   0.0251,   0.0230,   0.1231,   0.1359,   1.2209,   0.7677,   2.4135,   1.1513,   2.2428,   3.3965,   3.4884,   2.1935,    0.033,    0.419,    3.182,    3.300,   20.684,   79.537,    0.0960,    0.0000,    4.5954,    4.5982,    4.3605,    0.0000,   13.6306,    0.6815,   13.6306,    0.6815,
 1635,   1.0367,   0.8726,   0.4392,   0.2040,   0.2244,1226.4808, 799.8150, 154.7017, 109.8287, 962.0953,   2.2996,   3.6407,  14.5356, 103.9683, 118.5039,   0.0232,   0.0257,   0.1222,   0.1357,   1.2237,   0.7692,   1.9411,   1.2832,   2.2250,   3.3924,   3.4962,   2.1977,    0.033,    0.425,    3.182,    3.323,   20.994,   79.552,    0.0991,    0.0000,    4.5018,    4.5050,    4.2393,    0.0000,    0.0044,    0.0002,    0.0044,    0.0002,
 1636,   1.0383,   0.8735,   0.4765,   0.2156,   0.2287,1326.1034, 798.1158, 128.5049,  94.3506,1104.9553,   2.3317,   3.6408,  14.4210, 104.0834, 118.5044,   0.0285,   0.0283,   0.1223,   0.1369,   1.2382,   0.7775,   1.5996,   1.4128,   2.2274,   3.4221,   3.5376,   2.2215,    0.033,    0.425,    3.182,    3.347,   21.086,   79.550,    0.0998,    0.0000,    4.5939,    4.5946,    4.2015,    0.0000,    0.0234,    0.0012,    0.0234,    0.0012,
 1637,   1.0395,   0.8615,   0.4374,   0.2082,   0.2304,1077.3901, 799.1921, 134.1214,  89.2976, 852.9086,   2.3309,   3.6405,  14.4123, 104.0925, 118.5048,   0.0156,   0.0307,   0.1206,   0.1331,   1.2476,   0.7833,   1.5491,   1.5366,   2.1969,   3.3273,   3.5645,   2.2379,    0.034,    0.426,    3.181,    3.357,   21.104,   79.523,    0.1083,    0.0000,    4.6665,    4.6749,    4.2535,    0.0000,    0.0043,    0.0002,    0.0043,    0.0002,
 1638,   1.0392,   0.8544,   0.4591,   0.2081,   0.2229,1469.5847, 799.7216, 128.7602,  89.5943,1250.7135,   2.3542,   3.6453,  14.2716, 104.2322, 118.5037,   0.0188,   0.0330,   0.1196,   0.1339,   1.2588,   0.7901,   1.2392,   1.6524,   2.1786,   3.3474,   3.5965,   2.2574,    0.034,    0.429,    3.183,    3.366,   21.188,   79.575,    0.1028,    0.0000,    4.4570,    4.4516,    4.1909,    0.0000,    0.1189,    0.0059,    0.1189,    0.0059,
 1639,   1.0391,   0.8320,   0.4189,   0.1953,   0.2186, 932.6990, 799.9365, 149.2941, 103.7336, 679.4659,   2.3533,   3.6513,  14.0734, 104.4291, 118.5025,   0.0160,   0.0321,   0.1165,   0.1290,   1.2659,   0.7939,   1.2395,   1.6029,   2.1215,   3.2245,   3.6168,   2.2683,    0.034,    0.431,    3.187,    3.380,   21.281,   79.663,    0.1051,    0.0000,    4.3056,    4.3079,    4.1158,    0.0000,    3.1565,    0.1578,    3.1565,    0.1578,
 1640,   1.0371,   0.8495,   0.4429,   0.2080,   0.2439, 954.8821, 799.9564, 142.6796,  98.2906, 713.9005,   2.3636,   3.6319,  14.6380, 103.8649, 118.5029,   0.0232,   0.0287,   0.1189,   0.1327,   1.2664,   0.7936,   1.8347,   1.4340,   2.1662,   3.3172,   3.6184,   2.2675,    0.034,    0.417,    3.182,    3.359,   20.858,   79.543,    0.1058,    0.0000,    5.0909,    5.0916,    4.1023,    0.0000,    5.7547,    0.2877,    5.7547,    0.2877,
 1641,   1.0288,   0.8819,   0.4546,   0.2178,   0.2506,1027.1952, 797.9379, 166.9023, 103.3056, 759.0133,   2.3668,   3.6150,  15.2327, 103.2712, 118.5040,   0.0206,   0.0314,   0.1235,   0.1389,   1.2618,   0.7907,   2.0773,   1.5698,   2.2487,   3.4727,   3.6050,   2.2591,    0.033,    0.407,    3.175,    3.312,   20.485,   79.371,    0.1032,    0.0000,    5.3769,    5.3743,    4.2842,    0.0000,    0.0041,    0.0002,    0.0041,    0.0002,
 1642,   1.0264,   0.9175,   0.4432,   0.2100,   0.2180,1082.7830, 799.9416, 136.4412,  91.8727, 852.4739,   2.3596,   3.6376,  14.6828, 103.8195, 118.5024,   0.0211,   0.0243,   0.1284,   0.1410,   1.2581,   0.7865,   1.7594,   1.2160,   2.3395,   3.5260,   3.5947,   2.2473,    0.033,    0.426,    3.179,    3.310,   20.944,   79.468,    0.0986,    0.0000,    4.3804,    4.3758,    4.4970,    0.0000,    9.8426,    0.4921,    9.8426,    0.4921,
 1643,   1.0228,   0.8951,   0.4506,   0.2140,   0.2455, 824.5189, 798.5551, 171.1157, 103.3014, 551.4938,   2.3593,   3.6290,  14.7799, 103.7233, 118.5032,   0.0205,   0.0270,   0.1253,   0.1416,   1.2592,   0.7857,   1.7638,   1.3515,   2.2824,   3.5397,   3.5978,   2.2447,    0.033,    0.421,    3.175,    3.335,   20.921,   79.366,    0.1008,    0.0000,    4.9999,    5.0022,    4.3803,    0.0000,    0.0040,    0.0002,    0.0040,    0.0002,
 1644,   1.0188,   0.8891,   0.4338,   0.2104,   0.2396,1075.2305, 799.9977, 150.1654, 103.3121, 820.3173,   2.3453,   3.6270,  14.8595, 103.6430, 118.5025,   0.0128,   0.0297,   0.1245,   0.1384,   1.2570,   0.7829,   1.8196,   1.4849,   2.2673,   3.4593,   3.5914,   2.2369,    0.033,    0.423,    3.170,    3.334,   20.950,   79.259,    0.0996,    0.0000,    4.9485,    4.9473,    4.5058,    0.0000,    0.0777,    0.0039,    0.0777,    0.0039,
 1645,   1.0147,   0.8983,   0.4464,   0.2076,   0.2302,1327.3278, 797.4042, 146.1226, 100.9842,1082.8193,   2.3531,   3.6279,  14.8177, 103.6856, 118.5034,   0.0182,   0.0325,   0.1258,   0.1427,   1.2542,   0.7798,   1.5257,   1.6228,   2.2907,   3.5671,   3.5833,   2.2281,    0.033,    0.426,    3.169,    3.344,   21.025,   79.220,    0.0963,    0.0000,    4.6599,    4.6566,    4.3780,    0.0000,    0.0244,    0.0012,    0.0244,    0.0012,
 1646,   1.0159,   0.9124,   0.4731,   0.2199,   0.2333,1175.1230, 799.3127, 161.9725, 103.2646, 907.9775,   2.3710,   3.6302,  14.7219, 103.7806, 118.5025,   0.0175,   0.0353,   0.1277,   0.1450,   1.2622,   0.7833,   1.1639,   1.7627,   2.3265,   3.6245,   3.6064,   2.2379,    0.034,    0.430,    3.167,    3.358,   21.162,   79.165,    0.0951,    0.0000,    4.7061,    4.7050,    4.5056,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1647,   1.0183,   0.8764,   0.4472,   0.2136,   0.2414,1483.9203, 799.9952, 155.2137, 102.5811,1225.4440,   2.3714,   3.6220,  14.8841, 103.6176, 118.5017,   0.0136,   0.0377,   0.1227,   0.1382,   1.2717,   0.7875,   1.4268,   1.8842,   2.2349,   3.4548,   3.6333,   2.2501,    0.034,    0.426,    3.162,    3.369,   21.090,   79.058,    0.1000,    0.0000,    4.8977,    4.9026,    4.4410,    0.0000,    0.0273,    0.0014,    0.0273,    0.0014,
 1648,   1.0174,   0.9105,   0.4855,   0.2236,   0.2382,1144.0876, 799.0312, 164.9892, 114.5064, 865.5566,   2.3995,   3.6178,  15.0144, 103.4854, 118.4998,   0.0233,   0.0402,   0.1275,   0.1454,   1.2747,   0.7883,   1.1507,   2.0121,   2.3218,   3.6355,   3.6420,   2.2523,    0.034,    0.426,    3.159,    3.363,   21.063,   78.964,    0.0943,    0.0000,    4.8899,    4.8842,    4.4620,    0.0000,    0.2791,    0.0140,    0.2791,    0.0140,
 1649,   1.0391,   0.9384,   0.4887,   0.2386,   0.2412, 716.6377, 799.7509, 220.0827, 110.9391, 384.8987,   2.4030,   3.6233,  14.8502, 103.6556, 118.5059,   0.0183,   0.0212,   0.1314,   0.1491,   1.2873,   0.7956,   1.7160,   1.0621,   2.3929,   3.7281,   3.6781,   2.2731,    0.034,    0.433,    3.156,    3.373,   21.290,   78.901,    0.0913,    0.0000,    4.8882,    4.8852,    4.7520,    0.0000,   21.5483,    1.0774,   21.5483,    1.0774,
 1650,   1.0528,   0.8891,   0.4490,   0.2141,   0.2357,1101.7085, 799.9502, 135.6544,  91.9690, 873.8988,   2.4015,   3.6242,  14.7073, 103.7953, 118.5026,   0.0206,   0.0138,   0.1245,   0.1387,   1.3003,   0.8035,   2.2717,   0.6889,   2.2672,   3.4683,   3.7153,   2.2958,    0.034,    0.434,    3.156,    3.400,   21.401,   78.898,    0.0964,    0.0000,    4.6566,    4.6617,    4.5026,    0.0000,    9.9353,    0.4968,    9.9353,    0.4968,
 1651,   1.0438,   0.8717,   0.4390,   0.2043,   0.2288,1226.4808, 799.8150, 154.7698, 109.8278, 962.0269,   2.4002,   3.6314,  14.2582, 104.2464, 118.5046,   0.0197,   0.0166,   0.1220,   0.1367,   1.3008,   0.8043,   1.7740,   0.8283,   2.2228,   3.4182,   3.7167,   2.2980,    0.034,    0.437,    3.161,    3.411,   21.722,   79.014,    0.0991,    0.0000,    4.6466,    4.6493,    4.2718,    0.0000,    0.0417,    0.0021,    0.0417,    0.0021,
 1652,   1.0382,   0.8806,   0.4755,   0.2154,   0.2320,1326.1034, 798.1065, 128.2029,  94.3531,1105.2657,   2.4275,   3.6323,  14.1430, 104.3581, 118.5011,   0.0259,   0.0195,   0.1233,   0.1390,   1.3091,   0.8107,   1.3918,   0.9731,   2.2455,   3.4760,   3.7403,   2.3164,    0.034,    0.434,    3.164,    3.420,   21.738,   79.100,    0.1004,    0.0000,    4.7699,    4.7712,    4.2299,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1653,   1.0360,   0.8649,   0.4389,   0.2102,   0.2332,1077.3901, 799.1901, 134.7742,  89.2862, 852.2588,   2.4215,   3.6339,  14.1441, 104.3579, 118.5020,   0.0103,   0.0222,   0.1211,   0.1355,   1.3175,   0.8150,   1.3482,   1.1097,   2.2054,   3.3882,   3.7642,   2.3285,    0.034,    0.434,    3.166,    3.417,   21.689,   79.141,    0.1108,    0.0000,    4.8335,    4.8438,    4.3293,    0.0000,    0.0033,    0.0002,    0.0033,    0.0002,
 1654,   1.0318,   0.8690,   0.4627,   0.2098,   0.2251,1469.5847, 799.7219, 129.8653,  89.5763,1249.6245,   2.4439,   3.6394,  14.0487, 104.4506, 118.4993,   0.0153,   0.0250,   0.1217,   0.1373,   1.3187,   0.8261,   1.0242,   1.2493,   2.2160,   3.4313,   3.7676,   2.3603,    0.034,    0.436,    3.170,    3.415,   21.698,   79.240,    0.0981,    0.0000,    4.6128,    4.6001,    4.2714,    0.0000,    0.0188,    0.0009,    0.0188,    0.0009,
 1655,   1.0286,   0.8389,   0.4227,   0.1968,   0.2205, 932.6990, 799.9360, 150.7953, 103.7025, 677.9952,   2.4426,   3.6461,  13.9035, 104.5965, 118.5000,   0.0114,   0.0275,   0.1174,   0.1317,   1.3251,   0.8296,   0.9435,   1.3727,   2.1392,   3.2918,   3.7860,   2.3703,    0.034,    0.437,    3.175,    3.423,   21.725,   79.349,    0.0998,    0.0000,    4.4424,    4.4441,    4.1971,    0.0000,    0.0216,    0.0011,    0.0216,    0.0011,
 1656,   1.0228,   0.8483,   0.4445,   0.2082,   0.2456, 954.8821, 799.9560, 143.1922,  98.2820, 713.3976,   2.4537,   3.6257,  14.5625, 103.9374, 118.4999,   0.0161,   0.0301,   0.1188,   0.1351,   1.3246,   0.8290,   1.3656,   1.5034,   2.1630,   3.3770,   3.7847,   2.3686,    0.034,    0.422,    3.170,    3.393,   21.187,   79.251,    0.1059,    0.0000,    5.1818,    5.1879,    4.1734,    0.0000,    0.0685,    0.0034,    0.0685,    0.0034,
 1657,   1.0208,   0.9036,   0.4636,   0.2224,   0.2516,1027.1952, 797.9291, 170.6250, 103.2279, 755.3779,   2.4612,   3.6077,  15.2834, 103.2189, 118.5022,   0.0232,   0.0231,   0.1265,   0.1419,   1.3205,   0.8261,   2.1465,   1.1527,   2.3041,   3.5469,   3.7728,   2.3604,    0.033,    0.411,    3.163,    3.337,   20.696,   79.083,    0.1023,    0.0000,    5.4441,    5.4405,    4.3810,    0.0000,    9.9108,    0.4955,    9.9108,    0.4955,
 1658,   1.0196,   0.9238,   0.4508,   0.2154,   0.2198,1082.7830, 799.9414, 138.8722,  91.8465, 850.0607,   2.4493,   3.6351,  14.5715, 103.9306, 118.5021,   0.0113,   0.0220,   0.1293,   0.1449,   1.3181,   0.8236,   1.3726,   1.1011,   2.3558,   3.6229,   3.7660,   2.3532,    0.033,    0.433,    3.169,    3.341,   21.285,   79.210,    0.0947,    0.0000,    4.4143,    4.4066,    4.6423,    0.0000,    4.0491,    0.2025,    4.0491,    0.2025,
 1659,   1.0174,   0.9014,   0.4551,   0.2149,   0.2468, 824.5189, 798.5496, 172.9938, 103.2696, 549.6527,   2.4542,   3.6236,  14.8293, 103.6741, 118.5034,   0.0176,   0.0248,   0.1262,   0.1437,   1.3189,   0.8231,   1.5798,   1.2392,   2.2987,   3.5918,   3.7682,   2.3516,    0.034,    0.425,    3.165,    3.362,   21.094,   79.119,    0.0997,    0.0000,    5.0009,    5.0060,    4.4517,    0.0000,    0.0208,    0.0010,    0.0208,    0.0010,
 1660,   1.0135,   0.8915,   0.4358,   0.2112,   0.2407,1075.2305, 799.9977, 150.9783, 103.3021, 819.5073,   2.4397,   3.6220,  14.9157, 103.5886, 118.5043,   0.0113,   0.0274,   0.1248,   0.1392,   1.3164,   0.8205,   1.6840,   1.3718,   2.2732,   3.4812,   3.7611,   2.3444,    0.034,    0.426,    3.162,    3.356,   21.081,   79.052,    0.0995,    0.0000,    4.9291,    4.9289,    4.5461,    0.0000,    0.1120,    0.0056,    0.1120,    0.0056,
 1661,   1.0088,   0.8973,   0.4463,   0.2072,   0.2309,1327.3278, 797.4054, 146.2166, 100.9836,1082.7236,   2.4467,   3.6232,  14.8789, 103.6285, 118.5074,   0.0182,   0.0301,   0.1256,   0.1425,   1.3127,   0.8175,   1.4346,   1.5072,   2.2882,   3.5627,   3.7507,   2.3356,    0.034,    0.427,    3.162,    3.361,   21.115,   79.056,    0.0969,    0.0000,    4.6438,    4.6412,    4.3823,    0.0000,    0.0575,    0.0029,    0.0575,    0.0029,
 1662,   1.0164,   0.9147,   0.4761,   0.2236,   0.2341,1175.1230, 799.3120, 163.4071, 103.2491, 906.5626,   2.4603,   3.6280,  14.7185, 103.7859, 118.5044,   0.0175,   0.0253,   0.1281,   0.1452,   1.3221,   0.8221,   1.3649,   1.2637,   2.3324,   3.6311,   3.7775,   2.3489,    0.034,    0.432,    3.162,    3.373,   21.264,   79.054,    0.0955,    0.0000,    4.6800,    4.6786,    4.5429,    0.0000,    7.6512,    0.3826,    7.6512,    0.3826,
 1663,   1.0210,   0.8628,   0.4433,   0.2119,   0.2419,1483.9203, 799.9952, 153.9710, 102.5967,1226.6718,   2.4587,   3.6193,  14.9081, 103.5962, 118.5043,   0.0134,   0.0277,   0.1208,   0.1360,   1.3330,   0.8277,   1.7468,   1.3870,   2.2001,   3.4009,   3.8086,   2.3647,    0.034,    0.426,    3.160,    3.380,   21.123,   78.991,    0.1023,    0.0000,    4.8799,    4.8867,    4.3959,    0.0000,    0.0187,    0.0009,    0.0187,    0.0009,
 1664,   1.0260,   0.9215,   0.4867,   0.2251,   0.2379,1144.0876, 799.0287, 165.7235, 114.4996, 864.8342,   2.4854,   3.6163,  15.0410, 103.4616, 118.5027,   0.0316,   0.0185,   0.1290,   0.1448,   1.3339,   0.8275,   1.9692,   0.9258,   2.3498,   3.6208,   3.8111,   2.3643,    0.034,    0.425,    3.158,    3.365,   21.052,   78.949,    0.0950,    0.0000,    4.8728,    4.8654,    4.4417,    0.0000,   12.1696,    0.6085,   12.1696,    0.6085,
 1665,   1.0296,   0.9252,   0.4764,   0.2275,   0.2418, 716.6377, 799.7504, 214.2846, 111.0966, 390.5382,   2.4878,   3.6210,  14.8515, 103.6569, 118.5084,   0.0253,   0.0163,   0.1295,   0.1448,   1.3406,   0.8312,   1.8509,   0.8157,   2.3593,   3.6205,   3.8304,   2.3748,    0.034,    0.429,    3.158,    3.370,   21.249,   78.944,    0.0947,    0.0000,    4.9207,    4.9204,    4.5898,    0.0000,    5.1713,    0.2586,    5.1713,    0.2586,
 1666,   1.0307,   0.8736,   0.4389,   0.2091,   0.2350,1101.7085, 799.9504, 132.0711,  92.0212, 877.4307,   2.4784,   3.6253,  14.6350, 103.8693, 118.5043,   0.0166,   0.0189,   0.1223,   0.1373,   1.3480,   0.8353,   1.7905,   0.9473,   2.2276,   3.4316,   3.8515,   2.3866,    0.034,    0.432,    3.160,    3.391,   21.385,   78.995,    0.0983,    0.0000,    4.6763,    4.6799,    4.4234,    0.0000,    0.0160,    0.0008,    0.0160,    0.0008,
 1667,   1.0271,   0.8758,   0.4403,   0.2049,   0.2273,1226.4808, 799.8152, 155.1409, 109.8245, 961.6592,   2.4813,   3.6306,  14.4808, 104.0268, 118.5076,   0.0195,   0.0183,   0.1226,   0.1377,   1.3376,   0.8456,   1.6545,   0.9129,   2.2332,   3.4425,   3.8218,   2.4159,    0.034,    0.433,    3.163,    3.393,   21.453,   79.082,    0.0988,    0.0000,    4.5739,    4.5744,    4.2932,    0.0000,    3.5321,    0.1766,    3.5321,    0.1766,
 1668,   1.0277,   0.8751,   0.4783,   0.2166,   0.2308,1326.1034, 798.1167, 129.0344,  94.3462,1104.4296,   2.5115,   3.6313,  14.4157, 104.0891, 118.5048,   0.0257,   0.0208,   0.1225,   0.1383,   1.3512,   0.8530,   1.3884,   1.0418,   2.2315,   3.4563,   3.8605,   2.4372,    0.034,    0.431,    3.166,    3.400,   21.437,   79.152,    0.0995,    0.0000,    4.6388,    4.6396,    4.2505,    0.0000,    0.2969,    0.0148,    0.2969,    0.0148,
 1669,   1.0293,   0.8563,   0.4372,   0.2082,   0.2317,1077.3901, 799.1940, 133.9310,  89.3019, 853.0921,   2.5094,   3.6306,  14.4875, 104.0199, 118.5075,   0.0132,   0.0233,   0.1199,   0.1332,   1.3610,   0.8588,   1.4656,   1.1654,   2.1835,   3.3306,   3.8886,   2.4536,    0.034,    0.429,    3.168,    3.394,   21.330,   79.186,    0.1100,    0.0000,    4.6968,    4.7072,    4.2678,    0.0000,    0.1901,    0.0095,    0.1901,    0.0095,
 1670,   1.0284,   0.8551,   0.4588,   0.2081,   0.2235,1469.5847, 799.7217, 128.4965,  89.5984,1250.9760,   2.5312,   3.6360,  14.4036, 104.1004, 118.5040,   0.0165,   0.0259,   0.1197,   0.1347,   1.3703,   0.8641,   1.1788,   1.2935,   2.1804,   3.3669,   3.9152,   2.4688,    0.034,    0.430,    3.172,    3.389,   21.335,   79.284,    0.0931,    0.0000,    4.4885,    4.4717,    4.2089,    0.0000,    0.1487,    0.0074,    0.1487,    0.0074,
 1671,   1.0263,   0.8231,   0.4167,   0.1939,   0.2187, 932.6990, 799.9366, 148.3953, 103.7508, 680.3458,   2.5290,   3.6422,  14.2751, 104.2271, 118.5021,   0.0124,   0.0283,   0.1152,   0.1288,   1.3770,   0.8673,   1.1304,   1.4127,   2.0988,   3.2208,   3.9343,   2.4780,    0.034,    0.431,    3.177,    3.392,   21.349,   79.386,    0.0994,    0.0000,    4.3375,    4.3438,    4.1097,    0.0000,    0.0129,    0.0006,    0.0129,    0.0006,
 1672,   1.0289,   0.8545,   0.4452,   0.2094,   0.2434, 954.8821, 799.9564, 143.5313,  98.2768, 713.0645,   2.5398,   3.6238,  14.8381, 103.6653, 118.5035,   0.0261,   0.0173,   0.1196,   0.1332,   1.3769,   0.8667,   2.0547,   0.8643,   2.1790,   3.3298,   3.9341,   2.4763,    0.034,    0.416,    3.174,    3.359,   20.843,   79.358,    0.1054,    0.0000,    5.0184,    5.0243,    4.1218,    0.0000,   13.5499,    0.6775,   13.5499,    0.6775,
 1673,   1.0215,   0.8866,   0.4567,   0.2187,   0.2505,1027.1952, 797.9401, 167.8108, 103.2875, 758.1227,   2.5409,   3.6103,  15.3195, 103.1825, 118.5020,   0.0223,   0.0203,   0.1241,   0.1391,   1.3724,   0.8627,   2.1796,   1.0168,   2.2608,   3.4763,   3.9211,   2.4649,    0.033,    0.407,    3.170,    3.311,   20.515,   79.252,    0.1032,    0.0000,    5.3409,    5.3387,    4.2951,    0.0000,    0.0123,    0.0006,    0.0123,    0.0006,
 1674,   1.0156,   0.9032,   0.4407,   0.2094,   0.2181,1082.7830, 799.9417, 135.4530,  91.8836, 853.4524,   2.5284,   3.6359,  14.7290, 103.7751, 118.5040,   0.0111,   0.0233,   0.1264,   0.1417,   1.3670,   0.8588,   1.3570,   1.1657,   2.3031,   3.5437,   3.9057,   2.4537,    0.033,    0.427,    3.176,    3.311,   20.991,   79.380,    0.0928,    0.0000,    4.3705,    4.3601,    4.5251,    0.0000,    0.0548,    0.0027,    0.0548,    0.0027,
 1675,   1.0124,   0.8805,   0.4458,   0.2106,   0.2443, 824.5189, 798.5575, 169.2020, 103.3339, 553.3740,   2.5312,   3.6241,  14.9901, 103.5132, 118.5033,   0.0173,   0.0260,   0.1233,   0.1403,   1.3665,   0.8578,   1.5814,   1.2998,   2.2452,   3.5086,   3.9041,   2.4510,    0.033,    0.418,    3.173,    3.324,   20.758,   79.330,    0.1011,    0.0000,    4.9036,    4.9118,    4.3478,    0.0000,    0.0121,    0.0006,    0.0121,    0.0006,
