 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   54,   1.3924,   3.3737,   1.4405,   0.6472,   0.5443,1469.5847, 799.6436, 487.1525,  84.3261, 897.3281,   6.1435,   9.2238, 168.8388, 260.6389, 429.4778,   1.4388,   0.0289,   0.4723,   0.2374,   2.3205,   1.6456, 141.5258,   1.4447,   8.6030,   5.9340,   6.6299,   4.7014,    0.081,    0.981,    8.162,    8.133,   54.672,  197.638,    0.1956,    0.0000,   14.2830,   14.2545,    8.9184,    0.0000,   19.9458,    0.9973,   19.9458,    0.9973,
   55,   1.3885,   3.4038,   1.4367,   0.6402,   0.5013, 932.6990, 757.0797, 587.2745,  92.1778, 295.8128,   6.3219,   9.3387, 166.2274, 263.2356, 429.4630,   1.4493,   0.0303,   0.4765,   0.2362,   2.3660,   1.7636, 138.3293,   1.5143,   8.6797,   5.9056,   6.7601,   5.0384,    0.081,    1.001,    8.256,    8.136,   56.099,  198.789,    0.2109,    0.0000,   13.3758,   13.3910,    8.9245,    0.0000,   11.1108,    0.5555,   11.1108,    0.5555,
   56,   1.3921,   3.4767,   1.5555,   0.6942,   0.5422, 954.8821, 705.3887, 573.4961,  89.0428, 344.0390,   6.5575,   9.4199, 165.0670, 264.4003, 429.4673,   1.5100,   0.0222,   0.4867,   0.2379,   2.4688,   1.8320, 136.8594,   1.1076,   8.8657,   5.9466,   7.0537,   5.2339,    0.081,    0.998,    8.340,    8.144,   56.135,  199.918,    0.2029,    0.0000,   14.5849,   14.5769,    9.0310,    0.0000,   20.3254,    1.0163,   20.3254,    1.0163,
   57,   1.3918,   3.4797,   1.5807,   0.7146,   0.4024,1027.1952, 796.9242, 637.2260,  86.8090, 211.6277,   6.7792,   9.6612, 159.4790, 269.9930, 429.4720,   1.5623,   0.0192,   0.4872,   0.2412,   2.5270,   1.9423, 130.8449,   0.9620,   8.8732,   6.0297,   7.2199,   5.5493,    0.083,    1.097,    8.482,    8.313,   60.082,  201.387,    0.2102,    0.0000,   10.3247,   10.3320,    9.2616,    0.0000,   15.9023,    0.7951,   15.9023,    0.7951,
   58,   1.3867,   3.5367,   1.5043,   0.6780,   0.5821,1082.7830, 799.9205, 513.5930,  87.1712, 479.0236,   6.9666,   9.7163, 159.0877, 270.3768, 429.4645,   1.5718,   0.0231,   0.4951,   0.2439,   2.6238,   2.0089, 129.5799,   1.1547,   9.0186,   6.0985,   7.4965,   5.7395,    0.085,    1.064,    8.567,    8.495,   59.130,  202.526,    0.2256,    0.0000,   14.9174,   14.9328,    9.2554,    0.0000,   10.0499,    0.5025,   10.0499,    0.5025,
   59,   1.3780,   3.5992,   1.5911,   0.6976,   0.6017, 824.5189, 634.2561, 664.0195,  93.2877, 232.8778,   7.2171,   9.7561, 159.6708, 269.8084, 429.4792,   1.6709,   0.0255,   0.5039,   0.2473,   2.7147,   2.0547, 129.4093,   1.2741,   9.1780,   6.1823,   7.7564,   5.8705,    0.085,    1.024,    8.648,    8.488,   57.456,  203.655,    0.2102,    0.0000,   15.7293,   15.7139,    9.3548,    0.0000,   12.4700,    0.6235,   12.4700,    0.6235,
   60,   1.3761,   3.6801,   1.5583,   0.7072,   0.6001,1075.2305, 799.9957, 597.9159,  95.5124, 216.0617,   7.4127,   9.8103, 160.1782, 269.2899, 429.4681,   1.7041,   0.0230,   0.5152,   0.2515,   2.8152,   2.1037, 129.3018,   1.1518,   9.3843,   6.2865,   8.0434,   6.0105,    0.084,    1.000,    8.727,    8.372,   55.944,  204.768,    0.2053,    0.0000,   15.7114,   15.7065,    9.5458,    0.0000,   19.2719,    0.9636,   19.2719,    0.9636,
   61,   1.3714,   3.7108,   1.6164,   0.7047,   0.5773,1327.3278, 793.9882, 586.9816,  94.6972, 651.6583,   7.6610,   9.8945, 159.6317, 269.8494, 429.4810,   1.7895,   0.0279,   0.5195,   0.2531,   2.9161,   2.1550, 127.9595,   1.3927,   9.4627,   6.3283,   8.3316,   6.1569,    0.083,    0.997,    8.815,    8.308,   55.389,  205.968,    0.1847,    0.0000,   14.7408,   14.7201,    9.6297,    0.0000,   12.4241,    0.6212,   12.4241,    0.6212,
   62,   1.3772,   3.7661,   1.6802,   0.7306,   0.5928,1175.1230, 798.9845, 663.7751,  97.5020, 408.8495,   7.9371,   9.9735, 159.1758, 270.3004, 429.4763,   1.8850,   0.0225,   0.5273,   0.2562,   3.0307,   2.2155, 127.0537,   1.1236,   9.6036,   6.4059,   8.6591,   6.3299,    0.083,    0.991,    8.900,    8.256,   54.709,  207.145,    0.1906,    0.0000,   14.7994,   14.8052,    9.7852,    0.0000,   24.1765,    1.2088,   24.1765,    1.2088,
   63,   1.3800,   3.8102,   1.6356,   0.7465,   0.6119,1483.9203, 799.9924, 640.9116,  96.2792, 745.7214,   8.1429,  10.0431, 158.8293, 270.6421, 429.4714,   1.8998,   0.0239,   0.5334,   0.2555,   3.1483,   2.2820, 126.0181,   1.1938,   9.7159,   6.3864,   8.9951,   6.5200,    0.082,    0.979,    8.981,    8.217,   53.923,  208.315,    0.1869,    0.0000,   14.9820,   14.9783,    9.8013,    0.0000,   18.1866,    0.9093,   18.1866,    0.9093,
   64,   1.3856,   3.8506,   1.7626,   0.7755,   0.6064,1144.0876, 798.1969, 682.7209, 108.1466, 355.0177,   8.4387,  10.1263, 157.6031, 271.8559, 429.4589,   1.9883,   0.0243,   0.5391,   0.2565,   3.2625,   2.3680, 124.0697,   1.2140,   9.8191,   6.4131,   9.3214,   6.7657,    0.082,    0.976,    9.069,    8.180,   53.988,  209.517,    0.1719,    0.0000,   15.0634,   15.0485,    9.8589,    0.0000,   19.3066,    0.9653,   19.3066,    0.9653,
   65,   1.3937,   3.7546,   1.5586,   0.7678,   0.3378, 716.6377, 651.1857, 716.9562,  90.1844,  56.5102,   8.5291,  10.4873, 149.2872, 280.1808, 429.4680,   1.8800,   0.0215,   0.5256,   0.2480,   3.3661,   2.4879, 115.7127,   1.0744,   9.5743,   6.2002,   9.6175,   7.1082,    0.084,    1.143,    9.261,    8.367,   60.304,  211.324,    0.1856,    0.0000,    7.8354,    7.8490,    9.8224,    0.0000,   18.9550,    0.9478,   18.9550,    0.9478,
   66,   1.3928,   3.7343,   1.5117,   0.7203,   0.6461,1101.7085, 799.9346, 542.6296,  86.0854, 324.2483,   8.6282,  10.5314, 148.7472, 280.7169, 429.4642,   1.8126,   0.0174,   0.5228,   0.2472,   3.4721,   2.5561, 114.9525,   0.8681,   9.5224,   6.1808,   9.9202,   7.3032,    0.087,    1.088,    9.356,    8.701,   59.265,  212.556,    0.1950,    0.0000,   14.9600,   14.9693,    9.5509,    0.0000,   18.9733,    0.9487,   18.9733,    0.9487,
   67,   1.3791,   3.7862,   1.6008,   0.7108,   0.6077,1226.4808, 799.7395, 656.0803, 101.8866, 468.7120,   8.8151,  10.6249, 147.2807, 282.1862, 429.4669,   1.8619,   0.0217,   0.5301,   0.2521,   3.4990,   2.6504, 112.6674,   1.0867,   9.6547,   6.3024,   9.9971,   7.5724,    0.088,    1.071,    9.466,    8.752,   59.363,  213.871,    0.2014,    0.0000,   15.1607,   15.1670,    9.7401,    0.0000,   11.3241,    0.5662,   11.3241,    0.5662,
   68,   1.3716,   3.8068,   1.6889,   0.7249,   0.6212,1326.1034, 796.8660, 547.8344,  89.9647, 691.1750,   9.0785,  10.7021, 146.8588, 282.6027, 429.4615,   1.9913,   0.0209,   0.5329,   0.2531,   3.6018,   2.6786, 111.8359,   1.0447,   9.7073,   6.3271,  10.2907,   7.6530,    0.087,    1.046,    9.569,    8.720,   58.548,  215.138,    0.1959,    0.0000,   15.7576,   15.7521,    9.7629,    0.0000,   18.5397,    0.9270,   18.5397,    0.9270,
   69,   1.3673,   3.8215,   1.6185,   0.7328,   0.5696,1077.3901, 798.7976, 588.1561,  80.0151, 407.2902,   9.2566,  10.8383, 145.0936, 284.3721, 429.4656,   2.0124,   0.0228,   0.5350,   0.2535,   3.7184,   2.7145, 109.4899,   1.1406,   9.7449,   6.3386,  10.6239,   7.7557,    0.087,    1.063,    9.689,    8.693,   58.934,  216.517,    0.2282,    0.0000,   14.3305,   14.3628,    9.8088,    0.0000,   18.5936,    0.9297,   18.5936,    0.9297,
   70,   1.3634,   3.8316,   1.6227,   0.7270,   0.6067,1469.5847, 799.6318, 559.9553,  83.2890, 825.5119,   9.4402,  10.9425, 144.1459, 285.3258, 429.4717,   2.0447,   0.0234,   0.5364,   0.2539,   3.8100,   2.7718, 108.0516,   1.1717,   9.7706,   6.3469,  10.8858,   7.9193,    0.087,    1.057,    9.799,    8.708,   58.572,  217.846,    0.1993,    0.0000,   15.0093,   14.9803,    9.8524,    0.0000,   20.2782,    1.0139,   20.2782,    1.0139,
   71,   1.3602,   3.8245,   1.6178,   0.7172,   0.4983, 932.6990, 694.1342, 669.4224,  88.9347, 279.8435,   9.6264,  11.1581, 140.2847, 289.1956, 429.4803,   2.0793,   0.0234,   0.5354,   0.2532,   3.9029,   2.8322, 103.7872,   1.1720,   9.7526,   6.3300,  11.1510,   8.0919,    0.088,    1.119,    9.951,    8.802,   60.785,  219.401,    0.2074,    0.0000,   11.9605,   11.9685,    9.8334,    0.0000,   20.7462,    1.0373,   20.7462,    1.0373,
   72,   1.3579,   3.8300,   1.7213,   0.7648,   0.5892, 954.8821, 671.9883, 640.6296,  87.3041, 249.0996,   9.8639,  11.2872, 138.5826, 290.8927, 429.4753,   2.1548,   0.0228,   0.5362,   0.2535,   3.9998,   2.8968, 101.6371,   1.1377,   9.7664,   6.3367,  11.4281,   8.2765,    0.089,    1.123,   10.075,    8.937,   60.953,  220.801,    0.2017,    0.0000,   13.8986,   13.8929,    9.8342,    0.0000,   21.3287,    1.0664,   21.3287,    1.0664,
   73,   1.3572,   3.8283,   1.6914,   0.7880,   0.4371,1027.1952, 783.3949, 676.1592,  84.8877, 154.7437,  10.0434,  11.5733, 132.9114, 296.5565, 429.4679,   2.1566,   0.0209,   0.5360,   0.2519,   4.1078,   2.9703,  95.5833,   1.0462,   9.7621,   6.2969,  11.7365,   8.4864,    0.092,    1.222,   10.260,    9.166,   64.669,  222.512,    0.2099,    0.0000,    9.7868,    9.7951,    9.8189,    0.0000,   20.6820,    1.0341,   20.6820,    1.0341,
   74,   1.3553,   3.8407,   1.6330,   0.7519,   0.6678,1082.7830, 799.9182, 562.4264,  86.5132, 417.3210,  10.1959,  11.6329, 132.7618, 296.6952, 429.4569,   2.1252,   0.0206,   0.5377,   0.2501,   4.1947,   3.0675,  94.9333,   1.0318,   9.7939,   6.2537,  11.9849,   8.7641,    0.094,    1.169,   10.370,    9.385,   63.232,  223.847,    0.2306,    0.0000,   15.0887,   15.1093,    9.8021,    0.0000,   18.9540,    0.9477,   18.9540,    0.9477,
   75,   1.3513,   3.8448,   1.7017,   0.7704,   0.6499, 824.5189, 587.4353, 715.0862,  91.0988, 230.8176,  10.3946,  11.7137, 132.3229, 297.1343, 429.4572,   2.1582,   0.0204,   0.5383,   0.2506,   4.2808,   3.1463,  94.0129,   1.0209,   9.8042,   6.2645,  12.2310,   8.9895,    0.094,    1.135,   10.485,    9.382,   62.328,  225.216,    0.2082,    0.0000,   15.4077,   15.3851,    9.7840,    0.0000,   18.9937,    0.9497,   18.9937,    0.9497,
   76,   1.3468,   3.8430,   1.6374,   0.7599,   0.6699,1075.2305, 799.9955, 632.6835,  94.5614, 135.4260,  10.5350,  11.7792, 133.0821, 296.3805, 429.4626,   2.1351,   0.0226,   0.5380,   0.2488,   4.1129,   3.4776,  94.2464,   1.1278,   9.7997,   6.2212,  11.7512,   9.9359,    0.093,    1.096,   10.591,    9.254,   60.364,  226.542,    0.2196,    0.0000,   15.9231,   15.9345,    9.7485,    0.0000,   18.7423,    0.9371,   18.7423,    0.9371,
   77,   1.3405,   3.8295,   1.6743,   0.7411,   0.6486,1327.3278, 793.8972, 611.5455,  94.1546, 627.7300,  10.7299,  11.8676, 132.8321, 296.6282, 429.4603,   2.1947,   0.0238,   0.5361,   0.2483,   4.1717,   3.5553,  93.5920,   1.1914,   9.7653,   6.2063,  11.9192,  10.1579,    0.091,    1.073,   10.703,    9.124,   59.418,  227.885,    0.2013,    0.0000,   15.4922,   15.4739,    9.7227,    0.0000,   21.0870,    1.0544,   21.0870,    1.0544,
   78,   1.3366,   3.8207,   1.7164,   0.7536,   0.6681,1175.1230, 798.9796, 682.3161,  97.1956, 390.5296,  10.9521,  11.9382, 133.1428, 296.3250, 429.4677,   2.2637,   0.0270,   0.5349,   0.2479,   4.3076,   3.5709,  93.3424,   1.3499,   9.7429,   6.1975,  12.3075,  10.2026,    0.090,    1.044,   10.805,    8.965,   57.968,  229.182,    0.2099,    0.0000,   15.9238,   15.9323,    9.7160,    0.0000,   22.3997,    1.1200,   22.3997,    1.1200,
   79,   1.3350,   3.8217,   1.6575,   0.7670,   0.6811,1483.9203, 799.9924, 651.8297,  96.1236, 734.9543,  11.0980,  11.9997, 133.6862, 295.7755, 429.4618,   2.2489,   0.0291,   0.5350,   0.2475,   4.3640,   3.6735,  93.3320,   1.4574,   9.7453,   6.1873,  12.4687,  10.4956,    0.088,    1.013,   10.898,    8.798,   56.351,  230.423,    0.2041,    0.0000,   16.0810,   16.0753,    9.6918,    0.0000,   25.5895,    1.2795,   25.5894,    1.2795,
   80,   1.3340,   3.8338,   1.7696,   0.7832,   0.6691,1144.0876, 798.2065, 687.5897, 108.0483, 350.2379,  11.3357,  12.0774, 133.7432, 295.7249, 429.4682,   2.3262,   0.0307,   0.5367,   0.2473,   4.4601,   3.7347,  92.8349,   1.5370,   9.7763,   6.1814,  12.7431,  10.6705,    0.086,    0.995,   10.996,    8.646,   55.200,  231.695,    0.1828,    0.0000,   15.6209,   15.5996,    9.6944,    0.0000,   27.7734,    1.3887,   27.7734,    1.3887,
   81,   1.3325,   3.8388,   1.5640,   0.7785,   0.3682, 716.6377, 649.5101, 718.7036,  90.0751,  56.5567,  11.3647,  12.4643, 126.0961, 303.3802, 429.4763,   2.2001,   0.0273,   0.5374,   0.2465,   4.5567,   3.7967,  84.9139,   1.3638,   9.7889,   6.1627,  13.0191,  10.8478,    0.088,    1.157,   11.219,    8.778,   60.802,  233.610,    0.1896,    0.0000,    7.9416,    7.9484,    9.6991,    0.0000,   29.4030,    1.4701,   29.4030,    1.4701,
   82,   1.3263,   3.8305,   1.5490,   0.7440,   0.7027,1101.7085, 799.9346, 559.4835,  85.7669, 306.0383,  11.4133,  12.5172, 125.7560, 303.7305, 429.4865,   2.1214,   0.0218,   0.5363,   0.2450,   4.6391,   3.8497,  84.5170,   1.0914,   9.7678,   6.1260,  13.2545,  10.9992,    0.090,    1.102,   11.325,    9.048,   59.538,  234.947,    0.1972,    0.0000,   14.9602,   14.9677,    9.6916,    0.0000,   26.0697,    1.3035,   26.0697,    1.3035,
   83,   1.3154,   3.8118,   1.6079,   0.7309,   0.6585,1226.4808, 799.7357, 661.3448, 101.7049, 463.6335,  11.5374,  12.6102, 125.2087, 304.2823, 429.4910,   2.1298,   0.0229,   0.5337,   0.2433,   4.7154,   3.8923,  83.6672,   1.1454,   9.7201,   6.0825,  13.4726,  11.1210,    0.091,    1.078,   11.442,    9.053,   58.699,  236.328,    0.2015,    0.0000,   14.6163,   14.6207,    9.6095,    0.0000,   20.7884,    1.0394,   20.7884,    1.0394,
   84,   1.3056,   3.7976,   1.6851,   0.7428,   0.6739,1326.1034, 796.8823, 549.2026,  89.9393, 689.8144,  11.7279,  12.6868, 125.2536, 304.2275, 429.4811,   2.2011,   0.0243,   0.5317,   0.2420,   4.7951,   3.9338,  83.3673,   1.2133,   9.6840,   6.0494,  13.7002,  11.2394,    0.090,    1.048,   11.549,    8.985,   57.401,  237.647,    0.1950,    0.0000,   15.0074,   15.0009,    9.5654,    0.0000,   21.8981,    1.0949,   21.8981,    1.0949,
   85,   1.2986,   3.7908,   1.6046,   0.7443,   0.6171,1077.3901, 798.8024, 585.0694,  80.0753, 410.3290,  11.8353,  12.8220, 123.9859, 305.4987, 429.4846,   2.1720,   0.0261,   0.5307,   0.2409,   4.8850,   3.9806,  81.6598,   1.3056,   9.6666,   6.0236,  13.9571,  11.3731,    0.089,    1.056,   11.677,    8.918,   57.285,  239.070,    0.2252,    0.0000,   13.5620,   13.5922,    9.5356,    0.0000,   23.2777,    1.1639,   23.2777,    1.1639,
   86,   1.2921,   3.7824,   1.6017,   0.7339,   0.6532,1469.5847, 799.6329, 554.3544,  83.3700, 831.0358,  11.9495,  12.9220, 123.3863, 306.0878, 429.4741,   2.1595,   0.0253,   0.5295,   0.2399,   4.9693,   4.0260,  80.7768,   1.2665,   9.6452,   5.9969,  14.1980,  11.5029,    0.089,    1.043,   11.790,    8.887,   56.589,  240.415,    0.1970,    0.0000,   14.1187,   14.0906,    9.5324,    0.0000,   25.1291,    1.2565,   25.1291,    1.2565,
   87,   1.2854,   3.7765,   1.5924,   0.7202,   0.5410, 932.6990, 701.1565, 660.6981,  89.2688, 281.2116,  12.0693,  13.1324, 120.1327, 309.3391, 429.4718,   2.1539,   0.0241,   0.5287,   0.2390,   5.0532,   4.0704,  77.2558,   1.2044,   9.6300,   5.9751,  14.4377,  11.6297,    0.089,    1.094,   11.949,    8.935,   58.212,  241.988,    0.2035,    0.0000,   11.3649,   11.3714,    9.4743,    0.0000,   24.4017,    1.2201,   24.4017,    1.2201,
   88,   1.2790,   3.7698,   1.6899,   0.7641,   0.6313, 954.8821, 678.3931, 630.6899,  87.5824, 259.3754,  12.2416,  13.2533, 118.7845, 310.6796, 429.4641,   2.1914,   0.0229,   0.5278,   0.2382,   5.1448,   4.1165,  75.6091,   1.1465,   9.6131,   5.9549,  14.6994,  11.7614,    0.090,    1.090,   12.074,    9.011,   58.075,  243.396,    0.1978,    0.0000,   13.0789,   13.0732,    9.4490,    0.0000,   23.2212,    1.1611,   23.2212,    1.1611,
   89,   1.2731,   3.7624,   1.6592,   0.7822,   0.4660,1027.1952, 793.4117, 665.3476,  85.3143, 161.5175,  12.3639,  13.5407, 113.6760, 315.7901, 429.4661,   2.1674,   0.0201,   0.5267,   0.2372,   5.2422,   4.1703,  70.2541,   1.0041,   9.5942,   5.9307,  14.9777,  11.9152,    0.092,    1.180,   12.269,    9.193,   61.239,  245.155,    0.2035,    0.0000,    9.1843,    9.1901,    9.4237,    0.0000,   22.1187,    1.1059,   22.1187,    1.1059,
   90,   1.2654,   3.7476,   1.5967,   0.7390,   0.7015,1082.7830, 799.9189, 550.6968,  86.6650, 438.9160,  12.4667,  13.5927, 113.6288, 315.8286, 429.4574,   2.1271,   0.0181,   0.5247,   0.2359,   5.3394,   4.2216,  69.9527,   0.9044,   9.5564,   5.8983,  15.2553,  12.0618,    0.094,    1.125,   12.374,    9.352,   59.776,  246.477,    0.2236,    0.0000,   13.9719,   13.9920,    9.4050,    0.0000,   19.3567,    0.9678,   19.3567,    0.9678,
   91,   1.2556,   3.7289,   1.6564,   0.7508,   0.6978, 824.5189, 603.8873, 697.2672,  91.9131, 231.3727,  12.6205,  13.6453, 114.1569, 315.3053, 429.4622,   2.1557,   0.0188,   0.5221,   0.2345,   5.4239,   4.2655,  70.1626,   0.9388,   9.5088,   5.8627,  15.4968,  12.1872,    0.093,    1.078,   12.474,    9.294,   58.028,  247.777,    0.2061,    0.0000,   14.3834,   14.3659,    9.3288,    0.0000,   17.4296,    0.8715,   17.4296,    0.8715,
   92,   1.2472,   3.7133,   1.5888,   0.7427,   0.7092,1075.2305, 799.9957, 614.4508,  95.0467, 169.6275,  12.7147,  13.6867, 115.2053, 314.2629, 429.4683,   2.1182,   0.0218,   0.5199,   0.2333,   5.5128,   4.3088,  70.7550,   1.0877,   9.4690,   5.8319,  15.7508,  12.3108,    0.091,    1.034,   12.562,    9.104,   55.937,  249.011,    0.2109,    0.0000,   14.7865,   14.7912,    9.2924,    0.0000,   18.1285,    0.9064,   18.1285,    0.9064,
   93,   1.2397,   3.6999,   1.6203,   0.7268,   0.6805,1327.3278, 794.0705, 592.2415,  94.5636, 646.4507,  12.8583,  13.7552, 115.5560, 313.8419, 429.3979,   2.1491,   0.0226,   0.5180,   0.2322,   5.5900,   4.3464,  70.7936,   1.1323,   9.4347,   5.8056,  15.9715,  12.4182,    0.089,    1.009,   12.657,    8.930,   54.523,  250.198,    0.1908,    0.0000,   14.0133,   13.9932,    9.2529,    0.0000,   21.0713,    1.0536,   21.0713,    1.0536,
   94,   1.2341,   3.6947,   1.6624,   0.7373,   0.6935,1175.1230, 798.9949, 661.2761,  97.5116, 411.4140,  13.0315,  13.8126, 115.9783, 313.4451, 429.4235,   2.1951,   0.0248,   0.5173,   0.2317,   5.6759,   4.3867,  70.7731,   1.2410,   9.4214,   5.7925,  16.2169,  12.5335,    0.088,    0.982,   12.743,    8.754,   53.061,  251.434,    0.1968,    0.0000,   14.0948,   14.1008,    9.2524,    0.0000,   21.9647,    1.0982,   21.9647,    1.0982,
   95,   1.2299,   3.6895,   1.6034,   0.7466,   0.7074,1483.9203, 799.9926, 630.9449,  96.4148, 755.5624,  13.1359,  13.8569, 116.5313, 312.8932, 429.4244,   2.1676,   0.0262,   0.5165,   0.2311,   5.7647,   4.4297,  70.9069,   1.3118,   9.4083,   5.7774,  16.4706,  12.6562,    0.086,    0.954,   12.817,    8.584,   51.526,  252.592,    0.1913,    0.0000,   14.1742,   14.1688,    9.2104,    0.0000,   24.1151,    1.2058,   24.1151,    1.2058,
   96,   1.2266,   3.6890,   1.7091,   0.7593,   0.6947,1144.0876, 798.2489, 664.4074, 108.3975, 373.0293,  13.3332,  13.9147, 116.6459, 312.7928, 429.4387,   2.2340,   0.0273,   0.5165,   0.2308,   5.8520,   4.4726,  70.6025,   1.3671,   9.4070,   5.7705,  16.7200,  12.7787,    0.084,    0.936,   12.894,    8.431,   50.422,  253.769,    0.1712,    0.0000,   13.7582,   13.7381,    9.1945,    0.0000,   25.5216,    1.2761,   25.5216,    1.2761,
   97,   1.2230,   3.6808,   1.5155,   0.7525,   0.3870, 716.6377, 666.1028, 700.4404,  91.0870,  57.2581,  13.3403,  14.2831, 110.0385, 319.4015, 429.4400,   2.1133,   0.0235,   0.5153,   0.2300,   5.9411,   4.5171,  63.8472,   1.1758,   9.3860,   5.7489,  16.9746,  12.9060,    0.085,    1.083,   13.115,    8.546,   55.076,  255.606,    0.1741,    0.0000,    7.0492,    7.0521,    9.1794,    0.0000,   26.6202,    1.3310,   26.6202,    1.3310,
   98,   1.2157,   3.6638,   1.4906,   0.7178,   0.7219,1101.7085, 799.9362, 537.8796,  86.1524, 343.8490,  13.3606,  14.3140, 109.6442, 319.8107, 429.4549,   2.0296,   0.0178,   0.5129,   0.2287,   6.0177,   4.5538,  63.4899,   0.8887,   9.3428,   5.7185,  17.1934,  13.0108,    0.088,    1.030,   13.196,    8.776,   54.034,  256.818,    0.1829,    0.0000,   13.0201,   13.0288,    9.1529,    0.0000,   22.8844,    1.1442,   22.8844,    1.1442,
   99,   1.2041,   3.6363,   1.5448,   0.7026,   0.6820,1226.4808, 799.7395, 634.6645, 102.3900, 489.6261,  13.4569,  14.3780, 109.3037, 320.1511, 429.4548,   2.0340,   0.0186,   0.5091,   0.2271,   6.0862,   4.5820,  62.9451,   0.9288,   9.2725,   5.6767,  17.3891,  13.0915,    0.088,    1.003,   13.287,    8.759,   53.155,  258.049,    0.1872,    0.0000,   12.9192,   12.9235,    9.0652,    0.0000,   17.2708,    0.8635,   17.2708,    0.8635,
  100,   1.1941,   3.6152,   1.6176,   0.7121,   0.6906,1326.1034, 796.9631, 525.8630,  90.2416, 712.7777,  13.6208,  14.4286, 109.4156, 320.0522, 429.4678,   2.1016,   0.0197,   0.5061,   0.2259,   6.1568,   4.6107,  62.8000,   0.9854,   9.2187,   5.6470,  17.5910,  13.1734,    0.087,    0.974,   13.368,    8.676,   51.959,  259.235,    0.1816,    0.0000,   13.1704,   13.1647,    9.0084,    0.0000,   18.0684,    0.9034,   18.0684,    0.9034,
