 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1356,   1.1647,   2.4258,   1.3048,   0.5831,   0.7552,1075.2305, 799.9968, 329.2463, 100.8196, 643.3895,  15.1539,  17.4497,  71.5538, 420.1370, 491.6908,   0.9345,   0.0240,   0.3396,   0.2708,   8.3744,   5.2107,  18.5892,   1.2005,   6.1859,   6.7696,  23.9216,  14.8869,    0.088,    0.903,   16.459,    8.812,   45.104,  366.073,    0.1486,    0.0000,   11.4790,   11.4781,    9.1331,    0.0000,   13.2604,    0.6630,   13.2604,    0.6630,
 1357,   1.1695,   2.4118,   1.3465,   0.5822,   0.7269,1327.3278, 796.2590, 320.6104,  98.7317, 911.7268,  15.1750,  17.4660,  71.0599, 420.6248, 491.6846,   0.9443,   0.0167,   0.3376,   0.2687,   8.3889,   5.2187,  18.4861,   0.8340,   6.1501,   6.7182,  23.9618,  14.9097,    0.089,    0.915,   16.463,    8.854,   45.537,  366.097,    0.1372,    0.0000,   10.9092,   10.8978,    9.0931,    0.0000,   23.1692,    1.1585,   23.1692,    1.1585,
 1358,   1.1717,   2.3933,   1.3801,   0.5935,   0.7370,1175.1230, 799.1853, 353.0704, 101.2186, 717.9082,  15.2160,  17.4741,  70.6074, 421.0714, 491.6787,   0.9439,   0.0203,   0.3351,   0.2670,   8.4107,   5.2391,  17.8255,   1.0132,   6.1028,   6.6745,  24.0232,  14.9680,    0.089,    0.922,   16.463,    8.901,   45.921,  366.103,    0.1473,    0.0000,   11.0634,   11.0735,    9.0857,    0.0000,   12.7274,    0.6364,   12.7274,    0.6364,
 1359,   1.1711,   2.4241,   1.3221,   0.5869,   0.7607,1483.9203, 799.9938, 337.3709, 100.2626,1045.4806,  15.2068,  17.4570,  70.7402, 420.9411, 491.6813,   0.9212,   0.0171,   0.3394,   0.2705,   8.4095,   5.2492,  17.9253,   0.8554,   6.1815,   6.7617,  24.0200,  14.9964,    0.089,    0.916,   16.452,    8.924,   45.822,  366.049,    0.1465,    0.0000,   11.5035,   11.5026,    9.0472,    0.0000,   19.5270,    0.9763,   19.5270,    0.9763,
 1360,   1.1723,   2.4276,   1.4203,   0.6111,   0.7545,1144.0876, 798.7300, 358.3853, 112.3290, 674.6389,  15.2640,  17.4544,  70.6517, 421.0263, 491.6781,   0.9380,   0.0205,   0.3399,   0.2714,   8.4316,   5.2626,  17.5342,   1.0249,   6.1905,   6.7854,  24.0819,  15.0348,    0.089,    0.918,   16.447,    8.933,   45.938,  366.022,    0.1342,    0.0000,   11.4895,   11.4771,    9.1811,    0.0000,   12.9315,    0.6466,   12.9315,    0.6466,
 1361,   1.1815,   2.2313,   1.3790,   0.6040,   0.5908, 716.6377, 799.7380, 449.1622, 103.2009, 163.2709,  15.2961,  17.6058,  67.9833, 423.6901, 491.6734,   0.9277,   0.0161,   0.3124,   0.2475,   8.4877,   5.3047,  15.9037,   0.8059,   5.6898,   6.1872,  24.2418,  15.1549,    0.091,    0.986,   16.529,    9.056,   48.039,  366.449,    0.1473,    0.0000,    8.6197,    8.6328,    8.9741,    0.0000,   19.7902,    0.9895,   19.7902,    0.9895,
 1362,   1.1758,   2.2703,   1.1941,   0.5384,   0.7547,1101.7085, 799.9465, 268.4681,  90.2049, 742.8322,  15.2288,  17.5734,  68.4604, 423.2159, 491.6763,   0.8727,   0.0187,   0.3178,   0.2534,   8.4564,   5.3098,  16.0798,   0.9345,   5.7894,   6.3357,  24.1518,  15.1692,    0.092,    0.952,   16.530,    9.157,   47.501,  366.408,    0.1503,    0.0000,   11.2129,   11.2158,    8.4309,    0.0000,   12.9985,    0.6499,   12.9985,    0.6499,
 1363,   1.1699,   2.3385,   1.2707,   0.5520,   0.7246,1226.4808, 799.7941, 330.7017, 107.6532, 788.2809,  15.2141,  17.5822,  68.6605, 423.0272, 491.6877,   0.8678,   0.0159,   0.3274,   0.2611,   8.4496,   5.2923,  16.1248,   0.7956,   5.9633,   6.5263,  24.1314,  15.1190,    0.091,    0.945,   16.546,    9.129,   47.284,  366.464,    0.1498,    0.0000,   11.1747,   11.1743,    8.7050,    0.0000,   18.0216,    0.9011,   18.0216,    0.9011,
 1364,   1.1648,   2.3582,   1.3584,   0.5779,   0.7330,1326.1034, 797.7449, 273.3551,  93.0227, 961.7799,  15.2569,  17.5864,  68.8192, 422.8563, 491.6754,   0.8853,   0.0193,   0.3301,   0.2638,   8.4661,   5.2924,  15.9497,   0.9644,   6.0134,   6.5951,  24.1774,  15.1192,    0.091,    0.939,   16.556,    9.110,   47.115,  366.486,    0.1445,    0.0000,   11.2979,   11.2926,    8.8242,    0.0000,   11.7368,    0.5868,   11.7368,    0.5868,
 1365,   1.1666,   2.4033,   1.3142,   0.5815,   0.7369,1077.3901, 798.9900, 302.1550,  86.2955, 687.6995,  15.2465,  17.5920,  68.9190, 422.7614, 491.6804,   0.8518,   0.0162,   0.3365,   0.2682,   8.4744,   5.2994,  15.9348,   0.8093,   6.1283,   6.7056,  24.2017,  15.1393,    0.091,    0.939,   16.562,    9.081,   46.998,  366.515,    0.1680,    0.0000,   11.3364,   11.3598,    9.0019,    0.0000,   18.6601,    0.9330,   18.6601,    0.9330,
 1366,   1.1488,   2.3733,   1.3235,   0.5740,   0.7148,1469.5847, 799.6844, 283.9052,  87.1657,1097.8303,  15.2339,  17.6391,  68.4800, 423.2144, 491.6944,   0.8360,   0.0194,   0.3323,   0.2660,   8.4798,   5.3004,  15.4389,   0.9677,   6.0518,   6.6496,  24.2280,  15.1440,    0.091,    0.949,   16.600,    9.091,   47.300,  366.676,    0.1472,    0.0000,   10.9328,   10.9120,    9.0233,    0.0000,   11.8542,    0.5927,   11.8542,    0.5927,
 1367,   1.1491,   2.3574,   1.2849,   0.5561,   0.7008, 932.6990, 799.9205, 339.5321,  99.6230, 493.3134,  15.2271,  17.6736,  67.9527, 423.7218, 491.6745,   0.8259,   0.0152,   0.3300,   0.2634,   8.4862,   5.3064,  15.1909,   0.7577,   6.0113,   6.5859,  24.2457,  15.1612,    0.091,    0.959,   16.624,    9.124,   47.657,  366.784,    0.1560,    0.0000,   10.6204,   10.6292,    8.9373,    0.0000,   18.7490,    0.9374,   18.7490,    0.9374,
 1368,   1.1456,   2.4448,   1.3827,   0.5968,   0.7871, 954.8821, 799.9462, 329.4836,  94.6018, 530.7748,  15.2708,  17.6280,  68.7833, 422.9005, 491.6838,   0.8383,   0.0195,   0.3423,   0.2745,   8.4897,   5.3064,  15.2949,   0.9739,   6.2342,   6.8628,  24.2562,  15.1613,    0.091,    0.934,   16.603,    9.098,   46.965,  366.690,    0.1483,    0.0000,   12.1461,   12.1383,    9.0442,    0.0000,   11.0958,    0.5548,   11.0958,    0.5548,
 1369,   1.1470,   2.5358,   1.4529,   0.6345,   0.7901,1027.1952, 797.3568, 393.9991,  97.0883, 538.6994,  15.3327,  17.5946,  69.4421, 422.2431, 491.6852,   0.8505,   0.0164,   0.3550,   0.2845,   8.5124,   5.3139,  15.5382,   0.8223,   6.4662,   7.1129,  24.3198,  15.1827,    0.090,    0.923,   16.581,    9.036,   46.458,  366.599,    0.1500,    0.0000,   12.2620,   12.2638,    9.3948,    0.0000,   18.8934,    0.9447,   18.8934,    0.9447,
 1370,   1.1473,   2.4712,   1.3607,   0.6019,   0.7100,1082.7830, 799.9292, 302.9876,  89.9879, 687.2401,  15.3264,  17.6493,  68.3788, 423.3073, 491.6861,   0.8074,   0.0203,   0.3460,   0.2768,   8.5428,   5.3332,  14.4986,   1.0158,   6.3016,   6.9202,  24.4050,  15.2376,    0.091,    0.955,   16.604,    9.057,   47.332,  366.760,    0.1577,    0.0000,   10.7760,   10.7836,    9.5343,    0.0000,   11.4814,    0.5741,   11.4814,    0.5741,
 1371,   1.1472,   2.5272,   1.4079,   0.6107,   0.7905, 824.5189, 798.1830, 383.3705,  99.8202, 343.0781,  15.3698,  17.6125,  68.8948, 422.7917, 491.6864,   0.8259,   0.0156,   0.3538,   0.2835,   8.5489,   5.3422,  14.8974,   0.7813,   6.4444,   7.0863,  24.4221,  15.2632,    0.091,    0.936,   16.586,    9.075,   46.877,  366.690,    0.1495,    0.0000,   12.0312,   12.0230,    9.3249,    0.0000,   19.7255,    0.9863,   19.7255,    0.9863,
 1372,   1.1427,   2.5675,   1.3707,   0.6130,   0.7728,1075.2305, 799.9968, 345.7451, 100.5838, 627.0906,  15.3561,  17.6103,  68.8188, 422.8623, 491.6811,   0.7847,   0.0204,   0.3594,   0.2880,   8.5594,   5.3442,  14.3331,   1.0187,   6.5471,   7.1998,  24.4512,  15.2688,    0.091,    0.941,   16.579,    9.056,   46.975,  366.683,    0.1480,    0.0000,   11.8779,   11.8765,    9.6479,    0.0000,   10.8116,    0.5406,   10.8116,    0.5406,
 1373,   1.1447,   2.5377,   1.4115,   0.6105,   0.7434,1327.3278, 796.1342, 336.2294,  98.5257, 896.4374,  15.3928,  17.6317,  68.3438, 423.3354, 491.6793,   0.7936,   0.0150,   0.3553,   0.2845,   8.5884,   5.3559,  14.1726,   0.7516,   6.4710,   7.1129,  24.5337,  15.3020,    0.091,    0.951,   16.590,    9.090,   47.335,  366.774,    0.1367,    0.0000,   11.2804,   11.2691,    9.5531,    0.0000,   19.8036,    0.9902,   19.8036,    0.9902,
 1374,   1.1446,   2.5120,   1.4410,   0.6217,   0.7528,1175.1230, 799.1744, 368.5579, 101.0530, 702.4744,  15.4476,  17.6434,  67.9637, 423.7096, 491.6733,   0.7885,   0.0195,   0.3517,   0.2819,   8.6248,   5.3811,  13.5231,   0.9763,   6.4055,   7.0485,  24.6364,  15.3738,    0.091,    0.956,   16.596,    9.124,   47.604,  366.834,    0.1470,    0.0000,   11.4255,   11.4359,    9.5242,    0.0000,   10.3658,    0.5183,   10.3658,    0.5183,
 1375,   1.1434,   2.5484,   1.3795,   0.6123,   0.7761,1483.9203, 799.9937, 352.0849, 100.0783,1030.9380,  15.4526,  17.6296,  68.1867, 423.4952, 491.6819,   0.7681,   0.0153,   0.3568,   0.2860,   8.6331,   5.3933,  13.7038,   0.7654,   6.4985,   7.1507,  24.6598,  15.4084,    0.091,    0.947,   16.591,    9.132,   47.381,  366.837,    0.1457,    0.0000,   11.8621,   11.8607,    9.4717,    0.0000,   18.9775,    0.9489,   18.9775,    0.9489,
 1376,   1.1441,   2.5530,   1.4847,   0.6407,   0.7694,1144.0876, 798.6927, 374.8901, 112.1468, 658.3514,  15.5253,  17.6320,  68.1046, 423.5846, 491.6893,   0.7863,   0.0153,   0.3574,   0.2867,   8.6698,   5.4097,  13.4443,   0.7629,   6.5102,   7.1681,  24.7638,  15.4553,    0.091,    0.949,   16.592,    9.130,   47.445,  366.876,    0.1333,    0.0000,   11.8223,   11.8099,    9.6386,    0.0000,   14.8572,    0.7429,   14.8572,    0.7429,
 1377,   1.1516,   2.2766,   1.4283,   0.6284,   0.5908, 716.6377, 799.7385, 465.8832, 102.5119, 147.1975,  15.5673,  17.7995,  65.2258, 426.4596, 491.6854,   0.7647,   0.0125,   0.3187,   0.2536,   8.7533,   5.4644,  11.8404,   0.6268,   5.8052,   6.3403,  25.0018,  15.6113,    0.093,    1.021,   16.686,    9.257,   49.673,  367.382,    0.1486,    0.0000,    8.6692,    8.6846,    9.3082,    0.0000,   14.8190,    0.7410,   14.8190,    0.7410,
 1378,   1.1395,   2.3492,   1.2168,   0.5458,   0.7683,1101.7085, 799.9463, 273.0735,  90.1521, 738.2798,  15.5093,  17.7603,  66.0318, 425.6611, 491.6928,   0.7180,   0.0153,   0.3289,   0.2639,   8.7159,   5.4673,  12.1639,   0.7665,   5.9905,   6.5965,  24.8949,  15.6195,    0.093,    0.977,   16.690,    9.338,   48.806,  367.366,    0.1505,    0.0000,   11.5538,   11.5557,    8.6064,    0.0000,    9.0716,    0.4536,    9.0716,    0.4536,
 1379,   1.1318,   2.4466,   1.3143,   0.5718,   0.7364,1226.4808, 799.7964, 342.0731, 107.5130, 777.0483,  15.5044,  17.7716,  66.3536, 425.3375, 491.6911,   0.7108,   0.0134,   0.3425,   0.2750,   8.7174,   5.4452,  12.1143,   0.6712,   6.2388,   6.8745,  24.8986,  15.5562,    0.093,    0.968,   16.710,    9.288,   48.456,  367.445,    0.1483,    0.0000,   11.4609,   11.4587,    9.0563,    0.0000,   14.8715,    0.7436,   14.8715,    0.7436,
 1380,   1.1300,   2.4711,   1.4145,   0.6049,   0.7449,1326.1034, 797.7141, 284.5394,  92.9170, 950.7346,  15.5618,  17.7791,  66.5364, 425.1575, 491.6939,   0.7254,   0.0133,   0.3460,   0.2781,   8.7502,   5.4488,  12.0591,   0.6653,   6.3014,   6.9529,  24.9914,  15.5664,    0.093,    0.963,   16.724,    9.259,   48.234,  367.523,    0.1423,    0.0000,   11.5294,   11.5235,    9.2339,    0.0000,   13.0269,    0.6513,   13.0269,    0.6513,
 1381,   1.1258,   2.5088,   1.3637,   0.6027,   0.7488,1077.3901, 798.9784, 314.1631,  86.0858, 675.8812,  15.5656,  17.7879,  66.6156, 425.0797, 491.6954,   0.6915,   0.0137,   0.3512,   0.2818,   8.7693,   5.4581,  11.8506,   0.6839,   6.3974,   7.0442,  25.0464,  15.5931,    0.092,    0.962,   16.733,    9.223,   48.103,  367.588,    0.1663,    0.0000,   11.5661,   11.5900,    9.3924,    0.0000,   12.9264,    0.6463,   12.9264,    0.6463,
 1382,   1.1141,   2.4704,   1.3725,   0.5964,   0.7260,1469.5847, 799.6845, 295.3392,  86.9920,1086.5555,  15.5721,  17.8316,  66.2313, 425.4690, 491.7002,   0.6779,   0.0130,   0.3459,   0.2783,   8.7918,   5.4653,  11.5904,   0.6500,   6.2996,   6.9567,  25.1194,  15.6151,    0.092,    0.971,   16.768,    9.228,   48.333,  367.762,    0.1454,    0.0000,   11.1257,   11.1047,    9.3916,    0.0000,   13.3003,    0.6650,   13.3003,    0.6650,
 1383,   1.1113,   2.4378,   1.3253,   0.5740,   0.7113, 932.6990, 799.9198, 349.9348,  99.3907, 483.1446,  15.5773,  17.8671,  65.7400, 425.9454, 491.6855,   0.6645,   0.0124,   0.3413,   0.2742,   8.8106,   5.4744,  11.2372,   0.6182,   6.2163,   6.8545,  25.1726,  15.6412,    0.093,    0.979,   16.796,    9.254,   48.631,  367.906,    0.1547,    0.0000,   10.8183,   10.8278,    9.2435,    0.0000,   12.6445,    0.6322,   12.6445,    0.6322,
 1384,   1.1088,   2.5440,   1.4281,   0.6186,   0.7978, 954.8821, 799.9456, 340.2941,  94.3802, 520.1848,  15.6351,  17.8214,  66.6772, 425.0085, 491.6857,   0.6769,   0.0133,   0.3562,   0.2873,   8.8253,   5.4762,  11.4821,   0.6662,   6.4873,   7.1818,  25.2135,  15.6462,    0.092,    0.952,   16.777,    9.213,   47.820,  367.829,    0.1465,    0.0000,   12.3551,   12.3468,    9.3764,    0.0000,   12.0294,    0.6015,   12.0294,    0.6015,
 1385,   1.1078,   2.6159,   1.4992,   0.6569,   0.7921,1027.1952, 797.3218, 406.6685,  96.6525, 526.4997,  15.7103,  17.7958,  67.1963, 424.4748, 491.6711,   0.6814,   0.0138,   0.3662,   0.2956,   8.8639,   5.4893,  11.4375,   0.6920,   6.6705,   7.3889,  25.3239,  15.6835,    0.092,    0.944,   16.760,    9.151,   47.398,  367.777,    0.1487,    0.0000,   12.3017,   12.3039,    9.7365,    0.0000,   12.9776,    0.6489,   12.9776,    0.6489,
 1386,   1.1088,   2.5406,   1.3980,   0.6187,   0.7198,1082.7830, 799.9286, 311.3660,  89.8875, 678.9251,  15.7181,  17.8477,  66.2568, 425.4228, 491.6796,   0.6442,   0.0128,   0.3557,   0.2858,   8.9063,   5.5133,  10.7959,   0.6417,   6.4786,   7.1446,  25.4438,  15.7521,    0.092,    0.972,   16.784,    9.166,   48.135,  367.965,    0.1568,    0.0000,   10.9400,   10.9481,    9.8229,    0.0000,   13.4908,    0.6745,   13.4908,    0.6745,
 1387,   1.1050,   2.5998,   1.4394,   0.6250,   0.8000, 824.5189, 798.1685, 391.6916,  99.6773, 334.9125,  15.7731,  17.8076,  66.8945, 424.7804, 491.6750,   0.6586,   0.0127,   0.3640,   0.2937,   8.9208,   5.5233,  11.0238,   0.6331,   6.6296,   7.3422,  25.4853,  15.7806,    0.092,    0.949,   16.767,    9.168,   47.556,  367.907,    0.1485,    0.0000,   12.2296,   12.2213,    9.5539,    0.0000,   12.5120,    0.6256,   12.5120,    0.6256,
 1388,   1.1020,   2.6496,   1.4070,   0.6301,   0.7810,1075.2305, 799.9968, 354.8732, 100.4546, 618.0786,  15.7721,  17.8043,  66.9235, 424.7484, 491.6719,   0.6216,   0.0132,   0.3710,   0.2985,   8.9417,   5.5261,  10.7121,   0.6595,   6.7566,   7.4630,  25.5439,  15.7884,    0.091,    0.953,   16.760,    9.133,   47.549,  367.920,    0.1462,    0.0000,   12.0360,   12.0338,    9.9592,    0.0000,   12.3476,    0.6174,   12.3476,    0.6174,
 1389,   1.1006,   2.6022,   1.4449,   0.6255,   0.7510,1327.3278, 796.0707, 344.2071,  98.4222, 888.6298,  15.8217,  17.8229,  66.4993, 425.1742, 491.6735,   0.6275,   0.0121,   0.3643,   0.2937,   8.9829,   5.5411,  10.4235,   0.6041,   6.6356,   7.3436,  25.6612,  15.8312,    0.092,    0.962,   16.770,    9.158,   47.850,  368.031,    0.1351,    0.0000,   11.4157,   11.4046,    9.8098,    0.0000,   12.8726,    0.6436,   12.8726,    0.6436,
 1390,   1.1014,   2.5750,   1.4731,   0.6382,   0.7594,1175.1230, 799.1676, 376.7454, 100.9657, 694.3160,  15.8894,  17.8304,  66.2558, 425.4290, 491.6848,   0.6219,   0.0119,   0.3605,   0.2904,   9.0340,   5.5707,  10.1110,   0.5960,   6.5664,   7.2608,  25.8061,  15.9154,    0.092,    0.965,   16.774,    9.178,   47.988,  368.117,    0.1454,    0.0000,   11.5377,   11.5479,    9.7674,    0.0000,   11.7935,    0.5897,   11.7935,    0.5897,
 1391,   1.0970,   2.6049,   1.4043,   0.6229,   0.7820,1483.9203, 799.9936, 358.3259, 100.0011,1024.7684,  15.9066,  17.8121,  66.5672, 425.1130, 491.6803,   0.6003,   0.0120,   0.3647,   0.2945,   9.0508,   5.5842,  10.1550,   0.5993,   6.6426,   7.3623,  25.8538,  15.9542,    0.092,    0.954,   16.767,    9.173,   47.683,  368.114,    0.1439,    0.0000,   11.9733,   11.9718,    9.6731,    0.0000,   11.6392,    0.5820,   11.6392,    0.5820,
 1392,   1.0883,   2.6040,   1.5116,   0.6539,   0.7747,1144.0876, 798.6816, 381.7714, 112.0729, 651.5580,  15.9818,  17.8197,  66.5819, 425.0971, 491.6790,   0.6172,   0.0120,   0.3646,   0.2947,   9.0934,   5.5999,   9.9915,   0.6017,   6.6403,   7.3677,  25.9810,  15.9997,    0.092,    0.954,   16.774,    9.158,   47.639,  368.169,    0.1315,    0.0000,   11.8946,   11.8822,    9.8669,    0.0000,   11.7068,    0.5853,   11.7068,    0.5853,
 1393,   1.0944,   2.2691,   1.4455,   0.6366,   0.5890, 716.6377, 799.7410, 471.9994, 102.2363, 141.3464,  16.0384,  17.9822,  63.8038, 427.8681, 491.6719,   0.5957,   0.0092,   0.3177,   0.2546,   9.1983,   5.6629,   8.7307,   0.4614,   5.7863,   6.3658,  26.2800,  16.1797,    0.093,    1.023,   16.866,    9.276,   49.771,  368.673,    0.1484,    0.0000,    8.6229,    8.6398,    9.4341,    0.0000,   11.7591,    0.5880,   11.7591,    0.5880,
 1394,   1.0859,   2.3793,   1.2181,   0.5446,   0.7708,1101.7085, 799.9462, 272.7510,  90.1653, 738.5916,  15.9925,  17.9304,  64.8908, 426.8058, 491.6967,   0.5592,   0.0098,   0.3331,   0.2689,   9.1576,   5.6638,   9.2633,   0.4920,   6.0672,   6.7230,  26.1632,  16.1822,    0.093,    0.973,   16.864,    9.333,   48.676,  368.648,    0.1488,    0.0000,   11.6072,   11.6076,    8.6327,    0.0000,    9.0118,    0.4506,    9.0118,    0.4506,
 1395,   1.0782,   2.4915,   1.3311,   0.5798,   0.7379,1226.4808, 799.7993, 346.2462, 107.4651, 772.9192,  15.9988,  17.9372,  65.2757, 426.4121, 491.6878,   0.5499,   0.0110,   0.3488,   0.2821,   9.1670,   5.6400,   9.0153,   0.5523,   6.3534,   7.0515,  26.1892,  16.1140,    0.093,    0.965,   16.879,    9.266,   48.290,  368.711,    0.1456,    0.0000,   11.4845,   11.4814,    9.2124,    0.0000,    9.6136,    0.4807,    9.6136,    0.4807,
 1396,   1.0772,   2.5147,   1.4362,   0.6160,   0.7463,1326.1034, 797.7089, 288.9758,  92.8748, 946.3487,  16.0699,  17.9400,  65.5144, 426.1793, 491.6937,   0.5633,   0.0109,   0.3521,   0.2849,   9.2116,   5.6471,   8.9829,   0.5466,   6.4126,   7.1223,  26.3156,  16.1344,    0.092,    0.960,   16.888,    9.229,   48.030,  368.782,    0.1395,    0.0000,   11.5108,   11.5047,    9.4172,    0.0000,   10.8056,    0.5403,   10.8056,    0.5403,
 1397,   1.0743,   2.5459,   1.3825,   0.6116,   0.7499,1077.3901, 798.9744, 318.6937,  86.0097, 671.4249,  16.0879,  17.9423,  65.6417, 426.0543, 491.6960,   0.5308,   0.0113,   0.3564,   0.2875,   9.2419,   5.6599,   8.8246,   0.5646,   6.4920,   7.1880,  26.4019,  16.1705,    0.092,    0.959,   16.892,    9.188,   47.866,  368.837,    0.1633,    0.0000,   11.5317,   11.5555,    9.5526,    0.0000,   10.7003,    0.5350,   10.7003,    0.5350,
 1398,   1.0734,   2.4995,   1.3884,   0.6033,   0.7264,1469.5847, 799.6837, 299.0691,  86.9351,1082.8804,  16.1216,  17.9672,  65.3513, 426.3470, 491.6983,   0.5211,   0.0107,   0.3499,   0.2830,   9.2815,   5.6754,   8.6363,   0.5371,   6.3737,   7.0752,  26.5141,  16.2147,    0.092,    0.966,   16.909,    9.189,   48.049,  368.966,    0.1429,    0.0000,   11.0866,   11.0661,    9.5233,    0.0000,   11.0549,    0.5527,   11.0549,    0.5527,
 1399,   1.0700,   2.4593,   1.3369,   0.5796,   0.7111, 932.6990, 799.9197, 352.6622,  99.3352, 480.4717,  16.1366,  17.9971,  64.9428, 426.7370, 491.6797,   0.5092,   0.0103,   0.3443,   0.2780,   9.3086,   5.6862,   8.3693,   0.5148,   6.2713,   6.9503,  26.5917,  16.2453,    0.092,    0.972,   16.933,    9.207,   48.280,  369.098,    0.1523,    0.0000,   10.7757,   10.7852,    9.3384,    0.0000,   10.5188,    0.5259,   10.5188,    0.5259,
 1400,   1.0664,   2.5773,   1.4411,   0.6258,   0.7972, 954.8821, 799.9453, 343.2367,  94.3223, 517.2997,  16.2036,  17.9471,  65.9202, 425.7721, 491.6923,   0.5207,   0.0114,   0.3608,   0.2925,   9.3290,   5.6893,   8.5628,   0.5687,   6.5720,   7.3131,  26.6494,  16.2542,    0.092,    0.946,   16.910,    9.160,   47.448,  369.020,    0.1438,    0.0000,   12.2965,   12.2880,    9.4923,    0.0000,   10.0826,    0.5041,   10.0826,    0.5041,
 1401,   1.0649,   2.6420,   1.5140,   0.6656,   0.7890,1027.1952, 797.3090, 410.4930,  96.5291, 522.8130,  16.2880,  17.9211,  66.4010, 425.2827, 491.6837,   0.5225,   0.0118,   0.3699,   0.2999,   9.3776,   5.7064,   8.4864,   0.5876,   6.7371,   7.4987,  26.7883,  16.3031,    0.091,    0.939,   16.891,    9.100,   47.064,  368.972,    0.1461,    0.0000,   12.1813,   12.1837,    9.8673,    0.0000,   11.1426,    0.5571,   11.1426,    0.5571,
 1402,   1.0650,   2.5510,   1.4064,   0.6218,   0.7192,1082.7830, 799.9286, 313.1104,  89.8675, 677.1882,  16.3072,  17.9671,  65.5396, 426.1498, 491.6895,   0.4908,   0.0108,   0.3571,   0.2881,   9.4266,   5.7339,   7.9851,   0.5379,   6.5051,   7.2017,  26.9283,  16.3816,    0.091,    0.965,   16.911,    9.113,   47.740,  369.142,    0.1548,    0.0000,   10.8777,   10.8864,    9.8950,    0.0000,   11.5155,    0.5758,   11.5155,    0.5758,
 1403,   1.0522,   2.6149,   1.4421,   0.6264,   0.7986, 824.5189, 798.1658, 392.1726,  99.6677, 334.4464,  16.3607,  17.9297,  66.2601, 425.4241, 491.6842,   0.5073,   0.0109,   0.3661,   0.2969,   9.4387,   5.7407,   8.2543,   0.5442,   6.6681,   7.4237,  26.9678,  16.4021,    0.091,    0.940,   16.899,    9.106,   47.081,  369.091,    0.1463,    0.0000,   12.1642,   12.1556,    9.5832,    0.0000,   10.5428,    0.5271,   10.5428,    0.5271,
 1404,   1.0504,   2.6607,   1.4096,   0.6304,   0.7790,1075.2305, 799.9967, 355.4582, 100.4511, 617.4924,  16.3709,  17.9192,  66.3733, 425.3214, 491.6947,   0.4765,   0.0114,   0.3725,   0.3009,   9.4577,   5.7519,   8.0406,   0.5684,   6.7848,   7.5235,  27.0221,  16.4339,    0.091,    0.943,   16.886,    9.063,   47.019,  369.096,    0.1441,    0.0000,   11.9573,   11.9551,   10.0062,    0.0000,   10.6655,    0.5333,   10.6655,    0.5333,
 1405,   1.0506,   2.6024,   1.4446,   0.6245,   0.7484,1327.3278, 796.0679, 344.0417,  98.4273, 888.7921,  16.4307,  17.9303,  66.0631, 425.6247, 491.6877,   0.4879,   0.0104,   0.3643,   0.2949,   9.4974,   5.7758,   7.8964,   0.5196,   6.6361,   7.3735,  27.1353,  16.5022,    0.091,    0.950,   16.890,    9.079,   47.237,  369.175,    0.1333,    0.0000,   11.3281,   11.3175,    9.8047,    0.0000,   11.1383,    0.5569,   11.1383,    0.5569,
 1406,   1.0530,   2.5739,   1.4693,   0.6373,   0.7562,1175.1230, 799.1654, 375.6219, 100.9777, 695.4263,  16.5039,  17.9326,  65.9129, 425.7779, 491.6908,   0.4831,   0.0104,   0.3603,   0.2913,   9.5510,   5.8079,   7.6687,   0.5183,   6.5634,   7.2814,  27.2872,  16.5938,    0.091,    0.951,   16.891,    9.091,   47.312,  369.231,    0.1434,    0.0000,   11.4362,   11.4463,    9.7572,    0.0000,   10.1782,    0.5089,   10.1782,    0.5089,
 1407,   1.0507,   2.6070,   1.4004,   0.6207,   0.7783,1483.9203, 799.9936, 357.2953, 100.0152,1025.7843,  16.5271,  17.9100,  66.2954, 425.3918, 491.6872,   0.4657,   0.0105,   0.3650,   0.2956,   9.5707,   5.8196,   7.7609,   0.5269,   6.6478,   7.3905,  27.3421,  16.6272,    0.091,    0.939,   16.880,    9.078,   46.962,  369.209,    0.1417,    0.0000,   11.8536,   11.8519,    9.6566,    0.0000,   10.1517,    0.5076,   10.1517,    0.5076,
 1408,   1.0514,   2.5983,   1.5071,   0.6521,   0.7704,1144.0876, 798.6846, 380.6759, 112.0860, 652.6374,  16.6176,  17.9038,  66.3980, 425.2999, 491.6979,   0.4854,   0.0106,   0.3638,   0.2948,   9.6161,   5.8469,   7.6988,   0.5280,   6.6256,   7.3709,  27.4698,  16.7049,    0.091,    0.939,   16.874,    9.058,   46.878,  369.234,    0.1296,    0.0000,   11.7609,   11.7488,    9.8393,    0.0000,   10.3191,    0.5160,   10.3191,    0.5160,
