 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1512,   1.1330,   2.7812,   1.2644,   0.5732,   0.7242, 954.8821, 771.4087, 451.3600,  92.0573, 439.9737,  17.5557,  20.8080,  73.3203, 480.5676, 553.8879,   1.1117,   0.0192,   0.3894,   0.1602,   9.8216,   6.0536,  15.9060,   0.9597,   7.0920,   4.0050,  28.0618,  17.2958,    0.076,    0.609,   20.124,    7.559,   31.133,  441.716,    0.1601,    0.0000,    9.2371,    9.2272,    6.2633,    0.0000,   24.8337,    1.2417,   24.8337,    1.2417,
 1513,   1.1396,   2.7120,   1.2850,   0.5916,   0.6077,1027.1952, 797.1992, 515.7642,  92.1756, 393.4669,  17.5825,  20.8667,  72.0339, 481.8443, 553.8782,   1.1132,   0.0198,   0.3797,   0.1562,   9.8421,   6.0716,  14.7563,   0.9907,   6.9155,   3.9039,  28.1204,  17.3471,    0.076,    0.639,   20.152,    7.612,   32.140,  441.926,    0.1665,    0.0000,    7.6240,    7.6303,    6.2945,    0.0000,   16.4823,    0.8241,   16.4823,    0.8241,
 1514,   1.1394,   2.7275,   1.1859,   0.5493,   0.6783,1082.7830, 799.9269, 393.2560,  88.7913, 598.0103,  17.5556,  20.8513,  71.8370, 482.0389, 553.8759,   1.0765,   0.0201,   0.3818,   0.1572,   9.8368,   6.0832,  14.4625,   1.0047,   6.9551,   3.9293,  28.1051,  17.3804,    0.077,    0.638,   20.136,    7.671,   32.292,  441.898,    0.1774,    0.0000,    8.5191,    8.5300,    6.2101,    0.0000,   15.6288,    0.7814,   15.6288,    0.7814,
 1515,   1.1354,   2.8190,   1.2461,   0.5674,   0.7457, 824.5189, 784.5274, 503.8166,  97.5719, 238.5312,  17.5678,  20.7718,  72.6984, 481.1939, 553.8924,   1.0866,   0.0222,   0.3947,   0.1625,   9.8233,   6.0786,  14.9060,   1.1079,   7.1884,   4.0624,  28.0665,  17.3673,    0.077,    0.617,   20.078,    7.666,   31.701,  441.661,    0.1662,    0.0000,    9.5916,    9.5803,    6.2690,    0.0000,   14.2327,    0.7116,   14.2327,    0.7116,
 1516,   1.1372,   2.9240,   1.2399,   0.5821,   0.7289,1075.2305, 799.9962, 460.4914,  98.7196, 500.5541,  17.5470,  20.7216,  73.1774, 480.7133, 553.8907,   1.0539,   0.0186,   0.4094,   0.1686,   9.8207,   6.0758,  15.1554,   0.9322,   7.4562,   4.2152,  28.0591,  17.3593,    0.076,    0.614,   20.031,    7.617,   31.447,  441.486,    0.1638,    0.0000,    9.4643,    9.4619,    6.5439,    0.0000,   21.2850,    1.0642,   21.2850,    1.0642,
 1517,   1.1394,   2.9416,   1.2974,   0.5852,   0.6984,1327.3278, 794.8919, 457.2719,  96.9355, 778.2267,  17.5762,  20.7055,  72.9740, 480.8890, 553.8629,   1.0626,   0.0202,   0.4118,   0.1695,   9.8293,   6.0827,  14.7600,   1.0118,   7.5012,   4.2383,  28.0838,  17.3790,    0.076,    0.622,   20.007,    7.619,   31.691,  441.428,    0.1519,    0.0000,    8.9724,    8.9604,    6.6338,    0.0000,   15.5026,    0.7751,   15.5026,    0.7751,
 1518,   1.1442,   2.9526,   1.3434,   0.6040,   0.7059,1175.1230, 799.0751, 510.2961,  99.5226, 561.1243,  17.6302,  20.6844,  72.8171, 481.0542, 553.8713,   1.0687,   0.0221,   0.4134,   0.1702,   9.8510,   6.1049,  14.3425,   1.1030,   7.5291,   4.2544,  28.1457,  17.4424,    0.076,    0.628,   19.981,    7.633,   31.871,  441.392,    0.1578,    0.0000,    9.0251,    9.0310,    6.6982,    0.0000,   14.9125,    0.7456,   14.9125,    0.7456,
 1519,   1.1492,   2.9932,   1.3004,   0.6058,   0.7281,1483.9203, 799.9933, 491.3335,  98.3065, 893.3644,  17.6368,  20.6440,  72.9823, 480.8811, 553.8634,   1.0449,   0.0171,   0.4191,   0.1726,   9.8590,   6.1242,  14.5142,   0.8545,   7.6327,   4.3149,  28.1684,  17.4976,    0.076,    0.625,   19.943,    7.645,   31.808,  441.271,    0.1571,    0.0000,    9.3206,    9.3199,    6.7146,    0.0000,   21.2166,    1.0608,   21.2166,    1.0608,
 1520,   1.1527,   3.0083,   1.4122,   0.6322,   0.7222,1144.0876, 798.4171, 526.6969, 110.3371, 508.6314,  17.7212,  20.6176,  72.9249, 480.9496, 553.8745,   1.0737,   0.0192,   0.4212,   0.1734,   9.8857,   6.1480,  14.1470,   0.9618,   7.6711,   4.3343,  28.2450,  17.5656,    0.077,    0.628,   19.913,    7.653,   31.938,  441.214,    0.1440,    0.0000,    9.3015,    9.2884,    6.8174,    0.0000,   13.9982,    0.6999,   13.9982,    0.6999,
 1521,   1.1608,   2.7027,   1.2704,   0.6054,   0.4581, 716.6377, 767.4471, 590.1194,  96.7726,  60.7202,  17.6988,  20.8479,  69.4298, 484.4537, 553.8835,   1.0181,   0.0177,   0.3784,   0.1549,   9.9365,   6.1934,  11.6975,   0.8839,   6.8918,   3.8716,  28.3899,  17.6952,    0.078,    0.708,   20.062,    7.774,   34.451,  442.072,    0.1580,    0.0000,    5.5671,    5.5811,    6.5929,    0.0000,   13.7384,    0.6869,   13.7384,    0.6869,
 1522,   1.1553,   2.7486,   1.1313,   0.5394,   0.7275,1101.7085, 799.9407, 385.8891,  88.5927, 594.7397,  17.6237,  20.7871,  70.0437, 483.8362, 553.8799,   0.9640,   0.0112,   0.3848,   0.1585,   9.9059,   6.1993,  12.4967,   0.5620,   7.0088,   3.9616,  28.3026,  17.7120,    0.079,    0.670,   20.038,    7.907,   33.820,  441.944,    0.1656,    0.0000,    9.0434,    9.0511,    6.1314,    0.0000,   16.9066,    0.8453,   16.9066,    0.8453,
 1523,   1.1453,   2.8287,   1.2035,   0.5483,   0.6969,1226.4808, 799.7786, 472.4033, 105.7915, 648.4507,  17.6022,  20.7666,  70.4707, 483.4090, 553.8797,   0.9558,   0.0149,   0.3960,   0.1632,   9.8923,   6.1800,  12.5121,   0.7458,   7.2133,   4.0788,  28.2637,  17.6570,    0.079,    0.656,   20.032,    7.885,   33.429,  441.929,    0.1649,    0.0000,    9.1251,    9.1244,    6.3201,    0.0000,    8.6152,    0.4308,    8.6152,    0.4308,
 1524,   1.1411,   2.8825,   1.3035,   0.5788,   0.7013,1326.1034, 797.2564, 401.5986,  91.7534, 835.2795,  17.6484,  20.7433,  70.9834, 482.9029, 553.8862,   0.9842,   0.0180,   0.4036,   0.1662,   9.9001,   6.1762,  12.6423,   0.9021,   7.3505,   4.1562,  28.2861,  17.6462,    0.078,    0.645,   20.020,    7.842,   32.995,  441.907,    0.1589,    0.0000,    9.2269,    9.2210,    6.4522,    0.0000,    9.9034,    0.4952,    9.9034,    0.4952,
 1525,   1.1419,   2.9440,   1.2602,   0.5855,   0.6976,1077.3901, 798.9033, 438.5747,  83.7876, 553.3865,  17.6386,  20.7299,  71.2741, 482.6037, 553.8778,   0.9542,   0.0146,   0.4122,   0.1699,   9.9061,   6.1817,  12.8259,   0.7278,   7.5072,   4.2483,  28.3031,  17.6618,    0.078,    0.643,   20.009,    7.794,   32.742,  441.890,    0.1775,    0.0000,    9.1193,    9.1379,    6.6146,    0.0000,   17.3587,    0.8679,   17.3587,    0.8679,
 1526,   1.1406,   2.9413,   1.2824,   0.5832,   0.6806,1469.5847, 799.6613, 420.4907,  85.2751, 963.0662,  17.6490,  20.7378,  71.1091, 482.7839, 553.8930,   0.9422,   0.0167,   0.4118,   0.1698,   9.9182,   6.1903,  12.5050,   0.8355,   7.5004,   4.2440,  28.3378,  17.6864,    0.078,    0.648,   20.012,    7.784,   32.860,  441.982,    0.1585,    0.0000,    8.8323,    8.8133,    6.6843,    0.0000,   11.3867,    0.5693,   11.3867,    0.5693,
 1527,   1.1415,   2.9242,   1.2591,   0.5704,   0.6616, 932.6990, 799.9156, 499.7176,  95.4650, 337.2664,  17.6515,  20.7624,  70.6863, 483.1992, 553.8856,   0.9324,   0.0134,   0.4094,   0.1687,   9.9275,   6.2001,  12.2617,   0.6708,   7.4568,   4.2184,  28.3642,  17.7144,    0.078,    0.656,   20.028,    7.799,   33.121,  442.113,    0.1657,    0.0000,    8.4896,    8.4968,    6.6556,    0.0000,   16.0861,    0.8043,   16.0861,    0.8043,
 1528,   1.1390,   2.9780,   1.3506,   0.6120,   0.7210, 954.8821, 753.6954, 482.6696,  91.3248, 427.1081,  17.7003,  20.7320,  71.0360, 482.8627, 553.8987,   0.9472,   0.0161,   0.4169,   0.1718,   9.9384,   6.2098,  12.2019,   0.8071,   7.5940,   4.2956,  28.3955,  17.7420,    0.078,    0.647,   20.007,    7.792,   32.847,  442.067,    0.1572,    0.0000,    9.3429,    9.3344,    6.6979,    0.0000,   10.4639,    0.5232,   10.4639,    0.5232,
 1529,   1.1447,   2.8174,   1.3532,   0.6256,   0.5835,1027.1952, 797.1489, 540.7424,  91.0431, 351.9576,  17.7402,  20.8359,  69.5099, 484.3602, 553.8700,   0.9460,   0.0120,   0.3944,   0.1624,   9.9849,   6.2404,  11.3082,   0.5988,   7.1844,   4.0607,  28.5282,  17.8296,    0.078,    0.680,   20.077,    7.849,   33.885,  442.460,    0.1657,    0.0000,    7.3572,    7.3656,    6.6408,    0.0000,   15.5555,    0.7778,   15.5555,    0.7778,
 1530,   1.1394,   2.8415,   1.2293,   0.5676,   0.6884,1082.7830, 799.9260, 407.0416,  88.6146, 584.3523,  17.7216,  20.8275,  69.5950, 484.2761, 553.8711,   0.9107,   0.0134,   0.3978,   0.1640,   9.9810,   6.2545,  11.1905,   0.6709,   7.2459,   4.1006,  28.5173,  17.8699,    0.079,    0.669,   20.080,    7.895,   33.708,  442.496,    0.1774,    0.0000,    8.7425,    8.7542,    6.4196,    0.0000,    9.5177,    0.4759,    9.5177,    0.4759,
 1531,   1.1337,   2.9800,   1.3007,   0.5920,   0.7530, 824.5189, 764.4760, 525.2241,  97.1005, 237.6482,  17.7443,  20.7597,  70.7046, 483.1741, 553.8788,   0.9240,   0.0123,   0.4172,   0.1720,   9.9739,   6.2449,  11.8487,   0.6173,   7.5989,   4.3005,  28.4968,  17.8424,    0.079,    0.641,   20.040,    7.854,   32.831,  442.325,    0.1641,    0.0000,    9.8298,    9.8165,    6.5413,    0.0000,   12.8983,    0.6449,   12.8983,    0.6449,
 1532,   1.1276,   3.0974,   1.3008,   0.6089,   0.7361,1075.2305, 799.9960, 483.3354,  98.2836, 458.0932,  17.7348,  20.7246,  71.2666, 482.6098, 553.8764,   0.8867,   0.0168,   0.4336,   0.1790,   9.9806,   6.2382,  11.7161,   0.8390,   7.8984,   4.4739,  28.5160,  17.8232,    0.078,    0.636,   20.011,    7.776,   32.439,  442.234,    0.1605,    0.0000,    9.6776,    9.6739,    6.8879,    0.0000,    8.8822,    0.4441,    8.8822,    0.4441,
 1533,   1.1297,   3.1100,   1.3644,   0.6165,   0.7044,1327.3278, 794.6859, 481.5385,  96.5952, 754.5060,  17.7799,  20.7222,  71.1994, 482.6848, 553.8843,   0.8987,   0.0131,   0.4354,   0.1795,  10.0057,   6.2475,  11.6894,   0.6552,   7.9305,   4.4870,  28.5876,  17.8497,    0.078,    0.641,   20.004,    7.755,   32.494,  442.289,    0.1478,    0.0000,    9.0985,    9.0857,    6.9953,    0.0000,   16.2325,    0.8116,   16.2325,    0.8116,
 1534,   1.1304,   3.1023,   1.4044,   0.6337,   0.7119,1175.1230, 799.0590, 534.5656,  99.2576, 536.9271,  17.8452,  20.7158,  71.0560, 482.8345, 553.8904,   0.8978,   0.0159,   0.4343,   0.1790,  10.0433,   6.2748,  11.2532,   0.7928,   7.9109,   4.4762,  28.6951,  17.9279,    0.078,    0.645,   19.993,    7.754,   32.599,  442.327,    0.1541,    0.0000,    9.1297,    9.1361,    7.0252,    0.0000,    9.6744,    0.4837,    9.6744,    0.4837,
 1535,   1.1313,   3.1344,   1.3526,   0.6295,   0.7338,1483.9203, 799.9932, 511.9190,  98.0439, 873.0255,  17.8631,  20.6877,  71.2893, 482.5920, 553.8813,   0.8736,   0.0127,   0.4388,   0.1810,  10.0607,   6.2963,  11.4038,   0.6332,   7.9928,   4.5255,  28.7448,  17.9893,    0.077,    0.639,   19.971,    7.750,   32.419,  442.270,    0.1535,    0.0000,    9.4157,    9.4149,    7.0002,    0.0000,   15.3378,    0.7669,   15.3378,    0.7669,
 1536,   1.1309,   3.1359,   1.4653,   0.6578,   0.7272,1144.0876, 798.3789, 547.5470, 110.0779, 488.0757,  17.9589,  20.6731,  71.3015, 482.5897, 553.8912,   0.8989,   0.0157,   0.4390,   0.1810,  10.1019,   6.3224,  11.0711,   0.7830,   7.9965,   4.5244,  28.8625,  18.0639,    0.077,    0.640,   19.956,    7.742,   32.434,  442.273,    0.1407,    0.0000,    9.3689,    9.3561,    7.1002,    0.0000,    9.1112,    0.4556,    9.1112,    0.4556,
 1537,   1.1384,   2.7315,   1.3033,   0.6216,   0.4519, 716.6377, 755.7719, 603.1426,  96.1017,  60.0043,  17.9419,  20.9198,  67.8070, 486.0738, 553.8808,   0.8475,   0.0089,   0.3824,   0.1560,  10.1724,   6.3747,   9.2221,   0.4427,   6.9653,   3.8996,  29.0640,  18.2133,    0.079,    0.720,   20.121,    7.855,   34.873,  443.189,    0.1573,    0.0000,    5.4689,    5.4855,    6.7795,    0.0000,   15.1593,    0.7580,   15.1593,    0.7580,
 1538,   1.1268,   2.8003,   1.1407,   0.5394,   0.7310,1101.7085, 799.9407, 387.7795,  88.5759, 581.1885,  17.8709,  20.8606,  68.6330, 485.2458, 553.8789,   0.7987,   0.0098,   0.3920,   0.1617,  10.1344,   6.3742,   9.7910,   0.4907,   7.1409,   4.0432,  28.9555,  18.2117,    0.080,    0.675,   20.106,    7.966,   34.036,  443.079,    0.1642,    0.0000,    9.1077,    9.1146,    6.1469,    0.0000,    7.0244,    0.3512,    7.0244,    0.3512,
 1539,   1.1177,   2.9268,   1.2326,   0.5622,   0.6990,1226.4808, 799.7727, 483.5460, 105.6440, 637.4594,  17.8554,  20.8475,  69.2166, 484.6593, 553.8759,   0.7930,   0.0100,   0.4097,   0.1690,  10.1263,   6.3473,   9.9601,   0.5005,   7.4632,   4.2254,  28.9323,  18.1350,    0.079,    0.658,   20.110,    7.921,   33.487,  443.091,    0.1608,    0.0000,    9.1466,    9.1431,    6.4789,    0.0000,    9.4365,    0.4718,    9.4365,    0.4718,
 1540,   1.1118,   2.9923,   1.3420,   0.5980,   0.7036,1326.1034, 797.2254, 413.9686,  91.6265, 823.0593,  17.9091,  20.8347,  69.7036, 484.1797, 553.8832,   0.8162,   0.0138,   0.4189,   0.1728,  10.1456,   6.3418,   9.9590,   0.6887,   7.6304,   4.3188,  28.9874,  18.1193,    0.079,    0.648,   20.108,    7.866,   33.048,  443.112,    0.1541,    0.0000,    9.2153,    9.2087,    6.6599,    0.0000,    6.4768,    0.3238,    6.4768,    0.3238,
 1541,   1.1106,   3.0460,   1.2971,   0.6035,   0.6982,1077.3901, 798.8911, 452.4524,  83.5248, 539.7494,  17.9077,  20.8320,  69.9375, 483.9502, 553.8878,   0.7834,   0.0112,   0.4264,   0.1760,  10.1633,   6.3473,  10.0362,   0.5609,   7.7673,   4.4001,  29.0380,  18.1351,    0.078,    0.647,   20.107,    7.814,   32.808,  443.156,    0.1726,    0.0000,    9.0655,    9.0842,    6.8278,    0.0000,   13.3586,    0.6679,   13.3586,    0.6679,
 1542,   1.1088,   3.0308,   1.3152,   0.5987,   0.6833,1469.5847, 799.6600, 432.3581,  85.1108, 951.3543,  17.9266,  20.8471,  69.7780, 484.1150, 553.8929,   0.7739,   0.0108,   0.4243,   0.1751,  10.1865,   6.3561,   9.8691,   0.5388,   7.7286,   4.3771,  29.1043,  18.1601,    0.078,    0.651,   20.118,    7.801,   32.888,  443.272,    0.1543,    0.0000,    8.7972,    8.7788,    6.8746,    0.0000,   10.8642,    0.5432,   10.8642,    0.5432,
 1543,   1.1048,   2.9880,   1.2846,   0.5818,   0.6624, 932.6990, 799.9150, 509.8900,  95.1447, 327.4139,  17.9364,  20.8769,  69.3487, 484.5144, 553.8631,   0.7597,   0.0133,   0.4183,   0.1726,  10.2068,   6.3657,   9.3986,   0.6656,   7.6195,   4.3152,  29.1624,  18.1875,    0.078,    0.659,   20.140,    7.813,   33.125,  443.413,    0.1624,    0.0000,    8.4409,    8.4493,    6.7942,    0.0000,    7.3428,    0.3671,    7.3428,    0.3671,
 1544,   1.1040,   3.0474,   1.3775,   0.6262,   0.7187, 954.8821, 747.8616, 492.6075,  91.0896, 423.2382,  17.9937,  20.8514,  69.7437, 484.1417, 553.8854,   0.7758,   0.0106,   0.4266,   0.1759,  10.2292,   6.3755,   9.6025,   0.5301,   7.7707,   4.3984,  29.2264,  18.2155,    0.078,    0.648,   20.125,    7.798,   32.783,  443.407,    0.1536,    0.0000,    9.2367,    9.2279,    6.8410,    0.0000,   12.9270,    0.6463,   12.9270,    0.6463,
 1545,   1.1063,   2.8268,   1.3695,   0.6343,   0.5776,1027.1952, 797.1392, 546.6086,  90.7661, 340.5429,  18.0386,  20.9636,  68.1801, 485.6977, 553.8777,   0.7694,   0.0088,   0.3957,   0.1631,  10.2922,   6.4094,   8.7337,   0.4421,   7.2082,   4.0774,  29.4064,  18.3124,    0.079,    0.681,   20.204,    7.853,   33.819,  443.862,    0.1642,    0.0000,    7.2212,    7.2318,    6.7142,    0.0000,   10.2821,    0.5141,   10.2821,    0.5141,
 1546,   1.0991,   2.8703,   1.2345,   0.5692,   0.6896,1082.7830, 799.9258, 408.1096,  88.6083, 583.2815,  18.0256,  20.9518,  68.4550, 485.4234, 553.8784,   0.7365,   0.0113,   0.4018,   0.1659,  10.2894,   6.4206,   8.6825,   0.5638,   7.3192,   4.1466,  29.3984,  18.3445,    0.079,    0.665,   20.208,    7.885,   33.473,  443.890,    0.1752,    0.0000,    8.7187,    8.7298,    6.4326,    0.0000,    6.1978,    0.3099,    6.1978,    0.3099,
 1547,   1.0932,   3.0474,   1.3158,   0.5993,   0.7530, 824.5189, 759.1782, 530.8367,  96.9773, 237.4528,  18.0557,  20.8847,  69.6664, 484.2162, 553.8826,   0.7509,   0.0100,   0.4266,   0.1761,  10.2869,   6.4053,   9.3040,   0.4981,   7.7708,   4.4016,  29.3911,  18.3007,    0.078,    0.635,   20.171,    7.827,   32.510,  443.719,    0.1604,    0.0000,    9.7831,    9.7682,    6.6193,    0.0000,   10.9390,    0.5470,   10.9390,    0.5470,
 1548,   1.0885,   3.1828,   1.3261,   0.6220,   0.7364,1075.2305, 799.9960, 493.1456,  98.0968, 443.1738,  18.0549,  20.8534,  70.2013, 483.6879, 553.8892,   0.7152,   0.0111,   0.4456,   0.1840,  10.3015,   6.3975,   9.2169,   0.5566,   8.1160,   4.6003,  29.4330,  18.2784,    0.077,    0.632,   20.144,    7.743,   32.136,  443.654,    0.1558,    0.0000,    9.6041,    9.5994,    7.0531,    0.0000,    9.6637,    0.4832,    9.6637,    0.4832,
 1549,   1.0876,   3.1766,   1.3874,   0.6272,   0.7051,1327.3278, 794.6147, 490.1865,  96.4757, 746.0499,  18.1096,  20.8535,  70.0810, 483.8070, 553.8879,   0.7260,   0.0104,   0.4447,   0.1834,  10.3374,   6.4076,   9.0316,   0.5201,   8.1005,   4.5861,  29.5355,  18.3072,    0.077,    0.637,   20.139,    7.722,   32.224,  443.717,    0.1440,    0.0000,    9.0270,    9.0152,    7.1326,    0.0000,   10.8237,    0.5412,   10.8237,    0.5412,
 1550,   1.0884,   3.1598,   1.4240,   0.6450,   0.7125,1175.1230, 799.0547, 542.9503,  99.1643, 528.5692,  18.1833,  20.8466,  69.9741, 483.9065, 553.8806,   0.7239,   0.0102,   0.4424,   0.1824,  10.3879,   6.4365,   8.7752,   0.5115,   8.0574,   4.5605,  29.6796,  18.3898,    0.077,    0.640,   20.129,    7.719,   32.288,  443.749,    0.1506,    0.0000,    9.0539,    9.0604,    7.1418,    0.0000,   10.1183,    0.5059,   10.1183,    0.5059,
 1551,   1.0862,   3.1878,   1.3667,   0.6356,   0.7340,1483.9203, 799.9931, 517.7913,  97.9686, 867.2223,  18.2104,  20.8154,  70.2268, 483.6441, 553.8709,   0.7009,   0.0102,   0.4463,   0.1841,  10.4126,   6.4563,   8.7899,   0.5081,   8.1288,   4.6033,  29.7503,  18.4464,    0.077,    0.634,   20.104,    7.711,   32.085,  443.697,    0.1502,    0.0000,    9.3477,    9.3473,    7.0828,    0.0000,    9.9562,    0.4978,    9.9562,    0.4978,
 1552,   1.0863,   3.1833,   1.4807,   0.6670,   0.7271,1144.0876, 798.3687, 553.9821, 109.9977, 481.7321,  18.3143,  20.7986,  70.2942, 483.5833, 553.8775,   0.7260,   0.0101,   0.4457,   0.1838,  10.4656,   6.4831,   8.6525,   0.5046,   8.1174,   4.5949,  29.9017,  18.5230,    0.077,    0.634,   20.088,    7.699,   32.049,  443.697,    0.1376,    0.0000,    9.2838,    9.2712,    7.1981,    0.0000,    9.8948,    0.4947,    9.8948,    0.4947,
 1553,   1.0901,   2.7018,   1.3071,   0.6222,   0.4501, 716.6377, 754.6619, 604.5543,  95.9996,  59.7951,  18.3060,  21.0410,  66.8988, 486.9782, 553.8771,   0.6773,   0.0066,   0.3783,   0.1537,  10.5516,   6.5384,   7.0066,   0.3305,   6.8897,   3.8435,  30.1475,  18.6811,    0.078,    0.710,   20.252,    7.807,   34.395,  444.618,    0.1571,    0.0000,    5.4043,    5.4239,    6.7880,    0.0000,    9.8312,    0.4916,    9.8312,    0.4916,
 1554,   1.0783,   2.8142,   1.1322,   0.5331,   0.7285,1101.7085, 799.9412, 383.6407,  88.6426, 584.1500,  18.2432,  20.9748,  67.9538, 485.9364, 553.8903,   0.6369,   0.0088,   0.3940,   0.1626,  10.5096,   6.5314,   7.5854,   0.4386,   7.1763,   4.0650,  30.0276,  18.6609,    0.079,    0.661,   20.234,    7.897,   33.388,  444.489,    0.1617,    0.0000,    9.0397,    9.0442,    6.0751,    0.0000,    4.6824,    0.2341,    4.6824,    0.2341,
 1555,   1.0705,   2.9630,   1.2381,   0.5652,   0.6960,1226.4808, 799.7716, 485.3823, 105.6284, 635.6448,  18.2357,  20.9595,  68.6114, 485.2783, 553.8897,   0.6323,   0.0085,   0.4148,   0.1712,  10.5117,   6.4972,   7.7534,   0.4249,   7.5557,   4.2807,  30.0333,  18.5634,    0.078,    0.645,   20.236,    7.839,   32.796,  444.486,    0.1567,    0.0000,    9.0378,    9.0329,    6.5124,    0.0000,    8.5311,    0.4266,    8.5311,    0.4266,
 1556,   1.0667,   3.0335,   1.3535,   0.6050,   0.7009,1326.1034, 797.2032, 417.9396,  91.5865, 819.1509,  18.2992,  20.9434,  69.0882, 484.7854, 553.8736,   0.6561,   0.0089,   0.4247,   0.1752,  10.5366,   6.4977,   7.8599,   0.4443,   7.7354,   4.3793,  30.1046,  18.5647,    0.078,    0.636,   20.229,    7.782,   32.382,  444.472,    0.1499,    0.0000,    9.0792,    9.0723,    6.7239,    0.0000,    8.2793,    0.4140,    8.2793,    0.4140,
 1557,   1.0637,   3.0772,   1.3057,   0.6074,   0.6952,1077.3901, 798.8884, 455.9581,  83.4580, 536.2927,  18.3075,  20.9379,  69.2575, 484.6262, 553.8837,   0.6229,   0.0094,   0.4308,   0.1779,  10.5600,   6.5066,   7.7343,   0.4682,   7.8468,   4.4467,  30.1715,  18.5900,    0.077,    0.636,   20.224,    7.733,   32.212,  444.513,    0.1685,    0.0000,    8.9290,    8.9477,    6.8839,    0.0000,    8.6702,    0.4335,    8.6702,    0.4335,
 1558,   1.0615,   3.0518,   1.3212,   0.6011,   0.6809,1469.5847, 799.6602, 434.9828,  85.0768, 948.7612,  18.3376,  20.9470,  69.1362, 484.7578, 553.8940,   0.6179,   0.0089,   0.4273,   0.1764,  10.5880,   6.5190,   7.6200,   0.4471,   7.7821,   4.4097,  30.2515,  18.6256,    0.077,    0.640,   20.230,    7.722,   32.269,  444.616,    0.1509,    0.0000,    8.6702,    8.6526,    6.9129,    0.0000,    9.1491,    0.4575,    9.1491,    0.4575,
 1559,   1.0591,   3.0031,   1.2895,   0.5845,   0.6596, 932.6990, 799.9150, 512.1534,  95.0803, 325.2151,  18.3573,  20.9724,  68.7464, 485.1377, 553.8840,   0.6078,   0.0085,   0.4204,   0.1734,  10.6154,   6.5318,   7.3372,   0.4234,   7.6580,   4.3361,  30.3296,  18.6621,    0.077,    0.647,   20.248,    7.733,   32.484,  444.762,    0.1591,    0.0000,    8.3123,    8.3205,    6.8229,    0.0000,    8.7451,    0.4373,    8.7451,    0.4373,
 1560,   1.0563,   3.0626,   1.3804,   0.6279,   0.7154, 954.8821, 746.9712, 493.8361,  91.0617, 422.9306,  18.4236,  20.9423,  69.1329, 484.7462, 553.8791,   0.6223,   0.0089,   0.4288,   0.1767,  10.6422,   6.5447,   7.3547,   0.4461,   7.8096,   4.4172,  30.4063,  18.6990,    0.077,    0.637,   20.228,    7.718,   32.166,  444.712,    0.1506,    0.0000,    9.1050,    9.0966,    6.8556,    0.0000,    8.2874,    0.4144,    8.2874,    0.4144,
 1561,   1.0579,   2.8133,   1.3698,   0.6349,   0.5743,1027.1952, 797.1443, 546.8597,  90.7378, 339.4251,  18.4785,  21.0471,  67.6741, 486.2127, 553.8868,   0.6171,   0.0072,   0.3939,   0.1620,  10.7134,   6.5849,   6.6650,   0.3608,   7.1739,   4.0507,  30.6098,  18.8139,    0.078,    0.668,   20.302,    7.770,   33.122,  445.158,    0.1622,    0.0000,    7.1079,    7.1195,    6.7069,    0.0000,    8.7383,    0.4369,    8.7383,    0.4369,
 1562,   1.0524,   2.8765,   1.2301,   0.5674,   0.6856,1082.7830, 799.9259, 406.4196,  88.6358, 584.9508,  18.4745,  21.0278,  68.0551, 485.8256, 553.8807,   0.5887,   0.0076,   0.4027,   0.1658,  10.7215,   6.5881,   6.7374,   0.3808,   7.3351,   4.1459,  30.6329,  18.8231,    0.078,    0.650,   20.300,    7.794,   32.711,  445.148,    0.1723,    0.0000,    8.5976,    8.6078,    6.4005,    0.0000,    7.0701,    0.3535,    7.0701,    0.3535,
 1563,   1.0460,   3.0689,   1.3160,   0.5994,   0.7484, 824.5189, 759.2945, 530.7396,  96.9813, 237.4317,  18.5145,  20.9566,  69.2734, 484.6146, 553.8879,   0.6034,   0.0086,   0.4297,   0.1770,  10.7149,   6.5809,   7.1729,   0.4323,   7.8258,   4.4261,  30.6140,  18.8023,    0.077,    0.621,   20.258,    7.731,   31.774,  444.952,    0.1570,    0.0000,    9.6412,    9.6259,    6.6157,    0.0000,    7.4630,    0.3732,    7.4630,    0.3732,
 1564,   1.0417,   3.1963,   1.3276,   0.6206,   0.7319,1075.2305, 799.9960, 493.8419,  98.0920, 442.5973,  18.5267,  20.9186,  69.8281, 484.0541, 553.8822,   0.5772,   0.0095,   0.4475,   0.1848,  10.7238,   6.5839,   7.1308,   0.4766,   8.1505,   4.6199,  30.6394,  18.8110,    0.076,    0.618,   20.224,    7.647,   31.407,  444.848,    0.1524,    0.0000,    9.4468,    9.4422,    7.0735,    0.0000,    8.4712,    0.4236,    8.4712,    0.4236,
