 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.1444,   1.3000,   0.7535,   0.3364,   0.3544,1077.3901, 799.1337, 170.6351,  88.6096, 817.1204,   3.4050,   4.8817,  44.6568, 136.0288, 180.6856,   0.4654,   0.0214,   0.1820,   0.1969,   1.5479,   0.9915,  28.0928,   1.0715,   3.3149,   4.9222,   4.4226,   2.8328,    0.052,    0.684,    4.146,    5.229,   34.687,   95.979,    0.1338,    0.0000,    7.6777,    7.6962,    6.3913,    0.0000,    4.4326,    0.2216,    4.4326,    0.2216,
   54,   0.8828,   1.2720,   0.7428,   0.3280,   0.3556,1469.5847, 799.7138, 156.9062,  89.0989,1223.0101,   3.0118,   5.3331,  42.8011, 137.8813, 180.6824,   0.4488,   0.0188,   0.1781,   0.1978,   1.3331,   0.8352,  27.4760,   0.9414,   3.2436,   4.9450,   3.8088,   2.3863,    0.052,    0.692,    4.589,    5.246,   34.942,   97.575,    0.1183,    0.0000,    7.4018,    7.3863,    6.3858,    0.0000,    5.8691,    0.2935,    5.8691,    0.2935,
   55,   0.9080,   1.2939,   0.7314,   0.3212,   0.3453, 932.6990, 799.9310, 190.9926, 102.8042, 638.6912,   3.0900,   5.3189,  42.6341, 138.0576, 180.6917,   0.4457,   0.0176,   0.1812,   0.2008,   1.3867,   0.8581,  27.0203,   0.8801,   3.2995,   5.0205,   3.9619,   2.4518,    0.052,    0.693,    4.573,    5.245,   34.898,   97.793,    0.1219,    0.0000,    7.1856,    7.1891,    6.4963,    0.0000,    6.6944,    0.3347,    6.6944,    0.3347,
   56,   0.8505,   1.3281,   0.7840,   0.3418,   0.3910, 954.8821, 799.9526, 185.4496,  97.4318, 671.9888,   3.0055,   5.4537,  42.6118, 138.0775, 180.6893,   0.4634,   0.0173,   0.1859,   0.2079,   1.3177,   0.8133,  27.0741,   0.8660,   3.3866,   5.1967,   3.7648,   2.3236,    0.052,    0.675,    4.726,    5.213,   34.259,   98.491,    0.1147,    0.0000,    8.1354,    8.1283,    6.6087,    0.0000,    4.4522,    0.2226,    4.4522,    0.2226,
   57,   0.8758,   1.3913,   0.8275,   0.3644,   0.4007,1027.1952, 797.7569, 223.1878, 102.0280, 704.1836,   3.1195,   5.4012,  43.2792, 137.4117, 180.6909,   0.4804,   0.0182,   0.1948,   0.2179,   1.3670,   0.8411,  27.0641,   0.9100,   3.5479,   5.4483,   3.9058,   2.4031,    0.051,    0.659,    4.691,    5.139,   33.523,   98.636,    0.1139,    0.0000,    8.4323,    8.4315,    6.9127,    0.0000,    4.9642,    0.2482,    4.9642,    0.2482,
   58,   0.9101,   1.4075,   0.7917,   0.3561,   0.3482,1082.7830, 799.9376, 175.7316,  91.4516, 813.4257,   3.1925,   5.4146,  42.3205, 138.3692, 180.6896,   0.4618,   0.0170,   0.1971,   0.2185,   1.4244,   0.8739,  25.8542,   0.8480,   3.5892,   5.4628,   4.0696,   2.4967,    0.051,    0.688,    4.675,    5.141,   34.225,   98.887,    0.1158,    0.0000,    7.0875,    7.0894,    7.1807,    0.0000,    6.8375,    0.3419,    6.8375,    0.3419,
   59,   0.7373,   1.3914,   0.8034,   0.3528,   0.4001, 824.5189, 798.4332, 219.6154, 102.5315, 503.8840,   3.0232,   5.6336,  41.2444, 139.4470, 180.6914,   0.4716,   0.0151,   0.1948,   0.2184,   1.3183,   0.8050,  25.4163,   0.7531,   3.5482,   5.4601,   3.7666,   2.3001,    0.052,    0.684,    4.898,    5.200,   34.280,   99.855,    0.1118,    0.0000,    7.8451,    7.8411,    6.9474,    0.0000,    4.0865,    0.2043,    4.0865,    0.2043,
   60,   0.7706,   1.4211,   0.7890,   0.3593,   0.3892,1075.2305, 799.9976, 199.5281, 102.5899, 771.5538,   3.0913,   5.6055,  40.9995, 139.6960, 180.6955,   0.4501,   0.0150,   0.1990,   0.2206,   1.3707,   0.8360,  24.8089,   0.7475,   3.6239,   5.5143,   3.9163,   2.3886,    0.052,    0.687,    4.866,    5.203,   34.328,  100.053,    0.1118,    0.0000,    7.7840,    7.7840,    7.2039,    0.0000,    5.7981,    0.2899,    5.7981,    0.2899,
   61,   0.7894,   1.4250,   0.8161,   0.3582,   0.3758,1327.3278, 797.2272, 194.1101, 100.3318,1035.6614,   3.1662,   5.6120,  40.3291, 140.3583, 180.6873,   0.4532,   0.0153,   0.1995,   0.2226,   1.4138,   0.8619,  23.8664,   0.7627,   3.6336,   5.5644,   4.0394,   2.4626,    0.052,    0.697,    4.863,    5.242,   34.674,  100.339,    0.1032,    0.0000,    7.3978,    7.3892,    7.1614,    0.0000,    5.1266,    0.2563,    5.1266,    0.2563,
   62,   0.8397,   1.4195,   0.8499,   0.4012,   0.3811,1175.1230, 799.2878, 216.0050, 102.6811, 854.3801,   3.2490,   5.5964,  39.7711, 140.9266, 180.6977,   0.3660,   0.0153,   0.1987,   0.2222,   1.5205,   0.9262,  22.8385,   0.7673,   3.6198,   5.5550,   4.3443,   2.6463,    0.053,    0.704,    4.840,    5.283,   34.957,  100.578,    0.1092,    0.0000,    7.4850,    7.4911,    7.2364,    0.0000,    5.5095,    0.2755,    5.5095,    0.2755,
   63,   0.8755,   1.4035,   0.8086,   0.3641,   0.3925,1483.9203, 799.9948, 204.7581, 101.9191,1176.5375,   3.3309,   5.5660,  39.6725, 141.0217, 180.6942,   0.3542,   0.0169,   0.1965,   0.2205,   1.5797,   0.9632,  22.4718,   0.8445,   3.5790,   5.5117,   4.5135,   2.7519,    0.053,    0.696,    4.817,    5.300,   34.827,  100.784,    0.1108,    0.0000,    7.8145,    7.8161,    7.1176,    0.0000,    3.9993,    0.2000,    3.9993,    0.2000,
   64,   0.9150,   1.4029,   0.8607,   0.3752,   0.3871,1144.0876, 798.9808, 214.5218, 113.9298, 816.6519,   3.4507,   5.5441,  39.5365, 141.1563, 180.6929,   0.3705,   0.0187,   0.1964,   0.2232,   1.6411,   1.0008,  21.8950,   0.9370,   3.5775,   5.5788,   4.6888,   2.8595,    0.053,    0.694,    4.797,    5.294,   34.765,  100.996,    0.1010,    0.0000,    7.8138,    7.8040,    7.1564,    0.0000,    3.8380,    0.1919,    3.8380,    0.1919,
   65,   0.9625,   1.3897,   0.8566,   0.3803,   0.3699, 716.6377, 799.7527, 273.7585, 109.3576, 332.7536,   3.5561,   5.5444,  38.9125, 141.7764, 180.6889,   0.3680,   0.0184,   0.1946,   0.2213,   1.7107,   1.0432,  21.0487,   0.9185,   3.5438,   5.5334,   4.8876,   2.9805,    0.053,    0.707,    4.784,    5.309,   35.123,  101.238,    0.1068,    0.0000,    7.3910,    7.3969,    7.2244,    0.0000,    6.0383,    0.3019,    6.0383,    0.3019,
   66,   1.0050,   1.3570,   0.7804,   0.3562,   0.3804,1101.7085, 799.9519, 171.7833,  91.4980, 838.2385,   3.6145,   5.5294,  38.6377, 142.0533, 180.6910,   0.3418,   0.0179,   0.1900,   0.2165,   1.7688,   1.0796,  20.7345,   0.8934,   3.4604,   5.4113,   5.0536,   3.0844,    0.053,    0.704,    4.772,    5.340,   35.136,  101.469,    0.1081,    0.0000,    7.5540,    7.5553,    7.0506,    0.0000,    5.8689,    0.2934,    5.8689,    0.2934,
   67,   1.0413,   1.3504,   0.7960,   0.3511,   0.3675,1226.4808, 799.8048, 202.1619, 109.2109, 915.2596,   3.6961,   5.5249,  38.3009, 142.3948, 180.6957,   0.3393,   0.0194,   0.1891,   0.2162,   1.8201,   1.1119,  20.1020,   0.9719,   3.4436,   5.4062,   5.2003,   3.1770,    0.053,    0.707,    4.764,    5.342,   35.231,  101.712,    0.1091,    0.0000,    7.4013,    7.4023,    6.9654,    0.0000,    3.8095,    0.1905,    3.8095,    0.1905,
   68,   1.0864,   1.3284,   0.8361,   0.3602,   0.3726,1326.1034, 798.0939, 163.0704,  94.0455,1070.7097,   3.8113,   5.5126,  38.1584, 142.5411, 180.6995,   0.3566,   0.0202,   0.1860,   0.2140,   1.8824,   1.1520,  19.7393,   1.0109,   3.3874,   5.3510,   5.3784,   3.2914,    0.054,    0.703,    4.756,    5.352,   35.137,  101.944,    0.1079,    0.0000,    7.4858,    7.4847,    6.8623,    0.0000,    4.3812,    0.2191,    4.3812,    0.2191,
   69,   1.1090,   1.2982,   0.7700,   0.3438,   0.3740,1077.3901, 799.1387, 172.4070,  88.5810, 815.3673,   3.8701,   5.5056,  37.9348, 142.7654, 180.7001,   0.3476,   0.0204,   0.1817,   0.2079,   1.9252,   1.1873,  19.5154,   1.0189,   3.3103,   5.1972,   5.5005,   3.3923,    0.053,    0.699,    4.753,    5.343,   35.102,  102.192,    0.1289,    0.0000,    7.6307,    7.6517,    6.7499,    0.0000,    4.6667,    0.2333,    4.6667,    0.2333,
   70,   0.9021,   1.2522,   0.7438,   0.3290,   0.3718,1469.5847, 799.7153, 154.6541,  89.1361,1225.2286,   3.6223,   5.7960,  36.3406, 144.3592, 180.6998,   0.3297,   0.0169,   0.1753,   0.2038,   1.7977,   1.0989,  18.9298,   0.8458,   3.1932,   5.0958,   5.1364,   3.1397,    0.054,    0.708,    5.034,    5.376,   35.544,  103.323,    0.1168,    0.0000,    7.4275,    7.4153,    6.5385,    0.0000,    4.2449,    0.2122,    4.2449,    0.2122,
   71,   0.9294,   1.2553,   0.7200,   0.3175,   0.3605, 932.6990, 799.9318, 185.6823, 102.9200, 643.8873,   3.6783,   5.7818,  36.2828, 144.4231, 180.7059,   0.3227,   0.0171,   0.1757,   0.2044,   1.8369,   1.1215,  18.6643,   0.8561,   3.2011,   5.1090,   5.2482,   3.2042,    0.054,    0.706,    5.022,    5.375,   35.393,  103.534,    0.1216,    0.0000,    7.2358,    7.2405,    6.5667,    0.0000,    4.6302,    0.2315,    4.6302,    0.2315,
   72,   0.8952,   1.2810,   0.7693,   0.3369,   0.4043, 954.8821, 799.9532, 179.2169,  97.5548, 678.1005,   3.6636,   5.8242,  36.6787, 144.0234, 180.7021,   0.3359,   0.0171,   0.1793,   0.2107,   1.8138,   1.1068,  18.9455,   0.8548,   3.2666,   5.2672,   5.1822,   3.1623,    0.053,    0.684,    5.087,    5.329,   34.631,  103.948,    0.1149,    0.0000,    8.2140,    8.2073,    6.6335,    0.0000,    2.8195,    0.1410,    2.8195,    0.1410,
   73,   0.9208,   1.3374,   0.8064,   0.3575,   0.4131,1027.1952, 797.7903, 214.1469, 102.2353, 712.9832,   3.7505,   5.7728,  37.5299, 143.1698, 180.6996,   0.3477,   0.0180,   0.1872,   0.2206,   1.8496,   1.1274,  19.1977,   0.9020,   3.4103,   5.5141,   5.2846,   3.2211,    0.052,    0.665,    5.056,    5.235,   33.744,  104.076,    0.1140,    0.0000,    8.5035,    8.5026,    6.9188,    0.0000,    4.4551,    0.2228,    4.4551,    0.2228,
   74,   0.9533,   1.3399,   0.7673,   0.3451,   0.3580,1082.7830, 799.9382, 168.1416,  91.5343, 820.9674,   3.7988,   5.7880,  36.7452, 143.9475, 180.6927,   0.3319,   0.0167,   0.1876,   0.2196,   1.8902,   1.1528,  18.3097,   0.8332,   3.4167,   5.4912,   5.4007,   3.2937,    0.052,    0.691,    5.045,    5.219,   34.307,  104.306,    0.1159,    0.0000,    7.1281,    7.1300,    7.1622,    0.0000,    6.5370,    0.3268,    6.5370,    0.3268,
   75,   0.9302,   1.3321,   0.7881,   0.3490,   0.4057, 824.5189, 798.4584, 212.1064, 102.6542, 511.2429,   3.6969,   5.9226,  36.3188, 144.3791, 180.6979,   0.3404,   0.0175,   0.1865,   0.2211,   1.8207,   1.1106,  18.1428,   0.8759,   3.3968,   5.5281,   5.2020,   3.1733,    0.052,    0.680,    5.190,    5.240,   34.045,  104.984,    0.1106,    0.0000,    7.8502,    7.8448,    6.9693,    0.0000,    3.9079,    0.1954,    3.9079,    0.1954,
   76,   0.9583,   1.3396,   0.7615,   0.3482,   0.3947,1075.2305, 799.9976, 189.2600, 102.7338, 781.7048,   3.7383,   5.8991,  36.1858, 144.5116, 180.6974,   0.3216,   0.0188,   0.1875,   0.2199,   1.8559,   1.1345,  17.7861,   0.9417,   3.4160,   5.4978,   5.3026,   3.2415,    0.052,    0.682,    5.165,    5.226,   34.016,  105.159,    0.1111,    0.0000,    7.7350,    7.7355,    7.1417,    0.0000,    3.7929,    0.1896,    3.7929,    0.1896,
   77,   0.9919,   1.3300,   0.7821,   0.3457,   0.3795,1327.3278, 797.3164, 182.7877, 100.4757,1046.7488,   3.8067,   5.8867,  35.7710, 144.9231, 180.6940,   0.3248,   0.0187,   0.1862,   0.2204,   1.8972,   1.1594,  17.2000,   0.9356,   3.3915,   5.5108,   5.4206,   3.3125,    0.052,    0.688,    5.146,    5.246,   34.215,  105.359,    0.1028,    0.0000,    7.3362,    7.3280,    7.0274,    0.0000,    5.0445,    0.2522,    5.0445,    0.2522,
   78,   1.0330,   1.3267,   0.8085,   0.3773,   0.3838,1175.1230, 799.2958, 201.1094, 102.8403, 869.1956,   3.8671,   5.8732,  35.3990, 145.2994, 180.6984,   0.2601,   0.0207,   0.1857,   0.2201,   1.9739,   1.2065,  16.3904,   1.0357,   3.3830,   5.5031,   5.6397,   3.4471,    0.053,    0.692,    5.128,    5.266,   34.363,  105.561,    0.1085,    0.0000,    7.4063,    7.4119,    7.0629,    0.0000,    3.0146,    0.1507,    3.0146,    0.1507,
   79,   1.0599,   1.3021,   0.7587,   0.3434,   0.3944,1483.9203, 799.9949, 189.4625, 102.1177,1191.6428,   3.9168,   5.8436,  35.4896, 145.2092, 180.6988,   0.2521,   0.0228,   0.1823,   0.2161,   2.0127,   1.2309,  16.3617,   1.1376,   3.3203,   5.4028,   5.7504,   3.5167,    0.053,    0.682,    5.109,    5.265,   34.097,  105.737,    0.1104,    0.0000,    7.7028,    7.7048,    6.9042,    0.0000,    2.8311,    0.1416,    2.8311,    0.1416,
   80,   1.0565,   1.2948,   0.7999,   0.3507,   0.3896,1144.0876, 799.0073, 196.6140, 114.1329, 834.3286,   3.9633,   5.8558,  35.3118, 145.3818, 180.6936,   0.2691,   0.0222,   0.1813,   0.2169,   2.0319,   1.2420,  16.1250,   1.1086,   3.3018,   5.4224,   5.8053,   3.5486,    0.052,    0.678,    5.125,    5.247,   34.010,  106.023,    0.1016,    0.0000,    7.7309,    7.7220,    6.8556,    0.0000,    5.3437,    0.2672,    5.3437,    0.2672,
   81,   1.0829,   1.2823,   0.7920,   0.3515,   0.3807, 716.6377, 799.7526, 249.6930, 110.0890, 356.1145,   4.0323,   5.8457,  35.0738, 145.6177, 180.6914,   0.2714,   0.0230,   0.1795,   0.2143,   2.0715,   1.2726,  15.7404,   1.1514,   3.2698,   5.3576,   5.9186,   3.6360,    0.052,    0.681,    5.112,    5.234,   34.056,  106.219,    0.1079,    0.0000,    7.5441,    7.5504,    6.8849,    0.0000,    4.0896,    0.2045,    4.0896,    0.2045,
   82,   1.0932,   1.2320,   0.7122,   0.3231,   0.3798,1101.7085, 799.9521, 154.8003,  91.7195, 855.0011,   4.0508,   5.8358,  34.8556, 145.8312, 180.6868,   0.2551,   0.0233,   0.1725,   0.2051,   2.0981,   1.2967,  15.7218,   1.1644,   3.1416,   5.1285,   5.9945,   3.7048,    0.052,    0.678,    5.105,    5.245,   34.037,  106.439,    0.1104,    0.0000,    7.4756,    7.4782,    6.6098,    0.0000,    4.0666,    0.2033,    4.0666,    0.2033,
   83,   1.0933,   1.2113,   0.7136,   0.3149,   0.3670,1226.4808, 799.8063, 179.3630, 109.4869, 937.7849,   4.0804,   5.8366,  34.5887, 146.0980, 180.6866,   0.2537,   0.0239,   0.1696,   0.2018,   2.1188,   1.3127,  15.4561,   1.1935,   3.0888,   5.0462,   6.0536,   3.7504,    0.052,    0.679,    5.105,    5.237,   34.067,  106.681,    0.1124,    0.0000,    7.3087,    7.3107,    6.4166,    0.0000,    3.5101,    0.1755,    3.5101,    0.1755,
   84,   1.0977,   1.1955,   0.7477,   0.3226,   0.3712,1326.1034, 798.1345, 144.0299,  94.2111,1089.5442,   4.1399,   5.8296,  34.5570, 146.1280, 180.6849,   0.2672,   0.0240,   0.1674,   0.2004,   2.1488,   1.3321,  15.3544,   1.1976,   3.0485,   5.0111,   6.1394,   3.8061,    0.052,    0.673,    5.105,    5.233,   33.873,  106.912,    0.1109,    0.0000,    7.3840,    7.3825,    6.2867,    0.0000,    3.8985,    0.1949,    3.8985,    0.1949,
   85,   1.0957,   1.1838,   0.6949,   0.3130,   0.3715,1077.3901, 799.1469, 154.3367,  88.9031, 833.1519,   4.1543,   5.8244,  34.5860, 146.0969, 180.6828,   0.2501,   0.0254,   0.1657,   0.1972,   2.1671,   1.3487,  15.3210,   1.2724,   3.0186,   4.9292,   6.1914,   3.8534,    0.052,    0.668,    5.105,    5.206,   33.629,  107.133,    0.1288,    0.0000,    7.4256,    7.4435,    6.2950,    0.0000,    2.5107,    0.1255,    2.5107,    0.1255,
   86,   0.8222,   1.1430,   0.6759,   0.2989,   0.3832,1469.5847, 799.7169, 139.9305,  89.3645,1239.7295,   3.2619,   6.7094,  31.5512, 149.1335, 180.6847,   0.2372,   0.0208,   0.1600,   0.1960,   1.6365,   1.0114,  15.1313,   1.0401,   2.9147,   4.8995,   4.6758,   2.8897,    0.052,    0.674,    5.983,    5.222,   33.839,  109.958,    0.1150,    0.0000,    7.1578,    7.1440,    6.1954,    0.0000,    5.0037,    0.2502,    5.0037,    0.2502,
   87,   0.8391,   1.1460,   0.6546,   0.2890,   0.3707, 932.6990, 799.9323, 168.1879, 103.2933, 661.0106,   3.3020,   6.6632,  31.6261, 149.0559, 180.6821,   0.2328,   0.0199,   0.1604,   0.1965,   1.6661,   1.0262,  15.1010,   0.9970,   2.9223,   4.9136,   4.7603,   2.9319,    0.052,    0.672,    5.939,    5.211,   33.665,  110.061,    0.1192,    0.0000,    6.9504,    6.9546,    6.2445,    0.0000,    5.3069,    0.2653,    5.3069,    0.2653,
   88,   0.8423,   1.1806,   0.7075,   0.3114,   0.4119, 954.8821, 799.9536, 164.1627,  97.8392, 692.8677,   3.3533,   6.5956,  32.4282, 148.2638, 180.6919,   0.2444,   0.0208,   0.1653,   0.2050,   1.6839,   1.0339,  15.4880,   1.0401,   3.0106,   5.1244,   4.8111,   2.9540,    0.052,    0.650,    5.894,    5.153,   32.849,  110.150,    0.1113,    0.0000,    7.8583,    7.8503,    6.3741,    0.0000,    3.8157,    0.1908,    3.8157,    0.1908,
   89,   0.8617,   1.2363,   0.7437,   0.3328,   0.4218,1027.1952, 797.8123, 196.7512, 102.6215, 729.9685,   3.4190,   6.5187,  33.2120, 147.4816, 180.6936,   0.2525,   0.0180,   0.1731,   0.2152,   1.7119,   1.0483,  15.8950,   0.8980,   3.1526,   5.3801,   4.8911,   2.9952,    0.051,    0.635,    5.833,    5.068,   32.118,  110.186,    0.1100,    0.0000,    8.1088,    8.1075,    6.6763,    0.0000,    7.8908,    0.3945,    7.8908,    0.3945,
   90,   0.8829,   1.2273,   0.7035,   0.3164,   0.3655,1082.7830, 799.9391, 153.7487,  91.6880, 835.2276,   3.4518,   6.5070,  32.4895, 148.1990, 180.6886,   0.2401,   0.0175,   0.1718,   0.2120,   1.7422,   1.0681,  15.1557,   0.8735,   3.1297,   5.3011,   4.9778,   3.0517,    0.051,    0.660,    5.796,    5.060,   32.703,  110.323,    0.1128,    0.0000,    6.8040,    6.8067,    6.8622,    0.0000,    5.2993,    0.2650,    5.2993,    0.2650,
   91,   0.9009,   1.2235,   0.7240,   0.3216,   0.4076, 824.5189, 798.4777, 194.0768, 102.9508, 528.9586,   3.5070,   6.4458,  32.6831, 148.0054, 180.6885,   0.2488,   0.0188,   0.1713,   0.2145,   1.7695,   1.0841,  15.1069,   0.9418,   3.1199,   5.3613,   5.0556,   3.0975,    0.051,    0.649,    5.746,    5.076,   32.427,  110.395,    0.1075,    0.0000,    7.5163,    7.5111,    6.6730,    0.0000,    3.3679,    0.1684,    3.3679,    0.1684,
   92,   0.9192,   1.2259,   0.6970,   0.3194,   0.3966,1075.2305, 799.9977, 172.5725, 102.9611, 798.1869,   3.5300,   6.4033,  32.6021, 148.0894, 180.6915,   0.2344,   0.0194,   0.1716,   0.2120,   1.7939,   1.0986,  14.9416,   0.9701,   3.1262,   5.2999,   5.1256,   3.1389,    0.051,    0.652,    5.701,    5.063,   32.432,  110.486,    0.1085,    0.0000,    7.4057,    7.4067,    6.8330,    0.0000,    4.3185,    0.2159,    4.3185,    0.2159,
   93,   0.7821,   1.1884,   0.6888,   0.3034,   0.3883,1327.3278, 797.4482, 161.1270, 100.7443,1068.0110,   3.3491,   6.5810,  31.4453, 149.2518, 180.6970,   0.2392,   0.0159,   0.1664,   0.2087,   1.6890,   1.0299,  14.6329,   0.7975,   3.0304,   5.2163,   4.8256,   2.9425,    0.051,    0.660,    5.870,    5.103,   32.801,  111.245,    0.1029,    0.0000,    7.0576,    7.0520,    6.5321,    0.0000,    4.0427,    0.2021,    4.0427,    0.2021,
   94,   0.8077,   1.2049,   0.7189,   0.3163,   0.3899,1175.1230, 799.3096, 179.3941, 103.0664, 890.8027,   3.4072,   6.5350,  31.3178, 149.3777, 180.6955,   0.2409,   0.0168,   0.1687,   0.2121,   1.7200,   1.0487,  14.1922,   0.8398,   3.0724,   5.3028,   4.9144,   2.9962,    0.051,    0.661,    5.823,    5.115,   32.828,  111.328,    0.1071,    0.0000,    7.1655,    7.1698,    6.6640,    0.0000,    4.1092,    0.2055,    4.1092,    0.2055,
   95,   0.8306,   1.1991,   0.6934,   0.3142,   0.4007,1483.9203, 799.9950, 173.5989, 102.3200,1207.3174,   3.4399,   6.4803,  31.4143, 149.2827, 180.6971,   0.2316,   0.0173,   0.1679,   0.2105,   1.7465,   1.0660,  14.1906,   0.8670,   3.0576,   5.2634,   4.9900,   3.0457,    0.051,    0.655,    5.775,    5.118,   32.659,  111.399,    0.1077,    0.0000,    7.4081,    7.4087,    6.6852,    0.0000,    4.2882,    0.2144,    4.2882,    0.2144,
   96,   0.8572,   1.2166,   0.7448,   0.3274,   0.3951,1144.0876, 799.0282, 183.7749, 114.2758, 847.0045,   3.5068,   6.4358,  31.3878, 149.3142, 180.7020,   0.2443,   0.0177,   0.1703,   0.2163,   1.7750,   1.0833,  13.8286,   0.8841,   3.1023,   5.4063,   5.0713,   3.0952,    0.051,    0.655,    5.730,    5.109,   32.627,  111.481,    0.0969,    0.0000,    7.3661,    7.3554,    6.7645,    0.0000,    4.6497,    0.2325,    4.6497,    0.2325,
   97,   0.8882,   1.2262,   0.7482,   0.3346,   0.3909, 716.6377, 799.7541, 236.8231, 110.4480, 368.6468,   3.5630,   6.4022,  31.1000, 149.5998, 180.6998,   0.2402,   0.0180,   0.1717,   0.2173,   1.8109,   1.1049,  13.3097,   0.8990,   3.1269,   5.4335,   5.1739,   3.1569,    0.051,    0.662,    5.689,    5.114,   32.812,  111.572,    0.1017,    0.0000,    7.2429,    7.2476,    6.9029,    0.0000,    4.7761,    0.2388,    4.7761,    0.2388,
   98,   0.9154,   1.1926,   0.6873,   0.3137,   0.3863,1101.7085, 799.9531, 150.0736,  91.7837, 859.6650,   3.5838,   6.3680,  30.8097, 149.8787, 180.6884,   0.2208,   0.0190,   0.1670,   0.2105,   1.8421,   1.1244,  13.0796,   0.9506,   3.0411,   5.2626,   5.2632,   3.2126,    0.051,    0.665,    5.652,    5.145,   32.966,  111.665,    0.1030,    0.0000,    7.0897,    7.0910,    6.7580,    0.0000,    3.6795,    0.1840,    3.6795,    0.1840,
   99,   0.9402,   1.1885,   0.6998,   0.3103,   0.3740,1226.4808, 799.8072, 176.5419, 109.5186, 940.5732,   3.6242,   6.3425,  30.4739, 150.2232, 180.6971,   0.2177,   0.0207,   0.1664,   0.2105,   1.8686,   1.1403,  12.5492,   1.0347,   3.0308,   5.2623,   5.3388,   3.2581,    0.052,    0.671,    5.620,    5.159,   33.173,  111.787,    0.1039,    0.0000,    6.9366,    6.9376,    6.6552,    0.0000,    3.0509,    0.1525,    3.0509,    0.1525,
  100,   0.9757,   1.1783,   0.7419,   0.3224,   0.3795,1326.1034, 798.1422, 143.2632,  94.2182,1090.3004,   3.6967,   6.3094,  30.3021, 150.3923, 180.6945,   0.2274,   0.0217,   0.1650,   0.2104,   1.9072,   1.1650,  12.1749,   1.0841,   3.0047,   5.2608,   5.4491,   3.3287,    0.052,    0.670,    5.588,    5.184,   33.217,  111.888,    0.1026,    0.0000,    7.0280,    7.0267,    6.5903,    0.0000,    3.5783,    0.1789,    3.5783,    0.1789,
