 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1447,   1.0200,   2.1811,   0.9477,   0.4360,   0.5220, 932.6990, 799.9236, 369.5396,  99.0680, 463.8590,   9.6648,  13.0191,  40.7407, 326.5474, 367.2881,   0.1316,   0.0182,   0.3054,   0.2202,   5.5872,   3.4023,   3.0808,   0.9083,   5.5619,   5.5057,  15.9633,   9.7207,    0.070,    0.743,   12.207,    7.007,   36.810,  282.598,    0.1327,    0.0000,    8.2257,    8.2328,    7.4770,    0.0000,    5.5638,    0.2782,    5.5638,    0.2782,
 1448,   1.0345,   2.2591,   1.0194,   0.4606,   0.5834, 954.8821, 799.9476, 358.5873,  94.1141, 502.1603,   9.7073,  12.9521,  41.7026, 325.5951, 367.2976,   0.1743,   0.0192,   0.3163,   0.2291,   5.5742,   3.3942,   3.6308,   0.9600,   5.7606,   5.7271,  15.9263,   9.6977,    0.070,    0.720,   12.163,    6.962,   36.039,  282.468,    0.1256,    0.0000,    9.3551,    9.3481,    7.5784,    0.0000,    5.3233,    0.2662,    5.3233,    0.2662,
 1449,   1.0517,   2.2626,   1.0538,   0.4863,   0.5718,1027.1952, 797.3903, 421.8284,  96.0614, 511.8641,   9.7450,  12.9101,  42.1180, 325.1824, 367.3004,   0.2029,   0.0198,   0.3168,   0.2291,   5.5789,   3.3976,   3.9845,   0.9896,   5.7698,   5.7271,  15.9396,   9.7074,    0.069,    0.715,   12.126,    6.918,   35.751,  282.384,    0.1288,    0.0000,    9.1412,    9.1443,    7.8624,    0.0000,    5.6847,    0.2842,    5.6847,    0.2842,
 1450,   1.0612,   2.2157,   0.9764,   0.4599,   0.5258,1082.7830, 799.9313, 322.1072,  89.7651, 668.3699,   9.7256,  12.9207,  41.4268, 325.8566, 367.2834,   0.1778,   0.0203,   0.3102,   0.2233,   5.5889,   3.4051,   3.4800,   1.0163,   5.6501,   5.5832,  15.9682,   9.7288,    0.069,    0.734,   12.117,    6.930,   36.345,  282.445,    0.1367,    0.0000,    8.2999,    8.3078,    7.8324,    0.0000,    5.6518,    0.2826,    5.6518,    0.2826,
 1451,   0.9488,   2.1937,   0.9820,   0.4484,   0.5924, 824.5189, 798.2507, 394.6828,  99.5493, 331.9705,   9.5104,  13.0772,  41.0217, 326.2667, 367.2884,   0.2054,   0.0167,   0.3071,   0.2226,   5.4457,   3.3129,   4.0022,   0.8350,   5.5940,   5.5660,  15.5592,   9.4653,    0.070,    0.721,   12.287,    6.958,   36.179,  282.997,    0.1322,    0.0000,    9.3309,    9.3265,    7.5222,    0.0000,    5.5732,    0.2787,    5.5732,    0.2787,
 1452,   0.9626,   2.2106,   0.9772,   0.4558,   0.5746,1075.2305, 799.9967, 361.9781, 100.4144, 611.0961,   9.5062,  13.0287,  41.4934, 325.7909, 367.2843,   0.2136,   0.0178,   0.3095,   0.2242,   5.4350,   3.3062,   4.3877,   0.8881,   5.6370,   5.6059,  15.5285,   9.4462,    0.069,    0.717,   12.242,    6.919,   35.858,  282.881,    0.1318,    0.0000,    9.1694,    9.1688,    7.8772,    0.0000,    5.3394,    0.2670,    5.3394,    0.2670,
 1453,   0.9821,   2.2171,   1.0135,   0.4567,   0.5508,1327.3278, 795.8079, 355.5555,  98.3437, 877.6223,   9.5361,  13.0045,  41.3908, 325.8992, 367.2900,   0.2493,   0.0184,   0.3104,   0.2249,   5.4285,   3.3045,   4.2431,   0.9196,   5.6537,   5.6227,  15.5101,   9.4415,    0.069,    0.725,   12.211,    6.926,   35.998,  282.854,    0.1205,    0.0000,    8.6340,    8.6228,    7.9068,    0.0000,    5.5361,    0.2768,    5.5361,    0.2768,
 1454,   1.0150,   2.2292,   1.0481,   0.4844,   0.5566,1175.1230, 799.1632, 394.8968, 100.7697, 676.1024,   9.5703,  12.9773,  41.2712, 326.0227, 367.2939,   0.2410,   0.0190,   0.3121,   0.2259,   5.4531,   3.3192,   3.9240,   0.9504,   5.6844,   5.6486,  15.5803,   9.4835,    0.069,    0.730,   12.178,    6.943,   36.139,  282.814,    0.1264,    0.0000,    8.6608,    8.6666,    7.9526,    0.0000,    5.3642,    0.2682,    5.3642,    0.2682,
 1455,   1.0415,   2.2415,   1.0063,   0.4881,   0.5734,1483.9203, 799.9940, 377.1400,  99.7477,1006.2016,   9.5611,  12.9316,  41.5162, 325.7798, 367.2961,   0.1879,   0.0197,   0.3138,   0.2274,   5.4780,   3.3343,   3.9504,   0.9868,   5.7157,   5.6854,  15.6514,   9.5265,    0.069,    0.724,   12.138,    6.948,   35.984,  282.722,    0.1261,    0.0000,    8.9586,    8.9583,    7.8881,    0.0000,    5.2463,    0.2623,    5.2463,    0.2623,
 1456,   1.0652,   2.2265,   1.0818,   0.4792,   0.5668,1144.0876, 798.6542, 401.0052, 111.8218, 632.6019,   9.6343,  12.8943,  41.6680, 325.6292, 367.2971,   0.2560,   0.0206,   0.3117,   0.2254,   5.4823,   3.3383,   4.1266,   1.0276,   5.6777,   5.6342,  15.6639,   9.5381,    0.069,    0.723,   12.102,    6.941,   35.925,  282.648,    0.1160,    0.0000,    8.9208,    8.9108,    7.9388,    0.0000,    5.0740,    0.2537,    5.0740,    0.2537,
 1457,   1.0993,   1.9837,   1.0009,   0.5050,   0.4255, 716.6377, 799.7348, 484.0533, 101.7363, 129.7701,   9.6051,  12.9942,  39.3188, 327.9641, 367.2829,   0.1409,   0.0201,   0.2777,   0.1988,   5.5719,   3.3958,   2.6662,   1.0029,   5.0584,   4.9694,  15.9196,   9.7022,    0.070,    0.780,   12.144,    7.039,   37.811,  282.984,    0.1298,    0.0000,    6.4286,    6.4424,    7.5682,    0.0000,    5.0097,    0.2505,    5.0097,    0.2505,
 1458,   1.0916,   2.0037,   0.8301,   0.3902,   0.5639,1101.7085, 799.9453, 276.0257,  90.0952, 735.3801,   9.5517,  12.9239,  40.2794, 327.0082, 367.2875,   0.1348,   0.0208,   0.2805,   0.2016,   5.5328,   3.3812,   3.6213,   1.0407,   5.1095,   5.0392,  15.8081,   9.6605,    0.071,    0.736,   12.117,    7.086,   36.898,  282.889,    0.1351,    0.0000,    8.8447,    8.8499,    6.6598,    0.0000,    4.0603,    0.2030,    4.0603,    0.2030,
 1459,   1.0759,   2.0663,   0.8923,   0.3908,   0.5374,1226.4808, 799.7796, 345.9543, 107.5312, 773.1655,   9.5398,  12.8998,  40.7879, 326.4916, 367.2795,   0.1994,   0.0217,   0.2893,   0.2083,   5.4771,   3.3440,   4.0241,   1.0831,   5.2690,   5.2083,  15.6489,   9.5544,    0.070,    0.725,   12.105,    7.022,   36.455,  282.880,    0.1340,    0.0000,    8.7957,    8.7946,    6.9622,    0.0000,    4.3836,    0.2192,    4.3836,    0.2192,
 1460,   1.0735,   2.0239,   0.9697,   0.4155,   0.5430,1326.1034, 797.6273, 296.5239,  92.8105, 938.9250,   9.5746,  12.8764,  41.0934, 326.1948, 367.2883,   0.2880,   0.0219,   0.2834,   0.2038,   5.4517,   3.3258,   4.6626,   1.0962,   5.1611,   5.0949,  15.5764,   9.5023,    0.070,    0.719,   12.087,    6.989,   36.203,  282.871,    0.1317,    0.0000,    8.7941,    8.7918,    7.2321,    0.0000,    4.8949,    0.2447,    4.8949,    0.2447,
 1461,   1.0678,   1.9898,   0.9044,   0.3962,   0.5436,1077.3901, 799.0388, 312.0960,  86.1729, 677.7184,   9.5702,  12.8459,  41.5402, 325.7511, 367.2913,   0.3576,   0.0224,   0.2786,   0.2002,   5.4087,   3.3028,   5.4540,   1.1179,   5.0741,   5.0041,  15.4536,   9.4364,    0.069,    0.712,   12.065,    6.942,   35.839,  282.815,    0.1538,    0.0000,    8.7969,    8.8190,    7.1426,    0.0000,    4.8496,    0.2425,    4.8496,    0.2425,
 1462,   1.0649,   1.9489,   0.9044,   0.3946,   0.5239,1469.5847, 799.6910, 292.8926,  87.1191,1088.9280,   9.5718,  12.8305,  41.7271, 325.5500, 367.2771,   0.4167,   0.0226,   0.2728,   0.1961,   5.3799,   3.2837,   5.9704,   1.1306,   4.9696,   4.9037,  15.3710,   9.3819,    0.069,    0.712,   12.049,    6.917,   35.717,  282.779,    0.1373,    0.0000,    8.4319,    8.4154,    7.0376,    0.0000,    4.9392,    0.2470,    4.9392,    0.2470,
 1463,   1.0592,   1.9131,   0.8658,   0.3817,   0.5107, 932.6990, 799.9260, 341.1035,  99.6476, 491.7199,   9.5565,  12.8198,  41.7982, 325.4709, 367.2691,   0.4577,   0.0228,   0.2678,   0.1924,   5.3502,   3.2657,   6.3537,   1.1405,   4.8783,   4.8090,  15.2862,   9.3305,    0.069,    0.713,   12.038,    6.904,   35.666,  282.756,    0.1448,    0.0000,    8.1366,    8.1442,    6.8813,    0.0000,    4.9271,    0.2464,    4.9271,    0.2464,
 1464,   1.0503,   1.9115,   0.9092,   0.4013,   0.5698, 954.8821, 799.9497, 321.8583,  94.8350, 538.1695,   9.5688,  12.7461,  43.0431, 324.2246, 367.2677,   0.5220,   0.0232,   0.2676,   0.1921,   5.3190,   3.2449,   7.7360,   1.1611,   4.8744,   4.8035,  15.1971,   9.2712,    0.068,    0.685,   11.993,    6.838,   34.711,  282.537,    0.1390,    0.0000,    9.2227,    9.2169,    6.8067,    0.0000,    4.8742,    0.2437,    4.8742,    0.2437,
 1465,   1.0427,   1.9274,   0.9236,   0.4118,   0.5753,1027.1952, 797.5206, 370.3672,  97.7539, 561.5090,   9.5853,  12.6663,  44.4489, 322.8361, 367.2850,   0.5837,   0.0238,   0.2698,   0.1937,   5.2893,   3.2250,   9.1743,   1.1916,   4.9150,   4.8417,  15.1122,   9.2141,    0.067,    0.661,   11.938,    6.724,   33.687,  282.284,    0.1413,    0.0000,    9.4114,    9.4136,    6.8233,    0.0000,    4.8800,    0.2440,    4.8800,    0.2440,
 1466,   1.0401,   1.9128,   0.8661,   0.3911,   0.5026,1082.7830, 799.9336, 285.6947,  90.1890, 704.4879,   9.5650,  12.6597,  44.4533, 322.8248, 367.2781,   0.6045,   0.0244,   0.2678,   0.1920,   5.2675,   3.2088,   9.3391,   1.2180,   4.8777,   4.8004,  15.0500,   9.1681,    0.067,    0.675,   11.918,    6.666,   33.806,  282.207,    0.1451,    0.0000,    8.0552,    8.0590,    6.8661,    0.0000,    4.9037,    0.2452,    4.9037,    0.2452,
 1467,   1.0360,   1.9161,   0.8908,   0.4000,   0.5568, 824.5189, 798.3175, 358.9776, 100.1655, 366.9922,   9.5667,  12.5921,  45.3559, 321.9226, 367.2785,   0.6489,   0.0249,   0.2682,   0.1924,   5.2405,   3.1918,  10.3240,   1.2441,   4.8859,   4.8095,  14.9728,   9.1195,    0.066,    0.658,   11.868,    6.627,   33.201,  281.958,    0.1366,    0.0000,    8.8375,    8.8290,    6.7788,    0.0000,    4.8655,    0.2433,    4.8655,    0.2433,
 1468,   1.0320,   1.9261,   0.8611,   0.3979,   0.5405,1075.2305, 799.9970, 317.5947, 101.0492, 654.9108,   9.5387,  12.5435,  45.9714, 321.3054, 367.2768,   0.6596,   0.0256,   0.2697,   0.1933,   5.2150,   3.1755,  10.9733,   1.2818,   4.9115,   4.8320,  14.8999,   9.0728,    0.066,    0.654,   11.824,    6.565,   32.866,  281.737,    0.1365,    0.0000,    8.6184,    8.6183,    6.8339,    0.0000,    4.7444,    0.2372,    4.7444,    0.2372,
 1469,   1.0415,   1.9316,   0.8930,   0.3987,   0.5174,1327.3278, 796.1680, 311.7957,  98.9244, 920.4420,   9.5435,  12.5158,  46.0780, 321.2078, 367.2858,   0.7059,   0.0128,   0.2704,   0.1930,   5.1974,   3.1640,  11.7976,   0.6393,   4.9255,   4.8260,  14.8497,   9.0398,    0.066,    0.659,   11.792,    6.553,   32.930,  281.600,    0.1258,    0.0000,    8.1056,    8.0948,    6.8387,    0.0000,   18.1552,    0.9078,   18.1552,    0.9078,
 1470,   1.0463,   1.9147,   0.9161,   0.4056,   0.5227,1175.1230, 799.1972, 343.6313, 101.3182, 727.1479,   9.5623,  12.4849,  46.0629, 321.2166, 367.2794,   0.7406,   0.0137,   0.2681,   0.1914,   5.1876,   3.1610,  11.8559,   0.6865,   4.8824,   4.7849,  14.8216,   9.0314,    0.066,    0.662,   11.757,    6.558,   33.090,  281.436,    0.1327,    0.0000,    8.1685,    8.1755,    6.8137,    0.0000,    4.6070,    0.2304,    4.6070,    0.2304,
 1471,   1.0449,   1.9028,   0.8712,   0.4028,   0.5378,1483.9203, 799.9943, 325.6717, 100.3997,1057.0514,   9.5426,  12.4354,  46.4871, 320.7950, 367.2821,   0.7438,   0.0146,   0.2664,   0.1904,   5.1733,   3.1541,  12.3508,   0.7312,   4.8521,   4.7603,  14.7808,   9.0118,    0.066,    0.655,   11.715,    6.553,   32.882,  281.226,    0.1337,    0.0000,    8.4439,    8.4449,    6.7225,    0.0000,    4.6120,    0.2306,    4.6120,    0.2306,
 1472,   1.0455,   1.8924,   0.9343,   0.4113,   0.5307,1144.0876, 798.7521, 343.9732, 112.4641, 688.8942,   9.5778,  12.3929,  46.8906, 320.3969, 367.2874,   0.7954,   0.0155,   0.2649,   0.1894,   5.1643,   3.1482,  12.8042,   0.7754,   4.8256,   4.7353,  14.7552,   8.9948,    0.065,    0.652,   11.676,    6.534,   32.713,  281.027,    0.1226,    0.0000,    8.3858,    8.3747,    6.7121,    0.0000,    4.5767,    0.2288,    4.5767,    0.2288,
 1473,   1.0515,   1.8184,   0.8840,   0.4089,   0.4249, 716.6377, 799.7383, 425.1302, 104.1986, 186.3255,   9.5694,  12.4517,  45.4981, 321.8048, 367.3029,   0.7937,   0.0161,   0.2546,   0.1818,   5.1700,   3.1533,  11.7300,   0.8055,   4.6370,   4.5449,  14.7715,   9.0094,    0.066,    0.694,   11.692,    6.592,   33.928,  281.156,    0.1298,    0.0000,    6.4572,    6.4644,    6.6090,    0.0000,    4.5230,    0.2261,    4.5230,    0.2261,
 1474,   1.0483,   1.8032,   0.7921,   0.3826,   0.5271,1101.7085, 799.9462, 265.5585,  90.2101, 745.7404,   9.5046,  12.3995,  45.9637, 321.3219, 367.2857,   0.7481,   0.0167,   0.2524,   0.1806,   5.1463,   3.1604,  12.2823,   0.8355,   4.5981,   4.5146,  14.7036,   9.0297,    0.067,    0.675,   11.658,    6.651,   33.601,  280.936,    0.1338,    0.0000,    8.0469,    8.0509,    6.3998,    0.0000,    4.5044,    0.2252,    4.5044,    0.2252,
 1475,   1.0436,   1.7992,   0.8180,   0.3725,   0.5056,1226.4808, 799.7867, 315.4927, 107.8873, 803.2640,   9.4773,  12.3672,  46.3788, 320.8972, 367.2760,   0.7547,   0.0173,   0.2519,   0.1802,   5.1271,   3.1460,  12.7813,   0.8674,   4.5879,   4.5047,  14.6489,   8.9886,    0.066,    0.668,   11.633,    6.629,   33.366,  280.767,    0.1354,    0.0000,    7.9781,    7.9797,    6.3749,    0.0000,    4.3986,    0.2199,    4.3986,    0.2199,
 1476,   1.0441,   1.7864,   0.8692,   0.3823,   0.5089,1326.1034, 797.7431, 262.7655,  93.1324, 972.2534,   9.4946,  12.3281,  46.9264, 320.3395, 367.2658,   0.7924,   0.0186,   0.2501,   0.1792,   5.1173,   3.1370,  13.3795,   0.9285,   4.5552,   4.4792,  14.6210,   8.9629,    0.066,    0.658,   11.604,    6.599,   33.038,  280.570,    0.1329,    0.0000,    8.0668,    8.0643,    6.3378,    0.0000,    4.2871,    0.2144,    4.2871,    0.2144,
 1477,   1.0419,   1.7876,   0.8158,   0.3768,   0.5083,1077.3901, 799.0775, 277.5492,  86.7936, 711.7188,   9.4652,  12.2884,  47.5190, 319.7431, 367.2621,   0.7856,   0.0205,   0.2503,   0.1793,   5.1013,   3.1284,  13.9412,   1.0245,   4.5583,   4.4818,  14.5751,   8.9381,    0.065,    0.651,   11.572,    6.547,   32.683,  280.360,    0.1521,    0.0000,    8.0959,    8.1151,    6.3237,    0.0000,    4.7531,    0.2377,    4.7531,    0.2377,
 1478,   1.0434,   1.7726,   0.8319,   0.3750,   0.4897,1469.5847, 799.6971, 264.8546,  87.5296,1116.5886,   9.4544,  12.2667,  47.7757, 319.4873, 367.2630,   0.7932,   0.0220,   0.2482,   0.1777,   5.0925,   3.1208,  14.2449,   1.1020,   4.5202,   4.4418,  14.5501,   8.9167,    0.065,    0.652,   11.550,    6.520,   32.625,  280.207,    0.1357,    0.0000,    7.7696,    7.7532,    6.3170,    0.0000,    5.8188,    0.2909,    5.8188,    0.2909,
 1479,   1.0425,   1.7582,   0.7998,   0.3626,   0.4780, 932.6990, 799.9285, 311.5742, 100.3040, 520.5936,   9.4276,  12.2533,  47.8207, 319.4502, 367.2709,   0.7932,   0.0235,   0.2461,   0.1760,   5.0766,   3.1121,  14.3633,   1.1773,   4.4833,   4.4004,  14.5047,   8.8917,    0.065,    0.656,   11.532,    6.513,   32.707,  280.087,    0.1421,    0.0000,    7.5063,    7.5126,    6.2445,    0.0000,    6.5804,    0.3290,    6.5804,    0.3290,
 1480,   1.0392,   1.7893,   0.8517,   0.3865,   0.5346, 954.8821, 799.9519, 298.3165,  95.3224, 561.2228,   9.4278,  12.1840,  48.8598, 318.4078, 367.2676,   0.8139,   0.0257,   0.2505,   0.1790,   5.0592,   3.0994,  15.2249,   1.2870,   4.5627,   4.4750,  14.4549,   8.8553,    0.065,    0.635,   11.485,    6.466,   32.034,  279.773,    0.1352,    0.0000,    8.5395,    8.5326,    6.2579,    0.0000,    7.3176,    0.3659,    7.3176,    0.3659,
 1481,   1.0369,   1.8379,   0.8767,   0.4044,   0.5466,1027.1952, 797.5734, 348.0171,  98.5700, 582.9891,   9.4295,  12.1085,  50.0363, 317.2395, 367.2757,   0.8264,   0.0283,   0.2573,   0.1839,   5.0463,   3.0872,  16.0966,   1.4158,   4.6867,   4.5986,  14.4180,   8.8205,    0.064,    0.616,   11.428,    6.380,   31.299,  279.424,    0.1363,    0.0000,    8.8494,    8.8505,    6.3794,    0.0000,    8.5127,    0.4256,    8.5127,    0.4256,
 1482,   1.0392,   1.8326,   0.8341,   0.3892,   0.4752,1082.7830, 799.9346, 272.9044,  90.3498, 717.1704,   9.3984,  12.1095,  49.7207, 317.5713, 367.2920,   0.8045,   0.0297,   0.2566,   0.1831,   5.0413,   3.0833,  15.7740,   1.4839,   4.6731,   4.5766,  14.4037,   8.8093,    0.064,    0.637,   11.409,    6.357,   31.754,  279.320,    0.1404,    0.0000,    7.5435,    7.5475,    6.5051,    0.0000,    9.8855,    0.4943,    9.8855,    0.4943,
 1483,   1.0502,   1.8863,   0.8709,   0.4040,   0.5293, 824.5189, 798.3376, 348.9211, 100.3352, 376.8608,   9.3903,  12.0549,  50.2011, 317.0831, 367.2841,   0.8234,   0.0114,   0.2641,   0.1867,   5.0292,   3.0755,  16.9983,   0.5699,   4.8101,   4.6666,  14.3692,   8.7870,    0.064,    0.628,   11.364,    6.360,   31.555,  279.036,    0.1320,    0.0000,    8.3549,    8.3467,    6.5043,    0.0000,   29.0436,    1.4522,   29.0436,    1.4522,
 1484,   1.0479,   1.9100,   0.8475,   0.4035,   0.5182,1075.2305, 799.9969, 310.7492, 101.1549, 661.6713,   9.3460,  12.0247,  50.1241, 317.1699, 367.2940,   0.7914,   0.0134,   0.2674,   0.1891,   5.0171,   3.0676,  16.7580,   0.6685,   4.8706,   4.7279,  14.3345,   8.7645,    0.064,    0.634,   11.327,    6.357,   31.841,  278.838,    0.1337,    0.0000,    8.3015,    8.3031,    6.6205,    0.0000,    9.6377,    0.4819,    9.6377,    0.4819,
 1485,   1.0498,   1.9029,   0.8784,   0.4007,   0.4988,1327.3278, 796.1791, 304.9043,  99.0167, 927.2275,   9.3388,  12.0114,  49.8081, 317.4745, 367.2826,   0.7946,   0.0143,   0.2664,   0.1889,   5.0111,   3.0636,  16.4491,   0.7145,   4.8525,   4.7216,  14.3174,   8.7530,    0.064,    0.644,   11.303,    6.393,   32.266,  278.691,    0.1251,    0.0000,    7.9291,    7.9205,    6.6196,    0.0000,    9.9327,    0.4966,    9.9327,    0.4966,
 1486,   1.0558,   1.8999,   0.9071,   0.4115,   0.5050,1175.1230, 799.2007, 337.7032, 101.3866, 733.0157,   9.3498,  11.9912,  49.6497, 317.6377, 367.2874,   0.7976,   0.0162,   0.2660,   0.1890,   5.0153,   3.0657,  16.1802,   0.8118,   4.8446,   4.7247,  14.3294,   8.7591,    0.064,    0.651,   11.276,    6.428,   32.538,  278.540,    0.1315,    0.0000,    8.0302,    8.0367,    6.6568,    0.0000,    9.3199,    0.4660,    9.3199,    0.4660,
 1487,   1.0558,   1.9044,   0.8674,   0.4082,   0.5209,1483.9203, 799.9943, 321.8163, 100.4535,1060.8580,   9.3261,  11.9536,  49.8857, 317.3942, 367.2799,   0.7782,   0.0180,   0.2666,   0.1894,   5.0108,   3.0632,  16.3285,   0.8981,   4.8563,   4.7344,  14.3165,   8.7519,    0.064,    0.646,   11.243,    6.448,   32.485,  278.329,    0.1326,    0.0000,    8.3516,    8.3527,    6.5971,    0.0000,    9.6952,    0.4848,    9.6952,    0.4848,
 1488,   1.0575,   1.9097,   0.9396,   0.4230,   0.5157,1144.0876, 798.7403, 343.3285, 112.4811, 689.5323,   9.3560,  11.9250,  50.0338, 317.2462, 367.2800,   0.7998,   0.0195,   0.2674,   0.1898,   5.0147,   3.0650,  16.3620,   0.9733,   4.8697,   4.7440,  14.3276,   8.7571,    0.065,    0.647,   11.214,    6.453,   32.523,  278.148,    0.1216,    0.0000,    8.3379,    8.3269,    6.6464,    0.0000,    9.8465,    0.4923,    9.8465,    0.4923,
 1489,   1.0644,   1.8172,   0.8893,   0.4165,   0.4139, 716.6377, 799.7371, 426.5604, 104.1481, 184.9381,   9.3457,  11.9944,  48.4038, 318.8936, 367.2974,   0.7814,   0.0208,   0.2544,   0.1800,   5.0325,   3.0766,  15.0596,   1.0410,   4.6338,   4.5005,  14.3787,   8.7902,    0.065,    0.692,   11.237,    6.532,   33.927,  278.304,    0.1305,    0.0000,    6.4512,    6.4602,    6.5526,    0.0000,    9.7564,    0.4878,    9.7564,    0.4878,
 1490,   1.0599,   1.8239,   0.7923,   0.3828,   0.5149,1101.7085, 799.9458, 262.8633,  90.2511, 748.3952,   9.2821,  11.9525,  48.7303, 318.5651, 367.2954,   0.7349,   0.0213,   0.2553,   0.1809,   5.0168,   3.0728,  15.3760,   1.0675,   4.6510,   4.5228,  14.3337,   8.7794,    0.066,    0.674,   11.213,    6.608,   33.697,  278.125,    0.1343,    0.0000,    8.1087,    8.1125,    6.3061,    0.0000,    9.9871,    0.4994,    9.9871,    0.4994,
 1491,   1.0544,   1.8451,   0.8282,   0.3827,   0.4948,1226.4808, 799.7903, 317.5247, 107.8738, 801.2430,   9.2523,  11.9324,  48.9383, 318.3279, 367.2662,   0.7243,   0.0221,   0.2583,   0.1830,   5.0041,   3.0606,  15.5118,   1.1056,   4.7050,   4.5741,  14.2973,   8.7445,    0.066,    0.670,   11.197,    6.601,   33.617,  277.975,    0.1351,    0.0000,    8.0744,    8.0752,    6.3682,    0.0000,    9.2074,    0.4604,    9.2074,    0.4604,
 1492,   1.0544,   1.8548,   0.8916,   0.3993,   0.4995,1326.1034, 797.6977, 267.3480,  93.0896, 967.7634,   9.2698,  11.9080,  49.2441, 318.0327, 367.2769,   0.7399,   0.0235,   0.2597,   0.1840,   5.0037,   3.0591,  15.7030,   1.1758,   4.7298,   4.5990,  14.2963,   8.7402,    0.066,    0.664,   11.178,    6.590,   33.463,  277.848,    0.1320,    0.0000,    8.1888,    8.1857,    6.4025,    0.0000,    8.5289,    0.4264,    8.5289,    0.4264,
 1493,   1.0523,   1.8758,   0.8450,   0.3969,   0.5007,1077.3901, 799.0524, 285.3310,  86.6596, 704.0533,   9.2410,  11.8838,  49.5492, 317.7331, 367.2823,   0.7118,   0.0255,   0.2626,   0.1864,   4.9990,   3.0557,  15.8164,   1.2768,   4.7834,   4.6593,  14.2828,   8.7306,    0.066,    0.662,   11.156,    6.563,   33.316,  277.703,    0.1505,    0.0000,    8.2404,    8.2589,    6.4800,    0.0000,    8.4511,    0.4226,    8.4511,    0.4226,
 1494,   1.0627,   1.8921,   0.8754,   0.4018,   0.4843,1469.5847, 799.6942, 276.4816,  87.3613,1105.1097,   9.2350,  11.8792,  49.4733, 317.8018, 367.2751,   0.7123,   0.0107,   0.2649,   0.1868,   5.0032,   3.0572,  16.4143,   0.5346,   4.8250,   4.6699,  14.2947,   8.7347,    0.066,    0.668,   11.145,    6.562,   33.492,  277.614,    0.1335,    0.0000,    7.9359,    7.9188,    6.5587,    0.0000,   24.8091,    1.2405,   24.8091,    1.2405,
 1495,   1.0605,   1.8768,   0.8427,   0.3855,   0.4756, 932.6990, 799.9265, 326.9413,  99.9830, 505.5499,   9.2107,  11.8856,  49.0127, 318.2521, 367.2649,   0.6976,   0.0123,   0.2628,   0.1853,   4.9982,   3.0546,  15.9731,   0.6132,   4.7860,   4.6326,  14.2805,   8.7274,    0.066,    0.678,   11.141,    6.591,   33.953,  277.567,    0.1414,    0.0000,    7.7553,    7.7632,    6.4950,    0.0000,    8.4741,    0.4237,    8.4741,    0.4237,
 1496,   1.0550,   1.9339,   0.9037,   0.4130,   0.5337, 954.8821, 799.9488, 315.4995,  94.9869, 544.3798,   9.2185,  11.8349,  49.7344, 317.5489, 367.2834,   0.7069,   0.0145,   0.2707,   0.1914,   4.9876,   3.0474,  16.3360,   0.7254,   4.9314,   4.7845,  14.2503,   8.7069,    0.066,    0.661,   11.108,    6.577,   33.471,  277.367,    0.1341,    0.0000,    8.8813,    8.8740,    6.5605,    0.0000,    8.2839,    0.4142,    8.2839,    0.4142,
 1497,   1.0501,   2.0215,   0.9412,   0.4364,   0.5434,1027.1952, 797.4896, 372.1099,  97.8025, 559.7444,   9.2319,  11.7831,  50.8958, 316.3837, 367.2795,   0.7090,   0.0173,   0.2830,   0.2005,   4.9803,   3.0418,  16.9453,   0.8634,   5.1547,   5.0121,  14.2294,   8.6908,    0.065,    0.649,   11.069,    6.524,   32.957,  276.730,    0.1725,    0.0000,    9.4916,    9.5300,    6.7843,    0.0000,    8.3795,    0.4190,    8.3795,    0.4190,
 1498,   1.0511,   2.0151,   0.9095,   0.4239,   0.4791,1082.7830, 799.9325, 296.7037,  90.0663, 693.5717,   9.2164,  11.8053,  50.3075, 316.9641, 367.2717,   0.6820,   0.0195,   0.2821,   0.1999,   4.9875,   3.0453,  16.2437,   0.9765,   5.1385,   4.9981,  14.2500,   8.7007,    0.065,    0.675,   11.065,    6.532,   33.659,  276.608,    0.1656,    0.0000,    7.9765,    7.9696,    7.0427,    0.0000,    8.6643,    0.4332,    8.6643,    0.4332,
 1499,   1.0487,   2.0738,   0.9388,   0.4321,   0.5351, 824.5189, 798.2571, 374.3457,  99.9162, 351.9325,   9.2277,  11.7658,  51.2070, 316.0668, 367.2738,   0.6890,   0.0213,   0.2903,   0.2058,   4.9809,   3.0404,  16.7919,   1.0643,   5.2883,   5.1447,  14.2310,   8.6868,    0.066,    0.667,   11.034,    6.559,   33.503,  275.836,    0.1684,    0.0000,    9.3218,    9.3246,    6.9588,    0.0000,    8.8160,    0.4408,    8.8160,    0.4408,
