 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   0.2289,   0.5863,   0.2560,   0.1187,   0.1358,1077.3901, 799.1944,  89.7365,  90.1011, 896.6536,   0.6271,   2.6588, 105.1506,  75.5465, 180.6970,   0.1145,   0.0084,   0.0821,   0.0753,   0.2155,   0.1312, 100.3617,   0.4206,   1.4952,   1.8824,   0.6157,   0.3750,    0.019,    0.225,    2.416,    1.852,   13.169,   60.391,    0.1340,    0.0000,    4.7328,    4.7378,    2.5022,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
   54,   0.2369,   0.6088,   0.2679,   0.1218,   0.1345,1469.5847, 799.7242,  88.0005,  90.2191,1290.8439,   0.6519,   2.6453, 105.0722,  75.6259, 180.6980,   0.1190,   0.0093,   0.0852,   0.0783,   0.2238,   0.1363, 100.0665,   0.4658,   1.5525,   1.9587,   0.6393,   0.3893,    0.019,    0.236,    2.390,    1.909,   13.832,   59.755,    0.1307,    0.0000,    4.6044,    4.6012,    2.5800,    0.0000,    1.0601,    0.0530,    1.0601,    0.0530,
   55,   0.2454,   0.6312,   0.2730,   0.1239,   0.1349, 932.6990, 799.9354, 109.0430, 104.5319, 718.9219,   0.6753,   2.6359, 104.8918,  75.8082, 180.7000,   0.1226,   0.0098,   0.0884,   0.0810,   0.2321,   0.1415,  99.7022,   0.4886,   1.6095,   2.0240,   0.6631,   0.4044,    0.020,    0.249,    2.368,    1.972,   14.516,   59.188,    0.1323,    0.0000,    4.5936,    4.5952,    2.6724,    0.0000,    1.5715,    0.0786,    1.5715,    0.0786,
   56,   0.2555,   0.6620,   0.3049,   0.1386,   0.1547, 954.8821, 799.9554, 109.6600,  98.8674, 746.3452,   0.7102,   2.6123, 105.3271,  75.3731, 180.7002,   0.1344,   0.0092,   0.0927,   0.0854,   0.2413,   0.1472,  99.9337,   0.4612,   1.6880,   2.1342,   0.6895,   0.4204,    0.020,    0.252,    2.340,    2.027,   14.718,   58.503,    0.1251,    0.0000,    5.3316,    5.3244,    2.7986,    0.0000,    2.7429,    0.1371,    2.7429,    0.1371,
   57,   0.2647,   0.6922,   0.3225,   0.1475,   0.1628,1027.1952, 797.9236, 131.6219, 104.0332, 793.5809,   0.7474,   2.5870, 105.8848,  74.8130, 180.6978,   0.1462,   0.0108,   0.0969,   0.0892,   0.2512,   0.1531, 100.1945,   0.5409,   1.7652,   2.2292,   0.7176,   0.4374,    0.021,    0.254,    2.312,    2.064,   14.822,   57.803,    0.1238,    0.0000,    5.5983,    5.5970,    2.9340,    0.0000,    0.7608,    0.0380,    0.7608,    0.0380,
   58,   0.2755,   0.7217,   0.3158,   0.1456,   0.1440,1082.7830, 799.9426, 105.5910,  92.2004, 882.9804,   0.7728,   2.5875, 105.5000,  75.1960, 180.6960,   0.1483,   0.0105,   0.1010,   0.0923,   0.2614,   0.1593,  99.6287,   0.5226,   1.8404,   2.3063,   0.7468,   0.4553,    0.021,    0.273,    2.294,    2.112,   15.622,   57.338,    0.1231,    0.0000,    4.8155,    4.8149,    3.0828,    0.0000,    2.7494,    0.1375,    2.7494,    0.1375,
   59,   0.2877,   0.7537,   0.3408,   0.1562,   0.1645, 824.5189, 798.5367, 139.2874, 103.8457, 582.7974,   0.8085,   2.5715, 105.6761,  75.0221, 180.6982,   0.1599,   0.0089,   0.1055,   0.0967,   0.2718,   0.1656,  99.6408,   0.4452,   1.9220,   2.4182,   0.7767,   0.4733,    0.022,    0.278,    2.272,    2.178,   15.939,   56.787,    0.1185,    0.0000,    5.4495,    5.4448,    3.1634,    0.0000,    3.9538,    0.1977,    3.9538,    0.1977,
   60,   0.2989,   0.7812,   0.3416,   0.1602,   0.1640,1075.2305, 799.9979, 128.2898, 103.5777, 841.9063,   0.8334,   2.5638, 105.6311,  75.0649, 180.6960,   0.1604,   0.0096,   0.1094,   0.0992,   0.2827,   0.1722,  99.3795,   0.4802,   1.9920,   2.4797,   0.8077,   0.4920,    0.022,    0.289,    2.252,    2.231,   16.416,   56.303,    0.1152,    0.0000,    5.4000,    5.3966,    3.3315,    0.0000,    1.8896,    0.0945,    1.8896,    0.0945,
   61,   0.3092,   0.8101,   0.3620,   0.1632,   0.1615,1327.3278, 797.5723, 128.5941, 101.1733,1099.9888,   0.8722,   2.5622, 105.2741,  75.4244, 180.6984,   0.1725,   0.0107,   0.1134,   0.1034,   0.2934,   0.1787,  98.7411,   0.5329,   2.0656,   2.5855,   0.8383,   0.5106,    0.023,    0.302,    2.237,    2.298,   17.090,   55.924,    0.1124,    0.0000,    5.2184,    5.2157,    3.3919,    0.0000,    1.5557,    0.0778,    1.5557,    0.0778,
   62,   0.3214,   0.8533,   0.3890,   0.1738,   0.1675,1175.1230, 799.3326, 148.9138, 103.3831, 921.0712,   0.9193,   2.5626, 104.9418,  75.7568, 180.6986,   0.1876,   0.0117,   0.1195,   0.1089,   0.3055,   0.1860,  98.0524,   0.5867,   2.1758,   2.7225,   0.8729,   0.5315,    0.024,    0.316,    2.223,    2.371,   17.708,   55.567,    0.1110,    0.0000,    5.3469,    5.3455,    3.5737,    0.0000,    1.7424,    0.0871,    1.7424,    0.0871,
   63,   0.3328,   0.8848,   0.3936,   0.1819,   0.1778,1483.9203, 799.9952, 150.1731, 102.6190,1230.4664,   0.9548,   2.5607, 104.6850,  76.0142, 180.6991,   0.1930,   0.0139,   0.1239,   0.1124,   0.3178,   0.1938,  97.4597,   0.6968,   2.2564,   2.8105,   0.9080,   0.5536,    0.025,    0.327,    2.209,    2.451,   18.233,   55.219,    0.1111,    0.0000,    5.5845,    5.5847,    3.7427,    0.0000,    0.7300,    0.0365,    0.7300,    0.0365,
   64,   0.3467,   0.9334,   0.4408,   0.1958,   0.1809,1144.0876, 799.0500, 165.6919, 114.4682, 864.8730,   1.0160,   2.5635, 104.2911,  76.4069, 180.6980,   0.2184,   0.0143,   0.1307,   0.1192,   0.3314,   0.2020,  96.6934,   0.7135,   2.3802,   2.9801,   0.9468,   0.5771,    0.025,    0.341,    2.197,    2.529,   18.841,   54.933,    0.1035,    0.0000,    5.6079,    5.6003,    3.9080,    0.0000,    2.8143,    0.1407,    2.8143,    0.1407,
   65,   0.3619,   0.9797,   0.4442,   0.2045,   0.1870, 716.6377, 799.7520, 219.1054, 110.9291, 385.9067,   1.0609,   2.5710, 103.7658,  76.9347, 180.7005,   0.2281,   0.0141,   0.1372,   0.1248,   0.3456,   0.2111,  95.8511,   0.7062,   2.4982,   3.1199,   0.9874,   0.6031,    0.026,    0.357,    2.188,    2.612,   19.530,   54.689,    0.1034,    0.0000,    5.7007,    5.7006,    4.1404,    0.0000,    3.4923,    0.1746,    3.4923,    0.1746,
   66,   0.3782,   1.0120,   0.4258,   0.2040,   0.1884,1101.7085, 799.9557, 147.6877,  91.8240, 862.0054,   1.0801,   2.5851, 102.9424,  77.7591, 180.7015,   0.2191,   0.0119,   0.1417,   0.1282,   0.3597,   0.2196,  94.9054,   0.5973,   2.5805,   3.2042,   1.0276,   0.6274,    0.027,    0.376,    2.182,    2.716,   20.397,   54.544,    0.1021,    0.0000,    5.5522,    5.5508,    4.3004,    0.0000,    5.4424,    0.2721,    5.4424,    0.2721,
   67,   0.3934,   1.0492,   0.4553,   0.2091,   0.1889,1226.4808, 799.7996, 181.1880, 109.4858, 935.9713,   1.1192,   2.6032, 101.9882,  78.7133, 180.7014,   0.2251,   0.0123,   0.1469,   0.1329,   0.3732,   0.2288,  93.6539,   0.6155,   2.6756,   3.3232,   1.0662,   0.6538,    0.028,    0.396,    2.179,    2.819,   21.323,   54.469,    0.1025,    0.0000,    5.5047,    5.5052,    4.4001,    0.0000,    3.0302,    0.1515,    3.0302,    0.1515,
   68,   0.4091,   1.1024,   0.5006,   0.2227,   0.1986,1326.1034, 798.0470, 155.8781,  94.1087,1077.8831,   1.1822,   2.6195, 101.0689,  79.6318, 180.7007,   0.2477,   0.0139,   0.1543,   0.1400,   0.3883,   0.2380,  92.2749,   0.6932,   2.8110,   3.5002,   1.1095,   0.6800,    0.029,    0.413,    2.177,    2.936,   22.169,   54.426,    0.1005,    0.0000,    5.6862,    5.6842,    4.5658,    0.0000,    2.0226,    0.1011,    2.0226,    0.1011,
   69,   0.4258,   1.1533,   0.5008,   0.2323,   0.2066,1077.3901, 799.1249, 176.6743,  88.5355, 811.1122,   1.2230,   2.6405, 100.0713,  80.6305, 180.7018,   0.2485,   0.0153,   0.1615,   0.1452,   0.4041,   0.2486,  90.8729,   0.7634,   2.9408,   3.6294,   1.1545,   0.7102,    0.030,    0.433,    2.177,    3.049,   23.052,   54.416,    0.1133,    0.0000,    5.8636,    5.8763,    4.8398,    0.0000,    2.4117,    0.1206,    2.4117,    0.1206,
   70,   0.4415,   1.1975,   0.5240,   0.2376,   0.2075,1469.5847, 799.7097, 173.4675,  88.8901,1206.6542,   1.2739,   2.6684,  98.8068,  81.8936, 180.7004,   0.2583,   0.0178,   0.1676,   0.1511,   0.4201,   0.2589,  89.1459,   0.8897,   3.0536,   3.7774,   1.2004,   0.7398,    0.032,    0.456,    2.181,    3.175,   24.102,   54.515,    0.1026,    0.0000,    5.7427,    5.7321,    5.0058,    0.0000,    1.3675,    0.0684,    1.3675,    0.0684,
   71,   0.4585,   1.2439,   0.5358,   0.2423,   0.2110, 932.6990, 799.9301, 215.1693, 102.3399, 614.9756,   1.3229,   2.7017,  97.3519,  83.3493, 180.7012,   0.2672,   0.0188,   0.1741,   0.1566,   0.4370,   0.2692,  87.3068,   0.9417,   3.1719,   3.9139,   1.2486,   0.7691,    0.033,    0.481,    2.188,    3.313,   25.257,   54.672,    0.1075,    0.0000,    5.7127,    5.7177,    5.1915,    0.0000,    2.9246,    0.1462,    2.9246,    0.1462,
   72,   0.4759,   1.2984,   0.5960,   0.2688,   0.2443, 954.8821, 799.9521, 215.4827,  96.9101, 642.4767,   1.3953,   2.7122,  96.6924,  84.0078, 180.7001,   0.2931,   0.0210,   0.1818,   0.1642,   0.4551,   0.2801,  86.1284,   1.0477,   3.3110,   4.1047,   1.3004,   0.8002,    0.034,    0.487,    2.191,    3.436,   25.716,   54.752,    0.1033,    0.0000,    6.7036,    6.6994,    5.4162,    0.0000,    2.1706,    0.1085,    2.1706,    0.1085,
   73,   0.4962,   1.3669,   0.6344,   0.2897,   0.2590,1027.1952, 797.6785, 260.3022, 101.1712, 668.0019,   1.4714,   2.7216,  96.2080,  84.4924, 180.7004,   0.3192,   0.0212,   0.1914,   0.1727,   0.4750,   0.2920,  85.1526,   1.0610,   3.4856,   4.3176,   1.3570,   0.8342,    0.035,    0.493,    2.194,    3.524,   26.039,   54.825,    0.1053,    0.0000,    7.1578,    7.1598,    5.7083,    0.0000,    4.2721,    0.2136,    4.2721,    0.2136,
   74,   0.5210,   1.4372,   0.6254,   0.2884,   0.2318,1082.7830, 799.9370, 210.0684,  91.0726, 779.3904,   1.5246,   2.7734,  94.3654,  86.3339, 180.6993,   0.3253,   0.0173,   0.2012,   0.1803,   0.4960,   0.3046,  83.0428,   0.8628,   3.6648,   4.5077,   1.4170,   0.8702,    0.036,    0.531,    2.207,    3.634,   27.458,   55.134,    0.1079,    0.0000,    6.1167,    6.1193,    6.0355,    0.0000,    8.6861,    0.4343,    8.6861,    0.4343,
   75,   0.5462,   1.4949,   0.6736,   0.3089,   0.2682, 824.5189, 798.3779, 276.2502, 101.5483, 448.2846,   1.5978,   2.7965,  93.2496,  87.4478, 180.6973,   0.3422,   0.0192,   0.2093,   0.1883,   0.5197,   0.3190,  81.3721,   0.9610,   3.8121,   4.7079,   1.4849,   0.9115,    0.038,    0.542,    2.216,    3.781,   28.168,   55.395,    0.1037,    0.0000,    6.9601,    6.9559,    6.1885,    0.0000,    2.9120,    0.1456,    2.9120,    0.1456,
   76,   0.5750,   1.5444,   0.6738,   0.3177,   0.2695,1075.2305, 799.9973, 253.4593, 101.9136, 718.2424,   1.6482,   2.8326,  91.8952,  88.8036, 180.6987,   0.3373,   0.0197,   0.2162,   0.1928,   0.5469,   0.3354,  79.6324,   0.9842,   3.9383,   4.8197,   1.5625,   0.9582,    0.039,    0.564,    2.230,    3.899,   29.092,   55.709,    0.1043,    0.0000,    7.0031,    7.0038,    6.4925,    0.0000,    4.5664,    0.2283,    4.5664,    0.2283,
   77,   0.6039,   1.5941,   0.7174,   0.3255,   0.2682,1327.3278, 796.5581, 255.3860,  99.6319, 975.7570,   1.7272,   2.8770,  90.1456,  90.5506, 180.6962,   0.3519,   0.0238,   0.2232,   0.2002,   0.5749,   0.3533,  77.2365,   1.1881,   4.0650,   5.0040,   1.6427,   1.0094,    0.040,    0.589,    2.247,    4.045,   30.255,   56.153,    0.0977,    0.0000,    6.7240,    6.7173,    6.6358,    0.0000,    1.1008,    0.0550,    1.1008,    0.0550,
   78,   0.6415,   1.6686,   0.7678,   0.3476,   0.2802,1175.1230, 799.2324, 294.2234, 101.8461, 776.3830,   1.8199,   2.9241,  88.3433,  92.3522, 180.6954,   0.3699,   0.0225,   0.2336,   0.2098,   0.6098,   0.3743,  74.9085,   1.1241,   4.2550,   5.2438,   1.7424,   1.0694,    0.042,    0.616,    2.267,    4.197,   31.419,   56.634,    0.1023,    0.0000,    6.9473,    6.9519,    6.9468,    0.0000,    6.7544,    0.3377,    6.7544,    0.3377,
   79,   0.6962,   1.6961,   0.7682,   0.3706,   0.2986,1483.9203, 799.9945, 291.0548, 100.8308,1091.2731,   1.8806,   2.9621,  86.8049,  93.8909, 180.6958,   0.3351,   0.0210,   0.2374,   0.2126,   0.6649,   0.4095,  73.0439,   1.0503,   4.3250,   5.3160,   1.8998,   1.1700,    0.044,    0.632,    2.287,    4.350,   32.302,   57.135,    0.1043,    0.0000,    7.3508,    7.3528,    7.1223,    0.0000,    7.0712,    0.3536,    7.0712,    0.3536,
   80,   0.7399,   1.7145,   0.8365,   0.3747,   0.3026,1144.0876, 798.7968, 311.1538, 112.8471, 721.2824,   2.0018,   2.9998,  85.4049,  95.2931, 180.6980,   0.3676,   0.0243,   0.2400,   0.2164,   0.7134,   0.4400,  71.1109,   1.2154,   4.3721,   5.4112,   2.0382,   1.2571,    0.045,    0.646,    2.309,    4.474,   33.069,   57.654,    0.0972,    0.0000,    7.5175,    7.5103,    7.1814,    0.0000,    2.4218,    0.1211,    2.4218,    0.1211,
   81,   0.7957,   1.6626,   0.8040,   0.3740,   0.2598, 716.6377, 799.7419, 393.2300, 105.4096, 217.0581,   2.0873,   3.0844,  82.7204,  97.9805, 180.7009,   0.3657,   0.0284,   0.2328,   0.2097,   0.7738,   0.4771,  68.2469,   1.4179,   4.2396,   5.2422,   2.2108,   1.3630,    0.046,    0.697,    2.342,    4.630,   35.012,   58.232,    0.1061,    0.0000,    6.2424,    6.2513,    7.2186,    0.0000,    1.4281,    0.0714,    1.4281,    0.0714,
   82,   0.8383,   1.9431,   0.8235,   0.4294,   0.3214,1101.7085, 799.9475, 281.2418,  90.0541, 730.2115,   2.1040,   3.1404,  80.7247,  99.9766, 180.7013,   0.2357,   0.0310,   0.2720,   0.2410,   0.8163,   0.5080,  64.4136,   1.5480,   4.9548,   6.0244,   2.3324,   1.4514,    0.048,    0.719,    2.373,    4.837,   36.197,   58.842,    0.1000,    0.0000,    7.6144,    7.6082,    7.9558,    0.0000,    4.3801,    0.2190,    4.3801,    0.2190,
   83,   0.8988,   1.9118,   0.8671,   0.4043,   0.3201,1226.4808, 799.7941, 340.1971, 107.5682, 778.8732,   2.1871,   3.1999,  78.7812, 101.9199, 180.7011,   0.2374,   0.0196,   0.2677,   0.2374,   0.8792,   0.5458,  62.9202,   0.9784,   4.8751,   5.9360,   2.5120,   1.5595,    0.050,    0.742,    2.408,    5.001,   37.326,   59.488,    0.1054,    0.0000,    7.6664,    7.6717,    7.9952,    0.0000,   16.7618,    0.8381,   16.7618,    0.8381,
   84,   0.9562,   1.8566,   0.9057,   0.4081,   0.3310,1326.1034, 797.6884, 274.8170,  93.0188, 960.3750,   2.3148,   3.2388,  77.4912, 103.2086, 180.6999,   0.2568,   0.0219,   0.2599,   0.2324,   0.9533,   0.5904,  61.4384,   1.0966,   4.7345,   5.8112,   2.7236,   1.6869,    0.051,    0.745,    2.442,    5.135,   37.862,   60.103,    0.1081,    0.0000,    8.0076,    8.0104,    7.7219,    0.0000,    3.0863,    0.1543,    3.0863,    0.1543,
   85,   1.0003,   1.8443,   0.8465,   0.3971,   0.3347,1077.3901, 799.0480, 288.3985,  86.6187, 701.0187,   2.3935,   3.2747,  76.5546, 104.1449, 180.6995,   0.2400,   0.0256,   0.2582,   0.2296,   1.0117,   0.6284,  60.1452,   1.2807,   4.7030,   5.7395,   2.8907,   1.7955,    0.052,    0.746,    2.477,    5.202,   38.110,   60.704,    0.1299,    0.0000,    8.3001,    8.3220,    7.6869,    0.0000,    1.9671,    0.0984,    1.9671,    0.0984,
   86,   1.0481,   1.8180,   0.8619,   0.3923,   0.3259,1469.5847, 799.6962, 272.4558,  87.4200,1109.0693,   2.4945,   3.3173,  75.5765, 105.1220, 180.6985,   0.2462,   0.0266,   0.2545,   0.2278,   1.0737,   0.6657,  58.9468,   1.3291,   4.6358,   5.6950,   3.0678,   1.9019,    0.053,    0.752,    2.513,    5.252,   38.441,   61.312,    0.1166,    0.0000,    8.1523,    8.1390,    7.5993,    0.0000,    4.2913,    0.2146,    4.2913,    0.2146,
   87,   1.0852,   1.7843,   0.8190,   0.3736,   0.3209, 932.6990, 799.9265, 318.7161, 100.1626, 513.5974,   2.5749,   3.3612,  74.6078, 106.0897, 180.6975,   0.2512,   0.0270,   0.2498,   0.2231,   1.1243,   0.6996,  57.9226,   1.3478,   4.5498,   5.5764,   3.2123,   1.9988,    0.053,    0.757,    2.551,    5.298,   38.752,   61.915,    0.1254,    0.0000,    8.0075,    8.0163,    7.4648,    0.0000,    4.7563,    0.2378,    4.7563,    0.2378,
   88,   1.0445,   1.8252,   0.8682,   0.3999,   0.3633, 954.8821, 799.9498, 303.2461,  95.2429, 556.3740,   2.5966,   3.4446,  74.1902, 106.4950, 180.6852,   0.2615,   0.0269,   0.2555,   0.2304,   1.1252,   0.6971,  57.2230,   1.3455,   4.6541,   5.7609,   3.2147,   1.9918,    0.053,    0.740,    2.652,    5.302,   38.367,   62.705,    0.1205,    0.0000,    9.2655,    9.2606,    7.4714,    0.0000,    4.5244,    0.2262,    4.5244,    0.2262,
   89,   1.0735,   1.8971,   0.9041,   0.4201,   0.3696,1027.1952, 797.5198, 358.9954,  98.2964, 572.3385,   2.7019,   3.4537,  74.5192, 106.1720, 180.6913,   0.2779,   0.0282,   0.2656,   0.2386,   1.1672,   0.7243,  56.9018,   1.4102,   4.8375,   5.9653,   3.3349,   2.0695,    0.052,    0.721,    2.680,    5.240,   37.533,   63.278,    0.1211,    0.0000,    9.5607,    9.5614,    7.7479,    0.0000,    4.8757,    0.2438,    4.8757,    0.2438,
   90,   1.0942,   1.8508,   0.8525,   0.3933,   0.3253,1082.7830, 799.9340, 279.1764,  90.2805, 710.9144,   2.7679,   3.5213,  73.0748, 107.6198, 180.6946,   0.2780,   0.0304,   0.2591,   0.2306,   1.2127,   0.7570,  55.4415,   1.5198,   4.7196,   5.7661,   3.4648,   2.1630,    0.052,    0.746,    2.723,    5.245,   38.298,   63.949,    0.1282,    0.0000,    8.2421,    8.2492,    7.8142,    0.0000,    3.4686,    0.1734,    3.4686,    0.1734,
   91,   1.1064,   1.8531,   0.8639,   0.3964,   0.3654, 824.5189, 798.3204, 346.6993, 100.3775, 379.0582,   2.8452,   3.5459,  72.7942, 107.9063, 180.7005,   0.3106,   0.0196,   0.2594,   0.2312,   1.2431,   0.7813,  55.5274,   0.9780,   4.7253,   5.7794,   3.5518,   2.2323,    0.053,    0.731,    2.762,    5.267,   37.925,   64.592,    0.1229,    0.0000,    9.1689,    9.1636,    7.5267,    0.0000,   16.1888,    0.8094,   16.1888,    0.8094,
   92,   1.1027,   1.8479,   0.8279,   0.3924,   0.3583,1075.2305, 799.9969, 303.7224, 101.2626, 668.5729,   2.8730,   3.5952,  71.9949, 108.6987, 180.6935,   0.2906,   0.0230,   0.2587,   0.2291,   1.2709,   0.8007,  54.4880,   1.1487,   4.7122,   5.7272,   3.6312,   2.2876,    0.053,    0.736,    2.807,    5.267,   38.052,   65.255,    0.1243,    0.0000,    9.0538,    9.0551,    7.6468,    0.0000,    2.1738,    0.1087,    2.1738,    0.1087,
   93,   1.1019,   1.8280,   0.8488,   0.3866,   0.3463,1327.3278, 796.2063, 294.8153,  99.1616, 937.1436,   2.9366,   3.6473,  71.0923, 109.6042, 180.6966,   0.3016,   0.0243,   0.2559,   0.2283,   1.3047,   0.8218,  53.4316,   1.2165,   4.6615,   5.7071,   3.7278,   2.3479,    0.053,    0.741,    2.854,    5.294,   38.260,   65.935,    0.1159,    0.0000,    8.6302,    8.6218,    7.4777,    0.0000,    3.8212,    0.1911,    3.8212,    0.1911,
   94,   1.1072,   1.8204,   0.8733,   0.3970,   0.3513,1175.1230, 799.2050, 323.8755, 101.5426, 746.7073,   3.0129,   3.6961,  70.3213, 110.3728, 180.6941,   0.3094,   0.0252,   0.2549,   0.2276,   1.3469,   0.8488,  52.4528,   1.2623,   4.6420,   5.6908,   3.8483,   2.4251,    0.053,    0.743,    2.900,    5.314,   38.340,   66.597,    0.1226,    0.0000,    8.7120,    8.7187,    7.5220,    0.0000,    4.3463,    0.2173,    4.3463,    0.2173,
   95,   1.1051,   1.8073,   0.8329,   0.3903,   0.3630,1483.9203, 799.9944, 308.8120, 100.6232,1073.6958,   3.0565,   3.7319,  69.9534, 110.7371, 180.6906,   0.3027,   0.0271,   0.2530,   0.2255,   1.3775,   0.8707,  51.9276,   1.3552,   4.6087,   5.6387,   3.9356,   2.4877,    0.053,    0.735,    2.944,    5.319,   38.055,   67.241,    0.1231,    0.0000,    8.9961,    8.9966,    7.4557,    0.0000,    3.3100,    0.1655,    3.3100,    0.1655,
   96,   1.1041,   1.8098,   0.8985,   0.4049,   0.3590,1144.0876, 798.7596, 327.5608, 112.6757, 705.0889,   3.1487,   3.7740,  69.5223, 111.1695, 180.6919,   0.3292,   0.0297,   0.2534,   0.2272,   1.4154,   0.8937,  51.1431,   1.4861,   4.6149,   5.6807,   4.0440,   2.5535,    0.053,    0.731,    2.990,    5.304,   37.858,   67.895,    0.1119,    0.0000,    8.9266,    8.9154,    7.4780,    0.0000,    2.5932,    0.1297,    2.5932,    0.1297,
   97,   1.1139,   1.7098,   0.8483,   0.3970,   0.2969, 716.6377, 799.7383, 408.8880, 104.8399, 201.9354,   3.2012,   3.8757,  67.3404, 113.3522, 180.6926,   0.3245,   0.0279,   0.2394,   0.2141,   1.4678,   0.9275,  49.3902,   1.3933,   4.3601,   5.3529,   4.1938,   2.6501,    0.054,    0.774,    3.048,    5.371,   39.256,   68.605,    0.1212,    0.0000,    7.0663,    7.0756,    7.3990,    0.0000,    6.4960,    0.3248,    6.4960,    0.3248,
   98,   1.1120,   1.7101,   0.7545,   0.3613,   0.3628,1101.7085, 799.9461, 249.3039,  90.4469, 761.7586,   3.2089,   3.8982,  67.1516, 113.5417, 180.6933,   0.3079,   0.0184,   0.2394,   0.2124,   1.4863,   0.9444,  49.6143,   0.9222,   4.3609,   5.3091,   4.2467,   2.6984,    0.054,    0.751,    3.093,    5.428,   38.766,   69.223,    0.1245,    0.0000,    8.6728,    8.6761,    7.0455,    0.0000,   14.0574,    0.7029,   14.0574,    0.7029,
   99,   1.0998,   1.7266,   0.7813,   0.3609,   0.3471,1226.4808, 799.7985, 299.1305, 108.1140, 819.3896,   3.2400,   3.9405,  66.7527, 113.9412, 180.6939,   0.3036,   0.0215,   0.2417,   0.2151,   1.5052,   0.9528,  48.8718,   1.0774,   4.4029,   5.3778,   4.3005,   2.7223,    0.054,    0.744,    3.142,    5.402,   38.550,   69.865,    0.1251,    0.0000,    8.6106,    8.6112,    7.0547,    0.0000,    1.8805,    0.0940,    1.8805,    0.0940,
  100,   1.0978,   1.7391,   0.8439,   0.3793,   0.3503,1326.1034, 797.7234, 251.0283,  93.2451, 983.9131,   3.3171,   3.9774,  66.5245, 114.1763, 180.7008,   0.3225,   0.0226,   0.2435,   0.2175,   1.5401,   0.9709,  48.3501,   1.1280,   4.4346,   5.4375,   4.4002,   2.7741,    0.054,    0.735,    3.189,    5.373,   38.184,   70.499,    0.1208,    0.0000,    8.6709,    8.6666,    7.0999,    0.0000,    4.0559,    0.2028,    4.0559,    0.2028,
