 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  278,   1.1022,   2.4566,   1.3390,   0.5788,   0.7446,1469.5847, 799.6843, 293.4380,  87.0212,1088.4402,  18.3346,  23.4713,  66.0038, 487.8459, 553.8497,   0.4975,   0.0102,   0.3439,   0.1783,  10.6672,   6.6375,   5.3298,   0.5122,   6.2643,   4.4565,  30.4773,  18.9637,    0.077,    0.632,   22.763,    7.680,   31.446,  448.576,    0.1447,    0.0000,    8.3364,    8.3201,    6.5815,    0.0000,    7.8980,    0.3949,    7.8980,    0.3949,
  279,   1.0964,   2.4190,   1.2960,   0.5580,   0.7264, 932.6990, 799.9205, 345.3169,  99.5034, 487.6487,  18.4013,  23.4138,  65.9141, 487.9507, 553.8648,   0.4924,   0.0101,   0.3387,   0.1754,  10.7263,   6.6584,   5.1865,   0.5042,   6.1684,   4.3856,  30.6459,  19.0235,    0.077,    0.637,   22.700,    7.696,   31.656,  448.446,    0.1530,    0.0000,    8.1085,    8.1167,    6.4667,    0.0000,    6.8050,    0.3403,    6.8050,    0.3403,
  280,   0.8873,   2.5075,   1.3728,   0.5890,   0.8633, 954.8821, 799.9459, 331.8353,  94.5419, 528.4842,  16.8038,  24.9302,  61.8104, 492.0486, 553.8589,   0.5125,   0.0085,   0.3511,   0.1839,   9.7254,   6.0224,   5.3986,   0.4269,   6.3942,   4.5969,  27.7869,  17.2069,    0.077,    0.624,   24.229,    7.704,   31.322,  452.878,    0.1439,    0.0000,    9.2713,    9.2621,    6.5181,    0.0000,    6.6435,    0.3322,    6.6435,    0.3322,
  281,   0.8989,   2.5749,   1.4580,   0.5934,   0.8544,1027.1952, 797.3469, 402.1512,  96.7920, 530.8525,  17.0357,  24.7068,  63.0030, 490.8637, 553.8668,   0.6493,   0.0090,   0.3605,   0.1890,   9.7793,   6.0487,   6.0399,   0.4483,   6.5660,   4.7260,  27.9408,  17.2820,    0.077,    0.613,   24.018,    7.655,   30.774,  452.289,    0.1451,    0.0000,    9.2669,    9.2680,    6.8380,    0.0000,    7.3314,    0.3666,    7.3314,    0.3666,
  282,   0.9199,   2.5479,   1.3795,   0.6396,   0.7673,1082.7830, 799.9288, 311.6941,  89.8812, 678.6287,  17.1303,  24.5836,  62.8741, 490.9926, 553.8667,   0.5223,   0.0087,   0.3567,   0.1863,   9.9240,   6.1323,   5.4085,   0.4353,   6.4972,   4.6580,  28.3544,  17.5208,    0.077,    0.633,   23.874,    7.658,   31.195,  451.989,    0.1498,    0.0000,    8.1540,    8.1587,    7.0228,    0.0000,    7.4377,    0.3719,    7.4377,    0.3719,
  283,   0.9484,   2.6050,   1.4372,   0.6171,   0.8479, 824.5189, 798.1752, 395.4668,  99.6053, 331.2030,  17.3098,  24.3745,  63.8227, 490.0377, 553.8604,   0.5518,   0.0081,   0.3647,   0.1914,  10.0124,   6.1815,   5.7240,   0.4032,   6.6428,   4.7843,  28.6070,  17.6613,    0.077,    0.619,   23.679,    7.657,   30.818,  451.422,    0.1409,    0.0000,    9.0711,    9.0622,    6.8648,    0.0000,    7.6279,    0.3814,    7.6279,    0.3814,
  284,   0.9780,   2.6612,   1.4100,   0.6197,   0.8250,1075.2305, 799.9968, 359.3098, 100.3732, 613.7277,  17.4452,  24.2037,  64.3364, 489.5329, 553.8694,   0.5425,   0.0087,   0.3726,   0.1954,  10.0976,   6.2283,   5.5850,   0.4337,   6.7861,   4.8860,  28.8504,  17.7952,    0.076,    0.622,   23.506,    7.632,   30.803,  450.958,    0.1400,    0.0000,    8.9084,    8.9075,    7.1183,    0.0000,    6.5046,    0.3252,    6.5046,    0.3252,
  285,   1.0350,   2.6134,   1.4622,   0.6290,   0.7882,1327.3278, 796.0704, 350.5002,  98.3247, 882.4324,  17.6223,  24.0715,  64.4123, 489.4583, 553.8707,   0.5523,   0.0085,   0.3659,   0.1919,  10.2113,   6.2925,   5.3739,   0.4229,   6.6643,   4.7975,  29.1751,  17.9787,    0.077,    0.629,   23.366,    7.652,   31.058,  450.616,    0.1316,    0.0000,    8.4378,    8.4293,    7.0752,    0.0000,    6.4774,    0.3239,    6.4774,    0.3239,
  286,   1.0894,   2.5866,   1.4888,   0.6372,   0.7930,1175.1230, 799.1666, 383.3548, 100.8917, 687.7847,  17.8177,  23.9354,  64.6480, 489.2323, 553.8803,   0.5633,   0.0091,   0.3621,   0.1895,  10.3317,   6.3619,   5.1629,   0.4550,   6.5958,   4.7382,  29.5193,  18.1768,    0.077,    0.632,   23.227,    7.668,   31.168,  450.256,    0.1393,    0.0000,    8.5234,    8.5310,    6.9994,    0.0000,    5.5395,    0.2770,    5.5395,    0.2770,
  287,   1.1474,   2.5473,   1.3907,   0.6146,   0.8153,1483.9203, 799.9937, 356.7393, 100.0146,1026.3416,  17.9309,  23.7819,  65.1000, 488.7717, 553.8717,   0.5368,   0.0091,   0.3566,   0.1867,  10.4167,   6.4250,   5.3645,   0.4538,   6.4956,   4.6670,  29.7620,  18.3571,    0.077,    0.626,   23.079,    7.682,   31.126,  449.821,    0.1426,    0.0000,    8.8701,    8.8734,    6.7482,    0.0000,    6.0278,    0.3014,    6.0278,    0.3014,
  288,   1.1619,   2.4997,   1.4587,   0.6255,   0.8098,1144.0876, 798.7091, 369.7357, 112.2016, 663.4374,  18.0693,  23.6654,  65.1115, 488.7598, 553.8713,   0.5425,   0.0096,   0.3500,   0.1835,  10.4925,   6.4912,   5.1462,   0.4779,   6.3743,   4.5883,  29.9785,  18.5462,    0.077,    0.636,   22.952,    7.723,   31.426,  449.478,    0.1319,    0.0000,    8.7290,    8.7184,    6.7393,    0.0000,    5.3575,    0.2679,    5.3575,    0.2679,
  289,   1.1695,   2.1895,   1.3863,   0.6049,   0.6273, 716.6377, 799.7420, 450.3502, 103.1219, 162.1351,  18.1639,  23.7235,  63.3390, 490.5300, 553.8690,   0.5157,   0.0084,   0.3065,   0.1600,  10.6065,   6.5668,   4.2683,   0.4215,   5.5832,   3.9997,  30.3042,  18.7622,    0.078,    0.681,   22.964,    7.826,   32.838,  449.716,    0.1499,    0.0000,    6.5578,    6.5757,    6.3761,    0.0000,    5.3973,    0.2699,    5.3973,    0.2699,
  290,   1.1603,   2.2945,   1.1728,   0.5229,   0.7955,1101.7085, 799.9468, 262.8248,  90.3016, 748.3834,  18.1493,  23.5912,  64.2696, 489.5963, 553.8660,   0.4684,   0.0090,   0.3212,   0.1687,  10.6075,   6.5744,   4.6627,   0.4480,   5.8509,   4.2175,  30.3072,  18.7833,    0.079,    0.649,   22.863,    7.876,   32.223,  449.347,    0.1508,    0.0000,    8.6161,    8.6171,    5.8635,    0.0000,    4.7541,    0.2377,    4.7541,    0.2377,
  291,   1.1481,   2.3854,   1.2738,   0.5484,   0.7622,1226.4808, 799.7892, 331.9164, 107.6507, 787.0773,  18.1982,  23.5038,  64.8228, 489.0460, 553.8688,   0.4669,   0.0099,   0.3340,   0.1752,  10.6298,   6.5824,   4.6886,   0.4946,   6.0827,   4.3797,  30.3709,  18.8063,    0.078,    0.641,   22.785,    7.828,   31.959,  449.111,    0.1480,    0.0000,    8.5985,    8.5955,    6.2327,    0.0000,    4.9720,    0.2486,    4.9720,    0.2486,
  292,   1.1428,   2.4193,   1.3684,   0.5805,   0.7672,1326.1034, 797.7549, 277.0243,  92.9940, 958.1243,  18.3068,  23.4148,  65.3638, 488.5091, 553.8729,   0.4877,   0.0104,   0.3387,   0.1775,  10.6823,   6.6102,   4.8315,   0.5187,   6.1692,   4.4379,  30.5208,  18.8857,    0.078,    0.634,   22.703,    7.786,   31.712,  448.868,    0.1433,    0.0000,    8.6807,    8.6761,    6.3582,    0.0000,    5.5714,    0.2786,    5.5714,    0.2786,
  293,   1.1369,   2.4628,   1.3209,   0.5795,   0.7686,1077.3901, 798.9933, 307.0321,  86.2222, 682.9019,  18.3636,  23.3294,  65.8008, 488.0638, 553.8646,   0.4620,   0.0104,   0.3448,   0.1808,  10.7286,   6.6371,   4.8653,   0.5207,   6.2801,   4.5191,  30.6531,  18.9626,    0.077,    0.632,   22.620,    7.742,   31.554,  448.606,    0.1619,    0.0000,    8.7021,    8.7207,    6.4951,    0.0000,    6.5014,    0.3251,    6.5014,    0.3251,
  294,   1.0756,   2.4268,   1.3294,   0.5730,   0.7463,1469.5847, 799.6853, 288.8789,  87.0878,1092.9338,  18.2573,  23.4443,  65.3119, 488.5571, 553.8690,   0.4560,   0.0100,   0.3398,   0.1783,  10.6997,   6.5735,   4.8155,   0.4994,   6.1884,   4.4570,  30.5705,  18.7811,    0.077,    0.638,   22.729,    7.737,   31.717,  448.958,    0.1456,    0.0000,    8.3758,    8.3595,    6.5268,    0.0000,    6.1905,    0.3095,    6.1905,    0.3095,
  295,   1.0796,   2.4003,   1.2909,   0.5552,   0.7273, 932.6990, 799.9210, 342.1750,  99.5780, 490.7161,  18.3293,  23.3795,  65.3310, 488.5388, 553.8698,   0.4487,   0.0097,   0.3360,   0.1762,  10.7530,   6.6056,   4.7242,   0.4855,   6.1207,   4.4049,  30.7230,  18.8727,    0.077,    0.642,   22.660,    7.742,   31.864,  448.779,    0.1533,    0.0000,    8.1424,    8.1500,    6.4493,    0.0000,    6.6246,    0.3312,    6.6246,    0.3312,
  296,   1.0805,   2.5182,   1.3912,   0.5993,   0.8145, 954.8821, 799.9463, 333.5309,  94.5108, 526.8190,  18.4497,  23.2355,  66.3734, 487.4973, 553.8706,   0.4653,   0.0110,   0.3525,   0.1853,  10.7993,   6.6362,   4.9513,   0.5520,   6.4214,   4.6331,  30.8552,  18.9603,    0.077,    0.624,   22.534,    7.706,   31.324,  448.324,    0.1430,    0.0000,    9.2887,    9.2785,    6.5635,    0.0000,    5.8478,    0.2924,    5.8478,    0.2924,
  297,   1.0820,   2.6004,   1.4590,   0.6163,   0.8131,1027.1952, 797.3518, 399.3581,  96.9114, 533.5222,  18.6067,  23.1075,  67.1579, 486.7191, 553.8770,   0.5336,   0.0112,   0.3641,   0.1914,  10.8428,   6.6637,   5.1613,   0.5622,   6.6310,   4.7853,  30.9794,  19.0386,    0.077,    0.618,   22.413,    7.657,   31.009,  447.908,    0.1440,    0.0000,    9.3132,    9.3142,    6.8291,    0.0000,    7.2843,    0.3642,    7.2843,    0.3642,
  298,   1.0847,   2.5100,   1.3611,   0.6180,   0.7304,1082.7830, 799.9292, 306.1561,  89.9506, 684.1013,  18.6571,  23.0688,  66.7374, 487.1166, 553.8540,   0.4468,   0.0112,   0.3514,   0.1843,  10.9402,   6.7233,   4.7036,   0.5598,   6.4004,   4.6069,  31.2576,  19.2091,    0.077,    0.638,   22.354,    7.666,   31.540,  447.758,    0.1522,    0.0000,    8.2167,    8.2248,    6.9031,    0.0000,    6.8342,    0.3417,    6.8342,    0.3417,
  299,   1.0827,   2.5820,   1.3983,   0.5913,   0.8092, 824.5189, 798.1884, 383.7970,  99.8011, 342.6651,  18.7788,  22.9437,  67.4922, 486.3771, 553.8693,   0.5043,   0.0111,   0.3615,   0.1902,  10.9689,   6.7429,   4.9936,   0.5558,   6.5840,   4.7542,  31.3397,  19.2650,    0.077,    0.623,   22.244,    7.668,   31.199,  447.367,    0.1433,    0.0000,    9.1937,    9.1848,    6.7186,    0.0000,    7.1045,    0.3552,    7.1045,    0.3552,
  300,   1.0800,   2.5927,   1.3651,   0.5902,   0.7895,1075.2305, 799.9968, 347.9888, 100.5473, 624.8900,  18.8553,  22.8510,  67.8382, 486.0220, 553.8602,   0.5279,   0.0105,   0.3630,   0.1916,  10.8930,   6.8693,   5.1644,   0.5246,   6.6113,   4.7889,  31.1227,  19.6264,    0.076,    0.626,   22.149,    7.646,   31.199,  447.032,    0.1446,    0.0000,    9.0443,    9.0456,    6.9527,    0.0000,    7.7801,    0.3890,    7.7801,    0.3890,
  301,   1.0790,   2.5727,   1.3926,   0.6015,   0.7563,1327.3278, 796.1625, 335.0064,  98.5378, 897.6219,  18.9484,  22.7906,  67.7391, 486.1050, 553.8442,   0.5339,   0.0103,   0.3602,   0.1899,  10.9485,   6.9057,   4.9058,   0.5136,   6.5605,   4.7473,  31.2815,  19.7303,    0.077,    0.634,   22.080,    7.669,   31.493,  446.809,    0.1351,    0.0000,    8.5856,    8.5760,    6.9217,    0.0000,    6.9833,    0.3492,    6.9833,    0.3492,
  302,   1.0797,   2.5562,   1.4240,   0.6244,   0.7627,1175.1230, 799.1740, 369.2188, 101.0393, 701.8582,  19.0516,  22.7224,  67.8079, 486.0305, 553.8383,   0.5020,   0.0103,   0.3579,   0.1882,  11.0334,   6.9598,   4.6596,   0.5158,   6.5184,   4.7053,  31.5239,  19.8848,    0.077,    0.637,   22.009,    7.687,   31.631,  446.570,    0.1423,    0.0000,    8.6808,    8.6880,    6.8610,    0.0000,    6.6330,    0.3316,    6.6330,    0.3316,
  303,   1.0763,   2.5641,   1.3547,   0.5977,   0.7839,1483.9203, 799.9937, 350.5719, 100.0847,1032.4427,  19.1140,  22.6317,  68.3137, 485.5352, 553.8490,   0.4879,   0.0105,   0.3590,   0.1897,  11.0900,   6.9769,   4.8897,   0.5230,   6.5384,   4.7430,  31.6859,  19.9338,    0.077,    0.629,   21.926,    7.686,   31.442,  446.265,    0.1430,    0.0000,    9.0171,    9.0177,    6.7698,    0.0000,    6.5661,    0.3283,    6.5661,    0.3283,
  304,   1.0733,   2.5541,   1.4525,   0.6028,   0.7752,1144.0876, 798.7092, 372.5543, 112.1597, 660.6580,  19.2614,  22.5578,  68.6045, 485.2507, 553.8552,   0.5805,   0.0107,   0.3576,   0.1892,  11.1094,   7.0141,   5.0463,   0.5335,   6.5130,   4.7307,  31.7411,  20.0399,    0.077,    0.630,   21.851,    7.678,   31.452,  445.989,    0.1312,    0.0000,    8.9726,    8.9609,    6.9352,    0.0000,    6.5744,    0.3287,    6.5744,    0.3287,
  305,   1.0754,   2.2496,   1.4034,   0.6399,   0.5942, 716.6377, 799.7434, 459.0615, 102.7407, 153.8059,  19.3319,  22.6549,  66.8133, 487.0464, 553.8597,   0.4899,   0.0091,   0.3149,   0.1659,  11.2632,   7.0888,   4.0406,   0.4540,   5.7364,   4.1482,  32.1807,  20.2534,    0.078,    0.676,   21.901,    7.759,   32.852,  446.289,    0.1474,    0.0000,    6.6200,    6.6362,    6.6673,    0.0000,    6.6544,    0.3327,    6.6544,    0.3327,
  306,   1.0714,   2.3553,   1.1828,   0.5418,   0.7635,1101.7085, 799.9470, 268.9128,  90.2139, 742.3837,  19.3043,  22.5575,  67.7906, 486.0671, 553.8577,   0.4132,   0.0099,   0.3297,   0.1751,  11.2641,   7.1124,   4.4090,   0.4955,   6.0059,   4.3763,  32.1830,  20.3209,    0.078,    0.644,   21.836,    7.795,   32.171,  445.953,    0.1477,    0.0000,    8.7562,    8.7565,    6.0888,    0.0000,    5.0834,    0.2542,    5.0834,    0.2542,
  307,   1.0642,   2.4179,   1.2836,   0.5463,   0.7331,1226.4808, 799.7766, 338.3141, 107.5544, 780.7884,  19.3579,  22.5057,  68.2887, 485.5673, 553.8560,   0.4422,   0.0104,   0.3385,   0.1794,  11.2812,   7.1061,   4.5826,   0.5201,   6.1655,   4.4855,  32.2321,  20.3029,    0.078,    0.638,   21.790,    7.751,   31.928,  445.743,    0.1457,    0.0000,    8.6598,    8.6577,    6.4725,    0.0000,    5.7906,    0.2895,    5.7906,    0.2895,
  308,   1.0600,   2.4280,   1.3626,   0.5682,   0.7397,1326.1034, 797.7456, 280.3431,  92.9582, 954.8387,  19.4653,  22.4500,  68.7670, 485.0834, 553.8504,   0.5046,   0.0096,   0.3399,   0.1800,  11.3201,   7.1111,   4.9341,   0.4819,   6.1914,   4.4993,  32.3431,  20.3172,    0.077,    0.632,   21.741,    7.721,   31.704,  445.517,    0.1418,    0.0000,    8.7080,    8.7042,    6.5365,    0.0000,    6.9954,    0.3498,    6.9954,    0.3498,
  309,   1.0539,   2.4580,   1.3060,   0.5504,   0.7424,1077.3901, 798.9909, 307.7160,  86.2040, 682.2292,  19.5297,  22.3957,  69.1623, 484.6795, 553.8419,   0.5541,   0.0101,   0.3441,   0.1821,  11.3345,   7.1049,   5.1558,   0.5026,   6.2679,   4.5526,  32.3842,  20.2993,    0.077,    0.631,   21.688,    7.687,   31.556,  445.275,    0.1615,    0.0000,    8.7176,    8.7373,    6.6054,    0.0000,    6.1756,    0.3088,    6.1756,    0.3088,
  310,   0.8225,   2.4151,   1.2871,   0.5546,   0.7318,1469.5847, 799.6869, 286.2810,  87.1268,1095.4874,  19.0673,  22.8558,  67.5222, 486.3191, 553.8414,   0.5522,   0.0070,   0.3381,   0.1804,  11.1633,   6.8262,   5.1032,   0.3509,   6.1584,   4.5112,  31.8951,  19.5034,    0.077,    0.641,   22.137,    7.708,   31.892,  446.575,    0.1446,    0.0000,    8.3744,    8.3575,    6.6140,    0.0000,    6.4814,    0.3241,    6.4814,    0.3241,
  311,   0.8322,   2.3830,   1.2738,   0.5516,   0.7126, 932.6990, 799.9205, 343.0504,  99.5457, 489.8728,  19.1232,  22.8064,  67.7108, 486.1414, 553.8521,   0.5376,   0.0068,   0.3336,   0.1785,  11.2128,   6.8539,   5.2111,   0.3416,   6.0768,   4.4622,  32.0366,  19.5826,    0.077,    0.643,   22.086,    7.718,   31.870,  446.401,    0.1515,    0.0000,    8.1131,    8.1199,    6.5741,    0.0000,    6.2609,    0.3130,    6.2609,    0.3130,
  312,   0.8455,   2.4852,   1.3737,   0.5625,   0.7978, 954.8821, 799.9460, 333.7468,  94.4976, 526.6146,  19.2628,  22.6787,  68.8972, 484.9626, 553.8597,   0.6447,   0.0076,   0.3479,   0.1864,  11.2198,   6.8564,   5.8719,   0.3810,   6.3373,   4.6607,  32.0565,  19.5897,    0.077,    0.623,   21.979,    7.678,   31.202,  445.941,    0.1418,    0.0000,    9.2155,    9.2059,    6.6748,    0.0000,    5.8508,    0.2925,    5.8508,    0.2925,
  313,   0.8649,   2.5363,   1.4462,   0.6081,   0.7945,1027.1952, 797.3593, 400.0686,  96.8188, 532.8955,  19.4162,  22.5680,  69.7629, 484.1035, 553.8664,   0.7186,   0.0080,   0.3551,   0.1905,  11.2631,   6.8808,   6.2950,   0.3975,   6.4676,   4.7630,  32.1803,  19.6595,    0.076,    0.617,   21.875,    7.627,   30.820,  445.514,    0.1431,    0.0000,    9.1586,    9.1599,    6.9150,    0.0000,    6.4150,    0.3207,    6.4150,    0.3207,
  314,   0.8969,   2.5082,   1.3627,   0.6257,   0.7161,1082.7830, 799.9291, 308.0885,  89.9209, 682.2065,  19.4594,  22.5442,  69.3932, 484.4688, 553.8620,   0.6099,   0.0071,   0.3512,   0.1878,  11.3633,   6.9402,   5.6510,   0.3554,   6.3960,   4.6951,  32.4666,  19.8291,    0.076,    0.638,   21.830,    7.635,   31.325,  445.361,    0.1483,    0.0000,    8.0750,    8.0802,    7.0496,    0.0000,    7.1347,    0.3567,    7.1347,    0.3567,
  315,   0.9293,   2.5455,   1.4220,   0.6109,   0.7956, 824.5189, 798.1880, 391.3168,  99.6793, 335.2662,  19.5495,  22.4677,  69.9893, 483.8758, 553.8651,   0.6339,   0.0073,   0.3564,   0.1916,  11.4045,   6.9559,   5.8847,   0.3642,   6.4911,   4.7912,  32.5841,  19.8738,    0.076,    0.625,   21.766,    7.645,   31.045,  445.046,    0.1404,    0.0000,    9.0016,    8.9937,    6.9080,    0.0000,    5.8059,    0.2903,    5.8059,    0.2903,
  316,   0.9776,   2.5955,   1.3914,   0.6133,   0.7763,1075.2305, 799.9968, 354.0908, 100.4479, 618.8856,  19.6283,  22.3896,  70.3383, 483.5457, 553.8839,   0.6162,   0.0081,   0.3634,   0.1954,  11.4578,   6.9874,   5.7265,   0.4074,   6.6186,   4.8855,  32.7365,  19.9638,    0.076,    0.628,   21.685,    7.625,   31.054,  444.726,    0.1400,    0.0000,    8.8706,    8.8701,    7.1218,    0.0000,    5.5002,    0.2750,    5.5002,    0.2750,
  317,   1.0509,   2.5336,   1.4357,   0.6181,   0.7438,1327.3278, 796.1395, 343.1664,  98.4225, 889.5993,  19.7482,  22.3414,  70.3116, 483.5447, 553.8563,   0.6212,   0.0083,   0.3547,   0.1910,  11.5379,   7.0352,   5.5975,   0.4131,   6.4606,   4.7747,  32.9653,  20.1004,    0.076,    0.635,   21.630,    7.645,   31.286,  444.481,    0.1321,    0.0000,    8.4206,    8.4128,    7.0406,    0.0000,    5.4941,    0.2747,    5.4941,    0.2747,
  318,   1.1159,   2.4861,   1.4479,   0.6188,   0.7498,1175.1230, 799.1771, 372.0810, 101.0131, 698.9949,  19.8825,  22.2842,  70.5042, 483.3503, 553.8545,   0.6335,   0.0091,   0.3481,   0.1872,  11.6161,   7.0886,   5.5870,   0.4566,   6.3396,   4.6794,  33.1887,  20.2529,    0.077,    0.635,   21.573,    7.657,   31.330,  444.223,    0.1406,    0.0000,    8.5185,    8.5269,    6.9197,    0.0000,    4.7982,    0.2399,    4.7982,    0.2399,
  319,   1.1425,   2.4377,   1.3418,   0.5826,   0.7748,1483.9203, 799.9938, 343.9451, 100.1758,1038.9851,  19.9304,  22.2188,  70.7295, 483.1396, 553.8691,   0.6316,   0.0091,   0.3413,   0.1834,  11.6395,   7.1256,   5.8586,   0.4566,   6.2162,   4.5838,  33.2557,  20.3587,    0.077,    0.632,   21.510,    7.683,   31.370,  443.942,    0.1442,    0.0000,    8.8038,    8.8074,    6.6419,    0.0000,    5.4030,    0.2702,    5.4030,    0.2702,
  320,   1.1517,   2.3910,   1.4071,   0.5996,   0.7708,1144.0876, 798.7393, 355.8787, 112.3566, 677.1088,  20.0043,  22.1801,  70.7309, 483.1271, 553.8580,   0.6449,   0.0096,   0.3347,   0.1806,  11.6753,   7.1590,   5.8255,   0.4813,   6.0971,   4.5147,  33.3581,  20.4542,    0.077,    0.640,   21.463,    7.721,   31.571,  443.702,    0.1334,    0.0000,    8.6885,    8.6776,    6.6157,    0.0000,    4.8069,    0.2403,    4.8069,    0.2403,
  321,   1.1610,   2.1421,   1.3478,   0.5846,   0.6065, 716.6377, 799.7414, 437.5174, 103.6407, 174.4814,  20.0463,  22.2927,  69.0194, 484.8411, 553.8604,   0.6263,   0.0088,   0.2999,   0.1615,  11.7402,   7.2097,   4.9368,   0.4409,   5.4624,   4.0371,  33.5434,  20.5988,    0.078,    0.683,   21.532,    7.815,   32.881,  443.996,    0.1487,    0.0000,    6.6213,    6.6365,    6.3318,    0.0000,    4.9149,    0.2457,    4.9149,    0.2457,
  322,   1.1618,   2.2004,   1.1508,   0.5164,   0.7605,1101.7085, 799.9473, 257.8163,  90.3574, 753.3355,  19.9800,  22.2309,  69.7986, 484.0703, 553.8689,   0.5664,   0.0098,   0.3081,   0.1667,  11.7174,   7.2116,   5.4514,   0.4887,   5.6110,   4.1674,  33.4784,  20.6017,    0.079,    0.653,   21.499,    7.864,   32.320,  443.735,    0.1513,    0.0000,    8.5382,    8.5408,    5.8760,    0.0000,    3.9441,    0.1972,    3.9441,    0.1972,
  323,   1.1535,   2.2744,   1.2337,   0.5283,   0.7293,1226.4808, 799.7901, 320.5437, 107.7937, 798.3054,  19.9791,  22.2058,  70.3495, 483.5218, 553.8713,   0.5728,   0.0100,   0.3184,   0.1720,  11.7039,   7.2020,   5.7355,   0.4998,   5.7998,   4.3000,  33.4397,  20.5747,    0.078,    0.642,   21.486,    7.809,   31.987,  443.576,    0.1496,    0.0000,    8.5533,    8.5515,    6.1447,    0.0000,    5.2006,    0.2600,    5.2006,    0.2600,
  324,   1.1508,   2.3046,   1.3225,   0.5567,   0.7348,1326.1034, 797.7895, 266.6690,  93.0923, 968.3470,  20.0365,  22.1777,  70.8954, 482.9789, 553.8743,   0.6035,   0.0106,   0.3226,   0.1741,  11.7164,   7.2092,   6.0652,   0.5296,   5.8767,   4.3526,  33.4754,  20.5959,    0.078,    0.633,   21.467,    7.757,   31.672,  443.404,    0.1450,    0.0000,    8.6467,    8.6421,    6.2485,    0.0000,    5.0474,    0.2524,    5.0474,    0.2524,
  325,   1.1468,   2.3458,   1.2762,   0.5566,   0.7371,1077.3901, 799.0092, 295.0693,  86.4350, 694.6718,  20.0431,  22.1516,  71.3396, 482.5214, 553.8609,   0.5853,   0.0116,   0.3284,   0.1773,  11.7236,   7.2170,   6.2326,   0.5790,   5.9818,   4.4319,  33.4959,  20.6183,    0.077,    0.630,   21.445,    7.703,   31.449,  443.205,    0.1635,    0.0000,    8.6609,    8.6793,    6.3722,    0.0000,    5.3068,    0.2653,    5.3068,    0.2653,
