 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   0.6498,   1.9114,   0.8218,   0.3695,   0.3184,1077.3901, 799.0333, 292.6453,  86.5167, 696.9410,   2.2972,   5.1781, 155.2207, 149.8658, 305.0865,   0.7383,   0.0269,   0.2676,   0.1968,   0.6630,   0.4046, 141.0317,   1.3451,   4.8740,   4.9196,   1.8943,   1.1560,    0.045,    0.594,    4.539,    4.479,   31.801,  113.452,    0.1344,    0.0000,    8.7763,    8.7914,    6.7833,    0.0000,    5.6732,    0.2837,    5.6732,    0.2837,
   54,   0.6960,   2.0526,   0.8841,   0.3933,   0.3212,1469.5847, 799.6882, 296.4946,  87.0505,1085.3899,   2.4338,   5.2108, 153.4463, 151.6441, 305.0905,   0.7782,   0.0217,   0.2874,   0.2107,   0.7055,   0.4303, 138.6136,   1.0850,   5.2342,   5.2683,   2.0158,   1.2295,    0.047,    0.637,    4.527,    4.694,   33.668,  113.165,    0.1170,    0.0000,    8.5694,    8.5520,    7.2393,    0.0000,   13.6048,    0.6802,   13.6047,    0.6802,
   55,   0.7422,   2.1916,   0.9321,   0.4121,   0.3290, 932.6990, 799.9221, 377.8886,  98.8133, 455.7658,   2.5780,   5.2572, 151.1843, 153.9019, 305.0861,   0.8093,   0.0271,   0.3068,   0.2239,   0.7523,   0.4586, 135.1863,   1.3532,   5.5887,   5.5965,   2.1493,   1.3103,    0.049,    0.685,    4.523,    4.942,   35.793,  113.044,    0.1226,    0.0000,    8.4915,    8.4971,    7.6846,    0.0000,    3.6213,    0.1811,    3.6213,    0.1811,
   56,   0.7983,   2.3658,   1.0698,   0.4744,   0.3846, 954.8821, 799.9465, 389.9993,  93.3774, 471.4807,   2.7705,   5.2750, 149.8687, 155.2215, 305.0903,   0.8723,   0.0274,   0.3312,   0.2412,   0.8060,   0.4924, 132.7258,   1.3706,   6.0329,   6.0298,   2.3030,   1.4067,    0.052,    0.710,    4.514,    5.192,   37.089,  112.822,    0.1190,    0.0000,    9.9579,    9.9543,    8.2498,    0.0000,    9.2365,    0.4618,    9.2366,    0.4618,
   57,   0.8821,   2.5410,   1.1724,   0.5361,   0.3546,1027.1952, 797.2542, 484.0156,  93.6806, 452.1916,   2.9737,   5.3534, 146.6916, 158.4015, 305.0931,   0.8998,   0.0324,   0.3557,   0.2581,   0.8865,   0.5411, 128.0608,   1.6197,   6.4796,   6.4524,   2.5330,   1.5461,    0.055,    0.774,    4.525,    5.457,   39.730,  113.093,    0.1205,    0.0000,    8.6888,    8.6902,    8.8684,    0.0000,    5.4011,    0.2701,    5.4011,    0.2701,
   58,   0.9948,   2.6912,   1.1786,   0.5647,   0.3867,1082.7830, 799.9275, 396.0649,  88.7440, 595.3019,   3.1239,   5.4301, 143.4423, 161.6461, 305.0883,   0.8223,   0.0366,   0.3768,   0.2717,   1.0024,   0.6141, 123.3386,   1.8294,   6.8625,   6.7932,   2.8641,   1.7544,    0.058,    0.832,    4.541,    5.783,   42.269,  113.467,    0.1276,    0.0000,    9.1753,    9.1824,    9.4908,    0.0000,    6.5434,    0.3272,    6.5434,    0.3272,
   59,   1.1016,   2.7506,   1.2639,   0.5794,   0.4434, 824.5189, 772.2933, 516.8277,  97.2836, 238.0458,   3.3358,   5.4585, 141.5893, 163.4966, 305.0858,   0.8409,   0.0373,   0.3851,   0.2795,   1.1126,   0.6805, 120.6017,   1.8634,   7.0139,   6.9870,   3.1789,   1.9444,    0.061,    0.846,    4.552,    6.085,   43.504,  113.780,    0.1277,    0.0000,   10.6354,   10.6355,    9.6195,    0.0000,    9.4842,    0.4742,    9.4842,    0.4742,
   60,   1.1865,   2.8299,   1.2383,   0.5854,   0.4454,1075.2305, 799.9963, 467.0783,  98.5549, 481.8989,   3.4971,   5.5042, 139.6841, 165.4085, 305.0926,   0.8246,   0.0347,   0.3962,   0.2839,   1.2050,   0.7527, 118.0417,   1.7358,   7.2164,   7.0970,   3.4428,   2.1505,    0.063,    0.870,    4.571,    6.282,   44.767,  114.230,    0.1293,    0.0000,   10.8973,   10.8990,    9.9708,    0.0000,   13.0388,    0.6519,   13.0388,    0.6519,
   61,   1.2300,   2.7512,   1.2483,   0.5611,   0.4432,1327.3278, 795.0979, 444.7196,  97.0872, 790.4247,   3.6626,   5.5818, 136.6708, 168.4202, 305.0910,   0.8525,   0.0365,   0.3852,   0.2774,   1.2889,   0.8222, 114.8659,   1.8231,   7.0156,   6.9345,   3.6826,   2.3490,    0.065,    0.904,    4.613,    6.518,   46.649,  115.128,    0.1256,    0.0000,   10.4842,   10.4806,    9.7003,    0.0000,    7.6051,    0.3803,    7.6051,    0.3803,
   62,   1.2460,   2.7703,   1.2871,   0.5744,   0.4594,1175.1230, 799.0982, 496.4338,  99.6672, 575.0225,   3.8344,   5.6622, 133.9610, 171.1237, 305.0847,   0.8857,   0.0403,   0.3878,   0.2779,   1.3579,   0.8847, 111.5244,   2.0164,   7.0643,   6.9485,   3.8797,   2.5277,    0.067,    0.929,    4.666,    6.729,   48.193,  116.063,    0.1394,    0.0000,   11.0531,   11.0668,    9.7840,    0.0000,    5.5779,    0.2789,    5.5779,    0.2789,
   63,   1.2488,   2.7533,   1.2330,   0.5694,   0.4823,1483.9203, 799.9935, 472.1133,  98.5454, 912.3710,   3.9507,   5.7268, 132.2325, 172.8586, 305.0912,   0.8893,   0.0423,   0.3855,   0.2759,   1.4207,   0.9369, 109.4612,   2.1170,   7.0210,   6.8973,   4.0592,   2.6769,    0.069,    0.934,    4.724,    6.888,   48.820,  117.007,    0.1434,    0.0000,   11.7705,   11.7744,    9.6842,    0.0000,    7.2873,    0.3644,    7.2873,    0.3644,
   64,   1.2582,   2.7724,   1.3197,   0.5840,   0.4818,1144.0876, 798.4934, 499.4890, 110.6487, 535.4490,   4.1374,   5.7939, 130.8106, 174.2816, 305.0922,   0.9693,   0.0310,   0.3881,   0.2746,   1.4872,   0.9871, 108.2547,   1.5510,   7.0696,   6.8658,   4.2492,   2.8203,    0.070,    0.937,    4.787,    6.979,   49.214,  117.954,    0.1342,    0.0000,   11.9802,   11.9710,    9.6657,    0.0000,   20.3755,    1.0188,   20.3755,    1.0188,
   65,   1.2704,   2.6937,   1.2371,   0.5791,   0.3168, 716.6377, 754.7717, 601.6789,  96.4827,  62.1999,   4.2403,   6.0320, 124.6036, 180.4931, 305.0967,   0.9524,   0.0308,   0.3771,   0.2644,   1.5664,   1.0491, 102.1101,   1.5410,   6.8689,   6.6108,   4.4754,   2.9974,    0.072,    1.065,    4.895,    7.192,   53.985,  119.171,    0.1454,    0.0000,    7.4576,    7.4688,    9.5136,    0.0000,    9.4103,    0.4705,    9.4103,    0.4705,
   66,   1.2976,   2.6818,   1.1148,   0.5923,   0.5128,1101.7085, 799.9404, 387.1758,  88.5635, 580.8030,   4.2210,   6.0604, 123.7677, 181.3195, 305.0872,   0.7281,   0.0322,   0.3755,   0.2619,   1.6840,   1.1393, 100.7066,   1.6078,   6.8387,   6.5479,   4.8114,   3.2552,    0.075,    1.022,    4.963,    7.480,   53.578,  120.106,    0.1557,    0.0000,   12.2066,   12.2169,    9.1193,    0.0000,    7.5951,    0.3798,    7.5951,    0.3798,
   67,   1.2820,   2.6754,   1.1493,   0.5188,   0.4874,1226.4808, 799.7665, 458.7373, 105.9711, 661.9489,   4.3113,   6.1126, 123.3374, 181.7455, 305.0829,   0.7561,   0.0328,   0.3746,   0.2604,   1.7024,   1.1851, 100.1176,   1.6380,   6.8223,   6.5093,   4.8641,   3.3860,    0.075,    0.998,    5.039,    7.502,   53.015,  121.068,    0.1615,    0.0000,   12.4298,   12.4355,    9.0398,    0.0000,    7.9685,    0.3984,    7.9685,    0.3984,
   68,   1.2642,   2.6825,   1.2309,   0.5294,   0.4908,1326.1034, 797.3410, 386.7811,  91.9036, 849.8483,   4.4570,   6.1772, 122.5411, 182.5412, 305.0822,   0.8525,   0.0307,   0.3755,   0.2621,   1.7363,   1.1997,  99.2240,   1.5348,   6.8404,   6.5533,   4.9610,   3.4277,    0.075,    0.983,    5.120,    7.476,   52.859,  122.047,    0.1591,    0.0000,   12.9276,   12.9253,    9.1500,    0.0000,   10.9146,    0.5457,   10.9146,    0.5457,
   69,   1.2471,   2.6895,   1.1796,   0.5298,   0.4889,1077.3901, 798.9529, 418.1611,  84.1450, 573.4766,   4.5492,   6.2454, 121.8814, 183.1985, 305.0799,   0.8893,   0.0322,   0.3765,   0.2619,   1.7731,   1.2161,  98.3236,   1.6105,   6.8584,   6.5485,   5.0660,   3.4745,    0.074,    0.975,    5.196,    7.422,   52.579,  123.009,    0.1878,    0.0000,   13.0086,   13.0373,    9.2872,    0.0000,    8.0744,    0.4037,    8.0744,    0.4037,
   70,   1.2380,   2.7019,   1.1968,   0.5303,   0.4759,1469.5847, 799.6684, 399.5913,  85.5605, 983.7241,   4.6613,   6.3231, 120.9701, 184.1119, 305.0819,   0.9394,   0.0288,   0.3783,   0.2622,   1.8159,   1.2367,  97.3622,   1.4418,   6.8899,   6.5544,   5.1882,   3.5335,    0.074,    0.978,    5.272,    7.399,   52.566,  123.984,    0.1632,    0.0000,   12.5835,   12.5590,    9.3314,    0.0000,   12.9301,    0.6465,   12.9301,    0.6465,
   71,   1.2297,   2.7147,   1.1828,   0.5236,   0.4660, 932.6990, 799.9189, 478.4152,  96.0743, 357.9608,   4.7680,   6.4088, 119.6998, 185.3855, 305.0853,   0.9791,   0.0273,   0.3801,   0.2626,   1.8563,   1.2626,  95.9357,   1.3659,   6.9225,   6.5646,   5.3036,   3.6076,    0.074,    0.987,    5.347,    7.409,   52.833,  124.972,    0.1712,    0.0000,   12.1160,   12.1238,    9.3304,    0.0000,   11.3501,    0.5675,   11.3501,    0.5675,
   72,   1.2205,   2.7457,   1.2687,   0.5610,   0.5116, 954.8821, 767.6700, 461.2472,  91.8050, 434.0818,   4.9212,   6.4513, 119.7167, 185.3337, 305.0504,   1.0516,   0.0306,   0.3844,   0.2654,   1.9011,   1.2880,  95.4360,   1.5313,   7.0014,   6.6361,   5.4317,   3.6801,    0.074,    0.967,    5.411,    7.380,   51.935,  125.856,    0.1625,    0.0000,   13.3185,   13.3097,    9.3940,    0.0000,    6.9129,    0.3456,    6.9129,    0.3456,
   73,   1.2207,   2.7432,   1.2974,   0.5850,   0.4206,1027.1952, 797.2126, 535.5765,  91.5553, 370.5238,   5.0765,   6.5872, 117.0450, 188.0137, 305.0586,   1.1070,   0.0327,   0.3841,   0.2653,   1.9619,   1.3255,  92.3894,   1.6347,   6.9953,   6.6331,   5.6055,   3.7870,    0.074,    1.016,    5.497,    7.443,   53.484,  126.920,    0.1659,    0.0000,   10.5379,   10.5413,    9.4696,    0.0000,    8.5465,    0.4273,    8.5465,    0.4273,
   74,   1.2250,   2.7879,   1.2202,   0.5618,   0.4924,1082.7830, 799.9268, 412.1246,  88.5196, 579.4290,   5.1730,   6.6556, 116.0268, 189.0414, 305.0682,   1.1040,   0.0259,   0.3903,   0.2684,   2.0191,   1.3653,  91.2446,   1.2939,   7.1093,   6.7092,   5.7689,   3.9009,    0.075,    1.014,    5.567,    7.534,   53.427,  127.905,    0.1756,    0.0000,   12.0941,   12.1037,    9.5644,    0.0000,   17.7269,    0.8863,   17.7269,    0.8863,
   75,   1.2244,   2.8418,   1.2852,   0.5795,   0.5405, 824.5189, 758.7603, 531.1525,  96.9422, 237.5919,   5.3096,   6.6831, 116.2156, 188.8720, 305.0876,   1.1590,   0.0170,   0.3978,   0.2727,   2.0536,   1.4095,  91.4095,   0.8478,   7.2466,   6.8172,   5.8675,   4.0270,    0.075,    0.981,    5.626,    7.538,   52.313,  128.855,    0.1652,    0.0000,   13.4399,   13.4295,    9.6506,    0.0000,   17.8117,    0.8906,   17.8117,    0.8906,
   76,   1.2159,   2.8726,   1.2503,   0.5760,   0.5269,1075.2305, 799.9963, 474.2393,  98.3896, 461.3703,   5.4048,   6.7346, 116.0324, 189.0479, 305.0803,   1.1668,   0.0207,   0.4022,   0.2753,   2.1023,   1.4375,  90.6767,   1.0354,   7.3251,   6.8814,   6.0067,   4.1072,    0.075,    0.970,    5.690,    7.461,   51.615,  129.808,    0.1633,    0.0000,   13.2549,   13.2529,    9.7923,    0.0000,    5.4972,    0.2749,    5.4972,    0.2749,
   77,   1.2127,   2.8922,   1.2968,   0.5747,   0.5058,1327.3278, 794.9747, 465.2036,  96.7753, 770.3750,   5.5477,   6.8069, 115.1774, 189.9069, 305.0843,   1.2261,   0.0181,   0.4049,   0.2772,   2.1535,   1.4679,  89.6191,   0.9074,   7.3750,   6.9290,   6.1529,   4.1940,    0.074,    0.974,    5.758,    7.439,   51.510,  130.811,    0.1472,    0.0000,   12.4307,   12.4146,    9.8555,    0.0000,   11.5573,    0.5779,   11.5573,    0.5779,
   78,   1.2139,   2.9181,   1.3453,   0.5932,   0.5128,1175.1230, 799.0805, 522.6912,  99.3745, 548.9537,   5.7141,   6.8792, 114.2168, 190.8668, 305.0836,   1.2863,   0.0166,   0.4085,   0.2796,   2.2162,   1.5070,  88.3213,   0.8276,   7.4413,   6.9890,   6.3320,   4.3056,    0.074,    0.979,    5.826,    7.437,   51.464,  131.811,    0.1544,    0.0000,   12.3779,   12.3850,    9.9741,    0.0000,   11.0947,    0.5547,   11.0947,    0.5547,
   79,   1.2147,   2.9433,   1.3089,   0.6056,   0.5313,1483.9203, 799.9933, 504.8405,  98.1228, 880.0472,   5.8264,   6.9382, 113.5407, 191.5501, 305.0908,   1.2871,   0.0162,   0.4121,   0.2818,   2.2797,   1.5496,  87.2400,   0.8084,   7.5055,   7.0461,   6.5134,   4.4273,    0.074,    0.974,    5.890,    7.444,   51.154,  132.800,    0.1516,    0.0000,   12.6529,   12.6500,   10.0376,    0.0000,   10.1745,    0.5087,   10.1745,    0.5087,
   80,   1.2141,   2.9617,   1.4119,   0.6228,   0.5280,1144.0876, 798.4387, 537.4050, 110.1672, 498.0703,   6.0196,   7.0052, 112.6759, 192.4083, 305.0843,   1.3586,   0.0206,   0.4146,   0.2842,   2.3466,   1.5950,  85.7276,   1.0292,   7.5523,   7.1050,   6.7046,   4.5572,    0.074,    0.975,    5.956,    7.444,   51.033,  133.794,    0.1371,    0.0000,   12.4793,   12.4648,   10.1238,    0.0000,    5.5478,    0.2774,    5.5478,    0.2774,
   81,   1.2265,   2.9544,   1.3373,   0.6362,   0.3257, 716.6377, 713.5346, 646.4307,  94.3223,  60.7939,   6.1200,   7.2797, 106.4477, 198.6363, 305.0840,   1.3190,   0.0150,   0.4136,   0.2811,   2.4344,   1.6568,  79.4455,   0.7509,   7.5339,   7.0284,   6.9554,   4.7337,    0.076,    1.122,    6.081,    7.631,   55.751,  135.114,    0.1408,    0.0000,    7.0282,    7.0318,   10.1812,    0.0000,   15.5952,    0.7798,   15.5952,    0.7798,
   82,   1.2289,   2.9509,   1.2450,   0.6155,   0.5644,1101.7085, 799.9406, 438.7427,  87.7619, 488.8042,   6.1478,   7.3161, 105.3641, 199.7236, 305.0877,   1.2077,   0.0186,   0.4131,   0.2823,   2.5121,   1.7140,  77.7773,   0.9303,   7.5249,   7.0570,   7.1773,   4.8973,    0.080,    1.084,    6.153,    7.953,   55.478,  136.143,    0.1494,    0.0000,   12.0291,   12.0377,   10.1277,    0.0000,    6.2519,    0.3126,    6.2519,    0.3126,
   83,   1.2268,   2.9719,   1.2964,   0.6022,   0.5400,1226.4808, 799.7568, 522.3796, 104.9135, 599.3766,   6.2385,   7.3790, 104.5035, 200.5814, 305.0849,   1.1911,   0.0176,   0.4161,   0.2844,   2.5726,   1.7568,  76.5631,   0.8821,   7.5784,   7.1102,   7.3503,   5.0194,    0.080,    1.068,    6.230,    8.015,   55.222,  137.190,    0.1541,    0.0000,   12.2656,   12.2703,   10.1838,    0.0000,   10.5384,    0.5269,   10.5384,    0.5269,
   84,   1.2244,   2.9943,   1.3788,   0.6154,   0.5452,1326.1034, 797.2032, 438.1764,  91.3246, 799.1628,   6.3928,   7.4423, 103.6413, 201.4395, 305.0809,   1.2388,   0.0168,   0.4192,   0.2866,   2.6360,   1.7954,  75.3376,   0.8421,   7.6354,   7.1652,   7.5314,   5.1297,    0.080,    1.054,    6.308,    8.020,   55.032,  138.237,    0.1508,    0.0000,   12.6903,   12.6869,   10.2553,    0.0000,   10.5527,    0.5276,   10.5527,    0.5276,
   85,   1.2220,   3.0206,   1.3227,   0.6170,   0.5365,1077.3901, 798.8999, 473.1797,  82.9251, 519.5944,   6.4824,   7.5213, 102.6410, 202.4406, 305.0815,   1.2184,   0.0162,   0.4229,   0.2887,   2.7016,   1.8346,  73.9492,   0.8114,   7.7027,   7.2170,   7.7189,   5.2417,    0.080,    1.054,    6.388,    7.992,   54.962,  139.309,    0.1780,    0.0000,   12.5781,   12.6053,   10.3525,    0.0000,   10.8202,    0.5410,   10.8202,    0.5410,
   86,   1.2161,   3.0308,   1.3365,   0.6114,   0.5325,1469.5847, 799.6613, 451.2348,  84.8298, 932.7684,   6.5870,   7.6087, 101.4263, 203.6594, 305.0858,   1.2157,   0.0204,   0.4243,   0.2899,   2.7645,   1.8721,  72.1828,   1.0195,   7.7285,   7.2480,   7.8986,   5.3490,    0.080,    1.059,    6.470,    7.999,   55.102,  140.404,    0.1541,    0.0000,   12.3763,   12.3523,   10.4345,    0.0000,    5.9962,    0.2998,    5.9962,    0.2998,
   87,   1.2159,   3.0591,   1.3311,   0.6066,   0.5108, 932.6990, 792.7626, 542.7677,  93.8202, 303.0135,   6.6892,   7.7201,  99.5705, 205.5085, 305.0789,   1.2180,   0.0140,   0.4283,   0.2919,   2.8280,   1.9090,  70.2368,   0.7014,   7.8007,   7.2973,   8.0801,   5.4542,    0.080,    1.080,    6.560,    8.049,   55.771,  141.527,    0.1614,    0.0000,   11.6284,   11.6356,   10.4856,    0.0000,   16.4563,    0.8228,   16.4563,    0.8228,
   88,   1.0937,   3.0507,   1.4089,   0.6374,   0.5670, 954.8821, 738.7755, 516.6929,  90.4808, 401.6986,   6.5556,   8.0575,  97.8389, 207.2305, 305.0694,   1.2551,   0.0175,   0.4271,   0.2918,   2.7343,   1.8298,  68.8485,   0.8768,   7.7793,   7.2940,   7.8123,   5.2280,    0.081,    1.072,    6.904,    8.088,   55.579,  143.407,    0.1563,    0.0000,   12.7491,   12.7439,   10.4712,    0.0000,    5.7050,    0.2853,    5.7050,    0.2853,
   89,   1.1076,   3.0882,   1.4416,   0.6691,   0.4329,1027.1952, 797.0618, 596.5984,  89.0668, 283.2454,   6.7267,   8.2252,  93.7589, 211.3217, 305.0807,   1.2687,   0.0132,   0.4323,   0.2949,   2.8355,   1.8821,  64.3749,   0.6590,   7.8749,   7.3713,   8.1014,   5.3775,    0.082,    1.156,    6.987,    8.237,   58.319,  144.607,    0.1583,    0.0000,    9.2791,    9.2810,   10.5886,    0.0000,   15.2771,    0.7639,   15.2771,    0.7639,
   90,   1.1155,   3.1194,   1.3643,   0.6463,   0.5745,1082.7830, 799.9241, 463.6249,  87.8257, 528.4708,   6.8307,   8.2643,  92.5397, 212.5413, 305.0810,   1.2003,   0.0185,   0.4367,   0.2979,   2.9387,   1.9386,  62.2787,   0.9232,   7.9544,   7.4481,   8.3963,   5.5390,    0.084,    1.141,    7.039,    8.420,   58.297,  145.652,    0.1726,    0.0000,   12.2454,   12.2595,   10.7234,    0.0000,    5.9323,    0.2966,    5.9323,    0.2966,
   91,   1.0476,   3.1558,   1.4394,   0.6662,   0.6226, 824.5189, 696.9802, 596.9653,  95.2689, 235.2321,   6.7832,   8.4621,  91.9780, 213.1147, 305.0927,   1.2043,   0.0123,   0.4418,   0.3043,   2.9561,   1.8643,  61.9336,   0.6161,   8.0474,   7.6085,   8.4459,   5.3265,    0.085,    1.105,    7.273,    8.455,   57.252,  147.244,    0.1639,    0.0000,   13.5959,   13.5872,   10.8552,    0.0000,   16.2955,    0.8148,   16.2955,    0.8148,
   92,   1.0652,   3.2017,   1.4004,   0.6591,   0.6135,1075.2305, 799.9960, 534.2208,  97.1043, 340.8940,   6.9110,   8.4617,  92.3863, 212.6964, 305.0827,   1.1775,   0.0134,   0.4482,   0.3076,   3.0361,   1.9282,  61.6791,   0.6686,   8.1644,   7.6903,   8.6745,   5.5092,    0.084,    1.082,    7.296,    8.354,   56.015,  148.166,    0.1607,    0.0000,   13.6067,   13.6035,   11.0671,    0.0000,    9.3552,    0.4678,    9.3552,    0.4678,
   93,   1.0460,   3.2315,   1.4537,   0.6539,   0.5873,1327.3278, 794.5310, 523.4138,  95.8409, 713.5402,   7.0086,   8.5764,  91.3126, 213.7601, 305.0726,   1.2129,   0.0112,   0.4524,   0.3111,   3.0937,   1.9271,  60.3881,   0.5608,   8.2403,   7.7780,   8.8393,   5.5061,    0.083,    1.085,    7.408,    8.314,   55.895,  149.407,    0.1440,    0.0000,   12.7680,   12.7513,   11.1332,    0.0000,   11.9837,    0.5992,   11.9837,    0.5992,
   94,   1.0645,   3.2806,   1.5105,   0.6746,   0.5947,1175.1230, 799.0408, 590.9345,  98.5459, 481.1316,   7.2152,   8.6106,  90.5648, 214.5139, 305.0787,   1.2538,   0.0141,   0.4593,   0.3154,   3.1890,   1.9837,  58.8321,   0.7041,   8.3654,   7.8840,   9.1114,   5.6678,    0.083,    1.088,    7.440,    8.292,   55.657,  150.414,    0.1507,    0.0000,   12.6974,   12.7041,   11.3357,    0.0000,    7.6755,    0.3838,    7.6755,    0.3838,
   95,   1.0789,   3.3097,   1.4710,   0.6923,   0.6146,1483.9203, 799.9929, 570.8896,  97.2561, 814.8241,   7.3522,   8.6375,  89.8484, 215.2234, 305.0718,   1.2251,   0.0117,   0.4634,   0.3172,   3.2902,   2.0445,  57.6500,   0.5868,   8.4396,   7.9298,   9.4006,   5.8416,    0.083,    1.081,    7.474,    8.285,   55.359,  151.431,    0.1482,    0.0000,   13.0131,   13.0107,   11.4076,    0.0000,   12.8716,    0.6436,   12.8716,    0.6436,
   96,   1.0848,   3.3279,   1.5801,   0.7082,   0.6100,1144.0876, 798.3330, 605.5015, 109.2777, 430.9700,   7.5718,   8.6792,  88.8260, 216.2472, 305.0732,   1.2764,   0.0144,   0.4659,   0.3190,   3.3892,   2.1069,  55.9406,   0.7219,   8.4862,   7.9741,   9.6835,   6.0197,    0.083,    1.082,    7.514,    8.282,   55.334,  152.496,    0.1349,    0.0000,   12.8913,   12.8779,   11.4554,    0.0000,    7.8584,    0.3929,    7.8584,    0.3929,
   97,   1.1317,   3.0910,   1.4506,   0.8447,   0.3529, 716.6377, 672.4969, 691.8364,  91.8574,  58.7842,   7.5425,   8.9611,  82.2954, 222.7799, 305.0753,   0.7715,   0.0096,   0.4327,   0.2643,   3.7414,   2.3229,  50.0023,   0.4788,   7.8820,   6.6080,  10.6898,   6.6345,    0.085,    1.239,    7.637,    8.481,   60.217,  153.931,    0.1508,    0.0000,    6.7691,    6.7850,   10.9032,    0.0000,   13.3358,    0.6668,   13.3358,    0.6668,
   98,   1.1350,   2.8318,   1.2399,   0.6026,   0.6302,1101.7085, 799.9406, 433.5536,  87.8010, 452.9133,   7.6094,   8.9006,  83.3133, 221.7452, 305.0585,   0.6894,   0.0136,   0.3964,   0.2706,   3.7971,   2.4422,  50.8218,   0.6809,   7.2210,   6.7651,  10.8490,   6.9755,    0.087,    1.130,    7.684,    8.663,   58.052,  154.866,    0.1640,    0.0000,   12.7923,   12.8054,    9.3417,    0.0000,    3.9339,    0.1967,    3.9339,    0.1967,
   99,   1.1291,   2.9197,   1.2402,   0.5706,   0.5866,1226.4808, 799.7758, 493.0132, 105.4803, 628.1566,   7.6833,   8.9092,  83.9718, 221.0874, 305.0592,   0.6914,   0.0094,   0.4088,   0.2787,   3.8216,   2.4734,  51.1055,   0.4698,   7.4451,   6.9679,  10.9190,   7.0645,    0.085,    1.079,    7.745,    8.510,   56.594,  155.818,    0.1663,    0.0000,   13.2316,   13.2339,    9.6223,    0.0000,   12.8463,    0.6423,   12.8463,    0.6423,
  100,   1.1203,   2.9897,   1.3460,   0.5974,   0.5821,1326.1034, 797.2120, 420.1897,  91.5501, 816.9317,   7.8211,   8.9370,  84.4644, 220.6358, 305.1002,   0.7390,   0.0126,   0.4186,   0.2857,   3.4581,   2.9072,  50.8825,   0.6311,   7.6239,   7.1427,   9.8803,   8.3039,    0.083,    1.046,    7.807,    8.324,   55.318,  156.837,    0.1573,    0.0000,   13.3945,   13.3854,    9.8624,    0.0000,    5.7192,    0.2860,    5.7192,    0.2860,
