 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1593,   0.6831,   1.8458,   1.0232,   0.4582,   0.6224,1027.1952, 797.5747, 277.1973, 100.7926, 651.5845,   7.1461,  10.5954,  39.5772, 265.5241, 305.1013,   0.1184,   0.0096,   0.2584,   0.3189,   4.0056,   2.4352,   8.0163,   0.4791,   4.7068,   7.9728,  11.4445,   6.9577,    0.076,    0.899,    9.621,    7.573,   45.031,  212.795,    0.1253,    0.0000,   11.4868,   11.4851,    9.5386,    0.0000,    6.5407,    0.3270,    6.5407,    0.3270,
 1594,   0.7050,   1.7997,   0.9849,   0.4403,   0.5417,1082.7830, 799.9346, 219.8869,  90.9827, 769.5575,   7.1342,  10.6097,  38.5159, 266.5846, 305.1005,   0.1054,   0.0094,   0.2520,   0.3070,   4.0179,   2.4425,   7.3246,   0.4695,   4.5892,   7.6743,  11.4797,   6.9786,    0.076,    0.938,    9.596,    7.585,   45.999,  212.870,    0.1303,    0.0000,    9.6534,    9.6583,    9.9231,    0.0000,    7.0895,    0.3545,    7.0895,    0.3545,
 1595,   0.7244,   1.8143,   1.0102,   0.4460,   0.6040, 824.5189, 798.3324, 274.7333, 101.6271, 449.7668,   7.1606,  10.5429,  39.0040, 266.0937, 305.0977,   0.1183,   0.0100,   0.2540,   0.3146,   4.0199,   2.4438,   7.5428,   0.5019,   4.6265,   7.8650,  11.4855,   6.9822,    0.076,    0.919,    9.548,    7.612,   45.558,  212.799,    0.1244,    0.0000,   10.7285,   10.7227,    9.4701,    0.0000,    6.2735,    0.3137,    6.2735,    0.3137,
 1596,   0.7442,   1.8235,   0.9799,   0.4444,   0.5887,1075.2305, 799.9973, 246.4437, 101.9824, 725.1430,   7.1434,  10.5069,  38.9839, 266.1155, 305.0994,   0.1026,   0.0106,   0.2553,   0.3095,   4.0210,   2.4444,   7.5918,   0.5320,   4.6499,   7.7377,  11.4886,   6.9839,    0.076,    0.924,    9.507,    7.596,   45.629,  212.766,    0.1242,    0.0000,   10.5882,   10.5879,    9.8282,    0.0000,    6.2448,    0.3122,    6.2448,    0.3122,
 1597,   0.7662,   1.8007,   1.0033,   0.4395,   0.5653,1327.3278, 796.8398, 237.8091,  99.8113, 992.8708,   7.1666,  10.4821,  38.7392, 266.3647, 305.1039,   0.1141,   0.0113,   0.2521,   0.3105,   4.0293,   2.4493,   7.3093,   0.5651,   4.5918,   7.7625,  11.5124,   6.9980,    0.076,    0.930,    9.476,    7.621,   45.844,  212.786,    0.1140,    0.0000,   10.0682,   10.0579,    9.5333,    0.0000,    6.1511,    0.3076,    6.1511,    0.3076,
 1598,   0.7977,   1.7831,   1.0309,   0.4542,   0.5711,1175.1230, 799.2493, 261.2132, 102.2020, 809.3030,   7.2002,  10.4540,  38.5493, 266.5506, 305.0999,   0.1103,   0.0122,   0.2496,   0.3077,   4.0553,   2.4651,   7.0698,   0.6104,   4.5470,   7.6923,  11.5867,   7.0431,    0.076,    0.933,    9.444,    7.643,   46.004,  212.780,    0.1228,    0.0000,   10.1726,   10.1814,    9.5878,    0.0000,    5.7915,    0.2896,    5.7915,    0.2896,
 1599,   0.8255,   1.7813,   0.9873,   0.4427,   0.5873,1483.9203, 799.9944, 249.3008, 101.3649,1132.5098,   7.2061,  10.4049,  38.8760, 266.2271, 305.1030,   0.1039,   0.0131,   0.2494,   0.3052,   4.0633,   2.4712,   7.3776,   0.6557,   4.5422,   7.6305,  11.6094,   7.0605,    0.076,    0.922,    9.406,    7.642,   45.725,  212.737,    0.1228,    0.0000,   10.5651,   10.5651,    9.4673,    0.0000,    5.6429,    0.2821,    5.6429,    0.2821,
 1600,   0.8571,   1.8090,   1.0659,   0.4673,   0.5797,1144.0876, 798.8782, 265.4147, 113.3831, 766.4070,   7.2586,  10.3709,  38.9639, 266.1389, 305.1029,   0.1196,   0.0148,   0.2533,   0.3145,   4.0771,   2.4794,   7.0180,   0.7383,   4.6130,   7.8616,  11.6489,   7.0841,    0.076,    0.923,    9.372,    7.626,   45.693,  212.709,    0.1107,    0.0000,   10.5108,   10.4987,    9.6454,    0.0000,    5.5078,    0.2754,    5.5078,    0.2754,
 1601,   0.9061,   1.6796,   1.0484,   0.4681,   0.5172, 716.6377, 799.7501, 337.0632, 107.3317, 271.3755,   7.2952,  10.3971,  37.7334, 267.3718, 305.1053,   0.1080,   0.0151,   0.2351,   0.2901,   4.1333,   2.5135,   6.4512,   0.7550,   4.2830,   7.2533,  11.8095,   7.1814,    0.077,    0.957,    9.363,    7.690,   46.744,  212.816,    0.1218,    0.0000,    9.1121,    9.1232,    9.5634,    0.0000,    5.6828,    0.2841,    5.6828,    0.2841,
 1602,   0.9351,   1.6762,   0.9184,   0.4118,   0.5713,1101.7085, 799.9503, 201.3556,  91.1224, 809.0405,   7.2840,  10.3433,  38.2843, 266.8187, 305.1030,   0.0983,   0.0165,   0.2347,   0.2876,   4.1334,   2.5134,   7.0045,   0.8234,   4.2744,   7.1910,  11.8099,   7.1812,    0.077,    0.932,    9.335,    7.718,   46.205,  212.772,    0.1235,    0.0000,   10.2263,   10.2280,    8.9208,    0.0000,    4.7448,    0.2372,    4.7448,    0.2372,
 1603,   0.9649,   1.7568,   0.9720,   0.4276,   0.5477,1226.4808, 799.8079, 247.2055, 108.6925, 870.7335,   7.3000,  10.3237,  38.3890, 266.7100, 305.0989,   0.0996,   0.0186,   0.2459,   0.3025,   4.1251,   2.5082,   6.4634,   0.9319,   4.4798,   7.5614,  11.7861,   7.1663,    0.077,    0.933,    9.314,    7.676,   46.137,  212.776,    0.1207,    0.0000,   10.0510,   10.0482,    9.1806,    0.0000,    4.7956,    0.2398,    4.7956,    0.2398,
 1604,   1.0137,   1.7377,   1.0508,   0.4552,   0.5560,1326.1034, 797.9639, 205.0566,  93.6630,1029.2324,   7.3632,  10.3003,  38.4295, 266.6696, 305.0992,   0.1127,   0.0197,   0.2433,   0.3013,   4.1580,   2.5281,   6.3749,   0.9870,   4.4311,   7.5334,  11.8801,   7.2230,    0.077,    0.931,    9.292,    7.678,   46.089,  212.785,    0.1174,    0.0000,   10.0744,   10.0712,    9.2661,    0.0000,    5.2558,    0.2628,    5.2558,    0.2628,
 1605,   1.0565,   1.7445,   0.9976,   0.4471,   0.5584,1077.3901, 799.0818, 222.0917,  87.7233, 766.4670,   7.3775,  10.2780,  38.4776, 266.6225, 305.1001,   0.0917,   0.0214,   0.2442,   0.2977,   4.1791,   2.5434,   6.3082,   1.0719,   4.4485,   7.4421,  11.9402,   7.2667,    0.077,    0.931,    9.270,    7.664,   46.035,  212.784,    0.1396,    0.0000,   10.1478,   10.1699,    9.3312,    0.0000,    4.7791,    0.2390,    4.7791,    0.2390,
 1606,   1.0990,   1.7045,   1.0043,   0.4371,   0.5398,1469.5847, 799.7041, 207.7579,  88.3209,1172.8947,   7.4157,  10.2673,  38.3612, 266.7391, 305.1002,   0.0988,   0.0228,   0.2386,   0.2912,   4.2023,   2.5620,   6.2692,   1.1398,   4.3464,   7.2790,  12.0066,   7.3201,    0.077,    0.934,    9.256,    7.668,   46.126,  212.822,    0.1229,    0.0000,    9.7999,    9.7832,    9.1467,    0.0000,    4.7754,    0.2388,    4.7754,    0.2388,
 1607,   1.1128,   1.6559,   0.9347,   0.4063,   0.5282, 932.6990, 799.9282, 239.5932, 101.7955, 591.0900,   7.4161,  10.2669,  37.9616, 267.1394, 305.1010,   0.1074,   0.0240,   0.2318,   0.2813,   4.2023,   2.5693,   6.1574,   1.2009,   4.2224,   7.0336,  12.0065,   7.3408,    0.077,    0.937,    9.253,    7.685,   46.403,  212.918,    0.1336,    0.0000,    9.6362,    9.6470,    8.7885,    0.0000,    4.5354,    0.2268,    4.5354,    0.2268,
 1608,   1.1108,   1.7193,   0.9945,   0.4360,   0.5908, 954.8821, 799.9510, 230.1007,  96.6123, 628.1522,   7.4324,  10.2180,  38.8031, 266.2998, 305.1029,   0.1217,   0.0257,   0.2407,   0.2952,   4.1865,   2.5626,   6.4706,   1.2846,   4.3843,   7.3804,  11.9615,   7.3217,    0.076,    0.911,    9.231,    7.641,   45.633,  212.898,    0.1271,    0.0000,   11.0322,   11.0257,    8.8429,    0.0000,    4.5197,    0.2260,    4.5197,    0.2260,
 1609,   1.1066,   1.8145,   1.0431,   0.4653,   0.6096,1027.1952, 797.6361, 275.5147, 100.8311, 653.1671,   7.4453,  10.1733,  39.6114, 265.4933, 305.1047,   0.1252,   0.0271,   0.2540,   0.3107,   4.1735,   2.5548,   6.6378,   1.3549,   4.6269,   7.7681,  11.9242,   7.2995,    0.076,    0.895,    9.203,    7.559,   44.940,  212.866,    0.1276,    0.0000,   11.4878,   11.4883,    9.2938,    0.0000,    5.1514,    0.2576,    5.1514,    0.2576,
 1610,   1.1092,   1.7607,   0.9850,   0.4392,   0.5318,1082.7830, 799.9352, 215.7928,  91.0286, 773.6665,   7.4162,  10.2162,  38.4006, 266.7038, 305.1045,   0.1109,   0.0273,   0.2465,   0.2970,   4.1734,   2.5611,   5.8792,   1.3663,   4.4897,   7.4240,  11.9241,   7.3174,    0.076,    0.933,    9.208,    7.582,   45.962,  213.025,    0.1338,    0.0000,    9.6982,    9.7044,    9.5299,    0.0000,    5.6185,    0.2809,    5.6185,    0.2809,
 1611,   1.1026,   1.7723,   0.9999,   0.4420,   0.5935, 824.5189, 798.3790, 268.3284, 101.7320, 456.0208,   7.4193,  10.1777,  38.8233, 266.2837, 305.1070,   0.1226,   0.0280,   0.2481,   0.3027,   4.1609,   2.5570,   6.1414,   1.4000,   4.5194,   7.5687,  11.8883,   7.3057,    0.076,    0.913,    9.189,    7.611,   45.504,  213.040,    0.1282,    0.0000,   10.8077,   10.8020,    9.0805,    0.0000,    5.2831,    0.2642,    5.2831,    0.2642,
 1612,   1.0936,   1.7858,   0.9664,   0.4398,   0.5788,1075.2305, 799.9973, 240.3129, 102.0694, 731.2323,   7.3750,  10.1701,  38.7422, 266.3604, 305.1027,   0.1040,   0.0287,   0.2500,   0.2995,   4.1460,   2.5468,   6.1434,   1.4362,   4.5539,   7.4863,  11.8458,   7.2765,    0.076,    0.918,    9.176,    7.594,   45.556,  213.083,    0.1277,    0.0000,   10.6684,   10.6679,    9.4529,    0.0000,    5.3625,    0.2681,    5.3625,    0.2681,
 1613,   1.0904,   1.7816,   0.9877,   0.4336,   0.5561,1327.3278, 796.9046, 231.8505,  99.8820, 998.6908,   7.3721,  10.1714,  38.4405, 266.6700, 305.1105,   0.1151,   0.0292,   0.2494,   0.3022,   4.1368,   2.5393,   5.8065,   1.4624,   4.5431,   7.5540,  11.8194,   7.2552,    0.076,    0.923,    9.172,    7.615,   45.758,  213.180,    0.1168,    0.0000,   10.1477,   10.1367,    9.2048,    0.0000,    5.5160,    0.2758,    5.5160,    0.2758,
 1614,   1.0938,   1.7744,   1.0186,   0.4494,   0.5625,1175.1230, 799.2512, 256.1457, 102.2566, 814.3784,   7.3826,  10.1680,  38.1803, 266.9285, 305.1088,   0.1127,   0.0298,   0.2484,   0.3002,   4.1458,   2.5456,   5.5425,   1.4903,   4.5248,   7.5043,  11.8452,   7.2733,    0.076,    0.928,    9.164,    7.636,   45.919,  213.249,    0.1253,    0.0000,   10.2369,   10.2454,    9.3005,    0.0000,    5.5366,    0.2768,    5.5366,    0.2768,
 1615,   1.0901,   1.7413,   0.9646,   0.4352,   0.5793,1483.9203, 799.9944, 243.3143, 101.4357,1138.4277,   7.3594,  10.1413,  38.4735, 266.6311, 305.1046,   0.1039,   0.0300,   0.2438,   0.2932,   4.1366,   2.5519,   6.0915,   1.5021,   4.4402,   7.3296,  11.8190,   7.2911,    0.076,    0.916,    9.149,    7.636,   45.602,  213.266,    0.1265,    0.0000,   10.6115,   10.6128,    9.1530,    0.0000,    5.5910,    0.2796,    5.5910,    0.2796,
 1616,   1.0883,   1.7881,   1.0325,   0.4507,   0.5714,1144.0876, 798.8932, 257.7461, 113.4651, 773.9788,   7.3835,  10.1274,  38.5902, 266.5153, 305.1055,   0.1316,   0.0312,   0.2503,   0.3053,   4.1229,   2.5423,   5.7967,   1.5581,   4.5596,   7.6324,  11.7797,   7.2637,    0.076,    0.914,    9.137,    7.612,   45.490,  213.300,    0.1136,    0.0000,   10.5713,   10.5584,    9.2874,    0.0000,    5.3449,    0.2672,    5.3449,    0.2672,
 1617,   1.0979,   1.6861,   1.0192,   0.4617,   0.5176, 716.6377, 799.7484, 326.0697, 107.6746, 282.0428,   7.3809,  10.1701,  37.3768, 267.7252, 305.1020,   0.1080,   0.0308,   0.2361,   0.2845,   4.1577,   2.5639,   5.2219,   1.5396,   4.2995,   7.1117,  11.8788,   7.3252,    0.077,    0.947,    9.146,    7.668,   46.482,  213.451,    0.1237,    0.0000,    9.2878,    9.2979,    9.3568,    0.0000,    6.0153,    0.3008,    6.0153,    0.3008,
 1618,   1.0923,   1.6447,   0.8885,   0.4019,   0.5639,1101.7085, 799.9501, 197.2214,  91.1672, 813.1301,   7.3364,  10.1374,  37.8542, 267.2487, 305.1030,   0.0958,   0.0308,   0.2303,   0.2757,   4.1427,   2.5611,   6.0736,   1.5396,   4.1941,   6.8936,  11.8362,   7.3172,    0.077,    0.923,    9.137,    7.695,   45.953,  213.474,    0.1268,    0.0000,   10.2446,   10.2477,    8.6638,    0.0000,    5.4196,    0.2710,    5.4196,    0.2710,
 1619,   1.0864,   1.6866,   0.9240,   0.4049,   0.5401,1226.4808, 799.7919, 237.4151, 108.8007, 880.4280,   7.3218,  10.1308,  38.0920, 267.0118, 305.1039,   0.1089,   0.0317,   0.2361,   0.2872,   4.1163,   2.5416,   6.0069,   1.5831,   4.3007,   7.1789,  11.7610,   7.2615,    0.076,    0.919,    9.136,    7.643,   45.710,  213.533,    0.1257,    0.0000,   10.0817,   10.0806,    8.7277,    0.0000,    5.1351,    0.2568,    5.1351,    0.2568,
 1620,   1.0868,   1.6582,   0.9831,   0.4097,   0.5476,1326.1034, 797.9960, 196.1539,  93.7447,1038.0050,   7.3566,  10.1217,  38.1981, 266.9068, 305.1049,   0.1808,   0.0316,   0.2322,   0.2825,   4.1006,   2.5289,   6.3857,   1.5808,   4.2285,   7.0615,  11.7161,   7.2254,    0.076,    0.915,    9.130,    7.631,   45.575,  213.578,    0.1229,    0.0000,   10.0991,   10.0963,    8.8950,    0.0000,    5.7257,    0.2863,    5.7257,    0.2863,
 1621,   1.0863,   1.6228,   0.9294,   0.4151,   0.5518,1077.3901, 799.1021, 213.9625,  87.8353, 774.4926,   7.3267,  10.1140,  38.1765, 266.9341, 305.1107,   0.1763,   0.0319,   0.2272,   0.2761,   4.0908,   2.5244,   6.6402,   1.5962,   4.1382,   6.9014,  11.6880,   7.2125,    0.076,    0.916,    9.121,    7.625,   45.554,  213.608,    0.1473,    0.0000,   10.1125,   10.1368,    9.0411,    0.0000,    5.5126,    0.2756,    5.5126,    0.2756,
 1622,   1.0853,   1.5793,   0.9218,   0.3980,   0.5346,1469.5847, 799.7063, 197.9073,  88.4624,1182.6167,   7.3131,  10.1165,  37.9651, 267.1331, 305.0982,   0.2031,   0.0319,   0.2211,   0.2687,   4.0750,   2.5133,   6.8030,   1.5944,   4.0272,   6.7168,  11.6430,   7.1807,    0.076,    0.921,    9.119,    7.640,   45.715,  213.647,    0.1304,    0.0000,    9.7649,    9.7480,    8.8903,    0.0000,    5.6726,    0.2836,    5.6726,    0.2836,
 1623,   1.0802,   1.5403,   0.8770,   0.3818,   0.5233, 932.6990, 799.9288, 231.5869, 101.9306, 598.9642,   7.2798,  10.1217,  37.6920, 267.4156, 305.1077,   0.2179,   0.0318,   0.2156,   0.2618,   4.0530,   2.4997,   6.9061,   1.5908,   3.9278,   6.5456,  11.5799,   7.1418,    0.077,    0.926,    9.119,    7.663,   45.898,  213.714,    0.1399,    0.0000,    9.4996,    9.5091,    8.6969,    0.0000,    5.6102,    0.2805,    5.6102,    0.2805,
 1624,   1.0679,   1.5290,   0.9173,   0.3901,   0.5837, 954.8821, 799.9519, 218.2706,  96.8015, 639.7975,   7.2837,  10.0613,  38.9052, 266.1970, 305.1022,   0.2824,   0.0319,   0.2141,   0.2603,   4.0201,   2.4749,   8.3472,   1.5944,   3.8990,   6.5076,  11.4861,   7.0710,    0.076,    0.892,    9.094,    7.608,   44.842,  213.610,    0.1365,    0.0000,   10.8713,   10.8680,    8.5949,    0.0000,    5.5540,    0.2777,    5.5540,    0.2777,
 1625,   1.0569,   1.5323,   0.9280,   0.3961,   0.5960,1027.1952, 797.7219, 251.6254, 101.2985, 676.5056,   7.2945,   9.9868,  40.6170, 264.4893, 305.1063,   0.3505,   0.0321,   0.2145,   0.2606,   3.9888,   2.4479,  10.1974,   1.6057,   3.9074,   6.5160,  11.3965,   6.9940,    0.075,    0.855,    9.057,    7.466,   43.432,  213.451,    0.1406,    0.0000,   11.3551,   11.3592,    8.5593,    0.0000,    5.5197,    0.2760,    5.5197,    0.2760,
 1626,   1.0470,   1.5118,   0.8533,   0.3721,   0.5115,1082.7830, 799.9369, 190.2244,  91.2932, 799.0563,   7.2568,   9.9942,  40.5346, 264.5695, 305.1040,   0.3721,   0.0323,   0.2117,   0.2569,   3.9608,   2.4229,  10.4022,   1.6157,   3.8552,   6.4222,  11.3167,   6.9226,    0.074,    0.872,    9.048,    7.389,   43.587,  213.449,    0.1448,    0.0000,    9.5823,    9.5864,    8.5568,    0.0000,    5.4746,    0.2737,    5.4746,    0.2737,
 1627,   1.0386,   1.5027,   0.8816,   0.3793,   0.5670, 824.5189, 798.4272, 240.9405, 102.1750, 482.9185,   7.2499,   9.9367,  41.5485, 263.5608, 305.1093,   0.4220,   0.0326,   0.2104,   0.2555,   3.9297,   2.3998,  11.6165,   1.6285,   3.8319,   6.3874,  11.2277,   6.8565,    0.073,    0.849,    9.014,    7.336,   42.776,  213.312,    0.1370,    0.0000,   10.5002,   10.4924,    8.3987,    0.0000,    5.4135,    0.2707,    5.4135,    0.2707,
 1628,   1.0287,   1.5004,   0.8431,   0.3733,   0.5484,1075.2305, 799.9976, 212.8181, 102.4033, 758.4433,   7.2123,   9.8956,  42.3020, 262.8018, 305.1037,   0.4412,   0.0330,   0.2101,   0.2545,   3.8954,   2.3780,  12.5379,   1.6512,   3.8261,   6.3626,  11.1298,   6.7943,    0.072,    0.841,    8.982,    7.247,   42.243,  213.175,    0.1364,    0.0000,   10.2517,   10.2509,    8.4042,    0.0000,    5.2956,    0.2648,    5.2956,    0.2648,
 1629,   1.0286,   1.4802,   0.8617,   0.3724,   0.5246,1327.3278, 797.2065, 204.2467, 100.1966,1025.6808,   7.1983,   9.8743,  42.4581, 262.6537, 305.1118,   0.4709,   0.0334,   0.2072,   0.2542,   3.8702,   2.3624,  12.8522,   1.6689,   3.7745,   6.3548,  11.0578,   6.7498,    0.072,    0.845,    8.957,    7.219,   42.219,  213.091,    0.1241,    0.0000,    9.6184,    9.6062,    8.3742,    0.0000,    5.2382,    0.2619,    5.2382,    0.2619,
 1630,   1.0320,   1.4682,   0.8861,   0.3746,   0.5277,1175.1230, 799.2832, 225.5281, 102.5777, 844.9451,   7.2140,   9.8422,  42.7471, 262.3557, 305.1029,   0.5211,   0.0338,   0.2055,   0.2516,   3.8512,   2.3507,  13.3027,   1.6906,   3.7439,   6.2903,  11.0034,   6.7162,    0.072,    0.843,    8.928,    7.195,   42.074,  212.955,    0.1317,    0.0000,    9.6395,    9.6471,    8.3384,    0.0000,    5.1333,    0.2567,    5.1333,    0.2567,
 1631,   1.0452,   1.5036,   0.8536,   0.3789,   0.5419,1483.9203, 799.9947, 218.1475, 101.7407,1163.3226,   7.1921,   9.7968,  43.3098, 261.7934, 305.1032,   0.5603,   0.0064,   0.2105,   0.2517,   3.8273,   2.3360,  15.2540,   0.3207,   3.8342,   6.2915,  10.9351,   6.6743,    0.072,    0.832,    8.893,    7.166,   41.693,  212.803,    0.1309,    0.0000,    9.9190,    9.9182,    8.2961,    0.0000,   32.8929,    1.6446,   32.8929,    1.6446,
 1632,   1.0429,   1.4929,   0.9039,   0.3834,   0.5364,1144.0876, 798.9673, 228.0112, 113.7660, 803.3370,   7.2057,   9.7669,  43.3690, 261.7325, 305.1015,   0.6098,   0.0075,   0.2090,   0.2507,   3.8060,   2.3227,  15.4097,   0.3732,   3.8070,   6.2686,  10.8742,   6.6363,    0.071,    0.833,    8.863,    7.149,   41.773,  212.690,    0.1204,    0.0000,    9.8963,    9.8857,    8.2614,    0.0000,    5.0209,    0.2510,    5.0209,    0.2510,
 1633,   1.0443,   1.4711,   0.8932,   0.3843,   0.5037, 716.6377, 799.7502, 286.1794, 108.9350, 320.7447,   7.2121,   9.7657,  42.9583, 262.1458, 305.1041,   0.6413,   0.0085,   0.2060,   0.2476,   3.7938,   2.3151,  15.1383,   0.4260,   3.7513,   6.1889,  10.8393,   6.6145,    0.072,    0.849,    8.845,    7.164,   42.212,  212.642,    0.1277,    0.0000,    9.1619,    9.1693,    8.2168,    0.0000,    4.9506,    0.2475,    4.9506,    0.2475,
 1634,   1.0428,   1.4488,   0.8080,   0.3658,   0.5263,1101.7085, 799.9513, 181.8356,  91.3617, 828.3201,   7.1587,   9.7352,  43.1243, 261.9828, 305.1072,   0.6208,   0.0094,   0.2028,   0.2441,   3.7768,   2.3047,  15.4789,   0.4723,   3.6944,   6.1030,  10.7909,   6.5848,    0.072,    0.845,    8.819,    7.197,   42.122,  212.536,    0.1280,    0.0000,    9.4800,    9.4802,    8.0776,    0.0000,    4.9108,    0.2455,    4.9108,    0.2455,
 1635,   1.0411,   1.4341,   0.8278,   0.3580,   0.5084,1226.4808, 799.7963, 213.7893, 109.0608, 903.7921,   7.1386,   9.7166,  43.2022, 261.8939, 305.0962,   0.6368,   0.0104,   0.2008,   0.2413,   3.7571,   2.2923,  15.7108,   0.5181,   3.6571,   6.0322,  10.7346,   6.5495,    0.072,    0.847,    8.798,    7.195,   42.130,  212.439,    0.1298,    0.0000,    9.2416,    9.2433,    7.9632,    0.0000,    4.8268,    0.2413,    4.8268,    0.2413,
 1636,   1.0457,   1.4172,   0.8671,   0.3658,   0.5143,1326.1034, 798.0710, 173.6714,  93.9462,1060.2158,   7.1557,   9.6865,  43.5100, 261.5844, 305.0944,   0.6751,   0.0113,   0.1984,   0.2383,   3.7469,   2.2858,  16.1396,   0.5637,   3.6138,   5.9568,  10.7053,   6.5308,    0.072,    0.841,    8.774,    7.196,   41.932,  212.330,    0.1274,    0.0000,    9.3219,    9.3195,    7.8607,    0.0000,    4.7215,    0.2361,    4.7215,    0.2361,
 1637,   1.0514,   1.4042,   0.8130,   0.3577,   0.5140,1077.3901, 799.1276, 186.4147,  88.3283, 801.6010,   7.1307,   9.6528,  43.9959, 261.1054, 305.1014,   0.6772,   0.0122,   0.1966,   0.2356,   3.7318,   2.2773,  16.7495,   0.6102,   3.5806,   5.8902,  10.6590,   6.5063,    0.072,    0.833,    8.749,    7.160,   41.584,  212.211,    0.1501,    0.0000,    9.3921,    9.4147,    7.7826,    0.0000,    4.6526,    0.2326,    4.6526,    0.2326,
 1638,   1.0550,   1.3640,   0.8150,   0.3495,   0.4947,1469.5847, 799.7117, 173.3988,  88.8448,1206.7640,   7.1212,   9.6329,  44.2670, 260.8303, 305.0973,   0.6958,   0.0129,   0.1910,   0.2299,   3.7190,   2.2727,  17.2784,   0.6451,   3.4782,   5.7467,  10.6255,   6.4932,    0.071,    0.830,    8.731,    7.134,   41.448,  212.115,    0.1336,    0.0000,    9.0617,    9.0452,    7.6523,    0.0000,    4.6112,    0.2306,    4.6112,    0.2306,
 1639,   1.0522,   1.3364,   0.7707,   0.3323,   0.4820, 932.6990, 799.9310, 201.5463, 102.5675, 628.3703,   7.0918,   9.6186,  44.3895, 260.7073, 305.0969,   0.7067,   0.0134,   0.1871,   0.2259,   3.6983,   2.2603,  17.6393,   0.6724,   3.4079,   5.6467,  10.5656,   6.4576,    0.071,    0.831,    8.716,    7.119,   41.420,  212.027,    0.1413,    0.0000,    8.7720,    8.7798,    7.4809,    0.0000,    4.5405,    0.2270,    4.5405,    0.2270,
 1640,   1.0443,   1.3418,   0.8084,   0.3468,   0.5363, 954.8821, 799.9532, 190.0115,  97.3376, 667.5189,   7.0874,   9.5481,  45.7770, 259.3238, 305.1008,   0.7425,   0.0145,   0.1878,   0.2280,   3.6717,   2.2429,  19.0337,   0.7251,   3.4215,   5.7004,  10.4887,   6.4077,    0.070,    0.799,    8.678,    7.039,   40.352,  211.797,    0.1355,    0.0000,    9.9769,    9.9711,    7.4270,    0.0000,    4.4555,    0.2228,    4.4555,    0.2228,
 1641,   1.0347,   1.3847,   0.8337,   0.3610,   0.5471,1027.1952, 797.7880, 223.6479, 101.9885, 703.7293,   7.0920,   9.4687,  47.4685, 257.6344, 305.1029,   0.7774,   0.0162,   0.1939,   0.2323,   3.6456,   2.2266,  20.5446,   0.8091,   3.5311,   5.8065,  10.4161,   6.3611,    0.069,    0.768,    8.632,    6.896,   39.086,  211.516,    0.1374,    0.0000,   10.3740,   10.3759,    7.5049,    0.0000,    4.6188,    0.2309,    4.6188,    0.2309,
 1642,   1.0355,   1.3665,   0.7796,   0.3481,   0.4706,1082.7830, 799.9380, 172.0203,  91.4896, 817.1317,   7.0510,   9.4703,  47.3534, 257.7427, 305.0961,   0.7607,   0.0175,   0.1913,   0.2310,   3.6344,   2.2161,  20.5038,   0.8754,   3.4846,   5.7743,  10.3840,   6.3312,    0.068,    0.789,    8.613,    6.832,   39.364,  211.406,    0.1401,    0.0000,    8.7098,    8.7125,    7.6290,    0.0000,    5.1594,    0.2580,    5.1594,    0.2580,
 1643,   1.0319,   1.3735,   0.8092,   0.3550,   0.5224, 824.5189, 798.4653, 219.0728, 102.5359, 504.3907,   7.0413,   9.4116,  48.2200, 256.8784, 305.0984,   0.7768,   0.0187,   0.1923,   0.2333,   3.6156,   2.2045,  21.3202,   0.9357,   3.5024,   5.8336,  10.3302,   6.2980,    0.068,    0.771,    8.572,    6.796,   38.788,  211.163,    0.1318,    0.0000,    9.5690,    9.5606,    7.5420,    0.0000,    5.3839,    0.2692,    5.3839,    0.2692,
 1644,   1.0284,   1.3846,   0.7819,   0.3560,   0.5073,1075.2305, 799.9976, 195.2667, 102.6464, 775.7932,   6.9971,   9.3741,  48.7163, 256.3762, 305.0925,   0.7563,   0.0204,   0.1938,   0.2350,   3.5978,   2.1938,  21.7466,   1.0182,   3.5308,   5.8738,  10.2795,   6.2673,    0.067,    0.770,    8.536,    6.738,   38.567,  210.940,    0.1308,    0.0000,    9.3566,    9.3557,    7.6679,    0.0000,    5.3671,    0.2684,    5.3671,    0.2684,
 1645,   1.0305,   1.3752,   0.8054,   0.3548,   0.4869,1327.3278, 797.3198, 189.0113, 100.3877,1040.6110,   6.9807,   9.3540,  48.6933, 256.4036, 305.0969,   0.7561,   0.0214,   0.1925,   0.2354,   3.5879,   2.1875,  21.7330,   1.0684,   3.5067,   5.8848,  10.2511,   6.2494,    0.067,    0.778,    8.509,    6.739,   38.769,  210.775,    0.1199,    0.0000,    8.8276,    8.8168,    7.6580,    0.0000,    5.6637,    0.2832,    5.6637,    0.2832,
