 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.4297,   3.6777,   1.5642,   0.7077,   0.5345,1077.3901, 798.8170, 561.9295,  80.6870, 432.8943,   7.8028,  11.1889, 185.6265, 306.0206, 491.6471,   1.8951,   0.0311,   0.5149,   0.2156,   2.9860,   2.1601, 154.6162,   1.5549,   9.3782,   5.3904,   8.5315,   6.1553,    0.079,    0.900,   10.210,    7.900,   50.552,  247.344,    0.2239,    0.0000,   13.1882,   13.2158,    8.5412,    0.0000,   16.0557,    0.8028,   16.0557,    0.8028,
   54,   1.4309,   3.7445,   1.5957,   0.7122,   0.5560,1469.5847, 799.6349, 544.7936,  83.5188, 840.4611,   8.0505,  11.2670, 184.7370, 306.9247, 491.6617,   1.9366,   0.0268,   0.5242,   0.2189,   3.1038,   2.2402, 153.1239,   1.3378,   9.5486,   5.4731,   8.8680,   6.3856,    0.079,    0.901,   10.286,    7.916,   50.404,  248.409,    0.1950,    0.0000,   13.4725,   13.4435,    8.7002,    0.0000,   25.3587,    1.2679,   25.3587,    1.2679,
   55,   1.4296,   3.7757,   1.6026,   0.7097,   0.4695, 932.6990, 705.8751, 655.0450,  89.5061, 281.9090,   8.2996,  11.4389, 181.3486, 310.3030, 491.6516,   1.9710,   0.0288,   0.5286,   0.2201,   3.2259,   2.3250, 148.9282,   1.4425,   9.6282,   5.5032,   9.2170,   6.6296,    0.080,    0.955,   10.404,    8.009,   52.389,  249.704,    0.2019,    0.0000,   11.0622,   11.0690,    8.7744,    0.0000,   18.6931,    0.9347,   18.6931,    0.9347,
   56,   1.4332,   3.8174,   1.7203,   0.7630,   0.5414, 954.8821, 674.9395, 634.7911,  87.4624, 263.5696,   8.6082,  11.5446, 179.6611, 311.9409, 491.6020,   2.0547,   0.0256,   0.5344,   0.2191,   3.3516,   2.4228, 146.6829,   1.2810,   9.7344,   5.4766,   9.5760,   6.9103,    0.081,    0.963,   10.500,    8.137,   52.770,  250.836,    0.1974,    0.0000,   12.5897,   12.5852,    8.7997,    0.0000,   24.2637,    1.2132,   24.2637,    1.2132,
   57,   1.4366,   3.8081,   1.6783,   0.7853,   0.4054,1027.1952, 796.7953, 658.0408,  85.4810, 161.8193,   8.8460,  11.7932, 173.5298, 318.0915, 491.6213,   2.0497,   0.0273,   0.5331,   0.2159,   3.4940,   2.5261, 139.8696,   1.3635,   9.7107,   5.3966,   9.9829,   7.2065,    0.083,    1.049,   10.661,    8.348,   57.122,  252.406,    0.2158,    0.0000,    9.3996,    9.4180,    8.7315,    0.0000,   19.0055,    0.9503,   19.0055,    0.9503,
   58,   1.4399,   3.8481,   1.6393,   0.7503,   0.6104,1082.7830, 799.9182, 560.9089,  86.5401, 432.2123,   9.0730,  11.8432, 172.1091, 319.5144, 491.6235,   2.0355,   0.0234,   0.5387,   0.2163,   3.5898,   2.6693, 137.8438,   1.1713,   9.8128,   5.4079,  10.2565,   7.6168,    0.086,    1.008,   10.750,    8.552,   57.171,  253.546,    0.2451,    0.0000,   15.1328,   15.1621,    8.7417,    0.0000,   23.2973,    1.1649,   23.2973,    1.1649,
   59,   1.4365,   3.8910,   1.7142,   0.7711,   0.5981, 824.5189, 589.2294, 713.3286,  91.1248, 230.7579,   9.3450,  11.9149, 171.2644, 320.3593, 491.6237,   2.0835,   0.0256,   0.5447,   0.2153,   3.7133,   2.7626, 136.1884,   1.2782,   9.9220,   5.3819,  10.6095,   7.8844,    0.086,    0.982,   10.847,    8.574,   56.829,  254.734,    0.2229,    0.0000,   15.6416,   15.6193,    8.7421,    0.0000,   17.4993,    0.8750,   17.4993,    0.8750,
   60,   1.4355,   3.9343,   1.6661,   0.7692,   0.6123,1075.2305, 799.9955, 641.0182,  94.3422, 129.1063,   9.5600,  11.9836, 170.8143, 320.8591, 491.6734,   2.0754,   0.0248,   0.5508,   0.2166,   3.8477,   2.8447, 135.0123,   1.2406,  10.0325,   5.4157,  10.9933,   8.1198,    0.085,    0.957,   10.942,    8.497,   56.167,  255.953,    0.2426,    0.0000,   16.5397,   16.5592,    8.7787,    0.0000,   22.3094,    1.1155,   22.3094,    1.1155,
   61,   1.4300,   3.9490,   1.7119,   0.7540,   0.5964,1327.3278, 793.7435, 623.6603,  93.9036, 616.0179,   9.8311,  12.0724, 170.2333, 321.4216, 491.6549,   2.1439,   0.0282,   0.5529,   0.2159,   3.9797,   2.9106, 133.6777,   1.4082,  10.0699,   5.3980,  11.3704,   8.3090,    0.084,    0.943,   11.045,    8.425,   55.613,  257.159,    0.2246,    0.0000,   16.1234,   16.1051,    8.7466,    0.0000,   18.7471,    0.9374,   18.7471,    0.9374,
   62,   1.4286,   3.9844,   1.7701,   0.7713,   0.6219,1175.1230, 798.9617, 703.3625,  96.8368, 369.7075,  10.1332,  12.1461, 169.9947, 321.6752, 491.6700,   2.2369,   0.0275,   0.5578,   0.2166,   3.8486,   3.2458, 132.7805,   1.3765,  10.1603,   5.4141,  10.9960,   9.2674,    0.083,    0.922,   11.141,    8.326,   54.757,  258.357,    0.2349,    0.0000,   16.9484,   16.9587,    8.8310,    0.0000,   25.3910,    1.2696,   25.3910,    1.2696,
   63,   1.4260,   3.9958,   1.7175,   0.7835,   0.6375,1483.9203, 799.9922, 676.3229,  95.7475, 710.8205,  10.3591,  12.2154, 170.1056, 321.5485, 491.6541,   2.2556,   0.0297,   0.5594,   0.2155,   3.9704,   3.3285, 132.1967,   1.4834,  10.1893,   5.3879,  11.3440,   9.5042,    0.082,    0.901,   11.232,    8.224,   53.584,  259.510,    0.2309,    0.0000,   17.2277,   17.2235,    8.8477,    0.0000,   24.9920,    1.2496,   24.9920,    1.2496,
   64,   1.4248,   4.0109,   1.8346,   0.8030,   0.6295,1144.0876, 798.1617, 714.1968, 107.5953, 324.1258,  10.6746,  12.3011, 169.8578, 321.8085, 491.6663,   2.3618,   0.0314,   0.5615,   0.2148,   4.0920,   3.4130, 131.2507,   1.5703,  10.2278,   5.3712,  11.6914,   9.7463,    0.081,    0.890,   11.329,    8.134,   52.748,  260.719,    0.2082,    0.0000,   16.7815,   16.7586,    8.8438,    0.0000,   27.2844,    1.3642,   27.2844,    1.3642,
   65,   1.4234,   4.0187,   1.5779,   0.7974,   0.3481, 716.6377, 659.8530, 708.7477,  90.4208,  55.7787,  10.7266,  12.6802, 161.6089, 330.0646, 491.6735,   2.2140,   0.0286,   0.5626,   0.2137,   4.2112,   3.4965, 122.5709,   1.4306,  10.2478,   5.3423,  12.0319,   9.9854,    0.083,    1.042,   11.556,    8.282,   58.911,  262.647,    0.2241,    0.0000,    8.7205,    8.7363,    8.8503,    0.0000,   29.1655,    1.4583,   29.1655,    1.4583,
   66,   1.4171,   4.0145,   1.6072,   0.7619,   0.6632,1101.7085, 799.9330, 582.2266,  85.3481, 294.0575,  10.8415,  12.7459, 161.4674, 330.1938, 491.6611,   2.1603,   0.0244,   0.5620,   0.2121,   4.3157,   3.5670, 122.1887,   1.2216,  10.2370,   5.3023,  12.3306,  10.1870,    0.086,    0.995,   11.665,    8.569,   57.482,  263.914,    0.2287,    0.0000,   16.4066,   16.4112,    8.8384,    0.0000,   26.5846,    1.3292,   26.5846,    1.3292,
   67,   1.4069,   4.0012,   1.6710,   0.7524,   0.6177,1226.4808, 799.7307, 689.0346, 100.9271, 436.7250,  11.0302,  12.8573, 160.7206, 330.9554, 491.6760,   2.1896,   0.0261,   0.5602,   0.2103,   4.4173,   3.6267, 120.9761,   1.3052,  10.2031,   5.2572,  12.6210,  10.3581,    0.086,    0.980,   11.791,    8.614,   56.819,  265.290,    0.2324,    0.0000,   15.6350,   15.6385,    8.7662,    0.0000,   22.6293,    1.1315,   22.6293,    1.1315,
   68,   1.3987,   3.9950,   1.7521,   0.7684,   0.6421,1326.1034, 796.8035, 573.5312,  89.5996, 665.9012,  11.2818,  12.9456, 160.7379, 330.9362, 491.6742,   2.2752,   0.0279,   0.5593,   0.2090,   4.5243,   3.6861, 120.4767,   1.3935,  10.1873,   5.2258,  12.9265,  10.5282,    0.086,    0.955,   11.905,    8.586,   55.540,  266.585,    0.2250,    0.0000,   16.1774,   16.1699,    8.7290,    0.0000,   24.3944,    1.2197,   24.3944,    1.2197,
   69,   1.3936,   3.9958,   1.6641,   0.7719,   0.5753,1077.3901, 798.7767, 604.8171,  79.4097, 391.1945,  11.4373,  13.1057, 158.9616, 332.6968, 491.6584,   2.2467,   0.0299,   0.5594,   0.2080,   4.6419,   3.7514, 118.1001,   1.4935,  10.1893,   5.2010,  13.2626,  10.7150,    0.086,    0.972,   12.048,    8.564,   55.856,  268.018,    0.2590,    0.0000,   14.2419,   14.2757,    8.7050,    0.0000,   26.2387,    1.3119,   26.2387,    1.3119,
   70,   1.3890,   3.9942,   1.6684,   0.7622,   0.6252,1469.5847, 799.6234, 580.2646,  82.9833, 805.4955,  11.6052,  13.2181, 158.3533, 333.2877, 491.6411,   2.2408,   0.0295,   0.5592,   0.2048,   4.7100,   3.8609, 117.0868,   1.4760,  10.1853,   5.1198,  13.4571,  11.0284,    0.086,    0.959,   12.173,    8.567,   55.129,  269.361,    0.2307,    0.0000,   15.2198,   15.1913,    8.6595,    0.0000,   28.2996,    1.4150,   28.2996,    1.4150,
   71,   1.3839,   3.9944,   1.6560,   0.7514,   0.5000, 932.6990, 684.7747, 683.9156,  88.2987, 275.3352,  11.7679,  13.4584, 153.8617, 337.7768, 491.6385,   2.2299,   0.0287,   0.5592,   0.2059,   4.8215,   3.9227, 112.1107,   1.4373,  10.1856,   5.1474,  13.7756,  11.2051,    0.086,    1.016,   12.356,    8.638,   57.876,  271.021,    0.2425,    0.0000,   12.1753,   12.1871,    8.6487,    0.0000,   28.0467,    1.4023,   28.0467,    1.4023,
   72,   1.3788,   3.9927,   1.7637,   0.7962,   0.5963, 954.8821, 662.9871, 659.6517,  86.7415, 230.2800,  11.9900,  13.6055, 152.5187, 339.1164, 491.6351,   2.2752,   0.0277,   0.5590,   0.2050,   4.9397,   3.9834, 110.3336,   1.3866,  10.1814,   5.1250,  14.1134,  11.3787,    0.087,    1.016,   12.502,    8.748,   57.639,  272.495,    0.2348,    0.0000,   14.1746,   14.1669,    8.6282,    0.0000,   27.3693,    1.3685,   27.3693,    1.3685,
   73,   1.3737,   3.9900,   1.7013,   0.8119,   0.4443,1027.1952, 793.9523, 666.6397,  84.8488, 144.7441,  12.1321,  13.9073, 147.2719, 344.3699, 491.6419,   2.2359,   0.0255,   0.5586,   0.2019,   5.0629,   4.0473, 104.7474,   1.2762,  10.1746,   5.0469,  14.4654,  11.5615,    0.089,    1.098,   12.719,    8.936,   60.832,  274.355,    0.2462,    0.0000,   10.0797,   10.0911,    8.5587,    0.0000,   26.4489,    1.3224,   26.4489,    1.3224,
   74,   1.3664,   3.9602,   1.6677,   0.7627,   0.6787,1082.7830, 799.9172, 577.3036,  86.3085, 413.2105,  12.2907,  13.9740, 147.3173, 344.3336, 491.6509,   2.2221,   0.0248,   0.5544,   0.2004,   5.1840,   4.1052, 104.4328,   1.2384,  10.0984,   5.0094,  14.8113,  11.7271,    0.091,    1.041,   12.843,    9.087,   59.256,  275.721,    0.2699,    0.0000,   15.8287,   15.8523,    8.4843,    0.0000,   24.3515,    1.2176,   24.3515,    1.2176,
   75,   1.3576,   3.9415,   1.7229,   0.7787,   0.6501, 824.5189, 581.3883, 722.3380,  90.6124, 230.1019,  12.4902,  14.0682, 147.3781, 344.2520, 491.6301,   2.2617,   0.0272,   0.5518,   0.1990,   5.2936,   4.1569, 103.9953,   1.3581,  10.0510,   4.9741,  15.1246,  11.8750,    0.090,    1.005,   12.973,    9.036,   57.902,  277.079,    0.2349,    0.0000,   15.6425,   15.6075,    8.4077,    0.0000,   23.6702,    1.1835,   23.6702,    1.1835,
   76,   1.3508,   3.9338,   1.6611,   0.7734,   0.6722,1075.2305, 799.9955, 644.0765,  94.2312, 118.3148,  12.6309,  14.1424, 148.1544, 343.4914, 491.6459,   2.2338,   0.0310,   0.5507,   0.1977,   5.4079,   4.2097, 104.1505,   1.5517,  10.0314,   4.9435,  15.4512,  12.0261,    0.089,    0.965,   13.088,    8.883,   55.957,  278.395,    0.2560,    0.0000,   16.2191,   16.2402,    8.3762,    0.0000,   26.0711,    1.3036,   26.0711,    1.3036,
   77,   1.3451,   3.9283,   1.6955,   0.7603,   0.6529,1327.3278, 793.8438, 622.1089,  93.9101, 617.4648,  12.8188,  14.2364, 148.4003, 343.2276, 491.6279,   2.2704,   0.0330,   0.5500,   0.1969,   5.5129,   4.2557, 103.9048,   1.6479,  10.0171,   4.9219,  15.7510,  12.1577,    0.087,    0.940,   13.209,    8.731,   54.558,  279.704,    0.2341,    0.0000,   15.6031,   15.5812,    8.3429,    0.0000,   29.9139,    1.4957,   29.9139,    1.4957,
   78,   1.3416,   3.9271,   1.7418,   0.7723,   0.6772,1175.1230, 798.9700, 696.3853,  96.9406, 376.6738,  13.0370,  14.3095, 149.0505, 342.5835, 491.6340,   2.3234,   0.0363,   0.5498,   0.1965,   5.6256,   4.3054, 103.9347,   1.8158,  10.0142,   4.9130,  16.0732,  12.2996,    0.086,    0.909,   13.315,    8.555,   52.821,  280.967,    0.2397,    0.0000,   16.0113,   16.0168,    8.3386,    0.0000,   31.8425,    1.5921,   31.8425,    1.5921,
   79,   1.3393,   3.9245,   1.6809,   0.7827,   0.6900,1483.9203, 799.9923, 664.6647,  95.9275, 722.3071,  13.1807,  14.3735, 149.7957, 341.8412, 491.6369,   2.2992,   0.0389,   0.5494,   0.1960,   5.7408,   4.3564, 104.0942,   1.9465,  10.0075,   4.8996,  16.4023,  12.4456,    0.084,    0.878,   13.412,    8.375,   51.052,  282.182,    0.2329,    0.0000,   16.0796,   16.0729,    8.2961,    0.0000,   35.1731,    1.7587,   35.1731,    1.7587,
   80,   1.3379,   3.9274,   1.7924,   0.7975,   0.6775,1144.0876, 798.1917, 700.4009, 107.8255, 337.6629,  13.4190,  14.4517, 149.9983, 341.6537, 491.6520,   2.3713,   0.0411,   0.5498,   0.1959,   5.8549,   4.4059, 103.7124,   2.0569,  10.0150,   4.8987,  16.7281,  12.5871,    0.082,    0.858,   13.511,    8.211,   49.811,  283.424,    0.2084,    0.0000,   15.5894,   15.5648,    8.2789,    0.0000,   37.7711,    1.8886,   37.7711,    1.8886,
   81,   1.3353,   3.9179,   1.5374,   0.7855,   0.3766, 716.6377, 674.9615, 692.3219,  91.2785,  56.2696,  13.4087,  14.8355, 142.7481, 348.8902, 491.6384,   2.2106,   0.0370,   0.5485,   0.1951,   5.9648,   4.4527,  96.2645,   1.8518,   9.9907,   4.8779,  17.0424,  12.7208,    0.083,    0.992,   13.760,    8.311,   54.964,  285.395,    0.2206,    0.0000,    8.1674,    8.1796,    8.2631,    0.0000,   39.9696,    1.9985,   39.9696,    1.9985,
   82,   1.3278,   3.8971,   1.5627,   0.7464,   0.7012,1101.7085, 799.9340, 567.2713,  85.6171, 323.8493,  13.4671,  14.8906, 142.8002, 348.8425, 491.6428,   2.1481,   0.0318,   0.5456,   0.1939,   6.0603,   4.4874,  96.2908,   1.5899,   9.9377,   4.8464,  17.3152,  12.8202,    0.085,    0.941,   13.864,    8.503,   53.439,  286.676,    0.2257,    0.0000,   15.1168,   15.1219,    8.2214,    0.0000,   35.9785,    1.7989,   35.9785,    1.7989,
   83,   1.3161,   3.8678,   1.6210,   0.7346,   0.6557,1226.4808, 799.7336, 669.3229, 101.4761, 455.8858,  13.6016,  14.9853, 142.4134, 349.2265, 491.6400,   2.1677,   0.0342,   0.5415,   0.1922,   6.1496,   4.5163,  95.5614,   1.7104,   9.8628,   4.8056,  17.5703,  12.9029,    0.085,    0.918,   13.983,    8.480,   52.509,  288.009,    0.2289,    0.0000,   14.5556,   14.5586,    8.1313,    0.0000,   30.8728,    1.5436,   30.8728,    1.5436,
   84,   1.3068,   3.8503,   1.6965,   0.7475,   0.6732,1326.1034, 796.8682, 555.3196,  89.8518, 683.7966,  13.8015,  15.0598, 142.5982, 349.0534, 491.6516,   2.2453,   0.0362,   0.5390,   0.1912,   6.2420,   4.5477,  95.3644,   1.8077,   9.8182,   4.7810,  17.8344,  12.9925,    0.084,    0.889,   14.087,    8.396,   51.159,  289.276,    0.2218,    0.0000,   14.9314,   14.9242,    8.0774,    0.0000,   33.2590,    1.6629,   33.2590,    1.6629,
   85,   1.3000,   3.8395,   1.6103,   0.7490,   0.6140,1077.3901, 798.7961, 586.3792,  79.9495, 409.1381,  13.9131,  15.1942, 141.3775, 350.2856, 491.6631,   2.2162,   0.0382,   0.5375,   0.1904,   6.3446,   4.5862,  93.6861,   1.9119,   9.7906,   4.7588,  18.1275,  13.1026,    0.083,    0.896,   14.215,    8.325,   51.044,  290.664,    0.2528,    0.0000,   13.4211,   13.4521,    8.0498,    0.0000,   35.1882,    1.7594,   35.1882,    1.7594,
   86,   1.2938,   3.8256,   1.6106,   0.7379,   0.6517,1469.5847, 799.6304, 559.5706,  83.2902, 825.8958,  14.0365,  15.2904, 140.8752, 350.7808, 491.6560,   2.2086,   0.0376,   0.5356,   0.1894,   6.4431,   4.6223,  92.8899,   1.8794,   9.7554,   4.7359,  18.4087,  13.2059,    0.083,    0.883,   14.325,    8.285,   50.323,  291.949,    0.2242,    0.0000,   14.0424,   14.0138,    8.0373,    0.0000,   37.2510,    1.8626,   37.2510,    1.8625,
   87,   1.2875,   3.8166,   1.5956,   0.7235,   0.5405, 932.6990, 702.9033, 659.9858,  89.2556, 280.1865,  14.1618,  15.4957, 137.8269, 353.8499, 491.6768,   2.2032,   0.0363,   0.5343,   0.1889,   6.5407,   4.6583,  89.5590,   1.8168,   9.7322,   4.7222,  18.6878,  13.3088,    0.083,    0.924,   14.489,    8.316,   51.784,  293.519,    0.2311,    0.0000,   11.3965,   11.4034,    7.9744,    0.0000,   36.6352,    1.8318,   36.6352,    1.8318,
   88,   1.2813,   3.8061,   1.6964,   0.7665,   0.6257, 954.8821, 677.1808, 634.2650,  87.4709, 258.8723,  14.3444,  15.6157, 136.6215, 355.0432, 491.6647,   2.2463,   0.0351,   0.5329,   0.1882,   6.6442,   4.6978,  88.0518,   1.7528,   9.7055,   4.7062,  18.9834,  13.4218,    0.084,    0.920,   14.612,    8.370,   51.578,  294.870,    0.2242,    0.0000,   13.0394,   13.0323,    7.9503,    0.0000,   35.4240,    1.7712,   35.4240,    1.7712,
   89,   1.2748,   3.7921,   1.6399,   0.7805,   0.4671,1027.1952, 796.8052, 645.6621,  85.7922, 176.1182,  14.4565,  15.8944, 131.8918, 359.7788, 491.6706,   2.2117,   0.0316,   0.5309,   0.1873,   6.7529,   4.7421,  83.1180,   1.5787,   9.6698,   4.6829,  19.2940,  13.5483,    0.085,    0.992,   14.817,    8.516,   54.402,  296.628,    0.2332,    0.0000,    9.3724,    9.3815,    7.9119,    0.0000,   34.1863,    1.7093,   34.1863,    1.7093,
   90,   1.2664,   3.7708,   1.6008,   0.7370,   0.6927,1082.7830, 799.9188, 553.4935,  86.6262, 439.5518,  14.5741,  15.9471, 132.0782, 359.5621, 491.6403,   2.1852,   0.0297,   0.5279,   0.1861,   6.8600,   4.7851,  83.0543,   1.4846,   9.6155,   4.6524,  19.6001,  13.6713,    0.086,    0.945,   14.915,    8.636,   52.834,  297.840,    0.2515,    0.0000,   13.9824,   14.0006,    7.8872,    0.0000,   30.7870,    1.5393,   30.7870,    1.5393,
   91,   1.2564,   3.7465,   1.6551,   0.7495,   0.6921, 824.5189, 606.0530, 695.1443,  91.9276, 231.3154,  14.7382,  15.9957, 132.7085, 358.9315, 491.6399,   2.2185,   0.0315,   0.5245,   0.1848,   6.9568,   4.8220,  83.3061,   1.5741,   9.5537,   4.6212,  19.8767,  13.7767,    0.086,    0.904,   15.006,    8.573,   51.092,  299.036,    0.2296,    0.0000,   14.2742,   14.2523,    7.8089,    0.0000,   28.9563,    1.4478,   28.9563,    1.4478,
   92,   1.2482,   3.7270,   1.5903,   0.7419,   0.7023,1075.2305, 799.9957, 616.2988,  94.9892, 170.0017,  14.8461,  16.0336, 133.6935, 357.9590, 491.6526,   2.1865,   0.0352,   0.5218,   0.1837,   7.0574,   4.8615,  83.7847,   1.7584,   9.5039,   4.5929,  20.1640,  13.8896,    0.084,    0.866,   15.084,    8.404,   49.149,  300.170,    0.2361,    0.0000,   14.5124,   14.5189,    7.7672,    0.0000,   30.7215,    1.5361,   30.7215,    1.5361,
   93,   1.2419,   3.7141,   1.6221,   0.7280,   0.6755,1327.3278, 794.0574, 594.1210,  94.5227, 644.6259,  15.0015,  16.0958, 133.9736, 357.6750, 491.6486,   2.2183,   0.0363,   0.5200,   0.1831,   7.1485,   4.8953,  83.6987,   1.8170,   9.4709,   4.5765,  20.4244,  13.9861,    0.083,    0.845,   15.169,    8.253,   47.884,  301.323,    0.2156,    0.0000,   13.7589,   13.7384,    7.7347,    0.0000,   34.3452,    1.7173,   34.3452,    1.7173,
   94,   1.2374,   3.7103,   1.6641,   0.7388,   0.6903,1175.1230, 798.9934, 663.4245,  97.4780, 409.2870,  15.1867,  16.1445, 134.3436, 357.3020, 491.6456,   2.2643,   0.0386,   0.5194,   0.1828,   7.2472,   4.9344,  83.5800,   1.9287,   9.4612,   4.5696,  20.7063,  14.0979,    0.081,    0.822,   15.241,    8.101,   46.565,  302.416,    0.2200,    0.0000,   13.8542,   13.8586,    7.7348,    0.0000,   35.5027,    1.7751,   35.5027,    1.7751,
   95,   1.2342,   3.7074,   1.6056,   0.7487,   0.7055,1483.9203, 799.9925, 633.2021,  96.3821, 753.3376,  15.3017,  16.1797, 134.7980, 356.8401, 491.6381,   2.2353,   0.0399,   0.5190,   0.1825,   7.3490,   4.9760,  83.5756,   1.9929,   9.4539,   4.5615,  20.9971,  14.2169,    0.080,    0.799,   15.301,    7.958,   45.222,  303.446,    0.2147,    0.0000,   13.9400,   13.9347,    7.7091,    0.0000,   37.7014,    1.8851,   37.7014,    1.8851,
   96,   1.2317,   3.7078,   1.7116,   0.7617,   0.6941,1144.0876, 798.2449, 666.7258, 108.3610, 370.7492,  15.5100,  16.2261, 134.8480, 356.7944, 491.6424,   2.3002,   0.0409,   0.5191,   0.1824,   7.4498,   5.0176,  83.1654,   2.0465,   9.4550,   4.5603,  21.2852,  14.3356,    0.078,    0.784,   15.364,    7.830,   44.272,  304.499,    0.1928,    0.0000,   13.5582,   13.5363,    7.6995,    0.0000,   38.9690,    1.9484,   38.9690,    1.9484,
   97,   1.2280,   3.6962,   1.4814,   0.7501,   0.3942, 716.6377, 693.9653, 671.2215,  92.4376,  57.2595,  15.4968,  16.5750, 128.5850, 363.0486, 491.6336,   2.1546,   0.0362,   0.5175,   0.1816,   7.5486,   5.0583,  76.7896,   1.8110,   9.4252,   4.5398,  21.5673,  14.4521,    0.079,    0.903,   15.592,    7.928,   48.601,  306.317,    0.2016,    0.0000,    7.2517,    7.2605,    7.6788,    0.0000,   40.0266,    2.0013,   40.0266,    2.0013,
   98,   1.2199,   3.6733,   1.4915,   0.7133,   0.7136,1101.7085, 799.9360, 539.2228,  86.1285, 370.3906,  15.5349,  16.6001, 128.4590, 363.1841, 491.6431,   2.0875,   0.0303,   0.5143,   0.1802,   7.6331,   5.0897,  76.7235,   1.5129,   9.3668,   4.5053,  21.8088,  14.5417,    0.081,    0.859,   15.660,    8.110,   47.451,  307.414,    0.2082,    0.0000,   13.0806,   13.0871,    7.6527,    0.0000,   35.4175,    1.7709,   35.4175,    1.7709,
   99,   1.2085,   3.6496,   1.5456,   0.7012,   0.6756,1226.4808, 799.7393, 636.1816, 102.3523, 488.1478,  15.6470,  16.6557, 128.1995, 363.4392, 491.6387,   2.0987,   0.0318,   0.5109,   0.1790,   7.7098,   5.1167,  76.1805,   1.5913,   9.3065,   4.4743,  22.0280,  14.6189,    0.081,    0.837,   15.738,    8.091,   46.602,  308.535,    0.2114,    0.0000,   12.8128,   12.8159,    7.5680,    0.0000,   29.5819,    1.4791,   29.5819,    1.4791,
  100,   1.1989,   3.6321,   1.6194,   0.7125,   0.6852,1326.1034, 796.9567, 527.3782,  90.2213, 711.2903,  15.8254,  16.6964, 128.3356, 363.2941, 491.6297,   2.1705,   0.0332,   0.5085,   0.1779,   7.7892,   5.1461,  76.0097,   1.6579,   9.2620,   4.4481,  22.2550,  14.7030,    0.080,    0.812,   15.804,    8.017,   45.482,  309.589,    0.2055,    0.0000,   13.0047,   12.9988,    7.5289,    0.0000,   31.1241,    1.5562,   31.1241,    1.5562,
