 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1452,   1.0218,   0.7467,   0.4619,   0.2154,   0.2690,1075.2305, 799.9979, 108.3523, 103.8418, 861.6569,   2.4288,   3.5231,  15.0342, 103.4683, 118.5024,   0.0179,   0.0188,   0.1045,   0.1651,   1.3079,   0.8146,   1.9983,   0.9397,   1.9041,   4.1277,   3.7370,   2.3273,    0.038,    0.508,    2.976,    3.848,   25.111,   74.408,    0.1023,    0.0000,    5.6512,    5.6518,    5.1657,    0.0000,    0.0691,    0.0035,    0.0691,    0.0035,
 1453,   1.0170,   0.7400,   0.4697,   0.2109,   0.2579,1327.3278, 797.8936, 103.1440, 101.4610,1124.8333,   2.4285,   3.5245,  14.9985, 103.5052, 118.5036,   0.0175,   0.0221,   0.1036,   0.1692,   1.3049,   0.8112,   1.7318,   1.1036,   1.8870,   4.2300,   3.7283,   2.3178,    0.039,    0.509,    2.977,    3.851,   25.143,   74.413,    0.0980,    0.0000,    5.3604,    5.3561,    5.0091,    0.0000,    0.0662,    0.0033,    0.0662,    0.0033,
 1454,   1.0153,   0.7565,   0.4972,   0.2216,   0.2600,1175.1230, 799.3540, 114.2703, 103.7674, 955.6276,   2.4433,   3.5252,  14.9952, 103.5098, 118.5050,   0.0173,   0.0255,   0.1059,   0.1737,   1.3088,   0.8121,   1.3902,   1.2731,   1.9291,   4.3430,   3.7395,   2.3203,    0.039,    0.511,    2.975,    3.851,   25.181,   74.380,    0.0972,    0.0000,    5.4340,    5.4333,    5.1373,    0.0000,    0.0642,    0.0032,    0.0642,    0.0032,
 1455,   1.0127,   0.7414,   0.4738,   0.2168,   0.2687,1483.9203, 799.9954, 110.8514, 103.1553,1269.2755,   2.4385,   3.5183,  15.1645, 103.3399, 118.5043,   0.0140,   0.0286,   0.1038,   0.1685,   1.3111,   0.8126,   1.5636,   1.4291,   1.8906,   4.2137,   3.7459,   2.3216,    0.039,    0.508,    2.972,    3.854,   25.084,   74.302,    0.1001,    0.0000,    5.6237,    5.6266,    5.1546,    0.0000,    0.0669,    0.0033,    0.0669,    0.0033,
 1456,   1.0098,   0.7540,   0.5095,   0.2258,   0.2653,1144.0876, 799.1390, 117.2780, 115.0382, 912.6321,   2.4603,   3.5148,  15.2962, 103.2092, 118.5054,   0.0228,   0.0319,   0.1056,   0.1745,   1.3125,   0.8131,   1.3410,   1.5969,   1.9226,   4.3627,   3.7500,   2.3230,    0.038,    0.507,    2.969,    3.845,   25.035,   74.235,    0.0943,    0.0000,    5.5950,    5.5893,    5.1599,    0.0000,    0.0632,    0.0032,    0.0632,    0.0032,
 1457,   1.0088,   0.7675,   0.5117,   0.2314,   0.2697, 716.6377, 799.7578, 151.8961, 112.6869, 451.4417,   2.4723,   3.5134,  15.3658, 103.1398, 118.5055,   0.0185,   0.0353,   0.1075,   0.1765,   1.3180,   0.8166,   1.1330,   1.7632,   1.9572,   4.4137,   3.7656,   2.3331,    0.038,    0.509,    2.966,    3.838,   25.057,   74.152,    0.0936,    0.0000,    5.6818,    5.6811,    5.3063,    0.0000,    0.0652,    0.0033,    0.0652,    0.0033,
 1458,   1.0135,   0.7389,   0.4798,   0.2184,   0.2604,1101.7085, 799.9546,  94.5860,  92.5265, 914.4130,   2.4698,   3.5168,  15.2060, 103.2996, 118.5056,   0.0146,   0.0334,   0.1034,   0.1684,   1.3279,   0.8222,   1.2992,   1.6707,   1.8841,   4.2090,   3.7939,   2.3491,    0.039,    0.512,    2.966,    3.857,   25.199,   74.148,    0.0961,    0.0000,    5.3369,    5.3393,    5.1894,    0.0000,    4.7293,    0.2365,    4.7293,    0.2365,
 1459,   1.0243,   0.7388,   0.4853,   0.2194,   0.2530,1226.4808, 799.8159, 113.4714, 110.2804,1002.8745,   2.4748,   3.5247,  14.9626, 103.5444, 118.5070,   0.0156,   0.0239,   0.1034,   0.1690,   1.3361,   0.8268,   1.4803,   1.1945,   1.8839,   4.2240,   3.8176,   2.3623,    0.039,    0.518,    2.968,    3.868,   25.394,   74.186,    0.0960,    0.0000,    5.1814,    5.1814,    5.1207,    0.0000,   12.4379,    0.6219,   12.4379,    0.6219,
 1460,   1.0344,   0.7167,   0.5138,   0.2234,   0.2573,1326.1034, 798.3041,  90.4797,  94.6810,1142.4642,   2.5117,   3.5208,  14.9877, 103.5176, 118.5053,   0.0222,   0.0268,   0.1003,   0.1654,   1.3574,   0.8395,   1.4071,   1.3399,   1.8277,   4.1361,   3.8784,   2.3985,    0.039,    0.514,    2.968,    3.883,   25.334,   74.201,    0.0990,    0.0000,    5.2617,    5.2647,    4.9374,    0.0000,    0.0597,    0.0030,    0.0597,    0.0030,
 1461,   1.0454,   0.7238,   0.4727,   0.2156,   0.2575,1077.3901, 799.2168,  95.7372,  89.9674, 890.7844,   2.5146,   3.5176,  15.0669, 103.4371, 118.5040,   0.0214,   0.0163,   0.1013,   0.1595,   1.3692,   0.8468,   2.0868,   0.8148,   1.8456,   3.9883,   3.9120,   2.4193,    0.039,    0.510,    2.969,    3.872,   25.226,   74.229,    0.1097,    0.0000,    5.3608,    5.3715,    4.9075,    0.0000,   13.3291,    0.6665,   13.3291,    0.6665,
 1462,   1.0438,   0.7322,   0.4956,   0.2149,   0.2491,1469.5847, 799.7290,  91.4514,  90.1405,1287.4960,   2.5370,   3.5267,  14.7944, 103.7101, 118.5045,   0.0282,   0.0150,   0.1025,   0.1617,   1.3777,   0.8520,   1.7668,   0.7487,   1.8671,   4.0413,   3.9362,   2.4343,    0.039,    0.513,    2.975,    3.871,   25.428,   74.316,    0.0953,    0.0000,    5.2505,    5.2361,    4.8128,    0.0000,    4.5328,    0.2266,    4.5328,    0.2266,
 1463,   1.0365,   0.7100,   0.4498,   0.1998,   0.2447, 932.6990, 799.9387, 106.6737, 104.5668, 721.2592,   2.5300,   3.5389,  14.4875, 104.0167, 118.5043,   0.0229,   0.0180,   0.0994,   0.1557,   1.3807,   0.8534,   1.5051,   0.8976,   1.8104,   3.8913,   3.9450,   2.4381,    0.039,    0.517,    2.983,    3.885,   25.618,   74.411,    0.1020,    0.0000,    5.1099,    5.1167,    4.7458,    0.0000,    0.0605,    0.0030,    0.0605,    0.0030,
 1464,   1.0275,   0.7212,   0.4784,   0.2133,   0.2730, 954.8821, 799.9566, 102.3364,  98.9945, 753.5430,   2.5391,   3.5219,  15.0198, 103.4847, 118.5045,   0.0266,   0.0212,   0.1010,   0.1616,   1.3778,   0.8509,   1.7119,   1.0603,   1.8392,   4.0408,   3.9364,   2.4312,    0.039,    0.501,    2.983,    3.859,   25.081,   74.448,    0.0962,    0.0000,    5.8241,    5.8183,    4.7671,    0.0000,    0.0575,    0.0029,    0.0575,    0.0029,
 1465,   1.0209,   0.7456,   0.4907,   0.2248,   0.2801,1027.1952, 798.0330, 120.3568, 104.2898, 804.4819,   2.5417,   3.5051,  15.6248, 102.8800, 118.5048,   0.0216,   0.0246,   0.1044,   0.1687,   1.3743,   0.8482,   1.9262,   1.2288,   1.9012,   4.2187,   3.9266,   2.4233,    0.038,    0.489,    2.979,    3.803,   24.517,   74.462,    0.0985,    0.0000,    6.0212,    6.0235,    4.9856,    0.0000,    0.0592,    0.0030,    0.0592,    0.0030,
 1466,   1.0149,   0.7389,   0.4605,   0.2099,   0.2431,1082.7830, 799.9434,  94.6846,  92.3279, 893.8680,   2.5255,   3.5289,  15.1696, 103.3339, 118.5034,   0.0111,   0.0278,   0.1035,   0.1670,   1.3706,   0.8456,   1.3869,   1.3923,   1.8843,   4.1741,   3.9160,   2.4160,    0.038,    0.507,    2.984,    3.794,   24.905,   74.538,    0.0963,    0.0000,    5.0478,    5.0455,    5.1575,    0.0000,    0.0594,    0.0030,    0.0594,    0.0030,
 1467,   1.0130,   0.7330,   0.4733,   0.2150,   0.2713, 824.5189, 798.6163, 120.4959, 104.1885, 601.1681,   2.5271,   3.5143,  15.4992, 103.0049, 118.5041,   0.0174,   0.0271,   0.1026,   0.1689,   1.3676,   0.8435,   1.7358,   1.3544,   1.8691,   4.2224,   3.9075,   2.4100,    0.038,    0.496,    2.980,    3.797,   24.603,   74.504,    0.1011,    0.0000,    5.6234,    5.6283,    4.9904,    0.0000,    3.8846,    0.1942,    3.8846,    0.1942,
 1468,   1.0076,   0.7235,   0.4501,   0.2091,   0.2638,1075.2305, 799.9980, 105.4491, 103.8819, 864.5255,   2.5076,   3.5112,  15.6757, 102.8293, 118.5050,   0.0110,   0.0301,   0.1013,   0.1625,   1.3625,   0.8401,   1.9682,   1.5064,   1.8450,   4.0629,   3.8929,   2.4002,    0.038,    0.496,    2.978,    3.775,   24.504,   74.448,    0.1021,    0.0000,    5.5729,    5.5738,    5.0864,    0.0000,    0.0538,    0.0027,    0.0538,    0.0027,
 1469,   1.0113,   0.7366,   0.4673,   0.2116,   0.2530,1327.3278, 797.8922, 102.7188, 101.4680,1125.2521,   2.5069,   3.5145,  15.6069, 102.8979, 118.5048,   0.0174,   0.0223,   0.1031,   0.1684,   1.3584,   0.8373,   2.1288,   1.1162,   1.8784,   4.2104,   3.8810,   2.3921,    0.038,    0.498,    2.979,    3.774,   24.565,   74.463,    0.0959,    0.0000,    5.2344,    5.2282,    4.9897,    0.0000,   10.8472,    0.5424,   10.8472,    0.5424,
 1470,   1.0160,   0.7582,   0.4986,   0.2241,   0.2567,1175.1230, 799.3539, 114.8751, 103.7609, 955.0276,   2.5181,   3.5212,  15.4028, 103.1029, 118.5057,   0.0173,   0.0198,   0.1062,   0.1739,   1.3619,   0.8391,   1.8455,   0.9884,   1.9335,   4.3470,   3.8911,   2.3974,    0.038,    0.505,    2.979,    3.785,   24.752,   74.470,    0.0950,    0.0000,    5.2700,    5.2691,    5.1620,    0.0000,    5.8921,    0.2946,    5.8921,    0.2946,
 1471,   1.0180,   0.7240,   0.4680,   0.2144,   0.2661,1483.9203, 799.9954, 109.5784, 103.1721,1270.5316,   2.5114,   3.5153,  15.4910, 103.0143, 118.5053,   0.0137,   0.0227,   0.1014,   0.1646,   1.3671,   0.8420,   2.0826,   1.1356,   1.8462,   4.1149,   3.9059,   2.4058,    0.038,    0.500,    2.977,    3.800,   24.690,   74.424,    0.1005,    0.0000,    5.4750,    5.4805,    5.0787,    0.0000,    0.0521,    0.0026,    0.0521,    0.0026,
 1472,   1.0166,   0.7359,   0.4976,   0.2209,   0.2623,1144.0876, 799.1430, 114.4610, 115.0699, 915.4110,   2.5299,   3.5112,  15.6276, 102.8781, 118.5056,   0.0222,   0.0259,   0.1030,   0.1703,   1.3668,   0.8416,   1.8865,   1.2967,   1.8764,   4.2582,   3.9052,   2.4046,    0.038,    0.498,    2.975,    3.792,   24.609,   74.383,    0.0950,    0.0000,    5.4828,    5.4773,    5.0364,    0.0000,    0.0492,    0.0025,    0.0492,    0.0025,
 1473,   1.0310,   0.7624,   0.5109,   0.2354,   0.2668, 716.6377, 799.7579, 151.8512, 112.6883, 451.4890,   2.5363,   3.5135,  15.5893, 102.9156, 118.5050,   0.0184,   0.0148,   0.1067,   0.1753,   1.3749,   0.8462,   2.1764,   0.7406,   1.9441,   4.3824,   3.9282,   2.4176,    0.038,    0.502,    2.973,    3.788,   24.701,   74.334,    0.0927,    0.0000,    5.5663,    5.5641,    5.2920,    0.0000,   14.2809,    0.7140,   14.2809,    0.7140,
 1474,   1.0367,   0.7162,   0.4710,   0.2133,   0.2576,1101.7085, 799.9546,  92.6476,  92.5493, 916.3299,   2.5345,   3.5154,  15.4635, 103.0427, 118.5062,   0.0143,   0.0178,   0.1003,   0.1632,   1.3860,   0.8529,   2.2688,   0.8909,   1.8263,   4.0809,   3.9599,   2.4367,    0.038,    0.503,    2.974,    3.807,   24.782,   74.357,    0.0972,    0.0000,    5.2391,    5.2435,    5.0531,    0.0000,    0.0513,    0.0026,    0.0513,    0.0026,
 1475,   1.0319,   0.7054,   0.4619,   0.2056,   0.2491,1226.4808, 799.8159, 107.2634, 110.3555,1009.0083,   2.5369,   3.5201,  15.2899, 103.2141, 118.5040,   0.0152,   0.0209,   0.0988,   0.1615,   1.3769,   0.8636,   2.0058,   1.0470,   1.7987,   4.0369,   3.9341,   2.4674,    0.038,    0.504,    2.978,    3.806,   24.903,   74.414,    0.0916,    0.0000,    5.1769,    5.1713,    4.8420,    0.0000,    0.0467,    0.0023,    0.0467,    0.0023,
 1476,   1.0325,   0.7162,   0.5008,   0.2178,   0.2524,1326.1034, 798.3109,  87.6598,  94.7065,1145.2537,   2.5678,   3.5197,  15.2719, 103.2296, 118.5015,   0.0248,   0.0209,   0.1003,   0.1644,   1.3851,   0.8724,   1.8425,   1.0437,   1.8262,   4.1092,   3.9575,   2.4927,    0.038,    0.501,    2.981,    3.808,   24.868,   74.463,    0.0901,    0.0000,    5.2630,    5.2615,    4.7974,    0.0000,    3.2660,    0.1633,    3.2660,    0.1633,
 1477,   1.0324,   0.7036,   0.4624,   0.2105,   0.2537,1077.3901, 799.2181,  93.2889,  90.0122, 893.1967,   2.5650,   3.5208,  15.2703, 103.2324, 118.5027,   0.0129,   0.0239,   0.0985,   0.1582,   1.3948,   0.8766,   1.8389,   1.1933,   1.7943,   3.9538,   3.9853,   2.5047,    0.038,    0.500,    2.983,    3.801,   24.814,   74.513,    0.1046,    0.0000,    5.3008,    5.3153,    4.8506,    0.0000,    0.0482,    0.0024,    0.0482,    0.0024,
 1478,   1.0308,   0.7046,   0.4838,   0.2103,   0.2449,1469.5847, 799.7300,  88.8386,  90.1835,1290.0641,   2.5873,   3.5271,  15.2032, 103.3012, 118.5044,   0.0173,   0.0269,   0.0986,   0.1597,   1.4020,   0.8829,   1.5408,   1.3453,   1.7966,   3.9925,   4.0056,   2.5224,    0.038,    0.501,    2.988,    3.798,   24.835,   74.575,    0.0937,    0.0000,    5.1238,    5.1128,    4.7639,    0.0000,    0.0476,    0.0024,    0.0476,    0.0024,
 1479,   1.0272,   0.6832,   0.4383,   0.1958,   0.2400, 932.6990, 799.9393, 103.6463, 104.6284, 724.2261,   2.5816,   3.5353,  15.0731, 103.4305, 118.5036,   0.0128,   0.0296,   0.0957,   0.1534,   1.4051,   0.8850,   1.4700,   1.4817,   1.7422,   3.8361,   4.0144,   2.5287,    0.038,    0.504,    2.994,    3.805,   24.886,   74.640,    0.0997,    0.0000,    4.9513,    4.9573,    4.6840,    0.0000,    0.0470,    0.0024,    0.0470,    0.0024,
 1480,   1.0317,   0.7220,   0.4776,   0.2144,   0.2675, 954.8821, 799.9565, 102.4070,  98.9958, 753.4717,   2.5953,   3.5175,  15.6183, 102.8851, 118.5034,   0.0319,   0.0150,   0.1011,   0.1596,   1.4049,   0.8828,   2.5009,   0.7503,   1.8412,   3.9896,   4.0139,   2.5224,    0.038,    0.488,    2.992,    3.773,   24.357,   74.660,    0.0940,    0.0000,    5.6442,    5.6385,    4.7302,    0.0000,   17.6030,    0.8802,   17.6030,    0.8802,
 1481,   1.0245,   0.7428,   0.4877,   0.2221,   0.2761,1027.1952, 798.0338, 119.8053, 104.3017, 805.0208,   2.5967,   3.5056,  15.9563, 102.5480, 118.5043,   0.0289,   0.0185,   0.1040,   0.1658,   1.4012,   0.8784,   2.4809,   0.9227,   1.8941,   4.1456,   4.0033,   2.5097,    0.037,    0.479,    2.989,    3.730,   24.036,   74.688,    0.0943,    0.0000,    5.8990,    5.8993,    4.9084,    0.0000,    0.0460,    0.0023,    0.0460,    0.0023,
 1482,   1.0199,   0.7340,   0.4562,   0.2090,   0.2409,1082.7830, 799.9434,  93.8706,  92.3365, 894.6733,   2.5745,   3.5341,  15.3183, 103.1845, 118.5028,   0.0130,   0.0217,   0.1028,   0.1651,   1.3977,   0.8744,   1.7440,   1.0844,   1.8718,   4.1265,   3.9934,   2.4981,    0.037,    0.501,    2.996,    3.738,   24.578,   74.773,    0.0955,    0.0000,    4.9619,    4.9631,    5.1007,    0.0000,    0.0462,    0.0023,    0.0462,    0.0023,
 1483,   1.0159,   0.7210,   0.4653,   0.2110,   0.2692, 824.5189, 798.6201, 118.4691, 104.2226, 603.1567,   2.5734,   3.5205,  15.5767, 102.9268, 118.5035,   0.0171,   0.0248,   0.1009,   0.1661,   1.3941,   0.8704,   1.8769,   1.2383,   1.8385,   4.1531,   3.9832,   2.4867,    0.038,    0.490,    2.993,    3.751,   24.290,   74.794,    0.0920,    0.0000,    5.4963,    5.4928,    4.9111,    0.0000,    0.0433,    0.0022,    0.0433,    0.0022,
 1484,   1.0109,   0.7112,   0.4426,   0.2058,   0.2615,1075.2305, 799.9980, 103.7006, 103.9058, 866.2542,   2.5522,   3.5171,  15.7169, 102.7879, 118.5048,   0.0108,   0.0277,   0.0996,   0.1597,   1.3889,   0.8654,   2.0826,   1.3866,   1.8135,   3.9933,   3.9682,   2.4726,    0.037,    0.489,    2.991,    3.733,   24.173,   74.780,    0.1023,    0.0000,    5.4532,    5.4634,    5.0015,    0.0000,    0.0418,    0.0021,    0.0418,    0.0021,
 1485,   1.0110,   0.7181,   0.4560,   0.2056,   0.2504,1327.3278, 797.9103, 100.1637, 101.4991,1127.7595,   2.5505,   3.5188,  15.7044, 102.7990, 118.5034,   0.0170,   0.0242,   0.1005,   0.1642,   1.3831,   0.8614,   2.1461,   1.2094,   1.8312,   4.1047,   3.9518,   2.4613,    0.037,    0.489,    2.992,    3.729,   24.174,   74.801,    0.0956,    0.0000,    5.1657,    5.1590,    4.8638,    0.0000,    6.6057,    0.3303,    6.6057,    0.3303,
 1486,   1.0117,   0.7398,   0.4850,   0.2173,   0.2533,1175.1230, 799.3561, 111.6030, 103.7954, 958.2828,   2.5599,   3.5238,  15.5766, 102.9287, 118.5053,   0.0169,   0.0249,   0.1036,   0.1697,   1.3836,   0.8613,   1.7896,   1.2439,   1.8865,   4.2427,   3.9532,   2.4607,    0.037,    0.494,    2.992,    3.732,   24.292,   74.808,    0.0955,    0.0000,    5.2047,    5.2046,    5.0184,    0.0000,    2.6274,    0.1314,    2.6274,    0.1314,
 1487,   1.0125,   0.7052,   0.4564,   0.2093,   0.2623,1483.9203, 799.9954, 106.8507, 103.2082,1273.2249,   2.5513,   3.5172,  15.7100, 102.7938, 118.5038,   0.0133,   0.0277,   0.0987,   0.1603,   1.3879,   0.8634,   2.0856,   1.3860,   1.7982,   4.0081,   3.9653,   2.4667,    0.037,    0.489,    2.991,    3.741,   24.188,   74.763,    0.1011,    0.0000,    5.3939,    5.3995,    4.9490,    0.0000,    0.0405,    0.0020,    0.0405,    0.0020,
 1488,   1.0279,   0.7458,   0.5030,   0.2291,   0.2594,1144.0876, 799.1403, 115.9938, 115.0544, 913.8997,   2.5631,   3.5199,  15.6589, 102.8448, 118.5037,   0.0224,   0.0113,   0.1044,   0.1726,   1.3889,   0.8635,   2.4442,   0.5627,   1.9019,   4.3145,   3.9684,   2.4672,    0.037,    0.493,    2.990,    3.739,   24.272,   74.742,    0.0920,    0.0000,    5.3723,    5.3632,    5.1092,    0.0000,   19.6116,    0.9806,   19.6116,    0.9806,
 1489,   1.0338,   0.7415,   0.5002,   0.2267,   0.2646, 716.6377, 799.7581, 148.6835, 112.7636, 454.5797,   2.5719,   3.5199,  15.6406, 102.8625, 118.5031,   0.0181,   0.0146,   0.1038,   0.1705,   1.3969,   0.8681,   2.2876,   0.7283,   1.8907,   4.2627,   3.9911,   2.4802,    0.037,    0.495,    2.988,    3.743,   24.327,   74.698,    0.0935,    0.0000,    5.4625,    5.4640,    5.1675,    0.0000,    0.0394,    0.0020,    0.0394,    0.0020,
 1490,   1.0342,   0.7012,   0.4594,   0.2082,   0.2549,1101.7085, 799.9547,  90.0500,  92.5870, 918.8897,   2.5660,   3.5221,  15.4638, 103.0393, 118.5031,   0.0141,   0.0175,   0.0982,   0.1598,   1.4042,   0.8722,   2.3000,   0.8764,   1.7881,   3.9953,   4.0120,   2.4920,    0.038,    0.494,    2.990,    3.760,   24.441,   74.748,    0.0902,    0.0000,    5.1966,    5.1933,    4.9189,    0.0000,    0.0398,    0.0020,    0.0398,    0.0020,
 1491,   1.0291,   0.6960,   0.4547,   0.2026,   0.2462,1226.4808, 799.8159, 105.5194, 110.3766,1010.7288,   2.5673,   3.5267,  15.3519, 103.1531, 118.5049,   0.0150,   0.0206,   0.0974,   0.1593,   1.4030,   0.8719,   2.0617,   1.0321,   1.7748,   3.9836,   4.0086,   2.4912,    0.038,    0.496,    2.994,    3.756,   24.504,   74.802,    0.0913,    0.0000,    5.1145,    5.1156,    4.7650,    0.0000,    0.0363,    0.0018,    0.0363,    0.0018,
 1492,   1.0285,   0.7047,   0.4938,   0.2148,   0.2497,1326.1034, 798.3136,  86.2896,  94.7186,1146.6050,   2.5966,   3.5268,  15.3530, 103.1514, 118.5045,   0.0219,   0.0238,   0.0987,   0.1628,   1.4125,   0.8770,   1.7549,   1.1909,   1.7970,   4.0688,   4.0357,   2.5058,    0.038,    0.493,    2.996,    3.758,   24.459,   74.845,    0.0892,    0.0000,    5.1786,    5.1765,    4.7438,    0.0000,    0.0360,    0.0018,    0.0360,    0.0018,
 1493,   1.0293,   0.6933,   0.4567,   0.2082,   0.2509,1077.3901, 799.2178,  92.0721,  90.0354, 894.3909,   2.5934,   3.5277,  15.3782, 103.1248, 118.5030,   0.0105,   0.0267,   0.0971,   0.1567,   1.4205,   0.8819,   1.7776,   1.3372,   1.7678,   3.9173,   4.0586,   2.5196,    0.038,    0.492,    2.998,    3.751,   24.388,   74.882,    0.1032,    0.0000,    5.1980,    5.2120,    4.8076,    0.0000,    0.0374,    0.0019,    0.0374,    0.0019,
 1494,   0.8601,   0.6709,   0.4464,   0.1939,   0.2605,1469.5847, 799.7308,  82.6705,  90.2807,1296.1346,   1.9524,   4.1607,  13.3091, 105.1935, 118.5026,   0.0139,   0.0281,   0.0939,   0.1528,   1.0271,   0.6366,   1.6210,   1.4040,   1.7107,   3.8197,   2.9347,   1.8189,    0.038,    0.495,    3.628,    3.772,   24.530,   76.796,    0.0956,    0.0000,    5.0254,    5.0178,    4.5074,    0.0000,    0.0369,    0.0018,    0.0369,    0.0018,
 1495,   0.8727,   0.6793,   0.4255,   0.1931,   0.2530, 932.6990, 799.9391, 101.8156, 104.6697, 726.0142,   1.9533,   4.1392,  13.2767, 105.2260, 118.5027,   0.0107,   0.0180,   0.0951,   0.1531,   1.0352,   0.6412,   2.0273,   0.8994,   1.7321,   3.8284,   2.9576,   1.8319,    0.038,    0.498,    3.604,    3.778,   24.549,   76.801,    0.0985,    0.0000,    4.8924,    4.8952,    4.6586,    0.0000,   12.8150,    0.6407,   12.8150,    0.6407,
 1496,   0.8757,   0.6850,   0.4554,   0.2032,   0.2814, 954.8821, 799.9564,  98.3988,  99.0695, 757.4057,   1.9735,   4.0898,  13.9069, 104.5952, 118.5021,   0.0152,   0.0211,   0.0959,   0.1574,   1.0401,   0.6438,   2.3605,   1.0536,   1.7468,   3.9348,   2.9716,   1.8395,    0.037,    0.481,    3.571,    3.746,   24.001,   76.754,    0.0935,    0.0000,    5.5661,    5.5612,    4.6704,    0.0000,    0.0346,    0.0017,    0.0346,    0.0017,
 1497,   0.8766,   0.7090,   0.4653,   0.2118,   0.2876,1027.1952, 798.0373, 115.0232, 104.4085, 809.6932,   1.9883,   4.0410,  14.5871, 103.9151, 118.5022,   0.0156,   0.0243,   0.0993,   0.1629,   1.0417,   0.6445,   2.6742,   1.2137,   1.8081,   4.0734,   2.9762,   1.8415,    0.037,    0.468,    3.536,    3.684,   23.442,   76.695,    0.0933,    0.0000,    5.7848,    5.7846,    4.8264,    0.0000,    0.0356,    0.0018,    0.0356,    0.0018,
 1498,   0.8781,   0.7120,   0.4388,   0.1988,   0.2487,1082.7830, 799.9436,  90.6695,  92.3717, 897.8428,   1.9835,   4.0369,  14.2018, 104.3000, 118.5019,   0.0105,   0.0251,   0.0997,   0.1608,   1.0426,   0.6448,   2.2888,   1.2568,   1.8157,   4.0194,   2.9789,   1.8423,    0.037,    0.485,    3.515,    3.672,   23.825,   76.708,    0.0950,    0.0000,    4.8674,    4.8691,    4.9609,    0.0000,    2.1910,    0.1096,    2.1910,    0.1096,
 1499,   0.8819,   0.7093,   0.4536,   0.2054,   0.2773, 824.5189, 798.6175, 115.9829, 104.2672, 605.6013,   1.9927,   3.9986,  14.4652, 104.0383, 118.5035,   0.0167,   0.0236,   0.0993,   0.1634,   1.0442,   0.6455,   2.5637,   1.1799,   1.8088,   4.0850,   2.9836,   1.8443,    0.037,    0.476,    3.486,    3.677,   23.593,   76.677,    0.0907,    0.0000,    5.3731,    5.3687,    4.8257,    0.0000,    4.4900,    0.2245,    4.4900,    0.2245,
 1500,   0.8814,   0.6992,   0.4318,   0.1997,   0.2696,1075.2305, 799.9980, 101.6933, 103.9331, 868.2312,   1.9818,   3.9720,  14.5459, 103.9560, 118.5019,   0.0105,   0.0266,   0.0979,   0.1570,   1.0445,   0.6454,   2.6815,   1.3291,   1.7829,   3.9243,   2.9842,   1.8440,    0.037,    0.477,    3.459,    3.662,   23.550,   76.650,    0.0934,    0.0000,    5.2884,    5.2912,    4.9183,    0.0000,    0.0324,    0.0016,    0.0324,    0.0016,
 1501,   0.8900,   0.7109,   0.4477,   0.2023,   0.2583,1327.3278, 797.9163,  98.9332, 101.5142,1128.9692,   1.9883,   3.9527,  14.4587, 104.0429, 118.5016,   0.0166,   0.0185,   0.0995,   0.1624,   1.0455,   0.6457,   2.8296,   0.9230,   1.8129,   4.0611,   2.9872,   1.8450,    0.037,    0.480,    3.436,    3.667,   23.646,   76.644,    0.0860,    0.0000,    5.0260,    5.0185,    4.8223,    0.0000,   11.0757,    0.5538,   11.0757,    0.5538,
 1502,   0.8944,   0.7222,   0.4705,   0.2094,   0.2611,1175.1230, 799.3588, 109.0536, 103.8217, 960.8092,   2.0066,   3.9345,  14.3124, 104.1904, 118.5029,   0.0162,   0.0217,   0.1011,   0.1657,   1.0523,   0.6496,   2.3823,   1.0840,   1.8415,   4.1419,   3.0067,   1.8560,    0.037,    0.484,    3.414,    3.678,   23.786,   76.638,    0.0883,    0.0000,    5.0591,    5.0614,    4.9163,    0.0000,    0.0300,    0.0015,    0.0300,    0.0015,
 1503,   0.9019,   0.6911,   0.4454,   0.2040,   0.2696,1483.9203, 799.9954, 104.6323, 103.2376,1275.4167,   2.0074,   3.9056,  14.4097, 104.0938, 118.5035,   0.0130,   0.0218,   0.0968,   0.1571,   1.0629,   0.6559,   2.7211,   1.0880,   1.7624,   3.9272,   3.0370,   1.8741,    0.037,    0.479,    3.389,    3.689,   23.696,   76.616,    0.0924,    0.0000,    5.2328,    5.2369,    4.8493,    0.0000,    2.7536,    0.1377,    2.7536,    0.1377,
 1504,   0.9069,   0.7090,   0.4751,   0.2112,   0.2650,1144.0876, 799.1505, 109.7069, 115.1241, 920.1046,   2.0312,   3.8807,  14.5237, 103.9825, 118.5062,   0.0212,   0.0220,   0.0993,   0.1641,   1.0646,   0.6601,   2.5851,   1.0997,   1.8080,   4.1035,   3.0416,   1.8859,    0.037,    0.478,    3.366,    3.679,   23.625,   76.596,    0.0829,    0.0000,    5.2445,    5.2350,    4.8422,    0.0000,    2.9525,    0.1476,    2.9525,    0.1476,
